CC,CCPT,CLK,CYC,PDP,PER,PT,TIM,VRI,clkm,clkp,pdpm,pdpp,perm,perp,prcpdp,prcper,prct,prcv,prpc,prvc,timm,timp,vrim,vrip,Time
2.581260360211379,0.5565369155021282,4.536817449720829,1.0,4.009912758111365,2.821126784826565,0.0972683269720865,2.820096654843191,3.8462148443503286,0.2589050801929339,0.003185,0.3401044148345616,0.003185,0.28640990134240946,0.003185,0.41429573130826675,0.36104758320510905,0.36103657568517,0.45337927509575715,0.39902410806095107,0.5221946140749467,0.286391187804473,0.003185,0.3413170218890573,0.003185,5.36
2.575950038498313,0.5568598640427951,4.534755256203877,1.0,4.010018066578147,2.8220792689923555,0.09752505016481669,2.821048791230694,3.8491658622474536,0.25884015077317996,0.003185,0.3402008573759888,0.003185,0.2865712224549909,0.003185,0.4146308783200714,0.36123806820756577,0.36122710900599897,0.4535370466474261,0.3988741010387581,0.5223780526991576,0.286552515636554,0.003185,0.34156716930171316,0.003185,5.37
2.5705999837028717,0.5571825311447703,4.532675653839835,1.0,4.010125012825052,2.823032342395087,0.0977842933267849,2.822001521418826,3.8521174102273026,0.2587750383931628,0.003185,0.34029728501886064,0.003185,0.2867325130226173,0.003185,0.4149630741221384,0.36142537329539,0.361414462159968,0.4536910735610694,0.39872407052728054,0.5225615055016378,0.286713812937905,0.003185,0.3418171962077386,0.003185,5.38
2.565210262386801,0.5575049106481134,4.530578668844798,1.0,4.010233594016205,2.8239860075670147,0.0980460808239317,2.8229548479167006,3.8550694641495387,0.25870974413620584,0.003185,0.340393697271231,0.003185,0.28689377207296024,0.003185,0.4152923155038112,0.3616094963354202,0.36159863301507705,0.4538413557609863,0.39857401858409125,0.5227449701159338,0.28687507873601703,0.003185,0.34206710133633245,0.003185,5.39
2.559780941966648,0.5578269963379969,4.528464327732661,1.0,4.0103438073110995,2.824940267186857,0.09831043739339063,2.8239087733799737,3.858021999982735,0.25864426908682336,0.003185,0.3404900936444879,0.003185,0.2870549986368504,0.003185,0.4156185992827557,0.36179043521242155,0.36177961945724907,0.45398789316510074,0.39842394725689495,0.5229284441877378,0.2870363120615428,0.003185,0.3423168834208192,0.003185,5.4
2.554312090718171,0.5581487819436601,4.52633265731497,1.0,4.010455649864684,2.8258951240807555,0.09857738814801503,2.8248633006118036,3.8609749938037217,0.2585786143306681,0.003185,0.3405864736533126,0.003185,0.28721619174822266,0.003185,0.4159419223045912,0.36196818782870616,0.36195741938995074,0.4541306856843837,0.39827385858349756,0.5231119253749027,0.28719751194824017,0.003185,0.3425665411985555,0.003185,5.41
2.5488037777807375,0.5584702611373591,4.524183684700794,1.0,4.010569118827443,2.826850581223243,0.09884695858090514,2.8258184325638176,3.863928421796925,0.2585127809544785,0.003185,0.34068283681563777,0.003185,0.2873773504440602,0.003185,0.4162622814425219,0.36214275210375385,0.36213203073381267,0.4542697332222749,0.3981237545917753,0.5232954113474588,0.2873586774329172,0.003185,0.3428160734108374,0.003185,5.42
2.5432560731617366,0.5587914275333198,4.522017437296579,1.0,4.010684211345491,2.827806641738202,0.09911917456993494,2.826774172337073,3.866882260253719,0.25844677004602645,0.003185,0.3407791826526066,0.003185,0.28753847376433916,0.003185,0.4165796735969673,0.36231412597383233,0.36230345142625003,0.45440503567410484,0.3979736372996435,0.5234788997876282,0.2875198075553765,0.003185,0.343065478802807,0.003185,5.43
2.5376690466676717,0.5591122762982265,4.519833943008,1.0,4.010800924555923,2.8287633090933157,0.09939406119693543,2.827730523376509,3.869836485580425,0.2583805826968128,0.003185,0.34087551069029776,0.003185,0.28769956075296854,0.003185,0.4168940957210475,0.36248230742622695,0.3624716794556936,0.454536592976838,0.39782350872084443,0.5236623883853551,0.28768090135935603,0.003185,0.34331475612546997,0.003185,5.44
2.5320427672263657,0.5594328051744748,4.517633230368198,1.0,4.010919255583901,2.8297205872240148,0.09967164199881184,2.828687489594891,3.872791074303153,0.25831422000376136,0.003185,0.3409718204608073,0.003185,0.28786061045836747,0.003185,0.4172055448366474,0.3626472945208584,0.36263671288320953,0.45466440514047846,0.39767337086861415,0.5238458748354687,0.28784195789310757,0.003185,0.34356390413694415,0.003185,5.45
2.5263773096436153,0.5597530043408484,4.515415327266939,1.0,4.011039201572492,2.8306784793171986,0.09995194642913488,2.829645074156532,3.8757460030126945,0.2582476830518778,0.003185,0.3410681114910923,0.003185,0.28802162192714603,0.003185,0.4175140178713978,0.3628090851721763,0.36279854962437996,0.45478847193092153,0.3975232257190484,0.5240293568659234,0.28800297620307,0.003185,0.3438129215890867,0.003185,5.46
2.520672747141854,0.5600728676210305,4.5131802623554504,1.0,4.011160759649857,2.831636989158061,0.10023500161763495,2.830603280824122,3.8787012484240813,0.2581809729333125,0.003185,0.3411643833152188,0.003185,0.2881825942109753,0.003185,0.41781951183814287,0.3629676773895133,0.3629571876896712,0.45490879321939753,0.39737307525154303,0.5242128322066076,0.2881639553407474,0.003185,0.3440618072420839,0.003185,5.47
2.514929153805693,0.5603923888172747,4.510928064586888,1.0,4.011283926940096,2.8325961206909858,0.10052083507067464,2.831562113519621,3.881656787356235,0.25811409074105784,0.003185,0.3412606354703023,0.003185,0.288343526364267,0.003185,0.41812202377576885,0.3631230691979909,0.3631126251053347,0.45502536886744466,0.3972229214355295,0.5243962985995638,0.288324894360386,0.003185,0.34431055985955666,0.003185,5.48
2.50914660458522,0.5607115617110174,4.5086587632164035,1.0,4.011408700563329,2.833555878020709,0.10080947467455392,2.832521576325421,3.884612596731324,0.2580470375688984,0.003185,0.3413568674964678,0.003185,0.2885044174441195,0.003185,0.41842155074886095,0.3632752586381755,0.3632648599130632,0.45513819872638217,0.3970727662304503,0.5245797537989989,0.2884857923189199,0.003185,0.34455917820846976,0.003185,5.49
2.503325175299299,0.5610303800634907,4.506372387801212,1.0,4.011535077635776,2.8345162654134817,0.10110094869881601,2.8334816734855113,3.887568653574122,0.25797981451136115,0.003185,0.341453078936811,0.003185,0.2886652665102624,0.003185,0.41871808984736186,0.36342424376573473,0.3634138901696469,0.4552472826367851,0.39692261158573383,0.5247631955712951,0.2886466482759165,0.003185,0.3448076610590408,0.003185,5.5
2.4974649426388664,0.5613488376163339,4.504068968200661,1.0,4.011663055269845,2.835477287298231,0.10139528579955263,2.8344424094066394,3.890524935011352,0.25791242266366576,0.003185,0.3415492693373579,0.003185,0.28882607262500304,0.003185,0.4190116381862288,0.3635700226510933,0.36355971394662984,0.45535262042795743,0.3967724594407696,0.5249466216950214,0.2888074612935218,0.003185,0.34505600718464907,0.003185,5.51
2.4915659841702356,0.561666928092207,4.5017485345763015,1.0,4.011792630574205,2.8364389482677255,0.10169251502270947,2.8354037886594727,3.893481418271051,0.25784486312167504,0.003185,0.3416454382470258,0.003185,0.288986834853171,0.003185,0.4193021929050915,0.3637125933790893,0.3637023293299653,0.4554542119174066,0.39662231172488327,0.5251300299609439,0.28896823043640596,0.003185,0.3453042153617446,0.003185,5.52
2.48562837833839,0.5619846451954023,4.499411117391953,1.0,4.011923800653879,2.8374012530797335,0.10199266580739183,2.836365815979765,3.8964380806819143,0.25777713698184485,0.003185,0.3417415852175837,0.003185,0.2891475522620643,0.003185,0.41958975116790953,0.36385195404863013,0.36384173441967277,0.45555205691031675,0.3964721703573117,0.5253134181720374,0.2891289547717086,0.003185,0.3455522843697571,0.003185,5.53
2.479652204470288,0.562301982612457,4.497056747413775,1.0,4.012056562610313,2.8383642066581882,0.1022957679891699,2.837328496269513,3.8993948996726537,0.2577092453411749,0.003185,0.34183770980361244,0.003185,0.28930822392139427,0.003185,0.41987431016263016,0.3639881027723489,0.3639779273294931,0.4556461551990232,0.3963220372471782,0.5254967841434953,0.2892896333689844,0.003185,0.3458002129910049,0.003185,5.54
2.473637542778158,0.5626189340127663,4.4946854557103375,1.0,4.012190913541471,2.8393278140943505,0.10260185180338446,2.838291834598125,3.9023518527713525,0.25764118929715846,0.003185,0.34193381156246566,0.003185,0.2894688489032314,0.003185,0.4201558671008459,0.36412103767626025,0.3641109061865454,0.455736506562486,0.3961719142934674,0.5256801257027421,0.28945026530014845,0.003185,0.34604800001060415,0.003185,5.55
2.467584480820102,0.5629354874007181,4.492297274424032,1.0,4.012326850513677,2.840292081180736,0.10291095404292265,2.8392558367361405,3.905308917481215,0.25757296995720724,0.003185,0.34202989006078843,0.003185,0.2896294262836293,0.003185,0.4204344193277797,0.36425075705680515,0.3642406692883842,0.45582311101924305,0.39602180341836085,0.525863440657444,0.28961084964110595,0.003185,0.3462956442223317,0.003185,5.56
2.461493098378264,0.5632516383468987,4.489892234964392,1.0,4.012464370627826,2.8412570131643644,0.10322310364572673,2.84022050790896,3.9082660715694346,0.2575045884164098,0.003185,0.3421259448591155,0.003185,0.2897899551386382,0.003185,0.42070996406351907,0.3643772590118512,0.36436721473396966,0.4559059682331524,0.395871706489071,0.5260467268704722,0.28977138546775266,0.003185,0.3465431444145876,0.003185,5.57
2.4553634775447706,0.5635673811689955,4.487470369212577,1.0,4.012603470975387,2.842222615579797,0.10353833130788478,2.8411858536295695,3.911223292873558,0.25743604577227536,0.003185,0.34222197552207245,0.003185,0.28995043454687164,0.003185,0.4209824985749431,0.36450054168610024,0.36449054066909514,0.4559850779086563,0.39572162536990635,0.5262299822099503,0.2899318718585499,0.003185,0.3467904993796009,0.003185,5.58
2.449195702682056,0.5638827089699925,4.485031709516295,1.0,4.01274414863867,2.843188894246758,0.10385666944598473,2.8421518796961522,3.9141805593016534,0.25736734312462073,0.003185,0.3423179816182927,0.003185,0.2901108635894405,0.003185,0.42125202017464525,0.364620603269697,0.36461064528499604,0.45606043978856875,0.39557156192202453,0.5264132045494778,0.29009230789445906,0.003185,0.3470377079132991,0.003185,5.59
2.442989859106234,0.5641976147933863,4.48257628853221,1.0,4.012886400696681,2.8441558551623936,0.10417815094238721,2.843118592084397,3.917137848856936,0.25729848157358426,0.003185,0.3424139627190372,0.003185,0.2902712413495554,0.003185,0.42151852619803953,0.36473744196571384,0.36472752678583165,0.4561320536017355,0.3954215179965881,0.5265963917746818,0.29025269265854264,0.003185,0.34728476881400033,0.003185,5.6
2.43674603309241,0.564512091622034,4.480104139226245,1.0,4.013030224225193,2.8451235045025993,0.1045028091504539,2.8440859969488237,3.9200951396370813,0.25722946221957876,0.003185,0.34250991839815675,0.003185,0.290431566912473,0.003185,0.4217820140030523,0.36485105598985573,0.36484118338839006,0.4561999190625875,0.3952714954347501,0.5267795417832176,0.2904130252359104,0.003185,0.34753168088232383,0.003185,5.61
2.4304643118800007,0.5648261323770005,4.477615294873901,1.0,4.013175616296822,2.84609184862335,0.1048306778997755,2.845054100624114,3.923052409833538,0.257160286163245,0.003185,0.3426058482320551,0.003185,0.29059183936544164,0.003185,0.4220424809698147,0.3649614435701657,0.3649516133217939,0.4562640358706936,0.3951214960676398,0.5269626524847708,0.290573304713665,0.003185,0.34777844292110094,0.003185,5.62
2.4241447836780488,0.5651397299164064,4.475109789060559,1.0,4.013322573981094,2.847060894062028,0.10516179150140015,2.8460229096264396,3.9260096377308455,0.25709095450540487,0.003185,0.34270175179965057,0.003185,0.29075205779764723,0.003185,0.42229992450035436,0.36506860294673005,0.3650588148272053,0.4563244037103139,0.3949715217163479,0.5271457218010569,0.2907335301808482,0.003185,0.34802505373528575,0.003185,5.63
2.417787537670538,0.5654528770342763,4.472587655681791,1.0,4.0134710943445295,2.8480306475387516,0.1054961847530615,2.8469924306547907,3.928966801705948,0.25702146834701456,0.003185,0.34279762868233943,0.003185,0.29091222130015953,0.003185,0.42255434201828773,0.36517253237138375,0.3651627861575313,0.45638102224995275,0.3948215741919121,0.5273287476658232,0.2908937007283866,0.003185,0.34827151213186636,0.003185,5.64
2.411392664021713,0.5657655664593858,4.470048928943673,1.0,4.013621174450703,2.849001115957706,0.10583389294440693,2.8479626705923065,3.9319238802275107,0.256951828789118,0.003185,0.3428934784639578,0.003185,0.2910723289658781,0.003185,0.4228057309685123,0.3652732301074156,0.36526352557712893,0.45643389114191174,0.3946716552953025,0.5275117280248494,0.2910538154490381,0.003185,0.34851781691977524,0.003185,5.65
2.4049602538813946,0.5660777908541103,4.467493643363092,1.0,4.013772811360327,2.849972306408469,0.1061749518622256,2.848933636507603,3.9348808518552323,0.25688203693279965,0.003185,0.3429893007307446,0.003185,0.29123237988947803,0.003185,0.4230540888168983,0.36537069442927345,0.36536103136151077,0.4564830100218429,0.3945217668174077,0.5276946608359482,0.2912138734373372,0.003185,0.34876396690980027,0.003185,5.66
2.398490407440584,0.5663895351752054,4.46492183382671,1.0,4.013926002129737,2.8509442262633917,0.10651940578307495,2.849905335752133,3.9378376952273713,0.2568120938794613,0.003185,0.3430850950714881,0.003185,0.2913923731672175,0.003185,0.423299413052744,0.3654649236283272,0.36545530180310776,0.4565283785188158,0.3943719105408621,0.5278775440671147,0.29137387378940294,0.003185,0.34900996091442116,0.003185,5.67
2.391983266118164,0.5667007461390114,4.462333535825756,1.0,4.014080743804639,2.8519168835628443,0.10686733940848539,2.8508777763453637,3.940794389012929,0.25674200073206777,0.003185,0.34318086107822765,0.003185,0.2915523078963317,0.003185,0.42354170119952217,0.3655559160368007,0.36554633523520247,0.4565699962969185,0.3942220882473995,0.5280603756891235,0.2915338156023339,0.003185,0.3492557977474259,0.003185,5.68
2.385438914585466,0.5670114285700313,4.459728785114277,1.0,4.014237033432168,2.8528902866260197,0.10721878010589272,2.8518509665857152,3.9437509120014673,0.2566717585928069,0.003185,0.3432765983451251,0.003185,0.2917121831764956,0.003185,0.4237809508050793,0.36564366999287656,0.36563412999703243,0.4566078629897871,0.3940723017035064,0.5282431536892696,0.2916936979756691,0.003185,0.34950147622524025,0.003185,5.69
2.3788573965400484,0.5673216308007721,4.457107617866322,1.0,4.014394868056951,2.8538644443249344,0.10757371349904127,2.8528249153245215,3.946707243073639,0.25660136856390564,0.003185,0.343372306468956,0.003185,0.2918719981095248,0.003185,0.4240171594498415,0.36572818385709605,0.3657186844501919,0.4566419782285026,0.39392255266497384,0.5284258760667063,0.2918535200110895,0.003185,0.3497469951668305,0.003185,5.7
2.372238820028432,0.5676313328270318,4.454470070258056,1.0,4.01455424472223,2.8548393646969608,0.10793218984551797,2.8537996305785627,3.9496633612030814,0.25653083174696195,0.003185,0.3434679850481337,0.003185,0.2920317517981474,0.003185,0.4242503247123445,0.36580945597518516,0.3657999969414538,0.4566723415919801,0.39377284287667386,0.5286085408341755,0.2920132808111895,0.003185,0.34999235339138884,0.003185,5.71
2.3655832697318617,0.5679405403553851,4.451816178878408,1.0,4.014715160468187,2.8558150562779643,0.10829423531567942,2.8547751208631915,3.952619245449031,0.25646014924363636,0.003185,0.3435636336835919,0.003185,0.29219144334692876,0.003185,0.4244804442000233,0.36588748471304244,0.36587806583776117,0.4566989526546803,0.39362317407365527,0.5287911460157038,0.2921729794804019,0.003185,0.3502375497201677,0.003185,5.72
2.358890865536975,0.5682492229869499,4.449145980507361,1.0,4.014877612332992,2.8567915273899818,0.10865991110753158,2.8557513944800204,3.955574874956659,0.2563893221550821,0.003185,0.34365925197806013,0.003185,0.29235107186137,0.003185,0.4247075155285772,0.36596226843455304,0.3659528895040385,0.4567218109564234,0.39347354798081075,0.5289736896478515,0.2923326151240962,0.003185,0.3504825829747996,0.003185,5.73
2.3521617122181993,0.5685573676772785,4.446459512323552,1.0,4.0150415973520435,2.857768786826679,0.10902926262230128,2.8567284602023664,3.9585302289522524,0.25631835158234484,0.003185,0.34375483953651115,0.003185,0.2925106364484534,0.003185,0.42493153633860103,0.3660338055203773,0.36602446632198254,0.4567409160287372,0.39332396631355776,0.5291561697782509,0.2924921868491243,0.003185,0.35072745197838623,0.003185,5.74
2.3453959177783754,0.5688649602313139,4.443756811944194,1.0,4.015207112557298,2.858746843801405,0.10940233778705762,2.8577063272233176,3.9614852867539034,0.2562472386262046,0.003185,0.3438503959663666,0.003185,0.29267013621649346,0.003185,0.42515250429445484,0.36610209436612257,0.3660927946882323,0.4567562673870012,0.3931744307765624,0.5293385844675162,0.2926516937636718,0.003185,0.35097215555504974,0.003185,5.75
