EGF,GS,Grb,PLCg,PLCgP,PLCgl,R,R2,RG,RGS,RP,RPLCg,RPLCgP,RSh,RShG,RShGS,RShP,Ra,SOS,ShG,ShGS,ShP,Shc,Time
580.347356482451,2.568589448941488,52.293701767855026,75.5993165387776,3.0625137198061188,13.401236586237433,0.34735648245120915,7.279842090121748,0.6048635981776049,0.5858000819154223,0.8009637150083357,3.4372376158129403,9.499695539365927,1.0883945330703917,4.2008108752674165,4.047734276859984,13.39972199655488,9.762514873239459,13.401452581459932,7.302076340159851,13.396423610823206,18.48155865032968,88.08327971693487,9.5
580.3471667341823,2.5713987983850175,52.25358394760617,75.57015748899764,3.0639622373196995,13.427844605691101,0.34716673418256133,7.280329840221998,0.6053587979009007,0.586175470416056,0.8012373813423723,3.437072498475001,9.500963169516583,1.0880968440904994,4.200316692754965,4.04902190346987,13.398738097199498,9.758211875041921,13.374800774430838,7.3155413361687645,13.41860305329825,18.50248295395693,88.0271991190615,9.51
580.3469777080588,2.574203516253565,52.213488982616504,75.54099984513414,3.065407804925122,13.454459111937634,0.34697770805904865,7.280827689762526,0.6058543899680539,0.5865497046442085,0.8015114652890927,3.4369083898843003,9.50222484811881,1.0877994655774497,4.199819071880597,4.05029852338262,13.397754648005353,9.753925898914899,13.348182827803464,7.329020383338274,13.440765427916173,18.52340606785854,87.97113641204128,9.52
580.3467894016683,2.5770035848481783,52.173416906226585,75.51184359884425,3.0668504364057636,13.48108007357856,0.34678940166848804,7.281335600483195,0.6063503741062323,0.5869227855200869,0.8017859661472206,3.4367452850696587,9.503480606101773,1.0875023956418843,4.199318024301758,4.051564162981736,13.396771652142444,9.7496568933395,13.321598795797208,7.342513491162594,13.462910670852827,18.54432802378287,87.91509157913417,9.53
580.3466018126069,2.579798986556919,52.13336775167923,75.48268874182912,3.0682901454844465,13.50770745936064,0.34660181260714845,7.281853534315329,0.606846750037743,0.5872947139668129,0.8020608832194266,3.436583179081895,9.504730474243916,1.0872056324023343,4.198813561596133,4.05281884863248,13.395789112711682,9.74540480697732,13.295048732315816,7.356020669002672,13.485038718528003,18.565248853427804,87.85906460369918,9.54
580.3464149423986,2.582589693723098,52.09334153974453,75.45353527257703,3.0697269519522337,13.534341241515559,0.34641494239884213,7.282381485468488,0.6073435166611629,0.5876654914620093,0.8023362158226445,3.4364220612128293,9.505974472742349,1.0869091749052224,4.198305684606773,4.05406262399527,13.394806990583533,9.741169622680566,13.268532669995619,7.369541928983116,13.507149520824036,18.5861685931408,87.80305548296153,9.55
580.3462287853662,2.5853756974148254,52.053338313859456,75.42438317721553,3.0711608642663224,13.560981386274344,0.3462287853664242,7.282919389314995,0.6078406743766004,0.5880351184715448,0.8026119632586689,3.436261931410187,9.507212640833623,1.0866130205123479,4.197794413699084,4.05529550086279,13.393825324118785,9.736951260916285,13.242050679700146,7.3830772777649685,13.529243003550725,18.607087270573093,87.74706418891849,9.56
580.3460433391544,2.588156980220928,52.01335810690052,75.39523244761698,3.0725918960056693,13.587627862835605,0.3460433391547025,7.283467208545539,0.6083382228869848,0.5884035959305608,0.8028881248419045,3.436102784755662,9.508445008786088,1.0863171673711733,4.19727976015129,4.056517505647314,13.392844115963259,9.73274967108571,13.215602814263457,7.396626724324629,13.551319103937773,18.628004917299407,87.69109070530544,9.57
580.3458586014406,2.5909335247552607,51.97340095157116,75.36608307573843,3.074020060727063,13.614280640561113,0.3458586014408241,7.284024906234623,0.6088361618854259,0.5887709247804839,0.8031646998906549,3.435944616317094,9.509671606656307,1.0860216136425407,4.196761735098814,4.0577286648479385,13.391863368437761,9.72856480297586,13.18918912607706,7.410190277521633,13.573377759539289,18.648921564872975,87.63513501603934,9.58
580.3456745699115,2.5937053137149624,51.93346688047299,75.33693505358258,3.0754453719301096,13.640939688955996,0.34567456991171913,7.28459244565509,0.6093344910599339,0.5891371059658532,0.803441687727035,3.4357874211815846,9.510892464349732,1.0857263574953424,4.196240349596077,4.05892900495083,13.390883083780995,9.724396606563298,13.162809667210704,7.423767946081668,13.595418908157681,18.669837244798558,87.57919710513913,9.59
580.3454912422637,2.5964723298806236,51.893555926106146,75.30778837319755,3.076867843057355,13.667604977668052,0.34549124226401307,7.285169790276601,0.6098332100934463,0.5895021404343105,0.8037190876769438,3.4356311944554774,9.512107611621566,1.085431397106473,4.195715614617213,4.060118552428717,13.389903264150789,9.72024503201287,13.136464489413036,7.437359738596199,13.617442487843345,18.690751988532423,87.52327695672513,9.6
580.3453086162036,2.5992345561164565,51.85366812086951,75.27864302667658,3.078287487494405,13.694276476487065,0.34530861620393866,7.285756903764112,0.6103323186638543,0.5898660291365895,0.8039968990700362,3.435475931264329,9.513317078077629,1.0851367306607784,4.195187541056791,4.061297333740386,13.388923911625287,9.716110029676441,13.110153644112279,7.450965663522093,13.639448436894323,18.71166582748234,87.4673745550183,9.61
580.3451266894469,2.6019919753704635,51.81380349706107,75.24949900615773,3.079704318570048,13.720954155344138,0.3451266894472483,7.28635374997635,0.6108318164440285,0.5902287730265059,0.8042751212396956,3.4353216267528848,9.514520893175208,1.0848423563510035,4.1946561397305215,4.062465375330181,13.387945028204165,9.711991550091634,13.083877182416895,7.464585729181234,13.661436693855988,18.73257879300754,87.41148988433966,9.62
580.3449454597188,2.6047445706746064,51.773962086878235,75.22035630382362,3.081118349556376,13.747637984311009,0.34494545971912555,7.286960292964289,0.6113317031018459,0.5905903730609471,0.804553753523005,3.4351682760850557,9.515719086223942,1.0845482723777427,4.194121421375976,4.063622703627497,13.386966615809833,9.707889543980567,13.057635155116259,7.478219943760159,13.683407197520724,18.753490916418716,87.35562292910963,9.63
580.3447649247538,2.607492325144974,51.73414392241812,75.19121491190118,3.082529593668903,13.774327933599356,0.34476492475409826,7.287576496969633,0.6118319783002153,0.5909508301998615,0.8048327952607204,3.4350158744438923,9.516911686386678,1.0842544769493891,4.193583396653302,4.064769345046282,13.385988676288655,9.703803962248605,13.03142761268134,7.491868315309666,13.705359886927576,18.77440222897797,87.29977367384744,9.64
580.3445850822957,2.6102352219819567,51.69434903567782,75.16207482266128,3.0839380640666896,13.80102397356015,0.34458508229594964,7.288202326423287,0.6123326416971041,0.5913101454062492,0.805112245797242,3.4348644170315614,9.518098722680328,1.0839609682820843,4.193042076145938,4.065905325984528,13.385011211412142,9.699734755983087,13.00525460526534,7.505530851744449,13.72729470136196,18.79531276189883,87.24394210317035,9.65
580.3444059300974,2.6129732444704055,51.654577458554755,75.13293602841853,3.0853437738524634,13.82772607468295,0.3444059300976311,7.288837745943836,0.6128336929455648,0.5916683196461504,0.8053921044805873,3.4347138990693202,9.519280223976741,1.0836677445996659,4.192497470361327,4.06703067282377,13.384034222878174,9.695681876452058,12.9791161827044,7.519207560842719,13.749211580355306,18.81622254634621,87.1881282017931,9.66
580.344227465921,2.615706375979812,51.61482922284698,75.10379852153096,3.086746736072739,13.85443420759524,0.34422746592117387,7.289482720336023,0.6133351316937603,0.5920253538886368,0.8056723706623622,3.434564315797491,9.52045621900357,1.0833748041336182,4.191949589731635,4.068145411928584,13.3830577123122,9.691645275103033,12.95301239451824,7.532898450245827,13.77111046368476,18.837131613436377,87.13233195452729,9.67
580.3440496875373,2.6184345999644707,51.575104360253476,75.07466229439976,3.0881469637179397,13.881148343061739,0.34404968753760157,7.29013721458923,0.6138369575849915,0.5923812491057996,0.8059530436977336,3.4344156624754394,9.521626736345127,1.0830821451230217,4.191398444614464,4.06924956964608,13.382081681268442,9.687624903561709,12.926943289910845,7.54660352745788,13.792991291372836,18.85803999423696,87.07655334628059,9.68
580.3438725927266,2.6211578999636487,51.53540290237443,75.04552733946896,3.089544469722519,13.907868451983726,0.34387259272684184,7.290801193875946,0.6143391702577222,0.5927360062727406,0.8062341229454019,3.4342679343815465,9.522791804443253,1.0827897658145016,4.190844045293566,4.070343172305404,13.381106131231121,9.683620713630715,12.900908917771133,7.560322799845376,13.814854003687106,18.878947719766913,87.0207923620563,9.69
580.3436961792775,2.623876259601758,51.4957248807116,75.0163936492252,3.090939266965082,13.934594505398364,0.34369617927763896,7.291474623550254,0.6148417693456064,0.5930896263675614,0.8065156077675724,3.434121126813185,9.52395145159819,1.0824976644621767,4.19028640197956,4.071426246217229,13.380131063615645,9.679632657288364,12.87490932667362,7.574056274636817,13.836698541139864,18.899854820996477,86.96504898695251,9.7
580.3435204449872,2.6265896625885206,51.456070326668545,74.98726121619735,3.092331368268506,13.961326474478026,0.34352044498746537,7.292157469146303,0.6153447544775144,0.5934421103713529,0.8067974975299287,3.4339752350866966,9.525105705969427,1.0822058393276104,4.1897255248106475,4.0724988176732575,13.379156479769831,9.675660686687367,12.848944564879087,7.587803958922344,13.858524844487816,18.920761328847203,86.90932320616157,9.71
580.3433453876622,2.62929809271914,51.41643927155101,74.95813003295642,3.093720786400061,13.988064330529589,0.34334538766243455,7.292849696376783,0.6158481252775578,0.5937934592681855,0.8070797916016029,3.433830254537363,9.526254595576576,1.081914288679758,4.189161423853326,4.0735609129457115,13.378182380975103,9.671704754153591,12.823014680335271,7.60156585965334,13.880332854731726,18.941667274191875,86.85361500496944,9.72
580.343171005117,2.632001533874469,51.376831746567156,74.92900009211505,3.095107534071532,14.014808044993796,0.3431710051172123,7.2935512711314106,0.616351881365118,0.5941436740450987,0.8073624893551501,3.433686180519387,9.527398148300243,1.0816230107949176,4.188594109103107,4.074612558286836,13.377208768447712,9.667764812184792,12.7971197206775,7.615341983642078,13.902122513116131,18.962572687854543,86.79792436875496,9.73
580.3429972951747,2.6346999700211806,51.33724778282792,74.89987138632738,3.096491623939341,14.041557589444546,0.3429972951749295,7.2942621594754,0.6168560223548706,0.5944927556920906,0.8076455901665182,3.433543008405862,9.528536391882874,1.0813320039566778,4.188023590485226,4.075653779928392,13.376235643339928,9.663840813449355,12.77125973322939,7.629132337561326,13.923893761128982,18.983477600610467,86.74225128298929,9.74
580.3428242556669,2.6373933852119347,51.297687411347304,74.87074390828873,3.0978730686046663,14.068312935588228,0.34282425566709385,7.294982327647939,0.6173605478568124,0.594840705202108,0.8079290934150218,3.4334007335887513,9.529669353929634,1.0810412664558688,4.187449877855364,4.076684604081152,13.375263006741273,9.659932710785021,12.745434765003504,7.642936927943978,13.945646540501334,19.004382043186112,86.6865957332352,9.75
580.3426518844333,2.6400817635855494,51.258150663042656,74.84161765073526,3.0992518806135645,14.095074055263046,0.34265188443350203,7.29571174206067,0.6178654574762876,0.5951875235710361,0.808212998483314,3.433259351478862,9.530797061909269,1.0807507965905099,4.186872981000359,4.0777050569344,13.374290859679697,9.656040457197651,12.719644862702022,7.656755761182677,13.967380793207026,19.025286046259126,86.63095770514649,9.76
580.3424801793219,2.6427650893671677,51.218637568735005,74.8124926064438,3.100628072457091,14.121840920438324,0.3424801793221523,7.296450369296168,0.6183707508140143,0.5955332117976877,0.8084973047573573,3.433118857505821,9.531919543154965,1.08046059266576,4.1862929096389205,4.078715164655426,13.373319203122815,9.652164005859946,12.69389007271742,7.670588843529435,13.989096461462335,19.046189640458312,86.57533718446729,9.77
580.3423091381889,2.645443346868428,51.179148159149356,74.78336876823147,3.102001656571423,14.148613503213843,0.3423091381891556,7.297198176106414,0.6188764274661098,0.5958777708837939,0.8087820116263977,3.4329792471180474,9.533036824865215,1.0801706529938662,4.185709673422347,4.079714953389023,13.372348037979096,9.648303310110188,12.668170441133116,7.684436181095259,14.010793487725673,19.067092856363605,86.51973415703141,9.78
580.3421387588984,2.6481165204876342,51.139682464915005,74.75424612895546,3.1033726453379793,14.175391775819156,0.3421387588986487,7.297955129411274,0.6193824870241186,0.596221201833993,0.8090671184829357,3.4328405157827326,9.534148934104687,1.079880975894114,4.1851232819352395,4.080704449256984,13.371377365099086,9.644458323450987,12.642486013724172,7.698297779849772,14.032471814697251,19.08799572450607,86.46414860876176,9.79
580.3419690393224,2.6507845947099216,51.1002405165658,74.72512468151265,3.1047410510835407,14.202175710612911,0.3419690393227058,7.298721196296979,0.6198889290750365,0.5965635056558205,0.8093526247226981,3.432702658985812,9.53525589780508,1.079591559692775,4.1845337446962185,4.081683678357602,13.370407185276605,9.640628999548007,12.616836835957931,7.712173645620841,14.054131385318756,19.108898275367864,86.40858052566962,9.8
580.341799977341,2.6534475541074283,51.06082234454052,74.69600441883954,3.1061068860803727,14.228965280082164,0.34179997734125056,7.299496344014596,0.6203957532013387,0.5969046833596992,0.809638529744611,3.432565672231942,9.536357742765999,1.0793024027230578,4.183941071158636,4.082652666765158,13.369437499249957,9.636815292228727,12.591222952994725,7.726063784094189,14.075772142773022,19.12980053938221,86.35302989385404,9.81
580.3416315729169,2.6561053759529023,51.021427971050876,74.66688533884363,3.107470165539719,14.255760461253049,0.34163157291719176,7.300280564117731,0.6209029584532733,0.5972447362792973,0.809924833945749,3.432429548342483,9.537454486021138,1.0790135037679411,4.1833452614520565,4.083611452588027,13.368468279598504,9.633017177950373,12.565644393794813,7.7399682028385675,14.097394041384995,19.150702548555472,86.29749670981472,9.82
580.3414638224333,2.6587580503762145,50.98205743227299,74.63776743094513,3.1088308994436495,14.282561223652497,0.3414638224334959,7.301073806590246,0.6214105447889549,0.5975836651973003,0.8102115360062273,3.432294284828631,9.538546161130107,1.0787248608515858,4.182746331649445,4.084560053062833,13.36749954743541,9.62923459448499,12.54010121448955,7.753886905778121,14.118997016874136,19.171604332040832,86.24198095230791,9.83
