Time,acc,toc1_mrna,toc1_1,toc1_2,cca1_mrna,cca1_c,cca1_n,toc1luc_mrna,toc1luc_1,toc1luc_2,cca1luc_mrna,cca1luc,luc_mrna,luc,toc1luc,D_luc,D_mrna_luc,acc_rate,R_toc1_cca1,H_toc1_cca1,L_toc1,R_toc1_acc,D_mrna_toc1,T_toc1,Di_toc1_12_l,Di_toc1_12_d,D_toc1_2_l,D_toc1_2_d,H_cca1_toc1,R_cca1_toc1_2_l,R_cca1_toc1_2_d,D_mrna_cca1,T_cca1,Di_cca1_cn,D_cca1_l,D_cca1_d,effcopies_cca1_LHY7,effcopies_toc1_TOC8,parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,compartment,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_25,reaction_26,reaction_27,reaction_28,reaction_30,reaction_32
8.66,0.6422000718707225,0.18364475706514952,0.3781184293850376,0.08609334956804905,0.026257986201258843,0.012130839969582655,0.5367217976810899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.05266889900882683,0.10069582152315511,0.0397364336348813,0.14140098536393503,0.05160960500920071,0.0536482342968143,0.0404750598601229,0.03494467445338782,0.12879190648537767,0.12130839969582655,0.0051456339499763755,0.2276655129212114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.67,0.6424933948322998,0.18411520374323767,0.37901754743727617,0.08621242103439031,0.02631359185111999,0.012154356669989447,0.5356616393320257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.052692955370881235,0.10082863945064922,0.03979139113675358,0.14176321527403943,0.05173232615666804,0.05378566611906489,0.04060950164407328,0.035018675609351325,0.12906464475258844,0.12154356669989447,0.005155609214039543,0.22721581720294506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.68,0.6427864773288777,0.18458560128467688,0.3799190586865964,0.08633217021130954,0.02636980287698026,0.012178149756664505,0.5346083289940242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.05271699201162553,0.10096086618656636,0.039846661436322095,0.14212540735038975,0.05185537395300116,0.05392308358700177,0.040744951842043214,0.035093482412292064,0.12934035230801763,0.12178149756664505,0.00516570171504334,0.22676902625947604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.69,0.6430793195575889,0.18505594394328936,0.3808229594573737,0.08645259723236601,0.026426621315202847,0.012202220115580998,0.533561865326276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.052741008947227205,0.10109250108211784,0.03990224459523119,0.14248755716860048,0.051978747896511926,0.05406048502199116,0.04088141471974452,0.03516909757224454,0.1296190391397541,0.12202220115580997,0.005175911828797984,0.22632513952206268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.700000000000001,0.6433719217154052,0.18552622598560906,0.3817292460338273,0.08657370222521674,0.026484049218027994,0.012226568640315034,0.5325222470845219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.05276500619384056,0.1012235434991829,0.03995814067240103,0.14284966031407376,0.05210244748003125,0.05419786874911276,0.041018894559123366,0.03524552382037279,0.12990071531376143,0.12226568640315033,0.005186239934338693,0.22588415646291768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.71,0.6436642839991366,0.1859964416910875,0.38263791466011327,0.08669548531157482,0.02654208865355085,0.01225119623203596,0.5314894731215261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.052788983767606594,0.1013539928100261,0.040014349724008365,0.14321171238215794,0.05222647219092181,0.05433523309721991,0.041157395658216085,0.03532276390894087,0.1301853909737694,0.1225119623203596,0.005196686413921566,0.22544607659540905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.72,0.6439564066054319,0.18646658535230082,0.3835489615404194,0.08681794660716786,0.02660074170569944,0.012276103799496743,0.5304635423875483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.052812941684653135,0.10148384839701438,0.04007087180346734,0.1435737089783068,0.05235082151109098,0.054472576399000015,0.04129692233100222,0.03540082061128356,0.13047307634116598,0.12276103799496743,0.00520725165301951,0.22501089947426026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.73,0.644248289730779,0.18693665127515569,0.3844623828390578,0.08694108622169626,0.02666001047421253,0.012301292259024278,0.5294444539308177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.05283687996109478,0.10161310965233313,0.04012770696141023,0.14393564571823836,0.052475494917003485,0.05460989699103478,0.04143747890725509,0.0354796967217769,0.13076378171488864,0.12301292259024278,0.005217936040318121,0.22457862469575104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.74,0.6445399335715045,0.18740663377909572,0.3853781746805591,0.0870649042587915,0.026719897074617544,0.012326762534509735,0.5284322068980049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.05286079861303292,0.1017417759777015,0.040184855245668206,0.14429751822809367,0.05260049187969425,0.05474719321386042,0.04157906973238982,0.03555939505580881,0.13105751747131614,0.12326762534509735,0.0052287399677115945,0.22414925189791798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.75,0.6448313383237745,0.18787652719730785,0.3862963331497658,0.0871894008159746,0.02678040363820847,0.012352515557398898,0.5274268005346949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.05288469765655574,0.10186984678408739,0.04024231670125215,0.14465932214459562,0.05272581186478113,0.05488446341202803,0.04172169916730853,0.03563991844974969,0.13135429406416013,0.12352515557398898,0.005239663830298626,0.22372278076075502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.76,0.6451225041835942,0.1883463258769287,0.38721685429192615,0.08731457598461435,0.026841532312023766,0.012378552266682498,0.5264282341858606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.05290857710773828,0.10199732149142145,0.04030009137033338,0.14502105311520808,0.052851454332477774,0.05502170593416381,0.04186537158824328,0.03572126976092299,0.13165412202435675,0.12378552266682498,0.005250708026378312,0.22329921100641403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.77,0.6454134313468083,0.1888160241792509,0.38813973411278746,0.08744042984988573,0.026903285258824263,0.01240487360888656,0.5254365072963348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.0529324369826424,0.10212419952831056,0.040358179292224454,0.14538270679829451,0.05297741873760629,0.055158919133029366,0.042010091386595914,0.03580345186757584,0.13195701195995832,0.1240487360888656,0.005261872957446051,0.22287854239940547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.78,0.645704120009101,0.18928561647992945,0.3890649685786903,0.0875669624907282,0.02696566465707108,0.012431480538062728,0.5244516194112837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.05295627729731678,0.10225048033175081,0.04041658050335992,0.14574427886327707,0.05310370452961014,0.055296101365581996,0.04215586296877572,0.035886467668849606,0.13226297455602493,0.12431480538062728,0.005273159028189446,0.22246077474679882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.790000000000001,0.6459945703659965,0.18975509716918815,0.3899925536166617,0.0876941739798041,0.027028672700903526,0.012458374015778621,0.5234735701766791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.05298009806779699,0.1023761633468399,0.04047529503727712,0.14610576499079536,0.053230311152566885,0.05543325099303499,0.042302690756033996,0.035970320084750575,0.1325720205745161,0.12458374015778621,0.0052845666464842065,0.22204590789842316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.6462847826128583,0.1902244606520256,0.3909224851145085,0.08782206438345685,0.02709231160011698,0.01248555501110814,0.5225023593397723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.053003899310105414,0.10250124802648873,0.04053432292459691,0.1464671608728652,0.05335723804520088,0.05557036638091781,0.04245057918429608,0.03605501205612039,0.13288416085418228,0.12485555011108139,0.005296096223390045,0.22163394174706816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.81,0.6465747569448904,0.1906937013484221,0.3918547589209121,0.0879506337616695,0.027156583580140854,0.01251302450062184,0.5215379867495656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.053027681040251386,0.10262573383113316,0.04059366419300448,0.14682846221303789,0.05348448464089622,0.055707445899136496,0.042599532703990715,0.03614054654460684,0.13319940631045674,0.1251302450062184,0.005307748173146587,0.2212248762286839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.82,0.6468644935571366,0.19116281369354554,0.39278937084552096,0.0880798821680229,0.02722149088201644,0.012540783468377253,0.5205804523572866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.05305144327423106,0.10274962022844439,0.04065331886723012,0.14718966472655864,0.05361205036770937,0.0558444879220339,0.04274955577987655,0.036226926532634304,0.133517767935347,0.12540783468377253,0.005319522913169265,0.2208187113225821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.83,0.6471539926444811,0.19163179213795803,0.393726316659045,0.08820980964965412,0.027287035762374862,0.012568832905909221,0.5196297562168594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.05307518602802752,0.10287290669303975,0.04071328696902997,0.14755076414052581,0.05373993464838209,0.055981490828449956,0.04290065289086596,0.03631415502337445,0.13383925679732656,0.12568832905909222,0.005331420864045226,0.22041544705163632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.84,0.6474432544016487,0.19210063114782205,0.3946655920933488,0.08834041624721477,0.027353220493414952,0.012597173812220242,0.5186858984853792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.05309890931761078,0.10299559270619241,0.040773568517166785,0.14791175619404962,0.053868136900354045,0.05611845300178197,0.04305282852984601,0.036402235040716754,0.1341638840412264,0.12597173812220241,0.0053434424495292275,0.2200150834824828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.85,0.6477322790232043,0.19256932520510694,0.3956071928415454,0.08847170199482934,0.027420047362881166,0.0126258071937708,0.5177488794235837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.053122613158937716,0.10311767775554104,0.04083416352739076,0.14827263663841098,0.053996656535775754,0.05625537283004488,0.04320608720349672,0.03649116962923916,0.1344916608881268,0.126258071937708,0.005355588096539543,0.21961762072572075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.86,0.6480210667035537,0.19303786880779517,0.39655111455809006,0.08860366692005354,0.027487518674041492,0.012654734064469712,0.5168186993963271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.0531462975679522,0.10323916133479898,0.04089507201242024,0.1486334012372205,0.05412549296152128,0.05639224870593157,0.04336043343210636,0.036580961854178626,0.13482259863524887,0.1265473406446971,0.005367858235153862,0.21922305893611319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.870000000000001,0.6483096176369437,0.19350625647008876,0.39749735285887394,0.08873631104383269,0.02755563674566537,0.012683955445664464,0.5158953588730517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.053169962560585024,0.10336004294346322,0.040956293981922555,0.1489940457665774,0.054254645579201025,0.05652907902687316,0.043515871749384115,0.036671614801401776,0.1351567086558462,0.12683955445664463,0.005380253298605193,0.21883139831278717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.88,0.6485979320174617,0.19397448272261536,0.39844590332131713,0.0888696343804599,0.027624403912001542,0.012713472366131531,0.5149788584282624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.05319360815275393,0.10348032208652265,0.04101782944249469,0.1493545660152281,0.0543841137851745,0.05666586219509916,0.04367240670226966,0.036763131577375416,0.1354940023990963,0.1271347236613153,0.005392773723277757,0.21844263909943498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.89,0.6488860100389965,0.19444254111631895,0.3993967619160759,0.08900363705308979,0.027693822396796405,0.012743285817255735,0.5140691976917955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182881217463259,1.0,0.0820132250303287,1.08706126858966,2.07807738692343,0.0001,0.231107032949407,0.29213049778373,0.769970172977886,0.136490583368648,0.326619492089715,0.461550559180802,0.356613920551118,2.5007062880634,3.27520292103832,1.38563901682266,1.33082080954527,4.90486610428652,10.0,0.424177877449438,0.269380178154091,1.13965755508623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0820132250303287,0.05321723436036035,0.1035999983647717,0.04107967845097874,0.1497149570175918,0.05451389702947422,0.056802596326643646,0.043830042986806504,0.03685551514150752,0.13583449077217755,0.12743285817255734,0.005405419929695065,0.21805678113904137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
