Time,RuBP,PGA,NADPH,CO2,O2,NADP,Rp,Nt,alpha,Q,J,Gamma,teta,Vcmax,Vomax,Kc,Ko,Vj,phi,Vc,chloroplast,PGA_prod_Vc,PGA_prod_Vo,PGA_cons,NADPH_prod
2.25,2.0,3.962377273881938,0.16338398231460557,245.0,210.0,0.3366160176853944,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0246236857553,1.6353814624391627
2.2600000000000002,2.0,3.967624276737619,0.1633839429269921,245.0,210.0,0.3366160570730079,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0259802510166678,1.6353816537959893
2.27,2.0,3.9728577310791526,0.16338390508563738,245.0,210.0,0.3366160949143626,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0273333218633944,1.6353818376406277
2.2800000000000002,2.0,3.9780776724689657,0.1633838693603536,245.0,210.0,0.3366161306396464,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0286829111199522,1.6353820112047595
2.29,2.0,3.9832841350176422,0.1633838350076567,245.0,210.0,0.33661616499234326,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0300290229744797,1.6353821781004527
2.3000000000000003,2.0,3.9884771541212873,0.16338380260559066,245.0,210.0,0.33661619739440934,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0313716702650515,1.6353823355193973
2.31,2.0,3.9936567637165643,0.16338377141852062,245.0,210.0,0.3366162285814794,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0327108571676629,1.635382487035527
2.32,2.0,3.9988229990329516,0.1633837420319602,245.0,210.0,0.3366162579680398,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0340465965297738,1.6353826298042415
2.33,2.0,4.003975893833548,0.1633837137173969,245.0,210.0,0.3366162862826031,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0353788925114824,1.6353827673648729
2.34,2.0,4.009115483180981,0.16338368706712258,245.0,210.0,0.3366163129328774,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0367077579658033,1.6353828968398898
2.35,2.0,4.014241800665211,0.16338366135908727,245.0,210.0,0.3366163386409127,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0380331970335472,1.6353830217372274
2.36,2.0,4.0193548811818705,0.16338363719173368,245.0,210.0,0.33661636280826635,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0393552225698033,1.6353831391494718
2.37,2.0,4.024454758148261,0.16338361384887573,245.0,210.0,0.33661638615112427,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0406738386930363,1.635383252556069
2.38,2.0,4.029541466292951,0.16338359193453791,245.0,210.0,0.3366164080654621,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0419890582572515,1.6353833590224875
2.39,2.0,4.034615038861116,0.1633835707378546,245.0,210.0,0.3366164292621454,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0433008853558094,1.6353834620023255
2.4,2.0,4.039675510414253,0.16338355086791542,245.0,210.0,0.33661644913208455,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0446093328387658,1.6353835585364427
2.41,2.0,4.044722914025998,0.16338353161868244,245.0,210.0,0.33661646838131754,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.045914404771895,1.6353836520549836
2.42,2.0,4.049757284090827,0.16338351360384168,245.0,210.0,0.3366164863961583,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0472161139987002,1.6353837395764772
2.43,2.0,4.054778653511459,0.16338349612173542,245.0,210.0,0.3366165038782646,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.048514464555138,1.6353838245097871
2.44,2.0,4.059787056515459,0.16338347979022097,245.0,210.0,0.33661652020977906,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0498094692758038,1.6353839038531772
2.45,2.0,4.064782525835417,0.1633834639116149,245.0,210.0,0.3366165360883851,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0511011321648627,1.6353839809962025
2.46,2.0,4.069765095531542,0.16338344910756003,245.0,210.0,0.33661655089243997,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0523894660457094,1.6353840529187362
2.47,2.0,4.074734798167398,0.1633834346839785,245.0,210.0,0.33661656531602147,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0536744748890252,1.6353841229928163
2.48,2.0,4.079691667637802,0.16338342126594832,245.0,210.0,0.3366165787340517,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0549561715055236,1.6353841881816273
2.49,2.0,4.084635736334485,0.16338340816266497,245.0,210.0,0.33661659183733506,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0562345598298901,1.6353842518413035
2.5,2.0,4.089567037989446,0.16338339600232,245.0,210.0,0.33661660399768,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0575096526589838,1.6353843109199024
2.5100000000000002,2.0,4.094485604822901,0.16338338409708256,245.0,210.0,0.33661661590291747,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0587814538899702,1.6353843687591127
2.52,2.0,4.099391470404243,0.16338337307796788,245.0,210.0,0.3366166269220321,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0600499763042397,1.635384422293273
2.5300000000000002,2.0,4.104284666782991,0.16338336225984382,245.0,210.0,0.33661663774015615,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0613152237601693,1.6353844748509607
2.54,2.0,4.109165227366179,0.1633833522762877,245.0,210.0,0.3366166477237123,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0625772090222312,1.6353845233540674
2.5500000000000003,2.0,4.1140331840334925,0.16338334244461605,245.0,210.0,0.33661665755538395,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0638359359088911,1.6353845711192738
2.56,2.0,4.11888857002988,0.16338333340073136,245.0,210.0,0.33661666659926864,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0650914171663934,1.6353846150571751
2.57,2.0,4.123731417066079,0.1633833244641719,245.0,210.0,0.3366166755358281,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0663436565722997,1.6353846584736582
2.58,2.0,4.128561758225254,0.16338331627295016,245.0,210.0,0.33661668372704984,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0675926668534417,1.6353846982690676
2.59,2.0,4.133379625050092,0.1633833081486203,245.0,210.0,0.3366166918513797,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0688384517456013,1.635384737739496
2.6,2.0,4.138185050462309,0.16338330073110954,245.0,210.0,0.3366166992688905,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.07008102395513,1.6353847737759857
2.61,2.0,4.142978065837451,0.16338329334380108,245.0,210.0,0.3366167066561989,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0713203871752592,1.6353848096657433
2.62,2.0,4.147758703936136,0.1633832866283599,245.0,210.0,0.3366167133716401,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0725565540908981,1.6353848422913686
2.63,2.0,4.152526995967688,0.16338327990982854,245.0,210.0,0.33661672009017146,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.073789528352054,1.6353848749320068
2.64,2.0,4.1572829745320075,0.16338327383144916,245.0,210.0,0.3366167261685509,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.075019322621327,1.635384904462595
2.65,2.0,4.162026670673127,0.16338326771976966,245.0,210.0,0.33661673228023037,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0762459405049156,1.6353849341549649
2.66,2.0,4.166758116830628,0.16338326221946364,245.0,210.0,0.33661673778053636,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.077469394642332,1.6353849608770994
2.67,2.0,4.171477343884183,0.16338325665844472,245.0,210.0,0.3366167433415553,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0786896885954593,1.6353849878941953
2.68,2.0,4.176184384113474,0.16338325168268567,245.0,210.0,0.33661674831731436,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0799068349800218,1.6353850120679236
2.69,2.0,4.180879268234748,0.163383246621339,245.0,210.0,0.33661675337866104,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0811208373131538,1.635385036657462
2.7,2.0,4.185562028368229,0.16338324212155678,245.0,210.0,0.33661675787844325,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0823317081861665,1.6353850585187522
2.71,2.0,4.190232695068114,0.1633832375136153,245.0,210.0,0.3366167624863847,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0835394510711882,1.6353850809055124
2.72,2.0,4.194891300294735,0.16338323344573705,245.0,210.0,0.336616766554263,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0847440785343276,1.6353851006684836
2.73,2.0,4.199537874440419,0.16338322924921803,245.0,210.0,0.336616770750782,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.085945594002204,1.6353851210564303
2.74,2.0,4.204172449309354,0.16338322557325122,245.0,210.0,0.33661677442674875,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.087144010016064,1.6353851389153782
2.75,2.0,4.208795055130047,0.16338322175005998,245.0,210.0,0.33661677824994,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0883393299560296,1.6353851574895868
2.7600000000000002,2.0,4.21340572355187,0.16338321842971512,245.0,210.0,0.33661678157028485,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0895315663382397,1.6353851736208167
2.77,2.0,4.218004484640444,0.16338321494528377,245.0,210.0,0.33661678505471626,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.090720722496127,1.6353851905492285
2.7800000000000002,2.0,4.222591369890792,0.16338321194763208,245.0,210.0,0.33661678805236794,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0919068109203116,1.6353852051127182
