IE,IE_p,UbE,UbE_star,cdc2,cdc25,cdc25_p,cyclin,dimer,dimer_p,p_dimer,p_dimer_p,wee1,wee1_p,Time
0.968107492240045,0.03189250775995506,0.9996798689351049,0.0003201310648951814,18.31118192649815,0.8699274634684917,0.13007253653150824,15.525786337243353,10.198829513040977,13.522475968934813,21.487787780821726,36.479724810704326,0.7502511154844849,0.24974888451551513,5.7
0.9678990046640671,0.03210099533593294,0.9996777525146474,0.0003222474853525481,18.29529685134213,0.8694200815521723,0.13057991844782765,15.50501188436894,10.199147228337605,13.564411962571748,21.444363416123476,36.496780541625036,0.749419281223677,0.25058071877632304,5.71
0.9676888427978797,0.03231115720212035,0.9996756183360113,0.00032438166398877905,18.279478444265862,0.8689102001814477,0.13108979981855223,15.484302813587945,10.199541544077892,13.606519434172277,21.40092827173825,36.51353230574572,0.7485846898738537,0.2514153101261463,5.72
0.9674769935964572,0.032523006403542734,0.9996734662462538,0.00032653375374622163,18.263726420755518,0.8683978054339272,0.1316021945660728,15.463658823734173,10.200012395113093,13.648799145019263,21.357482490870662,36.52997954824146,0.7477473298965264,0.25225267010347363,5.73
0.9672634439358265,0.0327365560641735,0.9996712960912528,0.00032870390874716824,18.248040498002027,0.8678828833181643,0.1321171166818357,15.443079615207527,10.200559717906467,13.691251859843183,21.314026213446073,36.546121710802254,0.7469071897247366,0.2530928102752634,5.74
0.9670481806128776,0.03295181938712243,0.9996691077157002,0.0003308922842998743,18.232420394881302,0.8673654197733438,0.13263458022665614,15.422564889953415,10.20118345051311,13.733878346824467,21.270559576158224,36.5619582316229,0.7460642577630492,0.2539357422369508,5.75
0.9668311903451761,0.03316880965482399,0.9996669009630954,0.0003330990369045744,18.216865831934584,0.866845400668969,0.13315459933103105,15.402114351442178,10.20188353255979,13.776679377595787,21.22708271251694,36.5774885453929,0.7452185223875463,0.25478147761245373,5.76
0.9666124597707744,0.03338754022922569,0.9996646756757405,0.0003353243242594997,18.201376531348686,0.8663228118045476,0.13367718819545235,15.381727704648492,10.202659905224772,13.819655727244381,21.183595752895815,36.59271208328634,0.7443699719458201,0.2556300280541799,5.7700000000000005
0.9663919754480237,0.03360802455197632,0.9996624316947331,0.00033756830526689385,18.18595221693637,0.8657976389092803,0.1342023610907197,15.361404656030798,10.203512511217658,13.862808174314344,21.140098824579887,36.60762827295174,0.743518594756967,0.256481405243033,5.78
0.9661697238553856,0.03383027614461446,0.999660168859961,0.0003398311400390311,18.170592614116487,0.8652698676417461,0.13473013235825398,15.341144913510705,10.204441294759206,13.906137500808963,21.096592051813317,36.62223653850203,0.7426643791115803,0.2573356208884196,5.79
0.9659456913912433,0.034054308608756696,0.9996578870100957,0.00034211298990423247,18.15529744989439,0.86473948358959,0.13526051641041004,15.320948186452409,10.205446201561179,13.949644492193013,21.05307555584707,36.636536300504346,0.7418073132717444,0.25819268672825557,5.8
0.9657198643737139,0.03428013562628602,0.9996555859825871,0.0003444140174128829,18.14006645284222,0.86420647226921,0.13579352773078998,15.30081418564211,10.206527178806157,13.993329937395071,21.009549454986594,36.65052697596996,0.7409473854710273,0.2590526145289727,5.8100000000000005
0.96549222904046,0.03450777095954007,0.9996532656136565,0.00034673438634344743,18.12489935307913,0.8636708191254441,0.13632918087455598,15.280742623267434,10.207684175127385,14.037194628809818,20.966013864639514,36.664207978344166,0.740084583914475,0.2599154160855251,5.82
0.9652627715485004,0.03473722845149963,0.9996509257382915,0.0003490742617084893,18.109795882251575,0.8631325095312564,0.1368674904687436,15.26073321289683,10.208917140588596,14.081239362300364,20.9224688973633,36.67757871749617,0.739218896778604,0.260781103221396,5.83
0.9650314779740231,0.03496852202597685,0.9996485661902393,0.000351433809760686,18.09475577351371,0.8625915287874252,0.13740847121257482,15.240785669459,10.210226026663847,14.12546493720055,20.878914662912933,36.69063859970896,0.7383503122113956,0.2616496877886044,5.84
0.9647983343121964,0.035201665687803634,0.9996461868020011,0.00035381319799884634,18.079778761507555,0.862047862122229,0.137952137877771,15.220899709222312,10.21161078621734,14.169872156317263,20.835351268288626,36.703387027669216,0.7374788183322887,0.2625211816677113,5.8500000000000005
0.9645633275039122,0.035436672496087875,0.9996437873985987,0.0003562126014012574,18.064864666980526,0.8615014950711494,0.13849850492885063,15.201075132694003,10.213071357967241,14.214461740641323,20.791778726843514,36.71582350756739,0.7366044045555287,0.26339559544447133,5.86
0.9643264440291086,0.0356735559708914,0.9996413678060972,0.0003586321939027302,18.050013280846372,0.8609524129560873,0.1390475870439128,15.181311711032375,10.214607687716295,14.259234446165205,20.748197082883,36.72794750238912,0.735727059777689,0.264272940222311,5.87
0.9640876685011379,0.03591233149886203,0.999638927860122,0.0003610721398779844,18.03522424833227,0.8604006003649667,0.13959939963503337,15.161609072543444,10.216219749566696,14.304191180613891,20.704606536171525,36.73975828531563,0.7348467705665409,0.26515322943345904,5.88
0.9638469866430551,0.03615301335694485,0.999636467387803,0.00036353261219706487,18.02049731427286,0.8598460422528647,0.14015395774713532,15.141966942996445,10.217907500927964,14.349332756237123,20.661007178398325,36.75125525016373,0.7339635249966818,0.2660364750033182,5.89
0.9636043840988663,0.03639561590113367,0.9996339862149761,0.0003660137850238955,18.005832225132295,0.8592887235018714,0.14071127649812862,15.122385049632552,10.21967090045493,14.394659988527318,20.617399098478305,36.76243778740714,0.733077311117887,0.266922688882113,5.9
0.963359846433409,0.03664015356659105,0.9996314841661773,0.00036851583382270845,17.991228728990095,0.8587286289208022,0.14127137107919785,15.102863121149792,10.22150990802652,14.44017369621621,20.5737823825937,36.77330528417348,0.732188116955192,0.26781188304480796,5.91
0.9631133591322314,0.03688664086776858,0.9996289610646355,0.0003710389353644763,17.976686575526912,0.8581657432449097,0.1418342567550903,15.083400887687963,10.22342448472457,14.485874701271513,20.530157114235678,36.78385712424133,0.7312959305089733,0.26870406949102665,5.92
0.962864907601473,0.03713509239852695,0.9996264167322667,0.00037358326773334144,17.96220551601064,0.8576000511355963,0.14239994886440366,15.063998080813569,10.225414592812617,14.531763828893551,20.486523374246026,36.79409268803717,0.7304007397550298,0.2695992602449702,5.93
0.9626144771677438,0.037385522832256116,0.999623850989667,0.0003761490103330468,17.947785303282217,0.857031537180126,0.14296846281987396,15.044654433504729,10.227480195714708,14.57784190751192,20.442881240858753,36.8040113526324,0.7295025326446638,0.27049746735533625,5.94
0.9623620530780046,0.03763794692199536,0.9996212636561066,0.00037873634389336557,17.93342569174156,0.8564601858913368,0.14353981410866318,15.025369680136105,10.229621257994198,14.624109768782104,20.39923078974177,36.813612491740365,0.7286012971047631,0.271398702895237,5.95
0.9621076204994464,0.03789237950055356,0.9996186545495235,0.000381345450476533,17.91912643733349,0.8558859817073527,0.1441140182926473,15.006143556463828,10.23183774533255,14.67056824758216,20.355572094038493,36.8228954757133,0.7276970210378814,0.27230297896211864,5.96
0.9618511645193708,0.03814883548062925,0.9996160234865163,0.00038397651348367584,17.904887297533634,0.8553089089912959,0.14469109100870411,14.986975799610411,10.234129624508137,14.71721818200934,20.311905224409507,36.8318596715394,0.7267896923223203,0.2732103076776797,5.97
0.9615926701450692,0.038407329854930804,0.9996133702823388,0.00038662971766124335,17.890708031334256,0.8547289520309991,0.14527104796900098,14.967866148049678,10.236496863375045,14.764060413376745,20.268230249074193,36.840504442839766,0.7258792988122102,0.27412070118778975,5.98
0.9613321223037036,0.03866787769629646,0.9996106947508926,0.0003893052491074367,17.876588399230343,0.8541460950387174,0.14585390496128256,14.948814341591685,10.238939430841869,14.811095786209961,20.2245472338524,36.84882914986542,0.724965828337592,0.27503417166240796,5.99
0.9610695058421853,0.038930494157814646,0.9996079967047213,0.00039200329527864093,17.862528163205383,0.853560322150841,0.14643967784915896,14.929820121367637,10.241457296850523,14.85832514824372,20.180856242206048,36.85683314949433,0.7240492687044979,0.27595073129550207,6.0
0.960804805527056,0.039195194472943985,0.9996052759550041,0.00039472404499585426,17.84852708671727,0.8529716174276066,0.14702838257239334,14.910883229814822,10.244050432355035,14.90574935041854,20.137157335280783,36.86451579522837,0.7231296076950331,0.27687039230496696,6.01
0.9605380060443665,0.03946199395563352,0.9996025323115488,0.00039746768845111923,17.8345849346843,0.8523799648528102,0.14762003514718977,14.892003410661513,10.246718809300344,14.953369246877372,20.093450571947628,36.87187643719036,0.7222068330674567,0.2777931669325433,6.0200000000000005
0.9602690919995573,0.03973090800044271,0.9995997655827861,0.00040023441721395204,17.820701473471004,0.851785348333519,0.14821465166648098,14.873180408911916,10.24946240060111,15.001185694962233,20.049736008844622,36.878914422121035,0.7212809325562639,0.27871906744373615,6.03
0.9599980479173382,0.04000195208266179,0.9995969755757622,0.00040302442423777445,17.806876470874087,0.8511877516997836,0.14881224830021644,14.854413970831068,10.252281180120516,15.04919955521088,20.006013700418457,36.88562909337607,0.7203518938722662,0.2796481061277339,6.04
0.9597248582415683,0.040275141758431714,0.9995941620961336,0.0004058379038663434,17.79310969610836,0.85058715870435,0.14941284129565005,14.835703843929776,10.255175122649057,15.097411691353429,19.962283698966104,36.89201979092305,0.7194197047026732,0.28058029529732675,6.05
0.959449508030843,0.04055049196915711,0.9995913249393248,0.00040867506067522835,17.779400957060318,0.8499835535078081,0.15001644649219195,14.817049812935041,10.258144209926268,15.145822889433434,19.918545999942395,36.89808594363758,0.7184843539949304,0.28151564600506956,6.0600000000000005
0.9591719827979218,0.04082801720207821,0.9995884638925594,0.0004115361074406026,17.765750091678996,0.8493769205663468,0.15062307943365316,14.798451691475607,10.261188429225836,15.194433876456962,19.87480055462504,36.903827048013156,0.7175458316607255,0.28245416833927456,6.07
0.9588922653443085,0.04110773465569155,0.9995855787750516,0.00041442122494834386,17.752156798402766,0.8487672424228501,0.1512327575771499,14.77990915834146,10.264307745840593,15.243245688353655,19.83104751918318,36.909242248219805,0.7166041227352894,0.2833958772647106,6.08
0.9586103398425145,0.04138966015748546,0.9995826693861558,0.0004173306138441885,17.738620854830756,0.8481545025551286,0.15184549744487139,14.761421968630419,10.26750213852092,15.292259195398447,19.787286933541424,36.91433087770845,0.7156592149105108,0.2843407850894892,6.09
0.9583261903864928,0.041673809613507244,0.9995797355237669,0.0004202644762330942,17.725142040064696,0.8475386843642678,0.15246131563573212,14.742989878760284,10.270771586863649,15.341475270705622,19.743518835455312,36.91909226691072,0.7147110958604203,0.28528890413957975,6.1000000000000005
0.9580398009915847,0.04196019900841529,0.9995767769843135,0.000423223015686532,17.711720134698467,0.8469197711743878,0.15308022882561226,14.724612646457295,10.27411607129145,15.390894790217544,19.699743260547628,36.92352574324491,0.7137597532413973,0.28624024675860266,6.11
0.9577511555944686,0.04224884440553141,0.9995737935627502,0.00042620643724978157,17.698354920807617,0.8462977462324018,0.15370225376759813,14.706290030744547,10.277535573032234,15.440518632693426,19.65596024234466,36.92763063112207,0.7128051746923771,0.2871948253076229,6.12
0.9574602380531071,0.04253976194689293,0.9995707850525508,0.00042921494744922316,17.68504618193893,0.8456725927077773,0.15432740729222272,14.688021791930444,10.281030074098526,15.490347679698065,19.61216981231253,36.93140625195195,0.7118473478350567,0.28815265216494335,6.13
0.9571670321466951,0.04283296785330495,0.9995677512457004,0.00043224875429963137,17.671793703100008,0.8450442936922941,0.15495570630770597,14.669807691597116,10.284599557266876,15.540382815590599,19.568371999893465,36.93485192414905,0.7108862602741022,0.2891137397258979,6.140000000000001
0.9568715215756075,0.04312847842439244,0.9995646919326885,0.0004353080673114675,17.65859727074877,0.8444128321998049,0.15558716780019513,14.651647492588877,10.288244006057232,15.590624927513238,19.524566832542128,36.93796696313863,0.7099218995973553,0.29007810040264465,6.15
0.9565736899613474,0.04342631003865261,0.9995616069025018,0.0004383930974981742,17.645456672783013,0.8437781911659945,0.15622180883400547,14.633540959000644,10.291963404712348,15.641074905380032,19.480754335761873,36.94075068136272,0.7089542533760401,0.2910457466239599,6.16
0.9562735208464931,0.043726479153506956,0.9995584959426166,0.000441504057383468,17.632371698530022,0.8431403534481396,0.1568596465518604,14.615487856166386,10.295757738177162,15.691733641865609,19.436934533141056,36.943202388286146,0.7079833091649694,0.2920166908350306,6.17
0.9559709976946464,0.04402900230535353,0.9995553588389914,0.00044464116100863233,17.619342138736016,0.8424993018248678,0.1575006981751322,14.59748795064755,10.299626992078196,15.742602032393924,19.393107446389347,36.94532139040252,0.7070090545027515,0.29299094549724847,6.18
0.9556661038903809,0.04433389610961916,0.9995521953760602,0.00044780462393981165,17.606367785555776,0.8418550189959177,0.15814498100408222,14.579541010221499,10.303571152702942,15.793680975127009,19.349273095374006,36.94710699124028,0.7060314769119973,0.2939685230880027,6.19
0.9553588227391885,0.044641177260811515,0.9995490053367247,0.0004509946632753031,17.59344843254216,0.8412074875818988,0.1587925124181012,14.561646803869962,10.307590206979254,15.844971370953706,19.305431498156192,36.94855849136869,0.7050505638995266,0.29494943610047336,6.2
0.9550491374674285,0.0449508625325715,0.9995457885023471,0.00045421149765285175,17.580583874635693,0.84055669012405,0.15944330987595,14.54380510176745,10.311684142454746,15.896474123478448,19.26158267102725,36.949675188403866,0.7040663029565748,0.29593369704342526,6.21
0.9547370312222747,0.04526296877772533,0.9995425446527431,0.00045745534725694266,17.56777390815408,0.839902609084,0.160097390916,14.526015675269708,10.315852947276175,15.948190139009975,19.21772662854501,36.95045637701476,0.7030786815589996,0.2969213184410005,6.22
