A,AC9,AC9X,AC9X_C3_star,AC9_star,AC9_starX,AC9_starX_C3_star,C3,C3_star,C3_starX,C9,C9X,C9X_C3_star,C9_star,C9_starX,C9_starX_C3_star,X,Time
16.919230224410356,2.418379634349356,0.6582068866855316,0.0033174501946162606,0.0008108565638496137,5.906245019435632e-05,2.9690439340883185e-07,199.1952064280375,0.6047355629870335,0.1785866351284072,13.289690430575332,3.606611004182004,0.01815640995358909,0.004447094059142047,0.00032365728716825655,1.628352994609661e-06,35.53474138041954,6.44
16.916618802291005,2.4195718724808715,0.6596033824260503,0.0033365067355326573,0.0008141817380185044,5.9399432759366243e-05,2.9967652127715953e-07,199.19338958686944,0.6058337102141388,0.17920037066377553,13.282956566520076,3.6106322364574686,0.018242328713807692,0.004460851735294715,0.0003251769564509974,1.6419077802623654e-06,35.52860310181075,6.45
16.91401178108621,2.4207596546141423,0.660999852680277,0.0033556360610470584,0.0008175135893628078,5.9737693417515716e-05,3.0246932890506887e-07,199.19157199333216,0.6069313264260374,0.17981506702502847,13.276230086842093,3.6146502158141387,0.01832849732956547,0.004474624535846218,0.00032670101358020585,1.6555508619104344e-06,35.52246681255668,6.46
16.91140915310815,2.4219429912618784,0.6623962945157397,0.0033748382848335402,0.0008208521104250909,6.0077234152600725e-05,3.052829287586185e-07,199.18975365043582,0.6080284093443671,0.1804307231728692,13.269510978887483,3.618664947056439,0.018414915994902255,0.004488412424573857,0.0003282294619834583,1.6692826433347625e-06,35.516332511511756,6.47
16.908810910683325,2.4231218929124103,0.6637927050103478,0.0033941135202743174,0.0008241972937159982,6.0418056943385455e-05,3.081174336523008e-07,199.18793456118328,0.6091249567008131,0.181047338066344,13.262799230028891,3.6226764349774117,0.018501584903028206,0.004502215365268171,0.0003297623050741536,1.6831035292545275e-06,35.5102001975342,6.48
16.90621704615254,2.4242963700297495,0.6651890812523612,0.003413461880459294,0.000827549131714422,6.076016376359454e-05,3.109729567489108e-07,199.1861147285702,0.6102209662370788,0.18166491066285398,13.256094827665436,3.6266846843587475,0.0185885042463247,0.004516033321733141,0.00033129954625152737,1.6970139253260376e-06,35.50406986948604,6.49
16.903627551870866,2.425466433053648,0.6665854203403613,0.0034328834781856346,0.0008309076168676763,6.110355658190562e-05,3.1384961155941347e-07,199.18429415558498,0.6113164357048558,0.18228343991816753,13.249397759222653,3.6306896999708185,0.018675674216345306,0.004529866257786395,0.0003328411889006677,1.7110142381415818e-06,35.49794152623305,6.5
16.901042420207606,2.4266320923996574,0.6679817193832207,0.0034523784259573253,0.0008342727415916658,6.144823736194179e-05,3.167475119428042e-07,199.1824728452088,0.6124113628657948,0.18290292478643194,13.242708012152429,3.6346914865727102,0.018763095003816684,0.004543714137259405,0.0003343872363925294,1.7251048752282584e-06,35.49181516664477,6.51
16.898461643546284,2.4277933584591884,0.669377975500074,0.003471946835984749,0.0008376444982710582,6.17942080622642e-05,3.1966677210596657e-07,199.1806508004156,0.6135057454914754,0.1835233642201854,13.236025573932942,3.6386900489122525,0.01885076679863953,0.004557576923997688,0.00033593769208394947,1.7392862450468064e-06,35.48569078959448,6.5200000000000005
16.895885214284597,2.4289502415995705,0.6707741858202878,0.0034915888201842555,0.0008410228792594527,6.214147063636465e-05,3.226075066035245e-07,199.17882802417222,0.6145995813633771,0.18414475717036857,13.229350432068598,3.6426853917260504,0.018938689789889485,0.004571454581861,0.00033749255931766125,1.7535587569904175e-06,35.479568393959184,6.53
16.893313124834396,2.4301027521641103,0.6721703474834314,0.003511304490177753,0.0008444078768795519,6.249002703265848e-05,3.2556983033769275e-07,199.17700451943827,0.6156928682728503,0.18476710258633688,13.222682574089967,3.6466775197395185,0.019026864165818107,0.00458534707472354,0.0003390518414223105,1.7679228213835555e-06,35.47344797861961,6.54
16.89074536762165,2.4312509004721505,0.6735664576392477,0.00353109395729229,0.0008477994834233308,6.283987919447735e-05,3.2855385855812074e-07,199.17518028916626,0.6167856040210864,0.18539039941587193,13.216021987553727,3.6506664376669096,0.019115290113853788,0.004599254366474138,0.0003406155417124698,1.7823788494807531e-06,35.46732954246017,6.55
16.88818193508643,2.4323946968191295,0.6749625134476237,0.0035509573325596504,0.0008511976911522063,6.319102906006222e-05,3.3155970686173355e-07,199.1733553363015,0.6178777864190892,0.18601464660519332,13.209368660042594,3.6546521502113483,0.019203967820602713,0.004613176421016453,0.0003421836634886541,1.7969272534654105e-06,35.461213084368964,6.5600000000000005
16.885622819682855,2.4335341514766378,0.6763585120785608,0.0035708947267159407,0.0008546024922972052,6.354347856255617e-05,3.345874911925674e-07,199.17152966378225,0.6189694132876451,0.18663984309897014,13.202722579165268,3.658634662064859,0.01929289747184977,0.00462711320226916,0.0003437562100373352,1.811568446448576e-06,35.455098603237765,6.57
16.883068013879093,2.4346692746924794,0.6777544507121464,0.003590906250201206,0.0008580138790591343,6.389722962999781e-05,3.3763732784160367e-07,199.16970327453964,0.620060482457295,0.18726598784033296,13.19608373255637,3.6626139779084017,0.01938207925255955,0.004641064674166151,0.000345333184630958,1.826302842467733e-06,35.448986097962006,6.58
16.880517510157315,2.435800076690727,0.6791503265385244,0.0036109920131590276,0.0008614318436087482,6.42522841853142e-05,3.407093334465956e-07,199.1678761714977,0.6211509917683045,0.18789307977088515,13.189452107876374,3.666590102411899,0.019471513346877255,0.004655030800656716,0.0003469145905279551,1.841130856485566e-06,35.442875567440744,6.59
16.877971301013662,2.436926567671783,0.6805461367578666,0.0036311521254361384,0.0008648563780869172,6.460864414631427e-05,3.438036249918932e-07,199.16604835757343,0.6222409390706357,0.18852111783071457,13.182827692811555,3.67056304023427,0.019561199938129683,0.004669011545705737,0.00034850043097276227,1.8560529043887273e-06,35.43676701057668,6.6000000000000005
16.87542937895823,2.438048757812435,0.681941878580343,0.0036513866965820316,0.0008682874746047939,6.496631142568197e-05,3.4692031980826216e-07,199.16421983567676,0.6233303222239179,0.1891501009584048,13.176210475073928,3.6745327960234584,0.019651139208826145,0.004683006873293868,0.00035009070919583363,1.8710694029865862e-06,35.43066042627612,6.61
16.87289173651503,2.439166657265914,0.6833375492260942,0.0036716958358485948,0.000871725125243982,6.532528793096995e-05,3.5005953557270095e-07,199.16239060871058,0.6244191390974192,0.18978002809104694,13.169600442401178,3.678499374416466,0.019741331340659467,0.00469701674741773,0.0003516854284136575,1.8861807700099854e-06,35.42455581344897,6.62
16.87035836622196,2.4402802761619538,0.6847331459252015,0.003692079652189726,0.0008751693220567026,6.568557556459287e-05,3.5322139030825164e-07,199.1605606795708,0.6255073875700177,0.1904108981642509,13.162997582556606,3.6824627800393808,0.019831776514506922,0.004711041132090093,0.0003532845918287715,1.9013874241099754e-06,35.41845317100872,6.63
16.867829260630792,2.4413896246068467,0.686128665917659,0.0037125382542609704,0.0008786200570659607,6.604717622382111e-05,3.564060023838081e-07,199.1587300511463,0.6265950655301731,0.19104271011215682,13.156401883329071,3.686423017507411,0.019922474910431216,0.004725079991340058,0.0003548882026297784,1.9166897848565502e-06,35.41235249787243,6.640000000000001
16.865304412307122,2.442494712683501,0.6875241064533444,0.0037330717504191484,0.0008820773222657102,6.641009180077427e-05,3.596134905139182e-07,199.156898726319,0.6276821708758978,0.1916754628674461,13.149813332532926,3.690380091424912,0.020013426707681414,0.004739133289213236,0.0003564962639913608,1.9320882727373654e-06,35.406253792960726,6.65
16.86278381383035,2.4435955504514983,0.6889194647919914,0.0037536802487220062,0.000885541109621022,6.677432418241513e-05,3.628439737585851e-07,199.15506670796384,0.6287687015147292,0.19230915536135323,13.143231918007958,3.6943340063854184,0.020104632084693964,0.004753200989771939,0.00035810877907429796,1.947583309156464e-06,35.40015705519776,6.66
16.86026745779366,2.4446921479471513,0.6903147382031605,0.0037743638569278544,0.0008890114110682476,6.713987525054337e-05,3.6609757152306133e-07,199.1532339989488,0.6298546553637006,0.19294378652367658,13.136657627619327,3.6982847669716756,0.020196091219093628,0.004767283057095349,0.00035972575102548044,1.9631753164329816e-06,35.39406228351123,6.67
16.857755336803976,2.4457845151835595,0.6917099239662109,0.0037951226824952194,0.0008924882185151847,6.750674688178946e-05,3.6937440355764066e-07,199.1514006021349,0.6309400303493133,0.19357935528278986,13.130090449257512,3.7022323777556676,0.020287804287694465,0.004781379455279705,0.00036134718297792625,1.978864717799848e-06,35.387969476832346,6.68
16.855247443481947,2.446872662150667,0.6931050193702727,0.0038159568325825005,0.0008959715238412424,6.787494094760874e-05,3.726745899574455e-07,199.14956652037637,0.6320248244075088,0.19421586056565324,13.123530370838242,3.7061768432986493,0.020379771466500825,0.004795490148438476,0.0003629730780507965,1.994651937402484e-06,35.381878634095806,6.69
16.85274377046191,2.447956598815318,0.6945000217142177,0.0038368664140476213,0.0008994613188976041,6.82444593142753e-05,3.759982511622087e-07,199.1477317565204,0.6331090354836397,0.19485330129782436,13.11697738030245,3.710118168151174,0.020471992930708283,0.0048096151007025354,0.0003646034393494107,2.010537400297482e-06,35.37578975423981,6.7
16.850244310391872,2.449036335121313,0.6958949283066324,0.003857851533447705,0.0009029575955073934,6.861530384287642e-05,3.7934550795605495e-07,199.14589631340732,0.6341926615324426,0.1954916764034696,13.110431465616196,3.714056356853126,0.020564468854704674,0.004823754276220341,0.00036623826996526326,2.0265215324512947e-06,35.36970283620604,6.71
16.84774905593347,2.450111880989467,0.6972897364657893,0.003878912297038737,0.0009064603454658364,6.898747638930654e-05,3.827164814672746e-07,199.14406019387067,0.6352757005180096,0.19613098480537502,13.103892614770626,3.71799141393375,0.02065719941207104,0.0048379076391581064,0.0003678775729760389,2.0426047607389008e-06,35.363617878939614,6.72
16.845257999761948,2.451183246317663,0.6986844435196197,0.00390004881077524,0.0009099695605404255,6.936097880426175e-05,3.8611129316809526e-07,199.14222340073707,0.6363581504137609,0.19677122542495742,13.097360815781899,3.7219233439116794,0.020750184775582645,0.004852075153699974,0.0003695213514456287,2.058787512942473e-06,35.357534881389114,6.73
16.84277113456613,2.4522504409809103,0.7000790468056846,0.0039212611803099455,0.0009134852324710816,6.973581293323399e-05,3.8953006487444806e-07,199.1403859368263,0.637440009202416,0.19741239718227513,13.090836056691137,3.7258521512949674,0.020843425117209904,0.004866256784048181,0.00037116960842414545,2.0750702177500283e-06,35.35145384250656,6.74
16.8402884530484,2.4533134748313987,0.7014735436711482,0.00394254951099349,0.0009170073529703173,7.011198061650569e-05,3.929729187457324e-07,199.1385478049514,0.6385212748759671,0.19805449899603922,13.084318325564361,3.7297778405811157,0.020936920608119445,0.004880452494423239,0.00037282234694794046,2.091453304754088e-06,35.345374761247385,6.75
16.837809947924654,2.4543723576985546,0.7028679314727496,0.00396391390787409,0.0009205359137233991,7.048948368914422e-05,3.96439977284574e-07,199.1367090079185,0.639601945435651,0.1986975297836242,13.077807610492437,3.7337004162571055,0.02103067141867506,0.004894662249064097,0.000374479570039619,2.1079372044503132e-06,35.33929763657043,6.76
16.83533561192429,2.4554270993890968,0.7042622075767754,0.003985354475697241,0.0009240709063885091,7.086832398099657e-05,3.9993136333658075e-07,199.13486954852704,0.6406820188919211,0.19934148846107896,13.071303899591014,3.737619882799425,0.02112467771843872,0.004908886012228312,0.00037614128070805666,2.1245223482361446e-06,35.33322246743792,6.7700000000000005
16.832865437790176,2.4564777096870913,0.7056563693590315,0.0040068713189054085,0.000927612322596905,7.12485033166839e-05,4.0344720009009274e-07,199.1330294295696,0.6417614932644203,0.19998637394313734,13.064807181000466,3.7415362446741,0.021218939676171528,0.004923123748192209,0.0003778074819484146,2.1412091684094233e-06,35.32714925281548,6.78
16.830399418278613,2.4575241983540073,0.7070504142048168,0.0040284645416377345,0.0009311601539530835,7.163002351559651e-05,4.0698761107593146e-07,199.13118865383208,0.6428403665819536,0.20063218514322925,13.058317442885837,3.745449506336723,0.021313457459834775,0.004937375421251058,0.00037947817674215665,2.1579980981670205e-06,35.32107799167209,6.79
16.827937546159326,2.4585665751287715,0.708444339508895,0.004050134247729739,0.0009347143920349392,7.201288639188859e-05,4.1055272016714184e-07,199.1293472240936,0.6439186368824604,0.20127892097349115,13.05183467343678,3.749359672232482,0.021408231236590913,0.004951640995719228,0.0003811533680570651,2.1748895716034463e-06,35.315008682980086,6.8
16.82547981421542,2.4596048497278233,0.7098381426754674,0.004071880540713035,0.0009382750283939262,7.239709375447318e-05,4.141426515787323e-07,199.12750514312657,0.6449963022129875,0.20192658034477687,13.0453588608675,3.7532667467961898,0.021503261172804558,0.0049659204359303565,0.0003828330588472567,2.191884023709458e-06,35.30894132571514,6.8100000000000005
16.82302621524336,2.4606390318451696,0.7112318211181456,0.004093703523815034,0.0009418420545552161,7.278264740701707e-05,4.177575298674091e-07,199.1256624136967,0.6460733606296615,0.202575162166668,13.0388899934167,3.757170734452313,0.02159854743404348,0.004980213706237505,0.00038451725205319875,2.208981890370655e-06,35.30287591885626,6.82
16.820576742052943,2.4616691311524392,0.712625372259925,0.004115603299958675,0.0009454154620178593,7.316954914793603e-05,4.2139747993130983e-07,199.12381903856294,0.6471498101976619,0.20322466534748485,13.032428059347513,3.7610716396150017,0.02169409018507965,0.004994520771013328,0.00038620595060172573,2.2261836083660777e-06,35.29681246138576,6.83
16.818131387467265,2.462695157298938,0.7140187935331567,0.004137579971762143,0.0009489952422549439,7.35578007703899e-05,4.250626270097298e-07,199.1219750204777,0.6482256489911943,0.20387508879429678,13.025973046947461,3.7649694666881164,0.02178988958989021,0.005008841594650229,0.0003878991574060554,2.2434896153667897e-06,35.29075095228927,6.84
16.8156901443227,2.463717119911702,0.7154120823795216,0.004159633641538599,0.000952581386713754,7.394740406227783e-05,4.287530966828465e-07,199.12013036218661,0.6493008750934627,0.2045264314129329,13.019524944528385,3.768864220065259,0.021885945811658515,0.0050231761415605175,0.0003895968753658052,2.2609003499344575e-06,35.28469139055569,6.8500000000000005
16.813253005468884,2.4647350285955527,0.7168052362500023,0.004181764411295908,0.0009561738868159275,7.43383608062335e-05,4.3246901487143817e-07,199.1182850664287,0.6503754865966428,0.20517869210799222,13.01308374042639,3.7727559041297996,0.021982259012775108,0.005037524376176566,0.00039129910736700803,2.278416251519916e-06,35.278633775177205,6.86
16.810819963768655,2.465748892933151,0.7181982526048571,0.004203972382736382,0.0009597727339576157,7.473067277962065e-05,4.36210507836602e-07,199.11643913593642,0.6514494816018555,0.20583186978285453,13.006649423001793,3.7766445232549057,0.022078829354838774,0.005051886262950972,0.00039300585628212955,2.2960377604617404e-06,35.27257810514926,6.87
