Time,Tbet_mRNA,Ifn_mRNA,Ag,Ifn_Prot,Rec_Prot,Tbet_Prot,Rec_mRNA,compartment,vtrnldeg,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13
7.83,0.20866591306749546,0.044064667354440784,0.9999995804069676,3.6268669502692,0.9660476017084204,87.26387177406494,0.0027384341707775645,1.0,0.18218428299331169,0.0004926842768712944,0.044,0.20866591306749546,8.726387177406494,0.0027384341707775645,0.09660476017084205,0.044064667354440784,3.6268669502692,20.866591306749545,4.406466735444078,0.27384341707775645,0.0031356428906908914,0.05262151202007169
7.84,0.20884584574998794,0.04415028386285049,0.99999957501728,3.634666755684141,0.9678210884107958,87.38530310053997,0.002742408206266469,1.0,0.18232775699900242,0.0004935887550895059,0.044,0.20884584574998794,8.738530310053997,0.002742408206266469,0.09678210884107959,0.04415028386285049,3.634666755684141,20.884584574998794,4.415028386285049,0.2742408206266469,0.0031400062855953276,0.05271674370767197
7.8500000000000005,0.2090254234213358,0.044235996607745354,0.9999995695653645,3.6424741895319466,0.9695967765052151,87.50679272159529,0.0027463861263984347,1.0,0.1824709809981776,0.0004944943560176597,0.044,0.2090254234213358,8.750679272159529,0.0027463861263984347,0.09695967765052152,0.044235996607745354,3.6424741895319466,20.90254234213358,4.423599660774535,0.27463861263984346,0.003144371775431972,0.05281208855418932
7.86,0.2092046471415811,0.04432180575786299,0.9999995640505835,3.650289271749511,0.9713746676651472,87.62834022466178,0.0027503679132916325,1.0,0.18261395580334658,0.0004954010805092252,0.044,0.2092046471415811,8.762834022466178,0.0027503679132916325,0.09713746676651473,0.04432180575786299,3.650289271749511,20.92046471415811,4.432180575786299,0.27503679132916325,0.003148739345378844,0.052907546631006386
7.87,0.20938351796828666,0.04440771148096694,0.9999995584722935,3.658112022242767,0.9731547635445312,87.749945198641,0.002754353549094945,1.0,0.18275668222204933,0.0004963089294077109,0.044,0.20938351796828666,8.7749945198641,0.002754353549094945,0.09731547635445313,0.04440771148096694,3.658112022242767,20.938351796828666,4.440771148096694,0.2754353549094945,0.00315310898066684,0.053003118008418726
7.88,0.2095620369565111,0.04449371394384549,0.9999995528298449,3.6659424608860225,0.9749370657778262,87.87160723390119,0.002758343015988183,1.0,0.1828991610568795,0.0004972179035466915,0.044,0.2095620369565111,8.78716072339012,0.002758343015988183,0.09749370657778263,0.04449371394384549,3.6659424608860225,20.95620369565111,4.449371394384549,0.2758343015988183,0.0031574806665795882,0.05309880275563765
7.890000000000001,0.20974020515878475,0.044579813312310645,0.9999995471225829,3.673780607521302,0.9767215759800623,87.99332592227326,0.0027623362961823037,1.0,0.18304139310550768,0.0004981280037498317,0.044,0.20974020515878475,8.799332592227326,0.0027623362961823037,0.09767215759800624,0.044579813312310645,3.673780607521302,20.974020515878475,4.457981331231064,0.2762336296182304,0.0031618543884533025,0.05319460094079317
7.9,0.2099180236250857,0.04466600975119706,0.9999995413498464,3.6816264819576965,0.9785082957468898,88.11510085704681,0.0027663333719196216,1.0,0.18318337916070512,0.0004990392308309138,0.044,0.2099180236250857,8.81151008570468,0.0027663333719196216,0.09785082957468899,0.04466600975119706,3.6816264819576965,20.99180236250857,4.466600975119706,0.27663333719196215,0.0031662301316766443,0.0532905126309369
7.91,0.21009549340281652,0.04475230342436109,0.9999995355109687,3.6894801039707206,0.9802972266546324,88.23693163296615,0.0027703342254740194,1.0,0.18332512001036688,0.0004999515855938626,0.044,0.21009549340281652,8.823693163296616,0.0027703342254740194,0.09802972266546324,0.04475230342436109,3.6894801039707206,21.00954934028165,4.475230342436109,0.27703342254740193,0.0031706078816905736,0.053386537892045095
7.92,0.21027261553678145,0.04483869449467981,0.9999995296052769,3.697341493301671,0.9820883702603361,88.35881784622619,0.0027743388391511525,1.0,0.18346661643753562,0.0005008650688327715,0.044,0.21027261553678145,8.83588178462262,0.0027743388391511525,0.09820883702603361,0.04483869449467981,3.697341493301671,21.027261553678144,4.483869449467981,0.27743388391511525,0.0031749876239882103,0.05348267678902152
7.930000000000001,0.21044939106916388,0.044925183124050125,0.9999995236320923,3.7052106696569918,0.9838817281018216,88.48075909446845,0.0027783471952886525,1.0,0.18360786922042463,0.0005017796813319291,0.044,0.21044939106916388,8.848075909446846,0.0027783471952886525,0.09838817281018217,0.044925183124050125,3.7052106696569918,21.044939106916388,4.4925183124050125,0.27783471952886524,0.0031793693441146834,0.053578929385700545
7.94,0.2106258210395044,0.04501176947338786,0.9999995175907304,3.7130876527076446,0.9856773016977345,88.60275497677692,0.0027823592762563224,1.0,0.18374887913244167,0.0005026954238658446,0.044,0.2106258210395044,8.860275497677693,0.0027823592762563224,0.09856773016977345,0.04501176947338786,3.7130876527076446,21.06258210395044,4.501176947338785,0.27823592762563226,0.003183753027666982,0.053675295744849943
7.95,0.21080190648467936,0.04509845370262697,0.9999995114804999,3.720972462088489,0.9874750925475976,88.72480509367402,0.0027863750644563363,1.0,0.18388964694221244,0.0005036122971992748,0.044,0.21080190648467936,8.872480509367403,0.0027863750644563363,0.09874750925475977,0.04509845370262697,3.720972462088489,21.080190648467937,4.509845370262696,0.2786375064456336,0.003188138660293819,0.05377177592817409
7.96,0.2109776484388799,0.045185235970718704,0.9999995053007043,3.72886511739766,0.9892751021318622,88.84690904711647,0.0027903945423234278,1.0,0.18403017341360417,0.0005045303020872497,0.044,0.2109776484388799,8.884690904711647,0.0027903945423234278,0.09892751021318623,0.045185235970718704,3.72886511739766,21.09776484388799,4.51852359707187,0.2790394542323428,0.003192526227695475,0.05386836999631676
7.97,0.2111530479335911,0.04527211643563089,0.9999994990506401,3.7367656381959575,0.9910773319119597,88.96906644049112,0.00279441769232508,1.0,0.18417045930574893,0.0005054494392750995,0.044,0.2111530479335911,8.896906644049112,0.00279441769232508,0.09910773319119598,0.04527211643563089,3.7367656381959575,21.115304793359112,4.5272116435630885,0.279441769232508,0.0031969157156236504,0.05396507800886426
7.98,0.21132810599757207,0.04535909525434716,0.9999994927295983,3.7446740440062394,0.9928817833303535,89.0912768786109,0.002798444496961711,1.0,0.18431050537306756,0.0005063697094984803,0.044,0.21132810599757207,8.90912768786109,0.002798444496961711,0.09928817833303535,0.04535909525434716,3.7446740440062394,21.132810599757207,4.535909525434716,0.2798444496961711,0.0032013071098813232,0.054061900024348394
7.99,0.21150282365683598,0.04544617258286631,0.9999994863368631,3.7525903543128156,0.9946884578105908,89.21353996771053,0.002802474938766853,1.0,0.18445031236529283,0.0005072911134834014,0.044,0.21150282365683598,8.921353996771053,0.002802474938766853,0.09946884578105908,0.04544617258286631,3.7525903543128156,21.150282365683598,4.544617258286631,0.2802474938766853,0.0032057003963225916,0.054158836100249456
8.0,0.21167720193463097,0.045533348576201615,0.9999994798717127,3.7605145885608575,0.996497356757355,89.33585531544249,0.0028065090003073336,1.0,0.18458988102749344,0.0005082136519462511,0.044,0.21167720193463097,8.93358553154425,0.0028065090003073336,0.0996497356757355,0.045533348576201615,3.7605145885608575,21.167720193463097,4.553334857620161,0.28065090003073334,0.00321009556085253,0.0542558862929993
8.01,0.21185124185142112,0.04562062338838025,0.9999994733334189,3.7684467661558014,0.9983084815565177,89.45822253087272,0.0028105466641834497,1.0,0.18472921210009746,0.000509137325593824,0.044,0.21185124185142112,8.945822253087272,0.0028105466641834497,0.09983084815565178,0.04562062338838025,3.7684467661558014,21.18512418514211,4.562062338838025,0.281054666418345,0.003214492589427037,0.054353050657984375
8.02,0.21202494442486813,0.04570799717244269,0.999999466721247,3.7763869064627644,1.0001218335751916,89.58064122447645,0.0028145879130291405,1.0,0.1848683063189158,0.0005100621351233478,0.044,0.21202494442486813,8.958064122447645,0.0028145879130291405,0.10001218335751916,0.04570799717244269,3.7763869064627644,21.202494442486813,4.570799717244269,0.28145879130291407,0.0032188914680526862,0.05445032924954869
8.03,0.2121983106698132,0.0457954700804422,0.9999994600344558,3.7843350288059643,1.0019374141617816,89.70311100813402,0.002818632729512154,1.0,0.18500716441516607,0.0005109880812225086,0.044,0.2121983106698132,8.970311100813403,0.002818632729512154,0.10019374141617816,0.0457954700804422,3.7843350288059643,21.21983106698132,4.57954700804422,0.2818632729512154,0.0032232921827865697,0.054547722120996914
8.040000000000001,0.21237134159825943,0.04588304226344431,0.999999453272298,3.792291152468143,1.0037552246460393,89.82563149512659,0.0028226810963342154,1.0,0.18514578711549592,0.00051191516456948,0.044,0.21237134159825943,8.982563149512659,0.0028226810963342154,0.10037552246460393,0.04588304226344431,3.792291152468143,21.237134159825942,4.58830422634443,0.2822681096334215,0.0032276947197361545,0.054645229324597436
8.05,0.21254403821935453,0.04597071387152631,0.9999994464340192,3.8002552966899934,1.005575266339113,89.94820230013188,0.0028267329962311854,1.0,0.18528417514200698,0.0005128433858329478,0.044,0.21254403821935453,8.994820230013188,0.0028267329962311854,0.10055752663391132,0.04597071387152631,3.8002552966899934,21.25440382193545,4.597071387152631,0.28267329962311855,0.003232099065059121,0.054742850911585345
8.06,0.21271640153937418,0.04605848505377692,0.9999994395188588,3.8082274806696006,1.007397540533604,90.07082303922002,0.002830788411973225,1.0,0.18542232921227825,0.0005137727456721381,0.044,0.21271640153937418,9.007082303922003,0.002830788411973225,0.1007397540533604,0.04605848505377692,3.8082274806696006,21.27164015393742,4.605848505377692,0.2830788411973225,0.0032365052049632176,0.0548405869321656
8.07,0.21288843256170553,0.046146355958295776,0.9999994325260495,3.816207723561877,1.0092220485036163,90.19349332984915,0.0028348473263649465,1.0,0.18556025003938967,0.0005147032447368443,0.044,0.21288843256170553,9.019349332984914,0.0028348473263649465,0.10092220485036163,0.046146355958295776,3.816207723561877,21.28884325617055,4.6146355958295775,0.28348473263649465,0.0032409131257061046,0.05493843743551598
8.08,0.21306013228683127,0.04623432673219315,0.9999994254548171,3.824196044478009,1.0110487915048116,90.31621279086123,0.00283890972224557,1.0,0.18569793833194598,0.0005156348836674539,0.044,0.21306013228683127,9.031621279086123,0.00283890972224557,0.10110487915048116,0.04623432673219315,3.824196044478009,21.306013228683128,4.623432673219315,0.283890972224557,0.0032453228135952,0.05503640246979034
8.09,0.21323150171231392,0.04632239752158959,0.9999994183043809,3.8321924624849077,1.0128777707744618,90.4389810424777,0.002842975582489071,1.0,0.1858353947941001,0.0005165676630949755,0.044,0.21323150171231392,9.043898104247772,0.002842975582489071,0.10128777707744618,0.04632239752158959,3.8321924624849077,21.323150171231394,4.632239752158959,0.2842975582489071,0.00324973425498753,0.05513448208212139
8.1,0.2134025418327807,0.04641056847161561,0.9999994110739532,3.8401969966046647,1.0147089875315016,90.5617977062952,0.0028470448900043297,1.0,0.18597262012557694,0.0005175015836410659,0.044,0.2134025418327807,9.05617977062952,0.0028470448900043297,0.10147089875315017,0.04641056847161561,3.8401969966046647,21.34025418327807,4.64105684716156,0.284704489000433,0.003254147436289566,0.055232676318624115
8.11,0.21357325363990867,0.046498839726411445,0.9999994037627395,3.8482096658140112,1.0165424429765826,90.6846624052812,0.0028511176277352724,1.0,0.18610961502169668,0.0005184366459180572,0.044,0.21357325363990867,9.068466240528121,0.0028511176277352724,0.10165424429765826,0.046498839726411445,3.8482096658140112,21.357325363990867,4.6498839726411445,0.28511176277352723,0.003258562343957079,0.05533098522439858
8.120000000000001,0.2137436381224103,0.04658721142912685,0.9999993963699387,3.856230489043788,1.0183781382921266,90.8075747637698,0.0028551937786610157,1.0,0.18624638017339865,0.0005193728505289846,0.044,0.2137436381224103,9.080757476376979,0.0028551937786610157,0.10183781382921267,0.04658721142912685,3.856230489043788,21.37436381224103,4.658721142912685,0.28551937786610154,0.0032629789644949784,0.05542940884353324
8.13,0.21391369626601928,0.04667568372192081,0.9999993888947425,3.864259485178408,1.020216074642378,90.93053440745717,0.002859273325796,1.0,0.1863829162672648,0.0005203101980676128,0.044,0.21391369626601928,9.093053440745718,0.002859273325796,0.10202160746423782,0.04667568372192081,3.864259485178408,21.39136962660193,4.667568372192081,0.28592733257959996,0.003267397284457157,0.055527947219107865
8.14,0.21408342905347705,0.0467642567459615,0.9999993813363354,3.8722966730553425,1.0220562531734592,91.05354096339748,0.002863356252190129,1.0,0.1865192239855433,0.0005212486891184642,0.044,0.21408342905347705,9.105354096339749,0.002863356252190129,0.10220562531734592,0.0467642567459615,3.8722966730553425,21.408342905347705,4.67642567459615,0.2863356252190129,0.003271817290446341,0.05562660039319673
8.15,0.21425283746451937,0.046852930641426066,0.9999993736938951,3.8803420714645975,1.0238986750134225,91.17659405999834,0.0028674425409289006,1.0,0.18665530400617192,0.0005221883242568455,0.044,0.21425283746451937,9.117659405999834,0.0028674425409289006,0.10238986750134225,0.046852930641426066,3.8803420714645975,21.425283746451935,4.6852930641426065,0.28674425409289006,0.0032762389691139253,0.05572536840687175
8.16,0.2144219224758633,0.04694170554750058,0.9999993659665923,3.8883956991481985,1.025743341272305,91.29969332701651,0.002871532175133535,1.0,0.18679115700280183,0.0005231291040488755,0.044,0.2144219224758633,9.129969332701652,0.002871532175133535,0.1025743341272305,0.04694170554750058,3.8883956991481985,21.44219224758633,4.694170554750058,0.2871532175133535,0.0032806623071598246,0.055824251300205525
8.17,0.21459068506119472,0.04703058160237994,0.9999993581535904,3.8964575747996837,1.0275902530421814,91.42283839555355,0.0028756251379611023,1.0,0.1869267836448209,0.0005240710290515126,0.044,0.21459068506119472,9.142283839555356,0.0028756251379611023,0.10275902530421815,0.04703058160237994,3.8964575747996837,21.459068506119472,4.703058160237994,0.28756251379611025,0.0032850872913323128,0.05592324911227445
8.18,0.21475912619115597,0.047119558943267845,0.9999993502540455,3.9045277170635995,1.029439411397219,91.54602889805139,0.0028797214126046466,1.0,0.1870621845973773,0.0005250140998125817,0.044,0.21475912619115597,9.154602889805139,0.0028797214126046466,0.1029439411397219,0.047119558943267845,3.9045277170635995,21.475912619115597,4.711955894326785,0.28797214126046466,0.003289513908427862,0.05602236188116192
8.19,0.21492724683333414,0.047208637706376795,0.9999993422671067,3.9126061445350024,1.03129081739373,91.66926446828795,0.0028838209822933058,1.0,0.18719736052140298,0.0005259583168708024,0.044,0.21492724683333414,9.166926446828795,0.0028838209822933058,0.10312908173937302,0.047208637706376795,3.9126061445350024,21.492724683333414,4.7208637706376795,0.2883820982293306,0.0032939421452909956,0.05612158964396132
8.2,0.21509504795224935,0.047297818026928125,0.9999993341919154,3.920692875758965,1.0331444720702274,91.7925447413728,0.00288792383029243,1.0,0.18733231207363704,0.000526903680755816,0.044,0.21509504795224935,9.179254474137279,0.00288792383029243,0.10331444720702275,0.047297818026928125,3.920692875758965,21.509504795224935,4.729781802692813,0.288792383029243,0.0032983719888141218,0.05622093243677929
