Time,VIIa_TF,X,VIIa_TF_X,VIIa_TF_Xa,Xa,TFPI,Xa_TFPI,Xa_TFPI_VIIa_TF,VIIa_TF_Xa_TFPI,compartment,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8
6.3100000000000005,0.00841733596765025,115.79466788916754,0.0040957748318230045,0.005065739822119991,51.806077502061896,0.010005905884003859,1.4075722447375856,0.0542774692656155,0.9281433801127926,1.0,1.7196664939243136,1.7202254293656618,1.7202738655274827,-0.00015964116667949169,0.0016308107608555633,0.0005068731589298308,0.0,0.0
6.32,0.008407121209731572,115.77748293617532,0.004090196183119259,0.005060197398517045,51.82327010775678,0.010002437514354114,1.4075543772770098,0.054293740017062664,0.9281484451915709,1.0,1.7173256010084441,1.717882396910089,1.717929430455274,-0.00015970040925424034,0.0016233444728585332,0.0005061430828896398,0.0,0.0
6.33,0.008396945615235381,115.76032134727602,0.004084638889143933,0.005054676257709907,51.84043931459239,0.009998977015890536,1.4075365837461946,0.05430993625376027,0.928153502984152,1.0,1.7149936691354117,1.7155483334404518,1.7155939704639165,-0.00015975817010890903,0.0016159077911270603,0.0005054159172360895,0.0,0.0
6.34,0.008386809028796497,115.74318303305452,0.004079102861531374,0.00504917631892553,51.85758521210931,0.009995524344928487,1.4075188638643208,0.054326058271177244,0.9281585535195709,1.0,1.7126706590371774,1.7132232018431772,1.7132674462301476,-0.00015981448261693718,0.0016085005969921182,0.0005046916481765654,0.0,0.0
6.3500000000000005,0.008376711295681979,115.7260679044757,0.004073588008633171,0.005043697505361575,51.87470788946793,0.009992079458249023,1.4075012173514234,0.05434210636359823,0.9281635968267266,1.0,1.7103565344538647,1.7109069636259318,1.7109498214388674,-0.00015986937935733025,0.0016011227722749913,0.0005039702623694524,0.0,0.0
6.36,0.00836665226178787,115.70897587287799,0.004068094242884443,0.005038239736817118,51.89180743545478,0.009988642313089673,1.4074836439283953,0.05435808082412855,0.9281686329343836,1.0,1.708051256458842,1.7085995820114661,1.7086410571086392,-0.0001599228921337209,0.0015937741992848092,0.0005032517461866124,0.0,0.0
6.37,0.008356631773636969,115.69190684997646,0.004062621473442757,0.0050328029370508,51.90888393847956,0.009985212867136517,1.4074661433169895,0.05437398194469906,0.928173661871172,1.0,1.7057547891248852,1.706301018845958,1.7063411172574563,-0.00015997505199486645,0.0015864547608167188,0.0005025360864480211,0.0,0.0
6.38,0.00834664967837565,115.67486074785641,0.004057169613536109,0.005027387026429874,51.92593748658152,0.009981791078515403,1.4074487152398216,0.05438981001607095,0.928178683665589,1.0,1.703467093863415,1.704011237685166,1.7040499632423542,-0.00016002588925260325,0.0015791643401494556,0.000501823269686618,0.0,0.0
6.390000000000001,0.008336705823771636,115.65783747897642,0.004051738573120125,0.005021991929270104,51.94296816742636,0.00997837690578438,1.4074313594203727,0.05440556532784064,0.9281836983459991,1.0,1.7011881350765843,1.7017302007104527,1.7017675594111403,-0.00016007543350147688,0.0015719028210435249,0.0005011132828806436,0.0,0.0
6.4,0.008326800058210872,115.64083695616198,0.004046328266207877,0.005016617566503,51.95997606831263,0.009974970307925348,1.4074140755829914,0.054421248168444535,0.9281887059406353,1.0,1.6989178745105527,1.6994578718073083,1.6994938674560043,-0.00016012371363559666,0.001564670087738813,0.0005004061127208415,0.0,0.0
6.41,0.008316932230695283,115.62385909260854,0.004040938603545237,0.005011263862997584,51.97696127616865,0.009971571244336803,1.4073968634528962,0.05443685882516386,0.9281937064775997,1.0,1.6966562768935969,1.6971942134889997,1.6972288520513015,-0.0001601707578675754,0.0015574660249527551,0.0004997017463405087,0.0,0.0
6.42,0.0083071021908398,115.60690380187518,0.004035569499922608,0.005005930740245895,51.99392387755888,0.009968179674826131,1.407379722756177,0.05445239758412935,0.928198699984864,1.0,1.6944033043034095,1.6949391899674953,1.6949724752212032,-0.00016021659374361105,0.0015502905178780566,0.0004990001705850646,0.0,0.0
6.43,0.008297309788869847,115.58997099788769,0.004030220866868456,0.005000618123666147,52.01086395868078,0.009964795559601964,1.4073626532197971,0.05446786473032606,0.9282036864902711,1.0,1.6921589217910658,1.6926927640847513,1.6927247019632334,-0.00016026124816364423,0.001543143452180683,0.0004983013727397352,0.0,0.0
6.44,0.008287554875618688,115.57306059493223,0.004024892619942763,0.004995325935307091,52.027781605371196,0.009961418859267651,1.4073456545715954,0.05448326054759806,0.928208666021535,1.0,1.6899230917625951,1.6904549003759606,1.690485494630368,-0.00016030474739333472,0.0015360247139977914,0.0004976053398015687,0.0,0.0
6.45,0.00827783730252505,115.5561725076584,0.004019584671449026,0.004990054101132643,52.04467690310324,0.009958049534813976,1.4073287265402872,0.05449858531865314,0.9282136386062418,1.0,1.687695779588822,1.688225562008591,1.6882548185402757,-0.00016034711708323712,0.0015289341899358089,0.0004969120592048049,0.0,0.0
6.46,0.008268156921629997,115.53930665107299,0.004014296937709364,0.004984802543744186,52.06154993699259,0.009954687547612036,1.407311868855466,0.05451383932506748,0.9282186042718508,1.0,1.6854769480007898,1.6860047138379328,1.686032636371368,-0.0001603883822825572,0.0015218717670680676,0.0004962215180951505,0.0,0.0
6.47,0.008258513585575033,115.52246294054297,0.0040090293317945995,0.00497957118964761,52.07840079179442,0.009951332859407185,1.4072950812476044,0.05452902284729033,0.9282235630456942,1.0,1.6832665626859704,1.6837923193537319,1.68381891375838,-0.00016042856745499684,0.001514837332933193,0.0004955337040529759,0.0,0.0
6.48,0.00824890714759881,115.50564129178932,0.004003781770781624,0.004974359961993171,52.09522955190964,0.009947985432311842,1.407278363448056,0.05454413616464864,0.9282285149549795,1.0,1.6810645866972753,1.6815883437282821,1.6816136137020012,-0.00016046769649284004,0.001507830775532632,0.0004948486043698336,0.0,0.0
6.49,0.00823933746153529,115.48884162089007,0.003998554168501103,0.00496916878782499,52.11203630138181,0.009944645228799816,1.4072617151890556,0.05455917955535169,0.9282334600267886,1.0,1.6788709860357285,1.6793927507704633,1.6794167021509314,-0.00016050579273182292,0.0015008519833290893,0.0004941662067694476,0.0,0.0
6.5,0.008229804381810495,115.47206384427407,0.0039933464427773496,0.004963997590838429,52.12882112390342,0.009941312211699423,1.4072451362037208,0.05457415329649567,0.9282383982880797,1.0,1.676685724072981,1.6772055059664868,1.6772281424250108,-0.00016054287896439742,0.0014939008452440768,0.0004934864986864859,0.0,0.0
6.51,0.008220307763440668,115.45530787872407,0.0039881585081934885,0.004958846298612142,52.14558410281273,0.009937986344188073,1.407228626226052,0.054589057664068276,0.9282433297656871,1.0,1.6745087671205536,1.6750265734412653,1.6750479007838508,-0.00016057897745400812,0.0014869772506563572,0.0004928094679853504,0.0,0.0
6.5200000000000005,0.008210847462029075,115.4385736413705,0.00398299028331398,0.0049537148353828485,52.16232532110002,0.0099346675897857,1.407212184990934,0.054603892932953285,0.9282482544863225,1.0,1.6723400788657523,1.6728559189918717,1.672875940863348,-0.000160614109947603,0.0014800810893995306,0.000492135102241186,0.0,0.0
6.53,0.008201423333764167,115.42186104969454,0.00397784168346712,0.004948603129260063,52.179044861404506,0.009931355912349614,1.4071958122341355,0.054618659376935046,0.9282531724765752,1.0,1.670179625927569,1.6706935070561904,1.6707122292309977,-0.0001606482976891782,0.0014732122517604807,0.0004914633894564872,0.0,0.0
6.54,0.008192035235416431,115.40517002152201,0.003972712627950326,0.004943511105018137,52.1957428060205,0.009928051276068202,1.4071795076923104,0.05463335726870306,0.9282580837629137,1.0,1.668027372305911,1.668539303739137,1.6685567298356974,-0.00016068156143167825,0.0014663706284769938,0.0004907943173443264,0.0,0.0
6.55,0.008182683024336548,115.38850047502643,0.003967603032829851,0.004938438691293807,52.2124192368943,0.009924753645456034,1.4071632711029978,0.05464798687985644,0.9282629883716851,1.0,1.6658832849242575,1.6663932737885374,1.6664094095498414,-0.00016071392144990232,0.0014595561107362052,0.0004901278740427934,0.0,0.0
6.5600000000000005,0.008173366558452298,115.37185232872282,0.003962512818128964,0.0049333858133953565,52.22907423563041,0.009921462985347847,1.4071471022046222,0.05466254848090843,0.9282678863291166,1.0,1.6637473280920978,1.6642553836141651,1.6642702326323038,-0.0001607453975516794,0.0014527685901722627,0.0004894640474004221,0.0,0.0
6.57,0.00816408569626672,115.35522550147084,0.0039574419006447445,0.004928352400483121,52.24570788348833,0.009918179260893872,1.407131000736494,0.0546770423412908,0.9282727776613163,1.0,1.6616194690344464,1.6621255982707928,1.662139166257421,-0.0001607760090902785,0.0014460079588647732,0.0004888028256884822,0.0,0.0
6.58,0.008154840296855061,115.33861991246863,0.003952390201119292,0.004923338378395649,52.262320261388815,0.009914902437554088,1.4071149664388094,0.05469146872935837,0.9282776623942733,1.0,1.6594996723673883,1.6600038844701028,1.6600161749910587,-0.00016080577497486898,0.0014392741093364938,0.00048814419688858614,0.0,0.0
6.59,0.00814563021986294,115.32203548125595,0.003947357637073461,0.004918343676813285,52.27891144991066,0.009911632481093757,1.4070989990526495,0.054705827912393395,0.9282825405538586,1.0,1.657387905614558,1.6578902075708537,1.6579012263065742,-0.0001608347136824173,0.0014325669345517842,0.0004874881494028465,0.0,0.0
6.6000000000000005,0.008136455325503335,115.30547212770803,0.003942344129961232,0.004913368222101187,52.2954815292969,0.009908369357577943,1.4070830983199814,0.05472012015660995,0.928287412165826,1.0,1.655284133695683,1.6557845345837177,1.6557942850738683,-0.0001608628432675195,0.0014258863279143353,0.00048683467134364616,0.0,0.0
6.61,0.00812731547455476,115.28892977203871,0.003937349598020271,0.0049084119444561345,52.3120305794516,0.009905113033367247,1.4070672639836574,0.054734345727158365,0.9282922772558122,1.0,1.6531883244301273,1.6536868311685138,1.6536953190624297,-0.00016089018137382255,0.0014192321832656226,0.0004861837512416793,0.0,0.0
6.62,0.008118210528358295,115.27240833479432,0.00393237396340957,0.004903474770766289,52.32855867994604,0.009901863475112566,1.4070514957874152,0.05474850488812953,0.928297135849338,1.0,1.65110044303835,1.6515970646320195,1.6516042934432789,-0.00016091674524321836,0.0014126043948826704,0.0004855353773378668,0.0,0.0
6.63,0.008109140348815751,115.25590773685683,0.003927417145076711,0.004898556631741314,52.34506591001553,0.009898620649751019,1.4070357934758764,0.05476259790255932,0.9283019879718085,1.0,1.6490204576325893,1.6495152009322187,1.6495211762791775,-0.00016094255172680733,0.0014060028574765,0.0004848895382892937,0.0,0.0
6.640000000000001,0.008100104798386774,115.23942789943777,0.003922479065878913,0.004893657454788767,52.36155234856548,0.009895384524500948,1.4070201567945473,0.054776625032432844,0.9283068336485143,1.0,1.64694833373115,1.6474412076691434,1.6474459330393731,-0.00016096761729352677,0.0013994274661899386,0.0004842462224632546,0.0,0.0
6.65,0.008091103740086978,115.22296874408137,0.00391755964546686,0.004888777171127682,52.378018074168324,0.009892155066858015,1.4070045854898172,0.054790586538688804,0.9283116729046312,1.0,1.644884039736327,1.6453750510960812,1.6453785320770815,-0.00016099195804064256,0.001392878116596062,0.0004836054186411049,0.0,0.0
6.66,0.008082137037485114,115.20653019265845,0.003912658807389281,0.004883915708681445,52.3944631650695,0.009888932244590433,1.4069890793089592,0.05480448268122379,0.928316505765222,1.0,1.642827541461413,1.643316699103498,1.643318939156924,-0.0001610155897018642,0.0013863547046960383,0.00048296711531441676,0.0,0.0
6.67,0.008073204554701131,115.19011216736962,0.003907776471993216,0.004879072999174874,52.41088769918437,0.009885716025735071,1.406973638000128,0.05481831371889651,0.9283213322552359,1.0,1.6407788075959369,1.6412661182371509,1.641267122919729,-0.00016103852765784674,0.0013798571269175337,0.00048233130138674327,0.0,0.0
6.68,0.008064306156403672,115.17371459073927,0.0039029125635122335,0.004874248971043874,52.4272917541042,0.009882506378593565,1.4069582613123601,0.054832079909532094,0.9283261523995098,1.0,1.6387378042454706,1.639223276675138,1.6392230494228133,-0.0001610607869418912,0.001373385280112761,0.0004816979654719421,0.0,0.0
6.69,0.008055441707807767,115.1573373856186,0.00389806700298323,0.004869443556515422,52.44367540709305,0.009879303271727627,1.406942948995573,0.054845781509926306,0.9283309662227689,1.0,1.6367045003839271,1.6371881412529565,1.6371866875917256,-0.00016108238225278834,0.0013669390615566606,0.00048106709659375817,0.0,0.0
6.7,0.008046611074672355,115.14098047517975,0.0038932397153178815,0.004864656684534228,52.46003873509377,0.009876106673955581,1.406927700800563,0.05485941877584975,0.9283357737496275,1.0,1.6346788624063056,1.6351606804335101,1.6351580037736246,-0.00016110332795935337,0.0013605183689449703,0.0004804386834863112,0.0,0.0
6.71,0.008037814123298475,115.12464378291885,0.0038884306222363003,0.004859888287826249,52.47638181472484,0.009872916554348675,1.4069125164790066,0.054872991962052114,0.9283405750045886,1.0,1.632660859568304,1.6331408613392462,1.633136967176219,-0.00016112363811052882,0.001354123100392718,0.0004798127152916501,0.0,0.0
6.72,0.008029050720526306,115.10832723265008,0.0038836396493219503,0.004855138295841423,52.49270472228638,0.00986973288222678,1.4068973957834572,0.054886501322266294,0.9283453700120458,1.0,1.6306504585515333,1.6311286527152191,1.6311235444336551,-0.00016114332644231663,0.0013477531544319951,0.00047918918086224584,0.0,0.0
6.73,0.00802032073373363,115.09203074850882,0.003878866718971544,0.004850406641801222,52.509007533756964,0.009866555627155384,1.4068823384673452,0.0548999471092126,0.9283501587962827,1.0,1.6286476288907799,1.6291240219680485,1.6291177050331092,-0.00016116240638605617,0.0013414084300106223,0.000478568069456557,0.0,0.0
6.74,0.008011624030832823,115.07575425494564,0.0038741117574339376,0.00484569325565736,52.52529032479961,0.009863384758941319,1.406867344284977,0.05491332957460289,0.9283549413814747,1.0,1.6266523375515423,1.6271269381222537,1.6271194158929903,-0.00016118089107533887,0.0013350888264898981,0.00047794937004355545,0.0,0.0
6.75,0.008002960480269331,115.05949767672953,0.0038693746877759934,0.004840998071123409,52.5415531707586,0.009860220247629914,1.4068524129915332,0.05492664896914469,0.9283597177916882,1.0,1.624664554345022,1.6251373688659172,1.625128646777271,-0.00016119879335383183,0.0013287942436432765,0.00047733307199628397,0.0,0.0
6.76,0.007994329951018724,115.04326093894191,0.0038646554369056105,0.0048363210186494,52.55779614666543,0.00985706206350091,1.4068375443430672,0.054939905542545325,0.9283644880508826,1.0,1.6226842465179083,1.6231552835003564,1.6231453648859184,-0.0001612161257818004,0.0013225245816541505,0.0004767191643984107,0.0,0.0
6.7700000000000005,0.007985732312585153,115.02704396697982,0.0038599539285534244,0.004831662032437625,52.57401932723565,0.009853910177065727,1.4068227380965048,0.05495309954351598,0.9283692521829094,1.0,1.6207113841551823,1.6211806499924382,1.621169540257061,-0.0001612329006436264,0.0013162797411145279,0.0004761076367357919,0.0,0.0
6.78,0.007977167434998456,115.01084668654995,0.003855270090280101,0.004827021043432998,52.5902227868748,0.00985076455906356,1.4068079940096425,0.05496623121977582,0.9283740102115142,1.0,1.618745934782054,1.6192134379176424,1.6192011403695519,-0.00016124912995388319,0.0013100596230228544,0.00047549847820503794,0.0,0.0
6.79,0.007968635188812604,114.9946690236719,0.003850603846473743,0.00482239798632317,52.606406599675175,0.009847625180458761,1.4067933118411453,0.054979300818055986,0.9283787621603361,1.0,1.6167878687546708,1.617253615518972,1.6172401355330646,-0.00016126482546459722,0.0013038641287826773,0.0004748916784030967,0.0,0.0
6.8,0.007960135445102857,114.97851090467216,0.0038459551253415677,0.004817792792544524,52.62257083942181,0.009844492012437095,1.4067786913505465,0.0549923085841037,0.9283835080529089,1.0,1.6148371538741246,1.6153011526434584,1.6152864935026958,-0.00016127999867089626,0.0012976931602005108,0.0004742872266378157,0.0,0.0
