Gluc,Pfr,Pi,Pr,S,V,Xa,Xi,Ya,Yi,preS,prepreS,Time
0.0,5.204819862893208,1.396432766638964,3.398747370467846,47.672624461961206,0.2369832861525356,1.698327839427927,4.301672160572087,0.9,0.0,26.921733345227853,57.37397104933828,6.53
0.0,5.199617644572993,1.3998324158777047,3.40054993954932,47.73379099326034,0.234629846062962,1.6993595089014266,4.300640491098588,0.9,0.0,26.874259349203932,57.17936299140973,6.54
0.0,5.1944206258708565,1.403233864185167,3.4023455099439945,47.79403577727523,0.23229980564181488,1.7003871767485612,4.299612823251453,0.9,0.0,26.82667039420229,56.98529767695444,6.55
0.0,5.189228801589778,1.4066371045687605,3.4041340938414795,47.85336372508164,0.2299929324092845,1.7014108547668205,4.298589145233194,0.9,0.0,26.778968097844185,56.79177451569721,6.5600000000000005
0.0,5.1840421665379335,1.4100421300480752,3.405915703414009,47.911779804224295,0.22770899619288945,1.7024305547147185,4.297569445285296,0.9,0.0,26.731154070523026,56.59879291006471,6.57
0.0,5.178860715528688,1.4134489336548652,3.407690350816465,47.969289035673434,0.22544776910464148,1.7034462883118624,4.296553711688152,0.9,0.0,26.683229915391316,56.406352255263435,6.58
0.0,5.17368444338059,1.4168575084330306,3.409458048186398,48.02589649086813,0.22320902551843697,1.704458067239022,4.295541932760993,0.9,0.0,26.635197228348225,56.21445193935753,6.59
0.0,5.168513344917366,1.4202678474386008,3.411218807644052,48.08160728884448,0.22099254204766922,1.7054659031382005,4.294534096861814,0.9,0.0,26.587057598027684,56.02309134334593,6.6000000000000005
0.0,5.163347414967918,1.4236799437397158,3.4129726412923853,48.13642659344705,0.21879809752306248,1.706469807612706,4.293530192387308,0.9,0.0,26.53881260578706,55.83226984123925,6.61
0.0,5.158186648366315,1.427093790416611,3.414719561217093,48.19035961062183,0.21662547297072163,1.7074697922272244,4.29253020777279,0.9,0.0,26.490463825696335,55.64198680013598,6.62
0.0,5.15303103995179,1.4305093805615983,3.416459579486631,48.24341158578901,0.21447445159039988,1.7084658685078928,4.291534131492122,0.9,0.0,26.442012824527854,55.45224158029847,6.63
0.0,5.147880584568734,1.4339267072790498,3.4181927081522354,48.29558780129386,0.2123448187339791,1.7094580479423747,4.29054195205764,0.9,0.0,26.39346116174663,55.26303353522831,6.640000000000001
0.0,5.142735277066691,1.4373457636853797,3.4199189592479478,48.34689357393401,0.2102363618841629,1.7104463419799338,4.289553658020081,0.9,0.0,26.34481038950113,55.07436201174143,6.65
0.0,5.137595112300355,1.4407665429090282,3.4216383447906358,48.39733425256153,0.2081488706333777,1.7114307620315126,4.2885692379685025,0.9,0.0,26.296062052614626,54.88622635004251,6.66
0.0,5.132460085129559,1.4441890380904434,3.4233508767800167,48.44691521575798,0.20608213666288303,1.7124113194698078,4.287588680530208,0.9,0.0,26.24721768857703,54.69862588379922,6.67
0.0,5.1273301904192765,1.4476132423820647,3.4250565671986783,48.495641869581014,0.20403595372208672,1.7133880256293499,4.286611974370666,0.9,0.0,26.19827882753728,54.511559940215776,6.68
0.0,5.122205423039611,1.4510391489483059,3.426755428012103,48.54351964538064,0.20201011760806356,1.714360891806581,4.285639108193434,0.9,0.0,26.14924699229621,54.325027840106245,6.69
0.0,5.117085777865795,1.454466750965537,3.4284474711686874,48.590553997683685,0.20000442614527653,1.7153299292599353,4.28467007074008,0.9,0.0,26.100123698299925,54.139028897967336,6.7
0.0,5.111971249778184,1.457896041622068,3.4301327085997673,48.63675040214485,0.19801867916549598,1.71629514920992,4.2837048507900946,0.9,0.0,26.05091045363368,53.95356242205067,6.71
0.0,5.106861833662249,1.4613270141181327,3.431811152219638,48.68211435356269,0.1960526784879182,1.7172565628391963,4.282743437160819,0.9,0.0,26.001608759016236,53.76862771443476,6.72
0.0,5.101757524408573,1.4647596616658698,3.4334828139255777,48.72665136395902,0.19410622789947893,1.7182141812926615,4.281785818707354,0.9,0.0,25.95222010779472,53.584224071096415,6.73
0.0,5.096658316912846,1.4681939774893062,3.435147705597868,48.77036696072018,0.19217913313536145,1.7191680156775317,4.280831984322483,0.9,0.0,25.902745985939966,53.400350781981885,6.74
0.0,5.091564206075861,1.471629954824342,3.4368058390998173,48.81326668479867,0.1902712018596954,1.7201180770634272,4.279881922936587,0.9,0.0,25.853187872042312,53.21700713107732,6.75
0.0,5.086475186803507,1.475067586918731,3.438457226277783,48.85535608897358,0.18838224364644723,1.721064376482455,4.278935623517559,0.9,0.0,25.80354723730788,53.03419239647901,6.76
0.0,5.081391254006762,1.4785068670320662,3.440101878961192,48.896640736168465,0.1865120699604979,1.7220069249292949,4.277993075070719,0.9,0.0,25.753825545555323,52.85190585046308,6.7700000000000005
0.0,5.076312402601696,1.4819477884357597,3.441739808962565,48.93712619782506,0.1846604941389082,1.7229457333612852,4.277054266638729,0.9,0.0,25.70402425321304,52.67014675955488,6.78
0.0,5.071238627509455,1.4853903444130292,3.4433710280775363,48.976818052331545,0.18282733137236687,1.7238808126985092,4.2761191873015045,0.9,0.0,25.654144809316815,52.48891438459769,6.79
0.0,5.066169923656265,1.4888345282588789,3.444995548084877,49.0157218835039,0.18101239868682342,1.7248121738238829,4.275187826176131,0.9,0.0,25.604188655507944,52.30820798082129,6.8
0.0,5.06110628597342,1.492280333280084,3.4466133807465176,49.053843279118915,0.17921551492530094,1.7257398275832418,4.2742601724167715,0.9,0.0,25.55415722603176,52.12802679790987,6.8100000000000005
0.0,5.056047709397283,1.495727752795172,3.4482245378075667,49.09118782949761,0.1774365007298892,1.7266637847854303,4.273336215214583,0.9,0.0,25.50405194773667,51.94837008006971,6.82
0.0,5.050994188869276,1.4991767801344082,3.449829030996337,49.127761126137685,0.17567517852391373,1.7275840562023903,4.272415943797622,0.9,0.0,25.453874240073535,51.76923706609621,6.83
0.0,5.045945719335879,1.5026274086397777,3.451426872024364,49.16356876039366,0.17393137249428228,1.7285006525692517,4.27149934743076,0.9,0.0,25.40362551509556,51.59062698944071,6.84
0.0,5.040902295748622,1.5060796316649687,3.4530180725864303,49.198616322203485,0.17220490857400458,1.7294135845844212,4.270586415415591,0.9,0.0,25.353307177458536,51.412539078276716,6.8500000000000005
0.0,5.035863913064081,1.509533442575355,3.4546026443605853,49.23290939886035,0.17049561442488526,1.7303228629096745,4.269677137090337,0.9,0.0,25.302920624421592,51.23497255556587,6.86
0.0,5.030830566243873,1.5129888347479812,3.4561805990081678,49.26645357382848,0.1688033194203861,1.7312284981702475,4.268771501829764,0.9,0.0,25.25246724584826,51.05792663912329,6.87
0.0,5.02580225025465,1.516445801571544,3.4577519481738275,49.29925442560163,0.16712785462865892,1.732130500954927,4.267869499045084,0.9,0.0,25.201948424208002,50.881400541682666,6.88
0.0,5.020778960068096,1.5199043364463778,3.459316703485548,49.33131752660326,0.16546905279574492,1.7330288818161455,4.266971118183864,0.9,0.0,25.15136553457817,50.70539347096085,6.890000000000001
0.0,5.015760690660921,1.5233644327844347,3.460874876554666,49.362648442127046,0.16382674832894067,1.7339236512700718,4.266076348729937,0.9,0.0,25.100719944646304,50.529904629722104,6.9
0.0,5.010747437014854,1.5268260840092711,3.4624264789758965,49.39325272931682,0.16220077728032692,1.734814819796706,4.265185180203303,0.9,0.0,25.050013014712857,50.35493321584179,6.91
0.0,5.005739194116642,1.5302892835560298,3.4639715223273497,49.423135936184615,0.1605909773304613,1.7357023978399726,4.264297602160036,0.9,0.0,24.999246097694304,50.18047842236979,6.92
0.0,5.000735956958041,1.533754024871423,3.465510018170557,49.452303600665886,0.15899718777223143,1.736586395807816,4.263413604192192,0.9,0.0,24.94842053912664,50.00653943759342,6.93
0.0,4.995737720535814,1.5372203014137167,3.467041978050491,49.48076124971082,0.15741924949486732,1.7374668240722944,4.262533175927714,0.9,0.0,24.897537677169264,49.833115445099956,6.94
0.0,4.990744479851724,1.5406881066527127,3.468567413495585,49.508514398410654,0.15585700496811247,1.7383436929696752,4.261656307030333,0.9,0.0,24.84659884260923,49.660205623838834,6.95
0.0,4.985756229912529,1.5441574340697337,3.4700863360177587,49.535568549158086,0.15431029822654968,1.7392170128005313,4.260782987199478,0.9,0.0,24.79560535886584,49.487809148183224,6.96
0.0,4.98077296572998,1.5476282771576058,3.4715987571124356,49.5619291908407,0.15277897485408323,1.7400867938298372,4.2599132061701726,0.9,0.0,24.744558541995676,49.31592518799143,6.97
0.0,4.975794682320812,1.5511006294206426,3.4731046882585677,49.587601798066515,0.15126288196857338,1.7409530462870655,4.259046953712945,0.9,0.0,24.69345970069792,49.14455290866774,6.98
0.0,4.97082137470674,1.5545744843746279,3.474604140918654,49.61259183042068,0.14976186820662357,1.7418157803662835,4.258184219633727,0.9,0.0,24.64231013632009,48.97369147122294,6.99
0.0,4.965853037914457,1.5580498355468,3.476097126538764,49.636904731752466,0.1482757837085165,1.7426750062262513,4.25732499377376,0.9,0.0,24.591111142864065,48.80334003233433,7.0
0.0,4.960889666975627,1.5615266764758353,3.4775836565485596,49.660545929491555,0.14680448010330024,1.743530733990519,4.256469266009493,0.9,0.0,24.539864006992516,48.63349774440547,7.01
0.0,4.955931256926876,1.5650050007118317,3.4790637423613138,49.68352083399285,0.14534781049402123,1.7443829737475256,4.255617026252486,0.9,0.0,24.48857000803566,48.46416375562537,7.0200000000000005
0.0,4.9509778028097955,1.5684848018162914,3.4805373953739345,49.70583483790893,0.14390562944310364,1.745231735550696,4.254768264449316,0.9,0.0,24.43723041799834,48.29533721002748,7.03
0.0,4.94602929967093,1.5719660733621064,3.4820046269669844,49.72749331558933,0.1424777929578722,1.7460770294185415,4.253922970581471,0.9,0.0,24.38584650156746,48.12701724754804,7.04
0.0,4.941085742561777,1.5754488089335403,3.483465448504704,49.748501622505756,0.14106415847621906,1.7469188653347572,4.253081134665256,0.9,0.0,24.334419516119738,47.95920300408418,7.05
0.0,4.936147126538778,1.5789330021262136,3.48491987133503,49.768865094702655,0.139664584852412,1.7477572532483232,4.25224274675169,0.9,0.0,24.28295071172978,47.79189361155163,7.0600000000000005
0.0,4.931213446663317,1.5824186465470853,3.486367906789619,49.788589048272094,0.1382789323430434,1.748592203073603,4.251407796926411,0.9,0.0,24.231441331178505,47.625088197942,7.07
0.0,4.926284698001713,1.5859057358144393,3.487809566183868,49.80767877885246,0.1369070625931168,1.749423724690444,4.2505762753095695,0.9,0.0,24.17989260996184,47.45878588737961,7.08
0.0,4.9213608756252185,1.589394263557866,3.489244860816936,49.82613956115011,0.13554883862227252,1.7502518279442782,4.249748172055735,0.9,0.0,24.128305776299772,47.292985800178016,7.09
0.0,4.9164419746100085,1.5928842234182474,3.4906738019717642,49.84397664848323,0.13420412481114855,1.751076522646222,4.248923477353792,0.9,0.0,24.076682051145678,47.12768705289609,7.1000000000000005
0.0,4.911527990037183,1.5963756090477395,3.492096400915097,49.8611952723474,0.1328727868878771,1.751897818573177,4.2481021814268365,0.9,0.0,24.025022648195996,46.962888758393795,7.11
0.0,4.906618916992758,1.5998684141097574,3.493512668897505,49.87780064200201,0.13155469191471353,1.7527157254679324,4.247284274532081,0.9,0.0,23.97332877390014,46.7985900258874,7.12
0.0,4.901714750567659,1.603362632278959,3.494922617153403,49.893797944076894,0.13024970827479854,1.7535302530392645,4.2464697469607495,0.9,0.0,23.92160162747076,46.634789961004486,7.13
0.0,4.896815485857718,1.6068582572412284,3.4963262569010745,49.90919234219868,0.1289577056590509,1.7543414109620397,4.2456585890379746,0.9,0.0,23.86984240089428,46.47148766583847,7.140000000000001
0.0,4.891921117963671,1.6103552826936594,3.4977235993426903,49.923988976636096,0.12767855505319017,1.7551492088773153,4.244850791122699,0.9,0.0,23.81805227894173,46.30868223900279,7.15
0.0,4.8870316419911495,1.6138537023445405,3.49911465566433,49.93819296396368,0.12641212872488694,1.755953656392442,4.244046343607573,0.9,0.0,23.766232439179827,46.146372775684654,7.16
0.0,4.882147053050677,1.617353509913338,3.5004994370360043,49.95180939674333,0.1251583002110412,1.7567547630811662,4.243245236918849,0.9,0.0,23.714384051982382,45.98455836769846,7.17
0.0,4.877267346257666,1.6208546991306805,3.5018779546116736,49.96484334322307,0.12391694430518603,1.7575525384837316,4.242447461516284,0.9,0.0,23.66250828054196,45.82323810353883,7.18
0.0,4.872392516732407,1.6243572637383423,3.503250219529271,49.97729984705258,0.12268793704501588,1.7583469921069828,4.241653007893033,0.9,0.0,23.610606280881807,45.66241106843319,7.19
0.0,4.86752255960007,1.6278611974892272,3.5046162429107226,49.98918392701476,0.12147115570003894,1.7591381334244667,4.24086186657555,0.9,0.0,23.55867920186807,45.50207634439415,7.2
0.0,4.862657469990699,1.6313664941473536,3.505976035861967,50.00050057677307,0.12026647875935054,1.7599259718765365,4.24007402812348,0.9,0.0,23.506728185222254,45.34223301027127,7.21
0.0,4.857797243039204,1.6348731474878377,3.507329609472979,50.01125476463392,0.1190737859195286,1.7607105168704547,4.239289483129562,0.9,0.0,23.45475436553394,45.18288014180266,7.22
0.0,4.852941873885355,1.6383811512968778,3.5086769748177877,50.02145143332365,0.11789295807264831,1.7614917777804953,4.238508222219522,0.9,0.0,23.40275887027378,45.024016811666094,7.23
0.0,4.848091357673785,1.6418904993717376,3.5100181429544977,50.03109549977972,0.11672387729441609,1.762269763948048,4.23773023605197,0.9,0.0,23.35074281980674,44.86564208952981,7.24
0.0,4.843245689553977,1.6454011855207316,3.5113531249253116,50.040191854955566,0.11556642683241984,1.7630444846817215,4.2369555153182965,0.9,0.0,23.298707327405562,44.70775504210286,7.25
0.0,4.838404864680262,1.6489132035632084,3.51268193175655,50.04874536363868,0.11442049109449673,1.7638159492574466,4.236184050742572,0.9,0.0,23.24665349926451,44.550354733185216,7.26
0.0,4.833568878211815,1.6524265473295352,3.5140045744586703,50.05676086428144,0.11328595563721537,1.7645841669185802,4.235415833081438,0.9,0.0,23.194582434513336,44.3934402237174,7.2700000000000005
0.0,4.828737725312648,1.6559412106610811,3.5153210640262906,50.064243168844335,0.11216270715447273,1.7653491468760092,4.234650853124009,0.9,0.0,23.142495225231492,44.237010571829835,7.28
0.0,4.82391140115161,1.6594571874102026,3.5166314114382073,50.07119706265108,0.11105063346620293,1.766110898308254,4.233889101691764,0.9,0.0,23.090392956462562,44.081064832891734,7.29
0.0,4.819089900902375,1.6629744714402268,3.5179356276574185,50.07762730425533,0.10994962350719886,1.7668694303615733,4.233130569638445,0.9,0.0,23.03827670622894,43.92560205955972,7.3
0.0,4.814273219743442,1.6664930566254361,3.5192337236311424,50.083538625318475,0.10885956731604383,1.7676247521500665,4.2323752478499514,0.9,0.0,22.98614754554673,43.77062130182604,7.3100000000000005
0.0,4.80946135285813,1.6700129368510515,3.5205257102908387,50.08893573049821,0.10778035602415352,1.7683768727557794,4.231623127244239,0.9,0.0,22.934006538440862,43.61612160706648,7.32
0.0,4.804654295434572,1.6735341060132183,3.52181159855223,50.09382329734749,0.1067118818449254,1.7691258012288074,4.230874198771211,0.9,0.0,22.88185474196044,43.46210202008779,7.33
0.0,4.79985204266571,1.6770565580189898,3.523091399315321,50.09820597622353,0.10565403806299664,1.7698715465874,4.230128453412618,0.9,0.0,22.829693206194285,43.3085615831749,7.34
0.0,4.79505458974929,1.6805802867863113,3.5243651234644195,50.10208839020645,0.10460671902360787,1.7706141178180657,4.229385882181952,0.9,0.0,22.777522974286715,43.155499336137694,7.3500000000000005
0.0,4.790261931887859,1.6841052862440038,3.525632781868157,50.105475135027255,0.10356982012207278,1.771353523875675,4.228646476124343,0.9,0.0,22.725345082453526,43.002914316357526,7.36
0.0,4.78547406428876,1.68763155033175,3.52689438537951,50.1083707790049,0.10254323779335117,1.7720897736835661,4.227910226316452,0.9,0.0,22.67316055999816,42.85080555883322,7.37
0.0,4.780690982164124,1.6911590730000778,3.5281499448358185,50.11077986299192,0.10152686950172624,1.7728228761336482,4.22717712386637,0.9,0.0,22.620970429328093,42.69917209622691,7.38
0.0,4.775912680730868,1.6946878482103442,3.529399471058808,50.11270690032854,0.10052061373058349,1.7735528400865066,4.226447159913511,0.9,0.0,22.56877570597143,42.54801295890937,7.390000000000001
0.0,4.771139155210691,1.69821786993472,3.5306429748546093,50.11415637680483,0.09952436997229162,1.7742796743715066,4.225720325628512,0.9,0.0,22.516577398593675,42.39732717500516,7.4
0.0,4.766370400830067,1.7017491321561746,3.531880467013779,50.115132750630636,0.0985380387181826,1.7750033877868983,4.22499661221312,0.9,0.0,22.4643765090147,42.24711377043729,7.41
0.0,4.761606412820241,1.7052816288684602,3.533111958311319,50.115640452413025,0.09756152144863206,1.775723989099921,4.224276010900097,0.9,0.0,22.412174032225902,42.09737176897158,7.42
0.0,4.756847186417224,1.7088153540760964,3.534337459506699,50.115683885140974,0.09659472062323742,1.7764414870469074,4.223558512953111,0.9,0.0,22.35997095640756,41.948100192260725,7.43
0.0,4.752092716861791,1.7123503017943544,3.535556981343875,50.11526742417698,0.09563753967109352,1.7771558903333882,4.22284410966663,0.9,0.0,22.307768262946343,41.79929805988799,7.44
0.0,4.74734299939947,1.7158864660492412,3.536770534551309,50.11439541725543,0.09468988298116485,1.777867207634196,4.222132792365822,0.9,0.0,22.25556692645303,41.65096438941058,7.45
