cpd_C00002tot_CY,cpd_C00008tot_CY,cpd_C00009tot_CY,cpd_C00031_CS,cpd_C00031_CY,cpd_C00051_CY,cpd_C00080_CY,cpd_C00092tot_CY,cpd_C00103tot_CY,cpd_C00208_CS,cpd_C00208_CY,cpd_C00369Glc_CS,cpd_C00369_CS,cpd_C00369db_CS,cpd_C00569Glc_CY,cpd_C00569_CY,cpd_C00660tot_CY,cpd_C01835_CS,cpd_C03339tot_CY,cpd_G00343_CS,ec_2_4_1_1_CY,ec_2_4_1_25_CS,ec_2_4_1_25_CY,ec_2_7_1_1_CY,ec_3_2_1_2_CS,ec_3_2_1_68_CS,tc_2_A_1_1_17_CIMS,tc_2_A_84_1_2_CIMS,Time
10000.0,10000.0,10000.0,2.8368573878664307,34.989210669366045,1000.0,0.09999999999999999,10000.0,10000.0,14.912970923622792,12.55979399680678,1000.0,0.16196760647870426,0.001200909600000128,19987.512426381538,12.487573618463049,10000.0,102.61016596295784,10000.0,998.478437605071,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.14
10000.0,10000.0,10000.0,2.8300750984255703,35.016896295962546,1000.0,0.09999999999999999,10000.0,10000.0,14.922465748726387,12.56737787251909,1000.0,0.16196760647870426,0.0012032460000001286,19987.51226296499,12.487737035012213,10000.0,102.61502515344375,10000.0,998.475587955857,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.15
10000.0,10000.0,10000.0,2.8233099466793257,35.044532856037605,1000.0,0.09999999999999999,10000.0,10000.0,14.931960329025289,12.57496770652075,1000.0,0.16196760647870426,0.0012055824000001291,19987.51209977393,12.487900226075197,10000.0,102.6198837941837,10000.0,998.4727385858117,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.16
10000.0,10000.0,10000.0,2.8165618889675974,35.07212045923587,1000.0,0.09999999999999999,10000.0,10000.0,14.941454664529044,12.582563488230482,1000.0,0.16196760647870426,0.0012079188000001296,19987.51193681052,12.48806318948266,10000.0,102.62474188640907,10000.0,998.4698894943189,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.17
10000.0,10000.0,10000.0,2.8098308816302837,35.09965921520198,1000.0,0.09999999999999999,10000.0,10000.0,14.950948755247202,12.59016520706702,1000.0,0.16196760647870426,0.00121025520000013,19987.51177407694,12.488225923065265,10000.0,102.62959943135115,10000.0,998.4670406807629,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.18
10000.0,10000.0,10000.0,2.8031168810072837,35.127149233580596,1000.0,0.09999999999999999,10000.0,10000.0,14.96044260118931,12.59777285244909,1000.0,0.16196760647870426,0.0012125916000001308,19987.511611575348,12.488388424653666,10000.0,102.63445643024129,10000.0,998.4641921445282,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.19
10000.0,10000.0,10000.0,2.7964198434384993,35.15459062401636,1000.0,0.09999999999999999,10000.0,10000.0,14.969936202364915,12.605386413795413,1000.0,0.16196760647870426,0.0012149280000001313,19987.511449307924,12.488550692078524,10000.0,102.63931288431081,10000.0,998.4613438849987,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.2
10000.0,10000.0,10000.0,2.7897397252638285,35.181983496153904,1000.0,0.09999999999999999,10000.0,10000.0,14.979429558783567,12.613005880524721,1000.0,0.16196760647870426,0.0012172644000001318,19987.511287276833,12.488712723170499,10000.0,102.64416879479104,10000.0,998.4584959015588,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.21
10000.0,10000.0,10000.0,2.783076482823171,35.20932795963789,1000.0,0.09999999999999999,10000.0,10000.0,14.98892267045481,12.620631242055738,1000.0,0.16196760647870426,0.0012196008000001323,19987.51112548424,12.48887451576025,10000.0,102.6490241629133,10000.0,998.4556481935927,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.22
10000.0,10000.0,10000.0,2.776430072456426,35.23662412411295,1000.0,0.09999999999999999,10000.0,10000.0,14.998415537388196,12.628262487807195,1000.0,0.16196760647870426,0.001221937200000133,19987.51096393232,12.489036067678436,10000.0,102.65387898990896,10000.0,998.4528007604846,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.23
10000.0,10000.0,10000.0,2.769800450503495,35.26387209922375,1000.0,0.09999999999999999,10000.0,10000.0,15.007908159593269,12.635899607197812,1000.0,0.16196760647870426,0.0012242736000001335,19987.510802623245,12.489197376755715,10000.0,102.65873327700933,10000.0,998.4499536016187,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.24
10000.0,10000.0,10000.0,2.763187573304276,35.29107199461492,1000.0,0.09999999999999999,10000.0,10000.0,15.01740053707958,12.643542589646323,1000.0,0.16196760647870426,0.001226610000000134,19987.51064155918,12.48935844082275,10000.0,102.66358702544572,10000.0,998.4471067163794,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.25
10000.0,10000.0,10000.0,2.756591397243172,35.3182239198037,1000.0,0.09999999999999999,10000.0,10000.0,15.026892669856673,12.651191424580944,1000.0,0.16196760647870426,0.0012289464000001342,19987.51048074226,12.489519257737877,10000.0,102.66844023644823,10000.0,998.4442601041517,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.26
10000.0,10000.0,10000.0,2.750011885700904,35.34532796427852,1000.0,0.09999999999999999,10000.0,10000.0,15.036384557933882,12.65884610292215,1000.0,0.16196760647870426,0.0012312828000001347,19987.51032017029,12.489679829711221,10000.0,102.67329291104892,10000.0,998.4414137644189,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.27
10000.0,10000.0,10000.0,2.7434490012091217,35.372384219958455,1000.0,0.09999999999999999,10000.0,10000.0,15.045876201320567,12.666506615409318,1000.0,0.16196760647870426,0.0012336192000001354,19987.510159841575,12.489840158424782,10000.0,102.67814505030391,10000.0,998.4385676966533,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.28
10000.0,10000.0,10000.0,2.736902701688719,35.39939279196215,1000.0,0.09999999999999999,10000.0,10000.0,15.055367600026223,12.674172951798393,1000.0,0.16196760647870426,0.0012359556000001361,19987.50999975731,12.490000242692608,10000.0,102.68299665539975,10000.0,998.4357219002615,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.29
10000.0,10000.0,10000.0,2.7303729450605876,35.42635378540823,1000.0,0.09999999999999999,10000.0,10000.0,15.064858754060353,12.681845101845308,1000.0,0.16196760647870426,0.0012382920000001366,19987.50983991867,12.490160081328757,10000.0,102.68784772752308,10000.0,998.4328763746498,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.3
10000.0,10000.0,10000.0,2.7238596892456197,35.453267305415324,1000.0,0.09999999999999999,10000.0,10000.0,15.074349663432455,12.689523055306006,1000.0,0.16196760647870426,0.0012406284000001369,19987.509680326853,12.490319673147276,10000.0,102.69269826786045,10000.0,998.4300311192252,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.31
10000.0,10000.0,10000.0,2.7173628921647066,35.48013345710207,1000.0,0.09999999999999999,10000.0,10000.0,15.08384032815203,12.697206801936428,1000.0,0.16196760647870426,0.0012429648000001376,19987.50952098304,12.490479016962226,10000.0,102.69754827759847,10000.0,998.427186133394,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.32
10000.0,10000.0,10000.0,2.7108825117387427,35.506952345587095,1000.0,0.09999999999999999,10000.0,10000.0,15.093330748228576,12.70489633149251,1000.0,0.16196760647870426,0.0012453012000001383,19987.509361888417,12.490638111587657,10000.0,102.70239775792372,10000.0,998.424341416563,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.33
10000.0,10000.0,10000.0,2.70441850588862,35.53372407598902,1000.0,0.09999999999999999,10000.0,10000.0,15.102820923671596,12.712591633730195,1000.0,0.16196760647870426,0.0012476376000001388,19987.509203044163,12.490796955837622,10000.0,102.70724671002279,10000.0,998.4214969681387,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.34
10000.0,10000.0,10000.0,2.697970832535229,35.56044875342649,1000.0,0.09999999999999999,10000.0,10000.0,15.112310854490582,12.720292698405421,1000.0,0.16196760647870426,0.0012499740000001393,19987.509044451475,12.490955548526175,10000.0,102.71209513508227,10000.0,998.4186527875278,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.35
10000.0,10000.0,10000.0,2.691539449599463,35.587126483018125,1000.0,0.09999999999999999,10000.0,10000.0,15.121800540695041,12.72799951527413,1000.0,0.16196760647870426,0.00125231040000014,19987.508886111536,12.49111388846737,10000.0,102.71694303428873,10000.0,998.4158088741368,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.36
10000.0,10000.0,10000.0,2.685124315002215,35.61375736988256,1000.0,0.09999999999999999,10000.0,10000.0,15.131289982294469,12.735712074092257,1000.0,0.16196760647870426,0.0012546468000001405,19987.508728025525,12.491271974475259,10000.0,102.7217904088288,10000.0,998.4129652273724,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.37
10000.0,10000.0,10000.0,2.6787253866643774,35.64034151913843,1000.0,0.09999999999999999,10000.0,10000.0,15.140779179298365,12.743430364615747,1000.0,0.16196760647870426,0.001256983200000141,19987.508570194637,12.491429805363898,10000.0,102.72663725988902,10000.0,998.4101218466411,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.38
10000.0,10000.0,10000.0,2.672342622506842,35.66687903590436,1000.0,0.09999999999999999,10000.0,10000.0,15.150268131716231,12.751154376600535,1000.0,0.16196760647870426,0.0012593196000001414,19987.508412620053,12.49158737994734,10000.0,102.73148358865603,10000.0,998.4072787313497,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.39
10000.0,10000.0,10000.0,2.6659759804505003,35.69337002529898,1000.0,0.09999999999999999,10000.0,10000.0,15.159756839557565,12.758884099802568,1000.0,0.16196760647870426,0.0012616560000001421,19987.508255302964,12.491744697039637,10000.0,102.73632939631638,10000.0,998.4044358809045,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.4
10000.0,10000.0,10000.0,2.6596254197722513,35.71981458862997,1000.0,0.09999999999999999,10000.0,10000.0,15.169245302831825,12.766619524265407,1000.0,0.16196760647870426,0.0012639924000001426,19987.508098243903,12.491901756098544,10000.0,102.74117468401829,10000.0,998.4015932947316,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.41
10000.0,10000.0,10000.0,2.653290908248281,35.74621280331843,1000.0,0.09999999999999999,10000.0,10000.0,15.178733521548207,12.774360641835473,1000.0,0.16196760647870426,0.0012663288000001433,19987.507941439388,12.492058560616439,10000.0,102.74601945266949,10000.0,998.3987509723769,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.42
10000.0,10000.0,10000.0,2.646972406994886,35.77256476550253,1000.0,0.09999999999999999,10000.0,10000.0,15.188221495716112,12.782107442946504,1000.0,0.16196760647870426,0.0012686652000001438,19987.507784889076,12.49221511092425,10000.0,102.75086370336612,10000.0,998.3959089132923,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.43
10000.0,10000.0,10000.0,2.640669875431122,35.798870576090444,1000.0,0.09999999999999999,10000.0,10000.0,15.197709225345,12.789859917672223,1000.0,0.16196760647870426,0.0012710016000001445,19987.507628593456,12.492371406547203,10000.0,102.75570743725238,10000.0,998.3930671169055,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.44
10000.0,10000.0,10000.0,2.634383272976046,35.82513033599031,1000.0,0.09999999999999999,10000.0,10000.0,15.207196710444315,12.797618056086355,1000.0,0.16196760647870426,0.001273338000000145,19987.507472552996,12.492527447010541,10000.0,102.76055065547244,10000.0,998.3902255826445,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.45
10000.0,10000.0,10000.0,2.628112559048713,35.8513441461103,1000.0,0.09999999999999999,10000.0,10000.0,15.216683951023516,12.805381848262627,1000.0,0.16196760647870426,0.0012756744000001453,19987.507316768166,12.492683231839495,10000.0,102.76539335917057,10000.0,998.3873843099368,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.46
10000.0,10000.0,10000.0,2.6218576930681796,35.87751210735857,1000.0,0.09999999999999999,10000.0,10000.0,15.226170947092058,12.813151284274765,1000.0,0.16196760647870426,0.001278010800000146,19987.507161239442,12.492838760559302,10000.0,102.77023554949089,10000.0,998.3845432982105,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.47
10000.0,10000.0,10000.0,2.6156186344535013,35.90363432064328,1000.0,0.09999999999999999,10000.0,10000.0,15.235657698659391,12.820926354196494,1000.0,0.16196760647870426,0.001280347200000147,19987.50700596731,12.492994032695195,10000.0,102.77507722757761,10000.0,998.3817025468934,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.48
10000.0,10000.0,10000.0,2.6093953426237344,35.92971088687256,1000.0,0.09999999999999999,10000.0,10000.0,15.245144205734968,12.828707048101538,1000.0,0.16196760647870426,0.0012826836000001472,19987.50685095223,12.49314904777241,10000.0,102.77991839457495,10000.0,998.3788620554129,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.49
10000.0,10000.0,10000.0,2.6031877769979364,35.9557419069546,1000.0,0.09999999999999999,10000.0,10000.0,15.254630468328246,12.836493356063626,1000.0,0.16196760647870426,0.0012850200000001477,19987.50669619469,12.493303805316186,10000.0,102.78475905162708,10000.0,998.3760218231974,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.5
10000.0,10000.0,10000.0,2.5969958969951614,35.98172748179755,1000.0,0.09999999999999999,10000.0,10000.0,15.264116486448676,12.84428526815648,1000.0,0.16196760647870426,0.0012873564000001484,19987.50654169515,12.493458304851751,10000.0,102.78959919987818,10000.0,998.3731818496743,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.51
10000.0,10000.0,10000.0,2.590819662034466,36.00766771230955,1000.0,0.09999999999999999,10000.0,10000.0,15.273602260105713,12.852082774453823,1000.0,0.16196760647870426,0.0012896928000001489,19987.5063874541,12.493612545904348,10000.0,102.7944388404725,10000.0,998.3703421342716,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.52
10000.0,10000.0,10000.0,2.5846590315349056,36.033562699398765,1000.0,0.09999999999999999,10000.0,10000.0,15.283087789308812,12.859885865029387,1000.0,0.16196760647870426,0.0012920292000001496,19987.506233472006,12.493766527999208,10000.0,102.79927797455419,10000.0,998.367502676417,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.53
10000.0,10000.0,10000.0,2.578513964915538,36.05941254397336,1000.0,0.09999999999999999,10000.0,10000.0,15.292573074067422,12.867694529956896,1000.0,0.16196760647870426,0.00129436560000015,19987.506079749342,12.493920250661564,10000.0,102.80411660326743,10000.0,998.3646634755384,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.54
10000.0,10000.0,10000.0,2.572384421595418,36.085217346941484,1000.0,0.09999999999999999,10000.0,10000.0,15.302058114391,12.875508759310073,1000.0,0.16196760647870426,0.0012967020000001508,19987.505926286587,12.494073713416658,10000.0,102.80895472775644,10000.0,998.3618245310635,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.55
10000.0,10000.0,10000.0,2.566270360993602,36.11097720921129,1000.0,0.09999999999999999,10000.0,10000.0,15.311542910288997,12.883328543162643,1000.0,0.16196760647870426,0.0012990384000001512,19987.505773084213,12.494226915789717,10000.0,102.81379234916542,10000.0,998.3589858424201,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.56
10000.0,10000.0,10000.0,2.560171742721519,36.13669223115981,1000.0,0.09999999999999999,10000.0,10000.0,15.321027461770864,12.891153871628948,1000.0,0.16196760647870426,0.001301374800000152,19987.505620142634,12.494379857372476,10000.0,102.8186294686331,10000.0,998.3561474090388,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.57
10000.0,10000.0,10000.0,2.5540885352846674,36.16236248860811,1000.0,0.09999999999999999,10000.0,10000.0,15.330511768845772,12.898984736701117,1000.0,0.16196760647870426,0.0013037112000001527,19987.505467459177,12.494532540830807,10000.0,102.82346608704658,10000.0,998.3533092304759,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.58
10000.0,10000.0,10000.0,2.548020704279072,36.18798806541011,1000.0,0.09999999999999999,10000.0,10000.0,15.339995831522986,12.906821129757008,1000.0,0.16196760647870426,0.0013060476000001531,19987.505315032184,12.494684967824957,10000.0,102.82830220537528,10000.0,998.3504713062468,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.59
10000.0,10000.0,10000.0,2.54196821078258,36.213569057894155,1000.0,0.09999999999999999,10000.0,10000.0,15.349479649811906,12.914663041220562,1000.0,0.16196760647870426,0.0013083840000001536,19987.505162861555,12.494837138453509,10000.0,102.83313782471647,10000.0,998.3476336358027,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.6
10000.0,10000.0,10000.0,2.5359310158730386,36.239105562388595,1000.0,0.09999999999999999,10000.0,10000.0,15.358963223721938,12.92251046151572,1000.0,0.16196760647870426,0.0013107204000001543,19987.505010947192,12.494989052815038,10000.0,102.83797294616737,10000.0,998.3447962185949,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,5.61
