ara,mGFPcr,mT3cr,mT7cr,pGFP,pT3,pT7,taRNA,Time
0.007627000000000001,0.1775297658283476,0.0073476345863409615,0.35694050990643067,6.8173801759444475,0.00025724612673755446,0.12613197215815633,0.5787362144669215,7.92
0.0076240000000000014,0.17753156935251427,0.007355082462466016,0.3569405099064367,6.818374221651362,0.00025771776498962923,0.12628425563643084,0.5790603731210203,7.930000000000001
0.007621000000000001,0.17753337662436133,0.007362555283504912,0.35694050990644277,6.8193688201288865,0.0002581901413720904,0.12643661911515125,0.5793838044464384,7.94
0.0076180000000000015,0.17753518764808168,0.0073700531061646965,0.3569405099064488,6.8203639701173095,0.00025866325743913925,0.1265890623911858,0.5797065092662763,7.95
0.007615000000000001,0.1775370024278789,0.0073775759872084104,0.3569405099064549,6.821359670358442,0.00025913711475032317,0.12674158526164095,0.5800284884026531,7.96
0.007612000000000002,0.17753882096796725,0.007385123983454993,0.3569405099064609,6.822355919595614,0.00025961171487053904,0.12689418752386122,0.5803497426767084,7.97
0.007609000000000001,0.1775406432725718,0.0073926971517791875,0.356940509906467,6.823352716573677,0.0002600870593700367,0.12704686897542897,0.5806702729086028,7.98
0.007606000000000001,0.17754246934592846,0.007400295549111446,0.35694050990647297,6.8243500600389995,0.0002605631498244219,0.12719962941416388,0.5809900799175196,7.99
0.007603000000000001,0.1775442991922839,0.007407919232437835,0.356940509906479,6.825347948739465,0.0002610399878146601,0.12735246863812294,0.5813091645216656,8.0
0.007600000000000002,0.17754613281589574,0.007415568258799943,0.356940509906485,6.826346381424471,0.00026151757492707937,0.12750538644559994,0.5816275275382726,8.01
0.007597000000000001,0.1775479702210325,0.007423242685294784,0.35694050990649107,6.827345356844927,0.0002619959127533738,0.12765838263512536,0.5819451697835982,8.02
0.007594000000000002,0.1775498114119737,0.007430942569074697,0.35694050990649706,6.828344873753254,0.00026247500289060705,0.12781145700546592,0.5822620920729275,8.03
0.007591000000000001,0.17755165639300982,0.007438667967347266,0.35694050990650306,6.82934493090338,0.0002629548469412154,0.12796460935562445,0.5825782952205735,8.040000000000001
0.007588000000000001,0.1775535051684424,0.007446418937375205,0.3569405099065091,6.8303455270507385,0.0002634354465130108,0.1281178394848394,0.5828937800398792,8.05
0.0075850000000000015,0.17755535774258413,0.007454195536476283,0.3569405099065151,6.83134666095227,0.000263916803219185,0.1282711471925848,0.5832085473432183,8.06
0.007582000000000001,0.17755721411975875,0.007461997822023216,0.3569405099065211,6.832348331366416,0.00026439891867831213,0.1284245322785698,0.5835225979419959,8.07
0.0075790000000000015,0.1775590743043012,0.007469825851443577,0.3569405099065271,6.83335053705312,0.00026488179451435216,0.12857799454273836,0.5838359326466508,8.08
0.007576000000000001,0.17756093830055766,0.007477679682219704,0.3569405099065331,6.8343532767738235,0.0002653654323566545,0.12873153378526914,0.5841485522666559,8.09
0.007573000000000002,0.17756280611288555,0.007485559371888598,0.356940509906539,6.8353565492914665,0.00026584983383996086,0.12888514980657506,0.5844604576105192,8.1
0.007570000000000001,0.17756467774628215,0.0074934649653649495,0.356940509906545,6.836360353324174,0.00026633500026312896,0.12903884239759658,0.5847716495255512,8.11
0.007567000000000001,0.17756655320578482,0.007501396507036759,0.35694050990655096,6.8373646875894405,0.0002668209329147699,0.1291926113490629,0.5850821288599227,8.120000000000001
0.007564000000000001,0.17756843249464357,0.007509354077625028,0.35694050990655696,6.838369550938785,0.00026730763406556947,0.12934645647971452,0.5853918963470437,8.13
0.007561000000000001,0.17757031561726674,0.007517337734773677,0.35694050990656295,6.839374942140714,0.0002677951053688899,0.1295003775908139,0.5857009527919237,8.14
0.007558000000000001,0.1775722025780742,0.007525347536178535,0.3569405099065689,6.8403808599652125,0.0002682833484834409,0.12965437448385456,0.5860092989986203,8.15
0.007555000000000001,0.1775740933814975,0.0075333835395872285,0.35694050990657483,6.841387303183746,0.00026877236507328255,0.12980844696056085,0.5863169357702415,8.16
0.007552000000000001,0.17757598803197977,0.007541445802799061,0.3569405099065808,6.842394270569252,0.00026926215680782794,0.1299625948228876,0.5866238639089456,8.17
0.007549000000000001,0.17757788653397585,0.0075495343836649,0.35694050990658677,6.843401760896147,0.0002697527253618462,0.1301168178730199,0.5869300842159436,8.18
0.0075460000000000015,0.1775797888919524,0.007557649340087065,0.3569405099065927,6.844409772940317,0.00027024407241546495,0.1302711159133727,0.5872355974914999,8.19
0.007543000000000001,0.1775816951103877,0.007565790730019206,0.35694050990659865,6.845418305479117,0.00027073619965417334,0.1304254887465906,0.5875404045349335,8.2
0.007540000000000001,0.17758360519377203,0.007573958611466193,0.3569405099066046,6.8464273572913745,0.0002712291087688247,0.13057993617554742,0.5878445061446194,8.21
0.007537000000000001,0.1775855191466074,0.0075821530424839976,0.3569405099066105,6.84743692715738,0.0002717228014556389,0.13073445800334602,0.5881479031179897,8.22
0.007534000000000001,0.17758743697340776,0.007590374081179581,0.35694050990661647,6.84844701385889,0.00027221727941620594,0.13088905403331794,0.5884505962515352,8.23
0.007531000000000001,0.17758935867869904,0.0075986217857107775,0.3569405099066224,6.849457616179124,0.000272712544357488,0.13104372406902312,0.5887525863408062,8.24
0.007528000000000001,0.17759128426701912,0.007606896214286178,0.3569405099066283,6.850468732902761,0.0002732085979918226,0.13119846791424958,0.5890538741804139,8.25
0.007525000000000001,0.17759321374291792,0.007615197425165016,0.35694050990663423,6.85148036281594,0.000273705442036925,0.13135328537301313,0.5893544605640317,8.26
0.007522000000000001,0.17759514711095745,0.0076235254766570506,0.3569405099066401,6.852492504706259,0.0002742030782158913,0.131508176249557,0.5896543462843966,8.27
0.007519000000000001,0.17759708437571178,0.007631880427122454,0.35694050990664605,6.853505157362766,0.0002747015082572009,0.13166314034835166,0.58995353213331,8.28
0.007516000000000001,0.1775990255417672,0.007640262334971698,0.35694050990665194,6.854518319575967,0.00027520073389471976,0.13181817747409447,0.5902520189016396,8.290000000000001
0.007513000000000001,0.17760097061372215,0.007648671258665428,0.3569405099066579,6.855531990137817,0.0002757007568677022,0.13197328743170925,0.5905498073793195,8.3
0.007510000000000001,0.17760291959618732,0.0076571072567143605,0.35694050990666376,6.856546167841722,0.0002762015789207949,0.13212847002634615,0.590846898355353,8.31
0.007507000000000001,0.17760487249378568,0.007665570387679162,0.35694050990666965,6.857560851482533,0.0002767032018040386,0.1322837250633813,0.5911432926178125,8.32
0.007504000000000001,0.17760682931115254,0.0076740607101703365,0.35694050990667553,6.858576039856549,0.0002772056272728715,0.13243905234841646,0.5914389909538417,8.33
0.007501000000000002,0.17760879005293553,0.007682578282848104,0.3569405099066814,6.859591731761512,0.0002777088570881316,0.13259445168727876,0.5917339941496559,8.34
0.007498000000000001,0.17761075472379476,0.007691123164422292,0.3569405099066873,6.860607925996605,0.0002782128930160599,0.13274992288602033,0.5920283029905442,8.35
0.007495000000000002,0.1776127233284027,0.007699695413652218,0.3569405099066932,6.861624621362451,0.0002787177368283026,0.13290546575091816,0.5923219182608701,8.36
0.007492000000000001,0.17761469587144432,0.007708295089346575,0.35694050990669907,6.862641816661113,0.00027922339030191453,0.13306108008847356,0.5926148407440731,8.370000000000001
0.007489000000000001,0.17761667235761722,0.007716922250363309,0.3569405099067049,6.863659510696087,0.0002797298552193612,0.133216765705412,0.5929070712226695,8.38
0.007486000000000001,0.17761865279163142,0.007725576955609518,0.3569405099067108,6.8646777022723064,0.00028023713336852203,0.13337252240868283,0.5931986104782542,8.39
0.007483000000000001,0.1776206371782097,0.007734259264041325,0.35694050990671666,6.865696390196135,0.0002807452265426931,0.13352835000545896,0.5934894592915017,8.4
0.007480000000000001,0.17762262552208738,0.007742969234663766,0.3569405099067225,6.866715573275365,0.00028125413654058953,0.13368424830313647,0.593779618442167,8.41
0.007477000000000001,0.17762461782801253,0.007751706926530676,0.3569405099067284,6.867735250319222,0.00028176386516634875,0.1338402171093344,0.5940690887090875,8.42
0.0074740000000000015,0.17762661410074596,0.007760472398744574,0.3569405099067342,6.8687554201383545,0.0002822744142295329,0.13399625623189435,0.5943578708701838,8.43
0.007471000000000001,0.17762861434506128,0.007769265710456545,0.35694050990674003,6.8697760815448365,0.0002827857855451315,0.13415236547888035,0.594645965702461,8.44
0.0074680000000000015,0.17763061856574483,0.007778086920866128,0.35694050990674586,6.870797233352165,0.00028329798093356474,0.13430854465857836,0.59493337398201,8.45
0.007465000000000001,0.17763262676759595,0.0077869360892212,0.35694050990675175,6.871818874375258,0.00028381100222068574,0.13446479357949612,0.5952200964840088,8.46
0.007462000000000001,0.17763463895542678,0.007795813274817855,0.3569405099067576,6.872841003430452,0.00028432485123778314,0.13462111205036267,0.5955061339827235,8.47
0.007459000000000001,0.17763665513406243,0.007804718537000299,0.3569405099067634,6.8738636193355,0.00028483952982158466,0.1347774998801283,0.59579148725151,8.48
0.007456000000000001,0.17763867530834102,0.007813651935160728,0.3569405099067692,6.874886720909574,0.00028535503981425914,0.13493395687796397,0.5960761570628147,8.49
0.007453000000000001,0.1776406994831137,0.007822613528739215,0.356940509906775,6.875910306973252,0.00028587138306341946,0.13509048285326128,0.5963601441881763,8.5
0.007450000000000001,0.1776427276632447,0.00783160337722359,0.35694050990678083,6.87693437634853,0.0002863885614221256,0.1352470776156319,0.5966434493982264,8.51
0.007447000000000001,0.17764475985361133,0.007840621540149336,0.35694050990678666,6.877958927858812,0.00028690657674888684,0.13540374097490745,0.5969260734626913,8.52
0.007444000000000001,0.17764679605910408,0.00784966807709946,0.35694050990679244,6.878983960328906,0.00028742543090766513,0.13556047274113914,0.5972080171503931,8.53
0.0074410000000000006,0.1776488362846266,0.007858743047704387,0.35694050990679826,6.88000947258503,0.0002879451257678775,0.13571727272459752,0.5974892812292507,8.540000000000001
0.007438000000000001,0.17765088053509587,0.007867846511641841,0.35694050990680404,6.881035463454802,0.00028846566320439864,0.13587414073577195,0.5977698664662814,8.55
0.007435000000000001,0.17765292881544206,0.007876978528636731,0.35694050990680987,6.882061931767246,0.00028898704509756413,0.13603107658537067,0.5980497736276016,8.56
0.007432000000000001,0.1776549811306087,0.007886139158461038,0.35694050990681564,6.883088876352782,0.0002895092733331728,0.13618808008432018,0.598329003478429,8.57
0.007429000000000001,0.1776570374855527,0.007895328460933692,0.3569405099068214,6.8841162960432305,0.00029003234980248983,0.13634515104376513,0.5986075567830826,8.58
0.007426000000000001,0.17765909788524434,0.007904546495920468,0.3569405099068272,6.8851441896718075,0.0002905562764022492,0.13650228927506786,0.5988854343049853,8.59
0.007423000000000002,0.17766116233466736,0.00791379332333386,0.35694050990683296,6.886172556073122,0.0002910810550346566,0.1366594945898082,0.5991626368066638,8.6
0.007420000000000001,0.17766323083881902,0.007923069003132973,0.35694050990683873,6.887201394083177,0.000291606687607392,0.13681676679978322,0.5994391650497508,8.61
0.007417000000000001,0.17766530340271008,0.007932373595323406,0.3569405099068445,6.888230702539365,0.00029213317603361296,0.13697410571700677,0.5997150197949859,8.620000000000001
0.007414000000000001,0.17766738003136487,0.007941707159957132,0.3569405099068503,6.889260480280468,0.00029266052223195644,0.13713151115370922,0.5999902018022167,8.63
0.007411000000000001,0.17766946072982137,0.007951069757132391,0.35694050990685605,6.890290726146652,0.00029318872812654246,0.13728898292233732,0.6002647118304004,8.64
0.007408000000000001,0.1776715455031312,0.00796046144699357,0.3569405099068618,6.891321438979472,0.0002937177956469765,0.13744652083555367,0.600538550637605,8.65
0.007405000000000001,0.1776736343556136,0.007969882260152812,0.3569405099068676,6.892352617654093,0.00029424772507642005,0.1376041247078907,0.6008117189741544,8.66
0.007402000000000001,0.17767572729287115,0.007979332277602719,0.3569405099068733,6.893384260992215,0.0002947785195146849,0.13776179435128127,0.6010842176011524,8.67
0.007399000000000001,0.17767782432014737,0.007988811565598494,0.3569405099068791,6.894416367833022,0.0002953101812414423,0.13791952957869996,0.6013560472753905,8.68
0.0073960000000000015,0.1776799254425462,0.00799832018436052,0.3569405099068848,6.895448937023706,0.0002958427122022667,0.13807733020367624,0.6016272087513667,8.69
0.007393,0.17768203066518543,0.008007858194152557,0.3569405099068905,6.89648196741283,0.00029637611434810905,0.13823519603995404,0.6018977027826953,8.700000000000001
0.007390000000000001,0.1776841399931966,0.00801742565528159,0.3569405099068963,6.897515457850341,0.00029691038963529777,0.13839312690149158,0.602167530122108,8.71
0.007387000000000001,0.17768625343172528,0.00802702262809771,0.356940509906902,6.898549407187552,0.0002974455400255413,0.13855112260246102,0.6024366915214556,8.72
0.007384000000000001,0.1776883709859309,0.00803664917299397,0.35694050990690773,6.899583814277154,0.0002979815674859291,0.13870918295724824,0.602705187731709,8.73
0.007381000000000001,0.17769049266098683,0.008046305350406256,0.35694050990691345,6.9006186779732035,0.0002985184739889336,0.13886730778045234,0.6029730195029602,8.74
0.007378000000000001,0.17769261846208054,0.008055991220813142,0.35694050990691917,6.901653997131128,0.0002990562615124119,0.1390254968868856,0.603240187584424,8.75
0.007375000000000001,0.17769474839441352,0.00806570684473577,0.3569405099069249,6.90268977060772,0.00029959493203960704,0.13918375009157294,0.6035066927244386,8.76
0.007372000000000001,0.17769688246320134,0.0080754522827377,0.3569405099069306,6.903725997261137,0.00030013448755915025,0.13934206720975179,0.6037725356704675,8.77
0.007369000000000001,0.1776990206736737,0.008085227595424783,0.3569405099069363,6.9047626759508995,0.00030067493006506204,0.1395004480568717,0.6040377171691007,8.78
0.007366000000000001,0.17770116303107458,0.008095032843445031,0.356940509906942,6.905799805537887,0.0003012162615567543,0.13965889244859403,0.6043022379660552,8.790000000000001
0.007363000000000001,0.17770330954066205,0.008104868087488467,0.3569405099069477,6.906837384884339,0.00030175848403903163,0.1398174002007917,0.604566098806177,8.8
0.007360000000000001,0.17770546020770853,0.008114733388287006,0.3569405099069534,6.907875412853851,0.0003023015995220931,0.13997597112954885,0.604829300433442,8.81
0.007357000000000001,0.1777076150375007,0.008124628806614308,0.3569405099069591,6.908913888311376,0.00030284561002153415,0.14013460505116054,0.6050918435909575,8.82
0.007354000000000001,0.17770977403533963,0.008134554403285654,0.35694050990696474,6.909952810123215,0.00030339051755834786,0.14029330178213253,0.6053537290209631,8.83
0.007351000000000001,0.17771193720654074,0.0081445102391578,0.35694050990697046,6.910992177157027,0.0003039363241589269,0.14045206113918082,0.6056149574648321,8.84
0.007348000000000001,0.1777141045564339,0.008154496375128849,0.3569405099069761,6.912031988281815,0.00030448303185506495,0.14061088293923146,0.6058755296630728,8.85
0.007345000000000001,0.17771627609036347,0.008164512872138116,0.3569405099069818,6.913072242367932,0.0003050306426839586,0.14076976699942023,0.6061354463553296,8.86
0.0073420000000000004,0.17771845181368823,0.008174559791165992,0.35694050990698745,6.914112938287074,0.000305579158688209,0.14092871313709238,0.6063947082803843,8.870000000000001
0.007339000000000001,0.17772063173178163,0.008184637193233804,0.3569405099069931,6.915154074912285,0.000306128581915823,0.14108772116980214,0.6066533161761575,8.88
0.0073360000000000005,0.17772281585003163,0.008194745139403686,0.35694050990699877,6.916195651117946,0.0003066789144202156,0.14124679091531267,0.6069112707797095,8.89
0.007333000000000001,0.17772500417384085,0.008204883690778448,0.35694050990700443,6.9172376657797825,0.0003072301582602111,0.14140592219159562,0.607168572827242,8.9
0.007330000000000001,0.17772719670862663,0.00821505290850143,0.3569405099070101,6.918280117774854,0.0003077823155000449,0.14156511481683084,0.6074252230540986,8.91
0.007327000000000001,0.17772939345982097,0.008225252853756377,0.35694050990701576,6.9193230059815605,0.0003083353882093651,0.1417243686094061,0.607681222194767,8.92
0.007324000000000001,0.17773159443287065,0.008235483587767295,0.3569405099070214,6.920366329279631,0.00030888937846323435,0.14188368338791674,0.6079365709828795,8.93
0.007321000000000001,0.17773379963323724,0.008245745171798323,0.356940509907027,6.921410086550131,0.00030944428834213107,0.14204305897116543,0.6081912701512143,8.94
0.007318000000000001,0.17773600906639717,0.0082560376671536,0.3569405099070327,6.922454276675456,0.0003100001199319517,0.1422024951781619,0.6084453204316974,8.950000000000001
0.007315,0.17773822273784173,0.008266361135177121,0.3569405099070383,6.923498898539329,0.00031055687532401176,0.14236199182812243,0.6086987225554029,8.96
0.007312000000000001,0.17774044065307715,0.008276715637252607,0.35694050990704396,6.9245439510267985,0.00031111455661504803,0.14252154874046982,0.6089514772525549,8.97
0.007309000000000001,0.17774266281762463,0.008287101234803373,0.35694050990704956,6.925589433024243,0.00031167316590721987,0.14268116573483294,0.6092035852525286,8.98
0.007306000000000001,0.17774488923702036,0.00829751798929219,0.35694050990705517,6.926635343419357,0.0003122327053081111,0.14284084263104646,0.6094550472838514,8.99
0.007303000000000001,0.17774711991681558,0.00830796596222115,0.3569405099070608,6.927681681101162,0.0003127931769307313,0.14300057924915052,0.609705864074204,9.0
0.007300000000000001,0.17774935486257665,0.008318445215131531,0.3569405099070664,6.9287284449599955,0.000313354582893518,0.14316037540939042,0.6099560363504223,9.01
0.007297000000000001,0.177751594079885,0.008328955809603663,0.35694050990707205,6.929775633887513,0.0003139169253203379,0.1433202309322164,0.6102055648384977,9.02
0.007294000000000001,0.17775383757433727,0.00833949780725679,0.35694050990707765,6.930823246776687,0.0003144802063404886,0.14348014563828326,0.6104544502635794,9.03
0.007291000000000001,0.17775608535154533,0.008350071269748944,0.3569405099070832,6.931871282521802,0.0003150444280887006,0.14364011934845014,0.6107026933499744,9.040000000000001
0.007288000000000001,0.17775833741713626,0.008360676258776794,0.3569405099070888,6.932919740018454,0.00031560959270513834,0.14380015188378,0.6109502948211499,9.05
0.007285000000000001,0.17776059377675246,0.00837131283607553,0.3569405099070944,6.933968618163549,0.0003161757023354024,0.14396024306553964,0.6111972553997338,9.06
0.007282000000000001,0.17776285443605166,0.008381981063418713,0.3569405099071,6.935017915855302,0.00031674275913053096,0.14412039271519914,0.6114435758075164,9.07
0.007279000000000001,0.177765119400707,0.00839268100261815,0.3569405099071056,6.936067631993233,0.00031731076524700146,0.14428060065443174,0.611689256765451,9.08
0.007276000000000001,0.17776738867640698,0.008403412715523752,0.3569405099071112,6.937117765478168,0.00031787972284673236,0.14444086670511336,0.6119342989936561,9.09
0.007273000000000001,0.17776966226885557,0.008414176264023403,0.35694050990711673,6.938168315212232,0.00031844963409708446,0.14460119068932242,0.6121787032114159,9.1
0.007270000000000001,0.17777194018377232,0.008424971710042823,0.35694050990712234,6.939219280098854,0.000319020501170863,0.14476157242933954,0.6124224701371813,9.11
0.007267000000000001,0.1777742224268922,0.008435799115545439,0.3569405099071279,6.940270659042758,0.00031959232624631913,0.14492201174764718,0.6126656004885723,9.120000000000001
0.0072640000000000005,0.17777650900396585,0.008446658542532235,0.35694050990713344,6.941322450949968,0.0003201651115071513,0.14508250846692933,0.612908094982378,9.13
0.007261000000000001,0.1777787999207595,0.008457550053041638,0.35694050990713905,6.9423746547278,0.0003207388591425074,0.14524306241007126,0.6131499543345584,9.14
0.0072580000000000006,0.1777810951830551,0.008468473709149368,0.3569405099071446,6.943427269284865,0.00032131357134698615,0.1454036734001592,0.6133911792602459,9.15
0.007255000000000001,0.1777833947966502,0.008479429572968308,0.35694050990715015,6.944480293531065,0.00032188925032063884,0.14556434126048007,0.6136317704737458,9.16
0.007252000000000001,0.1777856987673582,0.008490417706648367,0.3569405099071557,6.9455337263775885,0.0003224658982689708,0.1457250658145211,0.6138717286885385,9.17
0.007249000000000001,0.17778800710100828,0.008501438172376346,0.35694050990716125,6.946587566736914,0.0003230435174029433,0.14588584688596956,0.6141110546172797,9.18
0.007246000000000002,0.17779031980344537,0.008512491032375807,0.35694050990716675,6.947641813522805,0.00032362210993897516,0.1460466842987125,0.6143497489718022,9.19
0.007243,0.17779263687832506,0.008523576337770076,0.3569405099071723,6.948696465755217,0.00032420167717464165,0.14620757789243097,0.6145878123991781,9.200000000000001
0.007240000000000001,0.17779495832828648,0.00853469413450585,0.3569405099071778,6.949751522504494,0.00032478221998031805,0.14636852751430476,0.6148252455157288,9.21
0.007237,0.17779728416408713,0.008545844509483194,0.35694050990718335,6.9508069824568235,0.0003253637426277438,0.14652953295441806,0.6150620491718711,9.22
0.007234000000000001,0.17779961439161374,0.008557027524960254,0.3569405099071889,6.951862844532136,0.00032594624734596427,0.14669059403760948,0.6152982240755208,9.23
0.0072310000000000004,0.17780194901676857,0.008568243243228977,0.3569405099071944,6.952919107651661,0.0003265297363693005,0.146851710588919,0.6155337709337636,9.24
0.007228000000000001,0.17780428804546958,0.008579491726614938,0.35694050990719994,6.953975770737926,0.00032711421193734917,0.14701288243358782,0.6157686904528565,9.25
0.0072250000000000005,0.17780663148365033,0.008590773037477203,0.35694050990720544,6.955032832714747,0.0003276996762949825,0.147174109397058,0.6160029833382289,9.26
0.007222000000000001,0.17780897933726014,0.008602087238208158,0.35694050990721093,6.9560902925072385,0.00032828613169234833,0.14733539130497225,0.6162366502944834,9.27
0.0072190000000000015,0.177811331612264,0.008613434391233358,0.35694050990721643,6.957148149041803,0.0003288735803848699,0.14749672798317365,0.6164696920253974,9.28
0.007216,0.1778136883146427,0.008624814559011382,0.3569405099072219,6.958206401246131,0.0003294620246332461,0.14765811925770528,0.6167021092339239,9.290000000000001
0.007213000000000001,0.1778160494503928,0.008636227804033655,0.3569405099072275,6.959265048049203,0.00033005146670345083,0.1478195649548101,0.6169339026221926,9.3
0.007210000000000001,0.1778184150255268,0.008647674188824315,0.356940509907233,6.960324088381284,0.00033064190886673367,0.14798106490093055,0.6171650728915115,9.31
0.007207000000000001,0.17782078504607296,0.00865915377594005,0.3569405099072384,6.9613835211739215,0.0003312333533996193,0.14814261892270839,0.6173956207423671,9.32
0.007204000000000001,0.17782315951807554,0.008670666627969933,0.3569405099072439,6.962443345359949,0.0003318258025839078,0.14830422684698427,0.6176255468744266,9.33
0.007201000000000001,0.17782553844759472,0.008682212807535282,0.3569405099072494,6.963503559873477,0.00033241925870667433,0.14846588850079767,0.6178548519865381,9.34
0.007198000000000001,0.1778279218407067,0.008693792377289492,0.3569405099072549,6.9645641636498965,0.00033301372406026916,0.1486276037113864,0.6180835367767322,9.35
0.007195000000000001,0.17783030970350364,0.008705405399917886,0.3569405099072604,6.965625155625876,0.0003336092009423178,0.14878937230618647,0.6183116019422233,9.36
0.0071920000000000005,0.1778327020420939,0.008717051938137562,0.35694050990726583,6.966686534739359,0.00033420569165572083,0.1489511941128318,0.6185390481794102,9.370000000000001
0.007189000000000001,0.1778350988626018,0.008728732054697225,0.35694050990727133,6.967748299929563,0.0003348031985086534,0.1491130689591539,0.6187658761838772,9.38
0.0071860000000000005,0.17783750017116787,0.008740445812377045,0.35694050990727677,6.96881045013698,0.00033540172381456615,0.14927499667318164,0.6189920866503962,9.39
0.007183000000000001,0.17783990597394883,0.008752193273988499,0.3569405099072822,6.969872984303367,0.0003360012698921843,0.14943697708314094,0.6192176802729265,9.4
0.007180000000000001,0.1778423162771176,0.008763974502374205,0.3569405099072877,6.970935901371755,0.000336601839065508,0.14959901001745454,0.6194426577446166,9.41
0.007177000000000001,0.17784473108686338,0.008775789560407784,0.35694050990729315,6.971999200286441,0.0003372034336638122,0.1497610953047417,0.6196670197578057,9.42
0.007174000000000001,0.17784715040939159,0.008787638510993685,0.3569405099072986,6.973062879992986,0.0003378060560216467,0.14992323277381786,0.6198907670040239,9.43
0.007171000000000001,0.17784957425092401,0.00879952141706705,0.356940509907304,6.974126939438214,0.0003384097084788357,0.1500854222536946,0.6201139001739939,9.44
0.007168000000000001,0.17785200261769885,0.008811438341593541,0.35694050990730947,6.975191377570216,0.0003390143933804785,0.15024766357357905,0.6203364199576322,9.450000000000001
0.007165,0.1778544355159706,0.00882338934756919,0.3569405099073149,6.976256193338338,0.00033962011307694836,0.15040995656287376,0.6205583270440499,9.46
0.007162000000000001,0.1778568729520103,0.008835374498020247,0.35694050990732035,6.977321385693186,0.00034022686992389367,0.15057230105117658,0.6207796221215538,9.47
0.007159,0.1778593149321054,0.008847393856003026,0.3569405099073258,6.978386953586625,0.00034083466628223716,0.15073469686828012,0.621000305877648,9.48
0.007156000000000001,0.1778617614625599,0.008859447484603742,0.3569405099073312,6.979452895971774,0.00034144350451817586,0.1508971438441716,0.6212203789990344,9.49
0.0071530000000000005,0.1778642125496943,0.00887153544693836,0.3569405099073366,6.980519211803006,0.00034205338700318133,0.15105964180903267,0.6214398421716142,9.5
0.007150000000000001,0.17786666819984578,0.00888365780615244,0.35694050990734205,6.981585900035944,0.00034266431611399946,0.15122219059323896,0.6216586960804892,9.51
0.007147000000000001,0.17786912841936803,0.008895814625420976,0.35694050990734744,6.982652959627465,0.0003432762942326504,0.1513847900273599,0.6218769414099622,9.52
0.007144000000000001,0.17787159321463147,0.008908005967948253,0.3569405099073529,6.983720389535692,0.0003438893237464286,0.15154743994215847,0.6220945788435389,9.53
0.007141000000000001,0.17787406259202324,0.008920231896967678,0.35694050990735826,6.984788188719994,0.0003445034070479028,0.15171014016859086,0.6223116090639287,9.540000000000001
0.007138,0.17787653655794713,0.008932492475741625,0.3569405099073637,6.985856356140988,0.0003451185465349155,0.1518728905378062,0.6225280327530456,9.55
0.007135000000000001,0.17787901511882379,0.008944787767561295,0.3569405099073691,6.986924890760532,0.0003457347446105838,0.15203569088114638,0.6227438505920095,9.56
0.007132000000000001,0.17788149828109065,0.008957117835746544,0.35694050990737447,6.987993791541728,0.0003463520036832986,0.15219854103014566,0.6229590632611478,9.57
0.007129000000000001,0.17788398605120195,0.008969482743645734,0.35694050990737985,6.989063057448915,0.00034697032616672475,0.1523614408165305,0.6231736714399957,9.58
0.007126000000000001,0.17788647843562888,0.008981882554635575,0.35694050990738524,6.990132687447675,0.00034758971447980126,0.15252439007221918,0.6233876758072977,9.59
0.007123000000000001,0.17788897544085952,0.008994317332120975,0.3569405099073906,6.991202680504823,0.00034821017104674085,0.1526873886293216,0.623601077041009,9.6
0.007120000000000001,0.17789147707339892,0.009006787139534877,0.356940509907396,6.9922730355884095,0.0003488316982970302,0.15285043632013903,0.6238138758182958,9.61
0.007117000000000001,0.17789398333976905,0.009019292040338115,0.3569405099074014,6.99334375166772,0.0003494542986654299,0.15301353297716377,0.6240260728155378,9.620000000000001
0.0071140000000000005,0.17789649424650908,0.009031832098019237,0.3569405099074068,6.994414827713271,0.00035007797459197387,0.1531766784330788,0.6242376687083275,9.63
0.007111000000000001,0.17789900980017506,0.009044407376094377,0.35694050990741216,6.995486262696809,0.00035070272852197017,0.1533398725207578,0.624448664171473,9.64
0.007108000000000001,0.1779015300073403,0.009057017938107077,0.3569405099074175,6.996558055591308,0.0003513285629060004,0.15350311507326447,0.6246590598789983,9.65
0.007105000000000001,0.17790405487459515,0.009069663847628147,0.3569405099074229,6.997630205370968,0.0003519554801999197,0.15366640592385267,0.6248688565041444,9.66
0.007102000000000001,0.1779065844085472,0.009082345168255495,0.3569405099074282,6.9987027110112185,0.0003525834828648568,0.1538297449059658,0.6250780547193704,9.67
0.007099000000000001,0.1779091186158213,0.009095061963613987,0.3569405099074336,6.999775571488707,0.00035321257336721394,0.15399313185323676,0.6252866551963552,9.68
0.007096000000000001,0.1779116575030594,0.00910781429735528,0.3569405099074389,7.0008487857813035,0.00035384275417866683,0.1541565665994876,0.625494658605998,9.69
0.007093,0.1779142010769209,0.009120602233157672,0.35694050990744425,7.0019223528681005,0.0003544740277761647,0.15432004897872914,0.6257020656184195,9.700000000000001
0.007090000000000001,0.17791674934408247,0.009133425834725942,0.35694050990744963,7.0029962717294065,0.0003551063966419298,0.15448357882516087,0.6259088769029633,9.71
0.007087,0.17791930231123818,0.009146285165791196,0.35694050990745496,7.004070541346747,0.00035573986326345794,0.15464715597317058,0.6261150931281969,9.72
0.007084000000000001,0.17792185998509943,0.009159180290110718,0.3569405099074603,7.005145160702861,0.0003563744301335182,0.1548107802573341,0.6263207149619126,9.73
