ADP,ATP,AggP,DiH,HCom,HSE,HSETriH,HSF1,Hsp90,MCom,MisP,NatP,ROS,TriH,X,source,Time
319.5156829617834,10680.484317038205,-4.021871761899324e-10,-5.098854029441314e-07,5999.999945150921,1.0000000006961134,-6.961127132698476e-10,5.588414528748281e-05,214729.9641864747,84981.60206801459,0.0011019475372287964,5915103.69677787,100.0,-4.4000662725503035e-09,8.53,0.0,8.53
319.7995468843347,10680.200453115653,-4.027376442288854e-10,-5.101233311562053e-07,5999.999945130025,1.000000000697757,-6.977562870578369e-10,5.590553645845509e-05,214647.8018571728,85063.58050268811,0.001102354155716274,5915021.818342719,100.0,-4.404918954771495e-09,8.540000000000001,0.0,8.540000000000001
320.0832720576316,10679.916727942356,-4.0328831516254383e-10,-5.103611411565146e-07,5999.999945109122,1.0000000006994016,-6.994009728957812e-10,5.592693468938208e-05,214565.67528889232,85145.52325158661,0.0011027609084133787,5914939.975593343,100.0,-4.40977045575589e-09,8.55,0.0,8.55
320.3668585630769,10679.63314143691,-4.038391890577193e-10,-5.10598834053945e-07,5999.9999450882115,1.0000000007010474,-7.010467694657262e-10,5.5948339982208056e-05,214483.58446424952,85227.43033205702,0.0011031677953570755,5914858.168512396,100.0,-4.414620787188537e-09,8.56,0.0,8.56
320.6503064820208,10679.349693517966,-4.0439026598124143e-10,-5.10836410957319e-07,5999.999945067294,1.0000000007026943,-7.026936754613411e-10,5.5969752338878396e-05,214401.5293658707,85309.30176143633,0.001103574816584349,5914776.397082538,100.0,-4.419469960661476e-09,8.57,0.0,8.57
320.93361589576114,10679.066384104226,-4.049415459999581e-10,-5.110738729754713e-07,5999.999945046368,1.0000000007043424,-7.043416895879304e-10,5.599117176133956e-05,214319.509976392,85391.13755705165,0.0011039819721322048,5914694.661286445,100.0,-4.424317987673019e-09,8.58,0.0,8.58
321.21678688554306,10678.783213114444,-4.0549302918073573e-10,-5.113112212173242e-07,5999.999945025436,1.0000000007059915,-7.059908105624469e-10,5.601259825153913e-05,214237.52627845958,85472.93773622015,0.0011043892620376703,5914612.961106799,100.0,-4.429164879627034e-09,8.59,0.0,8.59
321.4998195325597,10678.500180467428,-4.060447155904588e-10,-5.115484567919633e-07,5999.999945004497,1.0000000007076417,-7.076410371135032e-10,5.603403181142582e-05,214155.57825472954,85554.70231624911,0.0011047966863377936,5914531.296526291,100.0,-4.434010647832238e-09,8.6,0.0,8.6
321.7827139179519,10678.217286082036,-4.0659660529603015e-10,-5.117855808087119e-07,5999.9999449835495,1.000000000709293,-7.092923679813847e-10,5.605547244294946e-05,214073.66588786777,85636.43131443587,0.001105204245069645,5914449.667527626,100.0,-4.438855303501474e-09,8.61,0.0,8.61
322.06547012280885,10677.934529877179,-4.0714869836437104e-10,-5.120225943772072e-07,5999.999944962596,1.0000000007109455,-7.109448019180609e-10,5.607692014806106e-05,213991.7891605502,85718.12474806796,0.0011056119382703159,5914368.074093516,100.0,-4.4436988577510015e-09,8.620000000000001,0.0,8.620000000000001
322.34808822816734,10677.65191177182,-4.0770099486242077e-10,-5.122594986074751e-07,5999.999944941635,1.000000000712599,-7.125983376871979e-10,5.609837492871278e-05,213909.94805546262,85799.78263442297,0.0011060197659769207,5914286.516206683,100.0,-4.448541321599777e-09,8.63,0.0,8.63
322.6305683150129,10677.369431684974,-4.0825349485713724e-10,-5.124962946100054e-07,5999.999944920665,1.0000000007142538,-7.14252974064171e-10,5.611983678685796e-05,213828.14255530067,85881.40499076864,0.0011064277282265957,5914204.993849858,100.0,-4.453382705968742e-09,8.64,0.0,8.64
322.9129104642792,10677.08708953571,-4.088061984154965e-10,-5.127329834958277e-07,5999.99994489969,1.0000000007159096,-7.159087098360767e-10,5.614130572445113e-05,213746.37264276991,85962.99183436285,0.0011068358250565001,5914123.507005785,100.0,-4.458223021680112e-09,8.65,0.0,8.65
323.19511475684857,10676.80488524314,-4.09359105604493e-10,-5.129695663765859e-07,5999.999944878706,1.0000000007175662,-7.17565543801745e-10,5.616278174344803e-05,213664.63830058576,86044.54318245366,0.0011072440565038156,5914042.0556572145,100.0,-4.463062279456652e-09,8.66,0.0,8.66
323.47718127355193,10676.522818726437,-4.0991221649113944e-10,-5.132060443646145e-07,5999.9999448577155,1.0000000007192242,-7.192234747717509e-10,5.618426484580562e-05,213582.9395114735,86126.05905227925,0.0011076524226057475,5913960.639786909,100.0,-4.467900489920969e-09,8.67,0.0,8.67
323.7591100951689,10676.240889904819,-4.1046553114246683e-10,-5.134424185730128e-07,5999.999944836717,1.0000000007208834,-7.208825015684276e-10,5.620575503348207e-05,213501.27625816825,86207.53946106797,0.001108060923399524,5913879.259377642,100.0,-4.472737663594797e-09,8.68,0.0,8.68
324.04090130242827,10675.95909869756,-4.110190496255247e-10,-5.136786901157208e-07,5999.999944815712,1.0000000007225434,-7.225426230258783e-10,5.6227252308436814e-05,213419.648523415,86288.98442603837,0.0011084695589223977,5913797.914412191,100.0,-4.47757381089828e-09,8.69,0.0,8.69
324.32255497600767,10675.67744502398,-4.115727720073807e-10,-5.13914860107595e-07,5999.999944794699,1.0000000007242045,-7.242038379899884e-10,5.624875667263054e-05,213338.05628996855,86370.39396439919,0.0011088783292116438,5913716.604873351,100.0,-4.482408942149256e-09,8.700000000000001,0.0,8.700000000000001
324.60407119653377,10675.395928803455,-4.1212669835512073e-10,-5.141509296644824e-07,5999.99994477368,1.000000000725867,-7.25866145318437e-10,5.6270268128025196e-05,213256.49954059356,86451.76809334931,0.0011092872343045628,5913635.330743921,100.0,-4.487243067562544e-09,8.71,0.0,8.71
324.8854500445829,10675.114549955406,-4.126808287358493e-10,-5.143868999032968e-07,5999.9999447526525,1.0000000007275303,-7.275295438807105e-10,5.629178667658401e-05,213174.97825806445,86533.10683007789,0.0011096962742384788,5913554.092006712,100.0,-4.492076197249229e-09,8.72,0.0,8.72
325.1666916006805,10674.833308399307,-4.1323516321668905e-10,-5.14622771942094e-07,5999.999944731619,1.0000000007291947,-7.291940325581141e-10,5.6313312320271514e-05,213093.49242516555,86614.41019176424,0.0011101054490507412,5913472.888644545,100.0,-4.496908341215949e-09,8.73,0.0,8.73
325.44779594530183,10674.552204054686,-4.137897018647811e-10,-5.148585469001469e-07,5999.9999447105765,1.0000000007308603,-7.308596102437835e-10,5.633484506105355e-05,213012.0420246909,86695.67819557792,0.0011105147587787234,5913391.720640251,100.0,-4.501739509364177e-09,8.74,0.0,8.74
325.7287631588716,10674.271236841116,-4.143444447472849e-10,-5.150942258980207e-07,5999.999944689527,1.000000000732527,-7.325262758426982e-10,5.6356384900897274e-05,212930.6270394443,86776.91085867872,0.0011109242034598246,5913310.58797667,100.0,-4.506569711489506e-09,8.75,0.0,8.75
326.0095933217645,10673.990406678224,-4.1489939193137807e-10,-5.153298100576485e-07,5999.9999446684715,1.0000000007341947,-7.341940282716926e-10,5.637793184177118e-05,212849.24745223945,86858.10819821667,0.001111333783131469,5913229.490636651,100.0,-4.511398957280938e-09,8.76,0.0,8.76
326.2902865143051,10673.709713485683,-4.1545454348425675e-10,-5.155653005024064e-07,5999.999944647408,1.0000000007358636,-7.35862866459469e-10,5.639948588564509e-05,212767.90324589974,86939.27023133205,0.0011117434978311065,5913148.428603055,100.0,-4.516227256320164e-09,8.77,0.0,8.77
326.570842816768,10673.42915718322,-4.1600989947313544e-10,-5.158006983571888e-07,5999.999944626337,1.0000000007375336,-7.375327893466096e-10,5.6421047034490236e-05,212686.59440325832,87020.39697515537,0.001112153347596213,5913067.401858751,100.0,-4.5210546180808534e-09,8.78,0.0,8.78
326.85126230937817,10673.14873769061,-4.16565459965247e-10,-5.160360047484839e-07,5999.999944605259,1.0000000007392045,-7.392037958855885e-10,5.644261529027916e-05,212605.32090715814,87101.48844680746,0.00111256333246429,5912986.410386617,100.0,-4.52588105192794e-09,8.790000000000001,0.0,8.790000000000001
327.13154507231076,10672.868454927677,-4.1712122502784247e-10,-5.162712208044487e-07,5999.999944584173,1.0000000007408767,-7.408758850407836e-10,5.646419065498583e-05,212524.08274045185,87182.54466339937,0.001112973452472866,5912905.454169544,100.0,-4.5307065671169e-09,8.8,0.0,8.8
327.4116911856914,10672.588308814296,-4.176771947281914e-10,-5.165063476549845e-07,5999.99994456308,1.0000000007425498,-7.4254905578849e-10,5.6485773130585606e-05,212442.8798860019,87263.56564203247,0.0011133837076594954,5912824.533190429,100.0,-4.535531172793045e-09,8.81,0.0,8.81
327.6917007295963,10672.308299270391,-4.1823336913358175e-10,-5.167413864318124e-07,5999.999944541981,1.000000000744224,-7.442233071169309e-10,5.650736271905526e-05,212361.71232668037,87344.5513997984,0.0011137940980617596,5912743.647432182,100.0,-4.540354877990802e-09,8.82,0.0,8.82
327.97157376780535,10672.028426232182,-4.1878974831118565e-10,-5.169763292396593e-07,5999.999944520873,1.0000000007458993,-7.458986310135159e-10,5.652895942235198e-05,212280.5800456122,87425.50195353663,0.0011142046237168702,5912662.796877962,100.0,-4.545177823730809e-09,8.83,0.0,8.83
328.25131009939577,10671.748689900593,-4.193463323260098e-10,-5.17211021111814e-07,5999.999944499758,1.0000000007475758,-7.47574905245417e-10,5.655056324209263e-05,212199.4830298904,87506.41731612704,0.0011146152846555882,5912581.981514889,100.0,-4.550002302689476e-09,8.84,0.0,8.84
328.5309100835118,10671.469089916476,-4.199031212477013e-10,-5.174456183517834e-07,5999.999944478636,1.000000000749253,-7.492522493543416e-10,5.657217418061889e-05,212118.42125823995,87587.29750879946,0.0011150260809224106,5912501.201321734,100.0,-4.554826053398789e-09,8.85,0.0,8.85
328.81037379952,10671.189626200468,-4.2046011514361733e-10,-5.176801218139462e-07,5999.999944457506,1.0000000007509315,-7.509306621546996e-10,5.659379223991265e-05,212037.39471357947,87668.14254859913,0.001115437012555016,5912420.456281452,100.0,-4.559649088617677e-09,8.86,0.0,8.86
329.08970132673005,10670.910298673258,-4.210173140811334e-10,-5.179145323505088e-07,5999.999944436369,1.0000000007526109,-7.52610142469498e-10,5.661541742195726e-05,211956.4033788374,87748.95245256154,0.0011158480795911108,5912339.746377008,100.0,-4.564471421054518e-09,8.870000000000001,0.0,8.870000000000001
329.3688927443952,10670.631107255593,-4.2157471812764314e-10,-5.181488508115534e-07,5999.999944415225,1.0000000007542915,-7.542906891303307e-10,5.6637049728737546e-05,211875.447236952,87829.72723771237,0.0011162592820684301,5912259.071591374,100.0,-4.569293063366838e-09,8.88,0.0,8.88
329.64794813171216,10670.352051868276,-4.221323273505588e-10,-5.183830780450839e-07,5999.999944394074,1.000000000755973,-7.559723009773698e-10,5.6658689162239834e-05,211794.52627087125,87910.46692106755,0.0011166706200247366,5912178.431907536,100.0,-4.574114028161006e-09,8.89,0.0,8.89
329.9268675678214,10670.073132432166,-4.2269014181731076e-10,-5.186172148970746e-07,5999.999944372915,1.0000000007576557,-7.576549768593554e-10,5.668033572445194e-05,211713.64046355296,87991.17151963328,0.0011170820934978223,5912097.827308487,100.0,-4.578934327991928e-09,8.9,0.0,8.9
330.2056511318069,10669.794348868181,-4.232481615953478e-10,-5.188512622115162e-07,5999.999944351749,1.0000000007593395,-7.593387156335865e-10,5.670198941736322e-05,211632.78979796468,88071.84105040599,0.0011174937025255074,5912017.257777232,100.0,-4.583753975362745e-09,8.91,0.0,8.91
330.4842989026966,10669.51570109729,-4.2380638675213706e-10,-5.190852208304646e-07,5999.999944330576,1.0000000007610244,-7.61023516165911e-10,5.672365024296455e-05,211551.9742570837,88152.47553037237,0.0011179054471456417,5911936.723296782,100.0,-4.588572982724522e-09,8.92,0.0,8.92
330.7628109594621,10669.237189040527,-4.243648173551639e-10,-5.193190915940864e-07,5999.999944309395,1.0000000007627101,-7.627093773307167e-10,5.674531820324834e-05,211471.1938238971,88233.07497650938,0.0011183173273961041,5911856.223850162,100.0,-4.593391362475948e-09,8.93,0.0,8.93
331.0411873810191,10668.958812618968,-4.249234534719322e-10,-5.195528753407076e-07,5999.999944288207,1.000000000764397,-7.643962980109208e-10,5.676699330020857e-05,211390.4484814017,88313.63940578428,0.001118729343314803,5911775.759420403,100.0,-4.598209126963032e-09,8.94,0.0,8.94
331.31942824622723,10668.68057175376,-4.25482295169964e-10,-5.197865729068602e-07,5999.999944267011,1.000000000766085,-7.660842770979619e-10,5.67886755358408e-05,211309.73821260402,88394.16883515463,0.001119141494939677,5911695.329990549,100.0,-4.603026288478794e-09,8.950000000000001,0.0,8.950000000000001
331.5975336338901,10668.402466366098,-4.260413425167997e-10,-5.200201851273296e-07,5999.999944245809,1.000000000767774,-7.677733134917881e-10,5.681036491214214e-05,211229.06300052034,88474.6632815682,0.0011195537823086945,5911614.935543652,100.0,-4.607842859262962e-09,8.96,0.0,8.96
331.8755036227558,10668.124496377231,-4.2660059557999813e-10,-5.20253712835202e-07,5999.999944224599,1.0000000007694643,-7.6946340610085e-10,5.683206143111133e-05,211148.42282817667,88555.12276196314,0.0011199662054598542,5911534.576062772,100.0,-4.612658851501669e-09,8.97,0.0,8.97
332.1533382915162,10667.846661708472,-4.271600544271364e-10,-5.204871568619117e-07,5999.999944203381,1.0000000007711554,-7.711545538420896e-10,5.68537650947487e-05,211067.81767860864,88635.5472932679,0.0011203787644311852,5911454.2515309835,100.0,-4.617474277327143e-09,8.98,0.0,8.98
332.431037718808,10667.56896228118,-4.2771971912581003e-10,-5.20720518037288e-07,5999.999944182157,1.0000000007728476,-7.728467556409311e-10,5.6875475905056194e-05,210987.24753486173,88715.93689240124,0.0011207914592607478,5911373.961931366,100.0,-4.622289148817411e-09,8.99,0.0,8.99
332.7086019832119,10667.291398016776,-4.282795897436328e-10,-5.209537971896031e-07,5999.999944160925,1.0000000007745409,-7.745400104312712e-10,5.689719386403742e-05,210906.71237999096,88796.29157627223,0.0011212042899866332,5911293.7072470095,100.0,-4.627103477995984e-09,9.0,0.0,9.0
332.98603116325324,10667.013968836734,-4.28839666348237e-10,-5.211869951456188e-07,5999.999944139686,1.000000000776235,-7.7623431715547e-10,5.6918918973697615e-05,210826.21219706113,88876.61136178029,0.001121617256646964,5911213.487461017,100.0,-4.631917276831558e-09,9.01,0.0,9.01
333.263325337402,10666.736674662587,-4.293999490072731e-10,-5.21420112730634e-07,5999.99994411844,1.0000000007779304,-7.77929674764341e-10,5.694065123604366e-05,210745.7469691467,88956.8962658152,0.001122030359279894,5911133.302556497,100.0,-4.636730557237709e-09,9.02,0.0,9.02
333.5404845840727,10666.459515415916,-4.2996043778841003e-10,-5.216531507685324e-07,5999.999944097186,1.0000000007796268,-7.796260822171416e-10,5.696239065308415e-05,210665.3166793318,89037.14630525709,0.001122443597923609,5911053.15251657,100.0,-4.6415433310725876e-09,9.03,0.0,9.03
333.8175089816246,10666.182491018364,-4.305211327593352e-10,-5.218861100818288e-07,5999.999944075925,1.0000000007813243,-7.813235384815638e-10,5.6984137226829335e-05,210584.92131071017,89117.36149697643,0.001122856972616327,5910973.037324366,100.0,-4.646355610138612e-09,9.040000000000001,0.0,9.040000000000001
334.09439860836164,10665.905601391627,-4.3108203398775395e-10,-5.221189914917176e-07,5999.999944054656,1.0000000007830228,-7.830220425337239e-10,5.700589095929116e-05,210504.56084638528,89197.54185783403,0.001123270483396298,5910892.956963023,100.0,-4.651167406182163e-09,9.05,0.0,9.05
334.3711535425328,10665.628846457455,-4.3164314154139043e-10,-5.223517958181189e-07,5999.99994403338,1.0000000007847223,-7.847215933581544e-10,5.70276518524833e-05,210424.23526947023,89277.68740468116,0.0011236841303018047,5910812.91141569,100.0,-4.6559787308932846e-09,9.06,0.0,9.06
334.647773862332,10665.352226137657,-4.32204455487987e-10,-5.225845238797267e-07,5999.999944012097,1.000000000786423,-7.864221899477927e-10,5.7049419908421154e-05,210343.94456308766,89357.7981543594,0.0011240979133711627,5910732.900665526,100.0,-4.6607895959053735e-09,9.07,0.0,9.07
334.9242596458981,10665.07574035409,-4.3276597589530447e-10,-5.228171764940556e-07,5999.999943990807,1.0000000007881247,-7.881238313039731e-10,5.707119512912185e-05,210263.68871036996,89437.87412370078,0.0011245118326427203,5910652.924695699,100.0,-4.665600012794875e-09,9.08,0.0,9.08
335.20061097131514,10664.799389028673,-4.333277028311219e-10,-5.230497544774885e-07,5999.999943969509,1.0000000007898273,-7.898265164364159e-10,5.709297751660427e-05,210183.46769445908,89517.91532952766,0.001124925888154859,5910572.983489386,100.0,-4.670409993080983e-09,9.09,0.0,9.09
335.4768279166123,10664.523172083376,-4.3388963636323673e-10,-5.232822586453236e-07,5999.999943948204,1.000000000791531,-7.915302443632191e-10,5.711476707288907e-05,210103.28149850658,89597.9217886529,0.0011253400799459943,5910493.077029775,100.0,-4.675219548225326e-09,9.1,0.0,9.1
335.7529105597641,10664.247089440223,-4.34451776559465e-10,-5.235146898118217e-07,5999.999943926892,1.0000000007932357,-7.932350141108477e-10,5.7136563799998654e-05,210023.13010567366,89677.89351787967,0.0011257544080545752,5910413.205300061,100.0,-4.680028689631671e-09,9.11,0.0,9.11
336.0288589786903,10663.971141021297,-4.350141234876409e-10,-5.237470487902535e-07,5999.999943905573,1.0000000007949417,-7.949408247141251e-10,5.715836769995726e-05,209943.01349913102,89757.8305340017,0.0011261688725190846,5910333.3682834525,100.0,-4.684837428645617e-09,9.120000000000001,0.0,9.120000000000001
