Time,C1,C2,C3,IC3,IC2,IM1,IM2,O,IF,nao,nai,scale,v,Ena,a11,a12,a13,b11,b12,b13,a2,b2,a3,b3,a4,b4,a5,b5,Gna,Rk,Fara,Temp,Ina,cell,reaction_0000001,reaction_0000002,reaction_0000003,reaction_0000004,reaction_0000005,reaction_0000006,reaction_0000007,reaction_0000008,reaction_0000009,reaction_0000010,reaction_0000011
9.08,0.018838310540708853,0.00826541648689314,0.0019278590362868768,0.03704699533866953,0.20039149804873457,0.06101632277291874,3.2066611735872948e-06,0.013066034013093725,0.6594443569270527,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.02753163745129115,1.0,-0.0015094381330086337,-0.006850216199066117,0.02202555444583049,2.1453261883843934e-06,1.4345745675596245e-05,-0.0017386910935992227,6.072954837149648e-05,-0.009095025189456145,0.00013462900029799038,-0.035484390633773503,-0.02539434927922451
9.09,0.018674751476072515,0.00819159899367494,0.001910412325054912,0.0370621166195558,0.20044501863692515,0.06123656795304289,3.2281531534774103e-06,0.012965610501807412,0.6595106951662446,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.02732003355514717,1.0,-0.001486297000310055,-0.006728916422167108,0.022027766157650355,2.153069977347766e-06,1.4209379059630309e-05,-0.001722130498311828,6.015277285767611e-05,-0.009008545566680553,0.00013335200126052052,-0.0351481363048201,-0.025153321526582565
9.1,0.018512743399528655,0.008118483211869287,0.0018931318248175425,0.0370770062345194,0.20049755655141888,0.06145683481965407,3.24972257471873e-06,0.012866134784511318,0.6595748592766378,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.02711042677002334,1.0,-0.0014633736756566595,-0.006608771472362607,0.02202990524903608,2.160814528776792e-06,1.40743132139209e-05,-0.0017057289592545934,5.958148903640491e-05,-0.008922892294437806,0.00013208714051454891,-0.03481507468604132,-0.024914586473366
9.11,0.018352271463013037,0.008046062321303532,0.001876015893522547,0.037091666350386084,0.2005491212055915,0.06167712263968183,3.271369445176392e-06,0.012767597877435815,0.6596368707051522,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.0269027981660831,1.0,-0.0014406663085526905,-0.006489770982711862,0.02203197243636918,2.168559816896791e-06,1.394053529001264e-05,-0.0016894848107256591,5.9015643534617125e-05,-0.008838057087096545,0.00013083430184482575,-0.03448517550459987,-0.024678122029257614
9.120000000000001,0.01819332108616365,0.007974329690179794,0.0018590629512681073,0.0371060991298118,0.20059972189703051,0.06189743069732303,3.293093772100365e-06,0.012669990902356999,0.6596967503776257,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.02669712903588688,1.0,-0.0014181729699880574,-0.0063719044252467105,0.022033968418625736,2.1763058165401967e-06,1.3808032924301132e-05,-0.0016733965086912434,5.845518445073156e-05,-0.008754032047588723,0.00012959337113390546,-0.03415840884664803,-0.024443906591271308
9.13,0.01803587782460233,0.007903278749583643,0.0018422714333969931,0.03712030671617287,0.20064936783793844,0.06211775828364157,3.314895562493338e-06,0.012573305062946604,0.6597545190216868,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.026493400844558656,1.0,-0.001395891746049538,-0.006255161361913841,0.022035893888161125,2.18405250278089e-06,1.367679387244966e-05,-0.0016574625249464858,5.790006037525187e-05,-0.008670809356271684,0.0001283642353287166,-0.03383474507433732,-0.02421191875933315
9.14,0.01787992736844764,0.00783290299273469,0.0018256397902993032,0.037134291233723214,0.20069806815598534,0.06233810469648943,3.336774823113619e-06,0.012477531643930551,0.6598101971690984,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.026291595228012877,1.0,-0.0013738207379289658,-0.00613953144408641,0.022037749530788305,2.1917998509314186e-06,1.354680600784763e-05,-0.0016416813468566153,5.7350220384905134e-05,-0.008588381269855793,0.00012714678242891833,-0.033514154822978856,-0.02398213733397683
9.15,0.017725455540828036,0.007763195974237321,0.0018091664872152376,0.03714805478775151,0.2007458318951613,0.06255846924042727,3.3587315604780004e-06,0.012382662010247686,0.6598638051581028,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.026091693991181865,1.0,-0.0013519580619315852,-0.006025004412076984,0.02203953602585617,2.1995478365402073e-06,1.341805732006926e-05,-0.0016260514770981456,5.6805614036781764e-05,-0.008506740120332233,0.0001259409014752594,-0.03319660899820441,-0.023754541314039535
9.16,0.017572448296394875,0.007694151309331352,0.001792850004037855,0.03716159946473839,0.2007926680166287,0.06277885122664525,3.380765780864639e-06,0.012288687606208422,0.6599153631357659,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.02589367910624299,1.0,-0.0013303018494841834,-0.005911570094649932,0.022041254046327823,2.207296435388774e-06,1.3290535913332154e-05,-0.0016105714334000406,5.626619136247466e-05,-0.008425878313900736,0.00012474648253793603,-0.0328820787731271,-0.023529109894357584
9.17,0.017420891719835453,0.007625762673142714,0.001776688835115832,0.03717492733251366,0.20083858539957478,0.06299924997288385,3.402877490315934e-06,0.012195599954653405,0.6599648910603216,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.025697532710845843,1.0,-0.0013088502471430563,-0.005799218408533924,0.0220429042588589,2.215045623488944e-06,1.3164230004955895e-05,-0.0015952397482849106,5.573190286221865e-05,-0.008345788329897307,0.00012356341670494942,-0.0325705355855021,-0.02330582246346213
9.18,0.017270772024386066,0.007558023799934122,0.0017606814890562224,0.03718804044041345,0.20088359284206386,0.06321966480335461,3.4250666946414057e-06,0.012103390656112179,0.6600124087035165,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.025503237106339467,1.0,-0.0012876014166026684,-0.005687939357934657,0.02204448732387589,2.222795377080065e-06,1.3039127923820623e-05,-0.001580054968810177,5.5202699499029776e-05,-0.008266462719721965,0.00012239159607046432,-0.03226195113488756,-0.023084658601274847
9.19,0.0171220756472787,0.007490928540262272,0.001744826505930611,0.03720094081725927,0.20092769901845361,0.06344009505443544,3.44733339921458e-06,0.012012051435031722,0.6600579354734809,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.0253107748551812,1.0,-0.0012665535080153834,-0.005577722991587986,0.022046003889659577,2.2305456728292543e-06,1.2915218244612772e-05,-0.0015650156860447925,5.467853314532638e-05,-0.00818789420878973,0.00012123091448259943,-0.03195629753924798,-0.02286559823929274
9.200000000000001,0.016974789207050592,0.00742447083561425,0.0017291224496802295,0.03721363047244109,0.2009709124987109,0.0636605400721369,3.469677609063425e-06,0.011921574118927167,0.6601014904933615,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.02512012873700485,1.0,-0.0012457046713442166,-0.005468559420320318,0.022047454594971573,2.2382964877423095e-06,1.279248972856474e-05,-0.0015501205221707566,5.4159356384732503e-05,-0.008110075651666344,0.00012008126720897414,-0.031653547264340894,-0.02264862158921474
9.21,0.01682889917954039,0.007358644524992112,0.0017135678500142903,0.03722611140332163,0.2010132418937849,0.06388099919280978,3.4920993295586097e-06,0.011831950480929963,0.6601430932008091,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.024931281416851536,1.0,-0.0012250531451671043,-0.005360438957832003,0.022048840089078706,2.2460477984853953e-06,1.2670930870123697e-05,-0.0015353680312885087,5.3645121000723925e-05,-0.00803299968821795,0.00011894254839828806,-0.03135367259038098,-0.022433708600005032
9.22,0.01668439230385534,0.0072934435875697395,0.0016981612753667469,0.03723838558623787,0.201054695673878,0.06410147176733906,3.514598565550511e-06,0.011743172436801586,0.6601827625959178,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.02474421586030027,1.0,-0.001204597144503744,-0.005253351941734707,0.022050161006632304,2.2537995822356944e-06,1.255053046618227e-05,-0.0015207568241494057,5.3135779872743985e-05,-0.007956659175590124,0.00011781465426090367,-0.0310566462794077,-0.02222083963860076
9.23,0.016541255442988848,0.007228862059567093,0.0016829013079414019,0.03725045497975679,0.2010952822310898,0.06432195715284977,3.5371753216651207e-06,0.011655231977131766,0.6602205174988846,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.02455891519060179,1.0,-0.0011843348987895796,-0.005147288793465377,0.022051417976274672,2.261551816389789e-06,1.2431277421369633e-05,-0.0015062855255958477,5.263128632665339e-05,-0.007881047040577231,0.00011669748197685369,-0.03076244134562683,-0.022009995256454685
9.24,0.016399475582457457,0.0071648940335749135,0.0016677865435369157,0.0372623215248298,0.2011350098802139,0.0645424547126352,3.559829602306667e-06,0.011568121166557303,0.6602563765521239,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.02437536268703255,1.0,-0.0011642646518499333,-0.005042240017744448,0.02205261162070974,2.269304478561138e-06,1.2313160746683668e-05,-0.0014919527743404767,5.213159412944798e-05,-0.007806156278681836,0.00011559092968516994,-0.030471031052774888,-0.021801156187438574
9.25,0.016259039828937786,0.00710153365787943,0.0016528155913718174,0.037273987144947146,0.20117388685953466,0.06476296381608507,3.582561411660226e-06,0.01148183214298091,0.6602903582223831,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.0241935417832487,1.0,-0.001144384661873915,-0.00493819620203495,0.022053742556773694,2.277057546577551e-06,1.219616955812319e-05,-0.0014777572227453722,5.1636657483976624e-05,-0.007731979953174199,0.00011449489647321195,-0.030182388911483827,-0.021594303345746624
9.26,0.01611993540890354,0.007038775135787073,0.0016379870739095146,0.037285453746292295,0.20121192133162424,0.06498348383861367,3.605370753694338e-06,0.011396357116790063,0.6603224808028576,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.024013436065640145,1.0,-0.0011246932013888877,-0.004835148015999935,0.022054811395505643,2.2848109984786583e-06,1.208029307532012e-05,-0.0014636975366012503,5.114643102365906e-05,-0.007658511194151674,0.00011340928236599633,-0.029896488676645676,-0.02138941782379894
9.27,0.01598214966726247,0.006976612724949188,0.0016232996266833052,0.037296723217896385,0.2012491213841394,0.06520401416158807,3.628257632163621e-06,0.011311688370075842,0.6603527624153048,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.023835029271684537,1.0,-0.0011051885572339881,-0.004733086210960136,0.022055818742218243,2.292564812513391e-06,1.1965520620171719e-05,-0.0014497723949066631,5.066086980720381e-05,-0.007585743197598225,0.00011233398831552534,-0.029613304344777092,-0.021186480890144944
9.28,0.015845670065993352,0.006915040736686738,0.0016087518981213872,0.0373077974317926,0.20128549503061835,0.06542455417225625,3.651222050611387e-06,0.01122781825585177,0.6603812210121606,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.023658305288301245,1.0,-0.0010858690305346752,-0.004632001619354176,0.022056765196568365,2.3003189671374532e-06,1.1851841615472755e-05,-0.0014359804896471942,5.017992931332599e-05,-0.007513669224443829,0.00011126891619011606,-0.02933281015138406,-0.020985473987366863
9.290000000000001,0.01571048427360432,0.006854053579462154,0.0015943425605756583,0.03731867823619041,0.20132105016301013,0.0656451032685029,3.674264012198731e-06,0.011144739249857346,0.6604078742303165,140.0,15.0,1000.0,-30.0,59.664471950863806,4.5045599605066435,3.6565473168355913,2.442671082606981,0.840304362372219,1.1215369468809393,1.5782483883839682,3.3401898437306117,0.012371996801397127,1.8666960737826717e-05,0.0078,0.033401898437306114,1.8666960737826717e-05,3.5159893091901173e-05,3.7333921475653435e-07,23.5,8314.0,96485.0,310.0,-0.02348324826100742,1.0,-0.0010667329275597381,-0.004531885164322347,0.02205765134767292,2.308073441180533e-06,1.173924567106758e-05,-0.0014223205389457773,4.970356578071385e-05,-0.00744228265919052,0.00011021396947490476,-0.029054980745804468,-0.020786378868838107
