A,B,BCL2,CREB,ECCPhos,HAp,IntraPO,L,M,N,O,OB,OBfast,OBslow,OC,P,PTH,PTmax,PhosGut,Q,Qbone,R,RNK,ROB1,RX2,S,SC,T,TERISC,TGFB,TGFBact,Time
125.99954287977042,1259.9988437150264,100.01773414018818,9.999979989784476,16.79964377237072,0.9999999999998217,3226.0012488026327,0.39999953736553356,0.00022283120448691622,8.913846462121589e-05,4.00060242935599,0.00501324,0.003998705607957134,0.001014534392039806,0.0011539799651513031,32.90116008623925,53.8837277200143,1.0,0.8390393124752593,100.00073253221795,24900.000014965182,0.4999999836386849,10.000000000065429,0.0010412199999989102,10.00202063312487,0.4999961042810911,0.0,1.2376775734234235,0.0,228.14200000023777,0.22814199977331587,8.76
125.99954210316176,1259.99884030491,100.01775034382653,9.999979954273332,16.79964377185621,0.9999999999998205,3226.0012497001894,0.39999953654481823,0.00022283120428147815,8.913847292138336e-05,4.000602672043569,0.00501324,0.003998705607957117,0.0010145343920398048,0.0011539799650110447,32.9011604931935,53.88372126637523,1.0,0.8390393185088564,100.00073378456345,24900.000015009726,0.4999999835673561,10.000000000065581,0.0010412199999989033,10.002021836828877,0.4999960979695731,0.0,1.237677677761683,0.0,228.14200000023902,0.22814199977214816,8.77
125.99954132653477,1259.9988368903698,100.01776651295027,9.999979918749386,16.79964377134692,0.9999999999998191,3226.0012505975574,0.39999953572380814,0.00022283120407575507,8.913848121780475e-05,4.000602914262227,0.00501324,0.003998705607957099,0.0010145343920398037,0.0011539799648704,32.901160899265726,53.883714825185976,1.0,0.8390393245235976,100.00073503727137,24900.000015054346,0.4999999834958249,10.000000000065734,0.0010412199999988965,10.00202303807989,0.49999609165749065,0.0,1.2376777819576927,0.0,228.14200000024027,0.22814199977097593,8.78
125.99954054989017,1259.9988334714103,100.01778264756953,9.999979883212676,16.7996437708428,0.9999999999998179,3226.001251494738,0.39999953490250406,0.0002228312038697471,8.913848951046581e-05,4.0006031560134705,0.00501324,0.0039987056079570805,0.0010145343920398024,0.001153979964729369,32.90116130445881,53.88370839640645,1.0,0.8390393305196086,100.00073629034028,24900.000015099045,0.4999999834240912,10.000000000065887,0.0010412199999988896,10.002024236885209,0.4999960853448526,0.0,1.2376778860116873,0.0,228.14200000024152,0.22814199976979918,8.790000000000001
125.99953977322869,1259.998830048035,100.01779874769444,9.999979847663242,16.799643770343806,0.9999999999998166,3226.0012523917308,0.399999534080907,0.00022283120366345423,8.913849779935226e-05,4.000603397298811,0.00501324,0.003998705607957062,0.0010145343920398011,0.0011539799645879506,32.90116170877565,53.88370197999656,1.0,0.8390393364970148,100.0007375437688,24900.000015143818,0.4999999833521546,10.00000000006604,0.0010412199999988827,10.002025433252136,0.4999960790316682,0.0,1.2376779899239005,0.0,228.14200000024277,0.22814199976861788,8.8
125.99953899655102,1259.9988266202479,100.01781481333515,9.999979812101126,16.79964376984989,0.9999999999998154,3226.0012532885366,0.39999953325901777,0.00022283120345687664,8.913850608444979e-05,4.000603638119756,0.00501324,0.003998705607957044,0.0010145343920398,0.0011539799644461445,32.901162112219126,53.883695575916235,1.0,0.839039342455942,100.00073879755551,24900.00001518867,0.4999999832800149,10.000000000066192,0.0010412199999988757,10.002026627187972,0.4999960727179464,0.0,1.237678093694567,0.0,228.14200000024402,0.22814199976743205,8.81
125.99953821985793,1259.9988231880527,100.01783084450179,9.999979776526363,16.799643769361015,0.999999999999814,3226.001254185156,0.3999995324368374,0.00022283120325001433,8.913851436574413e-05,4.000603878477816,0.00501324,0.003998705607957025,0.0010145343920397987,0.0011539799643039501,32.901162514792134,53.883689184125394,1.0,0.8390393483965156,100.00074005169898,24900.0000152336,0.49999998320767186,10.000000000066347,0.0010412199999988688,10.002027818700018,0.49999606640369615,0.0,1.2376781973239208,0.0,228.14200000024528,0.22814199976624167,8.82
125.99953744315009,1259.9988197514533,100.01784684120449,9.999979740938993,16.79964376887713,0.9999999999998127,3226.0012550815895,0.39999953161436663,0.00022283120304286743,8.913852264322099e-05,4.0006041183745,0.00501324,0.003998705607957007,0.0010145343920397974,0.0011539799641613671,32.90116291649755,53.88368280458396,1.0,0.8390393543188612,100.0007413061978,24900.0000152786,0.49999998313512517,10.0000000000665,0.0010412199999988616,10.002029007795576,0.49999606008892655,0.0,1.2376783008121963,0.0,228.14200000024655,0.2281419997650467,8.83
125.99953666642827,1259.9988163104538,100.01786280345338,9.999979705339058,16.799643768398187,0.9999999999998115,3226.001255977838,0.39999953079160655,0.00022283120283543597,8.913853091686608e-05,4.0006043578113175,0.00501324,0.0039987056079569885,0.0010145343920397961,0.0011539799640183947,32.901163317338266,53.88367643725186,1.0,0.8390393602231045,100.00074256105056,24900.000015323683,0.4999999830623746,10.000000000066652,0.0010412199999988547,10.00203019448195,0.4999960537736467,0.0,1.2376784041596278,0.0,228.14200000024783,0.2281419997638472,8.84
125.99953588969316,1259.9988128650577,100.0178787312586,9.999979669726594,16.799643767924145,0.9999999999998102,3226.001256873901,0.3999995299685579,0.00022283120262772007,8.913853918666512e-05,4.0006045967897785,0.00501324,0.0039987056079569695,0.0010145343920397948,0.0011539799638750324,32.901163717317175,53.883670082089,1.0,0.8390393661093711,100.00074381625585,24900.00001536884,0.49999998298941983,10.000000000066805,0.0010412199999988475,10.00203137876644,0.4999960474578656,0.0,1.2376785073664496,0.0,228.1420000002491,0.22814199976264307,8.85
125.99953511294551,1259.9988094152693,100.01789462463029,9.999979634101642,16.799643767454956,0.9999999999998088,3226.0012577697803,0.3999995291452217,0.00022283120241971976,8.913854745260384e-05,4.000604835311391,0.00501324,0.00399870560795695,0.0010145343920397937,0.0011539799637312795,32.901164116437165,53.8836637390553,1.0,0.8390393719777864,100.00074507181223,24900.000015414076,0.49999998291626063,10.000000000066958,0.0010412199999988404,10.002032560656344,0.4999960411415922,0.0,1.2376786104328956,0.0,228.1420000002504,0.22814199976143434,8.86
125.999534336186,1259.998805961092,100.01791048357858,9.999979598464238,16.799643766990577,0.9999999999998075,3226.0012586654752,0.3999995283215988,0.00022283120221143515,8.913855571466793e-05,4.000605073377666,0.00501324,0.003998705607956932,0.0010145343920397924,0.0011539799635871357,32.901164514701115,53.88365740811069,1.0,0.8390393778284762,100.00074632771833,24900.00001545939,0.49999998284289676,10.000000000067113,0.0010412199999988332,10.00203374015897,0.4999960348248356,0.0,1.2376787133592004,0.0,228.14200000025167,0.22814199976022104,8.870000000000001
125.9995335594154,1259.9988025025302,100.01792630811359,9.999979562814426,16.799643766530963,0.9999999999998062,3226.001259560987,0.39999952749769013,0.0002228312020028663,8.913856397284312e-05,4.000605310990111,0.00501324,0.003998705607956913,0.0010145343920397911,0.0011539799634426003,32.901164912111916,53.883651089215086,1.0,0.8390393836615659,100.00074758397271,24900.00001550478,0.49999998276932794,10.000000000067265,0.001041219999998826,10.002034917281618,0.4999960285076049,0.0,1.2376788161455983,0.0,228.14200000025295,0.2281419997590031,8.88
125.9995327826344,1259.9987990395875,100.01794209824546,9.999979527152242,16.799643766076063,0.9999999999998048,3226.001260456316,0.3999995266734966,0.00022283120179401332,8.913857222711511e-05,4.000605548150237,0.00501324,0.003998705607956894,0.0010145343920397898,0.001153979963297673,32.90116530867246,53.88364478232841,1.0,0.8390393894771813,100.00074884057396,24900.000015550246,0.4999999826955539,10.000000000067418,0.0010412199999988187,10.002036092031586,0.4999960221899091,0.0,1.2376789187923232,0.0,228.14200000025426,0.22814199975778054,8.89
125.99953200584375,1259.9987955722677,100.01795785398434,9.999979491477724,16.799643765625838,0.9999999999998035,3226.0012613514627,0.39999952584901904,0.00022283120158487625,8.913858047746963e-05,4.000605784859553,0.00501324,0.003998705607956875,0.0010145343920397885,0.0011539799631523529,32.90116570438563,53.88363848741058,1.0,0.8390393952754477,100.00075009752067,24900.00001559579,0.4999999826215744,10.000000000067573,0.0010412199999988115,10.00203726441618,0.4999960158717571,0.0,1.2376790212996096,0.0,228.14200000025556,0.22814199975655336,8.9
125.99953122904414,1259.9987921005747,100.01797357534035,9.999979455790914,16.79964376518024,0.999999999999802,3226.0012622464274,0.39999952502425845,0.00022283120137545515,8.913858872389239e-05,4.000606021119568,0.00501324,0.003998705607956856,0.0010145343920397872,0.0011539799630066396,32.901166099254326,53.88363220442152,1.0,0.8390394010564909,100.00075135481141,24900.00001564141,0.49999998254738914,10.000000000067725,0.0010412199999988042,10.002038434442698,0.49999600955315815,0.0,1.2376791236676918,0.0,228.14200000025687,0.2281419997553215,8.91
125.99953045223631,1259.9987886245124,100.01798926232362,9.999979420091849,16.799643764739223,0.9999999999998007,3226.001263141211,0.3999995241992157,0.00022283120116575015,8.913859696636909e-05,4.000606256931792,0.00501324,0.003998705607956836,0.001014534392039786,0.0011539799628605327,32.901166493281416,53.88362593332114,1.0,0.8390394068204364,100.00075261244478,24900.000015687106,0.4999999824729979,10.000000000067878,0.0010412199999987968,10.002039602118444,0.4999960032341212,0.0,1.2376792258968041,0.0,228.14200000025818,0.228141999754085,8.92
125.99952967542099,1259.9987851440846,100.0180049149443,9.99997938438057,16.799643764302743,0.9999999999997994,3226.0012640358136,0.39999952337389166,0.0002228312009557613,8.913860520488547e-05,4.000606492297734,0.00501324,0.003998705607956817,0.0010145343920397846,0.0011539799627140314,32.901166886469795,53.88361967406937,1.0,0.8390394125674099,100.00075387041939,24900.000015732883,0.4999999823984003,10.000000000068033,0.0010412199999987894,10.00204076745072,0.49999599691465524,0.0,1.2376793279871807,0.0,228.1420000002595,0.22814199975284383,8.93
125.99952889859888,1259.9987816592954,100.0180205332125,9.999979348657114,16.79964376387075,0.9999999999997979,3226.001264930236,0.3999995225482873,0.00022283120074548867,8.913861343942724e-05,4.000606727218902,0.00501324,0.003998705607956798,0.0010145343920397833,0.0011539799625671352,32.901167278822356,53.88361342662613,1.0,0.8390394182975368,100.00075512873377,24900.000015778733,0.4999999823235962,10.000000000068185,0.001041219999998782,10.002041930446827,0.49999599059476935,0.0,1.2376794299390559,0.0,228.14200000026082,0.228141999751598,8.94
125.99952812177072,1259.9987781701484,100.0180361171384,9.999979312921521,16.799643763443207,0.9999999999997966,3226.001265824479,0.3999995217224035,0.00022283120053493232,8.913862166998009e-05,4.000606961696808,0.00501324,0.003998705607956778,0.001014534392039782,0.001153979962419844,32.901167670341984,53.88360719095133,1.0,0.8390394240109429,100.00075638738656,24900.000015824662,0.49999998224858533,10.000000000068338,0.0010412199999987747,10.002043091114066,0.4999959842744725,0.0,1.2376795317526637,0.0,228.14200000026213,0.22814199975034746,8.950000000000001
125.99952734493723,1259.9987746766476,100.01805166673208,9.99997927717383,16.79964376302006,0.9999999999997952,3226.001266718543,0.39999952089624113,0.00022283120032409238,8.913862989652976e-05,4.00060719573296,0.00501324,0.003998705607956758,0.0010145343920397805,0.0011539799622721566,32.90116806103157,53.8836009670049,1.0,0.8390394297077536,100.00075764637631,24900.000015870668,0.4999999821733674,10.000000000068493,0.001041219999998767,10.002044249459738,0.4999959779537739,0.0,1.2376796334282385,0.0,228.14200000026347,0.22814199974909222,8.96
125.99952656809914,1259.998771178797,100.0180671820037,9.999979241414081,16.79964376260127,0.9999999999997938,3226.0012676124275,0.39999952006980116,0.0002228312001129689,8.913863811906196e-05,4.000607429328867,0.00501324,0.003998705607956739,0.0010145343920397792,0.0011539799621240728,32.90116845089399,53.88359475474676,1.0,0.8390394353880946,100.00075890570163,24900.000015916754,0.49999998209794205,10.000000000068646,0.0010412199999987597,10.002045405491147,0.4999959716326824,0.0,1.2376797349660147,0.0,228.1420000002648,0.22814199974783228,8.97
125.99952579125716,1259.9987676766,100.0180826629634,9.999979205642314,16.79964376218679,0.9999999999997924,3226.0012685061342,0.39999951924308447,0.00022283119990156193,8.91386463375624e-05,4.00060766248604,0.00501324,0.003998705607956719,0.001014534392039778,0.0011539799619755917,32.90116883993215,53.88358855413683,1.0,0.8390394410520914,100.0007601653611,24900.000015962913,0.49999998202230916,10.000000000068798,0.0010412199999987521,10.002046559215593,0.4999959653112071,0.0,1.2376798363662267,0.0,228.14200000026617,0.22814199974656763,8.98
125.999525014412,1259.998764170061,100.0180981096213,9.999979169858564,16.799643761776572,0.999999999999791,3226.001269399663,0.39999951841609194,0.00022283119968987157,8.91386545520168e-05,4.000607895205986,0.00501324,0.003998705607956699,0.0010145343920397766,0.0011539799618267134,32.901169228148916,53.88358236513502,1.0,0.8390394466998697,100.0007614253533,24900.00001600915,0.49999998194646844,10.000000000068953,0.0010412199999987445,10.00204771064038,0.49999595898935706,0.0,1.2376799376291083,0.0,228.1420000002675,0.22814199974529822,8.99
125.99952423756442,1259.9987606591835,100.01811352198754,9.999979134062874,16.79964376137057,0.9999999999997896,3226.001270293015,0.39999951758882446,0.0002228311994778979,8.913866276241086e-05,4.000608127490216,0.00501324,0.003998705607956679,0.0010145343920397753,0.001153979961677437,32.9011696155472,53.883576187701266,1.0,0.839039452331555,100.00076268567682,24900.000016055466,0.4999999818704196,10.000000000069106,0.001041219999998737,10.002048859772804,0.4999959526671413,0.0,1.2376800387548939,0.0,228.14200000026884,0.2281419997440241,9.0
125.9995234607151,1259.9987571439717,100.01812890007226,9.999979098255281,16.799643760968745,0.9999999999997882,3226.00127118619,0.39999951676128304,0.00022283119926564098,8.913867096873031e-05,4.000608359340239,0.00501324,0.003998705607956658,0.0010145343920397738,0.0011539799615277618,32.90117000212987,53.88357002179547,1.0,0.8390394579472729,100.00076394633024,24900.00001610186,0.49999998179416233,10.00000000006926,0.0010412199999987294,10.002050006620173,0.49999594634456884,0.0,1.237680139743818,0.0,228.1420000002702,0.22814199974274524,9.01
125.99952268386478,1259.9987536244294,100.01814424388557,9.999979062435825,16.799643760571048,0.9999999999997867,3226.001272079189,0.39999951593346844,0.00022283119905310093,8.913867917096086e-05,4.000608590757565,0.00501324,0.003998705607956638,0.0010145343920397725,0.0011539799613776874,32.90117038789982,53.883563867377575,1.0,0.839039463547149,100.00076520731214,24900.000016148333,0.49999998171769644,10.000000000069413,0.0010412199999987215,10.002051151189786,0.49999594002164877,0.0,1.2376802405961147,0.0,228.14200000027157,0.2281419997414616,9.02
125.9995219070142,1259.99875010056,100.01815955343764,9.999979026604546,16.799643760177428,0.9999999999997853,3226.0012729720124,0.3999995151053817,0.00022283119884027776,8.913868736908822e-05,4.000608821743702,0.00501324,0.003998705607956618,0.0010145343920397712,0.0011539799612272131,32.901170772859935,53.88355772440748,1.0,0.8390394691313088,100.00076646862114,24900.00001619488,0.4999999816410216,10.000000000069566,0.001041219999998714,10.002052293488944,0.49999593369839007,0.0,1.2376803413120183,0.0,228.14200000027293,0.22814199974017318,9.03
125.99952113016407,1259.998746572368,100.01817482873858,9.99997899076148,16.79964375978785,0.9999999999997838,3226.0012738646606,0.39999951427702357,0.0002228311986271716,8.913869556309811e-05,4.000609052300161,0.00501324,0.003998705607956597,0.0010145343920397697,0.0011539799610763388,32.90117115701311,53.883551592845116,1.0,0.839039474699878,100.0007677302558,24900.000016241505,0.4999999815641376,10.00000000006972,0.0010412199999987061,10.00205343352495,0.4999959273748018,0.0,1.237680441891763,0.0,228.14200000027432,0.22814199973888,9.040000000000001
