Act_C_Cyt,Act_C_Nuc,Ca_Cyt,Ca_Nuc,Inact_C_Cyt,Inact_C_Nuc,NFAT_Act_C_Cyt,NFAT_Act_C_Nuc,NFAT_Cyt,NFAT_Nuc,NFAT_Pi_Act_C_Cyt,NFAT_Pi_Act_C_Nuc,NFAT_Pi_Cyt,NFAT_Pi_Nuc,Time
0.004367087061295329,0.024431751509737528,1.0,1.0,0.004502338499856276,0.024509322690303644,0.0002662250672215716,0.0016255785401723339,0.00010075989200393598,0.0003178558627602881,0.00042321520719499646,3.515248307992627e-05,0.008579345445803624,0.0001695726742680641,3.6
0.004365949084263856,0.02443173491430246,1.0,1.0,0.0045009961955456874,0.024508528998968177,0.0002670610181765664,0.0016292921958003272,0.00010073459174080137,0.00031736119471655386,0.000423633825774699,3.516695914441703e-05,0.008576796754506207,0.0001694801356189116,3.61
0.004364810523660749,0.024431711603301955,1.0,1.0,0.004499655939696857,0.02450774293211654,0.00026789490673448304,0.0016330147167539675,0.00010070931880895062,0.00031686740662467536,0.0004240489986823489,3.518128587773539e-05,0.008574249388519571,0.00016938789314627057,3.62
0.004363671402765499,0.024431681705893687,1.0,1.0,0.0044983177083921565,0.024506964359076892,0.0002687267263162035,0.0016367460781545528,0.00010068407316768953,0.0003163744972973815,0.00042446074350269754,3.519546499258978e-05,0.00857170334782825,0.00016929594513783963,3.63
0.004362531742233644,0.02443164533775113,1.0,1.0,0.004496981480257995,0.024506193162634717,0.0002695564704652558,0.0016404862550340865,0.00010065885477523923,0.0003158824655269811,0.00042486907783244424,3.520949818771423e-05,0.008569158632334666,0.0001692042898826653,3.64
0.00436139156672014,0.024431602634799515,1.0,1.0,0.004495647230048452,0.02450542920537839,0.00027038413283333475,0.0016442352224184079,0.00010063366359132865,0.0003153913101433053,0.00042527401902171704,3.522338714029341e-05,0.00856661524206272,0.00016911292569667615,3.65
0.004360250900477686,0.024431553730796023,1.0,1.0,0.0044943149329093775,0.0245046723520648,0.00027120970718992447,0.0016479929552719469,0.00010060849957547158,0.0003149010299752006,0.0004256755843458763,3.523713351099673e-05,0.008564073177022494,0.00016902185090571367,3.66
0.0043591097673246785,0.02443149875716657,1.0,1.0,0.00449298456440944,0.024503922469782197,0.00027203318742236813,0.0016517594284973197,0.00010058336268695433,0.00031441162385024935,0.000426073791006765,3.5250738944014955e-05,0.008561532437209262,0.0001689310638454088,3.67
0.004357968190645212,0.024431437843005797,1.0,1.0,0.00449165610054013,0.02450317942795015,0.00027285456753586813,0.0016555346169353307,0.00010055825288483545,0.00031392309059476896,0.00042646865613270887,3.526420506706025e-05,0.008558993022603491,0.00016884056286118172,3.68
0.004356826193389076,0.024431371115077094,1.0,1.0,0.004490329517715749,0.024502443098319573,0.00027367384165348616,0.001659318495364971,0.00010053317012794611,0.0003134354290338123,0.0004268601967785166,3.5277533491366136e-05,0.008556454933170836,0.00016875034630824207,3.69
0.004355683798071762,0.02443129869781258,1.0,1.0,0.004489004792773418,0.024501713354972723,0.00027449100401614297,0.0016631110385034187,0.00010050811437488967,0.00031294863799116783,0.0004272484299254797,3.529072581168755e-05,0.008553918168862152,0.0001686604125515888,3.7
0.0043545410267744585,0.024431220713313107,1.0,1.0,0.004487681902973074,0.02450099007432319,0.0002753060489826186,0.0016669122210060394,0.00010048308558404207,0.00031246271628935916,0.0004276333724813721,3.530378360630076e-05,0.008551382729613484,0.00016857075996601025,3.71
0.004353397901144051,0.024431137281348263,1.0,1.0,0.004486360825997475,0.02450027313511591,0.0002761189710295522,0.0016707220174663865,0.00010045808371355157,0.00031197766274964543,0.00042801504128045086,3.531670843700345e-05,0.008548848615346069,0.0001684813869360841,3.72
0.004352254442393123,0.024431048519356374,1.0,1.0,0.004485041539952192,0.024499562418427157,0.00027692976475144205,0.0016745404024161997,0.00010043310872133886,0.00031149347619202123,0.0004283934530834556,3.532950184911467e-05,0.008546315825966338,0.00016839229185617737,3.73
0.004351110671299957,0.024430954542444497,1.0,1.0,0.004483724023365614,0.024498857807664528,0.0002777384248606458,0.0016783673503254065,0.00010040816056509707,0.0003110101554352164,0.00042876862457760887,3.534216537147484e-05,0.008543784361365912,0.00016830347313044654,3.74
0.0043499666082085315,0.02443085546338843,1.0,1.0,0.0044824082551889475,0.024498159188566983,0.0002785449461873802,0.0016822028356021216,0.00010038323920229166,0.0003105276992966964,0.000429140572376616,3.5354700516445775e-05,0.008541254221421608,0.00016821492917283739,3.75
0.004348822273028526,0.024430751392632694,1.0,1.0,0.004481094214796217,0.024497466449204804,0.00027934932367972123,0.0016860468325926468,0.00010035834459016057,0.00031004610659266196,0.00042950931302066495,3.5367108779910645e-05,0.008538725405995434,0.00016812665840708503,3.76
0.004347677685235316,0.02443064243829056,1.0,1.0,0.004479781881984263,0.02449677947997963,0.00028015155240360395,0.0016898993155814717,0.00010033347668571413,0.0003095653761380491,0.0004298748629764266,3.5379391641274025e-05,0.008536197914934594,0.000168038659266714,3.77
0.004346532863869974,0.024430528706144025,1.0,1.0,0.004478471236972743,0.024496098173624414,0.00028095162754282276,0.0016937602587912715,0.00010030863544573503,0.0003090855067465294,0.0004302372386370544,3.5391550563461866e-05,0.008533671748071478,0.00016795093019503815,3.78
0.004345387827539273,0.024430410299643827,1.0,1.0,0.004477162260404134,0.024495422425203466,0.0002817495443990311,0.001697629636382911,0.00010028382082677846,0.0003086064972305099,0.0004305964563221849,3.5403586992921466e-05,0.008531146905223675,0.00016786346964516076,3.79
0.004344242594415682,0.024430287319909427,1.0,1.0,0.004475854933343725,0.02449475213211243,0.0002825452983917416,0.00170150742245544,0.00010025903278517193,0.0003081283464011329,0.0004309525322779373,3.541550235962154e-05,0.008528623386193968,0.00016777627607997438,3.8
0.004343097182268572,0.024430159866017133,1.0,1.0,0.004474549237248672,0.024494087193787636,0.0002833388849668576,0.0017053935911551816,0.00010023427127717922,0.00030765105306744046,0.0004313054827174551,3.542729809117763e-05,0.008526101190772557,0.00016768934796531924,3.81
0.004341951608641436,0.02443002803663627,1.0,1.0,0.004473245153792174,0.02449342751005531,0.0002841302990771748,0.0017092881172952707,0.00010020953625993032,0.0003071746160316291,0.0004316553240511648,3.543897569307789e-05,0.008523580318749741,0.00016760268373112484,3.82
0.004340805890494791,0.024429891926732297,1.0,1.0,0.00447194266521774,0.024492772984457855,0.00028491953622915647,0.0017131909751072947,0.00010018482768954745,0.00030669903409861164,0.0004320020724228114,3.5450536587030256e-05,0.008521060769890385,0.0001675162818497084,3.83
0.004339660044316066,0.024429751628581246,1.0,1.0,0.004470641754230178,0.024492123523230366,0.0002857065921608353,0.0017171021386254185,0.00010016014552172153,0.0003062243060730752,0.00043234574385222265,3.546198216070378e-05,0.008518542543941764,0.00016743014081168186,3.84
0.00433851408616094,0.024429607232151488,1.0,1.0,0.004469342403954579,0.024491479034915456,0.0002864914627206115,0.0017210215818309299,0.00010013548971192942,0.00030575043075837377,0.00043268635428902986,3.547331378644584e-05,0.00851602564063654,0.0001673442591168862,3.85
0.0043373680316533495,0.024429458825103723,1.0,1.0,0.004468044597936315,0.024490839430363273,0.0002872741438672526,0.0017249492786522368,0.0001001108602154337,0.00030527740695652833,0.0004330239196126673,3.548453282128218e-05,0.008513510059692742,0.00016725863527439135,3.86
0.0043362218959854815,0.02442930649279098,1.0,1.0,0.004466748320141039,0.024490204622731503,0.0002880546316698937,0.001728885202964871,0.0001000862569872828,0.00030480523346822675,0.0004333584556323731,3.549564060691683e-05,0.00851099580081378,0.00016717326780249622,3.87
0.004335075693917776,0.024429150318258628,1.0,1.0,0.004465453554954688,0.024489574527485354,0.000288832922308037,0.001732829328591484,0.00010006167998231102,0.000304333909092824,0.0004336899780871885,3.55066384697322e-05,0.008508482863688436,0.00016708815522872874,3.88
0.004333929439778931,0.02442899038224436,1.0,1.0,0.004464160287183479,0.02448894906239758,0.00028960901207155233,0.001736781629301851,0.00010003712915513841,0.00030386343262834203,0.0004340185026459582,3.551752772078898e-05,0.008505971247990868,0.00016700329608984582,3.89
0.004332783147465895,0.024428826763178202,1.0,1.0,0.004462868502053911,0.02448832814754846,0.0002903828973606769,0.0017407420788128675,0.0001000126044601709,0.0003033938028714696,0.00043434404490733016,3.5528309655826245e-05,0.00850346095338061,0.0001669186889318333,3.9
0.00433163683044387,0.024428659537182505,1.0,1.0,0.004461578185212762,0.0244877117053258,0.00029115457468601526,0.0017447106507885517,9.99881058516002e-05,0.0003029250186175625,0.00043466662039975593,3.5538985555261375e-05,0.008500951979502572,0.00016683433230990603,3.91
0.004330490501746312,0.02442848877807197,1.0,1.0,0.004460289322727097,0.02448709966042496,0.0002919240406685392,0.0017486873188400434,9.996363328340387e-05,0.0003024570786606436,0.0004349862445814903,3.5549556684190066e-05,0.008498444325987039,0.00016675022478850786,3.92
0.004329344173974933,0.024428314557353607,1.0,1.0,0.004459001901084258,0.024486491939848802,0.00029269129203958835,0.0017526720565256043,9.99391867093453e-05,0.0003019899817934025,0.0004353029328405914,3.5560024292386386e-05,0.008495937992449671,0.00016666636494131162,3.93
0.004328197859299696,0.024428136944226773,1.0,1.0,0.004457715907191871,0.02448588847290775,0.00029345632564086924,0.0017566648373506175,9.991476608297366e-05,0.0003015237268071959,0.0004356167004949207,3.55703896143027e-05,0.008493432978491505,0.00016658275135121911,3.94
0.004327051569458819,0.024427956005583146,1.0,1.0,0.004456431328377844,0.024485289191219742,0.0002942191384244561,0.0017606656347675883,9.989037135762398e-05,0.0003010583124920476,0.0004359275627921433,3.558065386906973e-05,0.008490929283698954,0.0001664993826103611,3.95
0.004325905315758772,0.02442777180600674,1.0,1.0,0.004455148152390365,0.024484694028710258,0.0002949797274527905,0.0017646744221761434,9.98660024864171e-05,0.0003005937376366481,0.00043623553490972745,3.5590818260496507e-05,0.008488426907643806,0.00016641625732009735,3.96
0.00432475910907428,0.024427584407773904,1.0,1.0,0.0044538663673979045,0.0244841029216123,0.00029573808989868136,0.0017686911729230322,9.984165942225968e-05,0.00030013000102835504,0.0004365406319549449,3.5600883977070414e-05,0.008485925849883218,0.00016633337409101664,3.97
0.004323612959848324,0.02442739387085331,1.0,1.0,0.004452585961989214,0.024483515808466423,0.000296494223045305,0.001772715860302125,9.981734211784422e-05,0.00029966710145319295,0.0004368428689648706,3.561085219195716e-05,0.008483426109959733,0.00016625073154293666,3.98
0.004322466878092323,0.02442720025290697,1.0,1.0,0.004451306925173145,0.02448293263011969,0.0002972481242861833,0.001776748457554442,9.97930505256491e-05,0.00029920503769585466,0.00043714226090638564,3.5620724063003884e-05,0.008480927687401272,0.00016616832830490327,3.99
0.00432132088132052,0.02442700365111777,1.0,1.0,0.004450029238683388,0.02448235328796471,0.00029799979020453984,0.0017807889390340967,9.976878460250947e-05,0.0002987438085965129,0.0004374388227851277,3.563050086328492e-05,0.008478430581976015,0.0001660861629765141,4.0
0.004320174988145739,0.02442680416842834,1.0,1.0,0.0044487528831897065,0.024481777677647032,0.0002987492173163986,0.0017848372792672036,9.97445443059279e-05,0.0002982834130049645,0.00043773256955755116,3.5640183875731594e-05,0.008475934793486682,0.00016600423415913642,4.01
0.004319029209902126,0.024426601869378773,1.0,1.0,0.004447477846422731,0.0244812057331572,0.0002994964030426153,0.001788893451720854,9.972032958924839e-05,0.00029782384972064824,0.0004380235160158958,3.56497742552999e-05,0.00847344032150142,0.00016592254049674167,4.02
0.004317883557623266,0.024426396816893046,1.0,1.0,0.004446204116406141,0.024480637390102825,0.0003002413448991916,0.0017929574298285384,9.969614040567632e-05,0.00029736511754260923,0.00043831167688400586,3.565927314378254e-05,0.008470947165577962,0.00016584108064189086,4.03
0.004316738042042178,0.024426189072279017,1.0,1.0,0.0044449316814566715,0.02448007258570861,0.00030098404049727515,0.0017970291869901453,9.967197670827859e-05,0.0002969072152694988,0.00043859706681733047,3.566868166980889e-05,0.008468455325263635,0.0001657598532557345,4.04
0.004315592673591321,0.02442597869522844,1.0,1.0,0.004443660530184107,0.02447951125881633,0.00030172448754315956,0.001801108696571963,9.964783844998331e-05,0.00029645014169957457,0.00043887970040292336,3.567800094884504e-05,0.00846596480009535,0.0001656788570080127,4.05
0.004314447462402584,0.024425765743816934,1.0,1.0,0.004442390651491288,0.024478953349884845,0.00030246268383828464,0.0018051959319066776,9.962372558358016e-05,0.00029599389563070023,0.00043915959215944296,3.568723208319377e-05,0.008463475589599614,0.0001655980905770551,4.06
0.0043133024183072965,0.02442555027450401,1.0,1.0,0.004441122034574105,0.024478398800990092,0.0003031986272792361,0.0018092908662933759,9.959963806172006e-05,0.0002955384758603459,0.00043943675653715245,3.569637616199455e-05,0.008460987693292517,0.00016551755264978076,4.07
0.004312157550836223,0.024425332342133073,1.0,1.0,0.004439854668921506,0.024477847555825095,0.00030393231585774564,0.001813393472997541,9.95755758369154e-05,0.0002950838811855879,0.00043971120791791966,3.570543426122358e-05,0.008458501110679745,0.00016543724192169846,4.08
0.004311012869219563,0.024425111999931394,1.0,1.0,0.004438588544315485,0.02447729955969995,0.0003046637476606911,0.0018175037252510567,9.955153886154e-05,0.0002946301104031088,0.0004399829606152172,3.571440744369371e-05,0.00845601584125657,0.00016535715709690632,4.09
0.0043098683823869525,0.02442488929951014,1.0,1.0,0.004437323650831095,0.024476754759541842,0.0003053929208700962,0.001821621596252205,9.952752708782897e-05,0.0002941771623091974,0.0004402520288741223,3.5723296759054535e-05,0.008453531884507856,0.00016527729688809215,4.1
0.004308724098967465,0.024424664290864356,1.0,1.0,0.004436059978836438,0.02447621310389503,0.00030611983376313084,0.0018257470591656671,9.950354046787892e-05,0.0002937250356997487,0.0004405184268713169,3.573210324379233e-05,0.008451049239908049,0.00016519766001653322,4.11
0.004307580027289609,0.024424437022372972,1.0,1.0,0.00443479751899267,0.024475674542920857,0.0003068444847121108,0.001829880087122522,9.947957895364776e-05,0.00029327372937026415,0.00044078216871508777,3.5740827921230054e-05,0.008448567906921195,0.0001651182452120963,4.12
0.004306436175381328,0.024424207540798798,1.0,1.0,0.004433536262253999,0.02447513902839775,0.00030756687218449786,0.0018340206532202487,9.945564249695489e-05,0.0002928232421158513,0.0004410432684453261,3.574947180152738e-05,0.008446087885000925,0.0001650390512132378,4.13
0.004305292550970003,0.024423975891288537,1.0,1.0,0.004432276199867688,0.0244746065137212,0.00030828699474289993,0.0018381687305227248,9.943173104948098e-05,0.00029237357273122384,0.00044130174003352817,3.575803588168066e-05,0.008443609173590456,0.00016496007676700358,4.14
0.004304149161482449,0.024423742117372766,1.0,1.0,0.00443101732337405,0.024474076953903804,0.000309004851045071,0.0018423242920602267,9.940784456276821e-05,0.000291924720010702,0.0004415575973827945,3.576652114552299e-05,0.008441131772122601,0.00016488132062902905,4.15
0.0043030060140449205,0.024423506260965948,1.0,1.0,0.004429759624606454,0.024473550305575218,0.00030972043984391073,0.0018464873108294288,9.938398298822007e-05,0.000291476682748212,0.00044181085432783086,3.577492856372411e-05,0.00843865568001976,0.0001648027815635392,4.16
0.004301863115483104,0.024423268362366433,1.0,1.0,0.004428503095691319,0.02447302652698219,0.00031043375998746525,0.0018506577597934054,9.936014627710153e-05,0.00029102945973728643,0.0004420615246349471,3.578325909379049e-05,0.008436180896693924,0.00016472445834334848,4.17
