Time,s28,s36,s46,s32,s42,s30,s40,s33,s39,s114,s155,s172,s173,s185,s84,s165,s109,s87,s119,s183,s178,s10,Cortisone,TAT_PROT,Ligand2,PXRprot_Ligand2,CYPgene_PXRprot_Ligand2,DEX,GRprot_DEX,PXRprot_DEX,DEX_degr,CYPgene_PXRprot_DEX,PXRgene_GRprot_DEX,GRgene_GRprot_DEX,TATgene_GRprot_DEX,s2,DEXout,CBG,CBG_CortOUT,Alb,Alb_CortOUT,CortAdded,GeneProteinBinding_diff_limited,cypGene_PXRprotein,cypMrna_synt,PXRGene_GRprotein,TATGene_GRprotein,GRGene_GRprotein,grMrna_synt,tatMrna_synt,pxrMrna_synt,GRprotein,PXRprotein,default,blood,re1,re2,re3,re4,re5,re6,re7,re8,re9,re10,re11,re12,re13,re14,re15,re16,re17,re18,re19,re20,re21,re22,re23,re24,re25,re26,re27,re42,re44,re43,cortisolTransport,L2_PXR_binding,L2_PXR_deg,CYPmRNA_synt_PXR_L2,CYPmRNA_PXR_L2_binding,re28,re29,re30,re31,re32,re33,re34,re35,re36,re37,re38,re39,re40,re41,Cortisol_CBG,Cort_Alb,cort_distribution
0.77,1.00000029723653,1.00000029723653,0.7367060654801776,0.007007823632760464,97.95893465588912,0.0,0.5836478323439147,0.0007997725632992523,79.12470775970208,0.05335326964167173,0.014123836326708878,104.05084311521394,0.10307708971876531,0.09598527708488837,0.24635241436240607,0.005305793784439684,0.09329418122614268,0.42214262564456845,0.0005226510409956101,0.06461801648281901,0.7653822302235012,0.0,24.0000071336767,0.4953358471921034,98.22822587810307,0.9622332292521454,0.8105946166023065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05297361589410356,0.0,543.6012064002524,6.398957079839706,59999.80594041619,0.2118937755277958,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.95111499741802,99.73759094656901,1.0,5.0,4.533752808470102e-05,0.004123083588750612,0.2576928008926045,0.1560762646728209,4.06661869019785e-05,4.2046941796562785e-05,0.07007825715741645,0.29387680396766735,1.8676736186411876e-06,2.399317689897757e-06,0.01597946056439706,0.07912470775970208,0.0006544020013532158,0.006143057733432856,0.008136718570540324,0.00042214262564456846,-0.004857326972796727,7.839765614934151e-07,3.051808053688852e-05,-0.004862883518899323,0.0002652897680757709,0.0008657233763571526,1.0262362985223953e-05,0.0018128421009002693,2.956229851048114e-07,0.0006229124489571802,0.00032309017844827,0.38314646182456047,0.005944030166305241,0.04799265280760953,-0.3796537475681703,0.004058133694343269,0.0014433498438782182,0.040529742877031885,0.004830861682364018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643944418809042,0.01220742691657506,0.0
0.78,1.00000029723653,1.00000029723653,0.736697413130304,0.007007912448553883,97.95670469669366,0.0,0.5836297320339019,0.0007997702029420462,79.12399500338738,0.05335932462996742,0.01412415499911125,104.0518638619813,0.10344418908403814,0.0959336380849716,0.24637051467241886,0.005257407204520792,0.09330283357601626,0.42218673242688204,0.0005226983751747577,0.06462424256512973,0.7653760041411904,0.0,24.0000071336767,0.4957561790841508,98.22819996841207,0.962211071035636,0.810642684509823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05297971935503892,0.0,543.6004776458591,6.399685834233112,59999.80591600251,0.2119181892066849,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.95047932662783,99.73533855781884,1.0,5.0,4.533855102341669e-05,0.0041377675633615255,0.25861054957857493,0.15607779579297196,4.0665709292123514e-05,4.2047474691323296e-05,0.07007914531561463,0.293870114090081,1.8676156976319304e-06,2.3993106088261388e-06,0.015979413404446065,0.07912399500338738,0.0006543966780512578,0.006139752837438182,0.008136668210823927,0.00042218673242688207,-0.004808769290775672,7.840475627621366e-07,3.0521843450192124e-05,-0.004814446832395679,0.00026287043836071335,0.0008657030059353588,1.0263314743992945e-05,0.0018128905290559771,2.9564470548328284e-07,0.0006228864398565293,0.00032312130886907674,0.38314636494474774,0.00594907414900981,0.04796683329997665,-0.37960527492849394,0.004010229371488094,0.001443316606553454,0.040532146273122086,0.004782414040267136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36434786811582853,0.012205903040012345,0.0
0.79,1.00000029723653,1.00000029723653,0.7366887612947017,0.007008001263760069,97.95447480822978,0.0,0.5836116330768175,0.0007997678422935979,79.12328225720591,0.05336537947801683,0.014124473662803099,104.05289376901848,0.10381114148977255,0.0958820323814383,0.24638861362950326,0.005209502551343418,0.09331148541161861,0.4222308374889643,0.0005227457064671646,0.06463046831650558,0.7653697783898146,0.0,24.0000071336767,0.4961762024430628,98.22817453526558,0.9621889181926297,0.8106902704993085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05298582206520995,0.0,543.5997489834862,6.4004144966059995,59999.80589159184,0.21194259988251285,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.94984366205252,99.7330862451795,1.0,5.0,4.533957393417157e-05,0.004152445659590902,0.2595279308655901,0.15607934065352772,4.0665231710656316e-05,4.2048007582560415e-05,0.07008003346794048,0.2938634244246893,1.8675577809520454e-06,2.3993035268807935e-06,0.01597936623867605,0.07912328225720591,0.0006543913550322493,0.006136450072412052,0.008136498743226639,0.0004222308374889643,-0.004760697637493649,7.84118559700747e-07,3.0525609037587625e-05,-0.004766492073543086,0.000260475204989894,0.0008656766864554299,1.0264266446192084e-05,0.0018128983694118972,2.9566642423823977e-07,0.0006228561447905179,0.0003231524376352086,0.38314626806717894,0.005954114429316754,0.047941030440540454,-0.37955741280688216,0.003962806309573352,0.0014432833772889447,0.04053452557330358,0.004734451519859739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36430188143754094,0.012204398371977732,0.0
0.8,1.00000029723653,1.00000029723653,0.7366801098237099,0.007008090078378484,97.95224499057997,0.0,0.5835935347341654,0.0007997654813539748,79.12256951956344,0.05337143425212123,0.014124792357807583,104.05393283251486,0.10417794699480018,0.09583045995295661,0.2464067119721553,0.0051620750492302105,0.09332013688261036,0.4222749414445312,0.0005227930355460109,0.06463669382915847,0.7653635528771617,0.0,24.0000071336767,0.4965959174722768,98.22814957397341,0.9621667706776901,0.8107373793064173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05299192402996302,0.0,543.5990204125376,6.401143067554571,59999.80586718414,0.2119670075766645,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.9492080036919,99.73083400864884,1.0,5.0,4.534059694544004e-05,0.004167117879792007,0.26044494490072917,0.1560808992487723,4.066475414931562e-05,4.204854047027091e-05,0.07008092161438861,0.2938567349717399,1.8674998662383443e-06,2.3992964440619243e-06,0.015979319067088358,0.07912256951956344,0.000654386032217349,0.0061331494369892235,0.008136151617549103,0.0004222749414445312,-0.004713125861940171,7.841895533190164e-07,3.05293773368038e-05,-0.004719014464838491,0.00025810382917937434,0.0008656378274061183,1.0265218108284044e-05,0.0018128241072847828,2.956881422558776e-07,0.0006228197513671319,0.0003231835652077253,0.3831461711907933,0.005959151009667322,0.047915244218635,-0.37951022215820274,0.003915856592357159,0.001443250156016535,0.04053688101435914,0.004686971657860917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642565403822573,0.012202915095258504,0.0
0.81,1.00000029723653,1.00000029723653,0.7366714585461127,0.007008178892408571,97.95001524383295,0.0,0.5835754361342542,0.000799763120123247,79.12185678861323,0.05337748902776436,0.014125111131067408,104.05498104866135,0.10454460565793405,0.09577892077820727,0.24642481057206658,0.00511511997646334,0.09332878816020763,0.42231904499266665,0.0005228403631807653,0.06464291920764109,0.7653573274986791,0.0,24.0000071336767,0.49701532437509816,98.22812507990557,0.9621446284460367,0.8107840156059244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05299802525419124,0.0,543.598291932478,6.401871547614154,59999.8058427794,0.21199141230871152,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.9485723515458,99.72858184822455,1.0,5.0,4.534162020790823e-05,0.0041817842263173624,0.2613615918310247,0.15608247157299202,4.0664276598650304e-05,4.204907335445143e-05,0.07008180975495347,0.29385004573149887,1.8674419507014138e-06,2.399289360369741e-06,0.015979271889684392,0.07912185678861323,0.0006543807095171642,0.006129850929805265,0.008135559832737727,0.00042231904499266665,-0.004666071636449942,7.84260544771148e-07,3.053314839082327e-05,-0.004672009282439183,0.0002557560748431927,0.0008655787514229019,1.0266169749102607e-05,0.0018126178398354398,2.957098605822266e-07,0.0006227753505783085,0.0003232146921093904,0.383146074314383,0.005964183892501178,0.047889474623600665,-0.37946377357312144,0.003869370906613767,0.001443216942669055,0.04053921283002759,0.004639972451665253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36421191269823794,0.012201456411276013,0.0
0.8200000000000001,1.00000029723653,1.00000029723653,0.7366628072691384,0.0070082677058497505,97.94778556808357,0.0,0.5835573362721963,0.0007997607586014866,79.1211440622561,0.053383543889612445,0.014125430036444831,104.05603841365043,0.10491111753796857,0.0957274148358836,0.24644291043412445,0.0050686326652845115,0.093337439437182,0.4223631489178219,0.0005228876902371853,0.06464914456884693,0.7653511021374733,0.0,24.0000071336767,0.4974344233547003,98.22810104849225,0.9621224914535456,0.8108301840117258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05300412574233443,0.0,543.5975635428329,6.402599937259206,59999.80581837762,0.2120158140964124,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.94793670561408,99.72632976390436,1.0,5.0,4.5342643894474036e-05,0.004196444701518743,0.2622778718034628,0.15608405762047564,4.0663799048019374e-05,4.20496062350985e-05,0.07008269788962926,0.2938433567042507,1.8673840311256128e-06,2.3992822758044596e-06,0.015979224706465598,0.07912114406225611,0.0006543753868317511,0.00612655454949655,0.008134647934753048,0.0004223631489178219,-0.004619556462955643,7.84331535355778e-07,3.0536922247882894e-05,-0.004625471856162695,0.0002534317085933649,0.000865490693751525,1.0267121389852648e-05,0.0018122212738003185,2.9573158042315196e-07,0.0006227209364446651,0.00032324581892467167,0.38314597743659345,0.005969213080256403,0.047863721644784106,-0.3794181472780167,0.0038233385421335697,0.0014431837371803183,0.04054152125100381,0.004593452359296979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3641680753548826,0.01220002508489415,0.0
0.8300000000000001,1.00000029723653,1.00000029723653,0.7366541557784598,0.0070083565187014215,97.94555596343287,0.0,0.5835392340099089,0.0007997583967887684,79.12043133814043,0.053389598931514175,0.014125749134721656,104.05710492367608,0.10527748269367948,0.09567594210469155,0.24646101269641182,0.005022608501894953,0.0933460909278605,0.422407254089816,0.0005229350176773166,0.06465537004201025,0.76534487666431,0.0,24.0000071336767,0.49785321461412446,98.22807747522394,0.9621003596567491,0.8108758890768385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05301022549837916,0.0,543.5968352431888,6.403328236903308,59999.805793978754,0.21204021295571232,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.94730106589654,99.72407775568601,1.0,5.0,4.53436682002471e-05,0.00421109930774718,0.26319378496498286,0.1560856573855141,4.066332148559197e-05,4.205013911220853e-05,0.07008358601840996,0.2938366678902986,1.867326103869075e-06,2.3992751903663054e-06,0.01597917751743346,0.07912043133814044,0.0006543700640506144,0.006123260294700259,0.008133332013784411,0.000422407254089816,-0.004573605678558579,7.844025265159749e-07,3.054069896147395e-05,-0.004579397569486693,0.0002511304997398838,0.0008653638017470655,1.0268073054110154e-05,0.0018115677233030425,2.957533031443536e-07,0.0006226544057312822,0.00032327694629974044,0.383145880555923,0.005974238575369494,0.04783798527153829,-0.37937343313501515,0.003777748439460993,0.0014431505394851237,0.04054380650493871,0.004547410299364563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3641251145450042,0.012198625627206638,0.0
0.84,1.00000029723653,1.00000029723653,0.7366455042504583,0.007008445330963417,97.94332642987602,0.0,0.5835211302315911,0.0007997560346851221,79.11971861819245,0.05339565407299131,0.014126068376824376,104.05818057493374,0.10564370118373517,0.09562450256337283,0.24647911647472956,0.0049770428591718015,0.09335474245586196,0.4224513597542817,0.000522982344672773,0.06466159551572505,0.7653386511905951,0.0,24.0000071336767,0.4982716983562909,98.22805435547012,0.9620782330099432,0.8109211354774589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053016324532474436,0.0,543.5961070322694,6.404056447822671,59999.80576958279,0.21206460892720788,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.94666543239305,99.72182582356727,1.0,5.0,4.5344692967701435e-05,0.004225748047349407,0.26410933146225585,0.15608727086240062,4.0662843921104336e-05,4.20506719857805e-05,0.07008447414129389,0.29382997928962806,1.8672681717612386e-06,2.3992681040553663e-06,0.01597913032258858,0.07911971861819245,0.000654364741269006,0.006119968164055862,0.00813168879582804,0.0004224513597542817,-0.004528195200180107,7.844735170091595e-07,3.0544478485368465e-05,-0.00453378179752863,0.0002488522169265376,0.0008652044766854772,1.0269024722473185e-05,0.0018107062176841993,2.9577502768479224e-07,0.0006225773609749297,0.0003233080736775666,0.38314578367365937,0.005979260380275491,0.047812265493234085,-0.3793295405168706,0.003732598968781531,0.001443117349514915,0.04054606882564217,0.004501838723711016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36408294314583145,0.012197254545753822,0.0
0.85,1.00000029723653,1.00000029723653,0.7366368550215077,0.007008534142637941,97.94109696682175,0.0,0.5835030370942437,0.0007997536722903282,79.11900592805866,0.05340170827168367,0.014126387102669398,104.05926536362003,0.10600977306631586,0.09557309619080444,0.24649720961207708,0.004931930807911507,0.0933633916848126,0.42249545619588824,0.0005230296605076246,0.06466781955224346,0.7653324271540767,0.0,24.0000071336767,0.49868987478404575,98.22803168370189,0.9620561114527727,0.8109659288028742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05302242288932409,0.0,543.5953789039727,6.40478457611943,59999.80574518953,0.21208900218972299,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.94602980510368,99.71957396754581,1.0,5.0,4.534571607796806e-05,0.004240390922652634,0.2650245114407324,0.15608889804543005,4.066236648352435e-05,4.205120485582765e-05,0.07008536225830311,0.2938232909004652,1.8672102737045173e-06,2.3992610168709846e-06,0.015979083121926568,0.07911900592805866,0.000654359419716201,0.006116678156211484,0.008130681414996843,0.00042249545619588825,-0.00448302272093315,7.845444907614369e-07,3.054826022309896e-05,-0.004488619640880999,0.0002465966136930754,0.0008651098184557782,1.026997613794055e-05,0.0018103342045012738,2.957967394560628e-07,0.000622511445044438,0.00032333919386940877,0.3831456868064803,0.005984278497408549,0.047786562299309956,-0.3792853823595763,0.0036879454273730516,0.001443084167179159,0.04054830849257865,0.00445669388936909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36404051741101284,0.012195867457194254,0.0
0.86,1.00000029723653,1.00000029723653,0.7366282064460435,0.00700862295372283,97.93886757476082,0.0,0.5834849459152229,0.0007997513096046262,79.11829324961295,0.053407762257284004,0.014126705780882213,104.06035928593376,0.10637569840043554,0.09552172296565324,0.24651530079109782,0.004887268119225494,0.09337204026027669,0.42253955020738326,0.0005230769726868803,0.06467404315640309,0.765326203549917,0.0,24.0000071336767,0.4991077440999981,98.22800945619085,0.9620339949533282,0.8110102728133474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05302852054962502,0.0,543.5946508611288,6.405512618963348,59999.80572079906,0.21211339266603874,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.94539418402812,99.7173221876194,1.0,5.0,4.534673903533526e-05,0.004255027936017421,0.26593932504794754,0.15609053892890065,4.066188908201683e-05,4.205173772233698e-05,0.07008625036941597,0.29381660272428245,1.8671523819144433e-06,2.3992539288138786e-06,0.01597903591545221,0.07911829324961295,0.0006543540985330628,0.006113390269801807,0.008129640214406209,0.0004225395502073833,-0.004438301301377123,7.846154590303204e-07,3.0552044591873205e-05,-0.004443906849591367,0.0002443634785950056,0.0008650092516226948,1.0270927481524374e-05,0.001809948521987792,2.9581844887734047e-07,0.0006224416734461613,0.00032337031189945626,0.3831455899427107,0.005989292929199977,0.04776087567909936,-0.37924170765898424,0.003643736825324595,0.0014430509924299923,0.04055052569376134,0.00441199906139611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36399855616195964,0.012194496230222285,0.0
0.87,1.00000029723653,1.00000029723653,0.7366195585614093,0.007008711764217769,97.93663825372712,0.0,0.5834668567902971,0.0007997489466280618,79.1175805832069,0.05341381600996622,0.014127024404213923,104.061462338075,0.10674147724472267,0.09547038286669454,0.24653338991602364,0.004843050340007319,0.09338068814491104,0.42258364159890266,0.0005231242810113805,0.06468026629945758,0.7653199804068626,0.0,24.0000071336767,0.4995253065066701,98.2279876685199,0.9620118834683967,0.8110541719692339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05303461752097295,0.0,543.5939229028107,6.406240577281421,59999.805696411335,0.21213778038653808,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.9447585691662,99.71507048378578,1.0,5.0,4.5347761816534055e-05,0.004269659089788907,0.2668537724304725,0.1560921935071125,4.066141171864313e-05,4.205227058530661e-05,0.07008713847462934,0.2938099147611814,1.8670944966974751e-06,2.3992468398841855e-06,0.01597898870316642,0.0791175805832069,0.0006543487777441698,0.006110104503468451,0.008128586163763885,0.00042258364159890267,-0.0043940276763692054,7.846864215170708e-07,3.055583158015046e-05,-0.004399638970950241,0.00024215258897693987,0.0008649028091802791,1.0271878749116905e-05,0.0018095507211324247,2.958401558337036e-07,0.000622368686695296,0.0003234014276239775,0.38314549308266777,0.005994303678080041,0.047735205621989935,-0.3791984889932678,0.0035999661777168512,0.001443017825202595,0.04055272065220809,0.004367749324876491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363957032828921,0.012193139555165544,0.0
0.88,1.00000029723653,1.00000029723653,0.7366109114106584,0.0070088005741224535,97.93440900375334,0.0,0.5834487698245964,0.0007997465833606796,79.11686792923925,0.05341986950694989,0.014127342964611983,104.06257451624536,0.10710710965778127,0.09541907587271782,0.24655147688172435,0.004799273066660101,0.09338933529566187,0.4226277301528846,0.0005231715852534713,0.06468648894826985,0.7653137577580502,0.0,24.0000071336767,0.49994256220645283,98.2279663163201,0.9619897769552304,0.8110976306821831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05304071381094786,0.0,543.5931950280913,6.4069684520008465,59999.805672026334,0.21216216538154087,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.94412296051779,99.71281885604269,1.0,5.0,4.534878439571577e-05,0.0042842843863112505,0.26776785373481726,0.15609386177436804,4.06609343957798e-05,4.205280344473472e-05,0.07008802657394017,0.29380322701126005,1.8670366183900292e-06,2.3992397500820388e-06,0.015978941485070088,0.07911686792923925,0.0006543434573778538,0.0061068208558539405,0.008127542982180103,0.00042262773015288457,-0.004350198837130392,7.847573778802071e-07,3.055962117469921e-05,-0.004355811601807169,0.00023996372465896873,0.0008647905876735251,1.0272829935982224e-05,0.0018091421842587607,2.9586186019899575e-07,0.0006222932826034366,0.0003234325408772868,0.383145396226716,0.0059993107464774344,0.047709552117376416,-0.37915569600202303,0.003556625684723258,0.0014429846654328456,0.04055489358850142,0.004323939767644336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3639159179829221,0.012191796558909118,0.0
0.89,1.00000029723653,1.00000029723653,0.7366022650425555,0.007008889383436586,97.93217982487087,0.0,0.583430685132613,0.0007997442198025236,79.1161552881559,0.05342592272250019,0.014127661453220216,104.06369581664798,0.1074725956981908,0.09536780196252664,0.24656956157370769,0.004755931945096522,0.09339798166376476,0.42267181562406936,0.0005232188851570046,0.06469271106531212,0.765307535641008,0.0,24.0000071336767,0.500359511401606,98.22794539527084,0.9619676753715461,0.8111406533151384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05304680942711405,0.0,543.5924672360431,6.407696244049028,59999.80564764404,0.21218654768130416,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.94348735808275,99.71056730438781,1.0,5.0,4.534980674445208e-05,0.0042989038279276325,0.2686815691074306,0.15609554372497197,4.066045711611866e-05,4.205333630061952e-05,0.07008891466734547,0.2937965394746126,1.866978747358481e-06,2.399232659407571e-06,0.015978894261164098,0.0791161552881559,0.0006543381374662014,0.006103539325601705,0.00812653713887812,0.0004226718156240694,-0.004306812030165474,7.84828327735507e-07,3.0563413360597066e-05,-0.004312420388570754,0.00023779666793666154,0.0008646727473831106,1.0273781036756242e-05,0.001808724125313077,2.9588356183582625e-07,0.0006222164163851573,0.0003234636514717454,0.3831452993752672,0.006004314136819271,0.04768391515466059,-0.3791132953861336,0.0035137080121785402,0.0014429515130573193,0.04055704472078858,0.004280565480288656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3638751793494066,0.012190467823529616,0.0
