s1,s15,s18,s19,s2,s21,s22,s23,s24,s25,s26,s27,s28,s29,s32,s35,s37,s38,s39,s4,s40,s41,s42,s48,s53,s60,s63,s64,s65,s67,s7,s75,s76,s77,s81,s82,Time
1.130237651694937,5.1134346239109485,0.04663977485567318,0.18686246129927997,5.0,0.5,1.1428886842373627,0.5,0.1750639938958219,0.4590155514118574,4.867006307364669,0.571007148298745,4.795999159065925,0.571007148298745,0.02588468234279815,0.08206973933036314,0.03588936287714701,0.6,0.4327295967588248,1.130237651694937,0.031381040364028306,0.5687043508102233,5.0,3.050516668380034,1.6958260212654028,0.2536573103545609,0.015535212461027752,0.18098444858814233,0.33,1.304934891019207,2.505536649887764,0.025039270962169274,4.950975679766245,4.950975679766245,0.0,0.049024320233759404,9.69
1.130255893976018,5.11330015761789,0.04663465876545409,0.18706391671156206,5.0,0.5,1.1434278692934994,0.5,0.1753783576157917,0.4589616810274293,4.8667062429852255,0.5712597279891427,4.795446514996084,0.5712597279891427,0.025932112742001166,0.08227324197614197,0.035960877405664185,0.6,0.43259042845614587,1.130255893976018,0.031448694138190035,0.5687243564188766,5.0,3.050381750552598,1.695888833883396,0.2537294155640036,0.015535715541059,0.18103831897257047,0.33,1.3047668413922562,2.505170630548797,0.02508840229663053,4.950975679763679,4.950975679763679,0.0,0.04902432023632617,9.7
1.1302741679448987,5.113165528269178,0.046629552587989516,0.18726536774297445,5.0,0.5,1.1439666556758603,0.5,0.17569303343410872,0.45890792829714433,4.866405638896153,0.5715127378788367,4.7948929010173185,0.5715127378788367,0.025979587725419678,0.08247718554519035,0.036032444935650484,0.6,0.43245114928251926,1.1302741679448987,0.03151640578183036,0.5687443828885008,5.0,3.0502471041502615,1.6959515524255675,0.25380134342416866,0.015536221470221673,0.1810920717028554,0.33,1.3045990007288788,2.504804791007278,0.025137587833235442,4.950975679761164,4.950975679761164,0.0,0.04902432023884013,9.71
1.130292473393484,5.113030736411806,0.04662445628779244,0.18746681439228538,5.0,0.5,1.1445050439768492,0.5,0.17600802140055988,0.45885429296075975,4.866104494125151,0.5717661778619614,4.794338316263191,0.5717661778619614,0.026027107289706516,0.08268157098480403,0.03610406538464433,0.6,0.4323117593926952,1.130292473393484,0.031584175222660604,0.5687644300479333,5.0,3.050112728079617,1.6960141774040753,0.2538730945163048,0.015536730246382018,0.18114570703924004,0.33,1.3044313683504143,2.5044391313849506,0.025186827600337584,4.950975679758702,4.950975679758702,0.0,0.04902432024130245,9.72
1.1303108101136776,5.1128957825927674,0.046619369829375826,0.18766825665826334,5.0,0.5,1.1450430347888705,0.5,0.1763233215649324,0.4588007747580325,4.865802807699915,0.5720200478326516,4.793782759867265,0.5720200478326516,0.026074671431514544,0.08288639924227889,0.036175738670184185,0.6,0.4321722589414238,1.1303108101136776,0.03165200238839213,0.568784497726011,5.0,3.0499786212472593,1.6960767093310776,0.2539446694216605,0.015537241867406279,0.18119922524196733,0.33,1.304263943578202,2.5040736518035582,0.025236121626290537,4.950975679756291,4.950975679756291,0.0,0.04902432024371431,9.73
1.1303291778973839,5.112760667359055,0.046614293177252665,0.18786969453967667,5.0,0.5,1.1455806287043275,0.5,0.1766389339770134,0.45874737342871963,4.865500578648144,0.572274347685042,4.7932262309631035,0.572274347685042,0.02612228014749661,0.08309167126491074,0.036247464709808476,0.6,0.4320326480834554,1.1303291778973839,0.031719887206736276,0.5688045857515711,5.0,3.0498447825597816,1.6961391487187316,0.2540160687214842,0.01553775633116071,0.18125262657128013,0.33,1.304096725733581,2.5037083523848453,0.02528546993944789,4.9509756797539275,4.9509756797539275,0.0,0.04902432024607689,9.74
1.1303475765365063,5.112625391257661,0.046609226295935925,0.18807112803529377,5.0,0.5,1.1461178263156249,0.5,0.17695485868659,0.4586940887125784,4.865197805997535,0.5725290773132677,4.792668728684268,0.5725290773132677,0.026169933434305574,0.08329738799999543,0.036319243421055664,0.6,0.43189292697354004,1.1303475765365063,0.03178782960540442,0.5688246939534506,5.0,3.049711210923777,1.6962014960791958,0.25408729299702454,0.015538273635511553,0.1813059112874214,0.33,1.3039297141378907,2.503343233250555,0.02533487256816321,4.950975679751613,4.950975679751613,0.0,0.04902432024839135,9.75
1.13036600582295,5.11248995483558,0.046604169149938604,0.188272557143883,5.0,0.5,1.1466546282151662,0.5,0.17727109574344926,0.45864092034936577,4.864894488775786,0.5727842366114634,4.792110252164324,0.5727842366114634,0.026217631288594282,0.08350355039482876,0.03639107472146419,0.6,0.431753095766428,1.13036600582295,0.03185582951210789,0.5688448221604867,5.0,3.0495779052458394,1.6962637519246277,0.2541583428295301,0.015538793778325058,0.18135907965063403,0.33,1.3037629081124709,2.5029782945224306,0.025384329540790083,4.950975679749346,4.950975679749346,0.0,0.04902432025065888,9.76
1.1303844655486188,5.112354358639805,0.04659912170377366,0.18847398186421271,5.0,0.5,1.1471910349953554,0.5,0.17758764519737838,0.45858786807883883,4.864590626010595,0.5730398254737635,4.791550800536832,0.5730398254737635,0.02626537370701559,0.08371015939670662,0.03646295852857249,0.6,0.43161315461686955,1.1303844655486188,0.031923886854558055,0.5688649702015165,5.0,3.0494448644325627,1.6963259167671856,0.25422921880024935,0.015539316757467473,0.18141213192116093,0.33,1.3035963069786605,2.502613536322217,0.025433840885682093,4.950975679747124,4.950975679747124,0.0,0.049024320252880636,9.77
1.1304029555054165,5.112218603217328,0.04659408392195406,0.18867540219505136,5.0,0.5,1.1477270472485965,0.5,0.1779045070981644,0.45853493164075476,4.864286216729659,0.5732958437943033,4.790990372935357,0.5732958437943033,0.026313160686222355,0.08391721595292477,0.03653489475991902,0.6,0.43147310367961483,1.1304029555054165,0.031992001560466256,0.5688851379053771,5.0,3.0493120873905397,1.6963879911190272,0.2542999214904308,0.015539842570805044,0.18146506835924503,0.33,1.3034299100577986,2.502248958771657,0.02548340663119281,4.950975679744946,4.950975679744946,0.0,0.049024320255057804,9.78
1.1304214754852475,5.112082689115144,0.04658905576899282,0.18887681813516724,5.0,0.5,1.1482626655672938,0.5,0.1782216814955945,0.4584821107748705,4.863981259960677,0.5735522914672173,4.790428968493461,0.5735522914672173,0.026360992222867426,0.08412472101077906,0.036606883333042226,0.6,0.43133294310941406,1.1304214754852475,0.03206017355754385,0.5689053251009055,5.0,3.0491795730263647,1.69644997549231,0.25437045148132303,0.01554037121620402,0.18151788922512926,0.33,1.3032637166712253,2.5018845619924943,0.02553302680567582,4.950975679742813,4.950975679742813,0.0,0.04902432025719155,9.79
1.130440025280016,5.111946616880243,0.04658403720940288,0.18907822968332882,5.0,0.5,1.1487978905438512,0.5,0.1785391684394558,0.4584294052209432,4.863675754731346,0.5738091683866403,4.789866586344707,0.5738091683866403,0.026408868313603662,0.08433267551756536,0.03667892416548056,0.6,0.43119267306101733,1.130440025280016,0.03212840277350221,0.568925531616939,5.0,3.049047320246631,1.6965118703991926,0.25444080935417457,0.01554090269153065,0.18157059477905654,0.33,1.3030977261402794,2.501520346106473,0.02558270143748471,4.950975679740722,4.950975679740722,0.0,0.049024320259283063,9.8
1.1304586046816256,5.111810387059622,0.04657902820769723,0.1892796368383044,5.0,0.5,1.149332722770672,0.5,0.17885696797953538,0.45837681471873004,4.863369700069363,0.5740664744467072,4.789303225622657,0.5740664744467072,0.026456788955083903,0.08454108042057944,0.03675101717477244,0.6,0.431052293689175,1.1304586046816256,0.03219668913605264,0.5689457572823147,5.0,3.048915327957931,1.6965736763518322,0.254510995690234,0.015541436994651176,0.18162318528126972,0.33,1.3029319377863005,2.501156311235337,0.025632430554973048,4.950975679738671,4.950975679738671,0.0,0.04902432026133349,9.81
1.1304772134821954,5.111674000199296,0.04657402872849682,0.18948103959886436,5.0,0.5,1.1498671628393613,0.5,0.1791750801652068,0.458324339008324,4.86306309500198,0.5743242095409457,4.7887388854610355,0.5743242095409457,0.026504754143856887,0.08474993666773512,0.036823162278357496,0.6,0.4309118051488279,1.1304772134821954,0.03226503257281473,0.5689660019275143,5.0,3.0487835950701854,1.6966353938601417,0.2545810110696703,0.015541974123431059,0.1816756609916758,0.33,1.3027663509319858,2.5007924575001623,0.025682214186427278,4.950975679736661,4.950975679736661,0.0,0.049024320263344016,9.82
1.1304958515047425,5.111537456705036,0.04656903875197662,0.1896824379640716,5.0,0.5,1.1504012112263415,0.5,0.17949350498627833,0.4582719778782153,4.862755938492096,0.5745823734754508,4.788173565016647,0.5745823734754508,0.026552763861472258,0.08495924529596659,0.03689535937943675,0.6,0.4307712076223777,1.1304958515047425,0.032333432998185745,0.5689862656199348,5.0,3.0486521209722848,1.6966970231105758,0.2546508559171367,0.01554251407562169,0.18172802212178452,0.33,1.3026009650956376,2.5004287849260503,0.025732052350463424,4.95097567973469,4.95097567973469,0.0,0.04902432026531412,9.83
1.1305145185675254,5.111400757004203,0.04656405825591612,0.1898838319329439,5.0,0.5,1.1509348684257736,0.5,0.17981224244173163,0.45821973110944075,4.862448229512525,0.574840966069783,4.787607263442743,0.574840966069783,0.026600818091789623,0.08516900732849829,0.03696760838340405,0.6,0.43063050128799685,1.1305145185675254,0.03240189032859924,0.5690065483904866,5.0,3.048520904979356,1.696758564339404,0.25472053068123734,0.015543056848992022,0.1817802688905591,0.33,1.3024357797654347,2.500065293552882,0.02578194506718682,4.950975679732761,4.950975679732761,0.0,0.04902432026724354,9.84
1.1305332144684457,5.111263901616567,0.04655908720784764,0.19008522150430637,5.0,0.5,1.1514681350077027,0.5,0.18013129256979116,0.4581675984511522,4.862139967078468,0.5750999872011047,4.787039979877365,0.5750999872011047,0.02664891682855025,0.08537922372990646,0.037039909205033916,0.6,0.43048968630576634,1.1305332144684457,0.03247040448919988,0.5690268501139961,5.0,3.0483899460909694,1.6968200179959956,0.25479003591303234,0.015543602441386164,0.18183240154884767,0.33,1.3022707943006864,2.4997019834837695,0.025831892363073844,4.950975679730871,4.950975679730871,0.0,0.04902432026913313,9.85
1.1305519390054062,5.111126891061895,0.046554125575303446,0.1902866066769842,5.0,0.5,1.1520010115421742,0.5,0.18045065540868122,0.4581155796525014,4.861831150205135,0.5753594367465784,4.786471713458558,0.5753594367465784,0.026697060065495402,0.08558989546476739,0.03711226175910081,0.6,0.430348762835767,1.1305519390054062,0.032538975405132356,0.5690471706652902,5.0,3.0482592433066964,1.6968813845297195,0.25485937216358184,0.015544150850648218,0.1818844203474984,0.33,1.3021060080607032,2.4993388548218256,0.025881894264600868,4.950975679729021,4.950975679729021,0.0,0.04902432027098373,9.86
1.1305706919763083,5.110989725859954,0.04654917332581581,0.19048798744980247,5.0,0.5,1.1525334985992328,0.5,0.18077033099662632,0.45806367446264035,4.861521777907732,0.5756193145833666,4.7859024633243665,0.5756193145833666,0.02674524779636634,0.08580102349765732,0.03718466596037923,0.6,0.4302077310380796,1.1305706919763083,0.032607603001541315,0.5690675099191953,5.0,3.048128795626107,1.6969426643899443,0.25492853998394616,0.015544702074622292,0.1819363255373595,0.33,1.301941420404794,2.498975907670163,0.025931950798244275,4.950975679727208,4.950975679727208,0.0,0.0490243202727962,9.87
1.1305894731790547,5.110852406530511,0.046544230426917035,0.1906893638215864,5.0,0.5,1.153065596748924,0.5,0.18109031937185088,0.45801188263072073,4.861211849201462,0.5758796205886321,4.785332228612831,0.5758796205886321,0.026793480014904343,0.08601260879315258,0.03725712172364367,0.6,0.430066591072785,1.1305894731790547,0.032676287203571436,0.5690878677505378,5.0,3.0479986020487724,1.6970038580260394,0.25499753992518553,0.015545256111152492,0.18198811736927908,0.33,1.3017770306922696,2.498613142131896,0.025982061990480445,4.950975679725434,4.950975679725434,0.0,0.04902432027457137,9.88
1.1306082824115469,5.110714933593333,0.04653929684613941,0.19089073579116106,5.0,0.5,1.1535973065612928,0.5,0.18141062057257923,0.45796020390589454,4.860901363101534,0.576140354639537,4.784761008461998,0.576140354639537,0.026841756714850656,0.08622465231582932,0.03732962896366859,0.6,0.42992534309996416,1.1306082824115469,0.03274502793636737,0.5691082440341444,5.0,3.0478686615742636,1.697064965887374,0.25506637253836,0.015545812958082921,0.18203979609410528,0.33,1.3016128382824395,2.4982505583101347,0.026032227867785748,4.950975679723695,4.950975679723695,0.0,0.049024320276310096,9.89
1.1306271194716873,5.110577307568188,0.0465343725510152,0.1910921033573516,5.0,0.5,1.1541286286063843,0.5,0.1817312346370358,0.4579086380373135,4.860590318623153,0.5764015166132441,4.7841888020099095,0.5764015166132441,0.02689007788994655,0.08643715503026388,0.03740218759522849,0.6,0.42978398727969785,1.1306271194716873,0.03281382512507378,0.5691286386448419,5.0,3.0477389732021507,1.6971259884233165,0.25513503837453,0.015546372613257685,0.1820913619626863,0.33,1.3014488425346131,2.4978881563079938,0.02608244845663656,4.950975679721991,4.950975679721991,0.0,0.049024320278013234,9.9
1.1306459841573777,5.110439528974843,0.046529457509076694,0.19129346651898319,5.0,0.5,1.1546595634542434,0.5,0.182052161603445,0.4578571847741295,4.860278714781524,0.5766631063869159,4.7836156083946095,0.5766631063869159,0.02693844353393329,0.08665011790103251,0.037474797533097855,0.6,0.42964252377206696,1.1306459841573777,0.032882678694835354,0.5691490514574564,5.0,3.047609535932005,1.6971869260832366,0.25520353798475554,0.015546935074520893,0.18214281522587028,0.33,1.3012850428081009,2.4975259362285853,0.026132723783509264,4.950975679720323,4.950975679720323,0.0,0.04902432027968163,9.91
1.1306648762665203,5.110301598333066,0.046524551687856186,0.19149482527488096,5.0,0.5,1.1551901116749155,0.5,0.18237340151003129,0.45780584386549444,4.859966550591855,0.5769251238377148,4.783041426754141,0.5769251238377148,0.02698685364055214,0.08686354189271149,0.03754745869205117,0.6,0.4295009527371522,1.1306648762665203,0.03295158857079675,0.5691694823468149,5.0,3.047480348763397,1.697247779316503,0.255271871920097,0.015547500339716648,0.18219415613450538,0.33,1.3011214384622123,2.4971638981750224,0.02618305387488024,4.950975679718688,4.950975679718688,0.0,0.04902432028131612,9.92
1.1306837955970175,5.110163516162625,0.046519655054885964,0.19169617962387003,5.0,0.5,1.1557202738384456,0.5,0.182694954395019,0.45775461506056003,4.859653825069351,0.5771875688428035,4.78246625622655,0.5771875688428035,0.027035308203544363,0.08707742796987704,0.037620170986862926,0.6,0.42935927433503457,1.1306837955970175,0.03302055467810262,0.5691899311877436,5.0,3.047351410695898,1.6973085485724848,0.25534004073161454,0.015548068406689052,0.18224538493943976,0.33,1.3009580288562577,2.496802042250417,0.02623343875722586,4.950975679717088,4.950975679717088,0.0,0.04902432028291756,9.93
1.1307027419467708,5.110025282983285,0.04651476757769829,0.1918975295647756,5.0,0.5,1.1562500505148787,0.5,0.18301682029663266,0.45770349810847827,4.85934053722922,0.5774504412793444,4.781890095949877,0.5774504412793444,0.02708380721665123,0.08729177709710548,0.03769293433230761,0.6,0.42921748872579485,1.1307027419467708,0.033089576941897646,0.5692103978550692,5.0,3.047222720729078,1.697369234300551,0.2554080449703683,0.015548639273282216,0.18229650189152152,0.33,1.3007948133495462,2.496440368557883,0.026283878457022496,4.950975679715518,4.950975679715518,0.0,0.0490243202844868,9.94
1.1307217151136828,5.109886899314816,0.046509889223825464,0.19209887509642273,5.0,0.5,1.1567794422742605,0.5,0.18333899925309655,0.4576524927584009,4.859026686086666,0.5777137410245002,4.781312945062167,0.5777137410245002,0.027132350673614,0.08750659023897303,0.03776574864315969,0.6,0.42907559606951395,1.1307217151136828,0.03315865528732649,0.5692308822236184,5.0,3.047094277862508,1.6974298369500707,0.2554758851874186,0.015549212937340242,0.18234750724159893,0.33,1.3006317913013883,2.496078877200532,0.026334373000746543,4.950975679713981,4.950975679713981,0.0,0.04902432028602469,9.95
1.1307407148956552,5.109748365676983,0.04650501996079977,0.19230021621763665,5.0,0.5,1.1573084496866353,0.5,0.18366149130263523,0.45760159875947976,4.858712270656895,0.5779774679554333,4.7807348027014624,0.5779774679554333,0.02718093856817395,0.08772186836005602,0.037838613834193686,0.6,0.4289335965262726,1.1307407148956552,0.03322778963953383,0.5692513841682176,5.0,3.0469660810957593,1.6974903569704125,0.25554356193382566,0.015549789396707238,0.18239840124052006,0.33,1.3004689620710934,2.4957175682814783,0.026384922414874373,4.950975679712473,4.950975679712473,0.0,0.04902432028753207,9.96
