Time,VIIa_TF,X,VIIa_TF_X,VIIa_TF_Xa,Xa,TFPI,Xa_TFPI,Xa_TFPI_VIIa_TF,VIIa_TF_Xa_TFPI,compartment,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_9,reaction_8
9.15,0.0012546831604132818,131.53489044220345,0.000677722983621232,0.0006889397903889482,36.08797051750959,0.02422762248680882,1.3783937234476071,0.02000034685952517,0.9773783072060501,1.0,0.3033263628348444,0.28464365312091744,0.30408879409043876,0.019645714735766543,0.0007609568530207929,-0.019447417905174895,0.0,0.01868338213719383
9.16,0.0012546979046944794,131.5320440265177,0.0006777162592961993,0.0006889625601144015,36.09081493435593,0.02422563969279014,1.3783957370313074,0.02000795647832486,0.9773706667975688,1.0,0.3033233805431954,0.2846408289044037,0.3040858219038261,0.01964553151559317,0.0007609669069609129,-0.019447269983492454,0.0,0.018683224054613704
9.17,0.0012547126494870952,131.52919763907394,0.0006777095350525904,0.0006889853303177148,36.09365932331341,0.02422365725245642,1.3783977502623934,0.020015566197664682,0.9773630262874767,1.0,0.30332039828267665,0.284638004722088,0.3040828497484446,0.01964534834623522,0.0007609769610426628,-0.019447122058788013,0.0,0.018683065968957267
9.18,0.001254727394790459,131.5263512798718,0.000677702810890014,0.0006890081009985448,36.09650368438157,0.02422167516497746,1.378399763141694,0.02002317601754605,0.9773553856757736,1.0,0.30331741605313056,0.2846351805738059,0.304079877624138,0.019645165226229246,0.000760987015266088,-0.019446974131064925,0.0,0.01868290788022511
9.19,0.0012547421406038993,131.52350494891087,0.0006776960868080789,0.0006890308721565477,36.09934801755993,0.024219693429523067,1.3784017756700377,0.020030785937970377,0.9773477449624598,1.0,0.30331443385439893,0.28463235645939317,0.30407690553075034,0.019644982154111236,0.0007609970696312331,-0.019446826200326547,0.0,0.018682749788417843
9.2,0.0012547568869267461,131.52065864619087,0.0006776893628063939,0.0006890536437913801,36.102192322848055,0.024217712045263042,1.3784037878482538,0.02003839595893907,0.9773401041475351,1.0,0.30331145168632523,0.28462953237868543,0.3040739334681252,0.019644799128416695,0.0007610071241381444,-0.019446678266576232,0.0,0.018682591693536053
9.21,0.0012547716337583286,131.51781237171136,0.0006776826388845676,0.0006890764159026984,36.10503660024548,0.024215731011367196,1.3784057996771708,0.020046006080453545,0.9773324632309995,1.0,0.3033084695487509,0.28462670833151843,0.30407096143610646,0.019644616147680635,0.0007610171787868667,-0.01944653032981733,0.0,0.018682433595580354
9.22,0.0012547863811267243,131.51496612547572,0.0006776759150585315,0.0006890991885053047,36.107880849781864,0.024213750360877678,1.3784078111238054,0.020053616302516165,0.9773248222127919,1.0,0.3033054874478779,0.28462388432458324,0.3040679894408209,0.01964443327719832,0.0007610272335762137,-0.019446382389909735,0.0,0.018682275494543047
9.23,0.0012548011290422518,131.512119907485,0.0006776691913341333,0.0006891219616046444,36.110725071468245,0.02421177010591127,1.3784098221760623,0.020061226625128718,0.9773171810928889,1.0,0.30330250538597814,0.284621060360336,0.3040650174845127,0.01964425054103915,0.0007610372885057591,-0.01944623444680194,0.0,0.018682117390421575
9.24,0.0012548158774690155,131.50927371773426,0.0006776624676909822,0.0006891447351818166,36.11356926526728,0.024209790204135256,1.378411832876199,0.020068837048291426,0.9773095398713655,1.0,0.3032995233551019,0.2846182364302125,0.3040620455593266,0.019644067855945923,0.0007610473435770575,-0.019446086500673095,0.0,0.018681959283226694
9.25,0.0012548306264064432,131.50642755622314,0.000677655744128743,0.00068916750923653,36.11641343117861,0.024207810654836032,1.3784138432249282,0.020076447572005707,0.9773018985482214,1.0,0.30329654135511297,0.2846154125340721,0.3040590736651284,0.019643885220683867,0.0007610573987901498,-0.019445938551526053,0.0,0.018681801172958985
9.26,0.001254845375853964,131.50358142295127,0.0006776490206470808,0.000689190283768493,36.119257569201885,0.024205831457299994,1.378415853222962,0.02008405819627298,0.9772942571234563,1.0,0.303293559385876,0.28461258867177397,0.3040561018017832,0.019643702634017785,0.0007610674541450773,-0.01944579059936367,0.0,0.01868164305961901
9.27,0.0012548601258110055,131.5007353179183,0.0006776422972456603,0.0006892130587774142,36.12210167933675,0.024203852610813543,1.378417862871013,0.02009166892109465,0.9772866155970701,1.0,0.30329057744725507,0.2846097648431773,0.3040531299691567,0.019643520094712038,0.0007610775096418811,-0.019445642644188823,0.0,0.018681484943207337
9.28,0.001254874876276996,131.49788924112391,0.0006776355739241465,0.0006892358342630022,36.12494576158284,0.024201874114663072,1.3784198721697936,0.020099279746472132,0.9772789739690625,1.0,0.30328759553911466,0.28460694104814155,0.30405015816711434,0.01964333760153053,0.0007610875652806019,-0.01944549468600436,0.0,0.018681326823724535
9.29,0.0012548896272513643,131.49504319256766,0.0006776288506822044,0.0006892586102249655,36.12778981593983,0.024199895968134984,1.378421881120016,0.02010689067240684,0.9772713322394334,1.0,0.3032846136613192,0.28460411728652585,0.3040471863955216,0.01964315515323676,0.0007610976210612813,-0.019445346724813156,0.0,0.01868116870117117
9.3,0.0012549043787335383,131.49219717224926,0.0006776221275194988,0.0006892813866630126,36.13063384240732,0.024197918170515673,1.3784238897223928,0.02011450169890019,0.9772636904081824,1.0,0.3032816318137328,0.28460129355818947,0.30404421465424414,0.019642972748593723,0.0007611076769839606,-0.019445198760618062,0.0,0.018681010575547816
9.31,0.001254919130722946,131.48935118016834,0.0006776154044356947,0.0006893041635768524,36.133477840985,0.024195940721091536,1.3784258979776365,0.020122112825953598,0.9772560484753096,1.0,0.30327864999622034,0.28459846986299175,0.3040412429431477,0.019642790386364045,0.0007611177330486805,-0.01944505079342195,0.0,0.018680852446855037
9.32,0.0012549338832190165,131.48650521632453,0.000677608681430457,0.0006893269409661931,36.13632181167249,0.02419396361914897,1.3784279058864592,0.02012972405356847,0.9772484064408146,1.0,0.30327566820864615,0.2845956462007919,0.30403827126209765,0.01964260806530985,0.0007611277892554826,-0.019444902823227677,0.0,0.018680694315093394
9.33,0.0012549486362211772,131.48365928071746,0.0006776019585034506,0.0006893497188307434,36.13916575446944,0.02419198686397438,1.3784299134495734,0.02013733538174622,0.9772407643046972,1.0,0.3032726864508746,0.28459282257144924,0.30403529961096,0.019642425784192875,0.0007611378456044076,-0.019444754850038118,0.0,0.018680536180263455
9.34,0.0012549633897288568,131.4808133733468,0.0006775952356543402,0.0006893724971702118,36.1420096693755,0.024190010454854152,1.3784319206676916,0.02014494681048827,0.977233122066957,1.0,0.3032697047227705,0.2845899989748229,0.30403232798960017,0.019642243541774355,0.0007611479020954974,-0.019444606873856123,0.0,0.01868037804236579
9.35,0.0012549781437414837,131.47796749421215,0.000677588512882791,0.000689395275984307,36.144853556390316,0.024188034391074687,1.3784339275415263,0.02015255833979603,0.9772254797275942,1.0,0.3032667230241983,0.2845871754107722,0.304029356397884,0.01964206133681514,0.0007611579587287929,-0.019444458894684567,0.0,0.018680219901400955
9.36,0.0012549928982584857,131.4751216433132,0.000677581790188468,0.0006894180552727375,36.14769741551352,0.024186058671922386,1.3784359340717898,0.020160169969670908,0.977217837286608,1.0,0.30326374135502265,0.28458435187915654,0.30402638483567734,0.01964187916807559,0.0007611680155043353,-0.019444310912526307,0.0,0.018680061757369526
9.37,0.0012550076532792916,131.47227582064957,0.0006775750675710359,0.0006894408350352118,36.15054124674478,0.024184083296683645,1.3784379402591944,0.020167781700114323,0.977210194743999,1.0,0.30326075971510813,0.2845815283798351,0.3040234133028461,0.019641697034315682,0.0007611780724221661,-0.01944416292738422,0.0,0.018679903610272067
9.38,0.0012550224088033292,131.4694300262209,0.0006775683450301596,0.0006894636152714385,36.153385050083735,0.024182108264644862,1.3784399461044528,0.020175393531127687,0.9772025520997661,1.0,0.3032577781043194,0.28457870491266707,0.30402044179925586,0.01964151493429491,0.0007611881294823263,-0.01944401493926116,0.0,0.01867974546010913
9.39,0.0012550371648300273,131.46658426002682,0.0006775616225655042,0.0006894863959811263,36.15622882553001,0.02418013357509243,1.3784419516082769,0.020183005462712417,0.9771949093539097,1.0,0.30325479652252163,0.2845758814775117,0.3040174703247728,0.019641332866772297,0.0007611981866848574,-0.01944386694816,0.0,0.018679587306881285
9.4,0.0012550519213588135,131.46373852206696,0.0006775549001767343,0.0006895091771639835,36.15907257308328,0.02417815922731275,1.3784439567713793,0.02019061749486992,0.9771872665064292,1.0,0.30325181496957854,0.2845730580742284,0.3040144988792626,0.01964115083050651,0.0007612082440298006,-0.0194437189540836,0.0,0.01867942915058909
9.41,0.001255066678389117,131.460892812341,0.0006775481778635152,0.0006895319588197189,36.161916292743165,0.02417618522059222,1.3784459615944726,0.020198229627601615,0.9771796235573247,1.0,0.303248833445356,0.2845702347026764,0.3040115274625913,0.019640968824255704,0.0007612183015171975,-0.019443570957034837,0.0,0.018679270991233118
9.42,0.001255081435920365,131.4580471308486,0.0006775414556255116,0.0006895547409480409,36.16475998450933,0.024174211554217236,1.3784479660782691,0.020205841860908912,0.9771719805065958,1.0,0.3032458519497184,0.2845674113627149,0.30400855607462485,0.01964078684677762,0.0007612283591470891,-0.01944342295701657,0.0,0.018679112828813925
9.43,0.0012550961939519864,131.45520147758933,0.0006775347334623884,0.0006895775235486581,36.16760364838141,0.024172238227474198,1.3784499702234814,0.020213454194793225,0.9771643373542424,1.0,0.3032428704825305,0.28456458805420315,0.30400558471522926,0.019640604896829554,0.000761238416919517,-0.01944327495403167,0.0,0.018678954663332074
9.44,0.0012551109524834097,131.45235585256287,0.0006775280113738106,0.0006896003066212791,36.17044728435905,0.024170265239649498,1.3784519740308214,0.02022106662925597,0.9771566941002642,1.0,0.3032398890436574,0.28456176477700046,0.3040026133842706,0.019640422973168346,0.0007612484748345227,-0.019443126948083006,0.0,0.01867879649478812
9.45,0.0012551257115140627,131.44951025576887,0.000677521289359443,0.0006896230901656126,36.17329089244191,0.024168292590029537,1.378453977501002,0.02022867916429856,0.977149050744661,1.0,0.30323690763296385,0.28455894153096606,0.3039996420816151,0.01964024107455044,0.0007612585328921474,-0.019442978939173444,0.0,0.01867863832318263
9.46,0.0012551404710433737,131.44666468720695,0.0006775145674189506,0.0006896458741813668,36.17613447262962,0.024166320277900714,1.3784559806347354,0.02023629179992241,0.9771414072874326,1.0,0.30323392625031464,0.2845561183159593,0.30399667080712867,0.01964005919973179,0.0007612685910924324,-0.01944283092730585,0.0,0.018678480148516162
9.47,0.0012551552310707712,131.44381914687676,0.0006775078455519984,0.0006896686586682507,36.178978024921825,0.02416434830254942,1.378457983432734,0.02024390453612893,0.9771337637285787,1.0,0.3032309448955751,0.2845532951318393,0.30399369956067757,0.01963987734746792,0.0007612786494354195,-0.019442682912483106,0.0,0.018678321970789277
9.48,0.0012551699915956834,131.44097363477798,0.0006775011237582511,0.0006896914436259726,36.18182154931819,0.024162376663262063,1.3784599858957103,0.020251517372919536,0.9771261200680993,1.0,0.30322796356861015,0.28455047197846545,0.3039907283421278,0.019639695516513938,0.00076128870792115,-0.019442534894708065,0.0,0.018678163790002533
9.49,0.0012551847526175385,131.43812815091016,0.0006774944020373737,0.0006897142290542411,36.184665045818335,0.02416040535932503,1.3784619880243765,0.02025913031029564,0.9771184763059939,1.0,0.30322498226928474,0.28454764885569694,0.30398775715134574,0.019639513705624473,0.0007612987665496652,-0.019442386873983607,0.0,0.018678005606156487
9.5,0.0012551995141357646,131.43528269527303,0.0006774876803890313,0.0006897370149527648,36.18750851442192,0.02415843439002472,1.3784639898194453,0.02026674334825865,0.9771108324422626,1.0,0.3032220009974639,0.2845448257633931,0.30398478598819767,0.019639331913553732,0.0007613088253210068,-0.019442238850312606,0.0,0.018677847419251707
9.51,0.0012552142761497905,131.4324372678662,0.0006774809588128887,0.0006897598013212522,36.19035195512859,0.02415646375464754,1.378465991281629,0.020274356486809995,0.9771031884769049,1.0,0.3032190197530127,0.2845420027014133,0.30398181485254966,0.0196391501390555,0.0007613188842352163,-0.01944209082369792,0.0,0.01867768922928874
9.52,0.001255229038659044,131.4295918686893,0.0006774742373086108,0.000689782588159412,36.19319536793798,0.024154493452479876,1.3784679924116396,0.020281969725951077,0.9770955444099205,1.0,0.3032160385357966,0.2845391796696165,0.30397884374426853,0.019638968380883085,0.0007613289432923349,-0.019441942794142422,0.0,0.01867753103626815
9.53,0.0012552438016629535,131.426746497742,0.0006774675158758623,0.0006898053754669525,36.19603875284976,0.024152523482808132,1.37846999321019,0.020289583065683313,0.9770879002413096,1.0,0.3032130573456806,0.28453635666786214,0.3039758726632198,0.019638786637789396,0.0007613390024924045,-0.019441794761648996,0.0,0.018677372840190484
9.54,0.0012552585651609475,131.42390115502388,0.0006774607945143084,0.0006898281632435826,36.19888210986354,0.024150553844918703,1.3784719936779926,0.02029719650600811,0.9770802559710718,1.0,0.30321007618252993,0.28453353369600953,0.3039729016092706,0.019638604908526834,0.0007613490618354666,-0.019441646726220504,0.0,0.01867721464105631
9.55,0.001255273329152454,131.42105584053465,0.000677454073223614,0.0006898509514890106,36.201725438979,0.024148584538097984,1.3784739938157595,0.020304810046926896,0.9770726115992067,1.0,0.3032070950462097,0.2845307107539179,0.3039699305822869,0.019638423191847425,0.0007613591213215627,-0.019441498687859816,0.0,0.018677056438866184
9.56,0.0012552880936369014,131.4182105542739,0.0006774473520034438,0.0006898737402029452,36.20456874019577,0.02414661556163238,1.3784759936242033,0.02031242368844107,0.9770649671257144,1.0,0.3032041139365853,0.2845278878414464,0.30396695958213527,0.01963824148650275,0.0007613691809507342,-0.019441350646569815,0.0,0.01867689823362065
9.57,0.001255302858613718,131.41536529624133,0.0006774406308534631,0.000689896529385095,36.20741201351349,0.024144646914808277,1.3784779931040365,0.02032003743055205,0.9770573225505943,1.0,0.303201132853522,0.2845250649584545,0.3039639886086824,0.019638059791243886,0.0007613792407230232,-0.01944120260235336,0.0,0.018676740025320285
9.58,0.001255317624082332,131.41252006643654,0.0006774339097733363,0.0006899193190351684,36.21025525893182,0.024142678596912083,1.3784799922559712,0.02032765127326126,0.9770496778738468,1.0,0.3031981517968855,0.28452224210480126,0.3039610176617944,0.019637878104821534,0.0007613893006384707,-0.019441054555213336,0.0,0.018676581813965618
9.59,0.0012553323900421716,131.4096748648592,0.0006774271887627287,0.000689942109152874,36.21309847645039,0.024140710607230192,1.3784819910807202,0.020335265216570097,0.9770420330954708,1.0,0.3031951707665408,0.2845194192803461,0.30395804674133803,0.01963769642598594,0.0007613993606971188,-0.019440906505152608,0.0,0.018676423599557224
9.6,0.001255347156492665,131.4068296915089,0.0006774204678213052,0.0006899648997379206,36.21594166606886,0.024138742945049,1.3784839895789955,0.020342879260479983,0.9770343882154668,1.0,0.30319218976235296,0.2845165964849482,0.30395507584718,0.019637514753486872,0.0007614094208990088,-0.019440758452174054,0.0,0.018676265382095648
9.61,0.0012553619234332407,131.40398454638532,0.0006774137469487306,0.0006899876907900164,36.21878482778686,0.024136775609654902,1.3784859877515094,0.020350493404992332,0.9770267432338344,1.0,0.303189208784188,0.28451377371846687,0.3039521049791867,0.019637333086073717,0.0007614194812441824,-0.019440610396280554,0.0,0.01867610716158144
