Cdh1T_18_task1,Cdh1_9_task1,Cdh1dp_17_task1,Cdh1p_6_task1,CycAT_1_task1,CycA_2_task1,CycAp27_4_task1,CycET_3_task1,CycE_4_task1,CycEp27_3_task1,Emi1Cdh1_13_task1,Emi1Cdh1p_14_task1,Emi1T_16_task1,Emi1_7_task1,EmiC_15_task1,Skp2_5_task1,_1_task1,p27T_5_task1,p27_8_task1
0.9999999999999509,0.004926070889914859,0.16940014563210798,0.024153427168913874,0.34578979849787655,0.3443903547809871,0.001399443716889413,0.429837572685698,0.4280974997236505,0.001740072962047468,0.1644740747421931,0.8064464271989291,1.3236609301141915,0.3527404281730693,0.9709205019411222,0.6842796608502555,582.0,0.007552111973121681,0.004412595294184799
0.999999999999951,0.004901038559409473,0.16926772014762956,0.024053323626178447,0.34691636514046087,0.3455159018289694,0.0014004633114914787,0.42795191180385694,0.42622392716153357,0.0017279846423233858,0.1643666815882201,0.806678956226143,1.3253364312941276,0.35429079347976433,0.9710456378143631,0.6862357374654418,583.0,0.007537877270667449,0.004409429316852584
0.9999999999999512,0.004876224277387919,0.1691351260408521,0.023954124028506194,0.3480419305485151,0.34664046206034227,0.001401468488172858,0.4260733582081055,0.4243573777874304,0.0017159804206751017,0.16425890176346417,0.8069107499305929,1.3270102578103602,0.3558406061163031,0.971169651694057,0.6881894087399149,584.0,0.00752370617031654,0.004406257261468581
0.9999999999999512,0.0048516251646122275,0.16900235859681087,0.023855817258053837,0.3491664909645611,0.34776403200827555,0.001402458956285555,0.42420196864477194,0.4224979090766603,0.0017040595681116638,0.16415073343219863,0.8071418241450865,1.3286824113366853,0.3573898537594002,0.9712925575772852,0.6901406715063482,585.0,0.007509597180571247,0.004403078656174029
0.9999999999999513,0.004827238393864446,0.16886941326849814,0.023758392371138404,0.3502900427290985,0.3488866083005261,0.0014034344285724274,0.4223377983492027,0.4206455769780663,0.0016922213711364207,0.16404217487463368,0.8073721943603147,1.330352893545222,0.3589385243102736,0.9714143692349484,0.6920895227186727,586.0,0.0074955488378408985,0.00439989303813205
0.9999999999999514,0.0048030611949816645,0.16873628567995727,0.023661838612998774,0.3514125822897577,0.35000818766845565,0.0014043946213020317,0.4204809010171073,0.4188004358841354,0.0016804651329718587,0.1639332244849756,0.8076018757069953,1.332021706106405,0.36048660591443427,0.9715351001919709,0.69403595946329,587.0,0.007481559707713203,0.0043966999534393114
0.9999999999999514,0.004779090646696833,0.16860297143230302,0.023566144771132915,0.3525341058082601,0.35112876653405567,0.001405339274204429,0.41863133047632173,0.4169625403790401,0.0016687900972816245,0.1638238807856062,0.8078308837965155,1.3336888506893323,0.3620340861072106,0.9716547645821216,0.6959799784805233,588.0,0.0074676283314945475,0.004393498960008495
0.9999999999999515,0.0047553241484612225,0.1684694665434041,0.02347130064105117,0.35365461005129795,0.3522483419460141,0.0014062681052838424,0.41678913689751884,0.4151319412764534,0.0016571956210654295,0.1637141423949429,0.8080592328154962,1.3353543289609768,0.36358095375053784,0.971773375210439,0.6979215772493161,589.0,0.007453753347384032,0.0043902896210347596
0.9999999999999516,0.004731759060369108,0.16833576711233575,0.023377295907674202,0.35477409171065194,0.35336691086534816,0.0014071808453037613,0.41495436968603633,0.4133086886433235,0.0016456810427128363,0.16360400805196665,0.8082869369799416,1.3370181425867893,0.36512719755488104,0.9718909450319082,0.6998607531594357,590.0,0.007439933397998464,0.004387071509981867
0.9999999999999516,0.004708392791890014,0.1682018694020676,0.02328412042098664,0.35589254757073224,0.35448447034144337,0.001408077229288883,0.413127076769253,0.4114928310547346,0.0016342457145183567,0.1634934766101776,0.8085140101768973,1.338680293230548,0.36667280644347305,0.9720074867870749,0.701797503715464,591.0,0.007426167153160705,0.004383844209353465
0.9999999999999516,0.004685222804673584,0.16806776984207758,0.02319176420475061,0.3570099745138751,0.35560101751761863,0.001408956996256486,0.41130730457406217,0.4096844155703529,0.001622889003709267,0.16338254703740399,0.8087404659531234,1.3403407825543556,0.3682177695638282,0.9721230129905274,0.703731826543246,592.0,0.007412453310620003,0.00438060731065425
0.9999999999999517,0.0046622464179531,0.1679334647905993,0.023100216889690356,0.3581263691435211,0.35671654924549046,0.001409819898030629,0.40949509995824135,0.4078834897330099,0.0016116102252314228,0.16327121837264622,0.808966318319662,1.341999612218991,0.3697620755266826,0.9722375366923083,0.7056637189323361,593.0,0.007398790538429555,0.004377360415167503
0.9999999999999517,0.004639461252424963,0.16779895107694154,0.023009469006412448,0.3592417286437542,0.3578310629646175,0.0014106656791367396,0.40769050580494925,0.40609009700988274,0.001600408795066516,0.16315948982451658,0.8091915799165977,1.3436567838831048,0.3713057141419904,0.9723510697411143,0.7075931788796899,594.0,0.0073851776063847616,0.004374103132181506
0.9999999999999518,0.004616864887146116,0.16766422558229518,0.022919510986025814,0.3603560501149098,0.3589445560225674,0.0014114940923423624,0.4058935644280182,0.4043042803162948,0.001589284111723451,0.16304736069514908,0.8094162634316308,1.345312299203842,0.3728486750770623,0.9724636241267799,0.7095202042829285,595.0,0.0073716132844262715,0.004370835080360458
0.9999999999999518,0.0045944549476036045,0.16752928534733422,0.022830333416668392,0.36146933074411447,0.3600570258494464,0.0014123048946680674,0.40410431669786395,0.40252608111120614,0.0015782355866578248,0.1629348303997306,0.8096403812359492,1.3469661598366822,0.37439094820100255,0.9725752116356798,0.7114447931474162,596.0,0.0073580963687184696,0.004367555887392577
0.9999999999999519,0.004572229106844127,0.16739412757353453,0.022741927046761937,0.36258156780742967,0.36116846996008584,0.0014130978473438245,0.40232280203076853,0.40075553938611286,0.001567262644655691,0.1628218984666904,0.8098639453796554,1.3486183674354368,0.375932523589091,0.9726858438463458,0.7133669435888628,597.0,0.007344625681982923,0.0043642651899834075
0.9999999999999518,0.004550184840306467,0.16725874920046288,0.022654281999666313,0.36369275810718005,0.36227888536507136,0.0014138727421086862,0.40054906181774147,0.39899269719147173,0.001556364626269749,0.1627085643601564,0.8100869687998227,1.350268923652817,0.3774733904928379,0.9727955331599791,0.7152866531489471,598.0,0.007331199998803736,0.004360962630425301
0.9999999999999519,0.004528320000803719,0.16712314789714533,0.02256738961552106,0.3648028992915666,0.3633882699520355,0.001414629339531137,0.39878313138294164,0.39723759036630957,0.0015455410166320535,0.1625948278963416,0.8103094624872855,1.3519178301391028,0.37901353975547575,0.9729042903836271,0.7172039204003595,599.0,0.007317818220806058,0.004357647864642867
0.9999999999999519,0.00450663236544761,0.16698732128088667,0.022481240999907295,0.36591198881483505,0.3644966213972235,0.0014153674176115506,0.3970250463202963,0.39549025505514257,0.001534791265153707,0.16248068891543907,0.8105314377191579,1.353565088543192,0.3805529619085951,0.973012126634597,0.7191187436820571,600.0,0.007304479238618565,0.004354320555853308
0.9999999999999519,0.004485119757400993,0.16685126712719278,0.02239582741385767,0.36702002421670377,0.36560393745798225,0.0014160867587215242,0.3952748407906972,0.3937507259567212,0.0015241148339759515,0.1623661473697918,0.8107529054589014,1.3552107005123182,0.3820916476836249,0.9731190528286933,0.7210311214391312,601.0,0.007291181968967512,0.004350980376270036
0.999999999999952,0.004463780046388779,0.16671498337065147,0.022311140275493052,0.3681270031235368,0.36671021597398773,0.001416787149549069,0.3935325475148545,0.392019036316681,0.0015135111981734936,0.16225120332426268,0.8109738763538075,1.3568546676920492,0.383629588013979,0.9732250796780701,0.7229410522242343,602.0,0.00727792535483239,0.004347627007109828
0.999999999999952,0.004442611149208877,0.16657846810581337,0.02222717116165921,0.3692329232495162,0.3678154548684724,0.0014174683810438007,0.39179819776615105,0.3902952179201932,0.0015029798459578311,0.16213585695660448,0.8111943607324794,1.3584969917262864,0.38516677403720245,0.9733302176890839,0.7248485346990059,603.0,0.007264708365601604,0.004344260138599972
0.9999999999999519,0.004421611030243124,0.1664417195880731,0.0221439118095635,0.3703377823978148,0.36891965214945266,0.0014181302483621309,0.3900718213634966,0.388579301084616,0.0014925202788805773,0.16202010855782997,0.8114143686023153,1.3601376742572633,0.38670319709711815,0.9734344771601453,0.7267535676354988,604.0,0.007251529997228124,0.004340879469985417
0.9999999999999519,0.004400777701968224,0.16630473623454994,0.022061354118411515,0.3714415784617686,0.37002280591095615,0.0014187725508124573,0.3883534466641817,0.3868713146521449,0.0014821320120367867,0.16190395853258172,0.8116339096469904,1.3617767169255452,0.3882388487459731,0.9735378681795721,0.7286561499176052,605.0,0.007238389272385166,0.004337484709535922
0.9999999999999519,0.004380108891854774,0.16616751622819634,0.0219794891445242,0.37254430897550533,0.37112491386322366,0.0014193951122816718,0.3866431035947342,0.3851712891205311,0.0014718144742030847,0.16178740733634156,0.8118529946272314,1.363414121370489,0.389773719406916,0.9736404019635729,0.7305562800058765,606.0,0.007225285159312596,0.004334075572827839
0.9999999999999519,0.004359601968291918,0.16603005742997146,0.021898306877944886,0.3736459710143874,0.372225973228628,0.0014199977857594001,0.38494082432298476,0.3834792573373155,0.0014615669856692156,0.16167045546167955,0.8120716356920356,1.3650498892303466,0.3913077980766314,0.9737420911537151,0.7324539558189795,607.0,0.007212216553794128,0.004330651782365512
0.999999999999952,0.004339255508054585,0.16589235924334092,0.021817800971641804,0.37474656331236705,0.37332598295528346,0.0014205803570836039,0.38324662898159884,0.3817952397531569,0.001451389228441949,0.16155310373528634,0.8122898397849693,1.3666840221400904,0.39284107861983486,0.9738429435202556,0.7343491772555336,608.0,0.007199182661217947,0.004327213075692394
0.9999999999999521,0.0043190675730103555,0.1657544205649962,0.021737963542363365,0.375846083935153,0.3744249412844384,0.0014211426507146582,0.3815605413585712,0.38011926062916906,0.0014412807294021345,0.16143535299198586,0.8125076158925926,1.3683165217338031,0.3943735528492247,0.9739429688845784,0.73624194342284,609.0,0.007186182576599842,0.0043237591964830485
0.9999999999999524,0.004299036259913327,0.16561624043901085,0.021658786829482003,0.37694453102319236,0.3755228465272338,0.001421684495958613,0.37988258388809265,0.37845134286283,0.0014312410252626511,0.16131720417909753,0.8127249727314595,1.3699473896439138,0.39590521273335694,0.9740421769105571,0.7381322535218163,610.0,0.007173215418612337,0.004320289897391073
0.9999999999999526,0.004279159700409773,0.16547781805712067,0.021580263195106416,0.37804190279216093,0.37661969706521753,0.0014222057269434034,0.37821277764800565,0.37679150798538547,0.0014212696626201766,0.1611986583567109,0.8129419187477255,1.3715766275011987,0.39743605039676233,0.9741405771044364,0.7400201068476101,611.0,0.007160280329617213,0.004316804940053633
0.9999999999999529,0.004259436061043801,0.16533915275900354,0.021502385124193796,0.37913819753345335,0.3777154913508583,0.001422706182595061,0.3765511423572598,0.3751397761592528,0.0014113661980069579,0.16107971669795973,0.8131584621167556,1.3732042369347792,0.398966058120064,0.9742381788147153,0.7419055027902124,612.0,0.0071473764756980205,0.004313304095096002
0.9999999999999534,0.0042398635432630075,0.16520024403255945,0.021425145224662087,0.38023341361467344,0.3788102279080595,0.0014231857066139247,0.37489769637336684,0.37349616617542425,0.0014015301979425816,0.16096038048929645,0.8133746107427319,1.3748302195721234,0.400495228340095,0.9743349912320283,0.7437884408350715,613.0,0.007134503046692601,0.004309787142136094
0.9999999999999539,0.0042204403834241394,0.1650610915141907,0.021348536227502195,0.3813275494801244,0.37990390533267354,0.0014236441474508527,0.3732524566898566,0.37186069545087086,0.0013917612389857427,0.16084065113076657,0.813590372258261,1.376454577039043,0.4020235536500153,0.9744310233890277,0.7456689205637058,614.0,0.0071216592562256004,0.004306253869789005
0.9999999999999545,0.004201165352997124,0.16492169392725176,0.021272552204906644,0.3824206026282019,0.3809965212720942,0.0014240813561076547,0.3716154473677417,0.37023338851916077,0.0013820588485809549,0.16072052857425462,0.8138057538677961,1.3780773109609594,0.4035510285189086,0.9745262824420506,0.7475469403474679,615.0,0.007108844249665006,0.004302704044976397
0.9999999999999548,0.004182036859343658,0.1647820509912244,0.02119718638070392,0.383512571451148,0.3820880742611232,0.0014244971900247883,0.36998668437080906,0.3686142617592634,0.001372422611545679,0.16060001413188074,0.8140207626280265,1.379698422960629,0.40507764620072195,0.9746207767599072,0.7494224996975357,616.0,0.0070960572696834225,0.004299137468112955
0.9999999999999551,0.00416305311170439,0.16464216306964918,0.02112243153464683,0.38460345489604547,0.38317856338370987,0.0014248915123355787,0.3683661783617446,0.36700332621126863,0.0013628521504759964,0.1604791099579448,0.8142354053956592,1.3813179146585641,0.4066033993049601,0.974714515353604,0.7512955988318721,617.0,0.007083297625736886,0.00429555396292531
0.9999999999999556,0.004144212588391813,0.16450203017865211,0.021048281140156777,0.38569325150973127,0.384267987319921,0.001425264189810245,0.3667539425769868,0.3654005955064862,0.0013533470705006194,0.1603578175902603,0.8144496886811466,1.38293578767421,0.4081282814028032,0.974807506271407,0.7531662374552358,618.0,0.007070564608098056,0.004291953347787191
0.9999999999999558,0.004125513814446642,0.16436165245923184,0.020974728823000673,0.3867819598940765,0.3853563448002772,0.0014256150937992926,0.36514998907507706,0.36380608208942644,0.001343906985650625,0.1602361386447852,0.8146636187177233,1.3845520436253862,0.40965228626287764,0.9748997573625084,0.7550344153407177,619.0,0.007057857528818547,0.004288335449368629
0.9999999999999559,0.004106955362210928,0.16422103017633474,0.020901768362784987,0.38786957870531563,0.3864436346051084,0.0014259441002072556,0.36355432874368365,0.3622197972248396,0.001334531518844061,0.16011407481412382,0.8148772014608362,1.386166684128284,0.41117540785332396,0.97499127627496,0.7569001323288731,620.0,0.007045175721656997,0.00428470010260568
0.999999999999956,0.004088535851901168,0.1640801637179306,0.020829393694449763,0.38895610665337627,0.38752985556390984,0.0014262510894664407,0.3619669713066249,0.3606417510047544,0.0013252203018705479,0.15999162786602944,0.8150904425875757,1.3877797107974703,0.4126976403438651,0.9750820704536052,0.7587633883268518,621.0,0.007032518542007118,0.004281047150670129
0.999999999999956,0.004070253952181419,0.16393905359408786,0.02075759890976265,0.39004154250120876,0.3886150065546981,0.0014265359465106687,0.36038792533089287,0.359071952355517,0.001315972975375885,0.15986879964190645,0.8153033474961054,1.3893911252458864,0.4142189781078745,0.9751721471380119,0.7606241833075292,622.0,0.007019885366825765,0.004277376444939212
0.9999999999999557,0.004052108380736409,0.163797700436049,0.020686378258812924,0.3911258850641157,0.3896990865033667,0.0014267985607490184,0.3588171982336765,0.3575104090448299,0.0013067891888466545,0.15974559205531258,0.8155159213050938,1.3910009290848504,0.4157394157244441,0.9752615133604063,0.7624825173086377,623.0,0.007007275594560996,0.004273687844965323
