Time,y,z,x,u,lambda,beta,r,tau,gamma,nu,mu_1,mu_2,mu_3,mu_4,compartment,CD4_Production,Infectious_Transmission,CD4_Natural_Death,Mitotic_Transmission,CD4LI_Spontaneous_Activation,CD4LI_Natural_Death,CD4AI_Lysis_CTL,CD4AI_Natural_Death,CTL_Proliferation,CTL_Natural_Death
287.0,1.1742028988374071,1.3971117321239246,765.2323461873541,27.57834196414356,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8985380391773415,9.18278815424825,0.012916231887211478,0.08273502589243069,0.8273502589243068,0.047574286729930235,0.035226086965122215,0.042271304358146654,0.04191335196371774
288.0,1.17413589242991,1.3974632127227553,765.1515775235241,27.57961658932335,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8983919303197364,9.18181893028229,0.012915494816729009,0.08273884976797005,0.8273884976797005,0.04758353977583784,0.035224076772897295,0.042268892127476754,0.04192389638168266
289.0,1.1740655254239323,1.3978018664229377,765.0719182161354,27.58070470481614,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8982445636475228,9.180863018593625,0.012914720779663255,0.08274211411444841,0.8274211411444842,0.04759221849947159,0.035221965762717966,0.04226635891526156,0.04193405599268813
290.0,1.173991914306269,1.3981279547099408,764.9933562692726,27.58161113022029,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8980960147581409,9.179920275231272,0.012913911057368957,0.08274483339066087,0.8274483339066087,0.04760033650585593,0.035219757429188064,0.04226370891502568,0.04194383864129822
291.0,1.1739151734810946,1.398441735185029,764.9158797649844,27.582340600761825,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8979463576927559,9.178990557179814,0.01291306690829204,0.08274702180228548,0.8274702180228547,0.04760790719272515,0.03521745520443284,0.042260946245319404,0.041953252055550866
292.0,1.1738354153422716,1.3987434615638934,764.8394768653357,27.582897767867458,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8977956649963871,9.178073722384028,0.012912189568764987,0.08274869330360238,0.8274869330360237,0.04761494375270205,0.03521506246026815,0.04225807495232178,0.0419623038469168
293.0,1.173752750345657,1.3990333836752888,764.7641358144589,27.583287199737622,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8976440077779407,9.177169629773507,0.012911280253802226,0.08274986159921287,0.8274986159921286,0.047621459175513574,0.03521258251036971,0.042255099012443655,0.04197100151025866
294.0,1.1736672624209383,1.3993117543368112,764.6898446351896,27.58351340102453,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8974914365540757,9.176278135622276,0.012910339886630321,0.08275054020307358,0.8275054020307359,0.04762746548359185,0.035210017872628147,0.04225202144715378,0.041979352630104334
295.0,1.1735790330837745,1.3995788226494668,764.6165914288482,27.583580794780982,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8973380000488792,9.175399097146178,0.012909369363921518,0.08275074238434295,0.8275074238434295,0.047632974480875175,0.03520737099251323,0.04224884519101588,0.041987364679484
296.0,1.1734881865266567,1.3998348214418375,764.5443649348408,27.58349368815649,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8971837803265607,9.17453237921809,0.012908370051793223,0.08275048106446947,0.8275048106446947,0.0476379991554688,0.0352046455957997,0.042245574714959634,0.041995044643255125
297.0,1.1733948197530482,1.4000799867725973,764.4731536665357,27.583256327153016,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8970288383525891,9.173677843998428,0.012907343017283529,0.08274976898145905,0.8274976898145905,0.047642551507847575,0.035201844592591444,0.04224221351110973,0.04200239960317791
298.0,1.1732990274760773,1.4003145510057315,764.4029462207873,27.58287287796441,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8968732334006979,9.172835354649447,0.01290628930223685,0.08274861863389323,0.8274861863389322,0.04764664332481312,0.03519897082428232,0.042238764989138776,0.042009436530171945
299.0,1.1732009021568932,1.4005387428186404,764.3337312795668,27.582347427575762,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8967170230861322,9.172004775354802,0.012905209923725824,0.08274704228272729,0.8274704228272728,0.04765028618083479,0.03519602706470679,0.042235232477648155,0.04201616228455921
300.0,1.1731005340430192,1.4007527872102405,764.2654976115939,27.58168398436271,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8965602633988146,9.171185971339128,0.01290410587447321,0.08274505195308812,0.8274505195308812,0.04765349143941885,0.035193016021290574,0.04223161922554869,0.042022583616307216
301.0,1.1729980112067093,1.400956905509069,764.1982340739684,27.580886478690783,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8964030087364442,9.170378808887621,0.012902978123273802,0.08274265943607235,0.8274265943607234,0.04765627025450487,0.03518994033620128,0.042227928403441535,0.042028707165272065
302.0,1.1728934195833025,1.4011513153813846,764.1319296138007,27.579958763514735,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8962453119375181,9.16958315536561,0.012901827615416327,0.0827398762905442,0.827398762905442,0.047658633571888126,0.03518680258749907,0.04222416310499889,0.042034539461441534
303.0,1.1727868476966388,1.401336233314487,764.0665731372313,27.578904664659188,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8960872277399868,9.168798877646775,0.012900655324663026,0.08273671399397757,0.8273671399397756,0.047660592405327384,0.03518360543089916,0.04222032651707899,0.04204008699943461
304.0,1.1726784077622185,1.4015118857490438,764.0021529150685,27.577728204698033,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8959288282073495,9.168025834980822,0.012899462485384403,0.0827331846140941,0.827331846140941,0.047662159072560384,0.03518035223286656,0.04221642267943986,0.04204535657247131
305.0,1.1725681617617647,1.4016784700272575,763.9386586771012,27.576432819561628,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8957701487037567,9.167263904125214,0.01289824977937941,0.08272929845868489,0.8272929845868489,0.04766334286244622,0.03517704485285294,0.04221245382342353,0.04205035410081773
306.0,1.1724561911791112,1.4018361912079127,763.876079641756,27.575022097907304,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8956112388696046,9.166512955701071,0.012897018102970222,0.08272506629372191,0.827250662937219,0.04766415412061919,0.035173685735373335,0.042208422882448,0.04205508573623738
307.0,1.172342575973029,1.4019852509498694,763.8144051137411,27.573499558430946,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8954521472563501,9.165772861364895,0.01289576833570332,0.08272049867529284,0.8272049867529283,0.047664603016668146,0.03517027727919087,0.04220433273502904,0.04205955752849608
308.0,1.1722273946358424,1.4021258475308673,763.7536244851059,27.571868650681065,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8952929213738572,9.16504349382127,0.012894501340994265,0.08271560595204319,0.8271560595204319,0.047664699546877756,0.03516682183907527,0.042200186206890325,0.04206377542592602
309.0,1.1721107242520434,1.4022581758663262,763.6937272362976,27.570132755872912,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8951336077376792,9.164324726835572,0.012893217966772477,0.08271039826761874,0.8271039826761873,0.04766445353698784,0.0351633217275613,0.04219598607307356,0.04206774527598978
310.0,1.1719926405569085,1.4023824275281487,763.6347029372205,27.568295187702528,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8949742519162834,9.163616435246645,0.012891919046125994,0.08270488556310758,0.8270488556310758,0.04766387464497035,0.03515977921670726,0.0421917350600487,0.04207147282584446
311.0,1.1718732179951128,1.402498790763522,763.5765412482932,27.566359193160864,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8948148985782154,9.162918494979518,0.01289060539794624,0.0826990775794826,0.8269907757948258,0.04766297236382279,0.035156196539853385,0.042187435847824056,0.04207496372290566
312.0,1.1717525297793467,1.4026074505137212,763.5192319215073,27.56432795334784,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8946555915392099,9.162230783058087,0.012889277827572813,0.08269298386004352,0.8269298386004351,0.04766175602437757,0.0351525758933804,0.04218309107205648,0.042078223515411635
313.0,1.1716305857313347,1.402708602583995,763.4627642208079,27.56220464821288,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8944963256280891,9.161553170649695,0.012887936443044682,0.08268661394463864,0.8268661394463864,0.04766023274802018,0.03514891757194004,0.04217870108632805,0.04208125807751985
314.0,1.171507478180123,1.4028024204918548,763.4071282842746,27.55999230752375,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8943371596810401,9.160885539411295,0.012886582259981351,0.08267997692257126,0.8267997692257124,0.04765841225444617,0.03514522434540369,0.042174269214484424,0.04208407261475564
315.0,1.1713832780982438,1.4028890791225261,763.3523141552703,27.55769391845739,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8941781360990809,9.160227769863244,0.012885216059080681,0.08267308175537216,0.8267308175537217,0.04765630344101237,0.03514149834294732,0.04216979801153677,0.04208667237367578
316.0,1.1712580463748128,1.4029687521970717,763.2983118881643,27.555312414891493,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8940192895833239,9.159579742657971,0.01288383851012294,0.08266593724467448,0.8266593724467447,0.04765391475487429,0.035137741391244384,0.042165289669493254,0.04208906256591215
317.0,1.1711318420948928,1.403041610421424,763.2451116261151,27.552850669772074,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8938606535486143,9.158941339513381,0.012882450263043821,0.08265855200931622,0.8265855200931622,0.047651254466710195,0.03513395526284679,0.04216074631541614,0.04209124831264272
318.0,1.1710047225577627,1.4031078215143662,763.1927036017512,27.550311495968995,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8937022601392774,9.158312443221014,0.012881051948135389,0.08265093448790699,0.8265093448790698,0.047648330672280664,0.03513014167673288,0.042156170012079455,0.04209323464543099
319.0,1.170876743295184,1.4031675502355092,763.1410781378528,27.547697647131507,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8935441402448248,9.157692937654234,0.012879644176247025,0.08264309294139452,0.8264309294139451,0.04764515129399981,0.03512630229885552,0.04215156275862662,0.04209502650706527
320.0,1.1707479580896678,1.403220958413272,763.0902256480339,27.545011818543806,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8933863235156195,9.157082707776407,0.012878227538986346,0.08263503545563142,0.8263503545563141,0.04764172408251799,0.03512243874269003,0.04214692649122804,0.042096628752398155
321.0,1.1706184189927422,1.403268204972861,763.0401366374232,27.542256647980548,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8932288383785063,9.156481639649078,0.012876802608920164,0.08262676994394165,0.8262676994394164,0.04763805661831531,0.03511855256978227,0.04214226308373872,0.04209804614918583
322.0,1.1704882027495782,1.4033094509052015,762.9908012914881,27.539434816881663,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8930717317181345,9.155889615497857,0.01287537023024536,0.08261830445064498,0.8261830445064499,0.04763415755565428,0.03511464608248734,0.04213757529898481,0.04209928352715604
323.0,1.1703573687238222,1.40334485141872,762.942210133244,27.536548891292547,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.892915037539881,9.155306521598927,0.012873931055962044,0.08260964667387764,0.8260964667387763,0.047630034643837554,0.035110721061714666,0.042132865274057595,0.0421003455425616
324.0,1.17022595244886,1.4033745547572676,762.8943541248008,27.533601298151112,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8927587721735529,9.15473224949761,0.01287248547693746,0.08260080389445333,0.8260080389445333,0.04762569442451623,0.0351067785734658,0.04212813428815896,0.042101236642718025
325.0,1.1700940045302355,1.4033987095038005,762.8472240615721,27.530594473866383,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8926029632469787,9.154166688738865,0.01287103404983259,0.08259178342159915,0.8259178342159915,0.04762114406272013,0.03510282013590706,0.04212338416308847,0.042101961285114016
326.0,1.1699615745179055,1.4034174615872426,762.8008108247843,27.527530803834463,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8924476376760997,9.153609729897411,0.01286957731969696,0.08258259241150338,0.8258259241150339,0.04761639058887144,0.03509884723553716,0.0421186166826446,0.04210252384761728
327.0,1.1698287109521242,1.4034309543156318,762.7551053817275,27.524412623398963,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8922928217008579,9.15306126458073,0.012868115820473366,0.0825732378701969,0.8257323787019688,0.04761144090172359,0.03509486132856372,0.042113833594276465,0.042102928629468954
328.0,1.169695461409325,1.4034393284092654,762.7100987860066,27.521242218811466,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8921385409210497,9.152521185432079,0.012866650075502573,0.0825637266564344,0.825637266564344,0.047606301771306404,0.035090863842279746,0.042109036610735694,0.04210317985227796
329.0,1.1695618725480015,1.403442722033848,762.6657821777915,27.518021828191987,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.891984820332144,9.151989386133497,0.012865180598028016,0.08255406548457596,0.8255406548457596,0.047600979841877375,0.03508685617644004,0.04210422741172805,0.042103281661015436
330.0,1.1694279901545919,1.4034412708336363,762.6221467840685,27.514753642489403,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8918316843610733,9.151465761408822,0.01286370789170051,0.08254426092746821,0.825442609274682,0.04759548163487858,0.035082839704637755,0.0420994076455653,0.04210323812500909
331.0,1.169293845972821,1.4034351076874854,762.5791838567397,27.511439739912625,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8916791467506622,9.150950206280877,0.01286223230570103,0.08253431921973788,0.8253431921973787,0.04758981300459422,0.03507881537918463,0.042094578455021556,0.04210305323062456
332.0,1.1691594479488112,1.4034243625365088,762.5368846267854,27.508082037555987,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8915272030708589,9.150442615521426,0.012860753927436923,0.08252424611266797,0.8252424611266795,0.04758397873529181,0.03507478343846433,0.0420897401261572,0.042102730876095264
333.0,1.1690248622931556,1.403409164136796,762.4952406901986,27.504682705212147,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.891375893747046,9.149942888282382,0.01285927348522471,0.08251404811563644,0.8251404811563644,0.047577985940533155,0.03507074586879467,0.0420848950425536,0.04210227492410388
334.0,1.16889012611803,1.403389638259926,762.4542435971929,27.501243726334977,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8912252369575501,9.149450923166315,0.01285779138729833,0.08250373117900493,0.8250373117900492,0.04757184044649306,0.035066703783540897,0.04208004454024908,0.04210168914779778
335.0,1.1687552752591586,1.4033659083084726,762.413884983072,27.497767038819035,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8910752500047947,9.148966619796864,0.012856308027850743,0.0824933011164571,0.824933011164571,0.047565547945177256,0.035062658257774756,0.04207518990932971,0.04210097724925418
336.0,1.1686203442913077,1.4033380953485148,762.3741565683371,27.494254535807052,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8909259493276853,9.148489878820046,0.012854823787204383,0.08248276360742116,0.8248276360742115,0.04755911399615539,0.03505861032873923,0.04207033239448707,0.04210014286045544
337.0,1.1684853665437835,1.4033063181421448,762.335050158795,27.49070806649743,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8907773505139732,9.14802060190554,0.012853339031981619,0.08247212419949229,0.8247212419949228,0.047552544028298414,0.0350545609963135,0.04206547319557621,0.042099189544264344
338.0,1.1683503741159267,1.4032706931799783,762.2965576456658,27.487129436951736,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8906294683125966,9.147558691747989,0.012851854115275193,0.08246138831085521,0.8246138831085521,0.04754584334151956,0.0350505112234778,0.04206061346817336,0.042098120795399346
339.0,1.1682153978926084,1.4032313347136627,762.2586710056912,27.4835204109022,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8904823166460045,9.147104052068295,0.012850369376818691,0.08245056123270661,0.824505612327066,0.04753901710851903,0.03504646193677825,0.0420557543241339,0.04209694004140988
340.0,1.168080467559727,1.4031883547883865,762.2213823012419,27.4798827105592,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.890335908622456,9.146656587614903,0.012848885143156996,0.0824396481316776,0.8243964813167759,0.0475320703765319,0.035042414026791806,0.042050896832150166,0.042095650643651596
341.0,1.1679456611424548,1.403141862729739,762.1846831893673,27.476218054939242,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8901902937202582,9.146216198272407,0.012847402272567003,0.08242865416481773,0.8242865416481773,0.04752501006573368,0.03503836983427364,0.04204604380112837,0.04209425588189217
342.0,1.1678109797756302,1.4030919665561903,762.1485661638111,27.472528065781596,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.890045463786352,9.145782793965733,0.012845920777531931,0.0824175841973448,0.8241758419734478,0.04751783992119971,0.035034329393268906,0.04204119527192268,0.04209275899668571
343.0,1.1676764538515807,1.4030387718422173,762.11302350273,27.468814348766006,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8899014327177742,9.145356282032761,0.012844440992367387,0.08240644304629802,0.8240644304629802,0.04751056479390892,0.03503029361554742,0.0420363523386569,0.042091163155266516
