IEP,M,MPF,SK,cdc13T,preMPF,rum1T,slp1,slp1T,ste9,Time
1.5422138098458133e-06,1.0331888598518417,6.400788723714986e-05,0.4699511699766831,0.02988242388875707,0.016170446325019565,0.2429661808861044,5.938725582470868e-09,0.026392124213943994,0.9469519170481199,6.53
1.5439157338528715e-06,1.0332405205863413,6.409038080976261e-05,0.4704632760770297,0.029900499076355475,0.016182685553288157,0.24279937329208015,5.945372214802597e-09,0.026415720289618427,0.9460492757084721,6.54
1.5456311892099115e-06,1.033292183903943,6.417323516602753e-05,0.4709748727664285,0.029918680861793695,0.01619501972722561,0.2426321251685544,5.952053509010264e-09,0.02643929278108472,0.9451584773393613,6.55
1.5473599929799997e-06,1.0333438498047751,6.42564406624393e-05,0.47148596055242425,0.029936964884425352,0.016207446279163356,0.2424644415718707,5.9588188358295374e-09,0.026462841711867777,0.9442785978664537,6.56
1.5491019582229243e-06,1.033395518288967,6.433998970613921e-05,0.4719965399429333,0.02995534754186686,0.016219963003865783,0.24229632751860056,5.965685296640813e-09,0.026486367105509584,0.9434088901030683,6.57
1.550856896509577e-06,1.0334471893566475,6.44238744046086e-05,0.47250661144510037,0.029973825133940563,0.01623256764836236,0.24212778802787402,5.972720906973312e-09,0.026509868985516397,0.9425485891717431,6.58
1.5526246262016382e-06,1.0334988630079458,6.450808749613924e-05,0.473016175566306,0.02999239421280692,0.01624525808779077,0.24195882809150893,5.979799559408536e-09,0.02653334737540533,0.9416969635672745,6.59
1.5544049520134046e-06,1.0335505392429913,6.459262416172608e-05,0.47352523281257275,0.03001105221452045,0.016258032613540817,0.24178945265603952,5.986963834084787e-09,0.026556802298630434,0.9408535133604107,6.6
1.556197694868398e-06,1.033602218061913,6.467747812691754e-05,0.47403378369006455,0.030029796077686882,0.01627088929175408,0.24161966667187307,5.994135122205575e-09,0.02658023377865237,0.9400175975789226,6.61
1.558002671211381e-06,1.0336538994648403,6.476264460205897e-05,0.4745418287042893,0.0300486232857459,0.016283826448615462,0.24144947505580514,6.001243652347592e-09,0.026603641838901314,0.9391887052256939,6.62
1.5598197014301198e-06,1.0337055834519022,6.484811898900468e-05,0.47504936836024036,0.030067531408186278,0.016296842457205578,0.24127888270636944,6.008307357640952e-09,0.02662702650278357,0.938366336862348,6.63
1.561648612843544e-06,1.0337572700232283,6.493389645486215e-05,0.47555640316253084,0.030086517949487065,0.016309935666931487,0.24110789450959147,6.0153881824594756e-09,0.026650387793687832,0.9375499660974371,6.64
1.5634892312570838e-06,1.0338089591789477,6.501997321962892e-05,0.4760629336152137,0.03010558080371331,0.016323104615327735,0.24093651532293445,6.022512414507633e-09,0.026673725734976762,0.9367391545183522,6.65
1.5653413879483309e-06,1.0338606509191894,6.510634543717291e-05,0.47656896022180273,0.030124717860607976,0.01633634784600786,0.24076474998704323,6.02977620357874e-09,0.02669704034998803,0.9359334467954404,6.66
1.5672049164184642e-06,1.0339123452440826,6.519300981153086e-05,0.4770744834853672,0.03014392722056426,0.016349664007419124,0.2405926033203466,6.0372064244443735e-09,0.02672033166203867,0.9351324333694035,6.67
1.5690796533791899e-06,1.0339640421537568,6.527996348996806e-05,0.47757950390834003,0.030163207163610945,0.01636305184338687,0.24042008011347799,6.044576712629542e-09,0.026743599694416195,0.9343357328935099,6.68
1.5709654387825429e-06,1.034015741648341,6.5367203790177e-05,0.47808402199281363,0.030182556037192863,0.01637651013056099,0.24024718514652388,6.0520295973915965e-09,0.02676684447039231,0.9335429757360587,6.69
1.5728621156013755e-06,1.0340674437279649,6.545472845737497e-05,0.4785880382403253,0.030201972357911725,0.01639003773358789,0.240073923175421,6.059582461265396e-09,0.026790066013212977,0.9327538214939413,6.7
1.574769534120609e-06,1.0341191483927572,6.554253530476685e-05,0.47909155315185886,0.030221454694993138,0.016403633557517023,0.23990029892785614,6.067178199561149e-09,0.02681326434609849,0.931967934241474,6.71
1.5766875462345218e-06,1.0341708556428473,6.563062261234656e-05,0.4795945672279172,0.030241001791875152,0.016417296592727584,0.23972631711351333,6.0747886280134205e-09,0.026836439492246823,0.9311850097782326,6.72
1.5786160055958828e-06,1.0342225654783646,6.571898911887345e-05,0.48009708096852055,0.030260612563028602,0.01643102591375364,0.23955198242380593,6.0824117785662995e-09,0.02685959147483355,0.9304047749164925,6.73
1.5805547715540058e-06,1.0342742778994383,6.580763368585036e-05,0.4805990948731747,0.030280285986981084,0.01644482063681865,0.2393772995264573,6.090034765480228e-09,0.026882720317010386,0.9296269640351352,6.74
1.5825037146089223e-06,1.0343259929061976,6.589655457280128e-05,0.4811006094409049,0.030300020864290067,0.01645867981435345,0.2392022730647537,6.097722164203398e-09,0.02690582604190682,0.928851267721743,6.75
1.5844627000118392e-06,1.0343777104987721,6.598575145114801e-05,0.48160162517020483,0.03031981648441236,0.016472602721903262,0.23902690766417223,6.1054409143374635e-09,0.026928908672627608,0.928077474951461,6.76
1.5864316001742716e-06,1.0344294306772908,6.607522388385241e-05,0.4821021425590753,0.030339672121100253,0.016486588641032175,0.2388512079273656,6.1131928112864925e-09,0.026951968232254663,0.9273053655037254,6.77
1.5884102949522198e-06,1.034481153441883,6.616497102623778e-05,0.4826021621050503,0.030359586929705324,0.01650063681227375,0.23867517843623826,6.120980406624603e-09,0.0269750047438483,0.9265346893813037,6.78
1.5903986678389294e-06,1.034532878792678,6.625499238652289e-05,0.48310168430515704,0.030379560203181635,0.016514746548453568,0.23849882375105258,6.128807585079035e-09,0.026998018230445307,0.9257652199319791,6.79
1.592396604422952e-06,1.0345846067298052,6.634528813695756e-05,0.4836007096558998,0.03039959147576764,0.016528917280585094,0.23832214841006716,6.136679798209622e-09,0.027021008715058196,0.9249967753629541,6.8
1.5944039958637188e-06,1.0346363372533942,6.64358583668906e-05,0.48409923865329935,0.030419680271365046,0.016543148446330896,0.23814515693049768,6.14460129237479e-09,0.02704397622067708,0.9242291667469424,6.81
1.5964207384320354e-06,1.034688070363574,6.652670260297334e-05,0.4845972717929197,0.030439825940560227,0.016557439416170085,0.23796785380998092,6.152550885701776e-09,0.027066920770270935,0.9234621665672296,6.82
1.5984467319617011e-06,1.0347398060604736,6.661782141946836e-05,0.48509480956978,0.030460028205726193,0.01657178973853376,0.23779024352263617,6.160537458382587e-09,0.027089842386783407,0.9226956164519275,6.83
1.6004818809863143e-06,1.034791544344223,6.670921525817695e-05,0.4855918524784192,0.030480286760814688,0.01658619895982924,0.23761233052195696,6.16855921230412e-09,0.027112741093135908,0.9219293480766602,6.84
1.6025260926085795e-06,1.0348432852149514,6.680088431948736e-05,0.48608840101290035,0.030500601233195593,0.016600666606273087,0.23743411924082128,6.176617815824692e-09,0.027135616912227798,0.921163178643864,6.85
1.6045792786237378e-06,1.0348950286727878,6.68928290267396e-05,0.4865844556667873,0.03052097134238182,0.016615192256427113,0.23725561409064985,6.1847138330926874e-09,0.027158469866935292,0.9203969387795644,6.86
1.6066413568595668e-06,1.0349467747178618,6.698505032166385e-05,0.48708001693312947,0.030541397000193572,0.01662977558697272,0.23707681946087514,6.192843839690539e-09,0.02718129998011072,0.9196304901378043,6.87
1.6087122485481782e-06,1.0349985233503027,6.707754908963695e-05,0.4875750853044912,0.030561878114301805,0.01664441628293174,0.23689773971998293,6.201006079847403e-09,0.02720410727458394,0.9188636908723139,6.88
1.6107918790681715e-06,1.03505027457024,6.717032634031776e-05,0.48806966127294277,0.030582414649600202,0.016659114065661194,0.23671837921517866,6.209198682778779e-09,0.027226891773161902,0.9180964064485642,6.89
1.6128801700483284e-06,1.0351020283778027,6.72633823330195e-05,0.4885637453301138,0.03060300632695553,0.01667386855264638,0.23653874227357877,6.217427534880108e-09,0.027249653498631184,0.9173284579514799,6.9
1.6149770575035385e-06,1.035153784773121,6.735671858528182e-05,0.48905733796707074,0.030623653315106063,0.016688679579522612,0.23635883319947457,6.225688199180008e-09,0.027272392473752172,0.9165597408102658,6.91
1.6170824778495808e-06,1.0352055437563232,6.74503363261226e-05,0.4895504396744112,0.030644355697115603,0.016703546951753495,0.23617865627644213,6.233979857854061e-09,0.02729510872126355,0.9157901332457258,6.92
1.6191963715648314e-06,1.0352573053275396,6.754423690176917e-05,0.4900430509422394,0.030665113610070155,0.016718470509648246,0.23599821576678987,6.242301661699546e-09,0.027317802263881124,0.9150195202412179,6.93
1.6213186794854555e-06,1.0353090694868992,6.763842138030164e-05,0.49053517226019455,0.030685927108179023,0.016733450063902755,0.23581751591228653,6.250654719849515e-09,0.027340473124299165,0.9142477722659693,6.94
1.6234493450588107e-06,1.0353608362345315,6.773289079127742e-05,0.4910268041174336,0.030706796246041904,0.01674848543480593,0.23563656093371846,6.259040889553446e-09,0.027363121325189598,0.9134747582163607,6.95
1.625588321523248e-06,1.035412605570566,6.782764689484113e-05,0.49151794700257584,0.0307277213439547,0.01676357657715912,0.23545535502947865,6.267458920173666e-09,0.027385746889199383,0.9127003866494768,6.96
1.6277355631945118e-06,1.0354643774951318,6.792269125124302e-05,0.49200860140377023,0.03074870266592722,0.01677872342867053,0.23527390237727902,6.275909132935652e-09,0.027408349838953683,0.9119245557409538,6.97
1.6298910281768305e-06,1.0355161520083584,6.801802551088179e-05,0.4924987678086743,0.030769740519862563,0.01679392595712477,0.23509220713361764,6.284391964901841e-09,0.027430930197054896,0.9111471688547593,6.98
1.6320546685354685e-06,1.0355679291103757,6.811365068165986e-05,0.4929884467045244,0.03079083499865048,0.01680918403428549,0.23491027343617904,6.292904480892679e-09,0.027453487986085934,0.9103680966994951,6.99
1.634226451025168e-06,1.0356197088013126,6.82095686736265e-05,0.4934776385779879,0.030811986526263525,0.01682449770186491,0.2347281053987715,6.3014477306802076e-09,0.027476023228603277,0.9095872571498156,7.0
1.6364063430293327e-06,1.0356714910812987,6.830578125276402e-05,0.49396634391526295,0.030833195487321212,0.016839866991107545,0.2345457071147613,6.3100217583501784e-09,0.02749853594714168,0.9088045611008094,7.01
1.638594314862232e-06,1.0357232759504638,6.840229021253535e-05,0.4944545632020628,0.030854462287742194,0.016855291952330074,0.23436308265651035,6.31862641942897e-09,0.027521026164213397,0.9080199213333677,7.02
1.6407903368799507e-06,1.0357750634089369,6.84990972432885e-05,0.4949422969236346,0.03087578730615091,0.01687077262970619,0.23418023607623326,6.3272627840717774e-09,0.02754349390230912,0.907233246055676,7.03
1.6429943787112963e-06,1.0358268534568478,6.859620389324634e-05,0.4954295455647645,0.03089717087978896,0.016886309054057535,0.23399717140621917,6.335933408881045e-09,0.027565939183898155,0.9064444369884429,7.04
1.645206422284159e-06,1.035878646094326,6.869361221988225e-05,0.4959163096096903,0.030918613543139073,0.016901901364955656,0.23381389265507488,6.344637733015801e-09,0.02758836203142439,0.9056534217961094,7.05
1.6474264488781636e-06,1.0359304413215005,6.879132414398296e-05,0.49640258954218847,0.030940115790748516,0.016917549689360656,0.2336304038114589,6.353376654157693e-09,0.027610762467310312,0.9048601218523491,7.06
1.6496544429081309e-06,1.0359822391385012,6.88893416387663e-05,0.4968883858455486,0.030961678146536567,0.01693325417708529,0.2334467088429902,6.362151191327022e-09,0.027633140513955864,0.9040644616595995,7.07
1.6518903768302795e-06,1.0360340395454575,6.898766623315437e-05,0.49737369900267253,0.03098330097000146,0.01694901489448148,0.23326281170126453,6.3709512894413156e-09,0.027655496193743034,0.9032663433628796,7.08
1.6541342436033022e-06,1.0360858425424988,6.908630007946046e-05,0.49785852949586135,0.031004984872996348,0.016964832053080598,0.2330787163110665,6.379779896496482e-09,0.02767782952902593,0.902465701560977,7.09
1.65638603697247e-06,1.0361376481297548,6.918524530631324e-05,0.49834287780694453,0.031026730466591924,0.016980705870724127,0.23289442657692183,6.388638339799844e-09,0.027700140542136816,0.9016624700157556,7.1
1.6586457511521404e-06,1.036189456307355,6.92845040080867e-05,0.4988267444172825,0.03104853835700007,0.01699663656932741,0.23270994638320272,6.397526090478977e-09,0.02772242925538619,0.9008565811160647,7.11
1.6609133832591315e-06,1.0362412670754286,6.938407832525112e-05,0.49931012980775,0.031070409176816544,0.017012624392019164,0.23252527959331942,6.406442568375418e-09,0.027744695691062072,0.9000479699865418,7.12
1.6631889333127227e-06,1.0362930804341057,6.948397044471048e-05,0.49979303445873685,0.031092343585021012,0.017028669603141477,0.23234043004972,6.415387142044664e-09,0.02776693987142998,0.8992365744876115,7.13
1.665472389777667e-06,1.0363448963835153,6.958418216913402e-05,0.5002754588502457,0.031114342095074153,0.017044772391217187,0.23215540157936607,6.424362628552314e-09,0.027789161818737536,0.8984223147457455,7.14
1.6677637471081263e-06,1.0363967149237874,6.968471543829558e-05,0.5007574034617732,0.031136405283526337,0.01706093298670153,0.23197019798708807,6.433371046379041e-09,0.027811361555208882,0.8976051179940328,7.15
1.6700630199555083e-06,1.036448536055051,6.978557275457605e-05,0.5012388687722126,0.031158533958957933,0.01707715175734254,0.2317848230502037,6.4424101759397396e-09,0.02783353910304017,0.8967849386891471,7.16
1.6723702155600655e-06,1.036500359777436,6.988675636037753e-05,0.5017198552600423,0.03118072883369769,0.017093429022878543,0.23159928052897494,6.45148024311823e-09,0.02785569448440834,0.8959617194204342,7.17
1.6746853436820567e-06,1.036552186091072,6.998826853407464e-05,0.5022003634032579,0.0312029906419106,0.017109765121694268,0.23141357416284658,6.460581515098064e-09,0.027877827721467956,0.8951354049715081,7.18
1.677008416601748e-06,1.0366040149960882,7.009011159030002e-05,0.5026803936793723,0.03122532013959794,0.01712616041082086,0.2312277076704461,6.4697143003625335e-09,0.027899938836351203,0.8943059423202513,7.19
1.679339442932015e-06,1.0366558464926148,7.0192287721791e-05,0.5031599465654614,0.03124771803870802,0.017142615227089163,0.23104168475235745,6.478878426715423e-09,0.027922027851170025,0.8934732727915343,7.2
1.681678413387666e-06,1.0367076805807807,7.029479863382737e-05,0.5036390225382683,0.031270184855594484,0.017159129797784334,0.23085550909750016,6.488072040756987e-09,0.027944094788020988,0.892637314008896,7.21
1.6840253598706204e-06,1.036759517260716,7.039764705787984e-05,0.5041176220737692,0.03129272154021105,0.017175704611604083,0.23066918435664313,6.497296592409452e-09,0.027966139668965034,0.8917980348304129,7.22
1.6863802999908948e-06,1.03681135653255,7.050083533221858e-05,0.5045957456475813,0.031315328885318655,0.01719234007034128,0.23048271416727428,6.506552154613771e-09,0.02798816251604648,0.8909553849864162,7.23
1.688743253453344e-06,1.0368631983964125,7.060436582119364e-05,0.5050733937348418,0.03133800770098687,0.017209036591765817,0.230296102146255,6.515838805742631e-09,0.028010163351287434,0.890109315862277,7.24
1.6911142420576603e-06,1.036915042852433,7.070824091541441e-05,0.505550566810209,0.03136075881459394,0.017225794609624662,0.23010935188981993,6.5251566296004555e-09,0.028032142196687766,0.8892597804984058,7.25
1.693493289698373e-06,1.036966889900741,7.081246303199272e-05,0.5060272653478611,0.0313835830708268,0.017242614573641814,0.2299224669735771,6.534505715423402e-09,0.028054099074225125,0.8884067335902526,7.26
1.6958803947440246e-06,1.037018739541466,7.091703403303352e-05,0.5065034898217292,0.03140648107133528,0.017259496785742345,0.22973545096827436,6.543885833231135e-09,0.028076034005865728,0.8875501019532853,7.27
