Bid,CD95,CD95L,DISC,DISCp55,FADD,PrER,PrER_mGFP,PrNES,PrNES_mCherry,mCherry,mGFP,p18,p18inactive,p30,p43,p55free,tBid,Time
223.99999922862347,12.0,16.6,0.4531142958055949,0.023833625976666193,89.52292530032395,1.8844764474759107e-07,3315.999999811551,1.9382288853066166e-05,1908.9999806177116,1.9382288853066166e-05,1.8844764474759107e-07,8.202562322514737e-08,2.392599307847701e-09,0.00011508473605677705,1.169315825110285e-05,126.97603951171077,7.713767317527498e-07,2.24
223.99999921478013,12.0,16.6,0.45502506355399674,0.024042360228845813,89.52080410961487,1.9266569092737876e-07,3315.999999807333,1.973012804210749e-05,1908.9999802698726,1.973012804210749e-05,1.9266569092737876e-07,8.348779157824144e-08,2.4461531444267727e-09,0.0001166167502117842,1.1849852600869869e-05,126.97582908723436,7.852200430236088e-07,2.25
223.99999920075132,12.0,16.6,0.456934871012566,0.024251964584994137,89.51868299430365,1.9695875754706772e-07,3315.99999980304,2.0082628772922626e-05,1908.9999799173718,2.0082628772922626e-05,1.9695875754706772e-07,8.49693468180555e-08,2.500659467585558e-09,0.0001181621588568759,1.200794045836038e-05,126.97561777784564,7.992488744325141e-07,2.2600000000000002
223.99999918653532,12.0,16.6,0.45884371864516593,0.02446243853351726,89.51656195437593,2.01327837080708e-07,3315.999999798671,2.043983259738694e-05,1908.999979560168,2.043983259738694e-05,2.01327837080708e-07,8.647045837622175e-08,2.5561308781327805e-09,0.00011972101784296182,1.2167428057503191e-05,126.97540558399396,8.134648796619331e-07,2.27
223.99999917213046,12.0,16.6,0.4607516069154549,0.024673781563048326,89.51444098981739,2.0577393065696297e-07,3315.999999794225,2.080178125509577e-05,1908.9999791982193,2.080178125509577e-05,2.0577393065696297e-07,8.799129641171554e-08,2.612580086759259e-09,0.00012129338299022427,1.2328321634498397e-05,126.97519250612841,8.278697198652169e-07,2.2800000000000002
223.99999915753511,12.0,16.6,0.4626585362868863,0.02488599316244735,89.51232010061366,2.1029804809615098e-07,3315.9999997897007,2.1168516673433124e-05,1908.9999788314838,2.1168516673433124e-05,2.1029804809615098e-07,8.953203181087915e-08,2.6700199145081993e-09,0.00012287931008814074,1.249062742784099e-05,126.97497854469795,8.424650636693375e-07,2.29
223.9999991427476,12.0,16.6,0.464564507222709,0.025099072820801177,89.51019928675042,2.1490120794729013e-07,3315.9999997850973,2.1540080967640738e-05,1908.9999784599195,2.1540080967640738e-05,2.1490120794729013e-07,9.109283618744659e-08,2.728463293245532e-09,0.0001244788548955074,1.26543516783446e-05,126.97476370015129,8.572525871776329e-07,2.3000000000000003
223.99999912776622,12.0,16.6,0.4664695201859666,0.025313020027423312,89.50807854821335,2.1958443752514022e-07,3315.9999997804143,2.1916516440886788e-05,1908.9999780834842,2.1916516440886788e-05,2.1958443752514022e-07,9.267388188256741e-08,2.787923266130206e-09,0.00012609207314046177,1.2819500629165106e-05,126.97454797293696,8.722339739725435e-07,2.31
223.99999911258928,12.0,16.6,0.4683735756394985,0.025527834271853848,89.5059578849881,2.2434877294724718e-07,3315.99999977565,2.2297865584334894e-05,1908.9999777021349,2.2297865584334894e-05,2.2434877294724718e-07,9.427534196483146e-08,2.84841298808452e-09,0.00012771902052050605,1.2986080525824355e-05,126.97433136350331,8.874109151183582e-07,2.32
223.99999909721507,12.0,16.6,0.47027667404593937,0.02574351504385936,89.50383729706037,2.291952591709859e-07,3315.9999997708037,2.2684171077212945e-05,1908.9999773158295,2.2684171077212945e-05,2.291952591709859e-07,9.589739023029295e-08,2.909945726264433e-09,0.00012935975270253014,1.315409761623382e-05,126.97411387229845,9.027851091639531e-07,2.33
223.99999908164193,12.0,16.6,0.47217881586771904,0.02596006183343273,89.50171678441586,2.3412495003060284e-07,3315.999999765874,2.3075475786881917e-05,1908.9999769245248,2.3075475786881917e-05,2.3412495003060284e-07,9.75402012024946e-08,2.972534860529868e-09,0.00013101432532283442,1.332355815071825e-05,126.97389549977032,9.183582621455308e-07,2.34
223.9999990658681,12.0,16.6,0.4740800015670632,0.02617747413079314,89.49959634704025,2.3913890827426087e-07,3315.9999997608597,2.3471822768904876e-05,1908.9999765281777,2.3471822768904876e-05,2.3913890827426087e-07,9.92039501324924e-08,3.0361938839150474e-09,0.00013268279398715325,1.3494468382039395e-05,126.97367624636665,9.341320875893664e-07,2.35
223.99999904989187,12.0,16.6,0.47598023160599284,0.02639575142638586,89.49747598491926,2.4423820560108065e-07,3315.9999997557607,2.3873255267115724e-05,1908.9999761267452,2.3873255267115724e-05,2.4423820560108065e-07,1.0088881299887937e-07,3.100936403098786e-09,0.00013436521427067757,1.3666834565419616e-05,126.97345611253499,9.501083065145427e-07,2.36
223.99999903371153,12.0,16.6,0.4778795064463249,0.026614893210882222,89.49535569803858,2.4942392269818597e-07,3315.9999997505747,2.4279816713688187e-05,1908.9999757201838,2.4279816713688187e-05,2.4942392269818597e-07,1.0259496650781041e-07,3.1667761388748283e-09,0.00013606164171807843,1.3840662958565623e-05,126.97323509872265,9.662886474356978e-07,2.37
223.99999901732534,12.0,16.6,0.47977782654967166,0.026834898975179433,89.49323548638395,2.546971492777449e-07,3315.9999997453015,2.469155072920458e-05,1908.9999753084498,2.469155072920458e-05,2.546971492777449e-07,1.0432258809302602e-07,3.23372692662214e-09,0.00013777213184352946,1.4015959821692089e-05,126.9730132053768,9.826748463657596e-07,2.38
223.99999900073155,12.0,16.6,0.48167519237744155,0.027055768210400545,89.49111534994107,2.6005898411401517e-07,3315.9999997399395,2.5108501122724816e-05,1908.9999748914995,2.5108501122724816e-05,2.6005898411401517e-07,1.060718559158772e-07,3.3018027167752463e-09,0.0001394967401307306,1.4192731417545376e-05,126.97279043294435,9.992686468186932e-07,2.39
223.99999898392838,12.0,16.6,0.4835716043908334,0.02727750040790192,89.48899528869568,2.655105351248647e-07,3315.999999734488,2.5530711921476728e-05,1908.9999744692886,2.5530711921476728e-05,2.655105351248647e-07,1.0784294904080009e-07,3.3710175758592507e-09,0.0001412355220311644,1.4370984009450838e-05,126.97256678187206,1.0160718009911322e-06,2.4
223.99999896691412,12.0,16.6,0.48546706305082205,0.02750009505929615,89.4868753026335,2.7105291954172853e-07,3315.9999997289456,2.595822745943937e-05,1908.9999740417732,2.595822745943937e-05,2.7105291954172853e-07,1.0963604795961706e-07,3.4413856886476745e-09,0.00014298853295884265,1.4550723855431014e-05,126.97234225260642,1.0330860732878596e-06,2.41
223.99999894968695,12.0,16.6,0.4873615688182249,0.027723551656350442,89.48475539174031,2.7668726335866477e-07,3315.9999997233112,2.6391091985834767e-05,1908.9999736089087,2.6391091985834767e-05,2.7668726335866477e-07,1.1145133227222208e-07,3.512921351167442e-09,0.00014475582831367437,1.473195723435471e-05,126.97211684559382,1.050313224740367e-06,2.42
223.99999893224515,12.0,16.6,0.48925512215363304,0.027947869691091618,89.48263555600181,2.824147019783542e-07,3315.9999997175837,2.6829350070738724e-05,1908.9999731706505,2.6829350070738724e-05,2.824147019783542e-07,1.1328898308865856e-07,3.5856389789007614e-09,0.00014653746345731134,1.4914690418903543e-05,126.97189056128038,1.0677550291495566e-06,2.43
223.9999989145869,12.0,16.6,0.49114772351743335,0.02817304865577181,89.48051579540379,2.882363800514223e-07,3315.999999711762,2.7273046473475324e-05,1908.9999727269542,2.7273046473475324e-05,2.882363800514223e-07,1.1514918224922729e-07,3.6595531047450786e-09,0.00014833349372102072,1.5098929684380674e-05,126.97166340011205,1.0854132678480403e-06,2.44
223.99999889671045,12.0,16.6,0.493039373369809,0.028399088042868455,89.478396109932,2.941534515135025e-07,3315.9999997058453,2.7722226142698185e-05,1908.9999722777745,2.7722226142698185e-05,2.941534515135025e-07,1.1703211232458363e-07,3.734678379483655e-09,0.00015014397440570824,1.5284681308733735e-05,126.97143536253459,1.1032897297033723e-06,2.45
223.99999887861398,12.0,16.6,0.49493007217073914,0.028625987345084095,89.47627649957221,3.001670796222959e-07,3315.9999996998317,2.8176934216471397e-05,1908.9999718230663,2.8176934216471397e-05,3.001670796222959e-07,1.1893795661583368e-07,3.811029572256088e-09,0.00015196896078193962,1.5471951572577623e-05,126.97120644899354,1.1213862111212714e-06,2.46
223.99999886029568,12.0,16.6,0.49681982037999944,0.02885374605534634,89.47415696431018,3.0627843699463506e-07,3315.9999996937204,2.863721602235074e-05,1908.9999713627847,2.863721602235074e-05,3.0627843699463506e-07,1.2086689915463137e-07,3.888621571028884e-09,0.0001538085080899639,1.566074675921741e-05,126.97097665993425,1.1397045160488532e-06,2.47
223.99999884175372,12.0,16.6,0.49870861845716147,0.02908236366680771,89.4720375041317,3.124887056435434e-07,3315.99999968751,2.9103117077464662e-05,1908.9999708968835,2.9103117077464662e-05,3.124887056435434e-07,1.2281912470327452e-07,3.96746938306598e-09,0.00015566267153973464,1.5851073154671155e-05,126.97074599580188,1.158246455977851e-06,2.48
223.99999882298633,12.0,16.6,0.5005964668615935,0.02931183967284557,89.46991811902255,3.18799077015299e-07,3315.9999996811994,2.9574683088595476e-05,1908.9999704253175,2.9574683088595476e-05,3.18799077015299e-07,1.2479481875480223e-07,4.0475881353993195e-09,0.00015753150631093343,1.6042937047692817e-05,126.97051445704136,1.1770138499478511e-06,2.49
223.99999880399167,12.0,16.6,0.5024833660524601,0.029542173567061982,89.46779880896854,3.25210752026494e-07,3315.999999674788,3.0051959952260315e-05,1908.9999699480406,3.0051959952260315e-05,3.25210752026494e-07,1.2679416753309068e-07,4.1289930752993715e-09,0.0001594150675529911,1.6236344729795052e-05,126.97028204409746,1.196008524549511e-06,2.5
223.99999878476788,12.0,16.6,0.5043693164887225,0.029773364843283644,89.46567957395546,3.3172494110109845e-07,3315.9999996682736,3.0534993754792386e-05,1908.9999694650069,3.0534993754792386e-05,3.3172494110109845e-07,1.2881735799295055e-07,4.211699570745707e-09,0.000161313410385111,1.6431302495272136e-05,126.97004875741474,1.2152323139277946e-06,2.5100000000000002
223.99999876531314,12.0,16.6,0.5062543186291382,0.030005412995561722,89.46356041396909,3.383428642075199e-07,3315.9999996616557,3.1023830772421875e-05,1908.9999689761698,3.1023830772421875e-05,3.383428642075199e-07,1.30864577820223e-07,4.2957231108975176e-09,0.0001632265898962905,1.6627816641222753e-05,126.96981459743756,1.234687059785193e-06,2.52
223.99999874562556,12.0,16.6,0.5081383729322615,0.030238317518171822,89.46144132899528,3.45065750895667e-07,3315.9999996549327,3.1518517471357226e-05,1908.9999684814832,3.1518517471357226e-05,3.45065750895667e-07,1.3293601543187684e-07,4.381079306564194e-09,0.00016515466114534413,1.6825893467572932e-05,126.96957956461009,1.2543746113849571e-06,2.5300000000000002
223.99999872570336,12.0,16.6,0.5100214798564432,0.03047207790561379,89.45932231901982,3.5189484033400896e-07,3315.9999996481038,3.201910050786603e-05,1908.9999679809,3.201910050786603e-05,3.5189484033400896e-07,1.350318599761047e-07,4.467783890675841e-09,0.00016709767916092504,1.7025539277098824e-05,126.96934365937628,1.2742968255543198e-06,2.54
223.9999987055446,12.0,16.6,0.5119036398598312,0.0307066936526117,89.45720338402856,3.5883138134663947e-07,3315.999999641167,3.2525626728356317e-05,1908.9999674743738,3.2525626728356317e-05,3.5883138134663947e-07,1.3715230133242013e-07,4.5558527187538585e-09,0.0001690556989415482,1.7226760375449634e-05,126.96910688217989,1.2944555666877283e-06,2.5500000000000003
223.9999986851475,12.0,16.6,0.51378485340037,0.03094216425411366,89.4550845240073,3.6587663245033603e-07,3315.999999634122,3.3038143169457454e-05,1908.9999669618574,3.3038143169457454e-05,3.6587663245033603e-07,1.3929753011175374e-07,4.645301769381457e-09,0.00017102877545561196,1.742956307117042e-05,126.96886923346449,1.3148527067500653e-06,2.56
223.99999866451003,12.0,16.6,0.5156651209358809,0.031178489205222697,89.4529657389419,3.7303186502460153e-07,3315.9999996269667,3.35566973133967e-05,1908.9999664433033,3.35566973133967e-05,3.7303186502460153e-07,1.4146773915346465e-07,4.736147184451682e-09,0.00017301696364140423,1.7633953659467183e-05,126.96863071367356,1.335490135440299e-06,2.57
223.99999864363045,12.0,16.6,0.5175444429238637,0.031415668001368226,89.45084702881819,3.8029835556565273e-07,3315.9999996197002,3.408133645386516e-05,1908.999965918664,3.408133645386516e-05,3.8029835556565273e-07,1.4366311980674106e-07,4.828405170821183e-09,0.00017502031840716607,1.783993846261803e-05,126.96839132325022,1.356369734953784e-06,2.58
223.99999862250678,12.0,16.6,0.5194228198216362,0.03165370013818498,89.44872839362203,3.8767739120793875e-07,3315.999999612321,3.4612108143007854e-05,1908.9999653878924,3.4612108143007854e-05,3.8767739120793875e-07,1.458838645511307e-07,4.9220920704134474e-09,0.00017703889463108457,1.8047523801535788e-05,126.9681510626374,1.377493397771877e-06,2.59
223.99999860113715,12.0,16.6,0.521300252086333,0.03189258511151457,89.44660983333927,3.9517026968905917e-07,3315.999999604828,3.514906018562612e-05,1908.9999648509404,3.514906018562612e-05,3.9517026968905917e-07,1.4813016696216782e-07,5.017224359773403e-09,0.0001790727471613161,1.8256715996165287e-05,126.96790993227792,1.3988630264311995e-06,2.6
223.99999857951966,12.0,16.6,0.5231767401748856,0.032132322417422074,89.44449134795576,4.0277829862678906e-07,3315.9999995972203,3.569224057732604e-05,1908.99996430776,3.569224057732604e-05,4.0277829862678906e-07,1.5040222134833026e-07,5.113818640888245e-09,0.000181121930816012,1.8467521369450154e-05,126.96766793261433,1.4204805310620263e-06,2.61
223.99999855765233,12.0,16.6,0.5250522845440232,0.03237291155219598,89.4423729374574,4.105027955560925e-07,3315.999999589496,3.624169750459551e-05,1908.999963758303,3.624169750459551e-05,4.105027955560925e-07,1.5270022275111234e-07,5.2118916416573855e-09,0.00018318650038334175,1.8679946247356026e-05,126.96742506408903,1.442347829391355e-06,2.62
223.99999853553334,12.0,16.6,0.5269268856502718,0.03261435201234802,89.44025460183005,4.1834508796612996e-07,3315.9999995816534,3.679747934488103e-05,1908.999963202521,3.679747934488103e-05,4.1834508796612996e-07,1.5502436694509634e-07,5.311460216362304e-09,0.00018526651062151432,1.8893996958893583e-05,126.96718132714422,1.4644668467459585e-06,2.63
223.99999851316065,12.0,16.6,0.5288005439499553,0.03285664329461312,89.43813634105958,4.263065133372719e-07,3315.999999573692,3.735963466666477e-05,1908.9999626403658,3.735963466666477e-05,4.263065133372719e-07,1.573748504380256e-07,5.412541346136488e-09,0.00018736201625880143,1.9109679836141754e-05,126.96693672222187,1.4868395160554555e-06,2.64
223.9999984905324,12.0,16.6,0.5306732598991947,0.03309978489594926,89.43601815513188,4.343884191781064e-07,3315.9999995656103,3.792821222954133e-05,1908.9999620717883,3.792821222954133e-05,4.343884191781064e-07,1.5975187047087577e-07,5.515152139435294e-09,0.00018947307199355902,1.9327001214270763e-05,126.9666912497638,1.5094677778553637e-06,2.65
223.9999984676466,12.0,16.6,0.5325450339539086,0.033343776313537396,89.43390004403284,4.4259216306245254e-07,3315.9999995574067,3.850326098429484e-05,1908.9999614967394,3.850326098429484e-05,4.4259216306245254e-07,1.6215562501792806e-07,5.619309832505887e-09,0.00019159973249425046,1.9545967431565335e-05,126.96644491021158,1.5323535802901688e-06,2.66
223.9999984445013,12.0,16.6,0.5344158665698132,0.033588617044781305,89.43178200774838,4.5091911266636794e-07,3315.9999995490793,3.9084830072975715e-05,1908.9999609151705,3.9084830072975715e-05,4.5091911266636794e-07,1.6458631278684039e-07,5.725031789857097e-09,0.00019374205239946796,1.9766584829447735e-05,126.96619770400662,1.5554988791163781e-06,2.67
223.99999842109455,12.0,16.6,0.5362857582024225,0.03383430658730755,89.42966404626439,4.593706458051623e-07,3315.999999540628,3.967296882897775e-05,1908.9999603270317,3.967296882897775e-05,4.593706458051623e-07,1.670441332187206e-07,5.832335504729356e-09,0.0001959000863179558,1.998885975250097e-05,126.96594963159014,1.5789056377055906e-06,2.68
223.99999839742435,12.0,16.6,0.5381547093070479,0.0340808444389653,89.42754615956679,4.6794815047040485e-07,3315.9999995320504,4.0267726777114855e-05,1908.9999597322737,4.0267726777114855e-05,4.6794815047040485e-07,1.6952928648819783e-07,5.941238599564566e-09,0.0001980738888286318,2.0212798548491843e-05,126.96570069340311,1.6025758270475495e-06,2.69
223.99999837348875,12.0,16.6,0.5400227203387988,0.03432823009782629,89.4254283476415,4.7665302486693815e-07,3315.9999995233457,4.086915363369818e-05,1908.999959130847,4.086915363369818e-05,4.7665302486693815e-07,1.7204197350349556e-07,6.0517588264760275e-09,0.00020026351448061038,2.0438407568394144e-05,126.96545088988637,1.626511425753212e-06,2.7
223.99999834928576,12.0,16.6,0.5418897917525823,0.03457646306218465,89.42331061047445,4.854866774498851e-07,3315.9999995145117,4.1477299306612836e-05,1908.9999585227013,4.1477299306612836e-05,4.854866774498851e-07,1.7458239590650284e-07,6.163914067718301e-09,0.0002024690177932243,2.06656931664117e-05,126.96520022148052,1.6507144200578036e-06,2.71
223.99999832481336,12.0,16.6,0.5437559240031037,0.03482554283055686,89.42119294805154,4.944505269616633e-07,3315.999999505548,4.2092213895395024e-05,1908.9999579077867,4.2092213895395024e-05,4.944505269616633e-07,1.7715075607284768e-07,6.277722336157153e-09,0.00020469045325604752,2.0894661700001582e-05,126.96494868862598,1.6751868038238856e-06,2.72
