Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,cell,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_25,reaction_26,reaction_27,reaction_28,reaction_29,reaction_30,reaction_31,reaction_32,reaction_33,reaction_34,reaction_35,reaction_36,reaction_37,reaction_38,reaction_39,reaction_40,reaction_41,reaction_42,reaction_43,reaction_44,reaction_45,reaction_46,reaction_47
5.24,7.8246962605234875,2.243155949873016,0.6291928800713511,1.5812036633917854,5.858536860053407,2.6053022100430208,0.5837610835584898,3.9317654127026516,1.1692440401895543,0.12197778563342097,2.980436594743349,0.23155300166615944,0.6459176205497776,0.3226810471229275,0.17215265053048606,0.24063035948976244,1.0,0.6593821267163446,0.9389635512628185,0.07824696260523488,0.47866125811954185,0.5810216472708494,4.168483536068833,0.026053022100430208,0.5899304138903217,0.4623792177469177,1.4445165528782737,2.359059247621591,0.20234347126881594,0.3684851780008939,2.1439364041906384,0.387014827681161,0.3049312122370631,1.0629911137873842,0.0017215265053048606,0.006291928800713512,0.003226810471229275,1.077657361738986,0.3463747753129655,0.039317654127026515,0.4866006179823305,0.76109278812691,0.8669019046858938,1.0196089441960134,0.011692440401895543,0.7030244232064088,0.0012197778563342097,0.005837610835584898,0.0023155300166615945,0.02980436594743349,0.2552285902365369,0.02243155949873016,0.3385695766540078,0.47025940337345784,0.3109274469944401,0.0024063035948976245,0.3560737650277209,0.015812036633917854,0.08628620729398578,0.1526829978866229,0.08537500855129526,0.16485134125293663,0.06325591545587457,0.006459176205497776,0.06983890976782954
5.25,7.8229002155761656,2.2425850700282806,0.6296675087984752,1.5788087628879464,5.866704624109508,2.6071480660864936,0.5841239931836935,3.935619126502697,1.1692418245416267,0.12197848473586322,2.987775704221226,0.23165203039010646,0.6487897251221978,0.3227149569190182,0.17241394841085486,0.24191307671918363,1.0,0.6600626660700311,0.9387480258691399,0.07822900215576166,0.47865605794226446,0.581272275433723,4.17143690573839,0.026071480660864937,0.589944198049027,0.4624767548228175,1.4441916878178505,2.3613714759016182,0.20234429574899018,0.3684851229871458,2.146283426651995,0.38704569119275184,0.3050048001398399,1.065352336664051,0.0017241394841085486,0.006296675087984752,0.003227149569190182,1.077524262732239,0.3465804635694324,0.03935619126502697,0.48796614397537563,0.761084290018035,0.866983603331325,1.0196819145006784,0.011692418245416267,0.704004554893141,0.0012197848473586323,0.005841239931836935,0.0023165203039010648,0.02987775704221226,0.2554745986937613,0.022425850700282805,0.3386519926959009,0.4702169769986259,0.3109431883721265,0.0024191307671918363,0.3571245457795685,0.015788087628879465,0.08629512774048727,0.15268679361200954,0.08538276672118572,0.16485176689219397,0.06329116016879578,0.006487897251221978,0.06984791563544032
5.26,7.821111256809183,2.242009729986143,0.6301411259875462,1.5764034397122257,5.874868586125571,2.6089915829239794,0.5844859530626586,3.9394684592172537,1.1692392652610317,0.12197917080339177,2.995113717634245,0.23175053351606836,0.6516698100708886,0.32274824400054797,0.17267446529537694,0.24319880407636082,1.0,0.6607465410492407,0.9385333508171019,0.07821111256809184,0.47865081457185243,0.581523204052012,4.174386532678367,0.026089915829239793,0.5899579381311704,0.4625739569149232,1.4438630681494917,2.3636810755303523,0.20234510485390036,0.368485059440882,2.1486280681317824,0.38707640376116004,0.30507797028161465,1.0677115250395204,0.0017267446529537695,0.006301411259875462,0.00322748244000548,1.077389597974044,0.3467851449345456,0.03939468459217254,0.48932738466854475,0.7610758217467307,0.8670650983970846,1.0197546697257258,0.011692392652610318,0.7049842303350685,0.0012197917080339178,0.005844859530626586,0.0023175053351606836,0.02995113717634245,0.2557196010815397,0.02242009729986143,0.3387341492499404,0.4701742439704233,0.31095863901008186,0.002431988040763608,0.3581728122393626,0.01576403439712226,0.08630401761512259,0.15269051904098724,0.08539049639330644,0.16485218459271037,0.06332623229253455,0.006516698100708887,0.06985686837029413
5.2700000000000005,7.819329416528581,2.241429935883755,0.6306137342035312,1.57398774323708,5.8830287373318795,2.610832747127396,0.5848469664792558,3.9433133757855363,1.169236360029607,0.12197984398661492,3.002450632480333,0.23184851427427794,0.6545579055503894,0.32278090896699646,0.17293420296220663,0.24448752344857722,1.0,0.6614337403842079,0.9383195299834297,0.07819329416528581,0.47864552800247345,0.5817744257060862,4.177332395403834,0.02610832747127396,0.5899716343286766,0.46267082562810236,1.4435306504696133,2.3659880254713217,0.20234589876131348,0.3684849873044395,2.150970316218934,0.3871069664795856,0.3051507255095921,1.0700686718820556,0.0017293420296220663,0.006306137342035312,0.0032278090896699645,1.0772533487170157,0.34698882656219315,0.039433133757855364,0.4906843079427658,0.7610673835074065,0.8671463898545558,1.0198272100190546,0.01169236360029607,0.7059634484798255,0.0012197984398661492,0.005848469664792558,0.0023184851427427793,0.030024506324803333,0.2559636019457412,0.022414299358837552,0.33881604742446875,0.47013120304972345,0.3109737992794848,0.0024448752344857724,0.35921855017001836,0.015739877432370798,0.08631287706232163,0.15269417427369866,0.08539819771501769,0.1648525944463275,0.06336113286107749,0.006545579055503894,0.0698657683555731
5.28,7.817554726924534,2.2408456939736303,0.6310853359988419,1.5715617230863312,5.891185068899784,2.612671545091301,0.585207036701875,3.9471538407325277,1.1692331064649664,0.1219805044332926,3.0097864461856196,0.2319459758718465,0.657454041902377,0.32281295240100766,0.17319316320109393,0.24577921654350338,1.0,0.662124252657295,0.9381065672309441,0.07817554726924535,0.47864019822890413,0.582025932972186,4.180274472146082,0.026126715450913014,0.5899852868322397,0.46276736255687384,1.4431943907766924,2.3682923044395165,0.2023466776456324,0.3684849065185457,2.1533101583107643,0.38713738043039486,0.30522306864749726,1.0724237700937727,0.0017319316320109394,0.006310853359988419,0.003228129524010077,1.0771154959422542,0.3471915155412752,0.03947153840732528,0.492036881816736,0.7610589754940688,0.8672274776678724,1.01989953552129,0.011692331064649664,0.706942208267974,0.001219805044332926,0.0058520703670187505,0.002319459758718465,0.030097864461856198,0.25620660581954385,0.022408456939736303,0.33889768832081946,0.47008785298835315,0.3109886695418238,0.0024577921654350336,0.360261745546205,0.015715617230863312,0.08632170622552901,0.1526977594077311,0.08540587083265627,0.16485299654314775,0.06339586290217984,0.00657454041902377,0.0698746159710619
5.29,7.815787220070101,2.2402570106236523,0.6315559339134427,1.5691254291335142,5.899337571942287,2.614507963031147,0.5855661669835588,3.9509898181649628,1.1692295021212373,0.12198115228840202,3.017121156102663,0.23204292149287442,0.660358249654317,0.32284437486845063,0.1734513478125978,0.247073864888239,1.0,0.6628180663022282,0.9378944664084121,0.07815787220070101,0.4786348252465332,0.5822777184227581,4.183212740849835,0.02614507963031147,0.5899988958313318,0.46286356928550226,1.442854244463168,2.3705938908989777,0.20234744167797336,0.3684848170223361,2.1556475816143434,0.3871676466852472,0.30529500249574787,1.074776812510202,0.001734513478125978,0.006315559339134427,0.0032284437486845064,1.0769760203553087,0.34739321889624364,0.03950989818164963,0.4933850744465193,0.7610505979003106,0.8673083617938789,1.0199716463657604,0.011692295021212374,0.7079205086330744,0.0012198115228840203,0.005855661669835588,0.0023204292149287442,0.03017121156102663,0.2564486172228144,0.022402570106236523,0.33897907303337776,0.47004419252904417,0.31100325014893593,0.0024707386488823898,0.3613023845527162,0.015691254291335142,0.086330505247213,0.15270127453812737,0.08541351589154512,0.1648533909715747,0.06343042343732304,0.0066035824965431705,0.06988341159317683
5.3,7.814026927919992,2.2396638923170786,0.6320255304749579,1.5666789115002253,5.907486237514622,2.616341986981541,0.5859243605621355,3.954821271767307,1.1692255444897957,0.12198178769420338,3.0244547595086733,0.23213935429856125,0.6632705595181129,0.32287517691848,0.17370875860729906,0.24837144982835307,1.0,0.6635151696033397,0.937683231350399,0.07814026927919991,0.47862940905136475,0.5825297746267863,4.186147179170466,0.02616341986981541,0.5900124615142152,0.4629594473880918,1.4425101663072333,2.372892763060384,0.20234819102624343,0.36848471875337235,2.1579825731478683,0.3871977663052193,0.3053665298316242,1.0771277918998468,0.0017370875860729907,0.006320255304749579,0.0032287517691848002,1.0768349023820798,0.3475939435876398,0.039548212717673066,0.494728854125156,0.7610422509193026,0.86738904218209,1.020043542678474,0.011692255444897957,0.7088983485017546,0.001219817876942034,0.005859243605621355,0.0023213935429856124,0.030244547595086733,0.25668964066149264,0.022396638923170786,0.33906020264964165,0.47000022040538475,0.31101754144304605,0.002483714498283531,0.3623404535828353,0.015666789115002255,0.08633927426887458,0.15270471975739663,0.08542113303600313,0.16485377781835298,0.06346481548167263,0.006632705595181129,0.06989215559499475
5.3100000000000005,7.812273882309326,2.2390663456525486,0.6324941281987796,1.5642222205544725,5.915631056614831,2.6181736027945037,0.5862816206603519,3.958648164797735,1.1692212310000012,0.1219824107903056,3.0317872536037385,0.23223527742731623,0.6661910023887561,0.3229053590835965,0.17396539740501338,0.24967195252692534,1.0,0.6642155506948154,0.9374728658771191,0.07812273882309327,0.47862394964002136,0.5827820941501249,4.1890777644712065,0.02618173602794504,0.5900259840679518,0.46305499842867903,1.4421621104645266,2.375188898878641,0.20234892585521852,0.36848461164766005,2.1603151197420645,0.38722774034092766,0.3054376534094392,1.0794767009637443,0.0017396539740501338,0.006324941281987796,0.003229053590835965,1.0766921221646566,0.3477936965126296,0.03958648164797735,0.49606818928228236,0.761033934743782,0.8674695187746513,1.0201152245780936,0.011692212310000012,0.7098757267937797,0.001219824107903056,0.00586281620660352,0.0023223527742731623,0.030317872536037384,0.2569296806269792,0.022390663456525486,0.33914107825028095,0.469955935341771,0.3110315437568049,0.0024967195252692535,0.36337593923669637,0.015642222205544724,0.08634801343105612,0.15270809515552497,0.08542872240935459,0.16485415716860857,0.06349904004403659,0.00666191002388756,0.06990084834628159
5.32,7.810528114952395,2.2384643773440907,0.6329617295881748,1.561755406909023,5.923772020184346,2.6200027961377255,0.5866379504860072,3.9624704600841127,1.169216559019934,0.12198302171373192,3.039118635509044,0.2323306939948684,0.6691196093429753,0.3229349218797078,0.17422126603400434,0.2509753539635865,1.0,0.6649191975599497,0.9372633737942874,0.07810528114952395,0.4786184470097477,0.5830346695558317,4.192004473820361,0.026200027961377256,0.590039463678414,0.46315022396132566,1.4418100304597121,2.3774822760504675,0.20234964632662067,0.3684844956396666,2.162645208041593,0.3872575698326503,0.30550837596070607,1.0818235323350225,0.0017422126603400434,0.006329617295881748,0.003229349218797078,1.0765476595570909,0.34799248450553716,0.03962470460084113,0.49740304848376377,0.7610256495660445,0.8675497915062996,1.020186692175916,0.01169216559019934,0.7108526424221215,0.0012198302171373193,0.005866379504860072,0.002323306939948684,0.03039118635509044,0.25716874159552805,0.022384643773440908,0.3392217009091975,0.46991133605335855,0.3110452574133274,0.002509753539635865,0.36440882831963956,0.015617554069090229,0.08635672287335024,0.15271140081998608,0.08543628415393888,0.16485452910588885,0.06353309812682446,0.0066911960934297535,0.06990949021352084
5.33,7.808789657441419,2.237857994221126,0.633428337134393,1.5592785214197513,5.931909119108569,2.6218295524928266,0.5869933532320852,3.9662881200199767,1.1692115258571296,0.12198362059898568,3.046448902265104,0.23242560709437704,0.672056411637888,0.32296386580618874,0.17447636633019653,0.2522816349335599,1.0,0.6656260980304068,0.9370547588929702,0.07808789657441419,0.47861290115841365,0.5832874934045001,4.194927283988522,0.026218295524928267,0.590052900530294,0.4632451255302104,1.4414538791779548,2.3797728720119857,0.2023503525991957,0.3684843706623393,2.16497282450648,0.3872872558104458,0.30557870019430583,1.084168278578464,0.0017447636633019653,0.00633428337134393,0.0032296386580618875,1.0764014941211064,0.3481903143383765,0.03966288120019977,0.49873340043133885,0.7610173955779324,0.8676298603043232,1.0202579455758451,0.011692115258571296,0.7118290942930283,0.0012198362059898569,0.005869933532320852,0.0023242560709437706,0.030464489022651038,0.2574068280276424,0.02237857994221126,0.33930207169358373,0.4698664212460137,0.31105868272623044,0.002522816349335599,0.3654391078405635,0.015592785214197514,0.08636540273440839,0.15271463683575176,0.08544381841111974,0.16485489371220263,0.06356699072600681,0.00672056411637888,0.06991808155994145
5.34,7.807058540829208,2.237247202995422,0.6338939532765523,1.5567916156668136,5.940042340563629,2.623653855688531,0.5873478320072983,3.9701011034592715,1.1692061253567012,0.1219842075029597,3.053778052464271,0.23252002004055003,0.67500144053088,0.3229921912963978,0.17473070075775074,0.2535907764249673,1.0,0.6663362396475789,0.9368470248995049,0.07807058540829208,0.47860731208238483,0.583540558064806,4.19784616910165,0.026236538556885312,0.5900662948011055,0.46333970465116014,1.4410936089264939,2.382060662075563,0.20235104474015866,0.3684842365626322,2.1672979452932064,0.3873167993008433,0.3056486289773499,1.0865109328795324,0.0017473070075775074,0.006338939532765523,0.003229921912963978,1.076253605150564,0.3483871927094745,0.03970101103459272,0.5000592139482509,0.7610091729688494,0.8677097250244228,1.0203289848166446,0.011692061253567013,0.7128050808676354,0.001219842075029597,0.005873478320072983,0.0023252002004055003,0.03053778052464271,0.25764394494646253,0.022372472029954217,0.3393821916570641,0.46982118962505953,0.31107181997669314,0.002535907764249673,0.36646676530650407,0.015567916156668136,0.08637405315120275,0.15271780327976398,0.08545132531982175,0.1648552510223052,0.06360071891339986,0.0067500144053088,0.06992662276761404
5.3500000000000005,7.805334796016391,2.2366320104786763,0.6343585804392975,1.5542947415022383,5.948171671428115,2.625475689266706,0.5877013899011884,3.973909368607603,1.1692003510787026,0.12198478247516671,3.0611060847232157,0.23261393614195192,0.6779547274451525,0.32301989876399156,0.17498427182818285,0.25490275926472766,1.0,0.6670496097903116,0.9366401755219669,0.07805334796016392,0.47860167977851287,0.5837938558910228,4.20076110282673,0.026254756892667062,0.5900796466668691,0.4634339628291272,1.440729171362511,2.3843456211645617,0.20235172280801797,0.3684840931804,2.169620545659415,0.3873462013206993,0.30571816516638994,1.0888514884002558,0.0017498427182818285,0.006343585804392975,0.0032301989876399157,1.0761039716410405,0.3485831262554798,0.03973909368607603,0.5013804579958191,0.7610009819275921,0.8677893855108288,1.0203998099262228,0.011692003510787027,0.7137806005713738,0.0012198478247516672,0.0058770138990118835,0.0023261393614195194,0.03061106084723216,0.25788009739412215,0.022366320104786765,0.33946206184623884,0.46977563988712445,0.31108466943495416,0.002549027592647277,0.36749178843873237,0.015542947415022384,0.0863826742597357,0.1527209002261185,0.08545880501792089,0.1648556010664556,0.06363428375915167,0.006779547274451525,0.06993511421682515
5.36,7.803618454729998,2.23601242413131,0.6348222211276207,1.5517879499113336,5.956297106887589,2.6272950399305595,0.5880540301481283,3.9777128803209427,1.169194204311256,0.12198534573478113,3.0684329938327592,0.23270735812653026,0.6809163043893302,0.32304698871965104,0.17523708063640836,0.25621756322686684,1.0,0.6677661959992537,0.9364342145675997,0.07803618454729998,0.4785960042491668,0.5840473796702574,4.203672063888895,0.026272950399305595,0.5900929563162012,0.46352790160191965,1.440360517316689,2.3866277281925656,0.20235238706136127,0.3684839405473755,2.1719406238449963,0.3873754628619704,0.3057873111823618,1.0911899366552378,0.0017523708063640836,0.006348222211276206,0.0032304698871965104,1.0759525722165066,0.34877812157952104,0.03977712880320943,0.5026971017020734,0.7609928226469996,0.8678688417468635,1.020470421057094,0.01169194204311256,0.7147556528265107,0.0012198534573478114,0.005880540301481283,0.0023270735812653026,0.030684329938327592,0.25811528907049747,0.022360124241313103,0.3395416833170013,0.46972977069926924,0.3110972314144454,0.0025621756322686683,0.36851416447971785,0.015517879499113336,0.08639126619680267,0.1527239277591128,0.0854662576457155,0.16485594397819958,0.06366768613851807,0.006809163043893301,0.06994355623419381
