species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
1199.9984635473959,0.09700840826113231,0.00019801329433770108,0.000553173444268059,199.8923417661098,0.10710084377777299,0.0,271.344899060106,7.31401083294323,2.685989167056772,1.489032663093622,0.00013893258405532865,98.45780699649788,5.066453249616153e-12,4.21666287720273e-06,0.0,0.00027303320178317074,0.052887307206664944,0.0,0.0,0.0015265208882451868,5.715043673584348e-06,1.377118676978212e-12,2.2180883966681926e-12,1180.9628319698356,1.0743776330588695,18.77748179750404,3.04
1199.9984453957316,0.0975618271283213,0.0001996871276247655,0.0005596570703866357,199.89155789825153,0.10787815912865514,0.0,271.27355862450776,7.3134964436523076,2.6865035563476947,1.4940175196272643,0.00014032281701518003,98.45243755801688,5.21248188191978e-12,4.2855440276472725e-06,0.0,0.00027622044300767577,0.05326870191280177,0.0,0.0,0.0015445226574705,5.796057270690369e-06,1.4112234227904379e-12,2.276463679430953e-12,1180.8969859233662,1.0771427467389911,18.841584978346198,3.05
1199.9984270900864,0.09811654052906402,0.00020136974893299618,0.0005661950386105205,199.89077136333773,0.10865808631804527,0.0,271.2022277480794,7.312981926347464,2.6870180736525384,1.4990015342344638,0.00014172275573252877,98.44706768116362,5.36220318346652e-12,4.355300046264496e-06,0.0,0.00027943420297796306,0.0536513503988883,0.0,0.0,0.0015626766595632096,5.877944170455378e-06,1.4460580083352e-12,2.336177231253612e-12,1180.8311429943185,1.0799077915623487,18.905679630027503,3.06
1199.9984086296529,0.09867254709043316,0.00020306117672123176,0.0005727876276748864,199.88998216367924,0.10944062274847027,0.0,271.1309064313907,7.312467281018027,2.6875327189819753,1.5039847086778733,0.00014313244010810285,98.44169736551015,5.515697134626347e-12,4.425938898022718e-06,0.0,0.00028267461545379845,0.054035251196473254,0.0,0.0,0.0015809836871117447,5.960710917627598e-06,1.4816356000630188e-12,2.3972551768488083e-12,1180.7653031891525,1.0826727674740746,18.96976575026268,3.07
1199.9983900136226,0.09922984544695553,0.00020476142942753463,0.0005794351168532613,199.88919030159107,0.1102257658176196,0.0,271.05959467504505,7.311952507619596,2.688047492380406,1.5089670446676684,0.00014455191010096896,98.43632661068297,5.673046702281149e-12,4.497468588937948e-06,0.0,0.0002859418144371401,0.05442040283487275,0.0,0.0,0.001599444534293348,6.044364083667694e-06,1.5179696756732976e-12,2.4597243869509892e-12,1180.6994665142724,1.085437674417568,19.033843336820762,3.08
1199.9983712411847,0.09978843432304349,0.00020647052558641076,0.0005861377860589996,199.88839577945112,0.11101351285968802,0.0,270.98829248004995,7.311437605683062,2.6885623943169397,1.5139485434826112,0.00014598120580119417,98.43095541677201,5.8343556584057e-12,4.569897129901429e-06,0.0,0.0002892359342516579,0.05480680381107825,0.0,0.0,0.001618059997098011,6.128910247042267e-06,1.5550753896844219e-12,2.5236162312993664e-12,1180.633632975612,1.0882025123157932,19.097912387943055,3.09
1199.9983523115277,0.1003483122752188,0.00020818848346226395,0.0005928959155229482,199.88759859951682,0.11180386132882282,0.0,270.9169998466587,7.310922575537058,2.6890774244629436,1.5189292071560905,0.00014742036720205017,98.42558378305068,5.999692937097181e-12,4.643232650160452e-06,0.0,0.0002925571092913362,0.055194452683869646,0.0,0.0,0.0016368308726144162,6.214356054997211e-06,1.5929653114178964e-12,2.5889548627660236e-12,1180.5678025799266,1.090967281129761,19.161972901034982,3.1
1199.9983332238376,0.10090947793573705,0.00020991532139582738,0.0005997097860957213,199.8867987640985,0.11259680862575623,0.0,270.8457167754652,7.310407417152526,2.6895925828474763,1.5239090373556914,0.00014886943441503404,98.42021170918512,6.16914525972443e-12,4.717483290239213e-06,0.0,0.00029590547425678495,0.0555833479848743,0.0,0.0,0.0016557579596983034,6.30070816524555e-06,1.6316534569558532e-12,2.6557682995844778e-12,1180.5019753335735,1.0937319808032535,19.22602487390201,3.11
1199.9983139772992,0.10147192993723818,0.00021165105769702374,0.0006065796791526236,199.88599627550565,0.11339235215143145,0.0,270.7744432670653,7.309892130500014,2.690107869499988,1.5288880357300643,0.00015032844760318485,98.41483919485972,6.342800883575209e-12,4.7926572351724405e-06,0.0,0.00029928116408128804,0.05597348824607893,0.0,0.0,0.001674842058761391,6.387973264049622e-06,1.6711540447542931e-12,2.7240850042007526e-12,1180.4361512428884,1.0964966112799197,19.290068304367104,3.12
1199.9982945710956,0.10203566691274159,0.00021339571064496273,0.0006135058765924262,199.88519113604698,0.11419048930700998,0.0,270.7031793220569,7.309376715549649,2.6906232844503526,1.5338662039091995,0.00015179744698094042,98.40946623977698,6.520749619869281e-12,4.8687627145956166e-06,0.0,0.00030268431393013753,0.05636487199983388,0.0,0.0,0.0016940839717680199,6.476158066258056e-06,1.7114814975852152e-12,2.793933887977187e-12,1180.3703303141876,1.0992611725032733,19.354103190270447,3.13
1199.9982750044085,0.10260068749564195,0.00021514929848793994,0.0006204886608361498,199.88438334803038,0.11499121749387949,0.0,270.63192494103987,7.308861172271113,2.6911388277288895,1.538843543504705,0.00015327647281399595,98.40409284365718,6.7030828517715965e-12,4.9458080028352365e-06,0.0,0.00030611505919996994,0.05675749777885763,0.0,0.0,0.001713484502231812,6.565269315342815e-06,1.7526504444787736e-12,2.8653443158962885e-12,1180.3045125537662,1.1020256644166933,19.418129529469233,3.14
1199.9982552764172,0.10316699031970437,0.00021691183944343447,0.0006275283148258414,199.883572913763,0.11579453411366107,0.0,270.56068012461617,7.308345500633611,2.6916544993663916,1.5438200561100814,0.00015476556541916083,98.39871900623811,6.889893552405373e-12,5.023801418999029e-06,0.0,0.00030957353551810013,0.0571513641162411,0.0,0.0,0.0017330444552123144,6.655313783436167e-06,1.7946757226654042e-12,2.9383461112645424e-12,1180.2386979679002,1.104790086963423,19.482147319837374,3.15
1199.9982353863002,0.10373457401906,0.00021868335169810752,0.0006346251220233573,199.88275983555116,0.11660043656821717,0.0,270.4894448733897,7.30782970060585,2.6921702993941525,1.5487957433009993,0.00015626476516421707,98.39334472727475,7.081276302865282e-12,5.102751327066217e-06,0.0,0.0003130598787418578,0.05754646954545219,0.0,0.0,0.0017527646373116583,6.746298271367733e-06,1.8375723795179833e-12,3.0129695604162666e-12,1180.1728865628443,1.1075544400865704,19.54615655926528,3.16
1199.9982153332344,0.10430343722820136,0.00022046385340780022,0.0006417793664091393,199.88194411570032,0.11740892225965883,0.0,270.4182191879664,7.307313772156009,2.6926862278439936,1.5537706066355743,0.00015777411246777631,98.38797000653906,7.277327310230523e-12,5.182666135977738e-06,0.0,0.0003165742249579214,0.05794281260034001,0.0,0.0,0.0017726458566712036,6.838229608701455e-06,1.8813556744939544e-12,3.089245417417417e-12,1180.1070783448356,1.1103187237291068,19.61015724565959,3.17
1199.9981951163945,0.1048735785819779,0.0002222533626975323,0.000648991332480998,199.8811257565152,0.11821998859035367,0.0,270.3470030689542,7.306797715251715,2.6932022847482875,1.558744647654645,0.00015929364779913816,98.38259484381967,7.478144425578022e-12,5.263554299726507e-06,0.0,0.0003201167104816547,0.05834039181513947,0.0,0.0,0.0017926889229681964,6.931114653772644e-06,1.926041081077486e-12,3.167204908769445e-12,1180.0412733200903,1.113082937833867,19.674149376942935,3.18
1199.9981747349543,0.1054449967155913,0.00022405189766149964,0.0006562613052528894,199.88030476029962,0.11903363296293298,0.0,270.27579651696317,7.306281529860015,2.6937184701399874,1.5637178678820467,0.0001608234116781472,98.37721923892157,7.683827161995492e-12,5.345424317447635e-06,0.0,0.00032368747185644044,0.058739205724475496,0.0,0.0,0.0018128946474124134,7.02496029372495e-06,1.9716442887215987e-12,3.2468797381131034e-12,1179.9754714948067,1.1158470823435485,19.738132951053686,3.19
1199.9981541880852,0.10601769026459106,0.0002258594763630732,0.0006635895702536973,199.87948112935663,0.11984985278029979,0.0,270.2045995326051,7.305765215947348,2.6942347840526537,1.5686902688248914,0.0001623634446750514,98.37184319166585,7.894476712594643e-12,5.428284733508687e-06,0.0,0.000327286645853017,0.0591392528633676,0.0,0.0,0.0018332638427428225,7.119773444547406e-06,2.018181204790322e-12,3.3283020909323034e-12,1179.9096728751633,1.1186111572007116,19.80210796594568,3.2
1199.998133474957,0.10659165786486982,0.0002276761168347965,0.0006709764135260105,199.8786548659884,0.12066864544563609,0.0,270.13341211649407,7.305248773479524,2.6947512265204785,1.5736618519738403,0.00016391378741035894,98.36646670188941,8.110195968524233e-12,5.512144137599907e-06,0.0,0.0003309143694688123,0.059540531767234166,0.0,0.0,0.0018537973232242233,7.215561051111405e-06,2.065667956500825e-12,3.4115046392579175e-12,1179.8438774673207,1.1213751623477783,19.866074419588013,3.21
1199.9981125947393,0.10716689816981373,0.00022950183710828827,0.0006784221216885656,199.87782597250907,0.1214900083495737,0.0,270.06223426923844,7.304732202446665,2.6952677975533366,1.5786326186274326,0.00016547448060236146,98.36108976962745,8.331101490315758e-12,5.59701114611883e-06,0.0,0.00033457077997283287,0.05994304096508515,0.0,0.0,0.0018744959047912672,7.312330077374078e-06,2.1141219040487375e-12,3.4965231582541065e-12,1179.7780852772657,1.1241390977275896,19.930032310122826,3.22
1199.9980915465983,0.10774340982563414,0.00023133665517124696,0.0006859269818434984,199.87699445122632,0.12231393888865745,0.0,269.9910659914519,7.304215502827282,2.6957844971727205,1.5836025701453256,0.00016704556499846297,98.35571239485046,8.557306340509904e-12,5.682894429153727e-06,0.0,0.0003382560148395062,0.0603467789893197,0.0,0.0,0.0018953604048332399,7.410087520553189e-06,2.1635601887654286e-12,3.5833927758011068e-12,1179.712296311034,1.1269029632826022,19.9939816356378,3.23
1199.9980703296994,0.10832119145506448,0.00023318058893903826,0.0006934912815146455,199.87616030442922,0.12314043447754934,0.0,269.9199072837607,7.303698674564504,2.6963013254354995,1.5885717081157393,0.0001686270813297525,98.3503345772903,8.788908744810147e-12,5.769802728346128e-06,0.0,0.0003419702117047381,0.060751744382202676,0.0,0.0,0.0019163916420507226,7.508840420507136e-06,2.213998774335171e-12,3.6721454956499126e-12,1179.6465105748607,1.1296667589543636,20.057922394015737,3.24
1199.9980489432069,0.10890024169716468,0.00023503365632408685,0.0007011153087940475,199.87532353441793,0.12396949251924667,0.0,269.8487581467864,7.303181717624021,2.6968182823759816,1.5935400339474275,0.00017021907042147067,98.34495631686399,9.026019848835255e-12,5.857744813572942e-06,0.0,0.0003457135084709551,0.0611579356800615,0.0,0.0,0.001937590436794187,7.6085958369520684e-06,2.26545479527506e-12,3.762816263224706e-12,1179.5807280748186,1.1324304846848,20.121854583301104,3.25
1199.9980273862825,0.10948055919145906,0.00023689587520823224,0.0007087993522818853,199.8744841434918,0.12480111041695617,0.0,269.7776185811519,7.30266463197097,2.6973353680290333,1.5985075490326002,0.00017182157314880715,98.3395776135045,9.268752686572958e-12,5.946729500328077e-06,0.0,0.00034948604326433247,0.06156535141958739,0.0,0.0,0.0019589576109244372,7.709360858589084e-06,2.3179456241479976e-12,3.855440555924641e-12,1179.5149488169604,1.1351941404157015,20.185778201553685,3.26
1199.9980056580873,0.11006214257793655,0.00023876726344273537,0.0007165437010852768,199.87364213394946,0.1256352855740979,0.0,269.70648858748245,7.302147417569908,2.697852582430094,1.6034742547471512,0.00017343463043677172,98.33419846716052,9.517222201772012e-12,6.036765649807373e-06,0.0,0.0003532879544341416,0.061973990137837914,0.0,0.0,0.001980493987809301,7.811142603138433e-06,2.3714888737906678e-12,3.950054388565982e-12,1179.4491728073215,1.137957726088724,20.24969324684837,3.27
1199.9979837577803,0.11064499049705083,0.00024064783884828473,0.0007243486448170734,199.87279750808875,0.126472015394309,0.0,269.6353681664052,7.301630074384803,2.6983699256152,1.6084401524508822,0.00017505828326006516,98.32881887779628,9.771545269334252e-12,6.1278621689935555e-06,0.0,0.00035711938055209774,0.062383850372239244,0.0,0.0,0.0020022003923203216,7.913948217373742e-06,2.426102399541512e-12,4.046694318824257e-12,1179.3834000519184,1.140721241645386,20.313599717274933,3.28
1199.997961684519,0.1112291015897209,0.00024253761921500392,0.0007322144735946609,199.87195026820672,0.12731129728144805,0.0,269.56425731854915,7.3011126023790025,2.698887397621,1.6134052434877315,0.0001766925726429509,98.32343884539121,1.0031840716706758e-11,6.220028010741205e-06,0.0,0.00036098046041170903,0.06279493066058896,0.0,0.0,0.002024077650829455,8.017784877156276e-06,2.4818043014687277e-12,4.145397452676428e-12,1179.3176305567504,1.1434846870270712,20.37749761093785,3.29
1199.997939437459,0.11181447449733112,0.0002444366223024575,0.0007401414780387532,199.87110041659972,0.1281531286395986,0.0,269.4931560445454,7.300595001515226,2.699404998484777,1.6183695291859992,0.00017833753965912553,98.31805836993986,1.0298229345273857e-11,6.313272173861682e-06,0.0,0.00036487133302762355,0.06320722954105822,0.0,0.0,0.002046126591205755,8.122659787469113e-06,2.5386129265982336e-12,4.246201449843023e-12,1179.2518643277983,1.1462480621750262,20.441386925956085,3.3
1199.997917015755,0.11240110786173169,0.00024634486583965796,0.0007481299492721941,199.87024795556317,0.12899750687307357,0.0,269.42206434502685,7.300077271755536,2.6999227282444664,1.6233330108585753,0.0001799932254315907,98.31267745145155,1.0570833951749292e-11,6.407603703208114e-06,0.0,0.00036879213763497845,0.06362074555219444,0.0,0.0,0.002068348042812077,8.22858018245144e-06,2.596546871141671e-12,4.349144529230327e-12,1179.1861013710259,1.1490113670303612,20.505267660462877,3.31
1199.9978944185598,0.11298900032523879,0.00024826236752507235,0.0007561801789187514,199.8693928873919,0.12984442938641869,0.0,269.35098222062845,7.299559413061325,2.700440586938677,1.6282956898031637,0.0001816596711325235,98.30729608995017,1.084977934956823e-11,6.503031689760314e-06,0.0,0.0003727430136887466,0.06403547723292366,0.0,0.0,0.0020907428365017607,8.335553325432713e-06,2.6556249827243656e-12,4.454265474372492e-12,1179.1203416923786,1.1517746015340493,20.56913981260553,3.32
1199.9978716450244,0.11357815053063501,0.000250189145026629,0.0007642924591019183,199.8685352143799,0.13069389358441696,0.0,269.27990967198707,7.299041425393292,2.70095857460671,1.6332575673025118,0.00018333691798314833,98.30191428547401,1.1135192390279439e-11,6.599565270709764e-06,0.0,0.0003767241008630865,0.06445142312255313,0.0,0.0,0.0021133118046153324,8.44358650896694e-06,2.715866362613332e-12,4.561603638873738e-12,1179.0545852977862,1.1545377656269264,20.633003380545237,3.33
1199.9978486942987,0.11416855712116951,0.0002521252159817239,0.0007724670824437076,199.86767493882022,0.1315458968720922,0.0,269.20884669974146,7.298523308711426,2.7014766912885766,1.638218644624634,0.00018502500725360745,98.29653203807548,1.142720198493728e-11,6.697213629544541e-06,0.0,0.0003807355390506883,0.06486858176077365,0.0,0.0,0.0021360557809771896,8.55268705486687e-06,2.7772903679452342e-12,4.6711989518504676e-12,1178.9888321931599,1.1573008592496916,20.69685836245683,3.34
1199.9978255655308,0.11476021874055839,0.0002540705979972277,0.0007807043420634522,199.8668120630053,0.13240043665471338,0.0,269.1377933045325,7.298005062974982,2.7019949370250194,1.643178923023041,0.0001867239802628327,98.29114934782088,1.1725939125493893e-11,6.795985996134296e-06,0.0,0.00038477746836212376,0.0652869516876622,0.0,0.0,0.0021589756008923012,8.662862314238264e-06,2.8399166139543915e-12,4.783091923373461e-12,1178.9230823843952,1.160063882342906,20.76070475652861,3.35
1199.9978022578669,0.11535313401842714,0.0002560253086898763,0.0007890045316398256,199.8659465892179,0.1332575103465848,0.0,269.0667494868204,7.29748668836947,2.7025133116305318,1.6481384035547482,0.00018843387836833822,98.28576621496845,1.2031562125726113e-11,6.8958916254288036e-06,0.0,0.00038885002917185606,0.06570653144757568,0.0,0.0,0.0021820721012793267,8.774119656478564e-06,2.9037668426657e-12,4.8973293386601124e-12,1178.8573358772449,1.1628268348567745,20.824542561089974,3.36
1199.9977787704522,0.11594730160731094,0.0002579893655836374,0.0007973679452489504,199.86507851975364,0.13411711534871842,0.0,268.9957152473486,7.296968184729685,2.7030318152703168,1.6530970875436215,0.00019015474299170573,98.28038263951507,1.2344192544949214e-11,6.996939851898307e-06,0.0,0.00039295336199899006,0.06612731957926316,0.0,0.0,0.002205346120320561,8.886466497358886e-06,2.968860181336863e-12,5.013949805055073e-12,1178.7915926776386,1.1655897167262845,20.888371774286277,3.37
