Time,N,T,I,u,a1,a2,a3,b1,b2,alpha,c1,c2,c3,c4,d1,d2,r1,r2,s,p,v,compartment,Presence_of_Normal_Cell,Normal_cells_attacked_and_removed,Induction_of_tumor_cell,Tumor_cells_removed_by_immune_system,Initiation_immune_response_against_tumor,Removal_of_immune_response_components,Increase_in_amount_of_drug_at_tumor_site,Decrease_of_chemotherapeutic_drug_at_tumor_site
126.6,0.4379141724666084,0.5623647765427842,0.43668713244763424,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24614535001949392,0.24626750574410247,0.3691659519701529,0.369056236573114,0.3328477213858681,0.3329148881475499,0.0,0.0
126.75,0.4378959100542917,0.5623811782321448,0.43667709206500316,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2461430820120154,0.24626441783936986,0.3691628829035541,0.3690539066106215,0.33284768480274507,0.3329143959555039,0.0,0.0
126.89999999999999,0.43787776874280815,0.5623974691586873,0.4366671204876674,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24614082838362797,0.24626134894180823,0.369159833763886,0.3690515906553461,0.3328476484707991,0.3329139075246092,0.0,0.0
127.05,0.43785974902923414,0.5624136503201879,0.4366572165973017,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24613858920929022,0.2462582997798129,0.369156804380564,0.36904928934238357,0.33284761238454386,0.33291342244460176,0.0,0.0
127.19999999999999,0.43784185057473113,0.5624297225450544,0.4366473797033315,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24613636446002596,0.2462552705373592,0.3691537946144213,0.36904700284564407,0.3328475765409829,0.3329129405572361,0.0,0.0
127.35,0.4378240725746538,0.5624456865651974,0.4366376093563218,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24613415404879804,0.24625226109402198,0.3691508043441017,0.3690447310813234,0.3328475409385219,0.33291246184586726,0.0,0.0
127.5,0.4378064142268244,0.562461543108205,0.4366279051118788,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24613195788867465,0.24624927132868965,0.3691478334488128,0.3690424739653548,0.33284750557559084,0.332911986295706,0.0,0.0
127.64999999999999,0.4377888747313342,0.5624772928973966,0.4366182665307171,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24612977589280638,0.24624630111947832,0.3691448818083194,0.3690402314133542,0.3328474704506449,0.3329115138938952,0.0,0.0
127.8,0.43777145329034456,0.5624929366518782,0.43660869317872686,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24612760797440425,0.24624335034364642,0.36914194930293653,0.36903800334056686,0.3328474355621647,0.3329110446295863,0.0,0.0
127.94999999999999,0.43775414910788896,0.5625084750865949,0.4365991846270408,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2461254540467171,0.24624041887750847,0.36913903581352286,0.36903578966181216,0.33284740090865716,0.33291057849401556,0.0,0.0
128.1,0.4377369613896739,0.5625239089123864,0.4365897404521017,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24612331402300905,0.2462375065963497,0.3691361412214734,0.3690335902914299,0.33284736648865587,0.3329101154805808,0.0,0.0
128.25,0.4377198893428808,0.5625392388360401,0.4365803602357292,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24612118781653697,0.24623461337433986,0.3691332654087131,0.3690314051432255,0.33284733230072167,0.33290965558491714,0.0,0.0
128.4,0.4377029321759673,0.5625544655603453,0.43657104356518733,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24611907534052785,0.24623173908444734,0.36913040825768934,0.36902923413041544,0.33284729834344307,0.3329091988049736,0.0,0.0
128.54999999999998,0.43768608909846846,0.5625695897841478,0.4365617900332513,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.246116976508156,0.24622888359835338,0.3691275696513652,0.3690270771655731,0.332847264615437,0.3329087451410897,0.0,0.0
128.7,0.4376693593207987,0.5625846122024037,0.43655259923827494,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24611489123252028,0.24622604678636603,0.3691247494732121,0.3690249341605742,0.3328472311153493,0.3329082945960713,0.0,0.0
128.85,0.43765274205405286,0.5625995335062332,0.4365434707842578,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24611281942662155,0.24622322851733391,0.369121947607203,0.3690228050265416,0.3328471978418551,0.33290784717526695,0.0,0.0
129.0,0.43763623650980776,0.5626143543829748,0.4365344042809123,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24611076100333937,0.24622042865856036,0.36911916393780486,0.36902068967379137,0.3328471647936596,0.33290740288664444,0.0,0.0
129.15,0.43761984221888883,0.5626290753538283,0.43652539855813377,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24610871591520367,0.24621764718410166,0.36911639838048677,0.3690185878637138,0.3328471319640888,0.33290696107085094,0.0,0.0
129.29999999999998,0.4376035584505493,0.5626436970856112,0.4365164532401877,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24610668408196598,0.24621488398443644,0.36911365082316927,0.3690164995293152,0.33284709935190526,0.3329065217377951,0.0,0.0
129.45,0.43758738426523053,0.5626582203419203,0.43650756841864197,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24610466539714404,0.2462121388747506,0.3691109211353751,0.36901442468085666,0.33284706695908917,0.33290608529594046,0.0,0.0
129.6,0.4375713189148137,0.5626726457827932,0.43649874369762187,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2461026597779641,0.2462094117324646,0.36910820920587684,0.36901236323106773,0.3328470347842587,0.3329056517367306,0.0,0.0
129.75,0.43755536165486064,0.5626869740636031,0.43648997868577855,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24610066714194476,0.24620670243487905,0.36910551492412375,0.3690103150927727,0.3328470028260527,0.33290522105294307,0.0,0.0
129.9,0.4375395117446133,0.5627012058350592,0.4364812729962891,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24609868740689872,0.24620401085917695,0.36910283818024425,0.36900828017889375,0.33284697108313066,0.3329047932386914,0.0,0.0
130.04999999999998,0.43752376844699403,0.5627153417432057,0.43647262624685673,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24609672049093517,0.24620133688242546,0.3691001788650494,0.3690062584024527,0.33284693955417294,0.3329043682894258,0.0,0.0
130.2,0.4375081310286057,0.5627293824294229,0.4364640380597105,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24609476631246205,0.24619868038157833,0.3690975368700348,0.36900424967657486,0.3328469082378806,0.3329039462019352,0.0,0.0
130.35,0.4374925987597314,0.5627433285304266,0.4364555080616055,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460928247901881,0.24619604123347766,0.36909491208738443,0.3690022539144908,0.3328468771329753,0.33290352697434744,0.0,0.0
130.5,0.4374771709143347,0.5627571806782683,0.43644703588382283,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24609089584312469,0.24619341931485592,0.36909230440997276,0.3690002710295395,0.33284684623819966,0.3329031106061317,0.0,0.0
130.65,0.4374618467700594,0.562770939500335,0.4364386211621696,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24608897939058846,0.2461908145023379,0.36908971373136795,0.3689983009351704,0.33284681555231693,0.33290269709809883,0.0,0.0
130.79999999999998,0.4374466256082299,0.5627846056193493,0.4364302635369787,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24608707535220303,0.2461882266724428,0.36908713994583414,0.3689963435449464,0.3328467850741112,0.332902286452403,0.0,0.0
130.95,0.43743150671385067,0.5627981796533695,0.43642196265310934,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24608518364790108,0.24618565570158585,0.36908458294833474,0.36899439877254625,0.3328467548023873,0.3329018786725426,0.0,0.0
131.1,0.43741648937560684,0.5628116622157899,0.43641371815994645,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24608330419792646,0.24618310146608072,0.36908204263453426,0.3689924665317671,0.33284672473597077,0.332901473763362,0.0,0.0
131.25,0.4374015728858638,0.5628250539153398,0.43640552971140095,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24608143692283618,0.2461805638421407,0.36907951890080193,0.36899054673652654,0.3328466948737081,0.3329010717310519,0.0,0.0
131.4,0.4373867565406672,0.5628383553560845,0.4363973969659099,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460795817435023,0.24617804270588128,0.3690770116442137,0.36898863930086584,0.33284666521446654,0.33290067258315104,0.0,0.0
131.54999999999998,0.43737203963974325,0.5628515671374248,0.43638931958643623,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24607773858111412,0.24617553793332136,0.3690745207625547,0.36898674413895144,0.33284663575713413,0.33290027632854735,0.0,0.0
131.7,0.4373574214864985,0.5628646898540973,0.43638129724046887,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460759073571798,0.24617304940038567,0.36907204615432226,0.3689848611650782,0.3328466065006197,0.33289988297747897,0.0,0.0
131.85,0.4373429013880197,0.5628777240961741,0.43637332960002273,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24607408799352856,0.246170576982906,0.3690695877187281,0.3689829902936712,0.33284657744385293,0.33289949254153495,0.0,0.0
132.0,0.4373284786550741,0.5628906704490629,0.4363654163416387,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24607228041231247,0.24616812055662338,0.36906714535570107,0.3689811314392881,0.3328465485857844,0.33289910503365727,0.0,0.0
132.15,0.43731415260210943,0.5629035294935072,0.43635755714638375,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460704845360084,0.2461656799971896,0.3690647189658892,0.3689792845166217,0.3328465199253854,0.33289872046814095,0.0,0.0
132.29999999999998,0.4372999225472536,0.5629163018055858,0.43634975169985063,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460687002874196,0.2461632551801691,0.3690623084506627,0.36897744944050187,0.33284649146164824,0.3328983388606357,0.0,0.0
132.45,0.437285787812315,0.5629289879567136,0.4363419996921582,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24606692758967802,0.24616084598104068,0.36905991371211566,0.3689756261258983,0.33284646319358596,0.33289796022814694,0.0,0.0
132.6,0.43727174820656295,0.5629415887473946,0.43633429992017847,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24606516642693918,0.24615845264975325,0.36905753460893076,0.368973814660777,0.3328464351147868,0.33289758400608316,0.0,0.0
132.75,0.4372578062233788,0.562954106268603,0.43632664621111544,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24606341712009694,0.2461560775114522,0.3690551707558822,0.3689720160909299,0.3328464071886866,0.33289720640117854,0.0,0.0
132.9,0.43724395809235667,0.5629665395783252,0.4363190440275124,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24606167920408614,0.24615371803878427,0.3690528223402968,0.3689702292229301,0.33284637944929263,0.3328968311737941,0.0,0.0
133.04999999999998,0.43723020317439143,0.5629788892410912,0.43631149303237704,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24605995260647182,0.2461513741257755,0.36905048926493755,0.36896845398102035,0.33284635189542705,0.3328964583169651,0.0,0.0
133.2,0.43721654083401384,0.562991155816745,0.43630399289332517,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24605823725515294,0.24614904566634052,0.3690481714333058,0.3689666902895775,0.3328463245259333,0.332896087825139,0.0,0.0
133.35,0.43720297043939094,0.563003339860445,0.4362965432825809,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.246056533078364,0.24614673255428451,0.3690458687496439,0.36896493807311465,0.33284629733967636,0.3328957196941764,0.0,0.0
133.5,0.43718949136232566,0.5630154419226638,0.43628914387697654,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24605484000467664,0.2461444346833044,0.3690435811189371,0.3689631972562827,0.3328462703355425,0.33289535392135194,0.0,0.0
133.65,0.4371761029782571,0.5630274625491881,0.43628179435795256,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24605315796300148,0.24614215194699066,0.369041308446916,0.368961467763873,0.3328462435124394,0.33289499050535526,0.0,0.0
133.79999999999998,0.43716280466626034,0.5630394022811189,0.43627449441155763,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24605148688258946,0.24613988423882877,0.3690390506400589,0.36895974952081917,0.33284621686929616,0.33289462944629233,0.0,0.0
133.95,0.43714959580904655,0.5630512616548714,0.4362672437284488,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24604982669303377,0.24613763145220074,0.36903680760559343,0.36895804245219893,0.3328461904050634,0.3328942707456861,0.0,0.0
134.1,0.43713647579296305,0.5630630412021751,0.43626004200389107,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460481773242713,0.24613539348038677,0.36903457925149913,0.36895634648323655,0.3328461641187131,0.33289391440647775,0.0,0.0
134.25,0.4371234440079931,0.5630747414500736,0.4362528889377579,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24604653870658402,0.24613317021656644,0.36903236548650953,0.3689546615393043,0.3328461380092385,0.3328935604330273,0.0,0.0
134.4,0.4371104998477561,0.563086362920925,0.43624578423453075,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24604491077060092,0.2461309615538205,0.369030166220114,0.36895298754592476,0.3328461120756547,0.3328932088311146,0.0,0.0
134.54999999999998,0.4370976427095074,0.563097906132401,0.43623872760329946,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460432934472992,0.24612876738513192,0.36902798136256004,0.3689513244287723,0.33284608631699775,0.3328928596079407,0.0,0.0
134.7,0.4370848719941386,0.5631093715974883,0.4362317187577619,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24604168666800608,0.246126587603388,0.36902581082485525,0.3689496721136758,0.33284606073232553,0.33289251277212795,0.0,0.0
134.85,0.4370721871061772,0.5631207598244873,0.4362247574162244,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24604009036440005,0.24612442210138097,0.36902365451876906,0.36894803052661945,0.3328460353207172,0.3328921683337218,0.0,0.0
135.0,0.4370595874537868,0.5631320713170128,0.43621784330160124,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460385044685125,0.24612227077181006,0.36902151235683545,0.3689463995937455,0.3328460100812735,0.33289182630419106,0.0,0.0
135.15,0.4370470724487671,0.5631433065739938,0.4362109761414151,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24603692891272919,0.24612013350728254,0.3690193842523539,0.36894477924135555,0.3328459850131166,0.33289148669642904,0.0,0.0
135.29999999999998,0.4370346415065539,0.5631544660896736,0.4362041556677967,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460353636297918,0.24611801020031526,0.36901727011939245,0.3689431693959127,0.33284596011539,0.33289114952475424,0.0,0.0
135.45,0.43702229404621895,0.5631655503536095,0.43619738161748517,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460338085527991,0.24611590074333586,0.36901516987278843,0.3689415699840431,0.33284593538725893,0.3328908148049115,0.0,0.0
135.6,0.4370100294904701,0.5631765598506734,0.4361906537318277,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24603226361520855,0.24611380502868427,0.3690130834281514,0.36893998093253777,0.33284591082790993,0.33289048255407255,0.0,0.0
135.75,0.43699784726565133,0.5631874950610509,0.43618397175677975,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460307287508378,0.2461117229486139,0.3690110107018645,0.3689384021683544,0.33284588643655116,0.3328901527908369,0.0,0.0
135.9,0.43698574680174257,0.5631983564602424,0.43617733544290505,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24602920389386587,0.24610965439529306,0.36900895161108616,0.36893683361861906,0.3328458622124122,0.33288982553523294,0.0,0.0
136.04999999999998,0.43697372753235997,0.5632091445190621,0.4361707445453753,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460276889788348,0.2461075992608062,0.36900690607375247,0.3689352752106278,0.3328458381547442,0.33288950080871826,0.0,0.0
136.2,0.43696178889475557,0.5632198597036386,0.43616419882397073,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24602618394065065,0.2461055574371552,0.3690048740085784,0.36893372687184856,0.33284581426281973,0.3328891786341809,0.0,0.0
136.35,0.43694993032981755,0.5632305024754146,0.4361576980430796,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24602468871458513,0.24610352881626055,0.3690028553350599,0.3689321885299225,0.33284579053593305,0.3328888590359398,0.0,0.0
136.5,0.4369381512820702,0.5632410732911473,0.43615124197169836,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460232032362769,0.24610151328996288,0.3690008499734756,0.368930660112666,0.33284576697339974,0.33288854203974594,0.0,0.0
136.65,0.4369264511996738,0.5632515726029078,0.43614483038343177,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460217274417329,0.24609951075002395,0.3689988578448886,0.36892914154807216,0.33284574357455704,0.3328882276727828,0.0,0.0
136.79999999999998,0.43691482953442473,0.5632620008580815,0.43613846305649273,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24602026126732932,0.24609752108812769,0.3689968788711481,0.36892763276431195,0.3328457203387637,0.3328879159636671,0.0,0.0
136.95,0.4369032857417554,0.5632723584993682,0.43613213977370235,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24601880464981343,0.24609554419588195,0.3689949129748911,0.36892613368973665,0.33284569726540003,0.3328876069424499,0.0,0.0
137.1,0.4368918192807343,0.5632826459647817,0.43612586032249007,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460173575263045,0.24609357996481926,0.36899296007954413,0.36892464425287874,0.3328456743538679,0.33288730064061706,0.0,0.0
137.25,0.436880429614066,0.5632928636876503,0.43611962449489333,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460159198342951,0.24609162828639816,0.3689910201093248,0.36892316438245376,0.33284565160359064,0.3328869970910899,0.0,0.0
137.4,0.43686911620809105,0.5633030120966162,0.43611343208755793,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24601449151165247,0.24608968905200432,0.36898909298924354,0.3689216940073615,0.33284562901401327,0.33288669632822604,0.0,0.0
137.54999999999998,0.43685787853278624,0.563313091615636,0.4361072829017379,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24601307249661963,0.2460877621529518,0.36898717864510516,0.3689202330566882,0.3328456065846022,0.33288639838782036,0.0,0.0
137.7,0.43684671606176423,0.5633231026639804,0.4361011767432954,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460116627278166,0.24608584748048393,0.36898527700351047,0.36891878145970697,0.3328455843148456,0.33288610330710516,0.0,0.0
137.85,0.43683562827227385,0.5633330456562347,0.43609511342270074,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24601026214424163,0.2460839449257748,0.3689833879918579,0.3689173391458803,0.33284556220425315,0.33288581112475124,0.0,0.0
138.0,0.4368246146452,0.5633429210022979,0.43608909275503266,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24600887068527255,0.2460820543799301,0.36898151153834496,0.3689159060448612,0.33284554025235596,0.3328855218808687,0.0,0.0
138.15,0.4368136752450783,0.5633527307565949,0.4360831109977354,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24600748836396558,0.24608017678113928,0.3689796472585236,0.36891448248984204,0.33284551843835736,0.3328852336169526,0.0,0.0
138.29999999999998,0.43680281162796625,0.563362481199512,0.43607715527480206,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.24600611538186964,0.24607831575365413,0.36897779396436226,0.36891306984867284,0.3328454966892784,0.3328849392449978,0.0,0.0
138.45,0.4367920209588427,0.5633721661108383,0.4360712397055932,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460047513855326,0.24607646698751387,0.3689759528436305,0.3689116664333032,0.33284547508634926,0.33288464683269725,0.0,0.0
138.6,0.43678130274709137,0.5633817859214088,0.43606536403791535,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2460033963176451,0.24607463039873587,0.36897412382011907,0.3689102721838109,0.3328454536286976,0.33288435637773306,0.0,0.0
