Time,GLCi,ATP,G6P,ADP,F6P,F16bP,F26bP,AMP,DHAP,GAP,NAD,BPG,NADH,P3G,P2G,PEP,PYR,PYRmito,AcAld,GLCo,CO2,EtOH,Glycerol,Glycogen,Trehalose,Succinate,AcCoA,CO2mito,t_m,WGD_E,cyto,mito,HXT,HXK,PGI,PFK,FBA,TPI,TDH,PGK,PGM,ENO,PYK,PDC,ADH,ATPase,AK,G3PDH,glycogen_branch,trehalose_synth,succinate_syn,PYR_shut,PDH
4.21,0.29593390568411587,0.9036219618445801,0.5019557005403739,1.7212014841199945,0.1058470272244884,1.3626491729859964,0.02,1.4751765540354116,0.6051590252233583,0.027229416004000313,1.4626808473895974,0.00011030104723839058,0.12731915261040994,0.36668904408030584,0.05198096070886304,0.02727625945259509,1.4989673134400623,0.38279270907834484,0.1005945382147104,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.03674372730447,50.032029697987035,39.2391568077256,39.24081976679413,39.26640544340831,27.401310508081224,66.6679050588163,66.66790686048716,66.67214188289613,66.67275056395117,66.67296438932051,65.56174383712502,-61.25671112668247,35.69306749286091,0.013861519698650682,11.869299167599312,6.0,2.4,2.1527231177948023,1.1161746043617176,1.1182685771586622
4.22,0.29598075073112157,0.9035108474672909,0.5018848917228792,1.7211748681139616,0.10583050618452979,1.3623949843876895,0.02,1.4753142844187337,0.6051172518965414,0.027227536365634592,1.462680209588635,0.00011028131957302551,0.12731979041137206,0.36664697006474845,0.051974913426259574,0.02727413465571431,1.4989180910258117,0.3827719029088808,0.10059042855690173,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.03523400207351,50.030578759991876,39.2376141520373,39.23925566074267,39.26451106805259,27.399697097716853,66.66439489714311,66.66439689032698,66.66857739459378,66.66917826450725,66.66938937164359,65.55813435740237,-61.25327235311314,35.68867847495799,0.013685758643077861,11.86896469027493,6.0,2.4,2.152635171117697,1.116146188116931,1.1182136775872964
4.23,0.29602700503012036,0.9034011700904813,0.5018150061186509,1.721148582981784,0.10581420081815966,1.3621441191788004,0.02,1.4754502469277206,0.6050760171160989,0.027225680959788057,1.4626795797843393,0.00011026184933255906,0.12732042021566808,0.36660544170613635,0.05196894458289342,0.027272037338169453,1.4988695007558415,0.3827513628503628,0.10058637161001589,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.033743402101024,50.029146323645875,39.23609113503315,39.23771150260669,39.26264106641016,27.398104363936,66.66092976221059,66.66093181107698,66.6650586873488,66.66565186018073,66.66586026033691,65.55457128550833,-61.2498777435568,35.68434621857401,0.01351206302990704,11.868634503568353,6.0,2.4,2.15254835245434,1.1161181379054788,1.1181594795051129
4.24,0.29607267970323375,0.9032928996482218,0.5017460239670309,1.7211226225598537,0.10579810648974468,1.361896505100294,0.02,1.4755844777919105,0.6050353099332982,0.027223849293806977,1.462678957934745,0.00011024263118294152,0.1273210420652623,0.3665644476090764,0.05196305253895732,0.02726996693032132,1.4988215291213303,0.3827310835951817,0.10058236636971672,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.032271565690095,50.02773196255581,39.234587360059386,39.23618687181072,39.2607948953061,27.396531914477237,66.65750875710981,66.6575108308478,66.66158481909143,66.66217039828622,66.66237611948614,65.55105362883792,-61.24652638787428,35.68006953610476,0.013340522872681504,11.868308516993777,6.0,2.4,2.1524626403119376,1.1160904455261487,1.1181059690153137
4.25,0.29611778378844117,0.9031860123487008,0.5016779296743733,1.7210969818931134,0.10578221954437449,1.361652085424519,0.02,1.4757170057581719,0.6049951215864968,0.027222040973449768,1.462678343959138,0.00011022366084390322,0.12732165604086926,0.36652397871939274,0.05195723599202251,0.027267922979165582,1.4987741656171514,0.38271106089779044,0.10057841200800952,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.030818198421514,50.02633535584876,39.23310251196465,39.23468143955977,39.25897213784731,27.394979425880592,66.654131160048,66.6541332662916,66.65815504188163,66.65873312530789,66.6589362034356,65.54758061511892,-61.24321756518538,35.67584748777368,0.013171170082500794,11.86798665979158,6.0,2.4,2.1523780169714035,1.116063104719361,1.118053134971547
4.26,0.2961623248918928,0.9030804887104963,0.5016107105098169,1.7210716568567956,0.1057665370009066,1.3614108140940626,0.02,1.4758478544326943,0.6049554448166088,0.02722025567208512,1.4626777377501818,0.00011020493475913337,0.1273222622498254,0.36648402759135185,0.05195149387144308,0.02726590511182737,1.49872740180175,0.38269129124229073,0.10057450781804822,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.029383052115094,50.02495625493303,39.23163633155342,39.23319494000878,39.2571724637786,27.393446622765623,66.65079636953021,66.65079850814547,66.65476874106783,66.65533942446811,66.6555398972053,65.54415162345965,-61.23995068461612,35.671679304064604,0.013003997269322554,11.86766887474811,6.0,2.4,2.152294467306232,1.1160361105594592,1.1180009681169398
4.2700000000000005,0.2962063106197389,0.9029763092521867,0.5015443537425003,1.721046643326132,0.10575105587819851,1.361172645051511,0.02,1.4759770474216674,0.6049162723645478,0.027218493063081717,1.4626771392005402,0.00011018644937232114,0.12732286079946709,0.3664445867792206,0.051945825106573106,0.027263912955431825,1.4986812292335714,0.3826717711127844,0.10057065309298674,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.02796587868432,50.02359441008405,39.230188559417705,39.231727106713265,39.25539554211558,27.39193322934443,66.64750378400242,66.64750594448277,66.65142530154748,66.65198867846125,66.65218658562252,65.54076603302742,-61.23672515522713,35.667564215461375,0.012839000510894039,11.867355104617488,6.0,2.4,2.152211976189916,1.1160094581207871,1.1179494591939971
4.28,0.29624974857812963,0.9028734544923503,0.5014788466415624,1.721021937176355,0.10573577319510773,1.360937532239451,0.02,1.4761046083312808,0.6048775969712279,0.027216752819808242,1.4626765482028765,0.00011016820112715574,0.1273234517971307,0.36640564883726556,0.05194022862676668,0.02726194613710408,1.4986356394710607,0.382652496993373,0.10056684712597902,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.02656643013443,50.02224957046591,39.22875893594118,39.23027767264041,39.253641041158055,27.390438970120158,66.64425280185252,66.6442549607635,66.64812410777473,66.64868026946353,66.64887565332542,65.53742322304731,-61.23354038601492,35.66350145244784,0.01267617928732534,11.86704529212225,6.0,2.4,2.152130528495951,1.1159831424776878,1.1178985989446102
4.29,0.2962926463732152,0.9027719049495655,0.501414176476142,1.7209975342826964,0.10572068597049174,1.360705429600469,0.02,1.4762305607677242,0.6048394113775629,0.027215034615633384,1.4626759646498546,0.00011015018646732634,0.1273240353501526,0.36636720631975345,0.05193470336137789,0.02726000428396927,1.4985906240726634,0.3826334653681584,0.10056308921017897,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.02518445856083,50.020921484152495,39.22734720130302,39.228846370180065,39.251908628503315,27.38896356942132,66.64104282141163,66.64104493988339,66.64486454376934,66.64541357914284,66.64560648476665,65.53412257280117,-61.23039578591316,35.65949024550784,0.012515536416060513,11.866739379953884,6.0,2.4,2.15205010909783,1.115957158704505,1.1178483781100732
4.3,0.29633500348050806,0.9026716645530902,0.5013503462532374,1.7209734347880599,0.1057057949228856,1.360476348627479,0.02,1.476354900658836,0.6048017167997384,0.02721333850528247,1.4626753885617014,0.00011013240614010269,0.12732461143830603,0.3663292607538232,0.051929249531012085,0.02725808746877931,1.4985461847708765,0.38261467672713934,0.10055937947615119,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.02381997805864,50.01961028903489,39.225953409155856,39.22743328784417,39.2501984318712,27.387507057574112,66.63787393834339,66.63787608941136,66.64164674734828,66.64218875439315,66.64237919662882,65.5308642076002,-61.227291466113726,35.65553074984707,0.012356781197212285,11.866437378739622,6.0,2.4,2.1519707207896355,1.115931508043737,1.1177987980054356
4.3100000000000005,0.29637682752094935,0.9025727137789156,0.501287343213358,1.7209496345599138,0.10569109706441651,1.360250243158375,0.02,1.4764776516611564,0.6047645059632505,0.02721166416143045,1.462674819830848,0.00011011485658134514,0.12732518016915936,0.3662918046774185,0.05192386606267435,0.02725619531784869,1.4985023131056374,0.3825961275471301,0.10055571721552622,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.02247274038099,50.01831573088757,39.224577298819355,39.226038156559845,39.248510117052355,27.386069158208556,66.6347455496283,66.63474778714034,66.63847010054393,66.63900517477099,66.63919317177017,65.52764750544978,-61.22422683418257,35.65162219426716,0.01219992176248752,11.866139231002826,6.0,2.4,2.151892348412261,1.1159061855585073,1.1177498493518827
4.32,0.2964181287388762,0.902475025549444,0.5012251495191036,1.7209261280887387,0.10567658821348987,1.3600270484621126,0.02,1.4765988463618032,0.6047277688590009,0.02721001113370538,1.4626742583085672,0.00011009753283833945,0.1273257416914401,0.3662548277333351,0.0519185514667403,0.02725432731370787,1.4984589973341675,0.38257781301242,0.10055210144973935,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.02114241286895,50.01703742820674,39.223218508185155,39.224660591546794,39.24684320039431,27.384649496583734,66.63165682716992,66.63165914121176,66.63533374156839,66.63586197222236,66.63604755653328,65.52447160372326,-61.22120107101096,35.64776350920304,0.012045065567605207,11.865844857304127,6.0,2.4,2.151814971024422,1.1158811843217475,1.1177015194580897
4.33,0.2964589141200282,0.9023785821696125,0.501163753640495,1.7209029115754124,0.10566226567126816,1.3598067228726731,0.02,1.476718506254961,0.6046914988746118,0.02720837912457548,1.4626737038972566,0.00011008043168316076,0.12732629610275079,0.3662183231605174,0.051913304771093315,0.027252483117485675,1.498416229791246,0.38255972991278175,0.10054853153584334,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.01982876791795,50.01577515511284,39.221876800664404,39.223300350427955,39.24519738225754,27.38324782048585,66.62860722231719,66.62860958884437,66.63223711049784,66.63275858509613,66.63294179062031,65.52133593881955,-61.21821363890614,35.6439539956997,0.01189220429495208,11.8655542054141,6.0,2.4,2.1517385748670472,1.1158564998784644,1.1176537998701481
4.34,0.2964991906501449,0.9022833659443583,0.5011031440475532,1.7208799812208129,0.10564812673891386,1.3595892247240378,0.02,1.476836652834815,0.6046556893977051,0.027206767836508966,1.4626731564993132,0.00011006354988788426,0.12732684350069412,0.3661822841979097,0.051908125003616794,0.027250662390310924,1.4983740028116526,0.38254187503798825,0.100545006830891,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.01853157800201,50.014528684780736,39.22055193949138,39.22195719032675,39.24357236239651,27.3818638776429,66.62559618636966,66.62559856504303,66.62917964703254,66.62969445130163,66.62987531357325,65.51823994718663,-61.215264000120946,35.64019295480215,0.011741332514873193,11.865267223076465,6.0,2.4,2.1516631461810674,1.1158321277736643,1.1176066821336303
4.3500000000000005,0.2965389653149657,0.9021893591786184,0.5010433092102985,1.720857333225818,0.10563416871758945,1.359374512350188,0.02,1.4769533075955497,0.6046203338159026,0.027205176971974054,1.4626726160171346,0.0001100468842245851,0.12732738398287272,0.3661467040844563,0.051903011192194135,0.02724886479331243,1.498332308730166,0.3825242451778124,0.10054152669193511,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.017250615672246,50.01329778945772,39.2192436877268,39.2206308678766,39.24196783997076,27.38049741560826,66.62262317057862,66.62262550264043,66.62616079050397,66.62666900831687,66.62684756477697,65.51518306532058,-61.21235161685468,35.63647968755543,0.011592447631301184,11.864983858008552,6.0,2.4,2.1515886712074113,1.1158080635523537,1.1175601577935963
4.36,0.29657824510023023,0.9020965441773298,0.5009842375987521,1.7208349637913056,0.10562038890845742,1.3591625440851045,0.02,1.4770684920313506,0.6045854255168267,0.027203606233438964,1.462672082353118,0.00011003043146533846,0.1273279176468892,0.36611157605910166,0.05189796236470872,0.027247089987619013,1.498291139881566,0.3825068371220271,0.10053809047602848,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.015985653555404,50.01208224048117,39.21795180826119,39.21932113922981,39.24038351355593,27.37914818234276,66.6196876261479,66.61968983233814,66.62317997988198,66.62368169319653,66.6238579834622,65.51216472976486,-61.209475951254284,35.63281349500453,0.011445549827982404,11.864704057901816,6.0,2.4,2.151515136187009,1.1157843027595389,1.117514218394605
4.37,0.29661702735215706,0.9020049290865587,0.5009259349794287,1.7208128741617934,0.10560678867021128,1.3589533411112984,0.02,1.477182196751634,0.604550967603367,0.027202055760522464,1.4626715555236451,0.00011001419321687268,0.1273284444763622,0.3660769033894526,0.05189297899134379,0.027245338133749863,1.4982504996145485,0.3824896521518908,0.10053469845299516,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.01473677476,50.01088221180506,39.2166764179361,39.21802815176607,39.23881957097878,27.377816290478222,66.6167898051519,66.61679199375348,66.62023750104605,66.6207327981229,66.62090683790174,65.5091851845907,-61.206637246844146,35.62919469891907,0.011300391755270311,11.864427849379227,6.0,2.4,2.151442546894096,1.1157608474626577,1.117468867316784
4.38,0.29665531380119925,0.901914510299342,0.5008683992520745,1.7207910632878565,0.10559336751610354,1.3587468960265932,0.02,1.4772944264127876,0.6045169587597281,0.027200525494019075,1.4626710354932548,0.0001099981688870254,0.1273289645067524,0.36604268478189256,0.051888060886297625,0.027243609165092088,1.4982103862684746,0.3824726895058504,0.10053135047751381,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.013503921235724,50.009697693637946,39.215417472500306,39.21675187461841,39.23727597718922,27.376501686871052,66.61392959538381,66.61393196630074,66.61733325445309,66.61782222607972,66.61799401920551,65.50624430662236,-61.20383539172629,35.625623156824005,0.011156840507169363,11.864155223147254,6.0,2.4,2.1513709002187955,1.1157376967626242,1.1174241025568763
4.39,0.29669311811669924,0.9018252522035599,0.5008116068941119,1.7207695238733445,0.10558011993399022,1.358543123588674,0.02,1.477405223923082,0.6044833856374092,0.027199014833296814,1.4626705220853136,0.00010998235189574437,0.12732947791469376,0.36600890652195006,0.05188320607742887,0.027241902396520058,1.4981707845415773,0.382455942859488,0.10052804527376334,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.0122866505586,50.00852817549872,39.2141744889397,39.215491791292,39.23575208987047,27.375203866045922,66.61110589262377,66.61110847503352,66.61446609082094,66.61494881999572,66.61511839133982,65.50334097263813,-61.201069306121646,35.622097462040614,0.011015075979344147,11.863886072094893,6.0,2.4,2.1513001688585356,1.1157148416820892,1.1173799074517308
4.4,0.29673044646877134,0.9017371392906355,0.5007555478390636,1.7207482525458906,0.10556704356835217,1.358341987449302,0.02,1.4775146081634603,0.6044502424460669,0.027197523517812357,1.4626700152118628,0.00010996673942417752,0.12732998478814442,0.3659755626971209,0.051878413714657706,0.02724021753141733,1.498131687700552,0.38243940938261284,0.10052478227602851,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.0110847618692,50.00737345988621,39.21294725955577,39.214247689522125,39.23424764716393,27.373922606522683,66.6083182156898,66.60832102932008,66.61163551963605,66.61211208794444,66.6122794631962,65.50047468765875,-61.198338518123236,35.6186170019801,0.01087508624380007,11.86362035051021,6.0,2.4,2.15123034070701,1.115692278317939,1.1173362745457422
4.41,0.2967673050522468,0.9016501559857316,0.5007002119761019,1.720727245920196,0.10555413605326623,1.3581434510990855,0.02,1.4776225980940585,0.6044175233704464,0.027196051285901465,1.4626695147846525,0.00010995132864107604,0.12733048521535476,0.36594264736918625,0.051873682944206065,0.02723855427188695,1.4980930889838535,0.3824230862335176,0.10052156091625365,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.00989805357715,50.00623334748599,39.21173557559674,39.213019355628965,39.23276238545771,27.37265768623911,66.60556608130578,66.60556913412195,66.60884104790384,66.60931153544469,66.60947674140861,65.49764495467515,-61.19564255377536,35.6151811614364,0.010736862389649104,11.86335801245673,6.0,2.4,2.151161403607828,1.115670002750336,1.1172931963525274
4.42,0.29680370008667384,0.9015642866477513,0.5006455891500485,1.7207065005980295,0.10554139501240517,1.357947477867482,0.02,1.4777292127542054,0.6043852225703815,0.02719459787477899,1.4626690207151398,0.00010993611670279445,0.12733097928486747,0.3659101545742122,0.05186901290859764,0.027236912318751468,1.4980549816016953,0.382406970558978,0.10051838062404259,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.00872632336016,50.00510763718262,39.210539227259716,39.21180657452395,39.23129603939407,27.371408881735988,66.60284900410211,66.60285229002154,66.60608218015318,66.60654666546604,66.60670973035565,65.49485127464743,-61.19298093707432,35.611789322586176,0.01060039848539418,11.86309901177374,6.0,2.4,2.151093345354511,1.1156480110427172,1.1172506653549306
4.43,0.2968396378163179,0.9014795155693373,0.5005916691613745,1.7206860131682264,0.1055288180590377,1.3577540309227958,0.02,1.4778344712624225,0.6043533341807948,0.027193163020538872,1.4626685329144897,0.00010992110075329058,0.12733146708551757,0.3658780783225503,0.051864402746657844,0.027235291371552922,1.4980173587360497,0.38239105949425295,0.10051524082665868,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,50.007569368162926,50.003996126071804,39.20935800369297,39.21060912971581,39.22984834187676,27.370175968972035,66.60016649661638,66.60016999324989,66.6033584184415,66.6038169784344,66.60397793216234,65.4920931465045,-61.19035318996919,35.60844086498882,0.010465691542862032,11.862843302076651,6.0,2.4,2.1510261536904958,1.1156262992417967,1.1172086740050304
