Bid,CD95,CD95L,DISC,DISCp55,FADD,PrER,PrER_mGFP,PrNES,PrNES_mCherry,mCherry,mGFP,p18,p18inactive,p30,p43,p55free,tBid,Time
235.98477457107683,116.0,16.6,22.85676605367761,8.639874900165601,61.10631406748591,0.03432774744448093,5177.9656722525515,0.1807676166341447,972.8192323833657,0.1807676166341447,0.03432774744448093,0.0031619110737156125,0.000413622960609461,0.324388169626132,0.07265680904480915,145.95950458712952,0.015225428923526553,8.83
235.98467974393952,116.0,16.6,22.868815635940635,8.654930611825009,61.077875042141,0.0345777735356958,5177.96542222646,0.18189340624000377,972.8181065937598,0.18189340624000377,0.0345777735356958,0.003181058712058565,0.00041663559281161143,0.3253617420100353,0.0730169680833778,145.9430929837771,0.015320256060817218,8.84
235.9845844427356,116.0,16.6,22.88084401301902,8.669990029377878,61.04945053692487,0.03482931275478008,5177.965170687241,0.1830248231170654,972.8169751768827,0.1830248231170654,0.03482931275478008,0.003200298235008832,0.0004196664572487468,0.3263369648473686,0.07337845583092227,145.92667458525196,0.015415557264723762,8.85
235.98448866569117,116.0,16.6,22.892851211504105,8.685053131191326,61.02104054357183,0.035082372357988646,5177.964917627638,0.1841618883122788,972.8158381116875,0.1841618883122788,0.035082372357988646,0.003219629964248517,0.0004227156413561184,0.32731383830284166,0.07374127542996016,145.91024940947065,0.015511334309148903,8.86
235.984392411028,116.0,16.6,22.904837257957695,8.700119895656696,60.9926450538217,0.03533695962696072,5177.964663040369,0.1853046229237329,972.8146953770761,0.1853046229237329,0.03533695962696072,0.003239054222144442,0.00042578323287487357,0.32829236253806404,0.07410543002590986,145.8938174743247,0.015607588972313758,8.870000000000001
235.98429567696357,116.0,16.6,22.91680217891205,8.71519030118953,60.96426405941985,0.03559308186877368,5177.964406918127,0.1864530481007069,972.8135469518991,0.1864530481007069,0.03559308186877368,0.003258571331748542,0.0004288693198527044,0.3292725377115464,0.07447092276708762,145.87737879768062,0.015704323036762197,8.88
235.98419846171097,116.0,16.6,22.928746000869946,8.730264326229557,60.93589755211715,0.035850746415997295,5177.964149253579,0.18760718504372312,972.8123928149561,0.18760718504372312,0.035850746415997295,0.003278181616798284,0.00043197399064450186,0.3302543639787036,0.07483775680470539,145.86093339737997,0.015801538289365372,8.89
235.984100763479,116.0,16.6,22.940668750304688,8.745341949240656,60.907545523669995,0.03610996062674763,5177.963890039368,0.18876705500459762,972.8112329449951,0.18876705500459762,0.03610996062674763,0.0032978854017170606,0.00043509733391300506,0.3312378414918561,0.07520593529286793,145.84448129123936,0.015899236521326073,8.9
235.98400258047215,116.0,16.6,22.95257045366014,8.760423148710833,60.87920796584029,0.036370731884741096,5177.963629268111,0.18993267928649188,972.8100673207133,0.18993267928649188,0.036370731884741096,0.0033176830116145913,0.00043823943862945355,0.33222297040023197,0.0755754613885703,145.82802249705048,0.015997419528183156,8.91
235.98390391089052,116.0,16.6,22.964451137350764,8.775507903152205,60.850884870395426,0.03663306759934859,5177.963366932396,0.19110407924396414,972.8088959207558,0.19110407924396414,0.03663306759934859,0.003337574772287326,0.0004414003940742394,0.33320975084996907,0.0759463382516953,145.81155703258014,0.01609608910981596,8.92
235.9838047529299,116.0,16.6,22.976310827761644,8.790596191100963,60.82257622910832,0.03689697520564959,5177.963103024789,0.19228127628302077,972.8077187237168,0.19228127628302077,0.03689697520564959,0.0033575610102188447,0.0004445802898375598,0.3341981829841172,0.0763185690450109,145.79508491557021,0.016195247070448723,8.93
235.9837051047817,116.0,16.6,22.988149551248508,8.80568799111736,60.79428203375738,0.03716246216448635,5177.962837537831,0.19346429186116762,972.8065357081387,0.19346429186116762,0.03716246216448635,0.003377642052580257,0.00044777921582006997,0.33518826694263976,0.07669215693416764,145.7786061637378,0.016294895218654987,8.94
235.983604964633,116.0,16.6,22.99996733413777,8.820783281785676,60.7660022761265,0.03742953596251807,5177.962570464033,0.19465314748746143,972.8053468525123,0.19465314748746143,0.03742953596251807,0.003397818227230606,0.00045099726223353693,0.33618000286241634,0.07706710508769618,145.76212079477511,0.016395035367362025,8.950000000000001
235.9835043306665,116.0,16.6,23.011764202726557,8.835882041714193,60.737736948005065,0.03769820411227501,5177.962301795883,0.19584786472256024,972.8041521352773,0.19584786472256024,0.03769820411227501,0.00341808986271725,0.000454234519601491,0.33717339087724385,0.07744341667700448,145.74562882634962,0.01649566933385517,8.96
235.98340320106058,116.0,16.6,23.023540183282726,8.85098424953518,60.709486041187944,0.03796847415221294,5177.962031525843,0.1970484651787758,972.8029515348211,0.1970484651787758,0.03796847415221294,0.0034384572882762855,0.00045749107875988314,0.3381684311178395,0.07782109487637567,145.72913027610394,0.01659679893978232,8.97
235.9833015739892,116.0,16.6,23.035295302044915,8.866089883904865,60.68124954747548,0.038240353646767304,5177.961759646348,0.19825497052012406,972.8017450294798,0.19825497052012406,0.038240353646767304,0.003458920833832926,0.00046076703085773716,0.3391651237118423,0.07820014286296526,145.712625161656,0.016698426011158275,8.98
235.98319944762198,116.0,16.6,23.04702958522255,8.881198923503401,60.6530274586735,0.03851385018640755,5177.9614861498085,0.19946740246237615,972.8005325975375,0.19946740246237615,0.03851385018640755,0.0034794808300019054,0.0004640624673578051,0.34016346878381515,0.07858056381679861,145.69611350059898,0.016800552378369134,8.99
235.9830968201242,116.0,16.6,23.058743058995894,8.896311347034857,60.6248197665933,0.03878897138769147,5177.961211028607,0.2006857827731098,972.7993142172268,0.2006857827731098,0.03878897138769147,0.003500137608087871,0.0004673774800372223,0.34116346645524687,0.07896236092076854,145.67959531050136,0.016903179876176698,9.0
235.98299368965664,116.0,16.6,23.070435749516065,8.911427133227177,60.596626463051635,0.03906572489331957,5177.960934275102,0.20191013327176008,972.7980898667281,0.20191013327176008,0.03906572489331957,0.0035208915000857805,0.0004707121609881632,0.34216511684455414,0.07934553736063274,145.6630706089069,0.017006310343722846,9.01
235.98289005437582,116.0,16.6,23.082107682905065,8.926546260832167,60.56844753987073,0.03934411837218949,5177.960655881623,0.20314047582967043,972.7968595241701,0.20314047582967043,0.03934411837218949,0.003541742838681296,0.0004740666026184969,0.3431684200670836,0.07973009632501127,145.64653941333478,0.017109945624533936,9.02
235.98278591243383,116.0,16.6,23.093758885255816,8.941668708625468,60.540282988878275,0.039624159519450454,5177.9603758404755,0.2043768323701438,972.7956231676296,0.2043768323701438,0.039624159519450454,0.003562691957251178,0.00047744089765244373,0.3441733762351138,0.08011604100538411,145.63000174127947,0.017214087566525177,9.03
235.98268126197834,116.0,16.6,23.10538938263219,8.956794455406529,60.51213280190739,0.03990585605655774,5177.9600941439385,0.20561922486849352,972.7943807751312,0.20561922486849352,0.03990585605655774,0.0035837391898636806,0.0004808351391312324,0.34517998545785744,0.08050337459608872,145.61345761021087,0.017318738022005026,9.040000000000001
235.98257610115266,116.0,16.6,23.116999201069024,8.971923479998576,60.483996970796674,0.04018921573132703,5177.959810784264,0.20686767535209336,972.7931323246477,0.20686767535209336,0.04018921573132703,0.0036048848712789323,0.0004842494204137547,0.3461882478414625,0.08089210029431732,145.59690703757428,0.0174238988476795,9.05
235.9824704280957,116.0,16.6,23.128588366572167,8.987055761248605,60.45587548739015,0.040474246317989196,5177.959525753678,0.20812220590042965,972.7918777940994,0.20812220590042965,0.040474246317989196,0.0036261293369493465,0.0004876838351772265,0.34719816348901544,0.08128222130011477,145.58035004079048,0.017529571904656652,9.06
235.9823642409419,116.0,16.6,23.140156905118506,9.002191278027341,60.42776834353729,0.040760955617244694,5177.959239044379,0.20938283864515128,972.7906171613547,0.20938283864515128,0.040760955617244694,0.003647472923020002,0.000491138477417843,0.34820973250054243,0.08167374081637589,145.56378663725565,0.01763575905845087,9.07
235.98225753782137,116.0,16.6,23.15170484265598,9.017330009229223,60.399675531092996,0.041049351456318176,5177.95895064854,0.21064959577012046,972.7893504042297,0.21064959577012046,0.041049351456318176,0.0036689159663290333,0.0004946134414514379,0.3492229549730115,0.0820666620488431,145.54721684434148,0.017742462178987266,9.08
235.98215031685976,116.0,16.6,23.16323220510364,9.032471933772369,60.37159704191761,0.041339441689013136,5177.958660558307,0.2119224995114636,972.7880775004884,0.2119224995114636,0.041339441689013136,0.0036904588044080226,0.0004981088219141414,0.35023783100033445,0.08246098820610387,145.53064067939522,0.017849683140606042,9.09
235.9820425761783,116.0,16.6,23.17473901835164,9.047617030598564,60.343532867876895,0.04163123419576654,5177.9583687658005,0.21320157215762184,972.7867984278422,0.21320157215762184,0.04163123419576654,0.003712101775482389,0.0005016247137630394,0.3512543606733691,0.08285672249958842,145.5140581597396,0.017957423822066845,9.1
235.9819343138938,116.0,16.6,23.1862253082613,9.062765278673226,60.31548300084204,0.04192473688370352,5177.958075263113,0.21448683604940164,972.7855131639504,0.21448683604940164,0.04192473688370352,0.0037338452184717775,0.000505161212276833,0.35227254407992104,0.0832538681435672,145.4974693026729,0.018065686106553135,9.11
235.98182552811866,116.0,16.6,23.197691100665114,9.077916656985387,60.28744743268966,0.042219957686692115,5177.957780042309,0.21577831358002567,972.7842216864199,0.21577831358002567,0.042219957686692115,0.00375568947299045,0.0005087184130564981,0.35329238130474566,0.08365242835514855,145.48087412546903,0.018174471881676552,9.120000000000001
235.98171621696085,116.0,16.6,23.209136421366793,9.09307114454766,60.25942615530178,0.04251690456539785,5177.957483095431,0.21707602719518237,972.7829239728047,0.21707602719518237,0.04251690456539785,0.003777634879347658,0.0005122964120259435,0.3543138724295497,0.08405240635427605,145.4642726453775,0.018283783039481208,9.13
235.98160637852388,116.0,16.6,23.220561296141284,9.108228720396221,60.231419160565835,0.04281558550733877,5177.957184414488,0.21837999939307787,972.7816200006068,0.21837999939307787,0.04281558550733877,0.0037996817785480516,0.0005158953054326748,0.3553370175329942,0.0844538053637265,145.44766487962343,0.018393621476448133,9.14
235.98149601090682,116.0,16.6,23.231965750734805,9.12338936359079,60.20342644037466,0.043116008526940065,5177.956883991469,0.21969025272448536,972.7803097472754,0.21969025272448536,0.043116008526940065,0.003821830512292052,0.0005195151898484525,0.35636181669069555,0.08485662860910724,145.4310508454076,0.01850398909349956,9.15
235.98138511220432,116.0,16.6,23.243349810864874,9.138553053214595,60.17544798662651,0.043418181665588945,5177.95658181833,0.22100680979279594,972.7789931902071,0.22100680979279594,0.043418181665588945,0.00384408142297624,0.0005231561621699542,0.357388269975228,0.08526087931885384,145.41443055990652,0.01861488779600329,9.16
235.98127368050655,116.0,16.6,23.254713502220337,9.15371976837435,60.14748379122502,0.0437221129916895,5177.956277887004,0.2223296932540688,972.7776703067458,0.2223296932540688,0.0437221129916895,0.00386643485369374,0.0005268183196194355,0.35841637745612526,0.08566656072422774,145.39780404027232,0.018726319493777024,9.17
235.98116171389924,116.0,16.6,23.2660568504614,9.168889488200234,60.11953384607923,0.0440278106007176,5177.955972189395,0.22365892581708163,972.7763410741828,0.22365892581708163,0.0440278106007176,0.0038888911482346062,0.0005305017597453923,0.35944613919988266,0.08607367605931383,145.38117130363293,0.018838286101092713,9.18
235.98104921046365,116.0,16.6,23.277379881219655,9.184062191845866,60.09159814310356,0.044335282615275806,5177.95566471738,0.22499453024338098,972.7750054697565,0.22499453024338098,0.044335282615275806,0.003911450651086204,0.0005342065804232227,0.36047755526995906,0.08648222856101814,145.36453236709198,0.018950789536680893,9.19
235.9809361682766,116.0,16.6,23.28868262009811,9.19923785848828,60.063676674217824,0.044644537185148395,5177.95535546281,0.22633652934733256,972.7736634706525,0.22633652934733256,0.044644537185148395,0.003934113707433602,0.0005379328798558904,0.36151062572677894,0.08689222146906551,145.34788724772892,0.019063831723735034,9.200000000000001
235.9808225854104,116.0,16.6,23.299965092671222,9.214416467327888,60.03576943134722,0.0449555824873561,5177.955044417507,0.22768494599617067,972.7723150540037,0.22768494599617067,0.0449555824873561,0.00395688066315993,0.0005416807565745849,0.3625453506277337,0.08730365802599697,145.33123596259898,0.01917741458991579,9.21
235.98070845993297,116.0,16.6,23.311227324484918,9.22959799758848,60.00787640642231,0.04526842672621148,5177.954731573269,0.22903980311004965,972.7709601968899,0.22903980311004965,0.04526842672621148,0.003979751864846794,0.0005454503094393889,0.3635817300271846,0.08771654147716781,145.31457852873322,0.019291540067355457,9.22
235.98059378990766,116.0,16.6,23.32246934105663,9.244782428517176,59.979997591379046,0.04558307813337371,5177.954416921862,0.23040112366209317,972.7695988763378,0.23040112366209317,0.04558307813337371,0.004002727659774637,0.000549241637639939,0.36461976397646406,0.088130875070745,145.29791496313854,0.01940621009266222,9.23
235.98047857339338,116.0,16.6,23.333691167875337,9.259969739384418,59.95213297815873,0.04589954496790373,5177.954100455027,0.23176893067844445,972.7682310693215,0.23176893067844445,0.04589954496790373,0.004025808395923124,0.000553054840696091,0.3656594525238778,0.0885466620577049,145.28124528279773,0.01952142660692447,9.24
235.9803628084446,116.0,16.6,23.344892830401562,9.275159909483934,59.924282558708036,0.04621783551631934,5177.953782164479,0.2331432472383164,972.7668567527616,0.2331432472383164,0.04621783551631934,0.004048994421971522,0.0005568900184585833,0.3667007957147067,0.08896390569183091,145.26456950466945,0.019637191555715167,9.25
235.98024649311122,116.0,16.6,23.356074354067434,9.290352918132717,59.896446324978996,0.046537958092650336,5177.953462041903,0.23452409647404154,972.7654759035258,0.23452409647404154,0.046537958092650336,0.004072286087299082,0.0005607472711097027,0.36774379359120873,0.08938260922971127,145.2478876456883,0.01975350688909612,9.26
235.9801296254387,116.0,16.6,23.367235764276703,9.305548744671004,59.868624268929004,0.04685992103849366,5177.9531400789565,0.23591150157112203,972.7640884984288,0.23591150157112203,0.04685992103849366,0.004095683741985413,0.0005646266991639489,0.3687884461926209,0.08980277593073663,145.23119972276484,0.01987037456162232,9.27
