Time,CD95,FADD,p55free,Bid,PrNES_mCherry,PrER_mGFP,DISC,DISCp55,p30,p43,p18,p18inactive,tBid,PrNES,mCherry,PrER,mGFP,CD95L,kon_FADD,koff_FADD,kDISC,kD216,kD374trans_p55,kD374trans_p43,kdiss_p18,kBid,kD374probe,KDR,KDL,CD95act,cell,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13
7.25,116.0,65.78775770468391,148.45448542233225,235.99487838241552,972.9391898995566,5177.990392981942,20.667936811814382,6.322789162093823,0.1910992868659672,0.030417034542034056,0.0010933372622083481,0.0001157569039882923,0.00512161758476516,0.06081010044366885,0.06081010044366885,0.00960701805523925,0.00960701805523925,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,59.961266081670196,1.0,3.2019704272765006,0.1170897015107346,1.5090520535207435,0.07219764818366817,0.00034732114298890017,0.018409901369196357,0.0006615747325382051,0.0005564188418645885,1.999536222946381e-05,0.0001038576910727657,0.0039313715061241455,0.04667709284419215,0.008619458134530104
7.26,116.0,65.75691684977502,148.43938991621744,235.99483894659298,972.938721678922,5177.990306463535,20.683691426474603,6.336970722251464,0.19181629099944703,0.030604710499575746,0.0011015606496072368,0.00011679938275720697,0.0051610534073193845,0.06127832107831445,0.06127832107831445,0.009693536462657255,0.009693536462657255,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,59.961266081670196,1.0,3.20046936524284,0.1171789558540577,1.5100487994528622,0.07235958230241045,0.00034946414703470344,0.018493395016220413,0.000667149730723941,0.0005597839402260525,2.01942209452531e-05,0.00010463884255965492,0.0039558121023225284,0.04696726078474438,0.008684288070552949
7.2700000000000005,116.0,65.72609189342961,148.42428445373827,235.99479926579093,972.9382505497998,5177.990219294883,20.6994202434094,6.351159726948779,0.19253487917671236,0.03079325703560676,0.001109833404460407,0.00011784969647109929,0.005200734209358662,0.061749450200419026,0.061749450200419026,0.009780705113953429,0.009780705113953429,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,59.961266081670196,1.0,3.1989690770116592,0.11726806404597745,1.5110433268701828,0.07252160142766528,0.0003516170919021721,0.01857712495651523,0.0006727628488008667,0.0005631639988169034,2.0394749837394587e-05,0.00010542468353257288,0.0039803674626529735,0.04725879104207746,0.00874950719766612
7.28,116.0,65.69528282645128,148.4091690570655,235.99475933885998,972.9377764985459,5177.990131472087,20.715123294252045,6.365356150420435,0.19325505207979504,0.03098267679655405,0.0011181557458900904,0.00011890789212885478,0.00524066114031071,0.06222350145434309,0.06222350145434309,0.009868527909671783,0.009868527909671783,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,59.961266081670196,1.0,3.197469562135359,0.11735702626570527,1.5120356386514735,0.07268370526522762,0.0003537800078099007,0.018661091363788053,0.0006784142839337891,0.0005665590578362961,2.0596960276078443e-05,0.00010621523480625795,0.004005037944479845,0.0475516878557329,0.008815117243295603
7.29,116.0,65.66448963964989,148.39404374834112,235.9947191646471,972.9372995114734,5177.9900429912295,20.730800610601598,6.379559966929108,0.19397681038727063,0.03117297243224929,0.0011265278936285312,0.00011997401693779631,0.0052808353531794,0.06270048852687218,0.06270048852687218,0.009957008767654651,0.009957008767654651,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,59.961266081670196,1.0,3.1959708201666444,0.11744584269225875,1.5130257376732108,0.07284589352121225,0.00035595292501536117,0.01874529441075413,0.0006841042339487663,0.0005699691574995464,2.0800863689927206e-05,0.00010701051725339441,0.004029823905666903,0.04784595547114792,0.008881119939675844
7.3,116.0,65.63371232384155,148.37890854967833,235.99467874199573,972.936819574853,5177.989953848374,20.746452224022917,6.393771150765463,0.1947001547742605,0.03136414659592514,0.0011349500680185368,0.00012104811831426347,0.005321258004549732,0.06318042514727563,0.06318042514727563,0.010046151623090768,0.010046151623090768,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,59.961266081670196,1.0,3.1944728506585234,0.11753451350446174,1.5140136268095785,0.07300816590205357,0.0003581358738148598,0.018829734269136394,0.0006898328973338452,0.0005733943380379106,2.100647156618931e-05,0.0001078105518046649,0.004054725704576889,0.04814159813965041,0.008947517023854094
7.3100000000000005,116.0,65.60295086984864,148.36376348316165,235.9946380697457,972.9363366749129,5177.989864039569,20.7620781660467,6.407989676248131,0.19542508591243454,0.031556201944211576,0.0011434224900140335,0.00012213024388419292,0.0053619302545928295,0.06366332508736554,0.06366332508736554,0.010135960428563424,0.010135960428563424,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,59.961266081670196,1.0,3.192975653164311,0.11762303888094454,1.5149993089324671,0.07317052211450525,0.000360328884543496,0.01891441110966521,0.0006956004732397992,0.0005768346396983644,2.1213795450932948e-05,0.0001086153594488031,0.004079743700071133,0.048438620118453866,0.009014310237694789
7.32,116.0,65.5722052684998,148.34860857084684,235.9945971467332,972.9358507978387,5177.989773560843,20.777678468169498,6.422215517723677,0.19615160447001323,0.03174914113713214,0.001151945381180615,0.00012322044148369894,0.005402853267070911,0.06414920216155537,0.06414920216155537,0.010226439154098639,0.010226439154098639,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,59.961266081670196,1.0,3.1914792272376253,0.11771141900014404,1.5159827869114695,0.07333296186564002,0.0003625319875751186,0.018999325102078073,0.0007014071614808596,0.0005802901027433816,2.1422846949239968e-05,0.00010942496123264584,0.004104878251509131,0.048737025670652225,0.00908150132788384
7.33,116.0,65.5414755106299,148.333443834761,235.99455597179093,972.9353619297733,5177.98968240821,20.793253161853766,6.436448649566589,0.19687971111177055,0.03194296683810038,0.0011605189636960983,0.00012431875915965514,0.00544402820934229,0.06463807022691909,0.06463807022691909,0.010317591787213441,0.010317591787213441,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,59.961266081670196,1.0,3.189983572432388,0.1177996540403039,1.5169640636138817,0.07349548486284939,0.00036474521332228614,0.01908447641511942,0.000707253162535448,0.0005837607674507149,2.163363772540023e-05,0.00011023937826118598,0.004130129718748169,0.04903681906521505,0.009149092045933052
7.34,116.0,65.51076158708004,148.3182692969026,235.9945145437479,972.934870056817,5177.989590577664,20.808802278527878,6.450689046179252,0.19760940649903608,0.032137681713916066,0.0011691434603510707,0.00012542524517027595,0.005485456252366335,0.06512994318324965,0.06512994318324965,0.010409422332964114,0.010409422332964114,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,59.961266081670196,1.0,3.1884886883028245,0.11788774417947477,1.5179431419047,0.0736580908138434,0.00036696859223622297,0.01916986521654034,0.0007131386775469023,0.0005872466741131746,2.1846179503105885e-05,0.00011105863169762427,0.004155498462142902,0.049338004576982335,0.009217084148184387
7.3500000000000005,116.0,65.48006348869758,148.30308497924142,235.99447286142956,972.9343751650271,5177.9894980651825,20.82432584958616,6.4649366819919205,0.19834069128969764,0.03233328843476161,0.0011778190945494393,0.00012653994798569922,0.005527138570708451,0.06562483497311777,0.06562483497311777,0.01050193481399454,0.01050193481399454,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,59.961266081670196,1.0,3.186994574403465,0.11797568959551435,1.5189200246466188,0.07382077942665038,0.0003692021548067786,0.019255491673098323,0.0007190639083242001,0.0005907478630384073,2.206048406564608e-05,0.00011188274276342163,0.0041809848425449605,0.04964058648665951,0.009285479395814313
7.36,116.0,65.44938120633611,148.28789090371865,235.99443092365772,972.9338772404183,5177.989404866726,20.83982390638891,6.479191531462698,0.19907356613820348,0.03252978967419829,0.0011865460903089757,0.00012766291628856855,0.005569076342545031,0.06612275958193042,0.06612275958193042,0.010595133270584528,0.010595133270584528,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,59.961266081670196,1.0,3.185501230289143,0.11806349046608762,1.519894714700029,0.07398355040961663,0.00037144593156238466,0.019341355950557047,0.0007250290573426782,0.0005942643745486753,2.227656325610166e-05,0.00011271173273835083,0.004206589221302544,0.049944569080812344,0.009354279554838087
7.37,116.0,65.41871473085543,148.27268709224685,235.9943887292506,972.9333762689622,5177.989310978235,20.85529648026245,6.493453569077516,0.19980803169556505,0.03272718810916273,0.0011953246722618666,0.0001287941989746174,0.005611270749668443,0.06662373103798963,0.06662373103798963,0.010689021760698282,0.010689021760698282,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,59.961266081670196,1.0,3.184008655514992,0.118151146968667,1.5208672149230176,0.0741464034714062,0.0003736999530700147,0.019427458213686136,0.0007310343277447528,0.0005977962489806364,2.2494428977540283e-05,0.00011354562296054885,0.004232311960260034,0.05024995665186208,0.009423486396114086
7.38,116.0,65.38806405312157,148.2574735667101,235.99434627702277,972.9328722365876,5177.989216395636,20.870743602499125,6.507722769350111,0.20054408860935918,0.03292548641996315,0.0012041550656552561,0.00012993384515325255,0.005653722977491973,0.06712776341255085,0.06712776341255085,0.01078360436003281,0.01078360436003281,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,59.961266081670196,1.0,3.1825168496364524,0.11823865928053252,1.5218375281713639,0.07430933832100063,0.0003759642499351411,0.019513798626260945,0.0007370799233406307,0.0006013435266851223,2.271409319321154e-05,0.00011438443482656836,0.004258153421757574,0.05055675349808022,0.009493101695348075
7.390000000000001,116.0,65.35742916400676,148.24225034896384,235.9943035657852,972.9323651291803,5177.989121114833,20.88616530435736,6.5219991068219985,0.20128173752373066,0.033124687290275776,0.0012130374963517912,0.00013108190414813864,0.005696434215054791,0.06763487081988152,0.06763487081988152,0.010878885162066441,0.010878885162066441,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,59.961266081670196,1.0,3.1810258122092634,0.11832602757877195,1.5228056572985391,0.0744723546676987,0.00037823885280169453,0.01960037735106235,0.0007431660486090222,0.0006049062480269182,2.293556792674241e-05,0.00011522818979142951,0.0042841139686306895,0.05086496392358368,0.009563127233097499
7.4,116.0,65.32681005438947,148.22701746083501,235.99426059434523,972.9318549325828,5177.989025131717,20.901561617061663,6.53628255606245,0.20202097907939442,0.0333247934071411,0.0012219721908301598,0.0001322384254977828,0.0057394056550268855,0.06814506741731934,0.06814506741731934,0.010974868278107335,0.010974868278107335,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,59.961266081670196,1.0,3.17953554278947,0.11841325204028096,1.523771605155705,0.07463545222111607,0.00038052379235202076,0.019687194549876504,0.0007492929086978458,0.0006084844533845408,2.3158865262332738e-05,0.00011607690936867111,0.004310193964209871,0.05117459223832956,0.009633564794775725
7.41,116.0,65.29620671515436,148.21177492412212,235.99421736150654,972.9313416325948,5177.988928442158,20.916932571802686,6.550573091668475,0.20276181391363832,0.03352580746096038,0.0012309593761856386,0.00013340345895612065,0.005782638493714034,0.06865836740533086,0.06865836740533086,0.011071557837342101,0.011071557837342101,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,59.961266081670196,1.0,3.1780460409334155,0.11850033284176341,1.5247353745917114,0.07479863069118517,0.00038281909930684124,0.019774250383494684,0.0007554607094249368,0.0006120781831500186,2.3383997344951173e-05,0.0001169306151304026,0.004336393772320191,0.051485642758110364,0.009704416170656344
7.42,116.0,65.26561913719229,148.19652276059512,235.9941738660692,972.9308252149725,5177.988831042008,20.93227819973722,6.564870688264791,0.2035042426603253,0.03372773214549193,0.0012399992801306295,0.00013457705449310185,0.005826133931062732,0.06917478502756971,0.06917478502756971,0.011168957986884399,0.011168957986884399,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,59.961266081670196,1.0,3.1765573061977497,0.1185872701597313,1.5256969684530945,0.07496188978815481,0.0003851248044252101,0.019861545011713066,0.0007616696572787446,0.0006156874777286703,2.361097638053103e-05,0.00011778932870735506,0.004362713757280896,0.05179811980454883,0.009775683155877395
7.43,116.0,65.23504731140032,148.18126099199552,235.9941301068296,972.9303056654292,5177.988732927103,20.94759853198825,6.579175320503808,0.2042482659498959,0.0339305701578475,0.0012490921309951993,0.00013575926229527675,0.0058698931706651376,0.06969433457093484,0.06969433457093484,0.01126707289182361,0.01126707289182361,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,59.961266081670196,1.0,3.1750693381394193,0.11867406417050518,1.526656389584076,0.07512522922258999,0.0003874409385044734,0.01994907859333253,0.000767919959419034,0.0006193123775388833,2.3839814636166504e-05,0.00011865307178893244,0.004389154283905012,0.05211202770509298,0.009847367550445614
