AF1,AF2,AF3,AF4,Ago_R_a,Ago_R_i,Ago_c,Ago_d,Ant_R,Ant_c,Ant_d,Ant_p,E2,FSH_R,FSH_bld,FSH_pit,GnRH,GnRH_R_a,GnRH_R_i,InhA,InhA_delay,InhB,LH_Pit,LH_R,LH_bld,Lut1,Lut2,Lut3,Lut4,OvF,P4,PrF,R_FSH,R_FSH_des,R_Foll,R_GnRH_a,R_GnRH_i,R_LH,R_LH_des,Sc1,Sc2,csa1_degraded,s102,s106,s107,s108,s113,s114,s115,s116,s33,s38,s62,s64,s66,s67,s69,s71,s72,s74,s76,s78,s82,s85,s87,s92,s93,s94,s95,sa1_degraded,sa28_degraded,sa31_degraded,sa35_degraded,sa3_degraded,sa52_degraded,sa53_degraded,sa61_degraded,sa75_degraded,sa78_degraded,sa86_degraded,Time
2.4041083880203353,34.21872876231707,0.979665342045951,0.00015372234874250768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.88551252937729,1.0717859036005124,8.40194070244614,57574.41555725357,0.028597807052643046,0.00012321826198327372,0.00011161041208022091,0.5197534230174602,39.229532484680945,89.26078371742423,281113.3328385747,0.39377711329986,4.250854853471777,2.712602223770131e-07,8.461066833372301e-06,0.00017426135331188451,0.001358454430359863,6.35760221242611e-17,0.4054979248732782,0.24831208986907213,4.999950006838313,2.4282640895611785,0.7987389475137968,0.0090107297241471,0.0010123523463114834,7.933661704303599,1.0445611823965701,1.6213095538609367e-11,1.3252304662270332e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.34
2.403621665798365,34.24911330631297,0.9818277808957476,0.00015515595497544426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.916266650891735,1.071937853966021,8.40396840435094,57540.148235444896,0.028632535456117176,0.00012336265719377806,0.0001117437411640821,0.5195302355309339,39.1738383480104,89.33964131190722,281156.18124022323,0.3944615005255796,4.259577209094817,2.688848058812476e-07,8.399659881207687e-06,0.00017326296512637222,0.0013521468281933583,6.456446877132575e-17,0.4044727536021432,0.24836929692892698,4.999438111624735,2.4286240344092485,0.8008717983802021,0.009010335580362542,0.0010124476741879746,7.9311542744652685,1.0463842250091815,1.6016401137492537e-11,1.3126134159028243e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.3500000000000005
2.403138894493462,34.27948525213357,0.9840024899094446,0.00015660085335482844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.947221024781676,1.072085618823213,8.405940716580597,57505.821923192154,0.028667070899809646,0.00012350623528684614,0.00011187632768265534,0.5193085302153984,39.118245349689104,89.41846644518314,281199.01378541335,0.39514503599219775,4.268294063872175,2.665300696941145e-07,8.338694241147772e-06,0.0001722701895190578,0.0013458672991105587,6.556793099800508e-17,0.4034521185203819,0.2484272924185211,4.998939913131165,2.4289744680456264,0.8030050654687855,0.009009943439913378,0.0010125424614426282,7.928649810419104,1.0482051535887276,1.5822092997983728e-11,1.3001164369354753e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.36
2.4026600899456794,34.309844449932676,0.9861895444347901,0.0001580570625854411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.978375619365785,1.0722292054872777,8.407857703814589,57471.43722423145,0.028701413351903307,0.00012364899633536766,0.00011200817162295301,0.5190883059778495,39.06275335220943,89.49725872753804,281241.83042143047,0.3958276808384041,4.277004907233739,2.641958349908936e-07,8.2781667798716e-06,0.00017128299572902265,0.0013396157256277512,6.658662252189726e-17,0.4024360007926434,0.2484860857445529,4.998455387967009,2.4293154065457188,0.8051387437085098,0.009009553303314653,0.0010126367080507844,7.926148455009128,1.0500238641524975,1.563014217038009e-11,1.2877383872755974e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.37
2.402185267647933,34.340190750471436,0.98838901970379,0.00015952460031206557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00973040089668,1.072368621405648,8.409719433466998,57436.994739948896,0.028735562788150797,0.0001237909404427327,0.00011213927300001953,0.5188695617848939,39.00736221829144,89.57601777081936,281284.63109803625,0.3965093963789248,4.285709229620912,2.618819244824781e-07,8.218074386007948e-06,0.00017030135315874802,0.0013333919907107875,6.762076024891358e-17,0.4014243816548306,0.24854568638242874,4.997984512304554,2.4296468662898025,0.8072728280869697,0.009009165171002559,0.0010127304140081202,7.923650350457531,1.0518402531635738,1.5440520056191445e-11,1.2754781357287674e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.38
2.4017144427474872,34.370524005128004,0.9906009908210289,0.00016100348310926044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.04128533352615,1.0725038741566169,8.41152597566573,57402.49506938026,0.028769519191848125,0.00012393206774270768,0.00011226963185682063,0.5186522966626361,38.95207181088501,89.65474318846103,281327.4157674628,0.39719014411018744,4.2944065225669785,2.595881624022657e-07,8.158413969983546e-06,0.00016932523137327724,0.0013271959777735837,6.867056433903081e-17,0.4004172424138689,0.2486061038758977,4.997527261883518,2.42996886395987,0.8094073136496703,0.009008779043334724,0.0010128235793305693,7.921155638343684,1.0536542175461576,1.525319840387944e-11,1.2633345618524441e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.39
2.4012476300474668,34.400844065907236,0.9928255327519384,0.00016249372647132596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0730403792691,1.07263497144796,8.413277403231625,57367.93880921055,0.028803282553808013,0.00012407237839931088,0.00011239924826413186,0.5184365096965596,38.89688199317188,89.7334345955086,281370.1843844066,0.3978698857159165,4.303096278777009,2.5731437449315995e-07,8.099182463872333e-06,0.0001683546000993819,0.0013210275706766236,6.973625827379424e-17,0.39941456444747636,0.2486673478366687,4.997083612015563,2.4302814165364826,0.8115421954993146,0.009008394920590513,0.001012916204054242,7.9186644595833995,1.055465654700713,1.506814930464835e-11,1.251306555853862e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.4
2.4007848440083928,34.43115078545042,0.9950627203110158,0.0001639953448024496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.10499549796617,1.0727619211155632,8.41497379165744,57333.32655377364,0.028836852872333032,0.00012421187260668734,0.00011252812232042651,0.5182222000313998,38.841792628567774,89.81209160864442,281412.9369060218,0.39854858307265983,4.3117779922073405,2.5506038799468385e-07,8.040376821245764e-06,0.00016738942922473263,0.0013148866537254671,7.08180689256076e-17,0.3984163292039338,0.24872942794400993,4.996653537588799,2.430584541295643,0.813677468795097,0.009008012802971315,0.0010130082882353444,7.91617695440844,1.057274462518929,1.4885345188287065e-11,1.2393930184888998e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.41
2.4003260987497437,34.461444017045,0.9973126281499998,0.00016550835140710592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.13715064724508,1.0728847311220584,8.416615219086747,57298.658895051856,0.028870230153188573,0.00012435055058898303,0.00011265625415176304,0.5180093668710097,38.78680358072442,89.89071384621286,281455.67329191335,0.3992261982552405,4.3204511581445955,2.5282603163020053e-07,7.981994017024083e-06,0.0001664296887970728,0.0013087731116692579,7.191622662886826e-17,0.3974225182018547,0.24879235394433105,4.996237013072268,2.4308782558056783,0.8158131287520071,0.009007632690600854,0.0010130998319500977,7.9136932623462934,1.0590805393984954,1.4704758819061345e-11,1.2275928609618968e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.42
2.3998714080515446,34.49172361463433,0.9995753307460031,0.0001670327584806221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16950578248068,1.073003409555464,8.418201766292698,57263.93642267559,0.02890341440957557,0.0001244884126002186,0.00011278364391167182,0.5177980094782186,38.73191471353166,89.96930092824563,281498.3935041299,0.39990269354214153,4.329115273284195,2.506111355942445e-07,7.924031047328664e-06,0.00016547534902339742,0.0013026868296992383,7.303096525296814e-17,0.396433113029957,0.24885613565074713,4.9958340125204055,2.4311625779241353,0.8179491706401396,0.00900725458352548,0.0010131908352946568,7.911213522200198,1.0608837842576904,1.4526363291656061e-11,1.2159050048264307e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.43
2.399420785355974,34.521989432827446,1.0018509023896094,0.00016856857709993134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.20206085675374,1.0731179646278315,8.419733516656706,57229.159723922894,0.02893640566210307,0.00012462545892416273,0.00011291029178104137,0.5175881271746837,38.677125891119466,90.04785247648704,281541.09750715597,0.4005780314208168,4.337769835808378,2.484155315399596e-07,7.866484929335328e-06,0.00016452638026913515,0.0012966276934472658,7.416252227720708e-17,0.39544809534683373,0.24892078294262523,4.995444509577479,2.4314375257946943,0.8200855897840128,0.009006878481714482,0.0010132812983850272,7.908737872029433,1.0626840965497795,1.4350132027166585e-11,1.2043283818870301e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.44
2.3989742437689987,34.55224132690878,1.0041394171729339,0.00017011581721455675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23481582080845,1.0732284046739013,8.421210556147031,57194.32938371908,0.0289692039387606,0.0001247616898742047,0.00011303619796800414,0.5173797193407327,38.622436977860005,90.12636811441931,281583.7852679041,0.4012521745929265,4.346414345463709,2.4623905256664436e-07,7.809352701128683e-06,0.00016358275305733508,0.0012905955889843353,7.53111388676686e-17,0.3944674468807256,0.24898630576511316,4.995068477482009,2.4317031178440933,0.8222223815618933,0.009006504385060378,0.001013371221356984,7.9062664491298795,1.0644813762772234,1.4176038769138892e-11,1.1928619341018255e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.45
2.3985317960620263,34.58247915284801,1.0064409489776598,0.00017167448763783207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.267770623008694,1.073334738149763,8.42263297329727,57159.44598463634,0.02900180927489038,0.00012489710579322667,0.00011316136270782175,0.5171727854152003,38.56784783836964,90.20484746728795,281626.45675570675,0.40192508597949794,4.355048303638065,2.440815332074017e-07,7.75263142155742e-06,0.0001626444380678565,0.001284590402819099,7.647705995610505e-17,0.3934911494292925,0.2490527141286503,4.99470588907117,2.4319593727790707,0.824359541405131,0.009006132293379232,0.0010134606043659888,7.903799390014841,1.0662755240056896,1.400405757965756e-11,1.1815046134861137e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.46
2.398093454673585,34.612702767309784,1.0087555714630445,0.0001732445960383389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.30092520929304,1.073436973631524,8.424000859184781,57124.51010689333,0.029034221713159343,0.00012503170705347545,0.00011328578626276977,0.5169673248952564,38.513358337510965,90.28329016212717,281669.1119423073,0.4025967287260144,4.363671213437054,2.4194280941689536e-07,7.696318170090627e-06,0.00016171140613656327,0.0012786120218963959,7.766053432087071e-17,0.39251918485938647,0.24912001810846068,4.994356716785161,2.4322063095833193,0.8264970647974991,0.009005762206410958,0.0010135494475871053,7.901336830396148,1.0680664408778664,1.3834162835481372e-11,1.1702553820168474e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.47
2.3976592317110175,34.64291202766352,1.0110833580539071,0.0001748261489315576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33427952312856,1.0735351198139849,8.425314307409002,57089.5223283548,0.029066441303530983,0.00012516549405643392,0.000113409468922022,0.5167633373362265,38.45896834039481,90.36169582778518,281711.75080185157,0.4032670662074279,4.37228257975988,2.3982271855920924e-07,7.640410046675076e-06,0.00016078362825452212,0.0012726603335957815,7.886181466994811e-17,0.391551535106825,0.24918822784402817,4.994020932671558,2.432443947514462,0.8286349472745429,0.00900539412381962,0.0010136377512149173,7.898878905165521,1.0698540286270801,1.3666329224225718e-11,1.1591132115380244e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.48
2.3972291389522016,34.673106791993135,1.0134243819285973,0.00017641915167174258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36783350546333,1.0736291855093223,8.426573414069704,57054.48322453119,0.02909846810323705,0.0001252984672326917,0.00011353241100153437,0.5165608223514042,38.40467771238224,90.44006409494952,281754.3733108781,0.4039360620330944,4.38088190937462,2.3772109939581088e-07,7.584904171593491e-06,0.00015986107556720472,0.0012667352257300637,8.008115772611367e-17,0.39058818217616464,0.24925735353855377,4.993698508389644,2.4326723061010376,0.8307731844229352,0.009005028045193752,0.001013725515463444,7.89642574837622,1.0716381895907146,1.3500531740591396e-11,1.1480770836669803e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.49
2.3968031878472855,34.70328691910688,1.0157787160069538,0.00017802360844403626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.40158709467787,1.0737191796457783,8.42777827774519,57019.39336857827,0.029130302176749105,0.00012543062704181593,0.00011365461284392839,0.5163597796118562,38.3504863190865,90.51839459617246,281796.9794483088,0.4046036800516324,4.389468710992909,2.3563779207361568e-07,7.529797685323753e-06,0.0001589437193736933,0.0012608365865438365,8.13188243142931e-17,0.3896291081404745,0.24932740545839527,4.99338941521472,2.432891405139506,0.8329117718798403,0.00900466397004666,0.0010138127405660566,7.89397749322497,1.073418826723427,1.3336745682639015e-11,1.1371459897015612e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5
2.3963813895204433,34.73345226854702,1.01814643293825,0.00017963952225682136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.43554022653528,1.0738051112663587,8.428928999470402,56984.25333129676,0.02916194359574989,0.00012556197397222134,0.00011377607481837426,0.5161602088462193,38.29639402637503,90.59668696589632,281839.56919543893,0.40526988435570477,4.398042495344022,2.3357263811315434e-07,7.475087748399102e-06,0.00015803153112589074,0.001254964304712024,8.257507945115257e-17,0.3886742951411114,0.24939839393248864,4.993093624042376,2.43310126469127,0.8350507053322839,0.009004301897816747,0.0010138994267753921,7.891534272034164,1.0751958436101603,1.317494664810875e-11,1.1263189305281851e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.51
2.3959637547716506,34.76360270059962,1.0205276050891379,0.0001812668949343134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.46969283413028,1.073886989527538,8.430025682714989,56949.063681131964,0.02919339243910456,0.00012569250854104004,0.00011389679732047356,0.515962109840489,38.2424007003714,90.67494084047877,281882.14253592683,0.4059346392867237,4.406602775248322,2.3152548039683954e-07,7.420771541269269e-06,0.00015712448242773407,0.0012491182693384225,8.385019243697544e-17,0.3877237253874943,0.2494703293517519,4.9928111053927555,2.4333019050797113,0.8371899805165308,0.009003941827867805,0.0010139855743632703,7.889096216234356,1.0769691444789493,1.3015110530784653e-11,1.1155949165307715e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5200000000000005
2.3955502940784754,34.793738076304244,1.02292230453159,0.00018290572710939342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.50404484783705,1.073964823697973,8.431068433361306,56913.824984173436,0.02922464879283178,0.0001258222312939908,0.0001140167807721415,0.5157654824378005,38.188506207457245,90.753155858218,281924.69945578347,0.4065979094394761,4.415149065690069,2.2949616315733387e-07,7.366846264162589e-06,0.0001562225450344124,0.0012432983699542511,8.514443694987257e-17,0.3867773811568801,0.24954322216847097,4.992541829414783,2.4334933468872486,0.8393295932174696,0.009003583759489345,0.0010140711836206073,7.886663456347028,1.0787386342135241,1.2857213516903157e-11,1.1049729675005402e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.53
2.3951410175978864,34.82385825746367,1.0253306030308458,0.000184556018216689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.53859619525606,1.0740386231572234,8.432057359682352,56878.53780415462,0.029255712750074672,0.00012595114280524838,0.00011413602562148903,0.5155703265382019,38.13471041427421,90.83133165937797,281967.2399433613,0.40725965966667044,4.423680883889578,2.2748453196601452e-07,7.313309136948999e-06,0.0001553256908515877,0.0012375044965166999,8.645809114237877e-17,0.38583524479413916,0.24961708289566786,4.992285765890372,2.4336756109524083,0.841469539268005,0.009003227691896909,0.0010141562548573308,7.884236121967653,1.080504218365705,1.270123208160501e-11,1.0944521125466554e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.54
2.3947359351680793,34.85396310665357,1.0277525720333642,0.00018621776648590588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.573346801159694,1.0741083973944792,8.432992572319687,56843.20270245254,0.02928658441107164,0.00012607924367731227,0.0001142545323427044,0.5153766420984184,38.081013187725866,90.90946788621359,282009.7639893433,0.40791985508340384,4.432197749374705,2.2549043372153797e-07,7.26015739900403e-06,0.0001544338919346204,0.0012317365394074868,8.779143774048498e-17,0.3848972987115318,0.24969192210645094,4.992042884238609,2.4338487183669155,0.8436098145484564,0.009002873624232383,0.001014240788402294,7.881814341749038,1.0822658031675867,1.2547142985430398e-11,1.0840313900077284e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.55
2.394335056310315,34.88405248723216,1.0301882826547912,0.00018789096893541621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.60829658743682,1.0741741560072997,8.433874184261283,56807.82023808744,0.029317263883127043,0.00012620653454087501,0.00011437230143593459,0.5151844291316087,38.027414394979594,90.98756418299585,282052.27158673125,0.4085784610715508,4.440699184051661,2.2351371663850095e-07,7.207388309073693e-06,0.000153547120487798,0.0012259943894314146,8.91447641451606e-17,0.38396352538848494,0.24976775043334754,4.991813153519903,2.4340126904728008,0.8457504149859637,0.009002521555564313,0.0010143247846031902,7.879398243384966,1.0840232955435127,1.2394923270856497e-11,1.0737098473641535e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5600000000000005
2.3939383902307787,34.9141262633498,1.0326378056679402,0.0001895756213661041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64344547303637,1.074235908700358,8.434702310819327,56772.390967722546,0.029347751280581744,0.0001263330160546907,0.0001144893334271662,0.5149936877071138,37.9739139034685,91.06562019603666,282094.76273083413,0.4092354432840713,4.449184712275118,2.2155423023619872e-07,7.1549991451403185e-06,0.00015266534886356842,0.001220277937814936,9.051836253641785e-17,0.38303390737136983,0.24984457856761877,4.991596542440118,2.4341675488595276,0.8478913365538997,0.009002171484888227,0.001014408243826466,7.876987953594117,1.08577660312184,1.2244550258877127e-11,1.0634865411512813e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.57
2.393545945822447,34.944184299958614,1.0351012114907954,0.00019127171835547349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.67879337390988,1.074293665284192,8.435477069608016,56736.91544566371,0.029378046724783557,0.00012645868890544273,0.00011460562886810645,0.5148044179501972,37.92051158089326,91.14363557371391,282137.23741925583,0.4098907676492384,4.457653860917615,2.1961182532747728e-07,7.102987204289268e-06,0.00015178854956177587,0.0012145870762047147,9.191252997997424e-17,0.38210842727327915,0.24992241725855685,4.991393019354675,2.4343133153611363,0.8500325752712901,0.00900182341112695,0.0010144911664572353,7.8745835981043,1.0875256342464907,1.2096001545623745e-11,1.0533605368734072e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.58
2.393157731666973,34.97422646282204,1.0375785701745401,0.00019297925325202024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.714340202953,1.0743474356739677,8.43619858052129,56701.39422385919,0.02940815034405754,0.00012658355380761147,0.00011472118833606349,0.5146166200417754,37.867207295224,91.22160996649629,282179.6956518828,0.4105444003747851,4.466106159438242,2.1768635400768224e-07,7.051349802576603e-06,0.00015091669522890148,0.0012089216966661973,9.332756853656653e-17,0.3811870677738055,0.2500012773127648,4.991202552272629,2.4344500120534063,0.8521741272022394,0.009001477333130926,0.001014573552899192,7.872185301636953,1.0892702979882907,1.1949254999027586e-11,1.0433309089185838e-08,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.59
