Akt,NGF,NGF_TrkA,S6,TrkA,pAkt,pAkt_S6,pS6,pTrkA,pTrkA_Akt,pro_TrkA,Time
1.1559190190873685,0.07341666666666667,0.006969308256722857,3.5523350129737175,8.513531668549927,2.4194398457178462e-08,1.0177476126804638e-06,8.833672616354075e-09,0.00012419773372926202,2.8918164587615272e-05,8.52065090518276,8.81
1.1559188924840749,0.07350000000000001,0.006984642288389023,3.5523350074846505,8.513515831842039,2.4320823197338202e-08,1.0231790343600402e-06,8.891318013825977e-09,0.00012457290443417576,2.903921003484425e-05,8.52065090518276,8.82
1.155918765499282,0.07358333333333333,0.006999992071901897,3.5523350019728595,8.513499978278862,2.444775829304593e-08,1.0286328725316214e-06,8.949270831776092e-09,0.00012494873794580353,2.9160614054402166e-05,8.52065090518276,8.83
1.1559186381323203,0.07366666666666666,0.007015357603738112,3.5523349964382787,8.51348410786279,2.4575205182169175e-08,1.0341091918867998e-06,9.007532337996896e-09,0.0001253252345192971,2.928237724989687e-05,8.52065090518276,8.84
1.1559185103825196,0.07375,0.0070307388803749595,3.552334990880842,8.513468220596224,2.470316530476838e-08,1.0396080572187914e-06,9.06610380393606e-09,0.00012570239440920335,2.940450022507331e-05,8.52065090518276,8.85
1.1559183822492098,0.07383333333333332,0.007046135898290383,3.552334985300483,8.513452316481557,2.4831640103096858e-08,1.0451295334224357e-06,9.124986504702182e-09,0.00012608021786946524,2.952698358381288e-05,8.52065090518276,8.86
1.1559182537317205,0.07391666666666667,0.007061548653962989,3.552334979697136,8.513436395521184,2.4960631021600746e-08,1.0506736854941958e-06,9.184181719070535e-09,0.0001264587051534231,2.9649827930132804e-05,8.52065090518276,8.870000000000001
1.155918124829381,0.07400000000000001,0.007076977143872027,3.552334974070734,8.513420457717503,2.5090139506918838e-08,1.0562405785321541e-06,9.243690729488746e-09,0.0001268378565138154,2.9773033868185408e-05,8.52065090518276,8.88
1.1559179955415202,0.07408333333333335,0.007092421364497413,3.5523349684212104,8.513404503072909,2.5220167007882668e-08,1.0618302777360178e-06,9.303514822082605e-09,0.00012721767220278028,2.9896602002257593e-05,8.52065090518276,8.89
1.1559178658674671,0.07416666666666667,0.007107881312319715,3.5523349627484992,8.513388531589795,2.535071497551635e-08,1.0674428484071134e-06,9.363655286661742e-09,0.00012759815247185644,3.002053293677012e-05,8.52065090518276,8.9
1.1559177358065502,0.07425,0.007123356983820156,3.5523349570525338,8.513372543270558,2.548178486303651e-08,1.0730783559483873e-06,9.424113416725382e-09,0.00012797929757198424,3.0144827276276984e-05,8.52065090518276,8.91
1.155917605358098,0.07433333333333333,0.007138848375480614,3.552334951333247,8.51335653811759,2.5613378125852235e-08,1.0787368658644047e-06,9.484890509468067e-09,0.00012836110775350687,3.0269485625464776e-05,8.52065090518276,8.92
1.1559174745214382,0.07441666666666666,0.007154355483783623,3.5523349455905717,8.513340516133283,2.574549622156498e-08,1.0844184437613478e-06,9.545987865785394e-09,0.00012874358326617137,3.0394508589152046e-05,8.52065090518276,8.93
1.1559173432958991,0.0745,0.0071698783052123695,3.552334939824441,8.513324477320033,2.58781406099685e-08,1.0901231553470152e-06,9.607406790279748e-09,0.00012912672435912983,3.051989677228867e-05,8.52065090518276,8.94
1.1559172116808083,0.07458333333333335,0.0071854168362507,3.5523349340347883,8.513308421680232,2.6011312753048763e-08,1.0958510664308208e-06,9.66914859126604e-09,0.0001295105312809404,3.064565077995523e-05,8.52065090518276,8.950000000000001
1.155917079675493,0.07466666666666667,0.0072009710733831065,3.552334928221546,8.513292349216272,2.614501411498379e-08,1.1016022429237886e-06,9.731214580777396e-09,0.00012989500427956833,3.077177121736229e-05,8.52065090518276,8.96
1.1559169472792805,0.07475000000000001,0.007216541013094743,3.5523349223846465,8.513276259930544,2.6279246162143718e-08,1.1073767508385566e-06,9.793606074570961e-09,0.00013028014360238726,3.089825868984991e-05,8.52065090518276,8.97
1.1559168144914977,0.07483333333333335,0.007232126651871417,3.5523349165240226,8.513260153825442,2.6414010363090596e-08,1.1131746562893716e-06,9.856324392133575e-09,0.00013066594949618016,3.102511380288691e-05,8.52065090518276,8.98
1.1559166813114716,0.07491666666666666,0.007247727986199589,3.552334910639607,8.513244030903355,2.654930818857833e-08,1.1189960254920877e-06,9.919370856687528e-09,0.00013105242220714047,3.115233716207026e-05,8.52065090518276,8.99
1.1559165477385285,0.075,0.0072633450125663725,3.5523349047313317,8.513227891166675,2.6685141111552574e-08,1.1248409247641637e-06,9.982746795196282e-09,0.00013143956198087317,3.127992937312446e-05,8.52065090518276,9.0
1.1559164137719944,0.07508333333333334,0.007278977727459538,3.5523348987991294,8.513211734617792,2.6821510607150625e-08,1.130709420524662e-06,1.0046453538370205e-08,0.00013182736906239585,3.140789104190093e-05,8.52065090518276,9.01
1.1559162794111957,0.07516666666666666,0.0072946261273675065,3.5523348928429317,8.513195561259097,2.695841815270135e-08,1.136601579294246e-06,1.0110492420672306e-08,0.00013221584369613981,3.153622277437733e-05,8.52065090518276,9.02
1.155916144655458,0.07525,0.0073102902087793555,3.552334886862671,8.51317937109298,2.709586522772506e-08,1.142517467695177e-06,1.017486478032396e-08,0.00013260498612595117,3.1664925176657e-05,8.52065090518276,9.03
1.1559160095041068,0.07533333333333335,0.007325969968184818,3.552334880858279,8.513163164121828,2.7233853313933436e-08,1.148457152451313e-06,1.0239571959310655e-08,0.00013299479659509197,3.17939988549683e-05,8.52065090518276,9.040000000000001
1.1559158739564677,0.07541666666666667,0.007341665402074271,3.5523348748296875,8.51314694034803,2.7372383895229325e-08,1.1544207003881018e-06,1.030461530338767e-08,0.000133385275346241,3.1923444415663936e-05,8.52065090518276,9.05
1.1559157380118654,0.0755,0.007357376506938756,3.5523348687768284,8.513130699773976,2.7511458457706764e-08,1.1604081784325848e-06,1.0369996162085882e-08,0.00013377642262149528,3.2053262465220455e-05,8.52065090518276,9.06
1.1559156016696253,0.07558333333333334,0.007373103279269963,3.5523348626996336,8.513114442402054,2.765107848965078e-08,1.166419653613389e-06,1.0435715888717445e-08,0.00013416823866237084,3.2183453610237534e-05,8.52065090518276,9.07
1.1559154649290717,0.07566666666666666,0.007388845715560235,3.5523348565980344,8.513098168234652,2.7791245481537287e-08,1.1724551930607263e-06,1.0501775840381536e-08,0.00013456072370980388,3.23140184574374e-05,8.52065090518276,9.08
1.155915327789529,0.07575,0.007404603812302569,3.552334850471962,8.513081877274157,2.793196092603299e-08,1.1785148640063887e-06,1.056817737797008e-08,0.00013495387800415183,3.244495761366418e-05,8.52065090518276,9.09
1.1559151902503217,0.07583333333333334,0.007420377565990615,3.5523348443213476,8.513065569522954,2.8073226317995235e-08,1.184598733783746e-06,1.0634921866173483e-08,0.00013534770178519445,3.257627168588331e-05,8.52065090518276,9.1
1.1559150523107735,0.07591666666666666,0.007436166973118675,3.552334838146123,8.513049244983431,2.82150431544719e-08,1.1907068698277425e-06,1.0702010673486359e-08,0.00013574219529213484,3.2707961281180934e-05,8.52065090518276,9.11
1.1559149139702083,0.07600000000000001,0.007451972030181707,3.5523348319462187,8.513032903657976,2.8357412934701297e-08,1.1968393396748936e-06,1.0769445172213273e-08,0.00013613735876360063,3.2840027006763265e-05,8.52065090518276,9.120000000000001
1.1559147752279495,0.07608333333333334,0.007467792733675313,3.552334825721566,8.513016545548973,2.850033716011194e-08,1.2029962109632787e-06,1.0837226738474423e-08,0.0001365331924376447,3.297246946995591e-05,8.52065090518276,9.13
1.1559146360833206,0.07616666666666667,0.007483629080095757,3.5523348194720956,8.513000170658808,2.864381733432256e-08,1.2091775514325433e-06,1.0905356752211435e-08,0.00013692969655174672,3.310528927820339e-05,8.52065090518276,9.14
1.1559144965356445,0.07625,0.007499481065939949,3.552334813197738,8.512983778989865,2.878785496314187e-08,1.2153834289238913e-06,1.0973836597193054e-08,0.00013732687134281385,3.323848703906845e-05,8.52065090518276,9.15
1.1559143565842442,0.07633333333333334,0.007515348687705457,3.5523348068984246,8.51296737054453,2.8932451554568464e-08,1.2216139113800815e-06,1.1042667661020872e-08,0.00013772471704718198,3.337206336023144e-05,8.52065090518276,9.16
1.1559142162284424,0.07641666666666667,0.007531231941890495,3.5523348005740853,8.512950945325185,2.907760861879067e-08,1.2278690668454235e-06,1.1111851335135067e-08,0.00013812323390061668,3.3506018849489746e-05,8.52065090518276,9.17
1.1559140754675614,0.0765,0.0075471308249939325,3.552334794224651,8.512934503334217,2.9223327668186405e-08,1.234148963465774e-06,1.118138901482012e-08,0.0001385224221383143,3.364035411475715e-05,8.52065090518276,9.18
1.1559139343009235,0.07658333333333334,0.00756304533351529,3.552334787850052,8.512918044574008,2.936961021732305e-08,1.2404536694885315e-06,1.1251282099210552e-08,0.00013892228199490297,3.3775069764063234e-05,8.52065090518276,9.19
1.1559137927278507,0.07666666666666669,0.0075789754639547435,3.5523347814502184,8.51290156904694,2.951645778295731e-08,1.246783253262634e-06,1.1321531991296662e-08,0.00013932281370444382,3.391016640555281e-05,8.52065090518276,9.200000000000001
1.1559136507476646,0.07675,0.007594921212813111,3.55233477502508,8.512885076755397,2.9663871884034975e-08,1.2531377832385483e-06,1.1392140097930198e-08,0.00013972401750043164,3.4045644647485204e-05,8.52065090518276,9.21
1.155913508359687,0.07683333333333334,0.00761088257659187,3.5523347685745676,8.512868567701762,2.981185404169091e-08,1.2595173279682739e-06,1.1463107829830164e-08,0.00014012589361579638,3.418150509823381e-05,8.52065090518276,9.22
1.155913365563239,0.07691666666666667,0.007626859551793148,3.5523347620986105,8.512852041888415,2.996040577924882e-08,1.2659219561053322e-06,1.1534436601588496e-08,0.00014052844228290397,3.431774836628539e-05,8.52065090518276,9.23
1.1559132223576418,0.077,0.007642852134919723,3.552334755597139,8.512835499317738,3.01095286222211e-08,1.2723517364047633e-06,1.1606127831675797e-08,0.00014093166373355733,3.445437506023948e-05,8.52065090518276,9.24
1.1559130787422165,0.07708333333333334,0.007658860322475024,3.552334749070083,8.512818939992114,3.0259224098308674e-08,1.2788067377231204e-06,1.1678182942447068e-08,0.00014133555819899747,3.4591385788807816e-05,8.52065090518276,9.25
1.1559129347162835,0.07716666666666668,0.007674884110963131,3.5523347425173712,8.512802363913922,3.040949373740087e-08,1.2852870290184656e-06,1.1750603360147432e-08,0.00014174012590990453,3.4728781160813725e-05,8.52065090518276,9.26
1.1559127902791635,0.07724999999999999,0.007690923496888775,3.552334735938934,8.512785771085543,3.0560339071575226e-08,1.2917926793503628e-06,1.1823390514917855e-08,0.00014214536709639876,3.486656178519152e-05,8.52065090518276,9.27
1.1559126454301767,0.07733333333333332,0.007706978476757337,3.5523347293347,8.512769161509357,3.071176163509732e-08,1.2983237578798741e-06,1.1896545840800874e-08,0.00014255128198804163,3.500472827098593e-05,8.52065090518276,9.28
1.155912500168643,0.07741666666666668,0.0077230490470748545,3.552334722704599,8.512752535187744,3.0863762964420644e-08,1.3048803338695544e-06,1.1970070775746337e-08,0.00014295787081383685,3.514328122735149e-05,8.52065090518276,9.290000000000001
1.1559123544938823,0.0775,0.007739135204348003,3.55233471604856,8.512735892123082,3.1016344598186336e-08,1.3114624766834413e-06,1.204396676161707e-08,0.00014336513380223118,3.5282221263551886e-05,8.52065090518276,9.3
1.1559122084052142,0.07758333333333334,0.00775523694508412,3.5523347093665123,8.512719232317751,3.116950807722314e-08,1.318070255787056e-06,1.2118235244194685e-08,0.00014377307118111589,3.5421548988959495e-05,8.52065090518276,9.31
1.1559120619019583,0.07766666666666668,0.007771354265791188,3.552334702658385,8.51270255577413,3.132325494454714e-08,1.3247037407473927e-06,1.2192877673185246e-08,0.00014418168317782741,3.5561265013054694e-05,8.52065090518276,9.32
1.1559119149834336,0.07775,0.0077874871629778405,3.5523346959241064,8.512685862494594,3.147758674536162e-08,1.3313630012329148e-06,1.2267895502225006e-08,0.00014459097001914855,3.5701369945425296e-05,8.52065090518276,9.33
1.1559117676489592,0.07783333333333332,0.007803635633153362,3.552334689163606,8.512669152481523,3.163250502705687e-08,1.3380481070135475e-06,1.2343290188886132e-08,0.0001450009319313094,3.584186439576597e-05,8.52065090518276,9.34
1.1559116198978538,0.07791666666666666,0.007819799672827686,3.552334682376812,8.512652425737295,3.178801133921001e-08,1.3447591279606716e-06,1.2419063194682427e-08,0.00014541156913998844,3.598274897387764e-05,8.52065090518276,9.35
1.155911471729436,0.07799999999999999,0.007835979278511398,3.552334675563653,8.512635682264285,3.1944107233584776e-08,1.3514961340471182e-06,1.2495215985075051e-08,0.0001458228818703135,3.61240242896669e-05,8.52065090518276,9.36
1.1559113231430242,0.07808333333333334,0.00785217444671573,3.5523346687240576,8.512618922064872,3.210079426413144e-08,1.3582591953471625e-06,1.2571750029478255e-08,0.00014623487034686285,3.626569095314547e-05,8.52065090518276,9.370000000000001
1.1559111741379366,0.07816666666666668,0.007868385173952563,3.5523346618579543,8.51260214514143,3.2258073986986425e-08,1.3650483820365124e-06,1.2648666801265051e-08,0.00014664753479366602,3.640774957442949e-05,8.52065090518276,9.38
1.155911024713491,0.07825000000000001,0.00788461145673443,3.552334654965271,8.512585351496336,3.241594796047232e-08,1.3718637643923092e-06,1.2725967777773016e-08,0.00014706087543420513,3.655020076373911e-05,8.52065090518276,9.39
1.155910874869005,0.07833333333333334,0.007900853291574512,3.552334648045936,8.512568541131964,3.257441774509756e-08,1.378705412793116e-06,1.2803654440309948e-08,0.0001474748924914156,3.669304513139779e-05,8.52065090518276,9.4
1.1559107246037965,0.07841666666666668,0.007917110674986643,3.5523346410998773,8.51255171405069,3.273348490355629e-08,1.3855733977189123e-06,1.2881728274159612e-08,0.00014788958618768737,3.6836283287831735e-05,8.52065090518276,9.41
1.1559105739171827,0.0785,0.007933383603485299,3.5523346341270226,8.512534870254889,3.2893151000728125e-08,1.3924677897510863e-06,1.2960190768587455e-08,0.0001483049567448658,3.697991584356936e-05,8.52065090518276,9.42
1.1559104228084807,0.07858333333333332,0.007949672073585611,3.5523346271273,8.512518009746934,3.305341760367798e-08,1.3993886595724276e-06,1.3039043416846321e-08,0.00014872100438425263,3.712394340924065e-05,8.52065090518276,9.43
1.1559102712770073,0.07866666666666666,0.007965976081803355,3.552334620100637,8.512501132529199,3.3214286281655846e-08,1.406336077967121e-06,1.3118287716182177e-08,0.00014913772932660714,3.726836659557664e-05,8.52065090518276,9.44
1.1559101193220793,0.07875000000000001,0.007982295624654962,3.5523346130469617,8.512484238604058,3.337575860609662e-08,1.4133101158207392e-06,1.3197925167839838e-08,0.00014955513179214707,3.741318601340882e-05,8.52065090518276,9.450000000000001
1.1559099669430133,0.07883333333333334,0.0079986306986575,3.5523346059662013,8.512467327973884,3.3537836150619795e-08,1.4203108441202312e-06,1.3277957277068635e-08,0.0001499732120005494,3.755840227366849e-05,8.52065090518276,9.46
1.1559098141391253,0.07891666666666668,0.008014981300328695,3.552334598858283,8.51245040064105,3.3700520491029424e-08,1.4273383339539216e-06,1.3358385553128218e-08,0.00015039197017095178,3.770401598738633e-05,8.52065090518276,9.47
1.1559096609097317,0.07900000000000001,0.00803134742618692,3.5523345917231346,8.512433456607928,3.3863813205313753e-08,1.4343926565114976e-06,1.3439211509294206e-08,0.00015081140652195324,3.785002776569171e-05,8.52065090518276,9.48
1.1559095072541483,0.07908333333333332,0.008047729072751194,3.552334584560683,8.51241649587689,3.4027715873645085e-08,1.4414738830840035e-06,1.3520436662863931e-08,0.0001512315212716152,3.799643821981215e-05,8.52065090518276,9.49
1.1559093531716909,0.07916666666666666,0.008064126236541186,3.5523345773708552,8.512399518450307,3.419223007837953e-08,1.4485820850638319e-06,1.3602062535162146e-08,0.00015165231463746255,3.8143247961072774e-05,8.52065090518276,9.5
1.1559091986616747,0.07925,0.00808053891407721,3.5523345701535782,8.512382524330551,3.435735740405682e-08,1.4557173339447153e-06,1.368409065154674e-08,0.00015207378683648458,3.829045760089571e-05,8.52065090518276,9.51
1.1559090437234154,0.07933333333333333,0.008096967101880232,3.552334562908779,8.512365513519992,3.4523099437400044e-08,1.4628797013217196e-06,1.3766522541414462e-08,0.000152495938085136,3.843806775079953e-05,8.52065090518276,9.52
