ADP,ADPG,ADPc,ATP,ATPc,CO2,DHAP,DHAPc,E,E4P,EOP,EP,EPG,EPP,ER,F26BPc,F6P,F6Pc,FBP,FBPc,G1P,G1Pc,G6P,G6Pc,GAP,GAPc,H,Hc,HeP,HePc,NADP,NADPH,O2,PGA,PGAc,PeP,Pi,PiPi,PiPic,Pic,R5P,Ru5P,RuBP,S7P,SBP,SucPc,Succ,TP,TPc,UDPGc,UDPc,UTPc,X5P,Time
9.811975896863948e-05,0.00010103958899403713,0.0006399999999999999,0.0014018802410313605,0.00036,5.003726452390109e-06,0.003810603335649268,0.0025699015000777152,1.5754114840809807e-05,0.0017943430241871591,0.000706496967854995,0.0007055661719692749,0.00023886179525413011,0.00022740290745144643,0.0009089483456596436,3.548042180850017e-07,0.00012315743533775848,0.00034375230512070535,1.658931307821235e-05,6.60891836116333e-06,0.00012309227443323736,0.00034357043050573427,0.00012317751327242188,0.000343808345881084,0.0038078125898022017,0.002568019398660437,0.0891250931577478,0.158489318357816,0.00036942722304341775,0.0010311310815075236,0.00029,0.00021,0.00026,0.001960580591531122,0.0007707702584817798,0.0007506589318693059,0.003833883738845233,1e-06,4e-05,0.0024414496308531753,0.0002502674436543511,0.0002502023741190009,0.0036817836355285405,2.694477439431356e-05,7.537697574775698e-06,1.8542173888440077e-06,0.0,0.00761841592545147,0.005137920898738152,0.004849110621762697,0.00064,0.00036,0.0002501891140959538,4.94
9.813646219442832e-05,0.00010106002263234962,0.0006399999999999999,0.0014018635378055717,0.00036,5.003684868215005e-06,0.003811210113474818,0.0025704713319188673,1.5756151997752075e-05,0.0017945183335776867,0.0007063863681285885,0.0007056631483747951,0.00023885747202865255,0.00022740317242425244,0.000908963990076259,3.548403693604219e-07,0.0001231628561589528,0.00034353558568177696,1.659433239287912e-05,6.6118417379977235e-06,0.00012309769238634977,0.0003433538257300791,0.0001231829349773541,0.00034359159111112806,0.003808418923245971,0.0025685888131776894,0.0891250931577478,0.158489318357816,0.0003694434835226567,0.0010304810025229842,0.00029,0.00021,0.00026,0.001960841411608503,0.000770904673571547,0.000750729716335891,0.003832715113571203,1e-06,4e-05,0.002440822425342555,0.00025029104298388753,0.0002502259673127117,0.0036814452207611097,2.6947711463322146e-05,7.539499132173577e-06,1.8529948148738186e-06,0.0,0.007619629036720789,0.005139060145096557,0.0048491096206299865,0.00064,0.00036,0.00025021270603929163,4.95
9.815313246559483e-05,0.00010108042659067492,0.0006399999999999999,0.0014018468675344052,0.00036,5.003641436199277e-06,0.0038118126154304964,0.002571040070772178,1.5758177964174478e-05,0.0017946941126056575,0.0007062749858122978,0.0007057598659984107,0.0002388534007180288,0.00022740354249047216,0.0009089803300469158,3.548761165353328e-07,0.0001231685124495807,0.000343321098777923,1.6599317234652916e-05,6.614760155458488e-06,0.00012310334568431215,0.0003431394523082949,0.0001231885921901077,0.0003433770692402091,0.003809020983951358,0.0025691571355075642,0.0891250931577478,0.158489318357816,0.00036946045032400053,0.001029837620326427,0.00029,0.00021,0.00026,0.001961101097627772,0.0007710392526144837,0.0007508010213291254,0.0038315458699657214,1e-06,4e-05,0.002440196768487231,0.0002503148158554527,0.0002502497340033303,0.00368111090195439,2.6950682738342743e-05,7.541295099925869e-06,1.851784983435013e-06,0.0,0.0076208335993818545,0.005140197206279742,0.004849102392452265,0.00064,0.00036,0.00025023647147034235,4.96
9.816977006700837e-05,0.0001011008011578979,0.0006399999999999999,0.0014018302299329917,0.00036,5.003596172721459e-06,0.0038124108789597353,0.0025716077262988007,1.5760192826672677e-05,0.0017948703521487763,0.0007061628276582348,0.000705856327086161,0.00023884957925342004,0.0002274040167472412,0.0009089973594585703,3.549114626477652e-07,0.0001231744018091473,0.0003431088184457604,1.6604267897499024e-05,6.617673659586717e-06,0.00012310923192789962,0.0003429272842907353,0.0001231944825097964,0.00034316475430071143,0.0038096188093343737,0.00256972437530414,0.0891250931577478,0.158489318357816,0.00036947811624684333,0.0010292008570372071,0.00029,0.00021,0.00026,0.001961359660861056,0.0007711739951755311,0.0007508728426073316,0.0038303760170790794,1e-06,4e-05,0.0024395726458714285,0.00025033876085488394,0.0002502736727770617,0.003680780643484425,2.695368789626998e-05,7.543085507607882e-06,1.8505877602133108e-06,0.0,0.007622029688294109,0.005141332101602941,0.004849089010688004,0.00064,0.00036,0.000250260408975386,4.97
9.818637528128055e-05,0.00010112114662089409,0.0006399999999999999,0.0014018136247187195,0.00036,5.003549094028979e-06,0.003813004941167384,0.0025721743080627545,1.5762196671215232e-05,0.0017950470431815414,0.0007060499003673993,0.0007059525338639435,0.0002388460055802216,0.0002274045942985541,0.0009090150722489661,3.5494641069842407e-07,0.00012318052186335342,0.00034289871904662986,1.6609184672953104e-05,6.62058229599771e-06,0.00012311534874406924,0.0003427172960523061,0.00012320060356173397,0.0003429546206497958,0.003810212436472693,0.0025702905421244315,0.0891250931577478,0.158489318357816,0.0003694964741691566,0.0010285706357487318,0.00029,0.00021,0.00026,0.001961617112463631,0.0007713089008176994,0.0007509451759657372,0.0038292055638748518,1e-06,4e-05,0.0024389500432230125,0.0002503628765803227,0.0002502977822324118,0.0036804544100511754,2.695672661746032e-05,7.544870384538481e-06,1.8494030119860023e-06,0.0,0.007623217377640077,0.0051424648501871865,0.004849069547873888,0.00064,0.00036,0.0002502845171530027,4.98
9.820294838876545e-05,0.00010114146326452974,0.0006399999999999999,0.0014017970516112346,0.00036,5.003500216238029e-06,0.003813594838819709,0.002572739825530926,1.5764189583144465e-05,0.0017952241767752453,0.0007059362105896792,0.0007060484885375135,0.00023884267765806306,0.00022740527425526468,0.0009090334624066346,3.549809636506883e-07,0.0001231868702640955,0.00034269077526659527,1.661406785012119e-05,6.62348610988097e-06,0.00012312169378595985,0.0003425094622924644,0.00012320695299743409,0.0003427466429693993,0.0038108019021056557,0.002570855645428391,0.0891250931577478,0.158489318357816,0.0003695155170474894,0.001027946880528459,0.00029,0.00021,0.00026,0.001961873463473919,0.0007714439691020681,0.000751018017236475,0.0038280345192298892,1e-06,4e-05,0.002438328946413451,0.0002503871616422145,0.0002503220609801875,0.003680132166678525,2.695979858573207e-05,7.546649759780086e-06,1.8482306066219486e-06,0.0,0.007624396740925365,0.005143595470959317,0.004849044075624821,0.00064,0.00036,0.000250308794614073,4.99
9.82194896675594e-05,0.00010116175137166174,0.0006399999999999999,0.0014017805103324406,0.00036,5.003449555333417e-06,0.0038141806083443913,0.0025733042880730634,1.5766171647176898e-05,0.0017954017440979743,0.00070582176492385,0.0007061441932924844,0.00023883959346080805,0.00022740605573508577,0.0009090525239708949,3.5501512443061096e-07,0.00012319344468946576,0.00034248496211644386,1.661891771567968e-05,6.626385146000204e-06,0.00012312826473289212,0.0003423037580352191,0.0001232135284946104,0.0003425407962662353,0.0038113872426342645,0.0025714196945789062,0.0891250931577478,0.158489318357816,0.0003695352379169683,0.0010273295164178982,0.00029,0.00021,0.00026,0.001962128724813488,0.0007715791995877857,0.0007510913622885831,0.0038268628919343028,1e-06,4e-05,0.0024377093414578357,0.000250411614663309,0.00025034650764349655,0.0036798138787142746,2.696290348836536e-05,7.548423662138671e-06,1.847070413081582e-06,0.0,0.007625567850978656,0.00514472398265197,0.0048490126646339275,0.00064,0.00036,0.0002503332399817775,5.0
9.82359993935008e-05,0.00010118201122313766,0.0006399999999999999,0.0014017640006064992,0.00036,5.003397127168434e-06,0.003814762285830529,0.002573867704961784,1.5768142947401084e-05,0.001795579736414609,0.000705706569917575,0.000706239650294327,0.00023883675097655446,0.00022740693786258939,0.0009090722510318531,3.5504889592691923e-07,0.00012320024284375206,0.0003422812549316864,1.6623734553875357e-05,6.629279448693324e-06,0.0001231350592903685,0.00034210015862913014,0.0001232203277571765,0.0003423370558717935,0.0038119684941211878,0.0025719826988418026,0.0891250931577478,0.158489318357816,0.0003695556298912971,0.00102671846943261,0.00029,0.00021,0.00026,0.001962382907287054,0.0007717145918320701,0.0007511652070280046,0.003825690690691495,1e-06,4e-05,0.002437091214514882,0.0002504362342786599,0.00025037112085774747,0.0036794995118301465,2.696604101610218e-05,7.550192120163774e-06,1.8459223014169057e-06,0.0,0.007626730779951717,0.0051458504038035865,0.0048489753846725474,0.00064,0.00036,0.0002503578518915972,5.01
9.825247784017049e-05,0.00010120224309779581,0.0006399999999999999,0.0014017475221598295,0.00036,5.003342947464717e-06,0.003815339907028636,0.0025744300853725688,1.5770103567278905e-05,0.001795758145086824,0.0007055906320674057,0.0007063348616883707,0.00023883414820763437,0.00022740791976920654,0.0009090926377304034,3.550822809910142e-07,0.00012320726245743796,0.0003420796293725566,1.6628518646525362e-05,6.632169061872447e-06,0.0001231420751900734,0.00034189863974730964,0.00012322734851524596,0.00034213539744233976,0.003812545692290756,0.002572544667385842,0.0891250931577478,0.158489318357816,0.00036957668616275735,0.001026113666562206,0.00029,0.00021,0.00026,0.001962636021582481,0.0007718501453902075,0.0007512395473975877,0.003824517924118122,1e-06,4e-05,0.0024364745518869173,0.0002504610191356249,0.00025039589927064964,0.0036791890320217817,2.696921086314634e-05,7.551955162148484e-06,1.8447861427714933e-06,0.0,0.007627885599319392,0.005146974752758411,0.004848932304590241,0.00064,0.00036,0.0002503826289913131,5.0200000000000005
9.826892528000636e-05,0.00010122244727264428,0.0006399999999999999,0.0014017310747199937,0.00036,5.003287031861554e-06,0.0038159135074945566,0.0025749914384317635,1.577205358978132e-05,0.0017959369615438417,0.000705473957833153,0.0007064298296078616,0.00023883178316847336,0.00022740900059140516,0.0009091136782396253,3.5511528245999946e-07,0.00012321450127135682,0.00034188006123617826,1.6633270273850438e-05,6.6350540291160395e-06,0.0001231493101740354,0.0003416991771996864,0.00012323458850928385,0.000341935796771052,0.003813118872672774,0.002573105609330685,0.0891250931577478,0.158489318357816,0.0003695983999546761,0.0010255150352069167,0.00029,0.00021,0.00026,0.001962888078328607,0.000771985859816524,0.0007513143793617893,0.003823344600790507,1e-06,4e-05,0.0024358593399488072,0.000250485967888766,0.0002504208415371149,0.0036788824054591776,2.6972412725014716e-05,7.553712816411792e-06,1.84366180928506e-06,0.0,0.007629032380167331,0.005148097047762448,0.004848883492852286,0.00064,0.00036,0.0002504075699359083,5.03
9.828534204180486e-05,0.00010124262403210419,0.0006399999999999999,0.0014017146579581952,0.00036,5.003229398465928e-06,0.003816483130013793,0.002575551775692726,1.5773993104293855e-05,0.001796116175773666,0.0007053565543793087,0.0007065245565897264,0.00023882965377515828,0.0002274101793766794,0.000909135365805133,3.5514790434467774e-07,0.0001232219562192291,0.00034168251676651527,1.663798975745995e-05,6.637934398422628e-06,0.00012315676117759732,0.00034150173724808427,0.0001232420446725107,0.00034173822009639094,0.0038136880780214114,0.002573665536221229,0.0891250931577478,0.158489318357816,0.0003696207620693371,0.0010249224741109904,0.00029,0.00021,0.00026,0.001963139091078636,0.000772121734714429,0.0007513896981175366,0.003822170731636699,1e-06,4e-05,0.002435245561480677,0.0002505110789367531,0.0002504459460562295,0.003678579590770894,2.6975646187685444e-05,7.555465125864347e-06,1.842549169170362e-06,0.0,0.007630171208035204,0.005149217311913955,0.004848829045268432,0.00064,0.00036,0.00025043267312455396,5.04
9.830172835175116e-05,0.00010126277364245599,0.0006399999999999999,0.0014016982716482489,0.00036,5.003170060801963e-06,0.0038170488040761485,0.0025761111042902434,1.5775922187518613e-05,0.0017962957804942303,0.0007052384275253062,0.0007066190444251496,0.00023882775815073923,0.00022741145534345197,0.0009091576953981342,3.551801485452051e-07,0.00012322962568762677,0.0003414869794435645,1.6642677341515136e-05,6.640810209068656e-06,0.0001231644265881848,0.0003413063033812407,0.00012324971539123553,0.00034154265089566047,0.003814253337804871,0.002574224455187037,0.0891250931577478,0.158489318357816,0.0003696437676670471,0.0010243359337204657,0.00029,0.00021,0.00026,0.0019633890680622406,0.0007722577695980622,0.0007514655002758847,0.0038209963233232763,1e-06,4e-05,0.002434633205806478,0.0002505363511497221,0.0002504712116984231,0.003678280560375199,2.697891103405977e-05,7.557212107739846e-06,1.8414481003236382e-06,0.0,0.0076313021418810195,0.00515033555947728,0.00484876900833375,0.00064,0.00036,0.0002504579374277395,5.05
9.831808447723577e-05,0.00010128289637495726,0.0006399999999999999,0.0014016819155227643,0.00036,5.00310903418929e-06,0.0038176105644445613,0.002576669433133581,1.5777840920752108e-05,0.0017964757673798524,0.0007051195835998746,0.0007067132951994306,0.00023882609434902965,0.00022741282764594621,0.0009091806613152665,3.5521201782236584e-07,0.00012323750747143358,0.0003412934257477665,1.6647333300238078e-05,6.643681503497891e-06,0.00012317230420184826,0.00034111285209204007,0.00012325759845998257,0.0003413490656454667,0.003814814686760634,0.0025747823751308472,0.0891250931577478,0.158489318357816,0.00036966741013326444,0.0010237553434852733,0.00029,0.00021,0.00026,0.0019636380196472506,0.0007723939640174589,0.0007515417818883192,0.0038198213842381666,1e-06,4e-05,0.002434022259621863,0.00025056178321125003,0.0002504966371476151,0.0036779852811822536,2.6982206966712804e-05,7.558953790025153e-06,1.8403584780115463e-06,0.0,0.0076324252512051955,0.005151451808264428,0.004848703448580469,0.00064,0.00036,0.000250483361529454,5.0600000000000005
9.833441068354885e-05,0.00010130299249888168,0.0006399999999999999,0.0014016655893164512,0.00036,5.003046333822237e-06,0.0038181684455637493,0.00257722677104166,1.5779749384684134e-05,0.001796656128197506,0.000705000028882664,0.0007068073109788674,0.00023882466043777427,0.0002274142954449869,0.0009092042579013232,3.5524351490287665e-07,0.000123245599389487,0.0003411018324577083,1.6651957905539127e-05,6.646548323741342e-06,0.00012318039183857916,0.00034092136017135547,0.00012326569169723365,0.000341157441120611,0.0038153721593081925,0.0025753393048651243,0.0891250931577478,0.158489318357816,0.0003696916829252998,0.0010231806337496748,0.00029,0.00021,0.00026,0.0019638859560928246,0.0007725303175208604,0.0007516185390410665,0.0038186459226891498,1e-06,4e-05,0.0024334127097560294,0.00025058737381649656,0.00025052222109930427,0.003677693720404977,2.698553369137745e-05,7.5606902004906365e-06,1.8392801785788117e-06,0.0,0.007633540604871942,0.005152566075906784,0.004848632431695088,0.00064,0.00036,0.0002505089441252656,5.07
9.835070723388092e-05,0.0001013230622815189,0.0006399999999999999,0.0014016492927661191,0.00036,5.002981974769723e-06,0.0038187224815602098,0.002577783126743059,1.5781647659396467e-05,0.0017968368548068206,0.0007048797696042459,0.0007069010938107556,0.00023882345449864904,0.0002274158579079999,0.0009092284795492526,3.552746424793866e-07,0.000123253899284578,0.00034091217665012337,1.66565514270169e-05,6.6494107114172576e-06,0.00012318868734230987,0.0003407318047080489,0.0001232739929454281,0.00034096775439408964,0.0038159257895490494,0.002575895253112053,0.0891250931577478,0.158489318357816,0.00036971657957231594,0.001022611735752262,0.00029,0.00021,0.00026,0.0019641328875494505,0.0007726668296547149,0.000751695767855094,0.003817469946903818,1e-06,4e-05,0.002432804543171751,0.0002506131216722038,0.000250547962260569,0.0036774058455590463,2.6988890916944422e-05,7.562421366690172e-06,1.8382130794482284e-06,0.0,0.007634648271109259,0.005153678379855112,0.0048485560225183764,0.00064,0.00036,0.00025053468392232113,5.08
9.836697438932282e-05,0.00010134310598817463,0.0006399999999999999,0.0014016330256106772,0.00036,5.00291597197513e-06,0.0038192727062422178,0.0025783385088760133,1.5783535824363728e-05,0.0017970179391600819,0.0007047588119461134,0.0007069946457233896,0.00023882247462726132,0.00022741751420901244,0.0009092533207001592,3.5530540321047707e-07,0.0001232624050234512,0.0003407244356998919,1.666111413195827e-05,6.652268707731133e-06,0.00012319718858091365,0.00034054416308897106,0.00012328250007096278,0.00034077998283709435,0.00381647561126672,0.0025764502285035426,0.0891250931577478,0.158489318357816,0.00036974209367532764,0.0010220485816259573,0.00029,0.00021,0.00026,0.0019643788240589458,0.0007728034999636765,0.0007517734644861097,0.0038162934650296156,1e-06,4e-05,0.0024321977469653547,0.00025063902549669626,0.0002505738593500671,0.0036771216244628965,2.6992278355462244e-05,7.564147315961141e-06,1.8371570591206587e-06,0.0,0.007635748317508938,0.005154788737379555,0.004848474285045372,0.00064,0.00036,0.0002505605796393462,5.09
