Time,RuBP,E,ER,EPP,EPG,EP,EOP,PGA,TP,GAP,DHAP,FBP,HeP,F6P,G6P,G1P,E4P,SBP,S7P,PeP,X5P,R5P,Ru5P,ADPG,ATP,ADP,Pi,PiPi,H,CO2,O2,NADPH,NADP,PGAc,TPc,GAPc,DHAPc,FBPc,F26BPc,HePc,F6Pc,G6Pc,G1Pc,UDPGc,UTPc,UDPc,ATPc,ADPc,SucPc,Succ,Pic,PiPic,Hc,Et,ADT,ADTc,UDTc,NADPT,PiT,PiTc,q12,Kp12,q1,W4,V28,chloroplast,cytosol,RuBisCO_1,RuBisCO_2_CO2,RuBisCO_4,RuBisCO_5_EP,RuBisCO_5_EOP,RuBisCO_6_O2,RuBisCO_7,PGA_K,FBP_A,FBPase,F6P_TK,SBP_A,SBPase,S7P_TK,Ru5P_K,ATP_S,AGPase,StS,TPT_TP,TPT_PGA,FBPc_A,FBPcase,UGPase,SucPc_S,SucPc_P,F6Pc_K,F26BPc_P
7.95,0.003669559184756485,1.6104877062105092e-05,0.0009284569331862069,0.00022973758651419608,0.0002431216389371319,0.0007289494501478678,0.0006566598171827921,0.0020160514922487045,0.007795913586035091,0.0038965289099984765,0.0038993846760366144,1.733418935191441e-05,0.00038807928917519615,0.00012937554944861306,0.00012939664110111254,0.00012930709862547056,0.001847612482924923,7.918634993482227e-06,2.8544683290431854e-05,0.0007838275140657606,0.0002612439591703806,0.00026132574979516337,0.0002612578051002166,0.00010664273615469645,0.001397569424145381,0.00010243057585461912,0.00347855778179643,1e-06,0.0891250931577478,4.9525889278724575e-06,0.00026,0.00021,0.00029,0.0008164613859396038,0.005431504857362936,0.0027147576057568383,0.0027167472516060973,7.383537048005479e-06,3.5470222999553445e-07,0.0009582836328782693,0.00031946685893683373,0.0003195189405241392,0.00031929783341729645,0.004736940321055009,0.00036,0.00064,0.00036,0.0006399999999999999,1.728647970341382e-06,0.0,0.0022857686261523267,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,1.8436723048517907e-05,7.386364e-05,1.0,1.0,0.0021192787372635025,0.001379479658191328,0.0013784255190851765,0.0021009184005394833,1.8436723048517907e-05,0.0007315107916048823,0.0007293649168113956,0.003813401072278333,0.0007701175302948809,0.0007699746331211992,0.0007239031964184173,0.0007087831000406694,0.0007086912763490262,0.0007080693581774381,0.0021273350501469237,0.006343580907656776,3.841931659918029e-05,3.6594486105400814e-05,9.980235499970428e-05,1.6225734102689537e-05,5.061219572408189e-06,4.815399510707259e-06,-1.6492428497170964e-05,3.209759202347102e-05,3.2112290354956814e-05,2.0853211429069237e-08,2.3334818674568084e-08
7.96,0.003669639872806676,1.6105638177984615e-05,0.0009285398231002088,0.00022974812903794255,0.00024314310234548652,0.0007290181566549925,0.0006564754537136846,0.0020162061852901517,0.007796239456806052,0.003896691785698157,0.003899547671107895,1.7335572092606926e-05,0.0003881558099052597,0.00012940105947136437,0.00012942215528267547,0.00012933259515121985,0.001847763568458605,7.919568140228729e-06,2.855090266587348e-05,0.0007839545717636654,0.0002612863065688172,0.0002613681104517828,0.0002613001547430654,0.00010666098526876116,0.0013975560988105397,0.00010244390118946032,0.0034774126846211194,1e-06,0.0891250931577478,4.9523746732214095e-06,0.00026,0.00021,0.00029,0.0008166236577698257,0.00543240158182907,0.0027152058037477516,0.0027171957780813185,7.385967407772363e-06,3.546773520749193e-07,0.0009581758496821979,0.00031943092682037706,0.00031948300254979264,0.0003192619203120282,0.0047364543811934156,0.00036,0.00064,0.00036,0.0006399999999999999,1.7285011228549469e-06,0.0,0.0022852986390415886,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,1.8436187699175793e-05,7.386364e-05,1.0,1.0,0.0021194087609563025,0.0013795431308996884,0.0013784887742276553,0.0021010488280551096,1.8436187699175793e-05,0.0007315760987445463,0.0007294293070364596,0.0038136307661338583,0.0007701935459781286,0.0007700497853927822,0.0007239404525750463,0.0007088408551507372,0.0007087490162364012,0.000708126993646982,0.0021274850126342423,0.006344031082969028,3.845716436874232e-05,3.6632123208844485e-05,9.978584429744325e-05,1.622863344009701e-05,5.066180233906401e-06,4.820154029669068e-06,-1.6502413363689668e-05,3.2094983281800086e-05,3.2109647751987065e-05,2.0845034398731413e-08,2.333898507210991e-08
7.97,0.0036697207567273093,1.610639829221442e-05,0.0009286227250791521,0.00022975867369502532,0.00024316457482316067,0.0007290868353912374,0.0006562910957495098,0.002016360816065047,0.0077965647696698025,0.0038968543825464172,0.0038997103871233857,1.7336952448625978e-05,0.0003882323308409527,0.00012942656956266722,0.0001294476695328011,0.00012935809174548438,0.0018479144503812518,7.920499963971223e-06,2.8557123102292294e-05,0.0007840816568776036,0.00026132866310481657,0.00026141048024882585,0.0002613425135239611,0.0001066792365265221,0.0013975427758741424,0.00010245722412585766,0.0034762679990458668,1e-06,0.0891250931577478,4.952160412615113e-06,0.00026,0.00021,0.00029,0.0008167859584377788,0.005433298047232054,0.002715653872254539,0.0027176441749775146,7.3883974736763735e-06,3.5465235083692056e-07,0.0009580682386814153,0.0003193950521093546,0.000319447121990239,0.00031922606458182175,0.004735968368902271,0.00036,0.00064,0.00036,0.0006399999999999999,1.7283546138910512e-06,0.0,0.002284828782639737,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,1.8435587079220113e-05,7.386364e-05,1.0,1.0,0.00211953875388159,0.0013796066092175237,0.0013785520421701518,0.002101179284042354,1.8435587079220113e-05,0.0007316414153899121,0.000729493724469482,0.003813860502188912,0.0007702695035248393,0.0007701248416609833,0.0007239776174311292,0.0007088985180077853,0.0007088066257506063,0.0007081845019055296,0.0021276347360031293,0.006344481029655607,3.849504435674069e-05,3.6669791836394926e-05,9.976943006626217e-05,1.6231500769144207e-05,5.0711329742359664e-06,4.824911295668049e-06,-1.6512202008185543e-05,3.2092380132916684e-05,3.2107011226926265e-05,2.083686546702431e-08,2.3343139922177906e-08
7.98,0.003669801833792799,1.610715741340177e-05,0.0009287056386394429,0.00022976922041249888,0.0002431860561918245,0.0007291554864701276,0.0006561067439030041,0.002016515384952533,0.007796889529612794,0.0038970167030355695,0.0038998728265772246,1.733833044407736e-05,0.0003883088516100373,0.00012945207959842717,0.00012947318372737474,0.00012938358828423538,0.0018480651290053959,7.92143046761137e-06,2.8563344574989172e-05,0.0007842087689458863,0.0002613710286245012,0.00026145285903236674,0.0002613848812890183,0.00010669748994272198,0.001397529455331374,0.00010247054466862608,0.0034751237260274223,1e-06,0.0891250931577478,4.951946147309759e-06,0.00026,0.00021,0.00029,0.0008169482876250318,0.005434194254478879,0.0027161018117305307,0.002718092442748348,7.3908272521064456e-06,3.5462722648168004e-07,0.0009579607978073979,0.0003193592341141743,0.0003194112981557737,0.0003191902655374499,0.004735482286160979,0.00036,0.00064,0.00036,0.0006399999999999999,1.728208439743291e-06,0.0,0.002284359056438255,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,1.843492138605546e-05,7.386364e-05,1.0,1.0,0.0021196687158690558,0.0013796700927736316,0.0013786153224749932,0.0021013097675823818,1.843492138605546e-05,0.000731706741159967,0.0007295581685754735,0.0038140902794762408,0.0007703454006501868,0.000770199803424352,0.0007240146922025936,0.0007089560923134842,0.0007088641054261889,0.0007082418835385603,0.0021277842282869217,0.006344930748130954,3.85329565426847e-05,3.6707492059885255e-05,9.975311132575564e-05,1.6234336188851376e-05,5.076075197407964e-06,4.8296713276775675e-06,-1.652179698877891e-05,3.208978250396859e-05,3.21043807131715e-05,2.082870457823328e-08,2.3347283269133368e-08
7.99,0.0036698831012969154,1.610791555013832e-05,0.0009287885633011597,0.00022977976911795243,0.00024320754627448502,0.0007292241100045112,0.0006559223987820529,0.0020166698923269923,0.007797213741586161,0.003897178749640275,0.0039000349919458867,1.7339706103242755e-05,0.00038838537184265626,0.00012947758945534342,0.00012949869774307553,0.00012940908464423732,0.0018482156046435595,7.922359653905078e-06,2.856956705926723e-05,0.0007843359075081909,0.00026141340297444895,0.0002614952466489353,0.0002614272578848066,0.00010671574553190064,0.0013975161371779926,0.00010248386282200742,0.0034739798665166695,1e-06,0.0891250931577478,4.9517318785514584e-06,0.00026,0.00021,0.00029,0.0008171106450142793,0.005435090204467589,0.0027165496226245834,0.0027185405818430054,7.393256749684865e-06,3.5460197920873337e-07,0.0009578535250085913,0.0003193234721509013,0.0003193755303623504,0.0003191545224953396,0.004734996134933048,0.00036,0.00064,0.00036,0.0006399999999999999,1.7280625967771776e-06,0.0,0.002283889459934846,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,1.8434190801125232e-05,7.386364e-05,1.0,1.0,0.0021197986467574774,0.0013797335811997083,0.0013786786147077146,0.0021014402777593862,1.8434190801125232e-05,0.0007317720756765911,0.000729622638823455,0.0038143200970353433,0.0007704212347168972,0.0007702746721853375,0.0007240516781134213,0.0007090135818911559,0.000708921455786229,0.000708299139122613,0.0021279334977854472,0.006345380238782165,3.8570900906081424e-05,3.67452239541283e-05,9.973688710783299e-05,1.6237139797386046e-05,5.081004154466289e-06,4.834434144966543e-06,-1.6531200843312347e-05,3.2087190322677526e-05,3.210175614541238e-05,2.0820551677135384e-08,2.335141515702234e-08
8.0,0.003669964557419795,1.6108672684283197e-05,0.000928871498683203,0.00022979031976119778,0.00024322904493389075,0.0007292927059224509,0.0006557380610452742,0.0020168243383689257,0.007797537406260715,0.003897340522695816,0.0039001968835648995,1.7341079513455535e-05,0.00038846189175839303,0.00012950309920661937,0.0001295242116531188,0.00012943458089865486,0.0018483658784145362,7.923287585506883e-06,2.8575790597745663e-05,0.000784463072650746,0.00026145578618339915,0.00026153764312727995,0.00026146964334006683,0.00010673400329688489,0.0013975028212332506,0.00010249717876674946,0.0034728364221595625,1e-06,0.0891250931577478,4.951517607330435e-06,0.00026,0.00021,0.00029,0.0008172730302835148,0.005435985897375231,0.002716997305025189,0.002718988592350042,7.395685957531593e-06,3.545766091432298e-07,0.0009577464199311767,0.0003192877661015816,0.0003193398184919958,0.00031911883533759935,0.004734509915597997,0.00036,0.00064,0.00036,0.0006399999999999999,1.7279170740457268e-06,0.0,0.0022834199932774708,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,1.843340152785783e-05,7.386364e-05,1.0,1.0,0.0021199285421049036,0.0013797970742031864,0.0013787419185671867,0.002101570816541032,1.843340152785783e-05,0.0007318374186395246,0.0007296871348016722,0.0038145499535802243,0.00077049691507573,0.0007703494510890612,0.0007240885744284138,0.0007090709234075686,0.0007089786811064725,0.0007083562710320781,0.002128082421806866,0.006345829510367374,3.86088774555283e-05,3.678298607864034e-05,9.972075251014406e-05,1.6239911925763718e-05,5.085925351306217e-06,4.839199736466479e-06,-1.6540413968466342e-05,3.208460357723022e-05,3.209913732674137e-05,2.0812406751532055e-08,2.3355535590990996e-08
8.01,0.0036700462006676858,1.6109428788211363e-05,0.0009289544444417826,0.00022980087230025417,0.00024325055204770605,0.0007293612740861259,0.0006555537313662198,0.0020169787231872063,0.00779786052276857,0.003897502021768408,0.0039003585010001624,1.7342450784530896e-05,0.0003885384117871736,0.0001295286089955812,0.0001295497256008541,0.00012946007719073834,0.0018485159517227041,7.92421434620573e-06,2.8582015256896602e-05,0.0007845902646542926,0.0002614981783449207,0.00026158004856099884,0.00026151203774837294,0.00010675226323622302,0.0013974895072542148,0.00010251049274578525,0.003471693394844726,1e-06,0.0891250931577478,4.951303334540074e-06,0.00026,0.00021,0.00029,0.0008174354431097903,0.005436881333117819,0.0027174448588903693,0.0027194364742274503,7.39811486143235e-06,3.545511163836011e-07,0.0009576394828330107,0.00031925211605217786,0.00031930416263068666,0.00031908320415014623,0.004734023627964616,0.00036,0.00064,0.00036,0.0006399999999999999,1.7277718580554978e-06,0.0,0.002282950656848342,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,1.843256188447783e-05,7.386364e-05,1.0,1.0,0.002120058395957483,0.001379860571520126,0.0013788052338015249,0.0021017013869202308,1.843256188447783e-05,0.0007319027697779028,0.0007297516561431182,0.00381477984771448,0.00077057231966518,0.0007704241438668687,0.0007241253797122899,0.0007091280298394176,0.0007090357869845417,0.0007084132822709496,0.0021282308314297532,0.006346278574590907,3.864688620998161e-05,3.682077645825776e-05,9.97047012454783e-05,1.624265298722495e-05,5.0908471041984744e-06,4.843968080472422e-06,-1.654943598922608e-05,3.208202227760388e-05,3.2096524014420274e-05,2.0804269804712748e-08,2.335964456216909e-08
8.02,0.0036701280269240194,1.6110183915645903e-05,0.0009290373999467197,0.00022981142662757947,0.00024327206737786462,0.0007294298149178527,0.0006553694102446375,0.00201713304746246,0.007798183103137631,0.003897663252869801,0.0039005198502678295,1.73438198350693e-05,0.0003886149305732043,0.00012955411837024247,0.00012957523913422134,0.00012948557306874045,0.001848665823516523,7.925139836794518e-06,2.8588240898185505e-05,0.0007847174821404505,0.00026154057899960964,0.00026162246249054416,0.00026155444065029663,0.00010677052538332531,0.001397476195537764,0.00010252380446223596,0.003470550784320849,1e-06,0.0891250931577478,4.951089061813035e-06,0.00026,0.00021,0.00029,0.0008175978831890237,0.005437776513771799,0.0027178922852579665,0.002719884228513832,7.400543495359292e-06,3.545255012524875e-07,0.000957532708866999,0.00031921652038679484,0.0003192685611622643,0.00031904762731794,0.004733537276604438,0.00036,0.00064,0.00036,0.0006399999999999999,1.7276269578676477e-06,0.0,0.0022824814490736527,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,1.8431661787963148e-05,7.386364e-05,1.0,1.0,0.0021201882154335805,0.0013799240726674275,0.0013788685597654767,0.0021018319831207894,1.8431661787963148e-05,0.0007319681285952217,0.0007298162021335938,0.003815009779059758,0.0007706475929442153,0.0007704987492675291,0.0007241620985335189,0.0007091850191604126,0.0007090927675442739,0.000708470170332575,0.002128378957714493,0.00634672741755565,3.868492709977509e-05,3.685859774427988e-05,9.968873905438129e-05,1.624536268234385e-05,5.095751956591098e-06,4.8487392489438775e-06,-1.6558272973509078e-05,3.207944625183661e-05,3.209391637160224e-05,2.0796140710853533e-08,2.336374217895197e-08
8.03,0.0036702100336138454,1.6110938073364816e-05,0.0009291203647385298,0.0002298219826742444,0.00024329359075505412,0.0007294983285159294,0.0006551850982731773,0.00201728731153856,0.007798505151905261,0.003897824218267846,0.003900680933637415,1.7345186694323928e-05,0.00038869144779415916,0.00012957962722314818,0.00012960075214574793,0.00012951106842526308,0.0018488154941605263,7.9260640633932e-06,2.8594467501314327e-05,0.000784844724689771,0.0002615829880076668,0.000261664884776073,0.0002615968519060312,0.00010678878975118572,0.001397462886070298,0.00010253711392970203,0.003469408591562171,1e-06,0.0891250931577478,4.950874790340383e-06,0.00026,0.00021,0.00029,0.0008177603502080202,0.005438671440154255,0.002718339584536374,0.002720331855617881,7.402971865889538e-06,3.5449976394237285e-07,0.000957426096154098,0.0003191809784790081,0.0003192330134602022,0.00031901210421488767,0.004733050863319849,0.00036,0.00064,0.00036,0.0006399999999999999,1.7274823696421828e-06,0.0,0.0022820123695168563,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,1.8430701749005095e-05,7.386364e-05,1.0,1.0,0.002120318000125066,0.0013799875772927547,0.0013789318960454665,0.002101962604428813,1.8430701749005095e-05,0.0007320334947294633,0.0007298807722651623,0.003815239746660503,0.0007707227250040901,0.0007705732689237069,0.0007241987320183129,0.0007092418912757758,0.000709149623510421,0.000708526935875827,0.002128526801423028,0.006347176040090584,3.872300010631875e-05,3.689644992392045e-05,9.96728647562232e-05,1.624804112124917e-05,5.1006370654035595e-06,4.853513260384668e-06,-1.656692724542129e-05,3.207687543368832e-05,3.209131432927097e-05,2.078801941931987e-08,2.3367828481686133e-08
8.040000000000001,0.0036702922181829226,1.6111691268043318e-05,0.0009292033383614671,0.00022983254037188595,0.00024331512201133268,0.0007295668149774855,0.0006550007960400853,0.002017441515754463,0.007798826673562435,0.0038979849202072075,0.0039008417533552275,1.7346551392004348e-05,0.00038876796313178644,0.00012960513544820138,0.00012962626452931968,0.00012953656315426538,0.0018489649640214877,7.926987032179122e-06,2.860069504619735e-05,0.0007849719918858,0.00026162540523029103,0.00026170731527874074,0.00026163927137676826,0.00010680705635256755,0.001397449578838185,0.00010255042116181514,0.003468266817539844,1e-06,0.0891250931577478,4.950660521302975e-06,0.00026,0.00021,0.00029,0.0008179228438546858,0.005439566113071732,0.0027187867571287164,0.002720779355943016,7.405399979808388e-06,3.5447390464499706e-07,0.0009573196428349759,0.000319145489708965,0.0003191975189045464,0.00031897663422146447,0.0047325643898948186,0.00036,0.00064,0.00036,0.0006399999999999999,1.7273380895821445e-06,0.0,0.002281543417749086,4e-05,0.158489318357816,0.0028030303030303,0.0015,0.001,0.001,0.0005,0.0284090909090909,0.0170454545454545,2227862541257.35,224014.808032967,0.129053067280279,1.8429682282434905e-05,7.386364e-05,1.0,1.0,0.0021204477496179364,0.0013800510850467138,0.0013789952422313158,0.0021020932501430644,1.8429682282434905e-05,0.000732098867821556,0.000729945366033998,0.0038154697495665552,0.0007707977052322116,0.0007706477044808931,0.0007242352812961823,0.0007092986459877485,0.000709206355609196,0.0007085835795567622,0.0021286743631486068,0.006347624443025928,3.876110521110741e-05,3.6934332982305035e-05,9.965707716790897e-05,1.625068841396219e-05,5.105499447663579e-06,4.858290133541947e-06,-1.6575401105215875e-05,3.207430975759262e-05,3.2088717819183036e-05,2.0779905880035506e-08,2.337190351033031e-08
