time(second),cytosolic_calcium/Ca_i(nanomolar),subspace_calcium/Ca_s(nanomolar),cytosolic_calcium/Ca_i',subspace_calcium/Ca_s',rate_constants/kappa_L1(per_second),rate_constants/Kd_Ca(nanomolar),rate_constants/kappa_L2(per_second),cytosolic_calcium/Ca_i_ss(nanomolar),subspace_calcium/Ca_s_ss(nanomolar)
338.40000000000003,384.57595160358903,2125.6395749254943,-23.47560656433069,52.93287264010337,0.00002,0.5,0.8045451100453413,302.98439630359036,1726.4981355928983
338.42,384.10637436876266,2126.701086589093,-23.482154298634043,53.21846147695828,0.00002,0.5,0.8026557316100217,302.98439630359036,1729.8489571910939
338.44,383.63666393123464,2127.7683201247596,-23.48892709479003,53.50506134411853,0.00002,0.5,0.8007661138173735,302.98439630359036,1733.2160185782184
338.46,383.1668157741013,2128.841295843196,-23.49592652192524,53.79268126428474,0.00002,0.5,0.7988762500020165,302.98439630359036,1736.5994499801525
338.48,382.6968253489269,2129.920034236351,-23.503154163988313,54.08133033926242,0.00002,0.5,0.7969861334238963,302.98439630359036,1739.9993831357717
338.5,382.2266880754519,2131.0045559789964,-23.510611619856547,54.37101775056408,0.00002,0.5,0.795095757268204,302.98439630359036,1743.4159513184688
338.52,381.75639934128475,2132.0948819303453,-23.51830050344006,54.66175276001513,0.00002,0.5,0.7932051146452456,302.98439630359036,1746.8492893581301
338.54,381.2859545016047,2133.1910331356567,-23.526222443786935,54.95354471035421,0.00002,0.5,0.7913141985903743,302.98439630359036,1750.2995336633699
338.56,380.8153488788618,2134.293030827848,-23.53437908518714,55.24640302583248,0.00002,0.5,0.7894230020639275,302.98439630359036,1753.7668222441341
338.58,380.34457776246296,2135.4008964291506,-23.54277208727649,55.54033721281735,0.00002,0.5,0.7875315179511265,302.98439630359036,1757.2512947347548
338.6,379.8736364084679,2136.514651552751,-23.55140312513936,55.83535686038931,0.00002,0.5,0.7856397390620331,302.98439630359036,1760.7530924172956
338.62,379.4025200392837,2137.6343180044387,-23.560273889410098,56.13147164093289,0.00002,0.5,0.7837476581315185,302.98439630359036,1764.2723582452709
338.64,378.9312238433439,2138.7599177842994,-23.56938608637506,56.428691310736895,0.00002,0.5,0.781855267819191,302.98439630359036,1767.809236867848
338.66,378.4597429747994,2139.891473088388,-23.578741438073337,56.727025710584485,0.00002,0.5,0.7799625607093852,302.98439630359036,1771.3638746543525
338.68,377.9880725532059,2141.029006310415,-23.588341682394855,57.0264847663359,0.00002,0.5,0.7780695293111616,302.98439630359036,1774.9364197191694
338.7,377.51620766319763,2142.1725400434734,-23.59818857318072,57.32707848952259,0.00002,0.5,0.7761761660582666,302.98439630359036,1778.5270219471568
338.72,377.0441433541721,2143.3220970817497,-23.60828388031922,57.628816977922725,0.00002,0.5,0.7742824633091581,302.98439630359036,1782.1358330193666
338.74,376.5718746399715,2144.477700422242,-23.618629389843136,57.931710416142096,0.00002,0.5,0.7723884133470365,302.98439630359036,1785.7630064392051
338.76,376.0993964985512,2145.6393732665233,-23.629226904023653,58.23576907618735,0.00002,0.5,0.7704940083798468,302.98439630359036,1789.408697559101
338.78000000000003,375.626703871658,2146.8071390224864,-23.640078241465687,58.54100331803943,0.00002,0.5,0.7685992405403356,302.98439630359036,1793.0730636075334
338.8,375.1537916645065,2147.9810213060987,-23.65118523719792,58.84742359020743,0.00002,0.5,0.7667041018861267,302.98439630359036,1796.7562637164924
338.82,374.68065474544176,2149.161043943196,-23.662549742766316,59.155040430304325,0.00002,0.5,0.7648085843997576,302.98439630359036,1800.4584589494991
338.84000000000003,374.2072879456119,2150.3472309712633,-23.67417362632102,59.46386446558881,0.00002,0.5,0.762912679988783,302.98439630359036,1804.1798123299834
338.86,373.73368605863936,2151.539606641222,-23.686058772705337,59.77390641351553,0.00002,0.5,0.7610163804858892,302.98439630359036,1807.9204888701386
338.88,373.25984384027805,2152.7381954192574,-23.698207083541433,60.085177082282826,0.00002,0.5,0.7591196776489773,302.98439630359036,1811.6806556003467
338.90000000000003,372.78575600808085,2153.943021988633,-23.710620477313455,60.39768737136092,0.00002,0.5,0.7572225631613099,302.98439630359036,1815.4604815989967
338.92,372.31141724106584,2155.1541112515065,-23.723300889450798,60.711448272021926,0.00002,0.5,0.7553250286316741,302.98439630359036,1819.2601380227954
338.94,371.8368221793682,2156.3714883307953,-23.73625027240655,61.0264708678601,0.00002,0.5,0.7534270655945119,302.98439630359036,1823.079798137684
338.96,371.36196542390456,2157.595178572012,-23.749470595736568,61.34276633530271,0.00002,0.5,0.7515286655101231,302.98439630359036,1826.9196373501538
338.98,370.8868415360275,2158.8252075451337,-23.76296384617359,61.660345944113715,0.00002,0.5,0.7496298197648519,302.98439630359036,1830.7798332391565
339,370.4114450371865,2160.0616010464596,-23.776732027701314,61.979221057883024,0.00002,0.5,0.7477305196713251,302.98439630359036,1834.6605655884753
339.02,369.9357704085744,2161.3043851005145,-23.79077716162402,62.29940313451675,0.00002,0.5,0.7458307564686539,302.98439630359036,1838.5620164197512
339.04,369.45981209078394,2162.5535859619276,-23.805101286635193,62.62090372670764,0.00002,0.5,0.7439305213227044,302.98439630359036,1842.484370025959
339.06,368.9835644834638,2163.809230117323,-23.819706458881114,62.94373448239253,0.00002,0.5,0.7420298053263898,302.98439630359036,1846.42781300544
339.08,368.50702194496046,2165.07134428725,-23.8345947520246,63.26790714521212,0.00002,0.5,0.7401285994999292,302.98439630359036,1850.3925342966165
339.1,368.03017879197165,2166.3399554280936,-23.84976825730257,63.59343355494343,0.00002,0.5,0.7382268947911826,302.98439630359036,1854.3787252131724
339.12,367.5530292991981,2167.6150907339857,-23.865229083582108,63.920325647924756,0.00002,0.5,0.7363246820760025,302.98439630359036,1858.386579479839
339.14,367.07556769898247,2168.8967776387663,-23.880979357413423,64.24859545747427,0.00002,0.5,0.7344219521585627,302.98439630359036,1862.4162932688705
339.16,366.5977881809591,2170.185043817915,-23.897021223078127,64.57825511428314,0.00002,0.5,0.7325186957717553,302.98439630359036,1866.4680652370428
339.18,366.1196848917032,2171.4799171904906,-23.913356842634244,64.90931684679822,0.00002,0.5,0.7306149035776152,302.98439630359036,1870.5420965632666
339.2,365.6412519343665,2172.7814259211136,-23.92998839595799,65.24179298159584,0.00002,0.5,0.7287105661677172,302.98439630359036,1874.6385909869402
339.22,365.16248336832473,2174.0895984219187,-23.946918080781415,65.57569594372967,0.00002,0.5,0.726805674063648,302.98439630359036,1878.757754846849
339.24,364.6833732088244,2175.404463354519,-23.96414811272416,65.91103825706318,0.00002,0.5,0.7249002177175056,302.98439630359036,1882.8997971207118
339.26,364.2039154266161,2176.726049632007,-23.981680725323884,66.24783254459157,0.00002,0.5,0.7229941875123722,302.98439630359036,1887.0649294655154
339.28000000000003,363.72410394760055,2178.054386420928,-23.99951817005973,66.58609152873942,0.00002,0.5,0.7210875737628679,302.98439630359036,1891.2533662584117
339.3,363.24393265247323,2179.3895031432626,-24.017662716371603,66.92582803163373,0.00002,0.5,0.7191803667157303,302.98439630359036,1895.4653246383118
339.32,362.76339537635715,2180.731429478443,-24.036116651675684,67.26705497537068,0.00002,0.5,0.7172725565503733,302.98439630359036,1899.7010245482952
339.34000000000003,362.28248590844703,2182.0801953653454,-24.054882281373295,67.60978538225027,0.00002,0.5,0.7153641333795254,302.98439630359036,1903.9606887786288
339.36,361.80119799165385,2183.435831004286,-24.073961928854374,67.95403237498408,0.00002,0.5,0.7134550872499001,302.98439630359036,1908.244543010508
339.38,361.3195253222367,2184.7983668590496,-24.093357935498204,68.29980917690227,0.00002,0.5,0.7115454081428444,302.98439630359036,1912.5528158606649
339.40000000000003,360.83746154944737,2186.1678336588975,-24.11307266066393,68.6471291121079,0.00002,0.5,0.7096350859750739,302.98439630359036,1916.885738926607
339.42,360.35500027517475,2187.544262400569,-24.133108481679244,68.99600560562772,0.00002,0.5,0.7077241105994352,302.98439630359036,1921.2435468326432
339.44,359.87213505357767,2188.9276843503276,-24.153467793819573,69.3464521835258,0.00002,0.5,0.7058124718056596,302.98439630359036,1925.6264772767875
339.46,359.38885939073145,2190.3181310459636,-24.174153010283476,69.69848247299615,0.00002,0.5,0.7039001593212011,302.98439630359036,1930.0347710783476
339.48,358.9051667442672,2191.715634298827,-24.19516656215984,70.05211020242382,0.00002,0.5,0.7019871628120795,302.98439630359036,1934.4686722263978
339.5,358.42105052301974,2193.1202261958365,-24.216510898387924,70.40734920141176,0.00002,0.5,0.7000734718837934,302.98439630359036,1938.928427929001
339.52,357.9365040866628,2194.5319391015278,-24.238188485711078,70.76421340079128,0.00002,0.5,0.6981590760822162,302.98439630359036,1943.4142886633963
339.54,357.4515207453578,2195.9508056600635,-24.260201808622867,71.12271683258632,0.00002,0.5,0.6962439648945807,302.98439630359036,1947.9265082269305
339.56,356.9660937594033,2197.376858797247,-24.282553369304424,71.48287362995006,0.00002,0.5,0.6943281277505016,302.98439630359036,1952.4653437888612
339.58,356.48021633887373,2198.8101317225673,-24.305245687555157,71.84469802707099,0.00002,0.5,0.6924115540229925,302.98439630359036,1957.0310559431562
339.6,355.99388164327223,2200.250657931207,-24.32828130071391,72.20820435903806,0.00002,0.5,0.6904942330295732,302.98439630359036,1961.623908762082
339.62,355.5070827811844,2201.698471206045,-24.351662763572563,72.57340706166906,0.00002,0.5,0.6885761540334188,302.98439630359036,1966.2441698507112
339.64,355.0198128099223,2203.1536056196946,-24.37539264827933,72.94032067130593,0.00002,0.5,0.686657306244506,302.98439630359036,1970.8921104024744
339.66,354.53206473518225,2204.6160955364994,-24.39947354423458,73.30895982456582,0.00002,0.5,0.6847376788208538,302.98439630359036,1975.5680052555501
339.68,354.04383151070505,2206.0859756145232,-24.423908057974927,73.67933925804869,0.00002,0.5,0.6828172608698087,302.98439630359036,1980.2721329502183
339.7,353.5551060379264,2207.563280807571,-24.44869881304936,74.05147380800963,0.00002,0.5,0.6808960414493319,302.98439630359036,1985.0047757873156
339.72,353.0658811656421,2209.0480463671674,-24.47384844988403,74.42537840998284,0.00002,0.5,0.6789740095693828,302.98439630359036,1989.7662198875723
339.74,352.5761496896758,2210.5403078445233,-24.49935962563592,74.80106809835411,0.00002,0.5,0.6770511541933528,302.98439630359036,1994.556755251968
339.76,352.0859043525379,2212.040101092535,-24.52523501403732,75.178558005897,0.00002,0.5,0.6751274642395031,302.98439630359036,1999.3766758232402
339.78000000000003,351.59513784309985,2213.5474622677343,-24.551477305227138,75.55786336325468,0.00002,0.5,0.673202928582503,302.98439630359036,2004.2262795483305
339.8,351.103842796272,2215.0624278322266,-24.578089205570848,75.93899949836259,0.00002,0.5,0.6712775360550245,302.98439630359036,2009.105868441894
339.82,350.61201179267226,2216.585034555657,-24.605073437468945,76.32198183583455,0.00002,0.5,0.6693512754493414,302.98439630359036,2014.015748651032
339.84000000000003,350.1196373583122,2218.1153195171228,-24.632432739152307,76.70682589628314,0.00002,0.5,0.6674241355190366,302.98439630359036,2018.9562305210018
339.86,349.6267119642863,2219.653320107076,-24.660169864464535,77.09354729558117,0.00002,0.5,0.6654961049807667,302.98439630359036,2023.927628662059
339.88,349.1332280264537,2221.199074029245,-24.688287582631233,77.48216174407844,0.00002,0.5,0.6635671725160379,302.98439630359036,2028.930262017571
339.90000000000003,348.63917790513733,2222.7526193025024,-24.71678867801478,77.87268504574399,0.00002,0.5,0.6616373267730934,302.98439630359036,2033.9644539331719
339.92,348.14455390482783,2224.3139942627154,-24.74567594985541,78.26513309725033,0.00002,0.5,0.659706556368863,302.98439630359036,2039.0305322271029
339.94,347.6493482738803,2225.8832375646175,-24.774952211997515,78.6595218869993,0.00002,0.5,0.6577748498909278,302.98439630359036,2044.128829261892
339.96,347.1535532042308,2227.460388183614,-24.804620292599964,79.05586749407234,0.00002,0.5,0.6558421958996075,302.98439630359036,2049.2596820171134
339.98,346.65716083111,2229.045485417595,-24.83468303383171,79.45418608711884,0.00002,0.5,0.6539085829300805,302.98439630359036,2054.423432163487
340,346.16016323277216,2230.6385688886935,-24.865143291550055,79.85449392316468,0.00002,0.5,0.6519739994946084,302.98439630359036,2059.6204261381554
340.02,345.662552430216,2232.2396785450724,-24.896003934963517,80.25680734635989,0.00002,0.5,0.6500384340847751,302.98439630359036,2064.8510152214017
340.04,345.16432038692557,2233.8488546626363,-24.927267846275527,80.66114278664008,0.00002,0.5,0.6481018751738503,302.98439630359036,2070.1155556145477
340.06,344.66545900861814,2235.4661378467217,-24.95893792031245,81.06751675831106,0.00002,0.5,0.6461643112192246,302.98439630359036,2075.414408519185
340.08,344.1659601429872,2237.0915690337956,-24.991017064131483,81.47594585855973,0.00002,0.5,0.6442257306648737,302.98439630359036,2080.7479402179
340.1,343.6658155794664,2238.7251894930846,-25.023508196610692,81.88644676587296,0.00002,0.5,0.6422861219439512,302.98439630359036,2086.116522156239
340.12,343.1650170490013,2240.367040828172,-25.056414248018143,82.29903623837072,0.00002,0.5,0.6403454734814583,302.98439630359036,2091.5205310260826
340.14,342.6635562238176,2242.0171649785966,-25.089738159563126,82.71373111206162,0.00002,0.5,0.6384037736969488,302.98439630359036,2096.9603488505722
340.16,342.1614247172114,2243.675604221383,-25.123482882924975,83.13054829899443,0.00002,0.5,0.6364610110073647,302.98439630359036,2102.4363630703638
340.18,341.6586140833488,2245.342401172526,-25.15765137975967,83.54950478531646,0.00002,0.5,0.6345171738299611,302.98439630359036,2107.9489666313366
340.2,341.15511581706323,2247.017598788482,-25.19224662118785,83.97061762924636,0.00002,0.5,0.6325722505852656,302.98439630359036,2113.4985580739494
340.22,340.65092135367524,2248.701240367574,-25.227271587255814,84.39390395893201,0.00002,0.5,0.6306262297001799,302.98439630359036,2119.085541623973
340.24,340.14602206882415,2250.3933695513556,-25.26272926637671,84.81938097021089,0.00002,0.5,0.6286790996111704,302.98439630359036,2124.710327284774
340.26,339.6404092782981,2252.0940303259686,-25.298622654745543,85.24706592426901,0.00002,0.5,0.6267308487675063,302.98439630359036,2130.3733309312966
340.28000000000003,339.1340742378884,2253.803267023411,-25.33495475573079,85.67697614518625,0.00002,0.5,0.62478146563464,302.98439630359036,2136.0749744055174
340.3,338.6270081432569,2255.521124322757,-25.371728579238834,86.10912901735855,0.00002,0.5,0.6228309386976877,302.98439630359036,2141.815685613502
340.32,338.1192021298031,2257.2476472513617,-25.408947141055364,86.5435419828284,0.00002,0.5,0.6208792564649596,302.98439630359036,2147.5958986242636
340.34000000000003,337.61064727255774,2258.9828811859766,-25.446613462155938,86.98023253847032,0.00002,0.5,0.6189264074716431,302.98439630359036,2153.416053770143
340.36,337.10133458608186,2260.7268718538885,-25.48473056798281,87.4192182330346,0.00002,0.5,0.6169723802835569,302.98439630359036,2159.276597748989
340.38,336.5912550243976,2262.47966533374,-25.523301487721767,87.86051666417029,0.00002,0.5,0.6150171635010783,302.98439630359036,2165.17798372786
340.40000000000003,336.08039948091505,2264.2413080565575,-25.56232925352009,88.30414547520695,0.00002,0.5,0.6130607457631063,302.98439630359036,2171.1206714486984
340.42,335.5687587883775,2266.0118468067017,-25.60181689967459,88.75012235180407,0.00002,0.5,0.6111031157511466,302.98439630359036,2177.1051273357534
340.44,335.0563237188196,2267.7913287226925,-25.641767461800953,89.19846501850998,0.00002,0.5,0.6091442621934966,302.98439630359036,2183.1318246048513
340.46,334.5430849835598,2269.579801297889,-25.68218397596968,89.64919123516734,0.00002,0.5,0.6071841738696152,302.98439630359036,2189.2012433742875
340.48,334.02903323319816,2271.377312381159,-25.72306947780953,90.1023187931778,0.00002,0.5,0.6052228396145605,302.98439630359036,2195.313870777736
340.5,333.5141590576403,2273.1839101774895,-25.764427001568208,90.55786551157712,0.00002,0.5,0.6032602483235833,302.98439630359036,2201.4702010789338
340.52,332.99845298612354,2274.999643248475,-25.806259579156517,91.01584923303517,0.00002,0.5,0.6012963889567754,302.98439630359036,2207.6707357884943
