Time,EmptySet,A,C,DA,DAp,DR,DRp,MA,MR,R,deterministicOscillator,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12,Reaction13,Reaction14,Reaction15,Reaction16
5.45,0.0,849.599738378519,1544.7853126204286,0.05555006966335549,0.9444499303366433,0.10525615784481224,0.8947438421551843,47.61094832258184,85.57881181027062,1.1603048382155887,1.0,1971.589373974588,849.599738378519,1544.7853126204286,0.23206096764311776,47.19532465289533,47.222496516832166,2.7775034831677745,472.2249651683216,476.1094832258184,2380.547416129092,89.42560416768058,89.47438421551843,0.0010525615784481223,44.73719210775921,42.78940590513531,427.8940590513531
5.46,0.0,845.1915748944389,1549.0537811056354,0.055823279132913614,0.9441767208670852,0.10574650823333921,0.8942534917666574,47.599820019848316,85.59812941131786,1.1689320860810792,1.0,1975.9431015590183,845.1915748944389,1549.0537811056354,0.23378641721621585,47.181365206119125,47.20883604335426,2.7911639566456805,472.08836043354256,475.9982001984832,2379.9910009924156,89.37605783332371,89.42534917666573,0.0010574650823333921,44.71267458833287,42.79906470565893,427.9906470565893
5.47,0.0,840.7784007734034,1553.323092713207,0.0560995026989901,0.9439004973010088,0.10624201121426018,0.8937579887857363,47.588574202050346,85.61710486862013,1.1776561905609824,1.0,1980.2957771215224,840.7784007734034,1553.323092713207,0.23553123811219648,47.16725016344012,47.19502486505044,2.8049751349495047,471.95024865050436,475.88574202050347,2379.4287101025175,89.32598828367566,89.37579887857363,0.0010624201121426017,44.68789943928682,42.808552434310066,428.08552434310064
5.48,0.0,836.3602176881901,1557.5932284476303,0.056378789833940825,0.943621210166058,0.10674274721886604,0.8932572527811304,47.57720903761503,85.63573729927597,1.1864788226805747,1.0,1984.6473728391059,836.3602176881901,1557.5932284476303,0.23729576453611495,47.152976938511465,47.1810605083029,2.818939491697041,471.81060508302903,475.7720903761503,2378.8604518807515,89.27538730060624,89.32572527811304,0.0010674274721886605,44.66286263905652,42.81786864963799,428.1786864963799
5.49,0.0,831.9370266542884,1561.864169225336,0.05666119114155211,0.9433388088584468,0.10724879843798175,0.8927512015620147,47.565722655003476,85.65402578427384,1.1954016931774356,1.0,1988.9978605590754,831.9370266542884,1561.864169225336,0.23908033863548714,47.138542884993164,47.16694044292234,2.8330595570776054,471.6694044292234,475.65722655003475,2378.2861327501737,89.22424648473962,89.27512015620147,0.0010724879843798175,44.637560078100734,42.82701289213692,428.2701289213692
5.5,0.0,827.5088280202352,1566.135895871197,0.05694675839706113,0.9430532416029378,0.10776024888086642,0.8922397511191301,47.55411314154439,85.67196936775201,1.2044265540217163,1.0,1993.347212309922,827.5088280202352,1566.135895871197,0.24088531080434328,47.12394530070354,47.15266208014689,2.8473379198530564,471.5266208014689,475.54113141544394,2377.7056570772197,89.17255725857464,89.223975111913,0.0010776024888086643,44.6119875559565,42.835984683876006,428.35984683876006
5.51,0.0,823.0756214561178,1570.408389115956,0.057235544568000375,0.9427644554319985,0.10827718440771747,0.8917228155922791,47.54237854221155,85.68956705621716,1.2135551989045812,1.0,1997.6953990193815,823.0756214561178,1570.408389115956,0.24271103978091624,47.10918141468623,47.13822277159993,2.861777228400019,471.38222771599925,475.42378542211554,2377.1189271105777,89.12031084590072,89.17228155922791,0.0010827718440771746,44.586140779613956,42.84478352810858,428.44783528108576
5.5200000000000005,0.0,818.6374059438061,1574.6816295929402,0.05752760384869418,0.9424723961513046,0.10879969278154178,0.8912003072184548,47.53051685850043,85.70681781782301,1.2227894646218733,1.0,2002.0423906669319,818.6374059438061,1574.6816295929402,0.2445578929243747,47.09424838485792,47.123619807565234,2.876380192434709,471.23619807565234,475.30516858500425,2376.525842925021,89.0674982661644,89.12003072184548,0.0010879969278154177,44.56001536092274,42.853408908911504,428.534089089115
5.53,0.0,814.1941797680407,1578.9555978335754,0.05782299171738227,0.9421770082826165,0.1093278637506152,0.8906721362493814,47.518526047254454,85.72372058162723,1.2321312336213852,1.0,2006.3881582498957,814.1941797680407,1578.9555978335754,0.24642624672427704,47.07914331306827,47.10885041413083,2.8911495858691136,471.08850414130825,475.18526047254454,2375.9263023627227,89.01411035222426,89.06721362493813,0.001093278637506152,44.53360681246907,42.86186029081362,428.61860290813615
5.54,0.0,809.7459405046231,1583.2302742648526,0.058121764964348135,0.9418782350356507,0.10986178909005782,0.8901382109099387,47.506404019385506,85.74027423679807,1.2415824344976578,1.0,2010.7326722726511,809.7459405046231,1583.2302742648526,0.24831648689953156,47.06386323484474,47.093911751782535,2.9060882482174066,470.93911751782537,475.0640401938551,2375.3202009692754,88.96013773224942,89.01382109099387,0.0010986178909005782,44.506910545496936,42.870137118399036,428.7013711839904
5.55,0.0,805.2926850072674,1587.5056392071715,0.05842398170587407,0.9415760182941247,0.11040156262643433,0.8895984373735623,47.49414863854098,85.75647763177663,1.2511450419974575,1.0,2015.075900407326,805.2926850072674,1587.5056392071715,0.2502290083994915,47.0484050967388,47.078800914706235,2.9211990852937033,470.7880091470624,474.9414863854098,2374.7074319270487,88.90557079643929,88.95984373735622,0.0011040156262643434,44.47992186867811,42.87823881588832,428.7823881588832
5.5600000000000005,0.0,800.8344093979822,1591.781672868283,0.058729701452105244,0.9412702985478936,0.1109472803368887,0.889052719663108,47.481757719745644,85.77232957341758,1.2608210808881049,1.0,2019.417811339102,800.8344093979822,1591.781672868283,0.25216421617762097,47.03276577651652,47.06351492739468,2.936485072605262,470.6351492739468,474.81757719745644,2374.0878859872823,88.85039972290463,88.90527196631079,0.001109472803368887,44.452635983155396,42.88616478670879,428.86164786708787
5.57,0.0,796.3711090544585,1596.0583553383249,0.05903898517389875,0.9409610148261001,0.1114990404411274,0.8885009595588693,47.46922902783702,85.78782882602451,1.270612628501942,1.0,2023.7583762773843,796.3711090544585,1596.0583553383249,0.2541225257003884,47.01694210038748,47.048050741305005,2.9519492586949374,470.48050741305,474.69229027837014,2373.461451391851,88.79461449460855,88.85009595588693,0.0011149904044112742,44.425047977943464,42.893914413012254,428.93914413012254
5.58,0.0,791.9027785951496,1600.3356665912627,0.059351895284170945,0.9406481047158278,0.11205694338089653,0.8879430566191001,47.456560276278154,85.80297411062338,1.280521811500516,1.0,2028.0975611579058,791.9027785951496,1600.3356665912627,0.2561043623001032,47.000930790423325,47.032405235791394,2.967594764208547,470.3240523579139,474.5656027627815,2372.8280138139075,88.73820482421132,88.79430566191002,0.0011205694338089654,44.39715283095501,42.90148705531169,429.0148705531169
5.59,0.0,787.429411868381,1604.613586477943,0.05966849570703511,0.9403315042929636,0.1126210919256064,0.8873789080743902,47.443749125623896,85.81776410399634,1.2905508104186587,1.0,2032.4353312684536,787.429411868381,1604.613586477943,0.2581101620837318,46.98472848166167,47.016575214648185,2.9834247853517555,470.1657521464818,474.43749125623896,2372.187456281195,88.68116017895511,88.73789080743903,0.0011262109192560642,44.368945403719515,42.90888205199817,429.0888205199817
5.6000000000000005,0.0,782.9510019410748,1608.892094718637,0.059988851965265697,0.9400111480347331,0.11319159129159101,0.8868084087084056,47.4307931818307,85.83219743765689,1.3007018646212,1.0,2036.7716562635856,782.9510019410748,1608.892094718637,0.26014037292424,46.96833175149959,47.00055740173666,2.999442598263285,470.00557401736654,474.307931818307,2371.539659091535,88.62346981305582,88.68084087084056,0.00113191591291591,44.34042043542028,42.916098718828444,429.1609871882844
5.61,0.0,778.4675410800892,1613.171170903022,0.06031303119448817,0.9396869688055106,0.11376854916182426,0.8862314508381723,47.417689994574445,85.84627269684162,1.3109772698869486,1.0,2041.1065034015626,778.4675410800892,1613.171170903022,0.26219545397738975,46.95173708905992,46.98434844027553,3.0156515597244087,469.8434844027553,474.1768999457445,2370.8844997287224,88.56512271825457,88.62314508381723,0.0011376854916182427,44.31157254190862,42.92313634842081,429.23136348420815
5.62,0.0,773.9790207359522,1617.4507944876536,0.06064110216673517,0.9393588978332637,0.11435207573157839,0.8856479242684183,47.40443705564169,85.85998841951007,1.3213793785243615,1.0,2045.439834821933,773.9790207359522,1617.4507944876536,0.2642758757048723,46.93494087135851,46.96794489166318,3.0320551083367584,469.6794489166318,474.0443705564169,2370.221852782084,88.50610759385049,88.56479242684183,0.001143520757315784,44.28239621342092,42.92999420975504,429.29994209755034
5.63,0.0,769.485431533181,1621.7309447863313,0.06097313538415802,0.9390268646158408,0.11494228384343434,0.8850577161565624,47.39103179724412,85.87334309530672,1.3319106065286022,1.0,2049.7716156565643,769.485431533181,1621.7309447863313,0.2663821213057204,46.9179393930099,46.95134323079204,3.048656769207901,469.5134323079204,473.9103179724412,2369.5515898622057,88.44641288467446,88.50577161565624,0.0011494228384343434,44.25288580782812,42.93667154765336,429.3667154765336
5.64,0.0,764.9867632548346,1626.0116009652918,0.061309203149653275,0.9386907968503456,0.11553928907821362,0.8844607109217831,47.377471590161626,85.88633516446659,1.3425734358223818,1.0,2054.1018142033727,764.9867632548346,1626.0116009652918,0.26851468716447635,46.900728875186374,46.93453984251728,3.0654601574826637,469.3453984251728,473.7747159016163,2368.873579508081,88.3860267807073,88.44607109217831,0.0011553928907821363,44.22303554608916,42.94316758223329,429.4316758223329
5.65,0.0,760.4830048202031,1630.292742044324,0.06164937957891577,0.9383506204210831,0.11614320977858152,0.8838567902214153,47.36375374184168,85.89896301668678,1.3533704105084663,1.0,2058.43039283646,760.4830048202031,1630.292742044324,0.27067408210169325,46.88330542747513,46.91753102105415,3.0824689789457884,469.17531021054157,473.63753741841674,2368.1876870920837,88.32493716187886,88.38567902214153,0.0011614320977858153,44.192839511070765,42.94948150834339,429.4948150834339
5.66,0.0,755.9741442695258,1634.5743468902342,0.06199374065430324,0.9380062593456956,0.1167541671404531,0.8832458328595437,47.34987549451261,85.91122498997221,1.3643041407126177,1.0,2062.7573105971837,755.9741442695258,1634.5743468902342,0.27286082814252355,46.865665041203805,46.900312967284776,3.099687032715162,469.0031296728478,473.4987549451261,2367.4937747256304,88.26313159390523,88.32458328595438,0.001167541671404531,44.16229164297719,42.955612494986106,429.55612494986104
5.67,0.0,751.4601687530292,1638.8563942053775,0.06234236433405412,0.9376576356659446,0.11737228536135998,0.8826277146386369,47.3358340231725,85.92311936943581,1.375377311299457,1.0,2067.0825328963547,751.4601687530292,1638.8563942053775,0.2750754622598914,46.84780362293114,46.88288178329723,3.117118216702706,468.82881783297233,473.35834023172504,2366.791701158625,88.20059736457627,88.26277146386369,0.0011737228536135998,44.13138573193184,42.961559684717905,429.61559684717906
5.68,0.0,746.9410645090378,1643.138862526196,0.06269533061121896,0.9373046693887798,0.11799769171300846,0.8820023082869884,47.32162643342756,85.93464438605187,1.386592680511105,1.0,2071.40602564281,746.9410645090378,1643.138862526196,0.277318536102221,46.82971698648995,46.86523346943899,3.134766530560948,468.6523346943899,473.2162643342756,2366.081321671378,88.1373214577238,88.20023082869885,0.0011799769171300847,44.100115414349425,42.967322193025936,429.6732219302594
5.69,0.0,742.4168168382987,1647.4217302246277,0.06305272152970874,0.93694727847029,0.11863051658049091,0.8813694834195059,47.30724975932768,85.94579821538039,1.3979530756779124,1.0,2075.72774506821,742.4168168382987,1647.4217302246277,0.2795906151355825,46.81140081107803,46.8473639235145,3.152636076485437,468.473639235145,473.0724975932768,2365.362487966384,88.07329049957107,88.1369483419506,0.0011863051658049092,44.0684741709753,42.972899107690196,429.72899107690193
5.7,0.0,737.8874100910219,1651.7049754961074,0.06341462126894154,0.9365853787310572,0.1192708935975144,0.8807291064024825,47.29270096118458,85.95657897625439,1.409461402264441,1.0,2080.0476474803368,737.8874100910219,1651.7049754961074,0.2818922804528882,46.79285065004231,46.82926893655286,3.170731063447077,468.2926893655286,472.9270096118458,2364.635048059229,88.00849077591175,88.07291064024825,0.001192708935975144,44.036455320124126,42.978289488127196,429.78289488127194
5.71,0.0,733.3528276539326,1655.9885763467328,0.0637811162692906,0.9362188837307082,0.1199189598051356,0.8800810401948613,47.277976923200185,85.96698472940783,1.4211206536708612,1.0,2084.3656996138625,733.3528276539326,1655.9885763467328,0.28422413073417224,46.774061967008514,46.81094418653541,3.18905581346453,468.1094418653541,472.77976923200185,2363.8988461600093,87.94290826241449,88.00810401948613,0.001199189598051356,44.00405200974306,42.98349236470391,429.83492364703915
5.72,0.0,728.8130519194192,1660.272510597207,0.06415229528012927,0.9358477047198694,0.12057485570941956,0.8794251442905774,47.26307445094646,85.97701347605421,1.432933904180336,1.0,2088.6818638089585,728.8130519194192,1660.272510597207,0.2865867808360672,46.75503011074676,46.79238523599347,3.2076147640064634,467.9238523599347,472.63074450946465,2363.153722547323,87.87652857432568,87.94251442905774,0.0012057485570941956,43.97125721452887,42.988506738027105,429.88506738027104
5.73,0.0,724.2680642565426,1664.5567558839189,0.06452824938053033,0.9354717506194683,0.12123872534245683,0.8787612746575402,47.247990268879576,85.98666315643516,1.4449043047072039,1.0,2092.996087612464,724.2680642565426,1664.5567558839189,0.28898086094144076,46.735750268700144,46.773587530973415,3.226412469026516,467.7358753097341,472.47990268879573,2362.399513443979,87.80933691671184,87.87612746575402,0.0012123872534245683,43.93806373287701,42.99333157821758,429.9333157821758
5.74,0.0,719.7178450033487,1668.8412896379605,0.0649090721006444,0.9350909278993542,0.12191071644690762,0.8780892835530894,47.23272101780006,85.99593164831909,1.4570351005201956,1.0,2097.3083252812653,719.7178450033487,1668.8412896379605,0.2914070201040391,46.71621749344276,46.75454639496771,3.24545360503222,467.5454639496771,472.3272101780006,2361.636050890003,87.74131812398265,87.80892835530894,0.0012191071644690763,43.90446417765447,42.99796582415954,429.9796582415954
5.75,0.0,715.1623734509513,1673.1260890713415,0.06529485956903036,0.9347051404309683,0.12259098064495634,0.8774090193550406,47.217263252044006,86.00481676542704,1.469329641673722,1.0,2101.61854784243,715.1623734509513,1673.1260890713415,0.2938659283347444,46.69642674353432,46.73525702154841,3.264742978451518,467.35257021548415,472.17263252044006,2360.8631626022,87.67245668172662,87.74090193550406,0.0012259098064495634,43.87045096775203,43.00240838271352,430.0240838271352
5.76,0.0,710.6016277979171,1677.411131191534,0.06568571054469506,0.9343142894553036,0.12327967347705884,0.8767203265229381,47.2016134365317,86.01331625580832,1.4817913650263006,1.0,2105.9267120891736,710.6016277979171,1677.411131191534,0.29635827300526013,46.67637283612312,46.71571447276518,3.284285527234753,467.15714472765177,472.01613436531704,2360.080671826585,87.60273664719372,87.67203265229381,0.0012327967347705885,43.836016326146904,43.00665812790416,430.0665812790416
5.7700000000000005,0.0,706.035585118148,1681.6963928014159,0.06608172643883146,0.9339182735611672,0.12397695449144056,0.8760230455085564,47.185767943908495,86.02142780018447,1.4944237907954705,1.0,2110.2327510975215,706.035585118148,1681.6963928014159,0.2988847581590941,46.65605039185776,46.69591367805836,3.3040863219415733,466.9591367805836,471.85767943908496,2359.2883971954247,87.53214160553024,87.60230455085564,0.0012397695449144056,43.80115227542782,43.010713900092234,430.10713900092236
