A2c,A2m,A3c,A3m,C1,C2,H2O,Hm,Ho,N1,N2,PPi,S1,S2,aco,aps,cys,eth,eth_ex,hyd,oah,oxy,oxy_ex,pap,sul,sul_ex,Time
0.6882299887875993,1.0305395699405517,1.3117700112124007,0.9694604300594484,0.0,0.0,0.0,0.0,0.0,0.012502908553881253,1.9874970914461187,0.0,1.92052314560075,0.0794768543992499,0.3187489092958256,0.2480985567462661,0.5197406623448073,14.993663174955486,0.0,0.678240727363981,1.4261477684102344,7.560641380971597,0.0,0.24602579731505836,0.09887431163031409,0.0,5.62
0.6880056724204795,1.0300257331854512,1.3119943275795205,0.9699742668145488,0.0,0.0,0.0,0.0,0.0,0.01249428982629408,1.987505710173706,0.0,1.9206549952841045,0.07934500471589545,0.31902608100312174,0.24770722978858112,0.520084190517845,15.01490932145174,0.0,0.678114972223125,1.4268596727609295,7.560419272060793,0.0,0.2456989322142439,0.09863706794801126,0.0,5.63
0.6877774753531081,1.0295032831764357,1.312222524646892,0.9704967168235643,0.0,0.0,0.0,0.0,0.0,0.01248578145383794,1.987514218546162,0.0,1.9207863468512267,0.07921365314877327,0.31930512940467826,0.24731623992802573,0.5204276109013329,15.036141676194385,0.0,0.6779876437847085,1.4275780266118274,7.56019392716696,0.0,0.24537244703436598,0.09840034386111693,0.0,5.64
0.6875454032587465,1.0289722172201632,1.3124545967412535,0.9710277827798368,0.0,0.0,0.0,0.0,0.0,0.012477378126760641,1.9875226218732394,0.0,1.9209172020149763,0.07908279798502371,0.31958606323852645,0.24692558662495065,0.5207709255759543,15.057360112919334,0.0,0.6778587418594891,1.4283028578007289,7.559965341238533,0.0,0.24504634277507237,0.09816413766831926,0.0,5.65
0.6873094619548596,1.0284325326561556,1.3126905380451404,0.9715674673438444,0.0,0.0,0.0,0.0,0.0,0.012469073909464612,1.9875309260905354,0.0,1.921047562323775,0.07895243767622495,0.3198688913491689,0.2465352693415501,0.5211141366324631,15.078564504919623,0.0,0.6777282662503217,1.4290341943264542,7.5597335091603535,0.0,0.24472062041899145,0.09792844767760768,0.0,5.66
0.6870696574031157,1.027884226856798,1.3129303425968843,0.9721157731432019,0.0,0.0,0.0,0.0,0.0,0.012460862240507575,1.9875391377594924,0.0,1.9211774291616075,0.0788225708383925,0.32015362268757985,0.2461452875418616,0.5214572461716835,15.099754725045429,0.0,0.677596216752158,1.4297720643488452,7.559498425753672,0.0,0.24439528093173213,0.09769327220627279,0.0,5.67
0.6868259957093861,1.0273272972273393,1.313174004290614,0.9726727027726607,0.0,0.0,0.0,0.0,0.0,0.012452735932602543,1.9875472640673975,0.0,1.92130680374802,0.0786931962519799,0.32044026631120504,0.2457556406917661,0.5218002563045104,15.120930645704071,0.0,0.6774625931520472,1.4305164961887638,7.559260085776145,0.0,0.24407032526188374,0.09745860958090644,0.0,5.68
0.6865784831237456,1.0267617412058914,1.3134215168762544,0.9732382587941086,0.0,0.0,0.0,0.0,0.0,0.012444687172617153,1.9875553128273828,0.0,1.9214356871381217,0.07856431286187826,0.3207288313839618,0.24536632825898785,0.5221431691519087,15.14209213886,0.0,0.6773273952291355,1.4312675183280932,7.559018483921836,0.0,0.2437457543410162,0.09722445813740169,0.0,5.69
0.686327126040472,1.0261875562634302,1.313672873959528,0.9738124437365698,0.0,0.0,0.0,0.0,0.0,0.012436707521574553,1.9875632924784254,0.0,1.9215640802225835,0.07843591977741649,0.32101932717623893,0.24497734971309473,0.5224859868449139,15.163239076034802,0.0,0.6771906227546665,1.4320251594097366,7.5587736148212175,0.0,0.24342156908367993,0.09699081622095287,0.0,5.7
0.6860719323162565,1.0256047426954498,1.3139280676837435,0.9743952573045502,0.0,0.0,0.0,0.0,0.0,0.012428949778546805,1.9875710502214532,0.0,1.9216919596935402,0.07830804030645977,0.3213116424150787,0.2445887045974751,0.522828711477953,15.184371467951703,0.0,0.6770522752369708,1.4327894215212387,7.558525472880815,0.0,0.24309777063719962,0.09675768216377438,0.0,5.71
0.6858129084143707,1.0250132975739876,1.3141870915856293,0.9749867024260124,0.0,0.0,0.0,0.0,0.0,0.012421377310962933,1.987578622689037,0.0,1.921819330113213,0.07818066988678707,0.32160580666572103,0.24420039237340302,0.523171345209972,15.20548916200303,0.0,0.6769123524739318,1.4335603380744293,7.558274052630608,0.0,0.24277435984050905,0.09652505433337161,0.0,5.72
0.6855500609530787,1.0244132180267953,1.3144499390469213,0.9755867819732048,0.0,0.0,0.0,0.0,0.0,0.012413954185279907,1.98758604581472,0.0,1.9219461956826633,0.07805380431733666,0.321901848612346,0.24381241250458505,0.5235138902096051,15.226592006281257,0.0,0.6767708542534431,1.4343379424234826,7.558019348535666,0.0,0.24245133751756712,0.09629293110636879,0.0,5.73
0.6852833970530827,1.0238045019731423,1.3147166029469173,0.9761954980268576,0.0,0.0,0.0,0.0,0.0,0.012406687829965346,1.9875933121700347,0.0,1.92207255390705,0.07792744609294999,0.32219976425801683,0.2434247644761316,0.5238563486428717,15.247679886385534,0.0,0.6766277802861944,1.4351222608231953,7.557761354953891,0.0,0.2421287045431968,0.0960613108626364,0.0,5.74
0.6850129239893628,1.0231871473864982,1.3149870760106372,0.9768128526135019,0.0,0.0,0.0,0.0,0.0,0.012399586284686848,1.9876004137153132,0.0,1.9221984019434126,0.07780159805658737,0.3224995487902018,0.24303744777554653,0.5241987226855045,15.268752688539392,0.0,0.6764831302730234,1.4359133194852054,7.557500066178369,0.0,0.24180646177711054,0.09583019199117575,0.0,5.75
0.684738649191176,1.0225611522945297,1.315261350808824,0.9774388477054703,0.0,0.0,0.0,0.0,0.0,0.012392658200312434,1.9876073417996876,0.0,1.9223237366006731,0.07767626339932687,0.32280119658077416,0.24265046189272718,0.5245410145229502,15.289810299590725,0.0,0.6763369039049163,1.436711144577991,7.557235476437362,0.0,0.24148461006391048,0.09559957289011914,0.0,5.76
0.684460580242058,1.0219265147791035,1.315539419757942,0.9780734852208964,0.0,0.0,0.0,0.0,0.0,0.012385912838910329,1.9876140871610897,0.0,1.9224485543396348,0.0775514456603652,0.32310470118601226,0.2422638063199644,0.5248832263503692,15.310852607011805,0.0,0.6761891008630074,1.4375157622268715,7.556967579894319,0.0,0.24116315023308815,0.09536945196672979,0.0,5.7700000000000005
0.6841787248798219,1.0212832329762849,1.315821275120178,0.9787167670237152,0.0,0.0,0.0,0.0,0.0,0.012379360073748957,1.987620639926251,0.0,1.922572851272983,0.07742714872701706,0.32341005534659933,0.2418774805519425,0.5252253603726353,15.331879498899264,0.0,0.6760397208185792,1.4383271985140063,7.556696370647871,0.0,0.24084208309902486,0.09513982763740192,0.0,5.78
0.6838930905667211,1.0206313026425429,1.316106909433279,0.9793686973574572,0.0,0.0,0.0,0.0,0.0,0.012372930460447629,1.9876270695395524,0.0,1.922696643475601,0.07730335652439901,0.32371733110937634,0.24149148411438667,0.5255674187417158,15.352890784043472,0.0,0.67588876358795,1.4391454775407375,7.55642184016981,0.0,0.24052140934704555,0.09491069831993572,0.0,5.79
0.6836036846305622,1.0199707179537465,1.3163963153694378,0.9800292820462535,0.0,0.0,0.0,0.0,0.0,0.012366501476967606,1.9876334985230324,0.0,1.9228199603168594,0.07718003968314058,0.3240266535240221,0.24110581655465826,0.5259094035772288,15.373886218169117,0.0,0.6757362290816255,1.439970622063708,7.556143978146181,0.0,0.2402011295708264,0.09468206243607348,0.0,5.8
0.683310515794658,1.0193014801679645,1.316689484205342,0.9806985198320356,0.0,0.0,0.0,0.0,0.0,0.012360182020817012,1.987639817979183,0.0,1.922942772168465,0.0770572278315349,0.3243379154592332,0.24072047733978774,0.5262513171893336,15.394865788438754,0.0,0.6755821167529952,1.4408026603917226,7.555862781596485,0.0,0.23988124467797134,0.09445391843899538,0.0,5.8100000000000005
0.6830135923046159,1.0186235870190934,1.316986407695384,0.9813764129809066,0.0,0.0,0.0,0.0,0.0,0.01235396408254208,1.987646035917458,0.0,1.9230650789159542,0.07693492108404576,0.3246511267698953,0.24033546598131905,0.526593161805833,15.41582936511852,0.0,0.6754264262733258,1.4416416179415172,7.555578243708503,0.0,0.23956175539344113,0.09422626477965484,0.0,5.82
0.6827129225527577,1.0179370362524018,1.3172870774472423,0.9820629637475982,0.0,0.0,0.0,0.0,0.0,0.012347838857389881,1.9876521611426101,0.0,1.9231868804541432,0.07681311954585679,0.32496629790519366,0.23995078199369355,0.5269349396631419,15.436776817692396,0.0,0.6752691573067577,1.4424875200525729,7.555290357560119,0.0,0.23924266242508097,0.09399909991800022,0.0,5.83
0.6824085150781187,1.0172418256245295,1.3175914849218813,0.9827581743754704,0.0,0.0,0.0,0.0,0.0,0.012341796745308109,1.987658203254692,0.0,1.9233081766871287,0.07669182331287128,0.32528343990861225,0.23956642489425026,0.5272766530062866,15.457708014862195,0.0,0.6751103095103052,1.4433403919871137,7.554999116119313,0.0,0.23892396646362052,0.09377242232297486,0.0,5.84
0.6821003785664486,1.0165379529034881,1.3178996214335514,0.9834620470965119,0.0,0.0,0.0,0.0,0.0,0.012335827350945072,1.987664172649055,0.0,1.9234289675282876,0.07657103247171237,0.32560256441793467,0.23918239420322573,0.5276183040889052,15.478622824547577,0.0,0.6749498825338559,1.4442002589301084,7.554704512244164,0.0,0.2386056681826739,0.09354623047251716,0.0,5.8500000000000005
0.6817885218502107,1.0158254158686604,1.3182114781497893,0.9841745841313396,0.0,0.0,0.0,0.0,0.0,0.012329919483649476,1.9876700805163505,0.0,1.923549252900277,0.0764507470997231,0.32592368366524327,0.2387986894437542,0.5279598951732478,15.499521113886034,0.0,0.6747878760201717,1.4450671459892683,7.55440653868285,0.0,0.23828776823873982,0.09332052285356053,0.0,5.86
0.6814729539085822,1.015104212310801,1.3185270460914178,0.9848957876891992,0.0,0.0,0.0,0.0,0.0,0.012324061157470867,1.9876759388425291,0.0,1.9236690327350336,0.07633096726496635,0.32624681047691995,0.2384153101418674,0.5283014285301759,15.520402749232899,0.0,0.6746242896048881,1.4459410781950501,7.5541051880736445,0.0,0.23797026727120127,0.09309529796203336,0.0,5.87
0.681153681676895,1.0143743415769741,1.318846318323105,0.9856256584230259,0.0,0.0,0.0,0.0,0.0,0.012318440552115284,1.9876815594478847,0.0,1.9237883440004215,0.07621165599957846,0.32657189356752553,0.2380322559008266,0.5286429062541018,15.541267632939064,0.0,0.6744591231318076,1.4468220999493706,7.55380045221067,0.0,0.23765316582983295,0.09287055426947273,0.0,5.88
0.680830715563091,1.0136358006799577,1.319169284436909,0.9863641993200424,0.0,0.0,0.0,0.0,0.0,0.01231293993576843,1.9876870600642316,0.0,1.923907167456543,0.07609283254345689,0.3268989804883211,0.2376495262139335,0.5289843307290253,15.56211561073416,0.0,0.6742923761107298,1.4477102260481745,7.553492323892951,0.0,0.23733646455735896,0.09264629030710074,0.0,5.89
0.6805040648875618,1.012888587514391,1.3194959351124382,0.9871114124856091,0.0,0.0,0.0,0.0,0.0,0.012307554012142674,1.9876924459878573,0.0,1.9240255047353299,0.07597449526467015,0.3272280829264047,0.23726712061926947,0.5293257042432857,15.582946548287952,0.0,0.6741240481656344,1.4486054821684693,7.553180795395899,0.0,0.2370201640385419,0.09242250459632304,0.0,5.9
0.6801737390260472,1.0121327000507225,1.3198262609739528,0.9878672999492774,0.0,0.0,0.0,0.0,0.0,0.012302285071462915,1.987697714928537,0.0,1.9241433590223251,0.07585664097767486,0.32755921046436814,0.23688503866091387,0.5296670290861156,15.603760312021985,0.0,0.6739541389223545,1.4495078947211861,7.552865858854398,0.0,0.2367042648380054,0.09219919566614786,0.0,5.91
0.6798397474883615,1.0113681362796876,1.3201602525116385,0.9886318637203123,0.0,0.0,0.0,0.0,0.0,0.012297135768261747,1.9877028642317383,0.0,1.9242607337260078,0.07573926627399219,0.327892372905728,0.2365032798862724,0.5300083075542912,15.624556767787869,0.0,0.6737826480008392,1.4504174901522255,7.552547506289195,0.0,0.2363887675028392,0.09197636205438572,0.0,5.92
0.6795020999183925,1.010594894212307,1.3204979000816075,0.9894051057876929,0.0,0.0,0.0,0.0,0.0,0.012292109121379458,1.9877078908786205,0.0,1.9243776324777921,0.07562236752220786,0.3282275802749254,0.23612184384607734,0.5303495419521327,15.64533578086727,0.0,0.6736095750151537,1.4513342949424572,7.552225729606897,0.0,0.23607367256259912,0.09175400230764955,0.0,5.93
0.6791608060941015,1.0098129718798883,1.3208391939058985,0.9901870281201118,0.0,0.0,0.0,0.0,0.0,0.01228720851396492,1.987712791486035,0.0,1.9244940591320279,0.07550594086797213,0.32856484281732634,0.23574073009438745,0.5306907345915042,15.666097215971913,0.0,0.6734349195734795,1.4522583356077194,7.551900520599972,0.0,0.23575898052930722,0.09153211498135458,0.0,5.94
0.6788158759275236,1.0090223673340248,1.3211841240724764,0.9909776326659752,0.0,0.0,0.0,0.0,0.0,0.01228243769347448,1.9877175623065255,0.0,1.9246100177660008,0.07538998223399918,0.32890417099922153,0.23535993818858805,0.5310318877918137,15.686840937243575,0.0,0.6732586812781138,1.4531896386988197,7.551571870946751,0.0,0.23544469189745174,0.09131069863971848,0.0,5.95
0.6784673190635158,1.0082230808241153,1.3215326809364842,0.9917769191758847,0.0,0.0,0.0,0.0,0.0,0.012277739996086279,1.9877222600039137,0.0,1.9247255198679594,0.07527448013204063,0.32924562231297194,0.2349794677263733,0.5313730038635714,15.7075667457174,0.0,0.6730808597773851,1.4541282523669985,7.551239772868366,0.0,0.23513080708834366,0.09108975183840644,0.0,5.96
0.678115145520114,1.0074151113222625,1.321884854479886,0.9925848886777374,0.0,0.0,0.0,0.0,0.0,0.0122730953384107,1.9877269046615893,0.0,1.9248405728657483,0.07515942713425172,0.3295892265807136,0.2345993182867261,0.5317140851346293,15.728274479124154,0.0,0.6729014546828017,1.4550742119476217,7.550904218080338,0.0,0.23481732653891801,0.09086927315222773,0.0,5.97
0.6777593658070324,1.0065984558802086,1.3222406341929676,0.9934015441197915,0.0,0.0,0.0,0.0,0.0,0.012268538165780107,1.98773146183422,0.0,1.9249551780040328,0.07504482199596718,0.32993497213182865,0.2342194894189963,0.5320551339550356,15.748964030358618,0.0,0.6727204655537207,1.456027533591454,7.5505651975985755,0.0,0.23450425071816638,0.09064926118026086,0.0,5.98
0.6773999903095975,1.0057731129726002,1.3226000096904025,0.9942268870273997,0.0,0.0,0.0,0.0,0.0,0.012264064140057984,1.987735935859942,0.0,1.9250693413804858,0.0749306586195142,0.33028287766552883,0.23383998069968223,0.5323961526717925,15.76963525146345,0.0,0.6725378919770553,1.4569882473753322,7.5502227027480044,0.0,0.23419158004170476,0.09042971451920795,0.0,5.99
0.6770370295429107,1.0049390811176995,1.3229629704570893,0.9950609188823006,0.0,0.0,0.0,0.0,0.0,0.012259668636320109,1.98774033136368,0.0,1.9251830693927219,0.07481693060727812,0.3306329626033799,0.2334607917090047,0.5327371436392694,15.790287993241408,0.0,0.6723537335343913,1.4579563836420952,7.549876724746452,0.0,0.23387931490701908,0.09021063177438748,0.0,6.0
0.6766704941518487,1.0040963588773817,1.3233295058481513,0.9959036411226184,0.0,0.0,0.0,0.0,0.0,0.012255346742853446,1.9877446532571466,0.0,1.9252963687382973,0.07470363126170265,0.3309852470893014,0.2330819220309072,0.5330781092192037,15.810922105255344,0.0,0.6721679898019866,1.4589319730005847,7.549527254704644,0.0,0.2335674556934653,0.0899920115597344,0.0,6.01
0.6763003949110626,1.003244944857137,1.3236996050889374,0.9967550551428631,0.0,0.0,0.0,0.0,0.0,0.012251093261156809,1.9877489067388432,0.0,1.9254092464147101,0.07459075358528988,0.33133975198956706,0.232703371253056,0.5334190517807007,15.831537435828206,0.0,0.671980660350771,1.4599150463256452,7.549174283626205,0.0,0.23325600276226943,0.08977385249780002,0.0,6.0200000000000005
0.6759267427249798,1.0023848377060698,1.3240732572750202,0.9976151622939302,0.0,0.0,0.0,0.0,0.0,0.012246902705940643,1.9877530972940594,0.0,1.9255217097194,0.07447829028060005,0.33169649889280445,0.23232513896684015,0.533759973700233,15.852133832043032,0.0,0.6717917447463472,1.4609056347581229,7.548817802407659,0.0,0.23294495645652766,0.08955615321975224,0.0,6.03
0.675549548948543,1.0015160380939232,1.324450451051457,0.9984839619060767,0.0,0.0,0.0,0.0,0.0,0.012242792371145894,1.987757207628854,0.0,1.9256337567699415,0.07436624323005847,0.3320554799722934,0.2319472247761069,0.5341008773779877,15.872711168844768,0.0,0.6716012424586103,1.461903770640873,7.548457802742127,0.0,0.2326343171719795,0.08933891235974648,0.0,6.04
0.6751688266187832,1.0006385563023834,1.3248311733812168,0.9993614436976166,0.0,0.0,0.0,0.0,0.0,0.012238890897970478,1.9877611091020295,0.0,1.9257453401038442,0.07425465989615576,0.33241654226435796,0.23156962833070482,0.5344417653006334,15.893269460784317,0.0,0.6714091525147123,1.4629094911127998,7.54809428058931,0.0,0.232324085628761,0.0891221285333128,0.0,6.05
0.6747845858720423,0.9997523839772176,1.3252154141279577,1.0002476160227824,0.0,0.0,0.0,0.0,0.0,0.012235108706014852,1.9877648912939851,0.0,1.9258565021266714,0.07414349787332863,0.3327798182779124,0.2311923492016679,0.5347826398077585,15.913808446209828,0.0,0.6712154747904111,1.463922824735138,7.547727223263398,0.0,0.23201426186018942,0.08890580041777994,0.0,6.0600000000000005
0.674396838316474,0.9988575210800115,1.325603161683526,1.0011424789199885,0.0,0.0,0.0,0.0,0.0,0.012231452440207402,1.9877685475597926,0.0,1.9259672458788182,0.07403275412118182,0.333145315142993,0.2308153870003044,0.5351235033147166,15.93432798399644,0.0,0.6710202087779732,1.4649438042515326,7.547356621752703,0.0,0.23170484617758005,0.08868992667554143,0.0,6.07
0.6740055957029554,0.9979539676957792,1.3259944042970446,1.0020460323042208,0.0,0.0,0.0,0.0,0.0,0.012227929389875714,1.9877720706101243,0.0,1.9260775743179173,0.07392242568208274,0.33351303949531536,0.23043874134199793,0.5354643582448885,15.954827932954244,0.0,0.6708233539606892,1.465972462709418,7.54698246697492,0.0,0.2313958388769753,0.08847450597737996,0.0,6.08
0.6736108699250873,0.9970417240329619,1.3263891300749127,1.0029582759670381,0.0,0.0,0.0,0.0,0.0,0.012224547488745463,1.9877754525112545,0.0,1.926187490318838,0.07381250968116193,0.33388299747627437,0.23006241184620738,0.5358052070296827,15.975308151828283,0.0,0.6706249098128727,1.467008833460018,7.546604749777124,0.0,0.2310872402391448,0.0882595370024674,0.0,6.09
0.6732126730191941,0.9961207904234288,1.326787326980806,1.0038792095765712,0.0,0.0,0.0,0.0,0.0,0.01222131531494175,1.9877786846850583,0.0,1.926296996673687,0.07370300332631308,0.33425519473294435,0.22968639813646702,0.5361460521085356,15.995768499298553,0.0,0.6704248757998617,1.4680529501583464,7.546223460935774,0.0,0.23077905052958536,0.08804501843836485,0.0,6.1000000000000005
0.6728110171643233,0.9951911673224774,1.3271889828356767,1.0048088326775226,0.0,0.0,0.0,0.0,0.0,0.012218242090988207,1.9877817579090118,0.0,1.9264060960918077,0.07359390390819232,0.33462963641807864,0.2293106998403866,0.536486895928911,16.01620883397999,0.0,0.670223251378017,1.4691048467632053,7.545838591156711,0.0,0.23047126999852113,0.08783094898102263,0.0,6.11
