Pi,R_smad_P_cyt,R_smad_P_nuc,R_smad_P_smad4_cyt,R_smad_P_smad4_nuc,R_smad_cyt,R_smad_nuc,receptor,smad4_cyt,smad4_nuc,Time
7048.982755553518,1565.9604501220954,1301.9672905237703,528.8722051890165,59980.905094560796,105577.06192333689,11045.233036262305,9358.973967860204,86186.7658338115,3303.456866443821,6.65
7070.710863680881,1566.3410370948634,1303.5667721674677,528.5958008063789,60045.34734244444,105516.64448402263,11039.504563459102,9358.045244571578,86120.86341044684,3305.1934463074876,6.66
7092.4622369142235,1566.7217184550439,1305.1638090526535,528.3196181027134,60109.72290635219,105456.29021127071,11033.78173676156,9357.1166244687,86055.02351875025,3306.9339567999705,6.67
7114.236832355827,1567.1024928377246,1306.7584078503576,528.0436567783462,60174.03185969246,105395.99903196719,11028.064550868789,9356.188107540098,85989.24614974261,3308.6783337917077,6.68
7136.034609497244,1567.483373030022,1308.3505661274844,527.7679163197405,60238.27426862822,105335.77087139743,11022.353004491968,9355.259693774313,85923.53129073812,3310.426524319059,6.69
7157.855524375966,1567.8643494182354,1309.9402958633714,527.4923965250429,60302.4502104266,105275.60565775062,11016.647090010989,9354.331383159883,85857.87893379103,3312.17845926247,6.7
7179.6995342174605,1568.2454190291378,1311.5276047655868,527.2170970859905,60366.55975888151,105215.5033185405,11010.94680169213,9353.403175685347,85792.2890689967,3313.934075040936,6.71
7201.566596702605,1568.626580949002,1313.1124992170066,526.9420176535091,60430.602986613914,105155.46378116972,11005.252134391705,9352.475071339244,85726.76168555603,3315.693310181675,6.72
7223.456669641429,1569.0078342843515,1314.6949855876442,526.6671578667452,60494.579966096324,105095.48697318084,10999.563082978944,9351.547070110119,85661.29677225293,3317.456103789143,6.73
7245.369710972898,1569.3891781624454,1316.2750702341912,526.3925173527559,60558.490769653225,105035.57282225619,10993.879642336049,9350.619171986513,85595.89431746087,3319.2223955382815,6.74
7267.30567876473,1569.7706117317632,1317.8527594995608,526.1180957261967,60622.335469461694,104975.72125621738,10988.20180735825,9349.691376956971,85530.55430914949,3320.9921256677553,6.75
7289.264531213176,1570.1521341624893,1319.4280597124307,525.843892589011,60686.114137551864,104915.9322030252,10982.529572953867,9348.763685010037,85465.27673489106,3322.765234973199,6.76
7311.246226642822,1570.5337446469966,1321.000977186784,525.5699075301193,60749.82684580747,104856.20559077912,10976.862934044359,9347.836096134262,85400.06158186709,3324.541664800458,6.7700000000000005
7333.250723506377,1570.915442400332,1322.571518221452,525.2961401251075,60813.47366596634,104796.54134771723,10971.201885564391,9346.90861031819,85334.90883687486,3326.3213570388302,6.78
7355.277980384478,1571.2972266607,1324.1396890996577,525.0225899359162,60877.05466962095,104736.93940221574,10965.546422461888,9345.981227550375,85269.81848633396,3328.1042541143115,6.79
7377.327955985483,1571.679096689948,1325.705496088557,524.7492565105298,60940.569928218945,104677.39968278877,10959.896539698088,9345.053947819364,85204.79051629282,3329.890298982835,6.8
7399.400609145264,1572.0610517740504,1327.2689454387812,524.4761393826649,61004.01951306363,104617.92211808813,10954.2522322476,9344.12677111371,85139.82491243533,3331.679435123516,6.8100000000000005
7421.495898826998,1572.4430912235925,1328.8300433839795,524.2032380714595,61067.403495314495,104558.50663690285,10948.61349509847,9343.199697421967,85074.92166008729,3333.471606531894,6.82
7443.6137841209775,1572.8252143742561,1330.3887961403618,523.9305520811624,61130.721945987774,104499.15316815907,10942.980323252228,9342.27272673269,85010.08074422303,3335.266757713175,6.83
7465.754224244392,1573.2074205873032,1331.94520990624,523.6580809008211,61193.97493595693,104439.86164091961,10937.352711723948,9341.345859034434,84945.3021494719,3337.064833675475,6.84
7487.91717854113,1573.5897092500604,1333.4992908615723,523.3858240039718,61257.1625359532,104380.63198438374,10931.73065554231,9340.419094315757,84880.5858601249,3338.865779923061,6.8500000000000005
7510.10260651987,1573.9720791200727,1335.0510440186074,523.1137834543606,61320.284815726685,104321.46412820028,10926.114149474843,9339.492432565217,84815.9318557553,3340.6695450687885,6.86
7532.3104679056805,1574.3545274378162,1336.6004716673988,522.8419674306315,61383.34184291154,104262.3580028912,10920.503187656266,9338.565873771373,84751.34010529282,3342.476084370144,6.87
7554.540722301943,1574.7370557174738,1338.147583511151,522.5703672350255,61446.33369043173,104203.31353708649,10914.897766012982,9337.639417922788,84686.81060572299,3344.2853366153927,6.88
7576.793329562742,1575.1196633620623,1339.6923854883062,522.2989826468305,61509.260428335285,104144.33066057283,10909.297879589536,9336.713065008023,84622.3433394244,3346.0972495986207,6.890000000000001
7599.06824966817,1575.5023497973145,1341.2348835065593,522.0278134511849,61572.122126523165,104085.40930327468,10903.70352344195,9335.786815015641,84557.93828843147,3347.9117715993107,6.9
7621.3654427241445,1575.8851144720086,1342.7750834421324,521.7568594393773,61634.918854749696,104026.54939525393,10898.114692637711,9334.860667934208,84493.59543443986,3349.728851376201,6.91
7643.684868962199,1576.2679568582998,1344.312991139047,521.4861204091465,61697.65068262281,103967.75086670979,10892.531382255765,9333.93462375229,84429.31475881205,3351.5484381611427,6.92
7666.026488739294,1576.6508764520502,1345.8486124083968,521.2155961649814,61760.317679604384,103909.01364797854,10886.953587386502,9333.008682458452,84365.09624258282,3353.3704816529553,6.93
7688.390262537623,1577.0338727731596,1347.3819530276212,520.9452865184212,61822.91991501061,103850.33766953328,10881.381303131766,9332.082844041266,84300.93986646483,3355.194932011282,6.94
7710.776150964409,1577.4169453658967,1348.9130187397777,520.6751912883551,61885.45745801224,103791.72286198376,10875.814524604832,9331.1571084893,84236.84561085408,3357.0217398504506,6.95
7733.184114751718,1577.8000937992283,1350.4418152528158,520.4053103013223,61947.930377635006,103733.1691560761,10870.253246930402,9330.231475791126,84172.81345583548,3358.8508562333263,6.96
7755.614114756261,1578.1833176671512,1351.9683482388486,520.135643391812,62010.33874275985,103674.6764826926,10864.697465244606,9329.305945935315,84108.8433811883,3360.68223266517,6.97
7778.066111959199,1578.5666165890225,1353.4926233334277,519.8661904025632,62072.68262212333,103616.24477285154,10859.147174694986,9328.380518910442,84044.93536639176,3362.515821087496,6.98
7800.540067465939,1578.9499902098894,1355.0146461348138,519.5969511848651,62134.96208431786,103557.87395770695,10853.602370440494,9327.455194705082,83981.08939063048,3364.351573871926,6.99
7823.035942505953,1579.3334382008204,1356.5344222032518,519.3279255988563,62197.17719779213,103499.56396854833,10848.06304765148,9326.529973307812,83917.3054328001,3366.189443814049,7.0
7845.553698432575,1579.7169602592364,1358.051957060243,519.0591135138253,62259.32803085134,103441.31473680053,10842.529201509691,9325.604854707206,83853.5834715127,3368.029384127276,7.01
7868.093296722805,1580.1005561092404,1359.5672561878182,518.7905148085105,62321.4146516576,103383.12619402344,10837.00082720826,9324.679838891847,83789.92348510234,3369.871348436697,7.0200000000000005
7890.654698977108,1580.4842255019482,1361.0803250278097,518.5221293713998,62383.43712823018,103324.99827191184,10831.477919951696,9323.754925850313,83726.32545163062,3371.7152907729396,7.03
7913.237864305633,1580.867956389661,1362.5911755256848,518.2539589015262,62445.39553454226,103266.93090218048,10825.960472455257,9322.830115571185,83662.78932772025,3373.561178841107,7.04
7935.842754316292,1581.2517474974602,1364.0998136389503,517.9860034723637,62507.289938885755,103208.92401678274,10820.448479717605,9321.905408043047,83599.31508896906,3375.4089686779694,7.05
7958.46933261481,1581.63560606219,1365.606240587851,517.71826187641,62569.12040503745,103150.97754788834,10814.941938542639,9320.98080325448,83535.90272590706,3377.2586071842265,7.0600000000000005
7981.11756115593,1582.0195313234458,1367.1104619908576,517.4507341389826,62630.887000769755,103093.09142772322,10809.440844048615,9320.056301194074,83472.552214446,3379.1100506504094,7.07
8003.787402008489,1582.403522511464,1368.6124834436519,517.1834203024374,62692.58979373352,103035.26558864673,10803.945191357085,9319.131901850411,83409.26353018465,3380.9632557845516,7.08
8026.478817354999,1582.7875788464485,1370.112310518954,516.9163204266218,62754.228851458836,102977.49996315133,10798.454975592691,9318.207605212081,83346.03664841253,3382.818179707176,7.09
8049.191769491224,1583.171699537896,1371.6099487663525,516.6494345893275,62815.80424135593,102919.79448386244,10792.970191882934,9317.283411267672,83282.87154411362,3384.674779946277,7.1000000000000005
8071.926220825767,1583.555883783924,1373.1054037121319,516.3827628867432,62877.316030715956,102862.14908353816,10787.490835357963,9316.359320005775,83219.76819197014,3386.5330144323025,7.11
8094.6821338796535,1583.9401307705948,1374.598680859102,516.1163054339077,62938.76428671186,102804.56369506907,10782.016901150355,9315.43533141498,83156.72656636624,3388.392841493144,7.12
8117.459471285913,1584.3244396712441,1376.0897856864274,515.8500623651628,63000.14907639923,102747.03825147793,10776.548384394888,9314.51144548388,83093.74664139164,3390.2542198491137,7.13
8140.258195789164,1584.7088096458053,1377.578723649455,515.5840338346056,63061.47046671712,102689.57268591957,10771.085280228326,9313.587662201071,83030.82839084549,3392.117108607935,7.140000000000001
8163.078270245187,1585.093239840137,1379.0655001795437,515.3182200165425,63122.72852448889,102632.16693168056,10765.62758378921,9312.663981555144,82967.97178824,3393.9814672597213,7.15
8185.9196576205195,1585.4777293853479,1380.550120683893,515.0526211059406,63183.92331642307,102574.82092217902,10760.175290217614,9311.7404035347,82905.17680680419,3395.847255671964,7.16
8208.782320992032,1585.8622773971254,1382.0325905453712,514.7872373188815,63245.05490911419,102517.53459096437,10754.72839465495,9310.816928128337,82842.44341948758,3397.7144340845143,7.17
8231.666223546512,1586.2468829750592,1383.5129151223452,514.5220688930142,63306.123369043606,102460.30787171713,10749.286892243737,9309.89355532465,82779.77159896397,3399.582963104569,7.18
8254.571328580249,1586.631545201969,1384.9910997485088,514.2571160880074,63367.12876258038,102403.14069824864,10743.85077812738,9308.970285112244,82717.16131763511,3401.452803701654,7.19
8277.497599498607,1587.0162631432308,1386.4671497327108,513.9923791860026,63428.07115598209,102346.03300450089,10738.420047449956,9308.047117479715,82654.61254763446,3403.323917202606,7.2
8300.444999815621,1587.4010358461026,1387.941070358785,513.7278584920674,63488.95061539567,102288.98472454627,10732.99469535599,9307.124052415671,82592.12526083086,3405.1962652865614,7.21
8323.413490406934,1587.785862171296,1389.4128775139811,513.4635397409573,63549.7672137162,102231.9957892438,10727.574717608648,9306.201089908713,82529.699415793,3407.069830755003,7.22
8346.403036838356,1588.1707412399303,1390.8825693280219,513.1994330385594,63610.52101228844,102175.06613516055,10722.160108939386,9305.278229947447,82467.33499258645,3408.944562091715,7.23
8369.413603072098,1588.555672048483,1392.350150526153,512.9355394239551,63671.21207662112,102118.19569691048,10716.75086446469,9304.355472520481,82405.0319629006,3410.8204210594904,7.24
8392.445152965238,1588.9406535596631,1393.815626628809,512.671858833834,63731.84047264543,102061.38440897876,10711.346979348378,9303.432817616424,82342.790297168,3412.697371357895,7.25
8415.497650476154,1589.32568471437,1395.279003150966,512.4083912020479,63792.406266199265,102004.63220597342,10705.94844875481,9302.510265223882,82280.60996555023,3414.575377053613,7.26
8438.571059663973,1589.7107644310133,1396.7402856025042,512.1451364593298,63852.90952302848,101947.93902262485,10700.555267848695,9301.587815331466,82218.49093794088,3416.4544025764744,7.2700000000000005
8461.665344688008,1590.0958916048282,1398.19947948857,511.882094533014,63913.35030878803,101891.30479378553,10695.16743179491,9300.665467927789,82156.43318396863,3418.3344127154824,7.28
8484.780469807212,1590.4810651071957,1399.6565903099408,511.6192653467547,63973.72868904319,101834.7294544295,10689.784935758298,9299.743223001464,82094.43667300037,3420.215372614842,7.29
8507.916399379621,1590.8662837849588,1401.1116235633865,511.356648820246,64034.044729270725,101778.21293965205,10684.407774903499,9298.821080541105,82032.5013741442,3422.0972477699906,7.3
8531.073097861796,1591.2515464597411,1402.5645847420335,511.09424486894113,64094.29849486009,101721.75518466931,10679.035944394744,9297.899040535327,81970.6272562525,3423.9800040236214,7.3100000000000005
8554.25052980826,1591.6368519272642,1404.015479335726,510.83205340377197,64154.4900511146,101665.35612481783,10673.669439395675,9296.977102972747,81908.81428792508,3425.8636075617155,7.32
8577.448659870961,1592.0221989566658,1405.4643128313908,510.57007433086824,64214.61946325261,101609.01569555418,10668.30825506916,9296.055267841984,81847.06243751211,3427.7480249095697,7.33
8600.667452798702,1592.407586289817,1406.9110907133993,510.30830755127715,64274.68679640874,101552.73383245454,10662.95238657709,9295.133535131656,81785.37167311732,3429.6332229278228,7.34
8623.90687343659,1592.7930126406409,1408.355818463931,510.0467529606827,64334.692115635036,101496.51047121437,10657.601829080208,9294.211904830385,81723.74196260095,3431.519168808486,7.3500000000000005
8647.166886725478,1593.17847669443,1409.798501563335,509.7854104491251,64394.63548590213,101440.34554764793,10652.256577737911,9293.29037692679,81662.17327358293,3433.405830070969,7.36
8670.447457701413,1593.5639771071642,1411.2391454904955,509.5242799007203,64454.516972100486,101384.23899768792,10646.916627708064,9292.368951409497,81600.66557344585,3435.293174558111,7.37
8693.748551495084,1593.949512504828,1412.6777557231921,509.2633611933792,64514.33663904154,101328.1907573851,10641.58197414681,9291.44762826713,81539.21882933803,3437.1811704322054,7.38
8717.070134141102,1594.3350888354353,1414.114336064599,509.00265211831106,64574.094547035726,101272.20076236027,10636.252613580524,9290.526407488313,81477.83301268995,3439.0697881611854,7.390000000000001
8740.412172730616,1594.72072075898,1415.5488883270643,508.74214798630743,64633.79075105703,101216.26894770033,10630.928544165145,9289.605289061674,81416.50810007079,3440.9590008910486,7.4
8763.774630870306,1595.1063904232672,1416.9814217171263,508.4818532903453,64693.42532554323,101160.39525102792,10625.609757992965,9288.684272975843,81355.24404788765,3442.848773283952,7.41
