cCOP1c,cCOP1d,cCOP1n,cE3,cE3_m,cE3n,cE4,cE4_m,cEC,cEG,cG,cG_m,cL,cLUX,cLUX_m,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cZG,cZTL,Time
0.2300213113220213,0.1988921857776091,0.2467982239416512,0.02673061721423198,0.13284519918114426,0.0019602833068129467,0.2965227221115671,0.4915031248684051,0.00026162425854100313,0.012772634583850154,0.361328571410778,1.6093980383480329,0.40143014788570647,0.6707216606038846,0.4915031248684051,0.04458549997062441,0.24039838869793456,1.0659493508987903,1.176536674409844,0.00021022951220636907,1.3348739028450267,1.1389768334466823,0.5703281330677296,0.21365799321594045,0.0709249613604104,0.11637195080708283,0.40789914578576697,0.08797734985536655,8.44
0.2300210992717654,0.19855321193705774,0.2469336931536147,0.026757750398648444,0.13322082178938324,0.0019570640886058953,0.2974403451634665,0.49309579546900756,0.0002624404703915013,0.012821219254267843,0.36237868203553136,1.6131345846481038,0.40049742456639137,0.6726382457976856,0.49309579546900756,0.04437587582086315,0.24022648207425598,1.066971218908548,1.1768593058281265,0.00020813770289378124,1.3346398288624124,1.1383293117913074,0.5697853054759687,0.2134598624888393,0.07113179959427565,0.11678786781129975,0.4086536291218848,0.08776900666356258,8.45
0.23002088933103354,0.19821529144579675,0.24706858237429263,0.026785049625807238,0.13359766989985367,0.001953870767591701,0.2983610838213379,0.49469210562196647,0.00026326473157228336,0.012869990931670567,0.3634292492097691,1.6168692620931424,0.3995667204992655,0.6745617992202788,0.49469210562196647,0.044167347376525834,0.24005392783305268,1.0679897187571827,1.1771784576943398,0.0002060667033751786,1.3344022161340867,1.1376794189824946,0.5692430243045149,0.21326141431933782,0.07133968652722342,0.11720560346802576,0.4094080804028286,0.08756133998862105,8.46
0.2300206814789602,0.19787842145822276,0.2472028936222497,0.026812514226760818,0.1339757419153906,0.0019507031753003797,0.299284941893397,0.49629204756429735,0.00026409705598678235,0.012918949564493616,0.36448025487774605,1.6206019980100497,0.3986380343837439,0.6764923287918921,0.49629204756429735,0.04395990910237702,0.23988072888631592,1.069004848526753,1.17749413337131,0.00020401630781793055,1.3341610704573965,1.1370271595674137,0.5687012859106362,0.2130626482724465,0.07154862528874749,0.11762516270222209,0.41016249452469683,0.08735435089872884,8.47
0.23002047569552547,0.19754259913952094,0.2473366289065774,0.026840143558352587,0.13435503613992003,0.0019475611525398885,0.30021192303035105,0.49789561298571827,0.0002649374593656955,0.012968095075235105,0.36553168055623275,1.6243327187786762,0.3977113648012739,0.6784298420965214,0.49789561298571827,0.043753555572170796,0.23970688816206293,1.07001660641071,1.177806336207261,0.0002019863187320628,1.333916397612696,1.1363725380964593,0.5681600866863963,0.21286356401144765,0.07175861902408422,0.1180465504176103,0.41091686649062215,0.08714804034441442,8.48
0.23002027195985858,0.1972078216440225,0.2474697902458978,0.026867936951478547,0.13473555097687723,0.0019444445307839557,0.30114203104137166,0.4995027941265653,0.0002657859556013713,0.013017427412487697,0.36658350819207774,1.62806135173167,0.3967867104519858,0.6803743470564347,0.4995027941265653,0.043548281250010465,0.23953240857218777,1.0710249904904372,1.1781150695651081,0.00019997653023433304,1.3336682033974352,1.1357155591167811,0.567619422988852,0.21266416110075548,0.07196967086263194,0.11846977153928055,0.4116711911960538,0.08694240939457834,8.49
0.23002007025108354,0.19687408612599114,0.24760237965889237,0.026895893736873636,0.13511728483031524,0.0019413531414483622,0.3020752697366141,0.5011135832305932,0.0002666425585747451,0.013066946525006045,0.36763571973479964,1.6317878242075932,0.3958640700367465,0.6823258515960007,0.5011135832305932,0.04334408059931861,0.23935729302848424,1.0720299988466226,1.1784203368078578,0.00019798673638939267,1.3334164936091697,1.1350562271755091,0.5670792911748426,0.21246443910417065,0.0721817839336907,0.11889483099245583,0.4124254635357727,0.08673745911885612,8.5
0.23001987055000117,0.19654138976383848,0.24773439914290643,0.026924013298283183,0.13550023589769455,0.0019382868326283376,0.30301164258630964,0.5027279714008457,0.0002675072858869289,0.013116652308548079,0.36868829627081745,1.635512061730142,0.3949434420211277,0.6842843629142238,0.5027279714008457,0.04314094830480866,0.23918154447267131,1.0730316297848927,1.1787221412675646,0.0001960167478038184,1.3331612740116296,1.1343945468304462,0.5665396876773466,0.212264397784326,0.07239496139630908,0.11932173365084846,0.41317967862583976,0.08653319034909948,8.51
0.23001967283457195,0.19620972969507203,0.2478658507314265,0.0269522949296581,0.1358844027264233,0.0019352454241657558,0.30395115363648784,0.5043459516726191,0.00026838014883741985,0.013166544748643006,0.36974122034855644,1.6392339928972188,0.39402482526926824,0.6862498894388038,0.5043459516726191,0.04293887867634902,0.23900516579577769,1.0740298812298508,1.1790204863287126,0.0001940663470637837,1.3329025504258434,1.133730522621316,0.5660006088003703,0.2120640365670519,0.07260920635914452,0.11975048447542465,0.4139338312074892,0.08632960431994252,8.52
0.23001947708724219,0.19587910312179885,0.24799673640086176,0.026980738066761063,0.1362697833112396,0.0019322287805228348,0.30489380602382377,0.5059675140296159,0.00026926116867781474,0.01321662368904482,0.3707944722075046,1.6429535414516518,0.393108218015852,0.6882224376569701,0.5059675140296159,0.042737866615798405,0.2388281599688869,1.0750247517078477,1.1793153752929846,0.00019213536100790571,1.3326403285823483,1.133064159116394,0.5654620510516049,0.2118633554100888,0.07282452201043685,0.12018108828935127,0.4146879166139168,0.0861267016299078,8.53
0.23001928328760446,0.1955495072050314,0.24812705816393074,0.02700934205514206,0.13665637599845912,0.0019292367377768363,0.3058396034634726,0.5075926503967916,0.00027015036032874366,0.013266889063696937,0.3718480335559662,1.646670634224794,0.39219361889598703,0.6902020152903704,0.5075926503967916,0.042537906648424564,0.23865052991215613,1.0760162393624355,1.1796068115147371,0.00019022358832388223,1.3323746142692472,1.1323954608657922,0.5649240108091689,0.21166235393280589,0.07304091148780008,0.12061355000345529,0.4154419298017455,0.0859244832821763,8.54
0.2300190914158177,0.1952209391151787,0.24825681802500457,0.027038106259098693,0.13704417905976488,0.0019262691371072925,0.30678854954265994,0.5092213522881154,0.0002710477400101431,0.013317340787873586,0.37290188580544525,1.6503851974644574,0.39128102646486157,0.6921886297877532,0.5092213522881154,0.04233899337654439,0.23847227855488765,1.0770043424149232,1.1798947983369674,0.00018833083328524604,1.3321054132632653,1.1317244324253612,0.5643864844802075,0.2114610318235717,0.07325837793803634,0.12104787450638003,0.41619586580663415,0.08572295019750442,8.55
0.2300189014533312,0.19489339604496211,0.24838601796860565,0.027067030086264935,0.13743319059323705,0.0019233258309382054,0.307740647547568,0.5108536102623134,0.00027195332693409245,0.013367978733744505,0.3739560096871972,1.654097156109791,0.39037043909519964,0.6941822879557409,0.5108536102623134,0.0421411215797429,0.2382934088465312,1.0779890592651176,1.1801793390761295,0.0001864569128951226,1.3318327313152316,1.1310510783655694,0.5638494685404133,0.21125938892934187,0.07347692452826671,0.12148406663275121,0.4169497198474752,0.08552210310727086,8.56
0.2300187133810043,0.19456687517587928,0.2485146599892715,0.027096112923765285,0.1378234087803326,0.0019204066669895655,0.3086959009128318,0.5124894153360569,0.0002728671389092903,0.013418802793822182,0.37501038624786875,1.6578064356740845,0.389461855243524,0.6961829969175416,0.5124894153360569,0.0419442859546505,0.23811392372811613,1.0789703882297412,1.18046043706156,0.0001846016383371547,1.331556574187778,1.1303754032484445,0.5633129594314102,0.21105742502304134,0.0736965544170294,0.12192213124583455,0.4177034870558401,0.08532194283118517,8.57
0.2300185271798697,0.1942413736918166,0.24864274607943312,0.027125354164130224,0.1382148317815754,0.0019175114947509566,0.3096543130390848,0.514128758410339,0.0002737891941252292,0.013469812855208136,0.37606499644536,1.6615129614805257,0.3885552733420782,0.6981907637238005,0.514128758410339,0.04174848122056933,0.23793382614384784,1.0799483276486108,1.1807380956194744,0.00018276482250470684,1.3312769476400346,1.1296974116369334,0.5627769536024059,0.21085513989798582,0.07391727076601114,0.12236207320398437,0.4184571625857997,0.08512247016456385,8.58
0.2300183428312193,0.1939168887805814,0.24877027822805012,0.027154753208212968,0.13860745772481628,0.0019146401662101392,0.3106158872724254,0.5157716302059151,0.00027471951135299856,0.013521008796694453,0.3771198211033406,1.6652166585761856,0.38765069178666245,0.7002055953088027,0.5157716302059151,0.04155370213136112,0.23775311904241217,1.0809228758965863,1.181012318071166,0.00018094628084825185,1.3309938574259106,1.1290171080959561,0.5622414475148795,0.21065253337850828,0.0741390767413676,0.12280389735686759,0.4192107416262837,0.08492368586564365,8.59
0.23001816031660421,0.19359341763390184,0.24889725842061136,0.02718430946518944,0.13900128470523337,0.0019117925358530473,0.31158062690441585,0.5174180212633029,0.00027565810994528483,0.013572390488763774,0.3781748409112494,1.66891745173202,0.386748108936634,0.7022274984904733,0.5174180212633029,0.04135994347544716,0.2375718053769758,1.081894031383572,1.1812831077330064,0.00017914583137537102,1.3307073092940933,1.1283344971924054,0.5617064376425819,0.2104496053199592,0.07436197551372338,0.1232476085454637,0.4199642194010808,0.08472559065558156,8.6
0.2300179796178348,0.1932709574474269,0.24902368863913427,0.027214022352558265,0.13939631078533202,0.0019089684606637908,0.3125485351720832,0.5190679219427824,0.00027660500983637154,0.013623957793589301,0.379230036424295,1.6726152654428688,0.3858475231149069,0.7042564799703782,0.5190679219427824,0.04116720007580832,0.23738988810518613,1.0828617925545168,1.1815504679164452,0.00017736329465075398,1.3304173089880467,1.1276495834951457,0.5611719204715359,0.2102463556087063,0.07458597025817196,0.12369321160206484,0.42071759116883894,0.0845281852184548,8.61
0.23001780071698058,0.19294950542072642,0.24914957086216552,0.027243891296140813,0.1397925339949446,0.0019061678001246556,0.31351961525791877,0.5207213224243957,0.00027756023154213913,0.013675710565034796,0.3802853880634551,1.6763100239274564,0.38494893260795165,0.7062925463337231,0.5207213224243957,0.04097546678998507,0.23720737018917115,1.083826157889412,1.1818144019280103,0.0001755984937961987,1.3301238622460139,1.126962371575015,0.5606378925000356,0.21004278416213476,0.07481106415427576,0.12414071135027568,0.4214708522230649,0.08433147020126082,8.62
0.23001762359637035,0.19262905875729106,0.2492749070647805,0.027273915730081155,0.14018995233123083,0.0019033904162161022,0.3144938702898786,0.5223782127079482,0.00027852379616006537,0.01372764864865459,0.38134087611547707,1.6800016511283922,0.38405233566579583,0.7083357040493542,0.5223782127079482,0.04078473851007741,0.23702425459553964,1.0847871259032944,1.1820749130693071,0.00017385125449061127,1.3298269748010145,1.126272866004824,0.5601043502386469,0.20983889092864705,0.07503726038606616,0.12459011260501363,0.4222239978921247,0.08413544621391729,8.63
0.23001744823846,0.19230961466442045,0.2493996992186326,0.02730409509437003,0.14058856376776796,0.0019006361728780266,0.3154713033486022,0.5240385826648245,0.00027949572509524507,0.013779771883620277,0.38239648079527905,1.6836900708969291,0.38315773052009716,0.7103859594851528,0.5240385826648245,0.040595010148640615,0.23684054429148796,1.0857446951310843,1.1823320046381642,0.00017212140366676618,1.3295266523836133,1.1255810713618417,0.5595712902090321,0.20963467587482312,0.07526456213825818,0.12504142016899109,0.4229770235289175,0.08394011384393613,8.64
0.23001727462499505,0.19199117035251367,0.24952394929226396,0.027334428819149433,0.14098836631217632,0.0018979049325947106,0.31645191751317986,0.5257024223664689,0.0002804760383236511,0.013832080114934227,0.38345218264151254,1.6873752081641624,0.38226511549870695,0.7124433190056308,0.5257024223664689,0.040406276549277774,0.23665624222012166,1.0866988640314932,1.1825856799358858,0.00017040876125013382,1.3292229007394498,1.12488699224356,0.5590387089364965,0.2094301389040274,0.07549297257225723,0.1254946388104198,0.4237299244454225,0.08374547374944068,8.65
0.23001710273847473,0.19167372303630942,0.24964765925056212,0.027364916352151235,0.14138935790537932,0.0018951965623649773,0.3174357157811445,0.5273697215101426,0.00028146475742828615,0.013884573172078104,0.38450796182504465,1.6910569868935568,0.38137448882539077,0.7145077888013173,0.5273697215101426,0.04021853264294081,0.23647135134359804,1.0876496311550135,1.1828359422545718,0.0001687131546009809,1.3289157255985904,1.1241906332401357,0.5585066029630177,0.2092252799986989,0.07572249486810426,0.1259497733019885,0.4244826960271243,0.08355152649655384,8.66
0.2300169325617844,0.19135726993457491,0.24977083105489653,0.02739555715180946,0.1417915364468916,0.0018925109322035546,0.31842270108855486,0.5290404695630718,0.0002824619048370438,0.013937250874372536,0.3855637983225438,1.6947353305949047,0.38048584867010277,0.716579374931586,0.5290404695630718,0.04003177340869556,0.2362858746322963,1.08859699510175,1.1830827948802998,0.0001670344148890966,1.3286051326832204,1.1234919989413095,0.5579749688439746,0.2090200991846333,0.07595313221394656,0.12640682841107867,0.42523533370428906,0.08335827260021707,8.67
0.23001676407802574,0.19104180826996173,0.24989346666318135,0.027426350684074362,0.142194899806516,0.001889847914447864,0.31941287631928605,0.5307146558291236,0.00028346750347017313,0.013990113033456304,0.3866196719967735,1.6984101625620645,0.37959919317224067,0.7186580833444657,0.5307146558291236,0.03984599385557327,0.23609981505980832,1.0895409545019135,1.1833262410945988,0.00016537237541688142,1.328291127711205,1.1227910939396035,0.5574438031466347,0.20881459651446133,0.07618488780116751,0.12686580889523866,0.42598783293867887,0.08316571254307172,8.68
0.2300165972705164,0.1907273352690058,0.25001556802987573,0.027457296422412406,0.14259944582434347,0.001887207383758023,0.3204062443050292,0.5323922694488058,0.00028448157674027853,0.014043159453286326,0.3876755625965927,1.7020814058729608,0.37871452044064596,0.72074391987664,0.5323922694488058,0.03966118902257064,0.23591317560293854,1.090481508015821,1.1835662841744483,0.0001637268716193476,1.3279737163960879,1.1220879228303235,0.5569131024501544,0.20860877206764866,0.07641776482438647,0.1273267195021838,0.42674018922355156,0.08297384677545906,8.69
0.2300164321227904,0.19041384816212747,0.25013713710598373,0.027488393847806266,0.1430051723107533,0.001884589217116843,0.3214028078252914,0.5340732993992674,0.0002855041485523197,0.014096389930137664,0.3887314497569551,1.7057489833895831,0.37783182855360353,0.722836890253448,0.5340732993992674,0.03947735397864978,0.23572595924170417,1.0914186543338957,1.1838029273922792,0.00016209774106411883,1.3276529044470913,1.1213824902115574,0.5563828633455787,0.20840262595049622,0.07665176648145883,0.12778956496979627,0.42749239808366063,0.08278267571542022,8.7
