ADP,AGP,DBP,DGA,DHA,DIH,DIN,DPH,DPN,ENG,ENZ,ETG,ETZ,GAP,GLP,GLU,GPP,LAC,MOB,MOD,MOX,OXY,PGA,PID,PPP,PUE,PYR,TP1,TP2,XI,XSI,XSP,Time
2.2496791837474905e-05,0.0,0.0,0.0,0.0,2.2939821983744784e-05,3.706017801625496e-05,6.598877058118188e-06,0.0001934011229418819,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010934011229418931,0.0,5e-05,0.0,0.0004719956378417467,0.0,0.003922309521510502,1.2553061763749119e-06,1.74469382362509e-06,0.0009013628310226154,0.000478937160092583,0.00059831074189357,3.429765541879872e-05,5.515074254217136e-06,2.0187270326984262e-05,8.25
2.2453809325343684e-05,0.0,0.0,0.0,0.0,2.2938701838610137e-05,3.706129816138961e-05,6.590303783860362e-06,0.00019340969621613972,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001093409696216151,0.0,5e-05,0.0,0.0004719677937844478,0.0,0.003922248123925764,1.2552680137466352e-06,1.7447319862533666e-06,0.0009013475767703164,0.0004789120925133092,0.0005983788301476033,3.428221150093523e-05,5.512103099474062e-06,2.020568539959083e-05,8.26
2.241089416430608e-05,0.0,0.0,0.0,0.0,2.2937597584000435e-05,3.706240241599931e-05,6.581770659191376e-06,0.00019341822934080868,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.00109341822934082,0.0,5e-05,0.0,0.00047193996526737135,0.0,0.0039221867735349,1.255229850609756e-06,1.7447701493902457e-06,0.0009013323625800308,0.0004788870256978017,0.0005984468502872853,3.426674608938789e-05,5.509133281194627e-06,2.0224120629417606e-05,8.27
2.2368046319717986e-05,0.0,0.0,0.0,0.0,2.2936509204032867e-05,3.7063490795966884e-05,6.573277495839337e-06,0.0001934267225041607,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010934267225041721,0.0,5e-05,0.0,0.00047191215228492887,0.0,0.0039221254703144855,1.2551916869643326e-06,1.7448083130356692e-06,0.00090131718826606,0.00047886195964607053,0.00059851480234725,3.4251259202025086e-05,5.506164792731327e-06,2.0242576005243713e-05,8.28
2.2325265756908383e-05,0.0,0.0,0.0,0.0,2.2935436682861752e-05,3.7064563317137995e-05,6.5648241064230856e-06,0.00019343517589357696,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010934351758935883,0.0,5e-05,0.0,0.0004718843548315623,0.0,0.003922064214241206,1.255153522810423e-06,1.7448464771895788e-06,0.0009013020536435949,0.0004788368943581258,0.0005985826863621583,3.423575085683365e-05,5.50319762745247e-06,2.026105151571401e-05,8.290000000000001
2.228255244117876e-05,0.0,0.0,0.0,0.0,2.293438000467844e-05,3.706561999532131e-05,6.556410304447913e-06,0.00019344358969555214,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010934435896955636,0.0,5e-05,0.0,0.0004718565729017441,0.0,0.0039220030052918515,1.2551153581480854e-06,1.7448846418519164e-06,0.000901286958528711,0.00047881182983397773,0.0005986505023666983,3.422022107191913e-05,5.500231778742255e-06,2.0279547149338752e-05,8.3
2.2239906337802472e-05,0.0,0.0,0.0,0.0,2.2933339153711187e-05,3.706666084628857e-05,6.548035904301298e-06,0.00019345196409569876,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010934519640957102,0.0,5e-05,0.0,0.00047182880648997694,0.0,0.00392194184344332,1.255077192977378e-06,1.7449228070226237e-06,0.0009012719027383644,0.00047878676607363636,0.0005987182503955867,3.4204669865506014e-05,5.497267240000837e-06,2.0298062894493285e-05,8.31
2.2197327412024197e-05,0.0,0.0,0.0,0.0,2.2932314114225035e-05,3.706768588577472e-05,6.539700721248668e-06,0.0001934602992787514,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010934602992787629,0.0,5e-05,0.0,0.0004718010555907937,0.0,0.003921880728672618,1.2550390272983592e-06,1.7449609727016426e-06,0.0009012568860903874,0.0004787617030771118,0.0005987859304835686,3.4189097255938045e-05,5.4943040046444e-06,2.0316598739417695e-05,8.32
2.2154815629059323e-05,0.0,0.0,0.0,0.0,2.293130487052171e-05,3.7068695129478045e-05,6.531404571429184e-06,0.00019346859542857087,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010934685954285823,0.0,5e-05,0.0,0.0004717733201987572,0.0,0.003921819660956854,1.255000861111087e-06,1.7449991388889148e-06,0.0009012419084034846,0.0004787366408444141,0.0005988535426654183,3.417350326167843e-05,5.4913420661052245e-06,2.033515467221649e-05,8.33
2.2112370954093365e-05,0.0,0.0,0.0,0.0,2.2930311406939493e-05,3.706968859306026e-05,6.523147271851541e-06,0.0001934768527281485,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.00109347685272816,0.0,5e-05,0.0,0.0004717456003084604,0.0,0.003921758640273247,1.2549626944156196e-06,1.7450373055843821e-06,0.0009012269694972282,0.00047871157937555344,0.0005989210869759404,3.4157887901310125e-05,5.488381417831758e-06,2.0353730680858266e-05,8.34
2.2069993352281373e-05,0.0,0.0,0.0,0.0,2.2929333707853116e-05,3.7070666292146635e-05,6.514928640389788e-06,0.00019348507135961025,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010934850713596217,0.0,5e-05,0.0,0.000471717895914526,0.0,0.003921697666599118,1.2549245272120153e-06,1.7450754727879865e-06,0.0009012120691920545,0.0004786865186705399,0.0005989885634499696,3.414225119353607e-05,5.485422053288681e-06,2.0372326753175397e-05,8.35
2.2027682788747353e-05,0.0,0.0,0.0,0.0,2.292837175767363e-05,3.707162824232612e-05,6.506748495779178e-06,0.00019349325150422084,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010934932515042324,0.0,5e-05,0.0,0.0004716902070116065,0.0,0.003921636739911896,1.2548863595003322e-06,1.7451136404996696e-06,0.0009011972073092589,0.00047866145872938365,0.0005990559721223716,3.4126593157179466e-05,5.482463965956977e-06,2.039094287686371e-05,8.36
2.1985439228583663e-05,0.0,0.0,0.0,0.0,2.2927425540848306e-05,3.7072574459151445e-05,6.498606657612027e-06,0.000193501393342388,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010935013933423996,0.0,5e-05,0.0,0.0004716625335943839,0.0,0.003921575860189114,1.2548481912806284e-06,1.7451518087193734e-06,0.0009011823836709924,0.0004786363995520947,0.0005991233130280439,3.4110913811184e-05,5.479507149333997e-06,2.0409579039482162e-05,8.370000000000001
2.1943262636850473e-05,0.0,0.0,0.0,0.0,2.29264950418605e-05,3.707350495813925e-05,6.490502946333603e-06,0.0001935094970536664,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001093509497053678,0.0,5e-05,0.0,0.00047163487565756986,0.0,0.00392151502740841,1.2548100225529623e-06,1.7451899774470394e-06,0.0009011675981002574,0.0004786113411386832,0.0005991905862019163,3.4095213174614115e-05,5.476551596933528e-06,2.0428235228452522e-05,8.38
2.190115297857512e-05,0.0,0.0,0.0,0.0,2.2925580245229562e-05,3.707441975477019e-05,6.482437183238027e-06,0.00019351756281676196,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010935175628167737,0.0,5e-05,0.0,0.00047160723319590527,0.0,0.003921454241547528,1.2547718533173922e-06,1.7452281466826095e-06,0.0009011528504209034,0.0004785862834891592,0.0005992577916789512,3.407949126665524e-05,5.473597302285854e-06,2.0446911431059074e-05,8.39
2.1859110218751567e-05,0.0,0.0,0.0,0.0,2.2924681135510688e-05,3.7075318864489066e-05,6.474409190464199e-06,0.0001935255908095358,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010935255908095475,0.0,5e-05,0.0,0.00047157960620416046,0.0,0.003921393502584315,1.2547336835739763e-06,1.7452663164260254e-06,0.0009011381404576231,0.0004785612266035329,0.0005993249294941446,3.4063748106614053e-05,5.4706442589378256e-06,2.0465607634448293e-05,8.4
2.181713432233982e-05,0.0,0.0,0.0,0.0,2.292379769729483e-05,3.7076202302704925e-05,6.466418790991746e-06,0.00019353358120900824,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.00109353358120902,0.0,5e-05,0.0,0.00047155199467713483,0.0,0.003921332810496723,1.2546955133227729e-06,1.745304486677229e-06,0.0009011234680359482,0.00047853617048181427,0.0005993919996825261,3.404798371391872e-05,5.467692460452921e-06,2.0484323825628532e-05,8.41
2.1775225254265335e-05,0.0,0.0,0.0,0.0,2.2922929915208565e-05,3.707707008479119e-05,6.458465808636985e-06,0.000193541534191363,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010935415341913747,0.0,5e-05,0.0,0.0004715243986096569,0.0,0.003921272165262808,1.2546573425638398e-06,1.745342657436162e-06,0.0009011088329822455,0.0004785111151240135,0.0005994590022791604,3.403219810811914e-05,5.464741900411311e-06,2.050305999146973e-05,8.42
2.173338297941845e-05,0.0,0.0,0.0,0.0,2.2922077773913982e-05,3.707792222608578e-05,6.450550068048906e-06,0.00019354944993195107,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010935494499319629,0.0,5e-05,0.0,0.00047149681799658416,0.0,0.003921211566860728,1.254619171297236e-06,1.7453808287027658e-06,0.0009010942351237129,0.00047848606053014066,0.0005995259373191467,3.401639130888717e-05,5.461792572409923e-06,2.0521816118703086e-05,8.43
2.1691607462653804e-05,0.0,0.0,0.0,0.0,2.2921241258108563e-05,3.70787587418912e-05,6.442671394705184e-06,0.0001935573286052948,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010935573286053066,0.0,5e-05,0.0,0.00047146925283280284,0.0,0.003921151015268745,1.2545809995230192e-06,1.7454190004769826e-06,0.0009010796742883752,0.00047846100670020583,0.0005995928048376204,3.40005633360169e-05,5.4588444700625e-06,2.0540592193920783e-05,8.44
2.1649898668789763e-05,0.0,0.0,0.0,0.0,2.2920420352525067e-05,3.70795796474747e-05,6.434829614908198e-06,0.00019356517038509179,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010935651703851035,0.0,5e-05,0.0,0.000471441703113228,0.0,0.003921090510465226,1.2545428272412477e-06,1.745457172758754e-06,0.0009010651503050804,0.0004784359536342191,0.0005996596048697529,3.3984714209424856e-05,5.455897586999664e-06,2.0559388203575664e-05,8.45
2.1608256562607836e-05,0.0,0.0,0.0,0.0,2.291961504193141e-05,3.7080384958068356e-05,6.4270245557810735e-06,0.0001935729754442189,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010935729754442307,0.0,5e-05,0.0,0.00047141416883280323,0.0,0.0039210300524286385,1.25450465445198e-06,1.7454953455480219e-06,0.0009010506630034954,0.0004784109013321906,0.0005997263374507526,3.396884394915026e-05,5.4529519168689785e-06,2.0578204133980947e-05,8.46
2.156668110885214e-05,0.0,0.0,0.0,0.0,2.291882531113056e-05,3.7081174688869205e-05,6.419256045263756e-06,0.0001935807439547362,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001093580743954748,0.0,5e-05,0.0,0.0004713866499865007,0.0,0.0039209696411375535,1.2544664811552741e-06,1.7455335188447276e-06,0.0009010362122141027,0.00047838584979413036,0.0005997930026158653,3.395295257535526e-05,5.450007453335008e-06,2.059703997130992e-05,8.47
2.152517227222877e-05,0.0,0.0,0.0,0.0,2.2918051144960398e-05,3.7081948855039366e-05,6.411523912109083e-06,0.00019358847608789086,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010935884760879028,0.0,5e-05,0.0,0.0004713591465693209,0.0,0.003920909276570644,1.2544283073511886e-06,1.7455716926488131e-06,0.0009010217977681956,0.0004783607990200485,0.0005998596004003745,3.393704010832516e-05,5.447064190079376e-06,2.0615895701595652e-05,8.48
2.1483730017405275e-05,0.0,0.0,0.0,0.0,2.291729252829362e-05,3.7082707471706146e-05,6.403827985878891e-06,0.00019359617201412105,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001093596172014133,0.0,5e-05,0.0,0.00047133165857629264,0.0,0.0039208489587066854,1.2543901330397819e-06,1.74560986696022e-06,0.000901007419497875,0.00047833574900995517,0.0005999261308396028,3.392110656846865e-05,5.444122120800828e-06,2.0634771310730715e-05,8.49
2.1442354309010065e-05,0.0,0.0,0.0,0.0,2.2916549446037603e-05,3.7083450553962165e-05,6.39616809694014e-06,0.0001936038319030598,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010936038319030719,0.0,5e-05,0.0,0.0004713041860024729,0.0,0.003920788687524554,1.254351958221112e-06,1.7456480417788897e-06,0.0009009930772360454,0.0004783106997638604,0.0005999925939689114,3.390515197631804e-05,5.441181239215288e-06,2.0653666784466868e-05,8.5
2.1401045111631855e-05,0.0,0.0,0.0,0.0,2.2915821883134304e-05,3.708417811686546e-05,6.388544076461048e-06,0.00019361145592353889,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001093611455923551,0.0,5e-05,0.0,0.0004712767288429466,0.0,0.003920728463003228,1.2543137828952374e-06,1.7456862171047644e-06,0.0009009787708164105,0.00047828565128177423,0.0006000589898237016,3.388917635252949e-05,5.438241539055916e-06,2.067258210841479e-05,8.51
2.1359802389819095e-05,0.0,0.0,0.0,0.0,2.2915109824560128e-05,3.708489017543963e-05,6.380955756407255e-06,0.00019361904424359267,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001093619044243605,0.0,5e-05,0.0,0.0004712492870928268,0.0,0.003920668285121786,1.2542756070622162e-06,1.7457243929377856e-06,0.0009009645000734702,0.0004782606035637068,0.0006001253184394148,3.387317971788324e-05,5.43530301407317e-06,2.069151726804379e-05,8.52
2.1318626108079406e-05,0.0,0.0,0.0,0.0,2.2914413255325818e-05,3.7085586744673947e-05,6.373402969538003e-06,0.0001936265970304619,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010936265970304742,0.0,5e-05,0.0,0.0004712218607472542,0.0,0.003920608153859409,1.2542374307221068e-06,1.745762569277895e-06,0.0009009502648425164,0.0004782355566096682,0.0006001915798515331,3.385716209328383e-05,5.432365658034856e-06,2.071047224868152e-05,8.53
2.1277516230879007e-05,0.0,0.0,0.0,0.0,2.291373216047633e-05,3.708626783952343e-05,6.365885549402329e-06,0.00019363411445059756,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010936341144506098,0.0,5e-05,0.0,0.0004711944498013973,0.0,0.003920548069195376,1.2541992538749676e-06,1.7458007461250342e-06,0.0009009360649596288,0.0004782105104196685,0.0006002577740955804,3.3841123499760315e-05,5.429429464726192e-06,2.07294470355137e-05,8.540000000000001
2.1236472722642187e-05,0.0,0.0,0.0,0.0,2.291306652509072e-05,3.708693347490904e-05,6.358403330335286e-06,0.0001936415966696646,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010936415966696768,0.0,5e-05,0.0,0.00047116705425045215,0.0,0.003920488031109069,1.254161076520857e-06,1.7458389234791449e-06,0.0009009219002616718,0.00047818546499371785,0.000600323901207122,3.3825063958466516e-05,5.426494427949861e-06,2.0748441613583828e-05,8.55
2.119549554775069e-05,0.0,0.0,0.0,0.0,2.291241633428203e-05,3.708758366571773e-05,6.350956147454172e-06,0.0001936490438525457,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001093649043852558,0.0,5e-05,0.0,0.0004711396740896423,0.0,0.003920428039579969,1.2541228986598332e-06,1.7458771013401686e-06,0.0009009077705862904,0.00047816042033182625,0.0006003899612217661,3.3808983490681214e-05,5.423560541526064e-06,2.0767455967792928e-05,8.56
2.11545846705432e-05,0.0,0.0,0.0,0.0,2.2911781573197154e-05,3.708821842680261e-05,6.3435438366547875e-06,0.00019365645616334508,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010936564561633574,0.0,5e-05,0.0,0.00047111230931421875,0.0,0.003920368094587655,1.2540847202919547e-06,1.745915279708047e-06,0.0009008936757719063,0.0004781353764340038,0.000600455954175164,3.3792882117808375e-05,5.4206277992925796e-06,2.0786490082899254e-05,8.57
2.111374005531476e-05,0.0,0.0,0.0,0.0,2.2911162227016737e-05,3.708883777298303e-05,6.336166234607704e-06,0.00019366383376539216,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010936638337654045,0.0,5e-05,0.0,0.00047108495991945965,0.0,0.003920308196111808,1.2540465414172797e-06,1.745953458582722e-06,0.0009008796156577145,0.0004781103333002605,0.0006005218801030103,3.377675986137737e-05,5.417696195104816e-06,2.0805543943518027e-05,8.58
2.1072961666316228e-05,0.0,0.0,0.0,0.0,2.291055828095504e-05,3.708944171904472e-05,6.3288231787545584e-06,0.0001936711768212453,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010936711768212578,0.0,5e-05,0.0,0.0004710576259006703,0.0,0.0039202483441322065,1.2540083620358666e-06,1.7459916379641352e-06,0.0009008655900836794,0.00047808529093060654,0.0006005877390410443,3.376061674304319e-05,5.414765722835865e-06,2.0824617534121162e-05,8.59
2.1032249467753714e-05,0.0,0.0,0.0,0.0,2.290996972025984e-05,3.7090030279739916e-05,6.321514507304357e-06,0.0001936784854926955,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001093678485492708,0.0,5e-05,0.0,0.00047103030725318307,0.0,0.003920188538628728,1.2539701821477738e-06,1.746029817852228e-06,0.0009008515988905312,0.00047806024932505196,0.0006006535310250495,3.374445278458665e-05,5.411836376376556e-06,2.084371083903701e-05,8.6
2.099160342378803e-05,0.0,0.0,0.0,0.0,2.2909396530212295e-05,3.709060346978746e-05,6.314240059229803e-06,0.00019368575994077003,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010936857599407825,0.0,5e-05,0.0,0.0004710030039723572,0.0,0.003920128779581349,1.2539320017530598e-06,1.746067998246942e-06,0.0009008376419197621,0.0004780352084836068,0.000600719256090855,3.3728268007914635e-05,5.408908149635512e-06,2.0862823842450075e-05,8.61
2.0951023498534132e-05,0.0,0.0,0.0,0.0,2.290883869612683e-05,3.709116130387292e-05,6.30699967426364e-06,0.0001936930003257362,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010936930003257487,0.0,5e-05,0.0,0.00047097571605357884,0.0,0.003920069066970145,1.253893820851783e-06,1.7461061791482189e-06,0.0009008237190136227,0.0004780101684062812,0.0006007849142743358,3.3712062435060253e-05,5.405981036539195e-06,2.0881956528400776e-05,8.620000000000001
2.091050965606059e-05,0.0,0.0,0.0,0.0,2.2908296203351016e-05,3.7091703796648735e-05,6.29979319289502e-06,0.0001937002068071048,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010937002068071174,0.0,5e-05,0.0,0.00047094844349226066,0.0,0.0039200094007752866,1.2538556394440014e-06,1.7461443605560003e-06,0.0009008098300151184,0.0004779851290930852,0.0006008505056114131,3.3695836088183105e-05,5.403055031031966e-06,2.090110888078516e-05,8.63
2.0870061860389005e-05,0.0,0.0,0.0,0.0,2.2907769037265465e-05,3.7092230962734286e-05,6.292620456365874e-06,0.00019370737954363393,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010937073795436465,0.0,5e-05,0.0,0.00047092118628384204,0.0,0.003919949780977046,1.2538174575297737e-06,1.7461825424702281e-06,0.000900795974768006,0.0004779600905440288,0.0006009160301380553,3.367958898956944e-05,5.400130127076131e-06,2.0920280883354664e-05,8.64
2.0829680075493482e-05,0.0,0.0,0.0,0.0,2.2907257183283685e-05,3.7092742816716066e-05,6.285481306667317e-06,0.00019371451869333248,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.001093714518693345,0.0,5e-05,0.0,0.0004708939444237888,0.0,0.003919890207555789,1.2537792751091583e-06,1.7462207248908435e-06,0.0009007821531167896,0.0004779350527591222,0.0006009814878902781,3.366332116163239e-05,5.397206318651995e-06,2.093947251971585e-05,8.65
2.0789364265300083e-05,0.0,0.0,0.0,0.0,2.2906760626851984e-05,3.709323937314777e-05,6.27837558653606e-06,0.00019372162441346372,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010937216244134762,0.0,5e-05,0.0,0.00047086671790759303,0.0,0.003919830680491981,1.2537410921822135e-06,1.7462589078177883e-06,0.0009007683649067173,0.00047791001573837535,0.0006010468789041453,3.364703262691217e-05,5.394283599757912e-06,2.0958683773330154e-05,8.66
2.0749114393686276e-05,0.0,0.0,0.0,0.0,2.290627935344934e-05,3.7093720646550415e-05,6.271303139450846e-06,0.00019372869686054892,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010937286968605614,0.0,5e-05,0.0,0.0004708395067307731,0.0,0.003919771199766184,1.2537029087489977e-06,1.746297091251004e-06,0.0009007546099837777,0.0004778849794817984,0.0006011122032157692,3.3630723408076275e-05,5.391361964410335e-06,2.097791462751363e-05,8.67
2.0708930424480397e-05,0.0,0.0,0.0,0.0,2.2905813348587277e-05,3.709418665141247e-05,6.264263809628897e-06,0.00019373573619037087,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010937357361903834,0.0,5e-05,0.0,0.00047081231088887343,0.0,0.003919711765359055,1.2536647248095696e-06,1.7463352751904321e-06,0.0009007408881946963,0.00047785994398940137,0.0006011774608613115,3.361439352791967e-05,5.388441406643867e-06,2.0997165065436707e-05,8.68
2.0668812321461106e-05,0.0,0.0,0.0,0.0,2.290536259780976e-05,3.709463740218999e-05,6.257257442022385e-06,0.00019374274255797738,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.00109374274255799,0.0,5e-05,0.0,0.0004707851303774646,0.0,0.003919652377251348,1.2536265403639875e-06,1.7463734596360143e-06,0.0009007271993869319,0.0004778349092611944,0.0006012426518769834,3.359804300936501e-05,5.385521920511304e-06,2.1016435070123933e-05,8.69
2.062876004835684e-05,0.0,0.0,0.0,0.0,2.2904927086693062e-05,3.709507291330669e-05,6.250283882314915e-06,0.00019374971611768485,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010937497161176975,0.0,5e-05,0.0,0.00047075796519214293,0.0,0.0039195930354239145,1.2535883554123098e-06,1.746411644587692e-06,0.0009007135434086731,0.0004778098752971875,0.0006013077762990462,3.3581671875462807e-05,5.382603500083695e-06,2.1035724624453744e-05,8.700000000000001
2.0588773568845292e-05,0.0,0.0,0.0,0.0,2.2904506800845647e-05,3.709549319915411e-05,6.243342976918032e-06,0.00019375665702308173,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010937566570230943,0.0,5e-05,0.0,0.00047073081532853053,0.0,0.003919533739857699,1.2535501699545948e-06,1.746449830045407e-06,0.000900699920108835,0.00047778484209739066,0.0006013728341638123,3.356528014939166e-05,5.379686139450384e-06,2.1055033711158205e-05,8.71
2.0548852846552853e-05,0.0,0.0,0.0,0.0,2.2904101725908055e-05,3.7095898274091696e-05,6.236434572967736e-06,0.000193763565427032,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010937635654270446,0.0,5e-05,0.0,0.0004707036807822752,0.0,0.003919474490533742,1.2535119839909012e-06,1.7464880160091006e-06,0.0009006863293370552,0.00047775980966181407,0.000601437825507645,3.354886785445842e-05,5.3767698327190545e-06,2.1074362312822778e-05,8.72
2.0508997845054083e-05,0.0,0.0,0.0,0.0,2.2903711847552777e-05,3.709628815244697e-05,6.229558518321018e-06,0.0001937704414816787,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0010937704414816913,0.0,5e-05,0.0,0.0004706765615490503,0.0,0.0039194152874331804,1.2534737975212872e-06,1.7465262024787145e-06,0.000900672770943691,0.00047773477799046773,0.0006015027503669597,3.353243501409839e-05,5.373854574015783e-06,2.1093710411886086e-05,8.73
