s1,s11,s15,s16,s2,s22,s23,s24,s25,s26,s27,s28,s29,s3,s30,s31,s32,s33,s34,s35,s36,s39,s40,s41,s42,s45,s5,s6,s62,s65,s66,s67,s68,s69,s7,s70,s71,Time
0.0202604316948677,0.0,0.0,0.00519496353912572,1.472594045163478,0.02671925314238766,0.0037457609280164253,0.004059585207416626,0.002286132052341173,0.0012516656450953189,0.0005171194042483832,0.0012457382558105406,4.232100056784318e-06,0.0,0.001382500554470994,5.69818425629421e-06,2.7919637363799093e-05,0.0,0.0,0.0,0.008571211044399573,0.009783481595715442,0.2680950888228335,0.23160096253917412,0.27636044528599635,0.00010707620783391207,0.0,0.0,0.014436171272855914,0.01440239548313939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.640000000000001
0.020240359675009995,0.0,0.0,0.005193436964905295,1.4741882862345423,0.02672666315531521,0.003745388828071466,0.004059759619854903,0.0022865834074889844,0.0012514837841163685,0.0005171930289798405,0.0012466565706644713,4.2346064072950835e-06,0.0,0.0013831321749357358,5.699241733396246e-06,2.79208474841053e-05,0.0,0.0,0.0,0.008566798013914053,0.009782664140101397,0.26837112590876916,0.23176113516932093,0.276646666623836,0.00010702139759568965,0.0,0.0,0.014433052117432957,0.014403284003474213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65
0.02022035391470265,0.0,0.0,0.005191912136524374,1.4757817325056575,0.026734069375725436,0.0037450154422208025,0.004059927893882179,0.0022870291938569148,0.0012512996729663335,0.0005172665137785958,0.0012475735416572445,4.237099663760376e-06,0.0,0.0013837598003917742,5.700289113824017e-06,2.7922039623158935e-05,0.0,0.0,0.0,0.008562388443275646,0.009781845951679916,0.2686470144184755,0.23192107202721166,0.2769327453688764,0.0001069666305794397,0.0,0.0,0.014429932104790528,0.014404181197820418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66
0.020200414128623476,0.0,0.0,0.00519038905203679,1.4773743843943419,0.0267414718066094,0.003744640809680549,0.004060090088545779,0.0022874694469962775,0.0012511133149193836,0.00051733985511542,0.0012484891705079883,4.239579828196007e-06,0.0,0.0013843834378060155,5.701326437705063e-06,2.7923213881318194e-05,0.0,0.0,0.0,0.00855798233067838,0.009781027032080227,0.26892275441298497,0.23208077342014669,0.2772186815935217,0.00010691190676229209,0.0,0.0,0.014426811239599668,0.014405087055638062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67
0.020180540032649633,0.0,0.0,0.005188867709498825,1.4789662423177665,0.02674887045095659,0.0037442649693542477,0.0040602462626105704,0.002287904202383833,0.0012509247133942777,0.0005174130494931935,0.0012494034589340367,4.242046903239879e-06,0.0,0.001385003094238649,5.7023537451820994e-06,2.7924370358617122e-05,0.0,0.0,0.0,0.00855357967431574,0.00978020738292936,0.26919834595331743,0.23224023965507012,0.2775044753701443,0.0001068572261213656,0.0,0.0,0.014423689526525292,0.01440600156605444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68
0.020160731343854262,0.0,0.0,0.005187348106969241,1.4805573066927562,0.026756265311754908,0.0037438879598345083,0.004060396474558551,0.0022883334954203905,0.0012507338719503639,0.0005174860934466925,0.0012503164086509254,4.244500892144185e-06,0.0,0.001385618776842002,5.703371076410717e-06,2.7925509154764822e-05,0.0,0.0,0.0,0.008549180472380654,0.009779387005852147,0.26947378910048,0.2323994710385701,0.2777901267710849,0.00010680258863376788,0.0,0.0,0.014420566970226086,0.014406924717870268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69
0.020140987780503154,0.0,0.0,0.005185830242509296,1.482147577935791,0.02676365639199067,0.0037435098194046478,0.004060540782588443,0.0022887573614294057,0.0012505407942835793,0.0005175589835423766,0.0012512280213723842,4.246941798767608e-06,0.0,0.0013862304928593968,5.7043784715570795e-06,2.792663036914467e-05,0.0,0.0,0.0,0.00854478472306546,0.009778565902471241,0.269749083915467,0.23255846787687892,0.2780756358686525,0.00010674799427659519,0.0,0.0,0.014417443575354398,0.014407856499565885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7
0.0201213090620514,0.0,0.0,0.005184314114182772,1.4837370564630086,0.02677104369464862,0.003743130586040328,0.004060679244615277,0.0022891758356555856,0.0012503454842224511,0.0005176317163781758,0.0012521382988103325,4.249369627567514e-06,0.0,0.0013868382496240064,5.705375970795624e-06,2.792773410081353e-05,0.0,0.0,0.0,0.008540392424561893,0.009777744074407093,0.2700242304592603,0.23271723047587378,0.27836100273512454,0.00010669344302693228,0.0,0.0,0.014414319346556138,0.014408796899307425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71
0.02010169490914003,0.0,0.0,0.005182799720055992,1.4853257426902036,0.02677842722271192,0.003742750297411198,0.004060811918269985,0.002289588953263484,0.0012501479457240968,0.0005177042885832777,0.0012530472426748726,4.2517843835921526e-06,0.0,0.0013874420545577125,5.706363614306764e-06,2.792882044850096e-05,0.0,0.0,0.0,0.008536003575061065,0.009776921523277972,0.27029922879282886,0.23287575914107675,0.2786462274427466,0.00010663893486185224,0.0,0.0,0.014411194288470668,0.01440974590495302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72
0.020082145043592688,0.0,0.0,0.005181287058197846,1.4869136370328315,0.026785806979162132,0.0037423689908825295,0.004060938860898992,0.002289996749336107,0.001249948182870224,0.0005177766968179151,0.0012539548546742839,4.254186072472852e-06,0.0,0.00138804191516996,5.707341442274585e-06,2.7929889510608437e-05,0.0,0.0,0.0,0.008531618172753429,0.009776098250699965,0.2705740789771293,0.23303405417765538,0.2789313100637327,0.00010658446975841628,0.0,0.0,0.01440806840573071,0.014410703504058977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.73
0.020062659188412265,0.0,0.0,0.005179776126679815,1.4885007399060082,0.026793182966979256,0.0037419867035168594,0.0040610601295638015,0.0022903992588735084,0.0012497461998631312,0.0005178489377731522,0.0012548611365150173,4.256574700416216e-06,0.0,0.001388637839056615,5.708309494884548e-06,2.7930941385208547e-05,0.0,0.0,0.0,0.008527236215828776,0.009775274258286974,0.2708487810731055,0.23319211589042288,0.279216250670265,0.00010653004769367366,0.0,0.0,0.014404941702962235,0.014411669683885978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74
0.02004323706777756,0.0,0.0,0.005178266923575987,1.4900870517245124,0.026800555189141692,0.0037416034720756273,0.004061175781040589,0.002290796516791395,0.0012495420010217079,0.0005179210081706729,0.001255766089901689,4.258950274196326e-06,0.0,0.001389229833898821,5.70926781232119e-06,2.7931976170044216e-05,0.0,0.0,0.0,0.008522857702476192,0.009774449547650721,0.27112333514168874,0.23334994458383856,0.27950104933449416,0.00010647566864466146,0.0,0.0,0.014401814184784355,0.014412644431405252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75
0.020023878407039928,0.0,0.0,0.005176759446963089,1.4916725729027867,0.026807923648626265,0.003741219333020815,0.0040612858718197895,0.0022911885579197243,0.0012493355907774346,0.0005179929047625673,0.0012566697165370747,4.261312801146931e-06,0.0,0.0013898179074618544,5.710216434765821e-06,2.793299396252792e-05,0.0,0.0,0.0,0.008518482630884058,0.009773624120400753,0.2713977412437979,0.23350754056200818,0.27978570612853904,0.00010642133258840441,0.0,0.0,0.014398685855809232,0.014413627733304785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76
0.020004582932719932,0.0,0.0,0.0051752536949205025,1.4932573038549393,0.026815288348408215,0.003740834322516587,0.004061390458105689,0.0022915754170013043,0.0012491269736703836,0.0005180646243311192,0.001257572018122104,4.2636622891536495e-06,0.0,0.0013904020675939823,5.711155402394227e-06,2.7933994859740882e-05,0.0,0.0,0.0,0.008514110999240009,0.00977279797814444,0.27167199944033915,0.23366490412868418,0.2800702211244868,0.00010636703950191478,0.0,0.0,0.014395556720641963,0.014414619575995487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7700000000000005
0.019985350372504013,0.0,0.0,0.005173749665530289,1.494841244994745,0.026822649291461192,0.0037404484764309276,0.00406148959581601,0.0022919571286903967,0.0012489161543452196,0.000518136163688593,0.0012584729963558542,4.2659987466461665e-06,0.0,0.0013909823222253179,5.712084755374369e-06,2.7934978958432304e-05,0.0,0.0,0.0,0.008509742805730922,0.009771971122486981,0.27194610979220635,0.23382203558726614,0.2803545943943929,0.00010631278936219221,0.0,0.0,0.014392426783880483,0.014415619945617394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78
0.01996618045524111,0.0,0.0,0.00517224735687721,1.496424396735647,0.026830006480757264,0.0037400618303372823,0.004061583340581511,0.0022923337275513153,0.0012487031375471988,0.0005182075196770213,0.0012593726529355443,4.26832218259043e-06,0.0,0.001391558679366678,5.713004533864082e-06,2.7935946355018566e-05,0.0,0.0,0.0,0.008505378048542896,0.009771143555031406,0.2722200723602808,0.23397893524080113,0.28063882601028123,0.00010625858214622348,0.0,0.0,0.014389296050115455,0.014416628828045855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79
0.019947072911339604,0.0,0.0,0.005170746766953456,1.4980067594940987,0.02683735991926258,0.0037396744189765975,0.0040616717535346125,0.002292705252836117,0.0012484879441852189,0.0005182786899451754,0.0012602709896391323,4.270632600520031e-06,0.0,0.0013921311486063224,5.713914791762679e-06,2.7936897162587844e-05,0.0,0.0,0.0,0.008501016725960417,0.009770315277385443,0.2724938872051329,0.23413560339247116,0.2809229160442168,0.00010620441783140628,0.0,0.0,0.014386164524413554,0.014417646187597171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8
0.019928027471690236,0.0,0.0,0.005169247893914305,1.4995883336806042,0.02684470960994899,0.003739286277706445,0.004061754885779739,0.002293071735663183,0.0012482705682275884,0.0005183496708635392,0.0012611680081037252,4.27293001451843e-06,0.0,0.0013926997370907026,5.714815559813491e-06,2.7937831465281944e-05,0.0,0.0,0.0,0.008496658836100245,0.0097694862911431,0.27276755438782285,0.23429204034428674,0.2812068645681103,0.000106150296394412,0.0,0.0,0.014383032211020684,0.014418672024173991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8100000000000005
0.01990904386858605,0.0,0.0,0.00516775073585832,1.5011691197074253,0.026852055555784054,0.003738897441257978,0.004061832791746422,0.0022934332100396776,0.001248051013759661,0.0005184204593168155,0.0012620637100161111,4.275214435461423e-06,0.0,0.0013932644529784652,5.715706877327494e-06,2.7938749357521614e-05,0.0,0.0,0.0,0.008492304377140209,0.009768656597900506,0.273041073969212,0.2344482463982109,0.2814906716538861,0.00010609621781216339,0.0,0.0,0.014379899114476872,0.014419706324137834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82
0.01989012183550101,0.0,0.0,0.005166255290879293,1.5027491179867634,0.0268593977597334,0.0037385079440315086,0.004061905526035379,0.0022937897102568027,0.0012478292862275172,0.0005184910522803518,0.001262958097067758,4.277485874256416e-06,0.0,0.0013938253046233563,5.716588784688751e-06,2.7939650934742307e-05,0.0,0.0,0.0,0.008487953347265141,0.009767826199252178,0.2733144460101258,0.23460422185589425,0.2817743373734428,0.00010604218206160329,0.0,0.0,0.014376765239352862,0.014420749071918476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83
0.019871261107054984,0.0,0.0,0.005164761557073791,1.504328328930496,0.02686673622476107,0.0037381178201408172,0.004061973142960328,0.0022941412705104838,0.0012476053911634436,0.0005185614467584709,0.001263851170948274,4.279744342305983e-06,0.0,0.0013943823004546306,5.7174613222645055e-06,2.7940536292048652e-05,0.0,0.0,0.0,0.008483605744659024,0.009766995096790477,0.27358767057137706,0.23475996701863674,0.28205786179864745,0.00010598818911966112,0.0,0.0,0.014373630590211775,0.014421800251704508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84
0.01985246141901041,0.0,0.0,0.005163269532541193,1.5059067529501797,0.026874070953829512,0.00373772710341481,0.004062035696547392,0.0022944879248998173,0.0012473793341814163,0.0005186316397842335,0.0012647429333454015,4.281989851500253e-06,0.0,0.0013949354489758595,5.718324530402439e-06,2.7941405524213126e-05,0.0,0.0,0.0,0.00847926156750495,0.009766163292105607,0.27386074771376634,0.23491548218738803,0.28234124500133523,0.00010593423896325267,0.0,0.0,0.014370495171609004,0.014422859847450205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8500000000000005
0.019833722508268915,0.0,0.0,0.005161779215383709,1.5074843904570487,0.02688140194989959,0.0037373358273991727,0.004062093240534502,0.0022948297074255187,0.0012471511209725841,0.0005187016284191996,0.001265633385945006,4.2842224142093025e-06,0.0,0.0013954847587637396,5.7191784494279264e-06,2.7942258725674722e-05,0.0,0.0,0.0,0.008474920813985105,0.009765330786785624,0.27413367749808176,0.2350707676627477,0.2826244870533097,0.0001058803315692799,0.0,0.0,0.014367358988092077,0.0144239278428824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86
0.01981504411286796,0.0,0.0,0.005160290603706408,1.5090612418620195,0.02688872921593057,0.0037369440253580315,0.004062145828370801,0.0022951666519883673,0.0012469207573007522,0.0005187714097531915,0.0012665225304310684,4.286442043275538e-06,0.0,0.0013960302384669005,5.720023119641298e-06,2.7943095990537604e-05,0.0,0.0,0.0,0.008470583482280745,0.009764497582416433,0.274406459985099,0.23522582374496584,0.2829075880263428,0.00010582646691463075,0.0,0.0,0.014364222044200554,0.014425004221507368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87
0.019796425971977477,0.0,0.0,0.005158803695617243,1.5106373075756894,0.026896052754880127,0.0037365517302756055,0.0040621935132160465,0.002295498792387654,0.0012466882489978652,0.0005188409809040553,0.0012674103684856774,4.2886487520060924e-06,0.0,0.0013965718968047141,5.720858581315094e-06,2.7943917412569787e-05,0.0,0.0,0.0,0.008466249570572161,0.009763663680581793,0.2746790952355815,0.23538065073394304,0.28319054799217486,0.00010577264497617904,0.0,0.0,0.014361084344465903,0.014426088966617678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88
0.01977786782589652,0.0,0.0,0.005157318489227075,1.5122125880083397,0.02690337256970436,0.0037361589748578657,0.004062236347940014,0.002295826162319629,0.0012464536019594905,0.0005189103390174235,0.00126829690178902,4.290842554165208e-06,0.0,0.0013971097425661023,5.721684874691322e-06,2.7944723085201784e-05,0.0,0.0,0.0,0.008461919077038662,0.009762829082863314,0.2749515833102804,0.23553524892923108,0.28347336702251436,0.00010571886573078419,0.0,0.0,0.014357945893411373,0.01442718206129909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.890000000000001
0.019759369416049884,0.0,0.0,0.0051558349826497036,1.5137870835699359,0.02691068866335776,0.0037357657915341918,0.0040622743851219025,0.0022961487953759453,0.0012462168221403025,0.0005189794812664773,0.0012691821320193724,4.293023463966632e-06,0.0,0.001397643784608344,5.722502039978715e-06,2.794551310152529e-05,0.0,0.0,0.0,0.008457591999858552,0.009761993790840468,0.27522392426993453,0.2356896186300329,0.28375604518903824,0.00010566512915529113,0.0,0.0,0.01435480669555189,0.014428283488437414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9
0.019740930484984764,0.0,0.0,0.005154353174001887,1.5153607946701297,0.026918001038793233,0.0037353722124590276,0.004062307677049735,0.0022964667250421097,0.001245977915549565,0.0005190484048517082,0.0012700660608530932,4.295191496065996e-06,0.0,0.0013981740318558865,5.723310117349992e-06,2.7946287554291827e-05,0.0,0.0,0.0,0.008453268337209094,0.009761157806090583,0.27549611817527053,0.23584376013520325,0.28403858256339176,0.00010561143522653011,0.0,0.0,0.014351666755393918,0.01442939323072539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91
0.01972255077636739,0.0,0.0,0.005152873061403371,1.51693372171826,0.026925309698962098,0.0037349782695135377,0.004062336275719765,0.002296779984695926,0.0012457368882466153,0.0005191171070006808,0.0012709486899646135,4.297346665553215e-06,0.0,0.00139870049329915,5.72410914693911e-06,2.7947046535911425e-05,0.0,0.0,0.0,0.008448948087266496,0.00976032113018885,0.2757681650870029,0.23599767374324881,0.2843209792171884,0.0001055577839213165,0.0,0.0,0.014348526077435364,0.01443051127066956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92
0.019704230034979647,0.0,0.0,0.005151394642976913,1.5185058651233547,0.02693261464681407,0.0037345839943072655,0.004062360232835879,0.0022970886076059435,0.0012454937463363468,0.0005191855849677945,0.0012718300210264287,4.29948898794487e-06,0.0,0.0013992231779933393,5.724899168838527e-06,2.7947790138451282e-05,0.0,0.0,0.0,0.008444631248205879,0.00975948376470832,0.2760400650658339,0.23615135975232862,0.28460323522201014,0.00010550417521645057,0.0,0.0,0.014345384666165435,0.014431637590597138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.930000000000001
0.019685968006715748,0.0,0.0,0.005149917916848311,1.5200772252941308,0.02693991588529729,0.0037341894181797887,0.004062379599808999,0.002297392626929904,0.0012452484959646932,0.000519253836034046,0.0012727100557090895,4.3016184791766e-06,0.0,0.0013997420950572492,5.725680223096454e-06,2.794851845363443e-05,0.0,0.0,0.0,0.008440317818201253,0.009758645711219914,0.2763118181724537,0.23630481846025433,0.2848853506494071,0.00010545060908871745,0.0,0.0,0.014342242526064536,0.014432772172662891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94
0.01966776443857884,0.0,0.0,0.005148442881146424,1.5216478026389972,0.026947213417358284,0.003733794572202376,0.004062394427756488,0.0022976920757131866,0.0012450011433141116,0.0005193218575067916,0.0012735887956811943,4.303735155595489e-06,0.0,0.0014002572536720751,5.726452349714121e-06,2.794923157283839e-05,0.0,0.0,0.0,0.008436007795425492,0.009757806971292419,0.27658342446754036,0.23645805016449065,0.2851673255708978,0.00010539708551488685,0.0,0.0,0.014339099661604144,0.014433914998856007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95
0.019649619078677676,0.0,0.0,0.0051469695340032005,1.5232175975660556,0.026954507245942005,0.0037333994871796444,0.0040624047675015505,0.002297986986887257,0.001244751694599066,0.0005193896467195089,0.00127446624260938,4.305839033952457e-06,0.0,0.00140076866308022,5.727215588643025e-06,2.7949929587093848e-05,0.0,0.0,0.0,0.008431701178050312,0.009756967546492492,0.27685488401175995,0.23661105516215558,0.2854491600579691,0.00010534360447171286,0.0,0.0,0.014335956077246687,0.014435066051006975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96
0.019631531676223224,0.0,0.0,0.005145497873553705,1.524786610483101,0.026961797373991802,0.0037330041936512143,0.00406241066957264,0.002298277393268113,0.0012445001560615107,0.0005194572010315592,0.0012753423981583137,4.307930131394647e-06,0.0,0.0014012763325841032,5.7279699797821965e-06,2.7950612587083326e-05,0.0,0.0,0.0,0.008427397964246242,0.00975612743838466,0.27712619686576645,0.2367638337500208,0.28573085418207617,0.00010529016593593389,0.0,0.0,0.01433281177744543,0.014436225310794446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97
0.019613501981525318,0.0,0.0,0.005144027897936142,1.5263548417976245,0.026969083804449432,0.0037326087218933685,0.004062412184202861,0.00229856332755473,0.001244246533966373,0.0005195245178279502,0.001276217263990684,4.310008465457816e-06,0.0,0.0014017802715449678,5.7287155629754484e-06,2.795128066313983e-05,0.0,0.0,0.0,0.008423098152182595,0.009755286648531326,0.27739736309020185,0.23691638622451192,0.28601240801464234,0.00010523676988427238,0.0,0.0,0.014329666766644353,0.014437392759752124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98
