ATP_C,AlF4_C,GDP_C,GDPbS_C,GGDPAlF4Mg_M,GGDPAlF4_M,GGDP_M,GGDPbS_M,GGTPMg_M,GGTP_M,GGTPgSMg_M,GGTPgS_M,GTP_C,GTPgS_C,G_M,KCNQsites_M,Mg2_C,PIP2_M,PIP2xKCNQ_M,PIP_M,PI_M,ip3_C,oxoM_EX,Time
2999.3416448077373,0.0,0.23611994808528727,0.0,0.0,0.0,196.4277071378122,0.0,3.7473252823435486,0.0333528646281956,0.0,0.0,95.87173864564343,0.0,0.004614715216319385,22.825004666991696,2100.0,326.9969649680696,17.174995333008326,895.5164918071287,199861.59889174567,1.524075551447107,0.0,9.3
2999.341013447096,0.0,0.2361219073946258,0.0,0.0,0.0,196.49235727095254,0.0,3.6828063636260655,0.03322039347236191,0.0,0.0,95.87208265308912,0.0,0.004615971949293024,22.849237282993883,2100.0,327.18627820771326,17.15076271700614,895.1967668200408,199861.45012886106,1.5197969364382833,0.0,9.31
2999.34038225904,0.0,0.2361238673429875,0.0,0.0,0.0,196.55586006410383,0.0,3.619426075603702,0.033096640387193794,0.0,0.0,95.87242663186872,0.0,0.004617219905547797,22.873378702103107,2100.0,327.3801629670746,17.126621297896914,894.8772242426592,199861.30136609502,1.5155263587105585,0.0,9.32
2999.339751243471,0.0,0.23612582791903103,0.0,0.0,0.0,196.61823576910862,0.0,3.557164709779239,0.03298106271677363,0.0,0.0,95.87277058198461,0.0,0.004618458395624604,22.897428944713226,2100.0,327.5785322471145,17.102571055286795,894.5578642004559,199861.15260344752,1.5112638805846978,0.0,9.33
2999.33912040029,0.0,0.2361277891116153,0.0,0.0,0.0,196.6795042870522,0.0,3.49600287508337,0.03287315107084806,0.0,0.0,95.87311450343918,0.0,0.004619686793852167,22.921388035394145,2100.0,327.7813007161668,17.078611964605876,894.2386868145692,199861.0038409186,1.5070095625432693,0.0,9.34
2999.3384897293995,0.0,0.23612975090979596,0.0,0.0,0.0,196.73968517392547,0.0,3.4359214942462226,0.03277242729450494,0.0,0.0,95.87345839623484,0.0,0.004620904534073092,22.945256002810254,2100.0,327.9883846749799,17.054743997189767,893.919692201887,199860.8550785082,1.5027634632707945,0.0,9.35
2999.3378592307,0.0,0.23613171330282198,0.0,0.0,0.0,196.7987976462225,0.0,3.3769018001105056,0.0326784425616148,0.0,0.0,95.87380226037395,0.0,0.004622111105637157,22.969032879640398,2100.0,328.19970202255666,17.030967120359623,893.6008804751293,199860.70631621635,1.498525639692986,0.0,9.36
2999.337228904093,0.0,0.2361336762801325,0.0,0.0,0.0,196.85686058621803,0.0,3.31892533206595,0.03259077566648753,0.0,0.0,95.8741460958589,0.0,0.004623306049817551,22.992718702502973,2100.0,328.41517222429815,17.007281297497048,893.2822517429252,199860.55755404304,1.494296147013344,0.0,9.370000000000001
2999.33659874948,0.0,0.2361356398313533,0.0,0.0,0.0,196.91389254768868,0.0,3.2619739321075834,0.03250903124792736,0.0,0.0,95.87448990269209,0.0,0.004624488956091064,23.016313511875136,2100.0,328.63471627779955,16.983686488124885,892.9638061098954,199860.40879198827,1.4900750387524595,0.0,9.38
2999.3359687667617,0.0,0.23613760394629338,0.0,0.0,0.0,196.96991176170621,0.0,3.206029740746485,0.032432838088994435,0.0,0.0,95.87483368087591,0.0,0.004625659458584375,23.039817352011674,2100.0,328.8582566785686,16.960182647988347,892.6455436767351,199860.26003005204,1.4858623667873978,0.0,9.39
2999.3353389558392,0.0,0.23613956861494187,0.0,0.0,0.0,197.02493614170476,0.0,3.1510751933324137,0.032361847729915426,0.0,0.0,95.87517743041275,0.0,0.004626817233183257,23.063230270874655,2100.0,329.0857173904456,16.936769729125366,892.3274645402864,199860.11126823435,1.4816581813856915,0.0,9.4
2999.334709316614,0.0,0.23614153382746508,0.0,0.0,0.0,197.07898328846764,0.0,3.097093016370309,0.03229573316748777,0.0,0.0,95.87552115130498,0.0,0.004627961994827713,23.08655232006458,2100.0,329.3170238167889,16.91344767993544,892.0095687936077,199859.9625065352,1.477462531238457,0.0,9.41
2999.3340798489867,0.0,0.23614349957420344,0.0,0.0,0.0,197.1320704952511,0.0,3.0440662236927367,0.03223418756159988,0.0,0.0,95.875864843555,0.0,0.004629093494825867,23.109783554749868,2100.0,329.5521027710902,16.890216445250154,891.6918565260457,199859.8137449546,1.4732754634941743,0.0,9.42
2999.3334505528587,0.0,0.23614546584566837,0.0,0.0,0.0,197.18421475303313,0.0,2.9919781124908,0.03217692295814511,0.0,0.0,95.87620850716517,0.0,0.004630211518206448,23.13292403359491,2100.0,329.79088244709277,16.86707596640511,891.3743278233084,199859.6649834925,1.4690970237930416,0.0,9.43
2999.3328214281305,0.0,0.2361474326325392,0.0,0.0,0.0,197.23543275567192,0.0,2.9408122593478407,0.03212366909924906,0.0,0.0,95.87655214213792,0.0,0.004631315881258791,23.155973818689745,2100.0,330.033292389702,16.844026181310277,891.0569827675359,199859.51622214893,1.4649272563004232,0.0,9.44
2999.3321924747033,0.0,0.2361493999256603,0.0,0.0,0.0,197.28574090489244,0.0,2.890552516336982,0.03207417234154238,0.0,0.0,95.87689574847562,0.0,0.004632406429303441,23.17893297548253,2100.0,330.27926346716316,16.82106702451749,890.7398214373695,199859.3674609239,1.4607662037388407,0.0,9.450000000000001
2999.3315636924776,0.0,0.2361513677160382,0.0,0.0,0.0,197.33515531514482,0.0,2.841183007162157,0.03202819465866222,0.0,0.0,95.87723932618064,0.0,0.004633483034642669,23.20180157271408,2100.0,330.52872784421817,16.798198427285943,890.422843908017,199859.2186998174,1.4566139074188476,0.0,9.46
2999.3309350813547,0.0,0.23615333599483868,0.0,0.0,0.0,197.3836918184114,0.0,2.792688123297247,0.03198551269701494,0.0,0.0,95.87758287525538,0.0,0.004634545594625447,23.224579682353376,2100.0,330.78161895576557,16.775420317646645,890.1060502513178,199859.0699388294,1.452470407269323,0.0,9.47
2999.330306641235,0.0,0.23615530475338406,0.0,0.0,0.0,197.43136596898256,0.0,2.7450525201120923,0.031945916875815696,0.0,0.0,95.87792639570223,0.0,0.004635594029807849,23.2472673795337,2100.0,331.03787148088844,16.752732620466322,889.789440535807,199858.92117795994,1.4483357418673544,0.0,9.48
2999.3296783720193,0.0,0.23615727398315045,0.0,0.0,0.0,197.478193048177,0.0,2.698261113003004,0.031909210538055746,0.0,0.0,95.87826988752356,0.0,0.0046366282822227255,23.269864742489734,2100.0,331.2974213173872,16.730135257510288,889.4730148267788,199858.772417209,1.4442099484675368,0.0,9.49
2999.329050273608,0.0,0.23615924367576502,0.0,0.0,0.0,197.5241880689813,0.0,2.6522990735474004,0.03187520915780563,0.0,0.0,95.87861335072176,0.0,0.004637648313769847,23.292371852496025,2100.0,331.5602055569559,16.707628147503996,889.1567731863477,199858.62365657656,1.4400930630305393,0.0,9.5
2999.3284223459023,0.0,0.23616121382300329,0.0,0.0,0.0,197.56936578060726,0.0,2.607151825687734,0.03184373960054489,0.0,0.0,95.87895678529924,0.0,0.004638654104719247,23.314788793806745,2100.0,331.82616246100025,16.685211206193276,888.8407156735088,199858.47489606263,1.4359851202509337,0.0,9.51
2999.3277945888026,0.0,0.23616318441678663,0.0,0.0,0.0,197.61374067298155,0.0,2.5628050419392565,0.0318146394271464,0.0,0.0,95.87930019125835,0.0,0.004639645652307773,23.33711565359656,2100.0,332.0952314369907,16.662884346403462,888.5248423441972,199858.32613566722,1.4318861535844127,0.0,9.52
2999.3271670022095,0.0,0.23616515544917963,0.0,0.0,0.0,197.65732698116392,0.0,2.5192446396232424,0.03178775624366947,0.0,0.0,95.8796435686015,0.0,0.004640622969433433,23.359352521902622,2100.0,332.36735301538505,16.6406474780974,888.2091532513448,199858.1773753903,1.427796195274356,0.0,9.53
2999.3265395860235,0.0,0.2361671269123876,0.0,0.0,0.0,197.7001386897088,0.0,2.476456777122354,0.031762947085698906,0.0,0.0,95.87998691733104,0.0,0.004641586083423404,23.38149949156749,2100.0,332.642468826997,16.618500508432533,887.8936484449375,199858.02861523192,1.423715276377885,0.0,9.540000000000001
2999.3259123401454,0.0,0.23616909879875406,0.0,0.0,0.0,197.74218953696302,0.0,2.434427850164101,0.03174007783826602,0.0,0.0,95.8803302374494,0.0,0.004642535034877803,23.403556658182964,2100.0,332.92052158084505,16.596443341817057,887.5783279720713,199857.87985519203,1.4196434267913707,0.0,9.55
2999.3252852644755,0.0,0.23617107110075844,0.0,0.0,0.0,197.78349301929248,0.0,2.3931444881377044,0.0317190226934983,0.0,0.0,95.88067352895892,0.0,0.004643469876593704,23.425524120035128,2100.0,333.2014550425308,16.574475879964893,887.263191877006,199857.73109527063,1.4155806752753295,0.0,9.56
2999.3246583589143,0.0,0.23617304381101348,0.0,0.0,0.0,197.82406239523885,0.0,2.35259355044542,0.031699663643432484,0.0,0.0,95.88101679186202,0.0,0.004644390672563861,23.44740197805033,2100.0,333.4852140131278,16.55259802194969,886.9482402012186,199857.58233546774,1.411527049478739,0.0,9.57
2999.3240316233623,0.0,0.23617501692226298,0.0,0.0,0.0,197.86391068961237,0.0,2.3127621228874577,0.031681890003412025,0.0,0.0,95.88136002616108,0.0,0.004645297497040322,23.4691903357422,2100.0,333.7717443085369,16.53080966425782,886.6334729834558,199857.43357578336,1.407482575962817,0.0,9.58
2999.32340505772,0.0,0.23617699042737952,0.0,0.0,0.0,197.90305069752208,0.0,2.2736375140812246,0.031665597963316805,0.0,0.0,95.88170323185847,0.0,0.0046461904336569885,23.490889299159562,2100.0,334.0609927392843,16.50911070084046,886.3188902597852,199857.28481621746,1.403447280224292,0.0,9.59
2999.3227786618872,0.0,0.2361789643193622,0.0,0.0,0.0,197.941494988343,0.0,2.23520725191683,0.031650690165817195,0.0,0.0,95.88204640895657,0.0,0.004647069574609365,23.512498976835246,2100.0,334.352907090764,16.487501023164775,886.0044920636454,199857.13605677005,1.3994211867181683,0.0,9.6
2999.3221524357655,0.0,0.2361809385913343,0.0,0.0,0.0,197.97925590961904,0.0,2.197459080050511,0.03163707531084063,0.0,0.0,95.88238955745777,0.0,0.004647935019889692,23.534019479735875,2100.0,334.6474361039241,16.465980520264146,885.6902784258953,199856.98729744114,1.3954043188799758,0.0,9.61
2999.3215263792545,0.0,0.23618291323654117,0.0,0.0,0.0,198.01634559090243,0.0,2.160380954436728,0.03162466778455302,0.0,0.0,95.88273267736444,0.0,0.00464878687657381,23.55545092121254,2100.0,334.9445294563855,16.44454907878748,885.3762493748619,199856.83853823072,1.3913966991475293,0.0,9.620000000000001
2999.3209004922546,0.0,0.2361848882483481,0.0,0.0,0.0,198.05277594753187,0.0,2.1239610398993762,0.03161338731089511,0.0,0.0,95.88307576867899,0.0,0.00464962525815553,23.57679341695233,2100.0,335.2441377439757,16.42320658304769,885.0624049363887,199856.68977913877,1.3873983489822088,0.0,9.63
2999.3202747746664,0.0,0.2361868636202381,0.0,0.0,0.0,198.08855868434964,0.0,2.0881877067426036,0.03160315862415773,0.0,0.0,95.8834188314038,0.0,0.004650450283925233,23.598047084930766,2100.0,335.54621246266737,16.401952915069256,884.7487451338808,199856.5410201653,1.383409288889774,0.0,9.64
2999.31964922639,0.0,0.23618883934580995,0.0,0.0,0.0,198.12370529935836,0.0,2.0530495274020772,0.03159391116149325,0.0,0.0,95.88376186554123,0.0,0.004651262078390326,23.61921204536502,2100.0,335.85070599091193,16.380787954635,884.4352699883509,199856.39226131034,1.379429538440727,0.0,9.65
2999.319023847326,0.0,0.23619081541877598,0.0,0.0,0.0,198.1582270873181,0.0,2.0185352731372097,0.031585578774295006,0.0,0.0,95.88410487109367,0.0,0.0046520607707352364,23.64028842066802,2100.0,336.15757157236226,16.359711579332,884.1219795184641,199856.24350257384,1.375459116290228,0.0,9.66
2999.318398637375,0.0,0.2361927918329603,0.0,0.0,0.0,198.192135143284,0.0,1.9846339107647588,0.03157809945726378,0.0,0.0,95.8844478480635,0.0,0.004652846494318395,23.66127633540331,2100.0,336.46676329897366,16.33872366459671,883.8088737405811,199856.09474395582,1.3714980401975758,0.0,9.67
2999.3177735964373,0.0,0.23619476858229657,0.0,0.0,0.0,198.22544036608605,0.0,1.9513345994340674,0.03157141509399523,0.0,0.0,95.88479079645312,0.0,0.004653619386203706,23.68217591624075,2100.0,336.77823609447313,16.31782408375927,883.4959526688018,199855.9459854563,1.3675463270452641,0.0,9.68
2999.3171487244126,0.0,0.23619674566082624,0.0,0.0,0.0,198.25815346175133,0.0,1.9186266874441888,0.03156547121805996,0.0,0.0,95.88513371626489,0.0,0.004654379586724282,23.702987291912986,2100.0,337.09194569818817,16.297012708087035,883.1832163150061,199855.7972270752,1.3636039928576251,0.0,9.69
2999.3165240212015,0.0,0.2361987230626966,0.0,0.0,0.0,198.29028494686943,0.0,1.8864997091031108,0.03156021678866823,0.0,0.0,95.8854766075012,0.0,0.004655127239076492,23.723710593172648,2100.0,337.407848649226,16.276289406827374,882.870664688896,199855.6484688126,1.35967105281907,0.0,9.700000000000001
2999.3158994867044,0.0,0.23620070078215885,0.0,0.0,0.0,198.321845151902,0.0,1.8549433816292655,0.0315556039800558,0.0,0.0,95.88581947016444,0.0,0.004655862488942457,23.744345952750326,2100.0,337.7259022709956,16.255654047249696,882.558297798036,199855.4997106685,1.3557475212919372,0.0,9.71
2999.3152751208218,0.0,0.23620267881356632,0.0,0.0,0.0,198.3528442244371,0.0,1.823947602095315,0.031551587983746535,0.0,0.0,95.88616230425697,0.0,0.0046565854841391875,23.764893505313292,2100.0,338.04606465606435,16.23510649468673,882.2461156478925,199855.35095264282,1.351833411833949,0.0,9.72
2999.314650923454,0.0,0.23620465715137268,0.0,0.0,0.0,198.38329213238876,0.0,1.7935024444143388,0.03154812682289022,0.0,0.0,95.88650510978118,0.0,0.004657296374292635,23.785353387424916,2100.0,338.36829465134025,16.214646612575105,881.9341182418722,199855.20219473564,1.3479287372152997,0.0,9.73
2999.314026894501,0.0,0.23620663579013007,0.0,0.0,0.0,198.4131986671435,0.0,1.7635981563683176,0.0315451811779365,0.0,0.0,95.88684788673946,0.0,0.004657995310535066,23.80572573750478,2100.0,338.6925518435728,16.19427426249524,881.6223055813612,199855.0534369469,1.3440335094353744,0.0,9.74
2999.313403033863,0.0,0.23620861472448743,0.0,0.0,0.0,198.44257344665323,0.0,1.734225156678882,0.03154271422296095,0.0,0.0,95.88719063513419,0.0,0.0046586824452243035,23.82601069578951,2100.0,339.01879654516415,16.17398930421051,881.3106776657615,199854.90467927663,1.3401477397391102,0.0,9.75
2999.3127793414405,0.0,0.23621059394918878,0.0,0.0,0.0,198.4714259184764,0.0,1.7053740321202202,0.03154069147199815,0.0,0.0,95.88753335496773,0.0,0.004659357931683435,23.846208404294266,2100.0,339.34698978028337,16.153791595705755,880.9992344925282,199854.7559217248,1.3362714386330072,0.0,9.76
2999.312155817134,0.0,0.23621257345907154,0.0,0.0,0.0,198.4997653627676,0.0,1.6770355346739985,0.03153908063476976,0.0,0.0,95.88787604624248,0.0,0.004660021923959694,23.8663190067749,2100.0,339.677093271277,16.13368099322512,880.687976057205,199854.60716429143,1.3324046159007992,0.0,9.77
2999.3115324608443,0.0,0.23621455324906482,0.0,0.0,0.0,198.52760089521635,0.0,1.6492005787261144,0.031537851481231546,0.0,0.0,95.88821870896082,0.0,0.00466067457660127,23.88634264869077,2100.0,340.0090694253677,16.11365735130925,880.3769023534597,199854.4584069765,1.3285472806187906,0.0,9.78
2999.310909272471,0.0,0.23621653331418788,0.0,0.0,0.0,198.55494146993638,0.0,1.6218602383050678,0.03153697571440124,0.0,0.0,95.88856134312512,0.0,0.004661316044450901,23.906279477168198,2100.0,340.3428813216356,16.093720522831823,880.0660133731191,199854.30964978004,1.324699441170868,0.0,9.790000000000001
2999.310286251914,0.0,0.23621851364954843,0.0,0.0,0.0,198.58179588230516,0.0,1.5950057443617418,0.031536426850963674,0.0,0.0,95.88890394873776,0.0,0.004661946482455164,23.926129640964515,2100.0,340.67849269827377,16.073870359035507,879.7553091062024,199854.16089270203,1.3208611052631969,0.0,9.8
2999.3096633990745,0.0,0.23622049425034117,0.0,0.0,0.0,198.6081727717554,0.0,1.5686284820902554,0.03153618010917947,0.0,0.0,95.88924652580113,0.0,0.004662566045488472,23.945893290432796,2100.0,341.0158679401132,16.054106709567225,879.4447895409551,199854.01213574247,1.3170322799386025,0.0,9.81
2999.3090407138525,0.0,0.23622247511184616,0.0,0.0,0.0,198.6340806245188,0.0,1.5427199882896951,0.03153621230365153,0.0,0.0,95.88958907431758,0.0,0.004663174888190807,23.965570577487128,2100.0,341.35497206640946,16.034429422512893,879.1344546638809,199853.86337890135,1.3132129715906524,0.0,9.82
2999.3084181961485,0.0,0.23622445622942737,0.0,0.0,0.0,198.65952777632262,0.0,1.5172719487663444,0.031536501746530374,0.0,0.0,95.88993159428952,0.0,0.0046637731648183,23.985161655568497,2100.0,341.6957707188854,16.014838344431524,878.8243044597747,199853.7146221787,1.3094031859774415,0.0,9.83
2999.3077958458625,0.0,0.23622643759853115,0.0,0.0,0.0,198.68452241504033,0.0,1.4922761957761068,0.031537028154765584,0.0,0.0,95.89027408571933,0.0,0.004664361029105835,24.00466667961126,2100.0,342.0382301500239,15.99533332038876,878.5143389117532,199853.56586557446,1.3056029282350892,0.0,9.84
2999.3071736628954,0.0,0.2362284192146848,0.0,0.0,0.0,198.70907258329638,0.0,1.4677247055067715,0.03153777256303473,0.0,0.0,95.89061654860937,0.0,0.0046649386341408765,24.02408580601018,2100.0,342.3823172116044,15.975914193989837,878.204558001286,199853.41710908868,1.301812202890952,0.0,9.85
2999.306551647147,0.0,0.23623040107349505,0.0,0.0,0.0,198.73318618102633,0.0,1.4436095955997548,0.031538717242003605,0.0,0.0,95.89095898296202,0.0,0.0046655061322478045,24.043419192588015,2100.0,342.727999343478,15.956580807412,877.8949617082266,199853.26835272132,1.2980310138765634,0.0,9.86
2999.305929798518,0.0,0.2362323831706468,0.0,0.0,0.0,198.7568709679929,0.0,1.4199231227109375,0.03153984562159232,0.0,0.0,95.89130138877967,0.0,0.004666063674882046,24.06266699856367,2100.0,343.075244562575,15.937333001436343,877.5855500108407,199853.1195964724,1.2942593645403013,0.0,9.870000000000001
2999.3053081169087,0.0,0.23623436550190158,0.0,0.0,0.0,198.7801345662586,0.0,1.3966576801102275,0.031541142218941824,0.0,0.0,95.89164376606467,0.0,0.004666611412533372,24.08182938452086,2100.0,343.4240214521393,15.918170615479154,877.2763228858372,199852.9708403419,1.2904972576597973,0.0,9.88
2999.3046866022196,0.0,0.23623634806309632,0.0,0.0,0.0,198.80298446261548,0.0,1.3738057953193836,0.03154259257079389,0.0,0.0,95.89198611481945,0.0,0.004667149494637748,24.10090651237734,2100.0,343.7742991511856,15.899093487622677,876.967280308395,199852.82208432985,1.2867446954540807,0.0,9.89
2999.304065254351,0.0,0.23623833085014193,0.0,0.0,0.0,198.825428010973,0.0,1.3513601277877714,0.03154418317001548,0.0,0.0,95.89232843504634,0.0,0.004667678069497172,24.119898545354612,2100.0,344.1260473441725,15.880101454645404,876.6584222521922,199852.6733284362,1.28300167959548,0.0,9.9
2999.303444073203,0.0,0.23624031385902197,0.0,0.0,0.0,198.8474724347045,0.0,1.3293134666055633,0.031545901406014334,0.0,0.0,95.89267072674774,0.0,0.004668197284206959,24.138805647948182,2100.0,344.47923625088765,15.861194352051836,876.3497486894335,199852.524572661,1.279268211221274,0.0,9.91
2999.302823058677,0.0,0.23624229708579145,0.0,0.0,0.0,198.86912482895292,0.0,1.3076587282539789,0.03154773550880856,0.0,0.0,95.893012989926,0.0,0.004668707284589991,24.157627985898273,2100.0,344.8338366165392,15.842372014101745,876.041259590877,199852.3758170042,1.2755442909451051,0.0,9.92
2999.302202210673,0.0,0.23624428052657548,0.0,0.0,0.0,198.8903921628965,0.0,1.2863889543921259,0.03154967449652687,0.0,0.0,95.89335522458353,0.0,0.004669208215137432,24.176365726161066,2100.0,345.1898197020499,15.823634273838952,875.7329549258608,199852.22706146585,1.271829918868157,0.0,9.93
