Time,Fru_e,_2PGA_c,Fru_g,Fru_c,DHAP_c,ATP_g,DHAP_g,ADP_g,Glc6P_g,ADP_c,_3PGA_c,Fru6P_g,Fru6P_c,Pi_g,O2_c,NADP_c,ATP_c,NADP_g,_6PG_g,CO2_c,Rul5P_c,_6PG_c,Rul5P_g,Glc6P_c,Rib5P_c,_13BPGA_g,Glc_c,Rib5P_g,Glc_g,Glc_e,NADPH_g,NADPH_c,Pyr_c,Pyr_e,NAD_g,Fru16BP_g,GA3P_g,Gly_e,TSH2_c,CO2_g,Gly3P_c,Gly3P_g,_6PGL_c,TS2_c,_6PGL_g,PEP_c,AMP_g,_3PGA_g,AMP_c,NADH_g,cytosol,glycosome,default,TPI_g,PYK_c,PFK_g,G6PDH_g,PGAM_c,PyrT_c,G6PDH_c,ENO_c,HXK_g,_3PGAT_g,NADPHu_c,HXK_c,NADPHu_g,HXKfru_g,G6PP_c,AK_c,PGI_g,HXKfru_c,TOX_c,GDA_g,ATPT_g,PGL_c,FruT_c,AK_g,_6PGDH_c,PPI_c,PPI_g,_6PGDH_g,GlcT_g,GlcT_c,PGL_g,TR_c,PGK_g,G3PDH_g,FruT_g,ATPu_c,GK_g,ALD_g,GAPDH_g,GPO_c
7.38,5.0,0.7563599560346251,0.0426882892165231,0.04280492496829142,3.5485553626923494,0.4502079631450498,3.4471294922260247,1.8602525992129952,1.2264970395332728,0.8835839732253589,32.90070804438418,0.465090066836054,0.9,0.0,1.0,3.6005309960815977,2.886589133369333,3.47551783376782,0.0003657322085267934,0.0,0.016062519968493973,0.0005170200627489205,0.012098361791090514,6.215371317211001,0.01,0.008254083365737231,0.05765735221413188,0.01,0.05731225221638912,5.0,0.5244821662321809,0.3994690039184107,8.575317169371804,0.0,3.911355475007761,21.194648900212723,0.1378586081094807,0.0,0.36783392235537976,0.0,1.451444637307646,1.489565658005905,0.0013468060792050163,0.012166077644621156,0.005901843214990719,1.605325740475447,3.6895394376417947,33.69705846852065,0.129826893405306,0.08864452499222511,5.4549,0.2451,1.0,84.74302682816901,189.50082357794028,114.89872548975009,0.5245233709479625,189.6218435829414,187.21059055435344,0.7277783358573959,189.5689553867013,86.27483698140173,199.0876060341161,0.7989380078368215,16.371936364655024,1.0489643324643618,29.158905332090374,14.657107575653074,-0.010993607313480425,85.74271045063841,8.92656980640515,0.7356678447107595,169.49315292163192,0.8038664721026543,0.7274974738871455,38.08623290218746,-0.0009633822667183267,0.7273767703081061,0.7241174620353824,0.5245206835698966,0.5245222661253162,86.2749994356891,87.99344910685865,0.5245223566643957,0.7339540411028981,199.51321420503874,199.51327958128985,29.15893794208023,163.34548955388908,30.016744015430934,114.77059773007383,199.51331879365563,169.48786604277302
7.390000000000001,5.0,0.7564568271434099,0.04268961166945838,0.04280624631239633,3.5485456496129753,0.45022416426928985,3.4474331538627454,1.8602760612911067,1.2268070947035246,0.8835272442056914,32.918050834215585,0.46520793283046485,0.9,0.0,1.0,3.6006727656981052,2.8866659959934187,3.4755145190184034,0.0003657358998250453,0.0,0.01606846657765958,0.000517240301295148,0.012098426312256041,6.217177818257098,0.01,0.008258348867790578,0.05766397140278085,0.01,0.057318861643243076,5.0,0.5244854809815976,0.39932723430190326,8.579512935762658,0.0,3.911353875005942,21.19987655718899,0.13787108052439578,0.0,0.3678307957287676,0.0,1.45145435038702,1.4897036749921475,0.0013473184780572385,0.012169204271233327,0.005901884567636594,1.605450534520517,3.6894997744394424,33.71441316031914,0.12980675980088802,0.08864612499404427,5.4549,0.2451,1.0,84.74334567937014,189.5148903696682,114.90089698842826,0.5245266248366305,189.6357027229221,187.22762496259705,0.7280421371307363,189.58290642864634,86.27727834409824,199.0905815258884,0.7986544686038065,16.370979050640667,1.0489709619631953,29.158628517589207,14.65912917953489,-0.01097176553122381,85.74515597047609,8.926834642067009,0.7356615914575352,169.49378775799187,0.8038897439158732,0.7277639783552373,38.08621178827609,-0.0009808966096898075,0.7276444045819424,0.7244160385580132,0.5245239413308168,0.5245255216042309,86.27743988444308,87.99289028760741,0.5245256120126663,0.7339642847198392,199.51570054484566,199.51576583145862,29.158660734487057,163.3603273087854,30.018595125468273,114.77276500504217,199.51580505117374,169.48847787588227
7.4,5.0,0.7565535300411976,0.04269091811415531,0.042807551660411815,3.5485358944426144,0.45024065698224897,3.4477366936312066,1.860299944979109,1.2271168480138581,0.8834706214620015,32.935373696180484,0.465325685049224,0.9,0.0,1.0,3.6008130674070555,2.8867427123727682,3.475511209161729,0.00036573958580218374,0.0,0.01607435669709437,0.0005174584769202094,0.012098490740475247,6.218978383906487,0.01,0.008262611016674231,0.057670553350066565,0.01,0.057325433846336184,5.0,0.524488790838272,0.39918693259295257,8.58370326854326,0.0,3.911352274705281,21.205104386256785,0.13788354758602067,0.0,0.36782769921685604,0.0,1.451464105557381,1.4898417043185463,0.0013478259424845906,0.012172300783144917,0.005901925860832565,1.605575116703398,3.68945939803848,33.73174791907434,0.12978666616522835,0.08864772529470516,5.4549,0.2451,1.0,84.74366580840434,189.52892883911528,114.90306708952522,0.5245298740452052,189.64953419139025,187.24462377986825,0.7283033867301494,189.59682951019704,86.27971530301707,199.0935557234643,0.7983738651859051,16.370021979198025,1.048977581676544,29.158354738860808,14.661143546340167,-0.01095000213183539,85.74759706635209,8.927096663593398,0.7356553984337121,169.49442515588407,0.8039129314608006,0.7280279081413222,38.08619092998003,-0.0009983433253637486,0.7279094551746856,0.7247117762911839,0.5245271943984554,0.524528772397639,86.27987593259422,87.99233461797964,0.5245288626758772,0.7339744494927354,199.51818677591748,199.51825197314676,29.158386564125976,163.37513903946652,30.02044356811915,114.77493089392624,199.51829120016194,169.48909235653383
7.41,5.0,0.7566500652563999,0.04269220861011824,0.04280884107179597,3.5485260973385677,0.450257440178431,3.4480401117795685,1.8603242486309457,1.227426300475969,0.883414104626706,32.95267667855009,0.4654433238744986,0.9,0.0,1.0,3.6009519157930874,2.886819283018298,3.4755079041807133,0.0003657432664763934,0.0,0.01608019079323907,0.0005176746060845255,0.012098555076064483,6.22077303250528,0.01,0.0082668698207532,0.05767709818507274,0.01,0.05733196895469328,5.0,0.5244920958192878,0.39904808420692056,8.587888181015458,0.0,3.911350674107791,21.210332386946565,0.13789600930569682,0.0,0.36782463256541437,0.0,1.4514739026614276,1.489979745878036,0.0013483285145414895,0.012175367434586587,0.0059019670947807155,1.6056994876860329,3.689418311190462,33.749062793068425,0.12976661235499412,0.08864932589219529,5.4549,0.2451,1.0,84.74398721050915,189.54293908355012,114.90523579639367,0.524533118589589,189.66333808273342,187.2615871287516,0.7285621066288545,189.610724727017,86.28214787290396,199.096528629585,0.7980961684138411,16.369065151722456,1.0489841916385756,29.158083984342664,14.663150702848611,-0.010928316723379794,85.75003375313105,8.927355881767701,0.7356492651308287,169.49506510575702,0.8039360350330064,0.7282892853543302,38.08617032634874,-0.0010157227868603513,0.7281719442355314,0.725004698724827,0.5245304427887864,0.524532018521472,86.28230759486542,87.99178208698376,0.5245321086699576,0.7339845357000666,199.52067289686906,199.52073800496893,29.15811541943185,163.38992483248543,30.022289351543336,114.77709540010143,199.52077723923455,169.48970947477014
7.42,5.0,0.7567464333150951,0.0426934832165515,0.042810114605707064,3.548516258457401,0.4502745127587997,3.44834340855468,1.8603489706093652,1.2277354530960805,0.8833576933340027,32.96995982942798,0.4655608496863959,0.9,0.0,1.0,3.601089325307487,2.8868957084384266,3.4755046040583677,0.0003657469418657591,0.0,0.01608596933006842,0.0005178887051742498,0.01209861931933837,6.222561782313022,0.01,0.008271125288366432,0.05768360603626546,0.01,0.05733846709672185,5.0,0.5244953959416333,0.3989106746925208,8.592067686434795,0.0,3.911349073215486,21.215560558787875,0.13790846569470652,0.0,0.36782159552165794,0.0,1.4514837415425943,1.4901177995639723,0.0013488262360331425,0.012178404478343044,0.005902008269682025,1.6058236481274306,3.689376516631675,33.76635783041581,0.12974659822756898,0.08865092678450036,5.4549,0.2451,1.0,84.74430988094392,189.5569211997814,114.90740311235696,0.524536358485597,189.67711449089558,187.27851513125475,0.7288183186650872,189.6245921743193,86.28457606841704,199.09950024695718,0.7978213493850416,16.368108569601194,1.0489907918832666,29.157816242531858,14.665150675693074,-0.010906708916081698,85.75246604558866,8.927612307317487,0.7356431910433159,169.49570759810013,0.8039590549263393,0.7285481319686624,38.08614997643654,-0.0010330353691188066,0.7284318937796364,0.7252948292236191,0.5245336865176967,0.5245352599915749,86.28473488590316,87.99123268368129,0.5245353500107497,0.7339945436267907,199.52315890630769,199.5232239255316,29.15784728889048,163.40468477398966,30.024132483848966,114.77925852691364,199.5232631669985,169.49032922068
7.43,5.0,0.7568426347410422,0.042694741992361174,0.0428113723210054,3.5485063779549506,0.45029187363073236,3.448646584202088,1.860374109285867,1.2280443068749798,0.8833013872198593,32.98722319675084,0.46567826286297587,0.9,0.0,1.0,3.6012253102691822,2.8869719891390906,3.475501308777798,0.00036575061198826706,0.0,0.01609169276907547,0.0005181007905003868,0.01209868347060981,6.224344651503196,0.01,0.008275377427826924,0.057690077031496784,0.01,0.057344928400215746,5.0,0.524498691222203,0.39877468973082586,8.596241798010727,0.0,3.911347472030382,21.220788901309348,0.13792091676427348,0.0,0.3678185878342543,0.0,1.451493622045045,1.4902558652701294,0.0013493191485147449,0.012181412165746674,0.005902049385736379,1.605947598683684,3.689334017083241,33.78363307906391,0.12972662364104856,0.08865252796960421,5.4549,0.2451,1.0,84.74463381498984,189.57087528416068,114.90956904070951,0.5245395937489586,189.6908635093802,187.2954079088117,0.7290720445417974,189.63843194686893,86.28699990412736,199.10247057826746,0.7975493794616517,16.367152234213464,1.048997382444406,29.157551501984635,14.667143491360557,-0.010885178322780575,85.75489395841332,8.92786595091486,0.7356371756685086,169.49635262344054,0.8039819914329397,0.7288044698238559,38.08612987930243,-0.0010502814413939632,0.7286893256877656,0.7255821910262193,0.5245369256009866,0.5245384968237057,86.28715782025938,87.99068639718651,0.5245385867140094,0.7340044735641403,199.52564480283328,199.52570973343398,29.15758216105678,163.41941894972396,30.02597297309297,114.7814202776794,199.5257489820526,169.49095158439823
7.44,5.0,0.7569386700556937,0.04269598499615702,0.042812614276255136,3.548496455986326,0.45030952170797534,3.448949638966047,1.8603996630406423,1.2283528628080531,0.8832451859220019,33.00446682828925,0.4657955637802651,0.9,0.0,1.0,3.6013598848657304,2.887048125623761,3.475498018322203,0.0003657542768618053,0.0,0.016097361569256605,0.0005183108782979422,0.012098747530190013,6.226121658163719,0.01,0.008279626247421804,0.05769651129800827,0.01,0.05735135299235862,5.0,0.524501981677798,0.3986401151342776,8.600410528906833,0.0,3.9113458705544972,21.22601741403872,0.13793336252556307,0.0,0.36781560925332946,0.0,1.4515035440136692,1.490393942890702,0.0013498072932907371,0.012184390746671544,0.00590209044314257,1.6060713400079853,3.689290815251223,33.80088858679393,0.12970668845423594,0.08865412944548898,5.4549,0.2451,1.0,84.74495900794957,189.58480143258504,114.91173358471708,0.5245428243953172,189.7045852312523,187.3122655822865,0.729323305826379,189.65224413898576,86.28941939451958,199.10543962616975,0.7972802302685552,16.366196146930488,1.049003963355596,29.157289751316124,14.669129176193161,-0.010863724558987542,85.7573175062059,8.928116823176817,0.7356312185066589,169.49700017235637,0.80400484484325,0.72905832062428,38.086110034010225,-0.001067461371576428,0.7289442617059699,0.7258668072445387,0.5245401600543707,0.5245417290335376,86.28957641241323,87.9901432166662,0.5245418187954073,0.7340143258094254,199.5281305850378,199.5281954272676,29.157320024531145,163.4341274450327,30.02781082728147,114.78358065568617,199.52823468298868,169.4915765561054
7.45,5.0,0.7570345397782086,0.04269721228625417,0.04281384052972611,3.548486492705917,0.450327455910597,3.4492525730895256,1.8604256302625162,1.2286611218853194,0.8831890890799049,33.021690771648444,0.4659127528122693,0.9,0.0,1.0,3.601493063154307,2.887124118393457,3.475494732674875,0.0003657579365041634,0.0,0.016102976187097287,0.0005185189847251052,0.012098811498388486,6.227892820297444,0.01,0.008283871755412455,0.05770290896243457,0.01,0.05735774099972762,5.0,0.5245052673251261,0.39850693684570065,8.604573892241028,0.0,3.911344268789851,21.231246096502847,0.1379458029896828,0.0,0.3678126595304732,0.0,1.4515135072940784,1.4905320323202988,0.0013502907114141226,0.012187340469527803,0.005902131442098314,1.6061948727506439,3.6892469138267274,33.81812440122162,0.12968679252663717,0.08865573121013524,5.4549,0.2451,1.0,84.74528545514725,189.5986997405,114.91389674761682,0.5245460504402316,189.7182797491415,187.32908827197636,0.7295721239504251,189.66602884454687,86.2918345539924,199.10840739329433,0.7970138736914013,16.365240309115546,1.0490105346502523,29.157030979199767,14.671107756389082,-0.010842347242203232,85.75973670348054,8.928364934665579,0.7356253190609464,169.4976502354666,0.8040276154460293,0.7293097059388611,38.08609043962839,-0.001084575524828324,0.729196723445297,0.7261487008630473,0.5245433898934775,0.524544956636657,86.29199067673653,87.98960313133934,0.5245450462705279,0.734024100665842,199.53061625150605,199.53068100561683,29.15706086798491,163.44881034486204,30.029646054370158,114.7857396641925,199.5307202683905,169.4922041260275
7.46,5.0,0.7571302444254652,0.04269842392067515,0.0428150511393957,3.5484764882673945,0.4503456751649441,3.449555386814218,1.8604520093488905,1.2289690850914639,0.8831330963347798,33.03889507426902,0.4660298303309856,0.9,0.0,1.0,3.6016248590626896,2.8871999679467626,3.475491451819198,0.0003657615909330349,0.0,0.016108537076558578,0.0005187251258624603,0.012098875375513045,6.229658155822655,0.01,0.00828811396003461,0.0577092701508071,0.01,0.05736409254829695,5.0,0.5245085481808028,0.39837514093731824,8.608731901085775,0.0,3.9113426667384643,21.23647494822772,0.13795823816768268,0.0,0.36780973841874454,0.0,1.4515235117326006,1.4906701334539425,0.0013507694436858404,0.012190261581256445,0.005902172382800246,1.6063181975591017,3.689202315486006,33.83534056979801,0.12966693571845678,0.08865733326152186,5.4549,0.2451,1.0,84.74561315192825,189.61257030290207,114.91605853261763,0.5245492718991753,189.7319471552446,187.34587609761513,0.7298185202095153,189.67978615698937,86.29424539685941,199.11137388224597,0.7967502818746365,16.36428472212407,1.0490170963616057,29.156775174367155,14.673079258003586,-0.01082104599277045,85.7621515646658,8.92861029588897,0.7356194768374891,169.4983028034303,0.8040503035283649,0.7295586472008372,38.08607109523014,-0.0011016242649475316,0.7294467323815261,0.7264278947381216,0.5245466151338505,0.5245481796485671,86.29440062753929,87.98906613047674,0.5245482691548715,0.734033798442278,199.5331018008156,199.5331664670583,29.15680468013852,163.4634677337626,30.031478662264604,114.78789730642833,199.5332057368353,169.49283428443587
7.47,5.0,0.7572257845120747,0.04269961995715157,0.04281624616295068,3.5484664428237185,0.45036417840359616,3.4498580803805514,1.860478798705687,1.2292767534058744,0.8830772073295647,33.05607978342771,0.4661467967064169,0.9,0.0,1.0,3.601755286390236,2.887275674779841,3.4754881757386484,0.0003657652401660163,0.0,0.01611404468906432,0.0005189293177122301,0.012098939161869842,6.231417682573564,0.01,0.008292352869498443,0.057715594988557564,0.01,0.05737040776344146,5.0,0.5245118242613521,0.3982447136097719,8.612884568468292,0.0,3.9113410644023596,21.241703968738484,0.13797066807055564,0.0,0.3678068456726765,0.0,1.4515335571762769,1.490808246187068,0.0013512435306541964,0.012193154327324438,0.005902213265443943,1.6064413150779506,3.6891570228905572,33.85253713981016,0.1296471178905935,0.08865893559762629,5.4549,0.2451,1.0,84.74594209365931,189.62641321434114,114.91821894290047,0.524552488787539,189.74558754132772,187.36262917837684,0.7300625157630276,189.69351616931291,86.29665193734951,199.1143390956131,0.7964894272195439,16.36332938730363,1.0490236485227042,29.1565223256075,14.67504370694996,-0.010799820433078366,85.76456210410457,8.928852917300741,0.735613691345353,169.49895786695288,0.8040729093756834,0.7298051657075403,38.08605199989327,-0.0011186079516392056,0.7296943098549363,0.7267044115974219,0.5245498357909487,0.5245513980846862,86.29680627902417,87.9885322034008,0.524551487463854,0.7340434194531262,199.53558723153674,199.5356518101619,29.156551449777908,163.47809969589153,30.033308658820754,114.7900535855955,199.53569108689246,169.4934670216466
7.48,5.0,0.7573211605503932,0.04270080045312594,0.04281742565778891,3.548456356527139,0.45038296456532173,3.4501606540276946,1.860505996747292,1.229584127802674,0.8830214217089138,33.07324494623815,0.4662636523065833,0.9,0.0,1.0,3.6018843588088636,2.8873512393864496,3.4754849044167937,0.0003657688842206093,0.0,0.016119499473489066,0.0005191315761975495,0.012099002857763382,6.233171418300808,0.01,0.008296588491988673,0.057721883600521426,0.01,0.05737668676994009,5.0,0.5245150955832071,0.3981156411911441,8.617031907370759,0.0,3.911339461783562,21.246933157559432,0.1379830927092379,0.0,0.36780398104828077,0.0,1.4515436434728561,1.4909463704155195,0.00135171301261435,0.012196018951720218,0.005902254090223925,1.6065642259489483,3.6891110386872272,33.869714158381896,0.12962733890463576,0.08866053821642433,5.4549,0.2451,1.0,84.74627227572803,189.6402285689239,114.92037798161861,0.5245557011206292,189.75920099872943,187.37934763287862,0.7303041316339807,189.70721897408248,86.29905418960745,199.11730303593686,0.7962312823822882,16.362374305994027,1.0490301911664142,29.156272421767344,14.677001129000491,-0.010778670188301476,85.76696833605502,8.929092809300924,0.7356079620965615,169.49961541677885,0.8040954332717632,0.7300492826202079,38.08603315270021,-0.0011355269423347636,0.7299394770700991,0.7269782740393086,0.5245530518801487,0.5245546119603497,86.29920764533381,87.98800133948507,0.524554701212809,0.7340529640181016,199.53807254223287,199.53813703349033,29.15630116574357,163.49270631501503,30.035136051845214,114.79220850486745,199.53817631712496,169.49410232802057
