aca,akg,biosyn,cit,coa,fa,gly,icit,mal,oaa,sca,ssa,suc,Time
0.5,0.0016184710125293354,0.1,0.05582479549719834,0.0001,0.0039845736875379085,5.3355749300276485e-06,0.0020716478793142133,0.01026030217810309,0.0003,0.0890589553386706,0.022158117338894886,6.1556175878323796,6.47
0.5,0.0016183958034788096,0.1,0.05582479543418666,0.0001,0.00398456913953185,5.335871809879854e-06,0.0020716471541558632,0.010260296438119798,0.0003,0.08902229626062722,0.0221556585508321,6.1552081785486505,6.48
0.5,0.0016183240310913146,0.1,0.05582479537246687,0.0001,0.003984564578867718,5.336169551944031e-06,0.00207164644646279,0.010260290681996227,0.0003,0.08898669091326601,0.02215322643884615,6.154797698836178,6.49
0.5,0.0016182532089685487,0.1,0.05582479531194008,0.0001,0.003984560005901809,5.336468121717686e-06,0.0020716457477430762,0.010260284910171362,0.0003,0.08895211257048477,0.022150819429818048,6.154386179521553,6.5
0.5,0.001618182957819437,0.1,0.055824795252542136,0.0001,0.0039845554210256,5.336767490348964e-06,0.0020716450563935435,0.01026027912314014,0.0003,0.0889185276694029,0.022148436455616323,6.153973655654055,6.51
0.5,0.0016181143743513539,0.1,0.05582479519425028,0.0001,0.003984550824584994,5.337067640754017e-06,0.002071644376277524,0.010260273321353071,0.0003,0.08888590413526028,0.02214607696713194,6.153560158790906,6.5200000000000005
0.5,0.0016180488527809838,0.1,0.05582479513705273,0.0001,0.003984546216905867,5.337368559427186e-06,0.0020716437124592125,0.010260267505238806,0.0003,0.0888542111627165,0.02214374054539976,6.1531457187892995,6.53
0.5,0.0016179859144803772,0.1,0.05582479508090863,0.0001,0.003984541598347926,5.337670220749027e-06,0.002071643063373376,0.010260261675253885,0.0003,0.08882341794814676,0.02214142634449403,6.152730367813304,6.54
0.5,0.001617924475107758,0.1,0.05582479502584237,0.0001,0.003984536969205804,5.337972604114424e-06,0.0020716424262845483,0.010260255831773672,0.0003,0.08879349967186924,0.02213913411749209,6.15231413204461,6.55
0.5,0.001617864793174419,0.1,0.05582479497182076,0.0001,0.003984532329829731,5.338275688220461e-06,0.0020716418021875815,0.010260249975248286,0.0003,0.08876442522721878,0.022136863149268864,6.151897043079332,6.5600000000000005
0.5,0.0016178067750715777,0.1,0.05582479491880988,0.0001,0.003984527680484965,5.33857944739539e-06,0.002071641188375347,0.010260244106008561,0.0003,0.0887361715916934,0.022134612814397506,6.151479124687235,6.57
0.5,0.00161775028225521,0.1,0.05582479486679208,0.0001,0.0039845230214986295,5.338883860111579e-06,0.0020716405844817764,0.010260238224473077,0.0003,0.08870871012699744,0.022132382533059318,6.1510604062568115,6.58
0.5,0.001617695400691438,0.1,0.055824794815720065,0.0001,0.003984518353095988,5.339188911667212e-06,0.0020716399911088388,0.010260232330927843,0.0003,0.08868202106289665,0.022130171689883828,6.150640908109193,6.59
0.5,0.0016176420964921702,0.1,0.055824794765560806,0.0001,0.003984513675550436,5.339494582886718e-06,0.0020716394079599945,0.010260226425720428,0.0003,0.088656080473371,0.022127979682683093,6.150220654833259,6.6000000000000005
0.5,0.0016175902136354818,0.1,0.055824794716295895,0.0001,0.003984508989184762,5.3398008500816874e-06,0.002071638833844272,0.010260220509261628,0.0003,0.08863086016549906,0.02212580592302385,6.149799675398569,6.61
0.5,0.0016175396567263964,0.1,0.05582479466789968,0.0001,0.0039845042942972374,5.340107691803876e-06,0.002071638268014693,0.010260214581930847,0.0003,0.0886063340644393,0.022123649815645047,6.149377996600122,6.62
0.5,0.0016174904525788833,0.1,0.055824794620339596,0.0001,0.003984499591093066,5.340415095518706e-06,0.0020716377108540283,0.010260208643990812,0.0003,0.08858248425686975,0.0221215108550142,6.148955636849722,6.63
0.5,0.0016174426997557945,0.1,0.05582479457357907,0.0001,0.003984494879722814,5.3407230539248186e-06,0.0020716371634083236,0.010260202695635736,0.0003,0.08855929762109739,0.022119388588278468,6.148532609637394,6.640000000000001
0.5,0.0016173962250516202,0.1,0.05582479452759682,0.0001,0.0039844901605440046,5.341031539898625e-06,0.00207163662421129,0.010260196737319321,0.0003,0.08853674288583457,0.022117282363046557,6.148108947095726,6.65
0.5,0.0016173509749655387,0.1,0.055824794482364805,0.0001,0.003984485433823007,5.3413405350475535e-06,0.0020716360929032345,0.010260190769380974,0.0003,0.08851479677407063,0.02211519161481704,6.147684673145895,6.66
0.5,0.0016173069078448668,0.1,0.055824794437857136,0.0001,0.003984480699794419,5.34165002335058e-06,0.0020716355692216694,0.010260184792119953,0.0003,0.08849343879595419,0.022113115832802774,6.147259808853324,6.67
0.5,0.0016172640638575625,0.1,0.05582479439406254,0.0001,0.0039844759584734555,5.341960005164076e-06,0.002071635053575365,0.010260178805558264,0.0003,0.08847266770914308,0.022111054877155572,6.146834355562233,6.68
0.5,0.0016172223539648737,0.1,0.05582479435094662,0.0001,0.0039844712102217695,5.342270454982119e-06,0.0020716345453130757,0.010260172810155736,0.0003,0.08845245187667457,0.0221090080222606,6.146408345759496,6.69
0.5,0.0016171817375857356,0.1,0.05582479430848369,0.0001,0.003984466455271087,5.342581356998184e-06,0.0020716340441811034,0.010260166806207994,0.0003,0.08843277106078501,0.022106974762188963,6.145981800252241,6.7
0.5,0.0016171421741390834,0.1,0.055824794266648006,0.0001,0.003984461693853134,5.3428926954057444e-06,0.0020716335499257514,0.010260160794010669,0.0003,0.08841360502371082,0.022104954591011756,6.1455547398476025,6.71
0.5,0.0016171036566772282,0.1,0.05582479422544021,0.0001,0.003984456925982272,5.343204468780739e-06,0.002071633062434401,0.01026015477358152,0.0003,0.08839495264626318,0.02210294745333259,6.1451271657297415,6.72
0.5,0.0016170661392178015,0.1,0.05582479418483034,0.0001,0.0039844521519251325,5.34351665900691e-06,0.0020716325814306995,0.0102601487452608,0.0003,0.08837679062035832,0.022100952770869944,6.144699101857113,6.73
0.5,0.0016170295823589285,0.1,0.055824794144793626,0.0001,0.003984447371905822,5.343829250781983e-06,0.0020716321066658948,0.010260142709334393,0.0003,0.08835909937853226,0.022098970053490645,6.144270568348864,6.74
0.5,0.0016169939503070192,0.1,0.055824794105308086,0.0001,0.003984442586125124,5.344142230346673e-06,0.002071631637906372,0.010260136666058375,0.0003,0.08834186140441595,0.02209699885939593,6.143841583218934,6.75
0.5,0.0016169592279455058,0.1,0.05582479406636633,0.0001,0.003984437794666935,5.344455591875741e-06,0.002071631175047009,0.010260130615539625,0.0003,0.08832506941410624,0.022095039004947394,6.143412153959113,6.76
0.5,0.0016169253913892354,0.1,0.05582479402795479,0.0001,0.003984432997664724,5.344769326179326e-06,0.002071630717928194,0.010260124557948292,0.0003,0.08830871178437819,0.022093090197027574,6.142982292523359,6.7700000000000005
0.5,0.0016168923996412918,0.1,0.05582479399004782,0.0001,0.003984428195348688,5.3450834175015606e-06,0.0020716302662839763,0.010260118493577997,0.0003,0.08829276842388621,0.022091151928872232,6.142552019573489,6.78
0.5,0.001616860221572587,0.1,0.05582479395262676,0.0001,0.003984423387893245,5.34539785387299e-06,0.0020716298199097262,0.010260112422651157,0.0003,0.08827722412458965,0.022089223816920658,6.142121350749762,6.79
0.5,0.0016168288362724277,0.1,0.05582479391567926,0.0001,0.003984418575416749,5.345712627198214e-06,0.0020716293786714178,0.010260106345318768,0.0003,0.08826206856921708,0.02208730560204866,6.141690296661843,6.8
0.5,0.001616798238888178,0.1,0.055824793879202965,0.0001,0.0039844137579494515,5.3460277354698454e-06,0.0020716289425459743,0.010260100261619581,0.0003,0.08824729912626914,0.0220853972206822,6.1412588600138855,6.8100000000000005
0.5,0.0016167683887460542,0.1,0.05582479384317326,0.0001,0.003984408935718137,5.3463431630997965e-06,0.0020716285112628192,0.01026009417184273,0.0003,0.08823289601938464,0.022083498173028158,6.140827061145081,6.82
0.5,0.0016167392599853638,0.1,0.05582479380757475,0.0001,0.003984404108868316,5.346658900115995e-06,0.0020716280846537253,0.010260088076173809,0.0003,0.0882188465621037,0.022081608139682747,6.140394913102018,6.83
0.5,0.0016167108268729659,0.1,0.0558247937723921,0.0001,0.0039843992775448,5.3469749365947284e-06,0.0020716276625513457,0.010260081974797521,0.0003,0.08820513812901556,0.022079726802795466,6.13996242886849,6.84
0.5,0.0016166830638032704,0.1,0.05582479373761006,0.0001,0.003984394441891703,5.347291262660639e-06,0.0020716272447892157,0.010260075867897674,0.0003,0.0881917581557586,0.022077853846069095,6.139529621365496,6.8500000000000005
0.5,0.0016166559452982388,0.1,0.055824793703213464,0.0001,0.003984389602052437,5.347607868486733e-06,0.002071626831201751,0.01026006975565719,0.0003,0.08817869413902023,0.022075988954759693,6.139096503451241,6.86
0.5,0.0016166294719442103,0.1,0.055824793669202344,0.0001,0.003984384758025595,5.347924754187741e-06,0.002071626421791798,0.01026006363807403,0.0003,0.08816594642310462,0.022074132135713673,6.138663074775163,6.87
0.5,0.0016166036176534556,0.1,0.05582479363556119,0.0001,0.003984379909957997,5.348241909703517e-06,0.0020716260163899484,0.010260057515335461,0.0003,0.08815350220046404,0.022072283066622893,6.138229348508192,6.88
0.5,0.001616578355560499,0.1,0.05582479360227404,0.0001,0.003984375058000789,5.34855932467695e-06,0.002071625614821828,0.010260051387634297,0.0003,0.088141348278298,0.022070441415561925,6.137795338217315,6.890000000000001
0.5,0.0016165536654800022,0.1,0.05582479356932883,0.0001,0.0039843702022680115,5.348876991298715e-06,0.0020716252169562725,0.010260045255115946,0.0003,0.08812947475520752,0.02206860693301163,6.137361054085568,6.9
0.5,0.001616529527724045,0.1,0.05582479353671378,0.0001,0.00398436534287095,5.349194901948926e-06,0.0020716248226653874,0.010260039117922308,0.0003,0.08811787197318265,0.022066779375569983,6.136926506045733,6.91
0.5,0.0016165059231021239,0.1,0.05582479350441743,0.0001,0.0039843604799181314,5.3495130491971406e-06,0.0020716244318245503,0.010260032976191758,0.0003,0.08810653051760246,0.022064958505952036,6.136491703780327,6.92
0.5,0.001616482835235404,0.1,0.055824793472429926,0.0001,0.00398435561350112,5.349831426762288e-06,0.002071624044326813,0.010260026830041288,0.0003,0.08809544236081193,0.022063144121130192,6.136056655546383,6.93
0.5,0.0016164602571616408,0.1,0.055824793440746846,0.0001,0.003984350743653955,5.350150032252356e-06,0.0020716236601240143,0.010260020679515465,0.0003,0.08808460412591478,0.02206133613264707,6.135621364821317,6.94
0.5,0.001616438165803969,0.1,0.055824793409354506,0.0001,0.003984345870509927,5.350468856574204e-06,0.002071623279067864,0.010260014524783666,0.0003,0.08807400447063882,0.022059534256167503,6.135185843268249,6.95
0.5,0.0016164165457721398,0.1,0.05582479337824365,0.0001,0.003984340994155429,5.350787893806168e-06,0.002071622901058092,0.010260008365956225,0.0003,0.08806363584861139,0.022057738300890816,6.134750098649206,6.96
0.5,0.0016163953823301826,0.1,0.05582479334740542,0.0001,0.003984336114673134,5.351107138281087e-06,0.002071622525998673,0.010260002203138736,0.0003,0.0880534910343612,0.022055948084040804,6.134314138396295,6.97
0.5,0.0016163746613964058,0.1,0.05582479331683132,0.0001,0.003984331232141995,5.351426584586305e-06,0.00207162215379783,0.010259996036432075,0.0003,0.0880435631233184,0.02205416343086572,6.133877969611708,6.98
0.5,0.0016163543695433967,0.1,0.05582479328651327,0.0001,0.00398432634663725,5.351746227563672e-06,0.002071621784368033,0.010259989865932382,0.0003,0.08803384553181451,0.022052384174638274,6.133441599067719,6.99
0.5,0.0016163344903688374,0.1,0.05582479325644153,0.0001,0.003984321458254633,5.352066060670708e-06,0.0020716214176030564,0.010259983691760233,0.0003,0.08802433022781961,0.02205061011204303,6.133005035026091,7.0
0.5,0.0016163150106561777,0.1,0.05582479322660818,0.0001,0.003984316567069267,5.352386078762587e-06,0.0020716210534169254,0.010259977514011136,0.0003,0.08801501073433092,0.022048841078907942,6.132568284149565,7.01
0.5,0.0016162959197801286,0.1,0.055824793197006735,0.0001,0.003984311673139635,5.352706277823671e-06,0.002071620691740156,0.010259971332760305,0.0003,0.08800588183954498,0.02204707694289624,6.132131351799908,7.0200000000000005
0.5,0.0016162772061133084,0.1,0.05582479316763019,0.0001,0.003984306776531553,5.3530266533448596e-06,0.0020716203324970405,0.010259965148091537,0.0003,0.08799693784506206,0.02204531755933427,6.131694243839347,7.03
0.5,0.0016162588586144057,0.1,0.05582479313847188,0.0001,0.003984301877307573,5.353347201040756e-06,0.0020716199756156866,0.010259958960084446,0.0003,0.0879881733401317,0.022043562790734376,6.1312569658343925,7.04
0.5,0.0016162408668281797,0.1,0.05582479310952548,0.0001,0.003984296975526985,5.353667916849667e-06,0.0020716196210280187,0.01025995276881447,0.0003,0.0879795832016527,0.022041812506794888,6.13081952305583,7.05
0.5,0.0016162232201580686,0.1,0.055824793080784633,0.0001,0.003984292071249767,5.353988796663248e-06,0.002071619268665049,0.010259946574358065,0.0003,0.08797116223602941,0.022040066575560523,6.130381920846808,7.0600000000000005
0.5,0.0016162058972457268,0.1,0.0558247930522368,0.0001,0.0039842871645943126,5.3543098323790835e-06,0.0020716189183878557,0.010259940376868707,0.0003,0.08796289995000789,0.02203832473435746,6.129944169997233,7.07
0.5,0.0016161888950004637,0.1,0.05582479302387993,0.0001,0.003984282255579652,5.3546310226903586e-06,0.0020716185701762447,0.010259934176369173,0.0003,0.08795479484380962,0.0220365869425729,6.129506272053686,7.08
0.5,0.0016161722036905806,0.1,0.05582479299570815,0.0001,0.003984277344260829,5.354952363827802e-06,0.0020716182239668706,0.010259927972929779,0.0003,0.08794684214693141,0.02203485307895315,6.129068231924222,7.09
0.5,0.0016161558140284785,0.1,0.0558247929677159,0.0001,0.0039842724306904,5.3552738521930776e-06,0.0020716178796992804,0.010259921766617669,0.0003,0.08793903730661747,0.022033123027705208,6.128630054293015,7.1000000000000005
0.5,0.0016161397171706585,0.1,0.055824792939897845,0.0001,0.003984267514918426,5.3555954843587855e-06,0.0020716175373159135,0.010259915557496824,0.0003,0.08793137598785944,0.022031396678496767,6.12819174362036,7.11
0.5,0.0016161239047177212,0.1,0.055824792912248934,0.0001,0.00398426259699248,5.355917257068464e-06,0.002071617196762103,0.010259909345628067,0.0003,0.08792385407339645,0.02202967392645622,6.127753304142671,7.12
0.5,0.0016161083641492997,0.1,0.0558247928847617,0.0001,0.003984257676982568,5.356239165515782e-06,0.0020716168579562677,0.010259903131100229,0.0003,0.08791646542451319,0.02202795461710716,6.127314742173674,7.13
0.5,0.0016160930842200882,0.1,0.055824792857429424,0.0001,0.003984252754951669,5.35656120537858e-06,0.0020716165208251457,0.010259896913993302,0.0003,0.08790920452783507,0.022026238611457236,6.126876063384333,7.140000000000001
0.5,0.0016160780600068087,0.1,0.05582479283024912,0.0001,0.003984247830928173,5.356883374721317e-06,0.002071616185336747,0.01025989069434397,0.0003,0.08790206897090522,0.022024525846876482,6.126437270258752,7.15
0.5,0.0016160632835731169,0.1,0.05582479280321602,0.0001,0.0039842429049568575,5.357205670476213e-06,0.0020716158514394014,0.010259884472209364,0.0003,0.0878950548632471,0.02202281622449405,6.125998366799869,7.16
0.5,0.0016160487473159634,0.1,0.055824792776325564,0.0001,0.0039842379770806124,5.357528089704652e-06,0.0020716155190836083,0.010259878247644207,0.0003,0.08788815847778071,0.022021109649563213,6.125559356842592,7.17
0.5,0.0016160344439655932,0.1,0.05582479274957341,0.0001,0.003984233047340442,5.3578506295971925e-06,0.002071615188222038,0.010259872020700814,0.0003,0.08788137625082264,0.022019406031461363,6.125120244053807,7.18
0.5,0.001616020366585545,0.1,0.05582479272295539,0.0001,0.003984228115775463,5.358173287473557e-06,0.002071614858809528,0.010259865791429096,0.0003,0.08787470478208598,0.022017705283690025,6.124681031932377,7.19
0.5,0.001616006503125809,0.1,0.055824792696464204,0.0001,0.00398422318245417,5.358496058640396e-06,0.002071614530767636,0.010259859559916186,0.0003,0.08786813816562303,0.022016007257627073,6.124241726552678,7.2
0.5,0.0016159928493869587,0.1,0.055824792670097365,0.0001,0.0039842182474000235,5.358818941490077e-06,0.0020716142040690146,0.010259853326192113,0.0003,0.08786167434249806,0.02201431190020427,6.123802330034655,7.21
0.5,0.0016159793989608616,0.1,0.05582479264385104,0.0001,0.003984213310649189,5.359141933544367e-06,0.0020716138786719433,0.01025984709030299,0.0003,0.08785531017154272,0.022012619131560163,6.1233628456106155,7.22
0.5,0.001615966145463941,0.1,0.0558247926177214,0.0001,0.003984208372237717,5.359465032332773e-06,0.0020716135545348607,0.010259840852294777,0.0003,0.08784904252369767,0.02201092887220237,6.122923276500352,7.23
0.5,0.0016159530827824214,0.1,0.05582479259170476,0.0001,0.003984203432200135,5.359788235489002e-06,0.002071613231617961,0.010259834612211484,0.0003,0.08784286840218727,0.022009241045990374,6.122483625787615,7.24
0.5,0.0016159402050723289,0.1,0.05582479256579763,0.0001,0.003984198490569448,5.3601115407509545e-06,0.0020716129098831953,0.010259828370095175,0.0003,0.08783678494251962,0.022007555580135563,6.122043896420114,7.25
