Time,C,P,l,Sc,g_t,Ki,k1,J,r,deltap,epsilon,alpha,f_t,aplasma,bplasma,tauplasma,aCSF,bCSF,tauCSF,CSF,Plasma
62.92799999999999,1.0265247741183496,1.8468248614491674,0.504199021328187,1.16,4.1084761012267093e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6910912678265496,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
62.99999999999999,1.0265251924179342,1.8458605329769435,0.5045418509147308,1.16,4.032571176048853e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6866769136783522,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
63.071999999999996,1.0265256048332496,1.8448904379421955,0.5048860170692817,1.16,3.9580686096834515e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6822907562726876,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
63.14399999999999,1.0265260117058579,1.8439146192751714,0.5052315122435321,1.16,3.8849424932683927e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6779326155025099,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
63.215999999999994,1.02652641337732,1.8429331199061199,0.5055783288891744,1.16,3.813167396613026e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6736023124112074,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
63.28799999999999,1.0265268101891973,1.8419459827652895,0.5059264594579008,1.16,3.742718359354643e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6692996691852564,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
63.35999999999999,1.026527202483052,1.8409532507829287,0.5062758964014037,1.16,3.6735708822782333e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6650245091469209,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
63.431999999999995,1.0265275906004454,1.839954966889286,0.5066266321713755,1.16,3.6057009187967306e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6607766567469937,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
63.50399999999999,1.0265279748829388,1.83895117401461,0.5069786592195085,1.16,3.5390848665886573e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6565559375575931,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
63.57599999999999,1.0265283556720939,1.837941915089149,0.5073319699974952,1.16,3.4736995593901476e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6523621782649949,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
63.647999999999996,1.0265287333094724,1.8369272330431514,0.5076865569570277,1.16,3.409522258938738e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6481952066625205,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
63.71999999999999,1.0265291081366357,1.8359071708068657,0.5080424125497985,1.16,3.34653064706599e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6440548516434637,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
63.791999999999994,1.0265294804951455,1.8348817713105408,0.5083995292275,1.16,3.284702817936096e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6399409431940625,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
63.86399999999999,1.026529850726563,1.8338510774844248,0.5087578994418245,1.16,3.224017270427996e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6358533123865224,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
63.93599999999999,1.0265302183330882,1.8328151361235772,0.5091175156238354,1.16,3.164452900658172e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6317917913720751,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
64.008,1.0265305817292871,1.8317739990310236,0.5094783701778658,1.16,3.105988994641645e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.62775621337409,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
64.08,1.0265309409134846,1.8307277107174353,0.5098404555471722,1.16,3.048605221088447e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6237464126812245,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
64.15199999999999,1.0265312959390984,1.8296763154398064,0.5102037641763653,1.16,2.992281624333348e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6197622246406178,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
64.22399999999999,1.0265316468595471,1.8286198574551291,0.5105682885100558,1.16,2.936998617395987e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6158034856511316,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
64.29599999999999,1.0265319937282489,1.8275583810203972,0.5109340209928545,1.16,2.882736975169493e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6118700331566336,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
64.368,1.026532336598622,1.8264919303926042,0.511300954069372,1.16,2.8294778277346695e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6079617056393184,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
64.44,1.0265326755240853,1.825420549828743,0.5116690801842191,1.16,2.77720265379793e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6040783426130796,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
64.51199999999999,1.0265330105580561,1.8243442835858077,0.5120383917820063,1.16,2.725893274250293e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.6002197846169179,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
64.58399999999999,1.0265333417539537,1.8232631759207907,0.5124088813073445,1.16,2.6755318458454955e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5963858732083905,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
64.65599999999999,1.0265336691651954,1.8221772710906858,0.5127805412048444,1.16,2.6261008549948404e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5925764509571105,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
64.728,1.0265339928452004,1.8210866133524861,0.5131533639191167,1.16,2.5775831116767437e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5887913614382784,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
64.8,1.0265343128473865,1.819991246963185,0.5135273418947719,1.16,2.529961743458705e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5850304492262604,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
64.87199999999999,1.0265346292251722,1.8188912161797761,0.5139024675764209,1.16,2.4832201896298626e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5812935598882066,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
64.94399999999999,1.0265349420319758,1.8177865652592522,0.5142787334086744,1.16,2.43734219544177e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5775805399777062,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
65.01599999999999,1.0265352513212154,1.8166773384586068,0.514656131836143,1.16,2.3923118064557987e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5738912370284919,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
65.088,1.0265355571463095,1.8155635800348333,0.5150346553034375,1.16,2.3481133629947522e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5702254995481765,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
65.16,1.0265358595606764,1.8144453342449252,0.5154142962551684,1.16,2.3047314946971634e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5665831770120303,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
65.232,1.0265361579072694,1.8133226460920753,0.5157950473881034,1.16,2.2621511151720633e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5629641198568042,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
65.30399999999999,1.0265364506213697,1.8121955615328036,0.5161769017211587,1.16,2.2203574167526404e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5593681794745864,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
65.37599999999999,1.026536737468769,1.811064125126196,0.5165598518010286,1.16,2.1793358653466615e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5557952082066973,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
65.448,1.026537018260515,1.8099283813838087,0.5169438901583459,1.16,2.139072195382235e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5522450593376318,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
65.52,1.0265372928076535,1.8087883748171973,0.5173290093237433,1.16,2.099552404846751e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5487175870890307,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
65.592,1.0265375609212317,1.8076441499379177,0.5177152018278534,1.16,2.0607627504176388e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5452126466136964,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
65.66399999999999,1.0265378224122963,1.806495751257525,0.5181024602013088,1.16,2.022689742682963e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5417300939896452,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
65.73599999999999,1.026538077091894,1.8053432232875752,0.5184907769747423,1.16,1.9853201414504043e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5382697862141942,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
65.80799999999999,1.0265383247710713,1.804186610539624,0.5188801446787868,1.16,1.948640951142862e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5348315811980943,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
65.88,1.0265385652608754,1.8030259575252272,0.5192705558440747,1.16,1.9126394162791654e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5314153377596936,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
65.952,1.0265387983723528,1.8018613087559403,0.5196620030012388,1.16,1.8773030170382057e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5280209156191378,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
66.02399999999999,1.0265390239165502,1.800692708743319,0.5200544786809117,1.16,1.8426194649051292e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5246481753926138,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
66.09599999999999,1.0265392417045145,1.7995202019989192,0.5204479754137261,1.16,1.8085766983978286e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5212969785866232,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
66.16799999999999,1.026539451547292,1.798343833034296,0.5208424857303149,1.16,1.775162878872558e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5179671875922965,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
66.24,1.02653965325593,1.797163646361006,0.5212380021613104,1.16,1.742366386406873e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5146586656797435,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
66.312,1.026539846641475,1.795979686490604,0.5216345172373458,1.16,1.710175815758765e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5113712769924371,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
66.38399999999999,1.026540031514974,1.7947919979346463,0.5220320234890532,1.16,1.6785799724003567e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5081048865416371,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
66.45599999999999,1.026540207687473,1.793600625204688,0.5224305134470657,1.16,1.6475678686249372e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5048593602008421,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
66.52799999999999,1.026540374649169,1.7924056118803184,0.5228299799069642,1.16,1.61712871972589e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.5016345647002886,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
66.6,1.0265405313958285,1.7912070001049698,0.5232304160726132,1.16,1.5872519402462473e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.49843036762147414,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
66.672,1.0265406774434074,1.7900048335330538,0.5236318147183227,1.16,1.5579271402974715e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.495246637391722,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
66.74399999999999,1.026540812326548,1.788799155873262,0.5240341686029707,1.16,1.5291441219463417e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.4920832432787763,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
66.81599999999999,1.0265409355798936,1.7875900108342857,0.5244374704854359,1.16,1.5008928756684723e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.48894005538543517,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
66.88799999999999,1.0265410467380864,1.7863774421248169,0.5248417131245966,1.16,1.4731635768674995e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.48581694464421826,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
66.96,1.0265411453412967,1.7851614934493076,0.5252468892793742,1.16,1.445946582458433e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.48271378281206345,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
67.032,1.026541235463114,1.7839422050357825,0.525652991744271,1.16,1.419232427514245e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.4796304424650642,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
67.104,1.0265413221223914,1.7827196163873946,0.5260600133212074,1.16,1.3930118219743246e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.47656679699323506,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
67.17599999999999,1.0265414071237697,1.7814937694720985,0.5264679467868776,1.16,1.36727564741383e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.4735227205953147,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
67.24799999999999,1.0265414922718903,1.7802647062578496,0.5268767849179758,1.16,1.342014953872625e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.47049808827359607,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
67.32,1.0265415793713937,1.7790324687126031,0.5272865204911963,1.16,1.3172209567429272e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.4674927758287993,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
67.392,1.0265416702269206,1.7777970988043144,0.5276971462832332,1.16,1.2928850337143322e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.4645066598549679,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
67.464,1.0265417664163943,1.776558638556278,0.528108655083113,1.16,1.268998721775378e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.4615396177344032,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
67.53599999999999,1.0265418651676792,1.7753171310535905,0.5285210399164828,1.16,1.2455537142704356e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.45859152763262745,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
67.60799999999999,1.0265419652084804,1.774072619015254,0.5289342937274066,1.16,1.2225418580110183e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.45566226849338254,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
67.67999999999999,1.0265420666515774,1.7728251448221883,0.5293484093846068,1.16,1.1999551504404383e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.4527517200336596,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
67.752,1.02654216960975,1.7715747508553141,0.5297633797568063,1.16,1.1777857368508711e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.4498597627387575,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
67.824,1.0265422741957788,1.7703214794955513,0.5301791977127277,1.16,1.1560259076517872e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.44698627785737804,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
67.89599999999999,1.0265423805224432,1.76906537312382,0.5305958561210936,1.16,1.1346680956889185e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.4441311473967487,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
67.96799999999999,1.0265424884110577,1.7678064739267054,0.5310133478985114,1.16,1.1137048736126717e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.44129425411777506,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
68.03999999999999,1.0265425961089956,1.7665448230413692,0.5314316662201686,1.16,1.0931289512952638e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.43847548153023097,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
68.112,1.026542702887701,1.7652804622877705,0.5318508040930098,1.16,1.0729331732954742e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.4356747138879727,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
68.184,1.0265428082477959,1.7640134336386741,0.532270754486328,1.16,1.0531105163703188e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.43289183618418614,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
68.25599999999999,1.026542911689902,1.7627437790668439,0.5326915103694165,1.16,1.033654087032633e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.43012673414666547,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
68.32799999999999,1.0265430127146422,1.7614715405450436,0.5331130647115687,1.16,1.0145571191538235e-07,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.4273792942331177,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
68.39999999999999,1.0265431108226377,1.760196760046038,0.5335354104820778,1.16,9.958129716108845e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.4246494036265051,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
68.472,1.0265432060728696,1.7589194783165962,0.5339585407634087,1.16,9.774151259769086e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.4219369502304098,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
68.544,1.0265432995715955,1.757639733803972,0.5343824488502955,1.16,9.593571842542268e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.4192418226644298,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
68.61599999999999,1.02654339140686,1.7563575671911198,0.5348071278310939,1.16,9.416328666494862e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.41656391025960854,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
68.68799999999999,1.0265434816148207,1.755073019274922,0.5352325707836433,1.16,9.242360093897595e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.4139031030538877,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
68.75999999999999,1.0265435702316352,1.753786130852261,0.5356587707857827,1.16,9.071605625790915e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.41125929178759296,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
68.832,1.0265436572934616,1.75249694272002,0.5360857209153512,1.16,8.904005880945598e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.4086323678989483,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
68.904,1.0265437428364574,1.7512054956750815,0.536513414250188,1.16,8.739502575212708e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.4060222235196169,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
68.976,1.026543827024362,1.749911828674809,0.5369418440821581,1.16,8.578038501254724e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.4034287514702725,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
69.04799999999999,1.0265439100680895,1.7486159799963947,0.5373710037822634,1.16,8.419557508651171e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.4008518452561986,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
69.11999999999999,1.0265439920728618,1.7473179894409123,0.5378008865442045,1.16,8.264004484371952e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.3982913990629131,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
69.192,1.0265440731439024,1.7460178968094455,0.5382314855616804,1.16,8.111325333611302e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.3957473077518274,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
69.264,1.0265441533864326,1.7447157419030797,0.5386627940283902,1.16,7.961466960975991e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.393219466855926,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
69.336,1.0265442329056755,1.7434115645228976,0.5390948051380331,1.16,7.814377252020785e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.39070777257547845,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
69.40799999999999,1.026544311792933,1.7421054043767603,0.5395275120962593,1.16,7.67000505512548e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.38821212177377545,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
69.47999999999999,1.026544389780823,1.7407972987704279,0.5399609084166724,1.16,7.52830016370619e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.38573241197289465,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
69.55199999999999,1.026544466702212,1.7394872856810162,0.540394987526807,1.16,7.389213298755986e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.38326854134949406,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
69.624,1.0265445425196307,1.7381754039540085,0.5408297427428714,1.16,7.25269609170741e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.38082040873062784,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
69.696,1.0265446171956107,1.736861692434889,0.5412651673810741,1.16,7.118701067612148e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.37838791358959506,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
69.76799999999999,1.026544690692683,1.7355461899691413,0.5417012547576234,1.16,6.987181628631066e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.3759709560418102,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
69.83999999999999,1.0265447629733788,1.7342289354022493,0.5421379981887282,1.16,6.858092037829533e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.37356943684070015,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
69.91199999999999,1.0265448340101138,1.7329099671251913,0.542575391042427,1.16,6.731387403271997e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.3711832573736324,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
69.984,1.0265449038393364,1.731589320584394,0.5430134270225471,1.16,6.607023662410543e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.3688123196578632,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
70.056,1.0265449724588114,1.730267033005183,0.5434520996300549,1.16,6.484957566761633e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.3664565263365147,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
70.12799999999999,1.0265450398555749,1.7289431421061725,0.5438914023096638,1.16,6.365146666866303e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.3641157806745783,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
70.19999999999999,1.0265451060166646,1.7276176856059757,0.5443313285060873,1.16,6.247549297527753e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.3617899865549391,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
70.27199999999999,1.0265451709291162,1.7262907012232065,0.544771871664039,1.16,6.132124563322256e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.35947904847443374,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
70.344,1.0265452345799677,1.7249622266764784,0.545213025228232,1.16,6.01883232437719e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.35718287153992606,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
70.416,1.026545296996021,1.7236322984861019,0.5456547827771233,1.16,5.907633182412261e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.3549013614644101,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
70.48799999999999,1.0265453582922586,1.7223009505151743,0.5460971381857425,1.16,5.7984884670382925e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.3526344245631406,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
70.55999999999999,1.026545418500688,1.7209682191271711,0.5465400850500508,1.16,5.6913602223093756e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.3503819677497838,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
70.63199999999999,1.026545477647665,1.7196341408558533,0.5469836169470037,1.16,5.5862111935233416e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.3481438985325961,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
70.704,1.0265455357595465,1.7182987522349824,0.5474277274535566,1.16,5.483004814266223e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.3459201250106266,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
70.776,1.0265455928626883,1.7169620897983187,0.5478724101466651,1.16,5.381705193695851e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.3437105558699427,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
70.848,1.0265456489834468,1.7156241900796239,0.5483176586032846,1.16,5.28227710406069e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.34151510037988064,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
70.91999999999999,1.0265457041465504,1.7142850893236057,0.548763466432856,1.16,5.1846859684489627e-08,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,0.33933366838932055,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
