Time,STAT5A,STAT5B,pApB,pApA,pBpB,pAFull,pBFull,rAFull,ptotFull,nucpApA,nucpApB,nucpBpB,sp,Epo_degradation_BaF3,k_exp_hetero,k_exp_homo,k_imp_hetero,k_imp_homo,k_phos,ratio,cyt,nuc,reaction1,reaction2,reaction3,reaction4,reaction5,reaction6,reaction7,reaction8,reaction9
243.0,87.41111638705003,20.47256015305594,3.900031651146725,2.2129456423128656e-07,1.2138949965325003e-08,29.42749169263424,17.581943780135475,37.400882771250544,22.012283268501456,23.821371830944326,115.86372767579013,3.295748873662864,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.02142300028265545,0.005017481529506862,0.001175144497352449,0.02142301375616814,0.06384412724107733,0.0011751436055193808,0.14703455815337035,0.0011597624831310668,0.02034261430712394
243.25,87.45523636023968,20.478709082208677,3.889539539508752,2.200291667215658e-07,1.2064599681522253e-08,29.361109835383687,17.538597942534643,37.395964379305894,21.959740278723675,23.751673343867168,115.89850464410169,3.2851164513821036,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.02130049299012452,0.0049877699427349625,0.0011679470993081883,0.021300513556708037,0.06367236973489264,0.0011679459269039378,0.14660435260836327,0.001160110590549444,0.020276986956892125
243.5,87.49925187465635,20.484842524100443,3.8790727716137443,2.1877037058413717e-07,1.1990684547933012e-08,29.29483016829102,17.495337770738,37.3910558843557,21.907292567177354,23.682145675724843,115.93318611015144,3.2745164479255657,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.021178624907388324,0.0049582229197379065,0.0011607918186056542,0.02117865242079618,0.0635010271097385,0.0011607903741718954,0.14617520142272664,0.0011604577420177365,0.02021155970796133
243.75,87.54316304945355,20.490960505568182,3.8686313028068477,2.1751814631286525e-07,1.191720221591194e-08,29.228652770604487,17.45216320484356,37.386157271514506,21.85494011496244,23.612788595309773,115.96777230458117,3.26394877568911,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.021057393225253834,0.004928839647764917,0.001153678426076243,0.021057427492011987,0.06333009863460799,0.001153676719956343,0.14574710316935943,0.0011608039398446018,0.02014633201960551
244.0,87.58697000440634,20.497063053481575,3.8582150884203763,2.1627246445895105e-07,1.1844150349071406e-08,29.162577720200343,17.409074184396918,37.38126852588435,21.80268290231491,23.543601870671623,116.0022634576243,3.2534133472418354,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.020936795142453817,0.004899619317246769,0.0011466066936510195,0.020936835919485506,0.0631595835782841,0.00114660473807701,0.14532005641657608,0.00116114918633461,0.02008130335216793
244.25,87.63067285990557,20.50315019474237,3.8478240837745044,2.1503329563074534e-07,1.1771526623254857e-08,29.096605093587943,17.366070648394956,37.37638963255509,21.75052090861137,23.47458526912536,116.03665979910562,3.242910075326118,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.020816827865662184,0.00487056112179018,0.0011395763943566342,0.020816874857879312,0.06298948120935112,0.0011395742035376888,0.14489405972815617,0.0011614934837882414,0.020016473167061375
244.5,87.67427173695211,20.509221956283756,3.837458244177945,2.1380061049356217e-07,1.1699328726510194e-08,29.030734965914768,17.323152535289474,37.371520576604645,21.698454112373557,23.405738557259266,116.07096155844124,3.232438872857642,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.020697488609508968,0.004841664258172156,0.0011325873023112572,0.020697541467370455,0.06281979079620569,0.001132584892523656,0.14446911166339385,0.0011618368345018846,0.01995184092676836
244.75,87.71776675715101,20.515278365069697,3.8271175249286395,2.1257437976949196e-07,1.1627554359063133e-08,28.964967410971532,17.280319782990883,37.36666134309938,21.64648249127291,23.337061500942998,116.10516896463828,3.2219996529254336,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.020578774596594872,0.004812927926334278,0.0011256391927205091,0.020578832913632387,0.06265051160706814,0.0011256365823990944,0.1440452107771477,0.0011621792407678349,0.019887406094841333
245.0,87.76115804270572,20.5213194480943,3.816801881314444,2.1135457423721512e-07,1.1556201233290576e-08,28.899302501197365,17.237572328871902,37.36181191709423,21.594606022135167,23.268553865335598,116.13928224629473,3.211592328791901,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.020460683057505424,0.004784351329376949,0.0011187318418734032,0.020460746367816897,0.062481642909993675,0.0011187290517045156,0.14362235561989006,0.0011625207048742922,0.019823168135902916
245.25,87.8044457164123,20.52734523238116,3.8065112686138147,2.1014116473181515e-07,1.1485267073693971e-08,28.833740307684945,17.194910109771243,37.35697228363317,21.542824680944992,23.200215414893567,116.17330163159923,3.20121681389286,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.020343211230824772,0.004755933673553592,0.0011118650271382904,0.02034327900653603,0.06231318397288365,0.0011118620801541794,0.143200544737757,0.001162861229105359,0.019759126515646083
245.5,87.84762990165368,20.533355744982718,3.7962456420964945,2.0893412214459207e-07,1.1414749616872684e-08,28.76828090018574,17.15233306199731,37.352142427749364,21.491138442850524,23.132045913378867,116.20722734833096,3.190873021837576,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.020226356363149026,0.004727674168264791,0.001105038526958812,0.02022642801184402,0.06214513406349677,0.0011050354486335176,0.1427797766725976,0.0011632008157410395,0.019695280700834386
245.75,87.89071072239378,20.539351012979612,3.7860049570241965,2.0773341742287604e-07,1.1344646611497365e-08,28.702924347115207,17.10984112133192,37.3473223344655,21.439547282168053,23.064045123866983,116.2410596238593,3.180560866408794,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.020110115709099253,0.004699572026052394,0.0010982521208498528,0.02011019057121925,0.06197749244946029,0.0010982489391965547,0.1423600499620237,0.0011635394670572348,0.019631630159302173
246.0,87.93368830317176,20.545331063480035,3.7757891686512943,2.065390215698402e-07,1.1274955818283318e-08,28.637670715558144,17.067434223034027,37.34251198879412,21.388051172386678,22.996212808754947,116.27479868514378,3.1702802615627745,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.019994486531334094,0.004671626462593565,0.0010915055893935127,0.019994563877546133,0.06181025839828132,0.0010915023350633309,0.1419413631394595,0.001163877185325745,0.01956817435995479
246.25,87.97656276909626,20.55129592361908,3.7655982322255057,2.0535090564431443e-07,1.1205675009963859e-08,28.572520071273914,17.02511230184343,37.337711375737825,21.33665008617291,22.928548729769382,116.30844475873387,3.160031121429328,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.019879466100561925,0.004643836696694791,0.0010847987142350679,0.01987954512909708,0.061643431177358,0.001084795420617321,0.14152371473419117,0.0011642139728142648,0.019504912772768793
246.5,88.01933424583956,20.557245620558092,3.755432102988578,2.041690407605986e-07,1.1136801971263695e-08,28.507472478701846,16.982875291984527,37.33292048028963,21.285343995375396,22.861052647974542,116.34199807076867,3.149813360311848,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.019765051695552725,0.004616201950285837,0.0010781312780789496,0.019765131529514427,0.061477010053990755,0.0010781279814028604,0.14110710327141657,0.0011645498317863808,0.019441844868792173
246.75,88.0620028596318,20.56318018148404,3.745290736176975,2.029933980882757e-07,1.1068334498872283e-08,28.44252800096659,16.940723127170056,37.3281392874332,21.234132871029605,22.79372432378035,116.37545884697684,3.139626892687346,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.019651240603149496,0.004588721448413668,0.0010715030646847273,0.019651320287792335,0.06131099429539351,0.0010714998041225622,0.14069152727229461,0.0011648847645015727,0.019378970120144546
247.0,88.1045687372552,20.569099633608843,3.7351740870225636,2.0182394885202556e-07,1.1000270401417193e-08,28.37768669988354,16.898655740604834,37.32336778214318,21.183016683362503,22.726563516950414,116.4088273126764,3.129471633206486,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.019538030118279332,0.004561394419236311,0.0010649138588630929,0.01953810861825877,0.061145383168704916,0.001064910676634742,0.14027698525399507,0.001165218773215208,0.019316288000017383
247.25,88.14703200603829,20.57500400416875,3.725082110753299,2.0066066433143793e-07,1.0932607499437496e-08,28.31294863596425,16.856673064989526,37.318605949385464,21.131995401797294,22.659569986610105,116.44210369277448,3.1193474966936203,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.01942541754396412,0.004534220094016697,0.001058363446471859,0.019425493740557388,0.060980175940999616,0.0010583603879508396,0.1398634757297482,0.0011655518601785427,0.019253797982674223
247.5,88.18939279385003,20.58089332042367,3.7150147625939125,1.9950351586082585e-07,1.0865343625357098e-08,28.24831386842195,16.814775032524427,37.313853774117476,21.08106899495816,22.59274349125456,116.4752882117672,3.1092543981468195,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.01931340019133087,0.0045071977071164246,0.0010518516144119563,0.019313472879629496,0.060815371879299474,0.0010518487282328384,0.1394509972088942,0.001165884027638718,0.019191499543450855
247.75,88.23165122909413,20.586767609656537,3.704971997766593,1.9835247482903922e-07,1.0798476623458134e-08,28.18378245517701,16.772961574913204,37.30911124128846,21.030237430674998,22.526083788756733,116.50838109373935,3.0991922527379123,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.01920197537962162,0.004480326495989518,0.0010453781506234423,0.019202043265695978,0.06065097025058472,0.0010453754887906888,0.13903954819693298,0.0011662152778387578,0.01912939215875558
248.0,88.27380744070318,20.59262689917267,3.6949537714916794,1.9720751267927779e-07,1.0732004349854329e-08,28.119354452862517,16.731232623366697,37.30437833583978,20.979500675988174,22.45959063637543,116.54138256236439,3.0891609758125154,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.019091140436203077,0.004453605701176119,0.0010389428440815145,0.019091202134239194,0.06048697032180531,0.0010389404620797312,0.13862912719557363,0.0011665456130175694,0.01906747530606938
248.25,88.3158615581329,20.598471216299114,3.6849600389883412,1.9606860090890482e-07,1.0665924672464355e-08,28.055029916829806,16.689588108606713,37.29965504270518,20.92885869715332,22.39326379076336,116.57429284090412,3.079160482890069,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.018980892696575786,0.004427034566296135,0.0010325454847925286,0.01898094672598497,0.06032337135989207,0.0010325434416981142,0.1382197327027842,0.0011668750354099386,0.019005748463946134
248.5,88.35781371135633,20.604300588383996,3.6749907554752688,1.9493571106926033e-07,1.0600235470985207e-08,27.990808901154118,16.648027960869815,37.294941346811136,20.87831145964612,22.327103007975147,116.6071121522085,3.0691906896638748,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.018871229504383018,0.004400612338042873,0.001026185863790029,0.01887127428688447,0.06016017263176795,0.0010261842223842196,0.13781136321284118,0.0011672035472465295,0.01894421111201287
248.75,88.39966403085805,20.61011504279588,3.665045876171356,1.9380881476547437e-07,1.0534934636865572e-08,27.926691458640196,16.60655210991113,37.29023723307703,20.827858928167103,22.26110804347539,116.63984071871553,3.059251512001123,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.018762148211419246,0.004374338266176601,0.001019863773130778,0.018762182068096166,0.05999737340435925,0.0010198626000140828,0.13740401721637913,0.001167531150753882,0.01888286273096992
249.0,88.44141264762837,20.61591460692312,3.655125356296388,1.9268788365628045e-07,1.0470020073279185e-08,27.862677640827954,16.565160485008164,37.28554268641553,20.77750106664647,22.195278652146694,116.67247876245098,3.0493428659429336,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.018653646177638285,0.004348211603518085,0.0010135790058907988,0.01865366732596775,0.05983497294460686,0.0010135783715988138,0.13699769320044036,0.0011678578481544098,0.018821702802591177
249.25,88.48305969315753,20.621699308173216,3.6452291510717276,1.9157288945382894e-07,1.0405489695098207e-08,27.79876749799821,16.523853014964608,37.28085769173288,20.727237838248943,22.129614588297695,116.70502650502824,3.039464667704386,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.018545720771161085,0.004322231605942092,0.0010073313561614222,0.018545727322018077,0.059672970519477495,0.0010073313352820204,0.1365923896485244,0.0011681836416663994,0.018760730809724274
249.5,88.52460530633356,20.62746917680935,3.635357212455955,1.9046383888433863e-07,1.0341340054629668e-08,27.734961059614328,16.48262961385716,37.276182230198025,20.67706918872348,22.064115596062592,116.73748417554509,3.029616830391636,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.01843836937115899,0.004296397533296837,0.0010011206193207345,0.018438362707396794,0.05951136534252562,0.0010011211573005385,0.13618810498133035,0.0011685085335830536,0.018699946216027382
249.75,88.56604963776786,20.633224247729874,3.6255094870969784,1.89360795623269e-07,1.02775654793561e-08,27.671258321938428,16.441490172069262,37.27151627689346,20.626995035905146,21.998781403380512,116.76985201553828,3.019799261942154,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.01833158936956393,0.004270708649945454,0.000994946592192447,0.018331579646377518,0.059350156540369146,0.0009949472885111023,0.13578483751959508,0.0011688325263220852,0.018639348453255596
250.0,88.60739279965564,20.63896453986396,3.615685940043521,1.882636264090762e-07,1.021416805163501e-08,27.60765939024177,16.400434659858004,37.26685982792047,20.57701539073016,21.93361179178084,116.80213022163547,3.0100118889653786,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.018225378150306958,0.004245164218072542,0.000988809071053482,0.018225365238219122,0.059189343540850224,0.0009888099305019147,0.13538258591483499,0.0011691556218516805,0.018578937068414483
