Time,Host_Cells_1e8,Tumor_Cells_1e8,x_Tumor_Cells,y_CD4_T_Cells,z_Cytokine,w_Healthy_Tissue,r_1,b_1,c_1,a_1,delta_1,beta_1,alpha_1,mu_1,delta_2,beta_2,alpha_2,mu_2,r_2,b_2,delta_3,I_2,I_1,compartment,Tumor_Growth,Tumor_Killing_Cytokine,Tumor_Competition_Normal_Cells,CD4T_Production,CD4T_Natural_Death,CD4T_Depletion,CD4T_Treatment,Cytokine_Production,Cytokine_Decay,Cytokine_Treatment,Normal_Tissue_Growth,Normal_Tissue_Competition_Tumor_Cells
65.3,8.345341251318713,8.052869637204283,805286963.7204283,-2.211327199444479e-10,-2.956501253575055e-11,834534125.1318713,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73928685.74245068,-5.9122683255984454e-12,73924339.69233815,-2.468675481150364e-11,-2.211327199444479e-11,-1.7807529662330424e-08,0.0,-1.1941152048556928e-09,-1.0052104262155188e-09,0.0,38968128.576299906,38978288.20141466
65.4,8.345331366177374,8.052873847373192,805287384.7373192,-2.2148292426646535e-10,-2.961194484347997e-11,834533136.6177374,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73928546.64187202,-5.9216536220689004e-12,73924290.77698825,-2.4725943239809824e-11,-2.2148292426646537e-11,-1.783574048465156e-08,0.0,-1.196006305847007e-09,-1.006806124678319e-09,0.0,38968315.21842584,38978262.40968472
65.5,8.345321684501618,8.052877970931776,805287797.0931776,-2.1869859868991812e-10,-2.928651113539295e-11,834532168.4501618,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73928410.4026483,-5.856574962244405e-12,73924242.86880857,-2.4454206431013504e-11,-2.1869859868991814e-11,-1.7611531276636903e-08,0.0,-1.1809709664051776e-09,-9.957413786033602e-10,0.0,38968498.01836757,38978237.149008155
65.60000000000001,8.345312199445807,8.052882011128327,805288201.1128328,-2.12348949622617e-10,-2.8538371311410264e-11,834531219.9445807,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73928276.91746949,-5.706965576178334e-12,73924195.93698362,-2.3829510453745316e-11,-2.12348949622617e-11,-1.710021036497968e-08,0.0,-1.14668290402111e-09,-9.70304624587949e-10,0.0,38968677.10541062,38978212.40313681
65.7,8.345302904082244,8.052885971260782,805288597.1260781,-2.0197592268008473e-10,-2.7314020988308456e-11,834530290.4082243,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73928146.07738465,-5.462125915871118e-12,73924149.95042633,-2.2807179203491436e-11,-2.0197592268008475e-11,-1.6264890742829067e-08,0.0,-1.0906686280901506e-09,-9.286767136024875e-10,0.0,38968852.61038759,38978188.15567934
65.8,8.345293791393228,8.052889854680405,805288985.4680405,-1.870934878113822e-10,-2.5556708761966455e-11,834529379.1393228,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73928017.77167983,-5.1107071097740575e-12,73924104.87774168,-2.1339825316655253e-11,-1.8709348781138222e-11,-1.5066432498730517e-08,0.0,-1.0103035795963426e-09,-8.689280979068595e-10,0.0,38969024.66582844,38978164.39008197
65.9,8.345284854263111,8.052893664795493,805289366.4795492,-1.671869244249384e-10,-2.3206353469612717e-11,834528485.4263111,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73927891.88775642,-4.64069441729324e-12,73924060.6871901,-1.9377281084619536e-11,-1.671869244249384e-11,-1.346338524538229e-08,0.0,-9.028082707967013e-10,-7.890160179668324e-10,0.0,38969193.406110354,38978141.089609325
66.0,8.345276085470346,8.052897405075056,805289740.5075057,-1.417121065143931e-10,-2.0199461452073842e-11,834527608.5470346,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73927768.31100886,-4.03939068329374e-12,73924017.34665099,-1.6866529367809797e-11,-1.4171210651439311e-11,-1.1411930548174762e-08,0.0,-7.652444249055581e-10,-6.867816893705107e-10,0.0,38969358.9676081,38978118.237325065
66.10000000000001,8.345267477679542,8.052901079052528,805290107.9052528,-1.1009478778440529e-10,-1.6469043816019134e-11,834526747.7679541,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73927646.92470257,-3.293399792603012e-12,73923974.8235863,-1.3751634509754305e-11,-1.100947877844053e-11,-8.865824353470963e-09,0.0,-5.945111157787184e-10,-5.599474897446506e-10,0.0,38969521.488843895,38978095.81607278
66.2,8.345259023433513,8.052904690329438,805290469.0329438,-7.172988677651363e-11,-1.1944533696211312e-11,834525902.3433514,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73927527.60985233,-2.3886101245154813e-12,73923933.08500399,-9.973673251149193e-12,-7.172988677651364e-12,-5.776339416593862e-09,0.0,-3.8734090759790235e-10,-4.061141456711846e-10,0.0,38969681.11063762,38978073.80845665
66.3,8.345250816139767,8.05290818972591,805290818.972591,-4.5866082170802346e-11,-8.870624648722036e-12,834525081.6139767,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73927411.99134745,-1.7739046484985882e-12,73923892.50686964,-7.406962383810269e-12,-4.586608217080235e-12,-3.693553487438958e-09,0.0,-2.4767653616072846e-10,-3.0160123805654925e-10,0.0,38969836.06942197,38978052.41271309
66.4,8.345242918559322,8.052911544103665,805291154.4103665,-4.5712753665153065e-11,-8.787757807599736e-12,834524291.8559322,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73927301.16407602,-1.7573333381694802e-12,73923853.3409373,-7.337768657400842e-12,-4.571275366515307e-12,-3.6812076170287826e-09,0.0,-2.4684856325851634e-10,-2.98783765458391e-10,0.0,38969985.18026861,38978031.761585124
66.5,8.345235196005614,8.052914823657249,805291482.3657248,-4.559850810283403e-11,-8.702321163104706e-12,834523519.6005614,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73927192.80885062,-1.7402481309771163e-12,73923815.03850178,-7.266429147839634e-12,-4.559850810283403e-12,-3.672009018379673e-09,0.0,-2.4623163798820773e-10,-2.9587891954556e-10,0.0,38970130.98616968,38978011.56575549
66.60000000000001,8.34522764414108,8.052918030368431,805291803.0368432,-4.5513579407675924e-11,-8.613248151350468e-12,834522764.4141079,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73927086.86020185,-1.7224357406298249e-12,73923777.57933603,-7.1920532753873484e-12,-4.5513579407675926e-12,-3.665171242386788e-09,0.0,-2.4577302360397664e-10,-2.9285043714591594e-10,0.0,38970273.56904333,38977991.814559005
66.7,8.34522025862928,8.052921166220434,805292116.6220434,-4.5445817361329905e-11,-8.519215181893668e-12,834522025.8629279,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73926983.25261208,-1.7036314819071646e-12,73923740.94323601,-7.1135358433962e-12,-4.5445817361329905e-12,-3.6597158454524164e-09,0.0,-2.4540710900821436e-10,-2.896533161843847e-10,0.0,38970413.01078514,38977972.497342624
66.8,8.345213035129989,8.05292423320003,805292423.3200032,-4.538056986860113e-11,-8.418628535274673e-12,834521303.5129988,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73926881.92044571,-1.6835166504933999e-12,73923705.10999657,-7.0295460977699035e-12,-4.538056986860113e-12,-3.6544629081128517e-09,0.0,-2.450547729851206e-10,-2.8623337019933887e-10,0.0,38970549.393361054,38977953.60345274
66.9,8.34520596929428,8.052927233299663,805292723.3299663,-4.530056522278225e-11,-8.309611260558368e-12,834520596.929428,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73926782.7978797,-1.6617159028110196e-12,73923670.0593873,-6.938516786423826e-12,-4.530056522278226e-12,-3.648021553664108e-09,0.0,-2.4462274843429344e-10,-2.825267828589845e-10,0.0,38970682.79890011,38977935.122222394
67.0,8.34519905675961,8.052930168519536,805293016.8519536,-4.5185794370986824e-11,-8.189990072874916e-12,834519905.675961,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73926685.81883387,-1.637794635854247e-12,73923635.77112825,-6.838633218745103e-12,-4.518579437098683e-12,-3.6387804667864004e-09,0.0,-2.440029866043192e-10,-2.7845966247774717e-10,0.0,38970813.309787326,38977917.04295854
67.10000000000001,8.345192293144908,8.05293304086973,805293304.086973,-4.501339317948265e-11,-8.057282250960407e-12,834519229.3144909,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73926590.91690156,-1.6112563670225275e-12,73923602.22486587,-6.7278223250526645e-12,-4.501339317948266e-12,-3.6248984121671598e-09,0.0,-2.4307202132636216e-10,-2.7394759653265386e-10,0.0,38970941.00875637,38977899.354929276
67.2,8.345185674045661,8.052935852372306,805293585.2372305,-4.475752469902539e-11,-7.9086825346977e-12,834518567.404566,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73926498.02527979,-1.5815401139540565e-12,73923569.40014865,-6.6037417160574304e-12,-4.47575246990254e-12,-3.6042947531222053e-09,0.0,-2.4169033324775525e-10,-2.688952061797218e-10,0.0,38971065.97898261,38977882.04735111
67.3,8.345179195028988,8.052938605063408,805293860.5063409,-4.4389261430192e-11,-7.741050022657034e-12,834517919.5028988,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73926407.0766999,-1.5480177743592574e-12,73923537.27640301,-6.463768742322297e-12,-4.4389261430192e-12,-3.5746399702144532e-09,0.0,-2.397017140655904e-10,-2.6319570077033914e-10,0.0,38971188.304175764,38977865.10937613
67.4,8.34517285162875,8.052941300995375,805294130.0995375,-4.387646758871396e-11,-7.550895069636811e-12,834517285.1628749,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73926318.00335802,-1.5099915058542972e-12,73923505.83290915,-6.3049895537222836e-12,-4.3876467588713965e-12,-3.5333461798693956e-09,0.0,-2.369326307603073e-10,-2.567304323676516e-10,0.0,38971308.068672694,38977848.53007937
67.5,8.34516663934061,8.05294394223884,805294394.2238841,-4.318368137081118e-11,-7.33436618420442e-12,834516663.934061,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73926230.73684514,-1.4666911057946091e-12,73923475.04877679,-6.124188158904705e-12,-4.318368137081118e-12,-3.4775576529864618e-09,0.0,-2.3319158982928574e-10,-2.493684502629503e-10,0.0,38971425.35753033,38977832.29844595
67.60000000000001,8.345160553617141,8.052946530884844,805294653.0884844,-4.22719972185248e-11,-7.08723692623676e-12,834516055.3617141,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73926145.20807812,-1.4172713911083527e-12,73923444.90292102,-5.917835484749085e-12,-4.22719972185248e-12,-3.404141333544931e-09,0.0,-2.2826850152043238e-10,-2.4096605549204983e-10,0.0,38971540.256618336,38977816.403358355
67.7,8.345154589862894,8.05294906904693,805294906.904693,-4.1098948085051485e-11,-6.804892804461226e-12,834515458.9862894,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73926061.34722953,-1.3608095781299726e-12,73923415.37403801,-5.682078435827481e-12,-4.1098948085051485e-12,-3.309677357203235e-09,0.0,-2.2193404406577537e-10,-2.313663553516817e-10,0.0,38971652.85271201,38977800.83358368
67.8,8.345148743429494,8.052951558863258,805295155.8863258,-3.9618387700076086e-11,-6.482318173996218e-12,834514874.3429494,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73925979.08365868,-1.296302662433651e-12,73923386.44058093,-5.4127289538643745e-12,-3.961838770007609e-12,-3.1904495698897664e-09,0.0,-2.1393902791505036e-10,-2.2039881791587143e-10,0.0,38971763.233585104,38977785.57776085
67.9,8.345143009610727,8.052954002498714,805295400.2498714,-3.7780372835105164e-11,-6.114083133891931e-12,834514300.9610727,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73925898.34584141,-1.2226647986668277e-12,73923358.08073574,-5.105253077196835e-12,-3.778037283510516e-12,-3.0424360463835375e-09,0.0,-2.0401375996929066e-10,-2.0787882655232565e-10,0.0,38971871.48810252,38977770.62438794
68.0,8.345137383637617,8.052956402147002,805295640.2147002,-3.5531045568801554e-11,-5.6943304246712796e-12,834513738.3637618,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73925819.06130102,-1.1387246803837382e-12,73923330.2723969,-4.7547600002347644e-12,-3.5531045568801556e-12,-2.8612996088825734e-09,0.0,-1.918674078144235e-10,-1.936072344388235e-10,0.0,38971977.70631317,38977755.961809285
68.10000000000001,8.345131860673522,8.052958760032766,805295876.0032766,-3.2812515552315745e-11,-5.216762325870249e-12,834513186.0673523,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73925741.15653844,-1.0432229198788404e-12,73923302.99314332,-4.355991132920681e-12,-3.2812515552315745e-12,-2.6423783455573246e-09,0.0,-1.7718736395484908e-10,-1.7736991907958846e-10,0.0,38972081.97954284,38977741.578202836
68.2,8.345126435809215,8.05296107841368,805296107.8413681,-2.9562742274622e-11,-4.674627553579103e-12,834512643.5809215,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73925664.55696283,-9.3480942802041e-13,73923276.22021396,-3.903309160190214e-12,-2.9562742274622e-12,-2.3806761290870565e-09,0.0,-1.596386100470447e-10,-1.589373368216895e-10,0.0,38972184.400486834,38977727.46156736
68.3,8.345121104057966,8.052963359582572,805296335.9582572,-2.5715417327849197e-11,-4.060708157982656e-12,834512110.4057966,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73925589.18682185,-8.120407940839504e-13,73923249.93048388,-3.3906871014318108e-12,-2.57154173278492e-12,-2.0708531351754435e-09,0.0,-1.3886308113314122e-10,-1.380640773714103e-10,0.0,38972285.06330293,38977713.599709675
68.4,8.345115860350637,8.05296560586951,805296560.586951,-2.1199846672615133e-11,-3.367306420901175e-12,834511586.0350637,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73925514.96913214,-6.733776655857269e-13,73923224.10043982,-2.8116973699469818e-12,-2.1199846672615132e-12,-1.7072163610427682e-09,0.0,-1.1447902987451734e-10,-1.1448841831063995e-10,0.0,38972384.063703984,38977699.9802319
68.5,8.34511069953076,8.052967819643923,805296781.9643923,-1.5940832903362213e-11,-2.586231753331441e-12,834511069.9530761,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73925441.8256099,-5.171821281163291e-13,73923198.70615615,-2.1595008324106654e-12,-1.5940832903362213e-12,-1.283710143890969e-09,0.0,-8.608039078540198e-11,-8.7931879613269e-11,0.0,38972481.499050945,38977686.5905187
68.60000000000001,8.34510561634963,8.0529700033167,805297000.33167,-9.858557513686183e-12,-1.708787592986764e-12,834510561.6349629,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73925369.67660098,-3.4171508517402787e-13,73923173.72327062,-1.4268358683307316e-12,-9.858557513686184e-13,-7.93906679336873e-10,0.0,-5.32361444664389e-11,-5.8098778161549974e-11,0.0,38972577.46844552,38977673.417724505
68.7,8.34510060546138,8.052972159342298,805297215.9342299,-2.868463161675615e-12,-7.257583018386096e-13,834510060.5461379,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73925298.4410116,-1.4513363799844924e-13,73923149.12696016,-6.060074295088207e-13,-2.8684631616756154e-13,-2.3099653981072711e-10,0.0,-1.5489681838309232e-11,-2.4675782262512728e-11,0.0,38972672.07282287,38977660.44876081
68.8,8.345095818315222,8.05297421219849,805297421.219849,2.252728541297044e-13,-2.0007933582027498e-13,834509581.8315222,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73925230.61411826,-4.001089870176424e-14,73923125.56553973,-1.6706603795112802e-13,2.252728541297044e-14,1.8141164850148615e-11,0.0,1.2164719017132969e-12,-6.802697417889349e-12,0.0,38972762.45287041,38977648.025466405
68.9,8.345091190429189,8.052976193736633,805297619.3736633,1.3549620685693716e-12,9.362941973038406e-14,834509119.0429188,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73925165.14354956,1.872355889774098e-14,73923102.7601963,7.81804683921692e-14,1.3549620685693717e-13,1.0911477281605293e-10,0.0,7.316786084458497e-12,3.183400270833058e-12,0.0,38972849.8260062,38977636.00083078
69.0,8.34508665889804,8.052978135018245,805297813.5018245,2.4053399694804244e-12,3.751428639572111e-13,834508665.889804,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73925101.00302783,7.501925707546515e-14,73923080.43883221,3.1324390242531563e-13,2.4053399694804243e-13,1.937015018151131e-10,0.0,1.2988819705981613e-11,1.2754857374545178e-11,0.0,38972935.379872724,38977624.23138426
69.10000000000001,8.345082221259387,8.052980037041515,805298003.7041515,3.3775080798621377e-12,6.437612895611693e-13,834508222.1259387,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73925038.15957509,1.2873627174672065e-13,73923058.58879909,5.375400092791161e-13,3.377508079862138e-13,2.7199005142076214e-10,0.0,1.8238520983091885e-11,2.1887883845079755e-11,0.0,38973019.160966545,38977612.710457705
69.2,8.345077875075805,8.052981900785783,805298190.0785782,4.273319886780945e-12,8.988341140930114e-13,834507787.5075805,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73924976.58083598,1.797445025768842e-13,73923037.19749667,7.505255532830127e-13,4.273319886780945e-13,3.44129677045149e-10,0.0,2.3075898733518887e-11,3.056035987916239e-11,0.0,38973101.21531225,38977601.43140733
69.3,8.345073617932753,8.052983727212231,805298372.7212231,5.095410798817527e-12,1.1397627100905755e-12,834507361.7932752,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73924916.23505482,2.2792423893857843e-13,73923016.25236061,9.517006811267924e-13,5.095410798817527e-13,4.1033260246339016e-10,0.0,2.75151841459259e-11,3.875193214307957e-11,0.0,38973181.588502206,38977590.38760833
69.4,8.345069447436456,8.052985517264608,805298551.7264608,5.847228103512503e-12,1.3660032352156936e-12,834506944.7436457,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73924857.09105198,2.7316672586877634e-13,73922995.74085046,1.1406112850219717e-12,5.847228103512504e-13,4.708764323372879e-10,0.0,3.157499254991582e-11,4.644410999733358e-11,0.0,38973260.325736225,38977579.572448425
69.5,8.345065361211825,8.052987271869922,805298727.1869923,6.5330609248121696e-12,1.5770694623911294e-12,834506536.1211826,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73924799.11820087,3.1537473002591113e-13,73922975.65043755,1.316851365863205e-12,6.53306092481217e-13,5.261065647386315e-10,0.0,3.527848518603719e-11,5.36203617212984e-11,0.0,38973337.47186107,38977568.97932162
69.60000000000001,8.34506135690034,8.052988991939154,805298899.1939154,7.158070180515417e-12,1.772535609937828e-12,834506135.6900339,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73924742.28640419,3.5446310564704886e-13,73922955.96859276,1.4800653963899533e-12,7.158070180515417e-13,5.764386036721856e-10,0.0,3.865353097579677e-11,6.026621073788615e-11,0.0,38973413.07141035,38977558.60162164
69.7,8.345057432157951,8.052990678367957,805299067.8367957,7.728318539718955e-12,1.9520391717117003e-12,834505743.2157952,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73924686.56607099,3.903593605049677e-13,73922936.68277454,1.6299506843477647e-12,7.728318539718955e-13,6.2236077159815e-10,0.0,4.1732868291662794e-11,6.636933183819781e-11,0.0,38973487.168644,38977548.43273567
69.8,8.345053584652995,8.052992332037373,805299233.2037373,8.25080038026412e-12,2.1152837472408563e-12,834505358.4652995,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73924631.92809314,4.2300422186532695e-13,73922917.78041671,1.76625973564993e-12,8.250800380264121e-13,6.6443632195438e-10,0.0,4.455426672707688e-11,7.191964740618911e-11,0.0,38973559.80758802,38977538.46603791
69.9,8.34504981206408,8.052993953814527,805299395.3814527,8.733471746182642e-12,2.262041871862535e-12,834504981.2064079,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73924578.34382197,4.523522024437761e-13,73922899.24891639,1.8888026175388863e-12,8.733471746182642e-13,7.033059516781881e-10,0.0,4.716068886646031e-11,7.690942364332618e-11,0.0,38973631.03207401,38977528.69488318
70.0,8.345046112077984,8.052995544553346,805299554.4553345,9.185280305142577e-12,2.3921578468600807e-12,834504611.2077985,0.514,1.02e-09,0.2,100000.0,1.1e-10,0.835,1000.0,0.1,1e-07,5.4,1000.0,34.0,0.2822,1e-09,5.8e-11,0.0,0.0,1.0,73924525.78504509,4.783721663630716e-13,73922881.07562184,1.997449321747655e-12,9.185280305142578e-13,7.396902137278676e-10,0.0,4.9600452055221186e-11,8.133336679324275e-11,0.0,38973700.88577906,38977519.11260062
