ATF4,ATF6GB,ATF6T,ATF6p50,BAXmBCL2,BAXmT,BCL2T,BH3BCL2,BH3T,BiATF,BiPER,BiPT,BiRE1,BiUFP,CHOP,GADD34,IRE1A,PERKA,UFPT,WFS1,Xbp1s,mBiPT,mCHOP,mGADD34,mWFS1,mXbp1s,mXbp1u,Time
6.050491177024109,0.08256347693801902,0.8908726239362273,9.881008012244154,33.42834604771859,33.46164773132249,58.31859589879499,2.0221868530099467,2.0240702892272107,0.06426000846754876,0.027189993792647655,5.72309150462057,0.027189993792647662,5.596678121427044,2.5868663677423105,0.278820331327176,0.15499895352099535,0.15499895352099535,78.65669793483868,4.6649946036573,3.2683585087623075,0.8881743254679418,0.560161695716441,0.10134865341793198,0.9083712972570106,0.6328795095699608,0.3194965457768876,9.290000000000001
6.054438689406962,0.0824907919166191,0.890157458965267,9.879380449855825,33.428302398950365,33.461559261777175,58.35305443266982,2.026091068007692,2.027973735188618,0.06425960177390061,0.02721355103917157,5.731400976288795,0.027213551039171575,5.604934169919712,2.589879784102655,0.279555290218911,0.15499379538323246,0.15499379538323246,78.70801553515253,4.669411101803366,3.271417390171064,0.8882628837639035,0.5601943233650931,0.10148039635494366,0.9083684935681929,0.6328742430102949,0.3195009631714248,9.3
6.058382256217447,0.08241830006138486,0.8894442015013772,9.877747260631311,33.42825994439229,33.46147187448601,58.38747074959888,2.0299985024341,2.031880405134638,0.06425922580040072,0.027237099105347353,5.739710501023479,0.027237099105347357,5.613190261538559,2.5928905131689297,0.2802908305904207,0.15498863927967188,0.1549886392796719,78.75928184421933,4.673823157028152,3.274473161307755,0.8883511708024532,0.5602266913969981,0.10161200302911635,0.9083655807929738,0.6328689259597351,0.3195053656993063,9.31
6.062321881439523,0.08234600059140611,0.8887328440106925,9.876108470517792,33.42821868078145,33.46138553873898,58.4218449005778,2.033909152774949,2.035790295514733,0.06425888049510733,0.027260638025428708,5.7480200759811,0.027260638025428715,5.621446393414073,2.595898554915631,0.28102695047993614,0.15498348520277305,0.15498348520277305,78.81049691383338,4.678230772656909,3.277525824769409,0.8884391878594349,0.5602588010216326,0.10174347342414206,0.9083625595479398,0.6328635587691347,0.3195097534137602,9.32
6.066257569057145,0.08227389272577267,0.888023378959348,9.874464105462442,33.42817860485495,33.461300223826115,58.45617693660224,2.0378230155160164,2.0397034027783634,0.06425856580607872,0.02728416783366934,5.756329698318137,0.027284167833669343,5.629702562676737,2.5989039093172557,0.2817636479256885,0.15497833314499537,0.1549783331449954,78.86166079578895,4.682633952014889,3.2805753831530526,0.8885269362106928,0.5602906534484731,0.10187480752371282,0.9083594304496774,0.6328581417893475,0.3195141263680146,9.33
6.070189323054271,0.08220197568357439,0.8873157988134783,9.87281419141244,33.42813971334987,33.46121589903742,58.49046690866784,2.0417400871430798,2.0436197233749915,0.0642582816813731,0.027307688564322946,5.764639365191068,0.027307688564322953,5.6379587664570385,2.601906576348301,0.28250092096590884,0.15497318309879826,0.15497318309879826,78.91277354188036,4.68703269842734,3.283621839055715,0.8886144171320708,0.560322249886996,0.10200600531152063,0.9083561941147733,0.632852675371227,0.3195184846152976,9.34
6.074117147414857,0.08213024868390106,0.8866100960392184,9.871158754314958,33.42810200300332,33.461132533662905,58.52471486777024,2.045660364141917,2.0475392537540777,0.06425802806904873,0.027331200251643237,5.772949073756373,0.02733120025164324,5.646215001885464,2.6049065559832645,0.2832387676388285,0.1549680350566411,0.15496803505664114,78.9638352039019,4.691427015219515,3.2866651950744226,0.8887016318994131,0.560353591546678,0.10213706677125753,0.908352851159814,0.632847159865627,0.3195228282088373,9.35
6.078041046122861,0.08205871094584255,0.8859062631027029,9.869497820117177,33.42806547055237,33.46105009699257,58.5589208649051,2.0495838429983055,2.0514619903650835,0.06425780491716387,0.027354702929883908,5.78125882117053,0.02735470292988391,5.654471266092498,2.6079038481966426,0.28397718598267846,0.15496288901098337,0.15496288901098337,79.01484583364785,4.695816905716664,3.2897054538062043,0.8887885817885635,0.5603846796369955,0.10226799188661552,0.9083494022013862,0.632841595623401,0.31952715720186187,9.36
6.081961023162239,0.08198736168848862,0.8852042924700665,9.86783141476627,33.42803011273413,33.460968558316445,58.59308495106806,2.053510520198024,2.055387929657471,0.06425761217377675,0.02737819663329867,5.78956860459002,0.027378196633298674,5.662727556208629,2.610898452962933,0.2847161740356901,0.1549577449542844,0.15495774495428444,79.06580548291255,4.700202373244038,3.2927426178480883,0.8888752680753662,0.5604155153674251,0.10239878064128666,0.9083458478560763,0.6328359829954027,0.3195314716475993,9.370000000000001
6.085877082516947,0.08191620013092916,0.8845041766074443,9.866159564209417,33.42799592628568,33.46088788692452,58.62720717725476,2.057440392226848,2.0593170680807007,0.06425744978694564,0.027401681396141218,5.797878421171317,0.02740168139614122,5.670983869364339,2.6138903702566316,0.28545572983609435,0.15495260287900367,0.1549526028790037,79.11671420349025,4.704583421126887,3.2957766897971017,0.8889616920356652,0.5604460999474433,0.10252943301896292,0.9083421887404711,0.6328303223324856,0.3195357715992779,9.38
6.089789228170943,0.08184522549225395,0.883805907980971,9.864482294393794,33.42796290794413,33.46080805210681,58.66128759446086,2.0613734555705565,2.063249402084234,0.06425731770472876,0.02742515725266526,5.806188268070903,0.027425157252665262,5.679240202690116,2.6168796000522354,0.2861958514221224,0.15494746277760058,0.15494746277760058,79.16757204717524,4.70896005269046,3.298807672250272,0.8890478549453045,0.5604764345865266,0.10265994900333633,0.9083384254711572,0.6328246139855034,0.3195400571101255,9.39
6.093697463247664,0.08177443783560173,0.8831094870157357,9.862799609319598,33.427929959436895,33.46072917935722,58.6953262418142,2.0653097066134007,2.0671849282068266,0.06425721589794822,0.027448624213043664,5.814498145182339,0.027448624213043667,5.6874965560873685,2.619866144856506,0.28693653723502777,0.15494232464773164,0.15494232464773164,79.21837905457657,4.713332271816857,3.301835567965011,0.8891337565443976,0.5605065191135007,0.10279032881447096,0.9083345577493755,0.6328188577161016,0.31954432818046985,9.4
6.097601790035455,0.08170383804321486,0.8824149218605601,9.861111491688684,33.42789491984401,33.46065154575704,58.72932314692561,2.069249141641107,2.071123643073892,0.06425714435951717,0.02747208226408018,5.822808055055377,0.02747208226408018,5.695752932146536,2.622850009633627,0.28767778610717526,0.154937188492097,0.154937188492097,79.26913525544855,4.7177000829285625,3.304860379854372,0.8892193950827153,0.5605363520173435,0.1029205729018171,0.908330584388074,0.6328130527141314,0.31954858475930115,9.41
6.101502214342134,0.08163342354523488,0.8817221881127021,9.859418013964493,33.427860106758175,33.46057478952461,58.763278385944325,2.0731917573546355,2.075065542945632,0.06425710298924625,0.027495531491067437,5.831117989045293,0.027495531491067437,5.704009322125176,2.625831188991004,0.2884195952225965,0.1549320542921408,0.1549320542921408,79.31984072529247,4.7220634881706,3.307882110175454,0.8893047750910578,0.5605659374338001,0.10305068074807995,0.9083265079438996,0.6328072005792634,0.3195528270119696,9.42
6.105398740100203,0.08156319361122247,0.8810312787142105,9.857719200781863,33.427825451439176,33.46049888929032,58.79719200915635,2.0771375502336937,2.0790106242768465,0.06425709173655493,0.0275189719268192,5.839427944472231,0.0275189719268192,5.712265723319466,2.628809683054553,0.289161962643622,0.1549269220406332,0.15492692204063319,79.37049551523381,4.726422490901518,3.3109007615348744,0.8893898977534384,0.5605952764897894,0.1031806523510857,0.9083223289787048,0.632801301627119,0.3195570549885399,9.43
6.10929137124216,0.08149314751073826,0.8803421866071348,9.856015076775623,33.427790885146784,33.460423823684565,58.83106406684767,2.081086516757988,2.082958883522337,0.06425711055086261,0.02754240360414923,5.847737918656336,0.027542403604149234,5.720522133025582,2.63178549195019,0.28990488643258183,0.1549217917303444,0.1549217917303444,79.42109967639801,4.730777094479865,3.313916336539252,0.8894747642538705,0.5606243703122301,0.10331048770866046,0.9083180480543421,0.6327953561733195,0.3195612687390771,9.44
6.11318011170051,0.08142328451334294,0.8796549047335241,9.854305666580608,33.42775633914078,33.46034957133775,58.86489460930429,2.085038653407225,2.0869103171369052,0.06425715938158874,0.0275658265558713,5.856047908917757,0.027565826555871302,5.728778548539703,2.634758615803833,0.29064836465180666,0.15491666335404458,0.15491666335404458,79.47165325991057,4.735127302264187,3.3169288377952055,0.8895593757763675,0.5606532200280416,0.10344018681863042,0.908313665732664,0.6327893645334862,0.3195654683136459,9.450000000000001
6.117064965407752,0.08135360388859716,0.8789694260354279,9.85259099483165,33.42772174468094,33.46027611088026,58.898683686812205,2.0889939566611115,2.09086492157535,0.06425723817815275,0.02758924081479916,5.8643579125766365,0.02758924081479916,5.737034967157999,2.637729054741397,0.2913923953636264,0.15491153690450393,0.1549115369045039,79.52215631689691,4.739473117613034,3.3199382679093516,0.8896437335049426,0.5606818267641426,0.10356974967882168,0.9083091825755231,0.6327833270232402,0.3195696537623113,9.46
6.120945936296386,0.0812841049060616,0.8782857434548955,9.85087108616358,33.42768703302704,33.460203420942484,58.93243134965742,2.0929524229993546,2.0948226932924734,0.0642573468899741,0.027612646413746573,5.87266792695312,0.027612646413746576,5.7452913861766515,2.640696808888799,0.2921369766303715,0.1549064123744926,0.1549064123744926,79.57260889848249,4.743814543884953,3.322944629488309,0.8897278386236092,0.5607101916474522,0.10369917628706041,0.9083045991447716,0.632777243958203,0.31957382513513805,9.47
6.1248230282989145,0.08121478683529691,0.8776038499339761,9.849145965211234,33.427652135438855,33.46013148015482,58.96613764812593,2.0969140489016604,2.0987836287430754,0.06425748546647221,0.02763604338552731,5.880977949367355,0.02763604338552731,5.753547802891834,2.643661878371956,0.29288210651437246,0.1549012897567808,0.15490128975678077,79.62301105579279,4.7481515844384905,3.3259479251386965,0.8898116923163806,0.5607383158048891,0.10382846664117276,0.9082999160022622,0.6327711156539957,0.319577982482191,9.48
6.128696245347839,0.08114564894586375,0.8769237384147189,9.847415656609444,33.42761698317617,33.460060267147675,58.99980263250374,2.1008788308477366,2.1027477243819575,0.06425765385706651,0.02765943176295513,5.889287977139486,0.027659431762955135,5.761804214599725,2.646624263316783,0.2936277830779594,0.1548961690441387,0.1548961690441387,79.67336283995324,4.752484242632197,3.328948157467132,0.8898952957672702,0.5607662003633725,0.10395762073898486,0.9082951337098475,0.6327649424262396,0.31958212585353507,9.49
6.132565591375658,0.08107669050732279,0.8762454018391734,9.84568018499304,33.42758150749876,33.45998976055143,59.03342635307684,2.1048467653172893,2.1067149766639206,0.06425785201117645,0.0276828115788438,5.897598007589659,0.0276828115788438,5.770060618596499,2.6495839638491985,0.29437400438346273,0.15489105022933647,0.15489105022933647,79.72366430208933,4.756812521824618,3.3319453290802326,0.8899786501602913,0.5607938464498214,0.10408663857832288,0.9082902528293797,0.632758724590556,0.3195862552992351,9.5
6.136431070314876,0.0810079107892347,0.8755688331493886,9.843939574996858,33.42754563966639,33.45991993899648,59.06700886013123,2.1088178487900255,2.1106853820437648,0.06425807987822146,0.02770618286600708,5.905908038038019,0.02770618286600708,5.778317012178334,2.6525409800951176,0.2951207684932128,0.1548859333051443,0.1548859333051443,79.77391549332651,4.761136425374303,3.3349394425846177,0.8900617566794571,0.5608212551911547,0.10421552015701296,0.9082852739227115,0.6327524624625662,0.319590370869356,9.51
6.1402926860979905,0.0809393090611601,0.874894025287414,9.842193851255729,33.42750931093886,33.459850781113225,59.10055020395293,2.112792077745652,2.1146589369762916,0.06425833740762099,0.02772954565725873,5.914218065804713,0.02772954565725873,5.786573392641405,2.655495312180457,0.29586807346953986,0.1548808182643324,0.1548808182643324,79.82411646479024,4.7654559566398,3.337930500586905,0.8901446165087811,0.5608484277142912,0.10434426547288124,0.9082801975516953,0.6327461563578914,0.3195944726139625,9.52
6.144150441634089,0.0808708855205701,0.8742209799862747,9.840443013604174,33.42747553215258,33.45978238993055,59.134050420630494,2.116769448804223,2.118635638070939,0.06425862459598247,0.027752899961229326,5.922528091266215,0.027752899961229326,5.794829760343459,2.6584469630293563,0.29661591789044245,0.15487570510515472,0.15487570510515472,79.87426725430335,4.769771119501671,3.3409185057944644,0.8902272291382644,0.5608753636178693,0.10447287478215636,0.9082750232891837,0.6327398059610432,0.3195985605246044,9.53
6.148004339505296,0.08080264066138207,0.8735497017875136,9.83868705395357,33.42744829799904,33.45971490821989,59.16750954171677,2.120749958630631,2.1226154819865477,0.06425894145498888,0.027776245778823462,5.930838115775429,0.027776245778823462,5.803086116620348,2.6613959364599222,0.2973643004986638,0.1548705938276173,0.1548705938276173,79.92436789543883,4.774081918007258,3.343903460946854,0.8903095935167094,0.5609020620122755,0.10460134842362066,0.9082697503920661,0.6327334107549079,0.31960263457413696,9.540000000000001
6.151854385295587,0.08073457225580065,0.8728801694473051,9.836926036958673,33.42742257026817,33.45964811387149,59.200927640407926,2.124733603478105,2.1265984649283824,0.064259287857913,0.027799583181878966,5.939148131720543,0.027799583181878966,5.811342453827828,2.6643422280826186,0.2981132185244072,0.15486548441564113,0.15486548441564113,79.97441846078837,4.778388354672733,3.3468853684881092,0.8903917135617333,0.5609285264905947,0.10472968597811981,0.9082643810181303,0.6327269720735197,0.31960669490705035,9.55
6.155700582886912,0.08066667961921731,0.872212376341897,9.835159986029392,33.42739843232434,33.45958199165996,59.23430476628872,2.128720379833284,2.130584583358882,0.06425966375650496,0.02782291220201517,5.94745813657266,0.02782291220201517,5.819598769413297,2.6672858381615705,0.2988626700554727,0.1548603768622672,0.15486037686226722,80.02441900082037,4.782690432882428,3.3498642310298252,0.8904735903736799,0.5609547581042618,0.10485788745624285,0.9082589156803809,0.6327204902013285,0.3196107415705191,9.56
6.159542936161226,0.0805989620670235,0.8715463158475371,9.833388924575639,33.42737596753193,33.45951652635992,59.26764096894394,2.1327102841828074,2.134573833740485,0.06426006910251487,0.02784623287085139,5.955768127802882,0.02784623287085139,5.8278550608241435,2.6702267669609028,0.29961265317966007,0.1548552711605366,0.1548552711605366,80.0743695660033,4.7869881560206755,3.3528400511835965,0.8905552250528929,0.5609807579047117,0.10498595286857876,0.9082533548918221,0.6327139654227841,0.31961477461171806,9.57
6.163381449000482,0.08053141891461066,0.8708819813404735,9.831612876007322,33.42735525925531,33.459451702745966,59.30093629795833,2.1367033130133133,2.13856621253563,0.06426050384769286,0.027869545220006953,5.964078102882311,0.02786954522000695,5.83611132550776,2.6731650147447397,0.30036316598476936,0.15485016730349033,0.15485016730349033,80.12427020680555,4.791281527471806,3.355812831561017,0.8906366186997159,0.5610065269433795,0.10511388222571656,0.9082476991654584,0.6327073980223366,0.3196187940778219,9.58
