species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
1098.3691082091555,0.7737387807503837,0.0031102871115492215,0.00018478102129186464,1.632750024312728,0.006575266406885165,96.7879956034586,236.53812352861954,7.037514139891891,2.9624858601081123,0.03365923591785147,0.004628422794956106,1.3756780707309368,9.76942648048813e-10,3.877931192794753e-06,101.5724904458924,0.0001551251346086629,0.00552054904327099,78.40451659080371,20.180470428369517,0.05779464914354062,0.0006027712943022606,5.06400724508306e-09,4.0542387112610146e-08,989.8264022803232,2.077744721143868,34.12937765894561,5.18
1098.3663520971643,0.7765587448123441,0.00312711082944477,0.00018616766012293905,1.6328029589262534,0.006602993934020174,96.78559738197777,236.46943991716032,7.036911941091185,2.963088058908818,0.033726020162905594,0.004659153706534933,1.3758195531767388,9.96232144394117e-10,3.918346676738121e-06,101.57480657815896,0.0001562996624622188,0.005544204407244054,78.40520135136133,20.17955257122921,0.05822884720276781,0.0006085116959628295,5.147125552958904e-09,4.128803674368862e-08,989.7581487657174,2.0812534659436452,34.1959889735831,5.19
1098.3635928850217,0.779382439481983,0.0031439896266495715,0.000187561859571774,1.6328558979430898,0.006630770043868606,96.78319840951738,236.40076476052806,7.036309571715256,2.9636904282847474,0.033792826869581134,0.004690029158324194,1.3759610544450003,1.015862412077125e-09,3.959097438060498e-06,101.5771234005228,0.00015748069645191848,0.005567903830817953,78.40588794750204,20.178632786656017,0.05866541198103625,0.0006142950837567628,5.231438163311023e-09,4.2045883698239597e-08,989.6898943389033,2.084762352435392,34.26259371216885,5.2
1098.3608305652936,0.7822098554974903,0.0031609235471900007,0.00018896364477405424,1.6329088413722477,0.006658594646966279,96.78079868674817,236.3320980589966,7.035707031707454,2.9642929682925496,0.033859655949156756,0.004721049539559919,1.3761025745246496,1.0358387406078801e-09,4.000185531344218e-06,101.5794409123665,0.00015866825899857293,0.005591647247612951,78.40657637776934,20.17771107625014,0.05910435129463069,0.0006201216907990772,5.316959678404428e-09,4.2816102157325025e-08,989.6216390034974,2.0882713805567894,34.329191872992496,5.21
1098.358065130538,0.785040983591567,0.0031779126348236565,0.00019037304088815818,1.6329617892227457,0.006686467653741627,96.7783982143405,236.26343981284185,7.03510432101113,2.9648956789888734,0.033926507314304404,0.004752215239562212,1.376244113404873,1.0561664882051123e-09,4.041613019105471e-06,101.58175911307298,0.00015986237254808985,0.005615434591143367,78.4072666407072,20.17678744160982,0.05954567296628307,0.00062599175096601,5.403704840798217e-09,4.359886837723481e-08,989.5533827631173,2.0917805502454163,34.39578345434246,5.22
1098.3552965733054,0.7878758144914649,0.0031949569330395233,0.00019179007309504733,1.633014741503611,0.006714388974516282,96.77599699296438,236.1947900223419,7.034501439569634,2.9654985604303694,0.03399338087905908,0.004783526647732307,1.3763856710751077,1.0768510823985881e-09,4.083381971805389e-06,101.5840780020256,0.00016106305957138987,0.005639265794817936,78.40795873485999,20.175861884331347,0.059989384825135245,0.0006319054988956807,5.491688534129868e-09,4.4394360706370476e-08,989.4851256213801,2.095289861438752,34.46236845450611,5.23
1098.3525248861392,0.790714338919027,0.0032120564850581248,0.0001932147665981555,1.633067698223879,0.006742358519505624,96.77359502328954,236.12614868777672,7.0338983873263174,2.966101612673686,0.03406027655878865,0.004814984153549597,1.376527247525037,1.0978980206314537e-09,4.125494467861115e-06,101.58639757860814,0.00016227034256432167,0.005663140791940151,78.40865265877248,20.174934406009083,0.06043549470670138,0.0006378631699887492,5.58092578389948e-09,4.5202759602128356e-08,989.4168675819041,2.0987993140741703,34.52894687176969,5.24
1098.3497500615745,0.7935565475907291,0.0032292113338316946,0.00019464714662327892,1.6331206593925938,0.006770376198819381,96.77119230598535,236.05751580942848,7.033295164224529,2.966704835775474,0.0341271942701637,0.004846588146568702,1.376668842744584,1.1193128708625936e-09,4.167952593656915e-06,101.58871784220474,0.00016348424404757846,0.00568705951570863,78.40934841098992,20.174005008235483,0.060884010452830775,0.0006438650004090786,5.671431758254086e-09,4.602424764778345e-08,989.3486086483074,2.1023089080889403,34.59551870441838,5.25
1098.3469720921396,0.7964024312177196,0.0032464215220443272,0.00019608723841846534,1.6331736250188074,0.0067984419224621844,96.76878884172083,235.98889138758136,7.032691770207618,2.967308229792385,0.03419413393112729,0.004878339016416502,1.376810456723907,1.1411012721689726e-09,4.2107584435552425e-06,101.59103879219997,0.0001647047865666133,0.005711021899217456,78.41004599005797,20.173073692601115,0.06133493991167032,0.0006499112270843937,5.763221768771896e-09,4.685900956937267e-08,989.2803488242089,2.105818643420226,34.66208395073632,5.26
1098.3441909704081,0.7992519805371855,0.0032636870864195156,0.00019753506708461698,1.633226595111728,0.006826555600828667,96.76638463116474,235.92027542251503,7.032088205218937,2.967911794781066,0.03426109543029589,0.0049102371800318935,1.3769520894483278,1.1632699456298884e-09,4.253914125663467e-06,101.59336042797825,0.00016593199254875466,0.00573502787577178,78.4107453945416,20.172140460711347,0.06178829088475082,0.0006560020879365161,5.856316732879367e-09,4.770725385066462e-08,989.2120881132133,2.1093285200367378,34.72864260900102,5.27
1098.3414066888672,0.8021051862343406,0.0032810080719042774,0.00019899065799718106,1.6332795696803522,0.006854717143471865,96.7639796749854,235.851667914521,7.031484469201834,2.9685155307981694,0.034328078703095864,0.004942283013783857,1.3770937409109476,1.18582417767237e-09,4.297421747503999e-06,101.59568274892524,0.0001671658846589288,0.0057590773781027015,78.41144662297829,20.171205314144796,0.06224407125869811,0.0006621378213100081,5.950729566222752e-09,4.856915893542696e-08,989.143826518947,2.1128385378598535,34.79519467749735,5.28
1098.3386192400167,0.8049620390007727,0.0032983845210735785,0.00020045403649094446,1.633332548733739,0.0068829264600242445,96.76157397385089,235.7830688638902,7.030880562099655,2.9691194379003485,0.03439508367483507,0.004974476904175579,1.3772354111032135,1.2087697011194037e-09,4.341283426738377e-06,101.59800575442671,0.0001684064855337801,0.00578317033895438,78.41214967391294,20.170268254484416,0.06270228890677662,0.00066831866640014,6.046475349233659e-09,4.944491344500246e-08,989.0755640450305,2.1163486968225436,34.861740154507075,5.29
1098.335828616357,0.8078225295283278,0.003315816475249379,0.0002019252278931969,1.6333855322809816,0.006911183460101084,96.75916752842883,235.7144782709147,7.030276483855748,2.9697235161442554,0.034462110266681015,0.005006819242486985,1.3773771000159074,1.2321124972226308e-09,4.385501290047106e-06,101.60032944386882,0.00016965381780965428,0.005807306691022437,78.41285454589428,20.169329283314212,0.0631629516992448,0.0006745448632084312,6.14357025443619e-09,5.0334711950115716e-08,989.0073006950829,2.1198589968631434,34.92827903831007,5.3
1098.3330348103832,0.8106866485038413,0.0033333039754654403,0.0002034042575523066,1.6334385203311823,0.006939488053217243,96.75676033938666,235.6458961358884,7.029672234413462,2.9703277655865423,0.03452915840081074,0.00503931042015532,1.3775188076399996,1.2558586250657565e-09,4.430077472165399e-06,101.6026538166381,0.0001709079041467124,0.005831486366900881,78.4135612374716,20.168388402216443,0.06362606751227784,0.0006808166525044041,6.242030621721471e-09,5.1238751327818066e-08,988.9390364727226,2.1233694379199886,34.99481132718524,5.31
1098.3302378145816,0.8135543866091829,0.0033508470624668426,0.000204891150837591,1.6334915128934522,0.006967840148787788,96.75435240739138,235.57732245910722,7.02906781371614,2.9709321862838634,0.034596228000377156,0.005071950828775294,1.3776605339666428,1.2800142222816766e-09,4.475014115894921e-06,101.60497887212145,0.00017216876722883057,0.005855709299082498,78.41426974719492,20.167445612771647,0.06409164422792434,0.0006871342758262731,6.341872959752429e-09,5.2157230780824963e-08,988.8707713815686,2.126880019931417,35.061337019410544,5.32
1098.3274376214329,0.8164257345212993,0.0033684457767094904,0.00020638593313918618,1.6335445099769108,0.006996239656128618,96.75194373310968,235.50875724086904,7.028463221707131,2.9715367782928728,0.03466331898947538,0.0051047408600992114,1.3778022789871645,1.3045855057695965e-09,4.520313372115518e-06,101.60730460970622,0.00017343642976349894,0.0058799754199592375,78.41498007361488,20.16650091655865,0.06455968973406268,0.0006934979754816271,6.44311394736851e-09,5.309035185685289e-08,988.8025054252397,2.1303907428357687,35.127856113263036,5.33
1098.32463422341,0.8193006829122597,0.003386100158359636,0.0002078886298679184,1.6335975115906873,0.0070246864844571025,96.74953431720796,235.44020048147374,7.027858458329779,2.972141541670225,0.034730431293109085,0.005137680906037128,1.3779440426930631,1.3295787724121672e-09,4.565977399796974e-06,101.60963102878009,0.0001747109144817221,0.005904284661822607,78.41569221528285,20.165554315154584,0.06503021192435791,0.00069990799454812,6.545770434990498e-09,5.4038318467956976e-08,988.7342386073545,2.1339016065713907,35.19436860701886,5.34
1098.3218276129792,0.822179222449299,0.0034038102472933878,0.00020939926645517323,1.6336505177439191,0.007053180542892704,96.74712416035223,235.3716521812231,7.027253523527428,2.972746476472576,0.03479756483715684,0.005170771358656981,1.378085825076,1.3550003997926032e-09,4.612008366010739e-06,101.61195812873117,0.00017599224413791787,0.005928636956864057,78.41640617075083,20.16460581013491,0.06550321869821812,0.0007063645768741549,6.649859446025233e-09,5.500133690986794e-08,988.6659709315317,2.1374126110766363,35.26087449895327,5.35
1098.3190177825998,0.8250613437948626,0.0034215760830962247,0.00021091786835276662,1.6337035284457533,0.007081721740457607,96.7447132632082,235.3031123404209,7.026648417243422,2.9733515827565817,0.03486471954833844,0.005204012610184734,1.378227626127794,1.3808568469118099e-09,4.658408445941671e-06,101.61428590894798,0.00017728044150981735,0.005953032237175369,78.41712193857164,20.163655403073438,0.06597871796075115,0.0007128679670795706,6.7553981782703875e-09,5.5979615881329386e-08,988.5977024013893,2.1409237562898684,35.32737378734071,5.36
1098.3162047247247,0.8279470376066486,0.003439397705062502,0.0002124444610328143,1.6337565437053452,0.00711030998607734,96.74230162644123,235.23458095937292,7.026043139421104,2.9739568605789,0.034931895354181224,0.00523740505300451,1.3783694458404145,1.4071546549055014e-09,4.705179822899763e-06,101.61661436881938,0.00017857552939836376,0.005977470434749043,78.41783951729882,20.162703095542348,0.0664567176227209,0.0007194184105563266,6.862404005319188e-09,5.697336650343469e-08,988.5294330205456,2.1444350421494596,35.39386647045474,5.37
1098.313388431799,0.8308362945376542,0.00345727515219498,0.00021397906998760294,1.63380956353186,0.007138945188581417,96.73988925071635,235.1660580383867,7.025437690003815,2.974562309996188,0.03499909218298647,0.005270949079658741,1.378511284205977,1.4339004477613384e-09,4.752324688331903e-06,101.61894350773467,0.00017987753062761273,0.0060019514814786895,78.41855890548663,20.161748889112193,0.06693722560050427,0.0007260161534691918,6.970894477965228e-09,5.798280233896471e-08,988.4611627926189,2.147946468593796,35.46035254656813,5.38
1098.3105688962623,0.8337291052362185,0.003475208463204322,0.00021552172072945996,1.633862587934471,0.007167627256703957,96.73747613669829,235.0975435777718,7.024832068934898,2.975167931065106,0.03506630996379567,0.005304645082848306,1.378653141216735,1.4611009330360435e-09,4.799845241833602e-06,101.62127332508351,0.00018118646804463146,0.006026475309159418,78.41928010169022,20.160792785351944,0.06742024981604756,0.0007326614427564297,7.080887325607192e-09,5.900813941172465e-08,988.3928917212264,2.151458035561278,35.52683201395286,5.39
1098.3077461105468,0.8366254603460666,0.0034931976765086204,0.00021707243879062383,1.6339156169223608,0.007196356099084315,96.73506228505138,235.0290375778398,7.024226276157692,2.975773723842312,0.035133548626356946,0.0053384934554326705,1.3787950168650756,1.4887629025725313e-09,4.8477436911607325e-06,101.62360382025595,0.00018250236451939839,0.006051041849488222,78.42000310446547,20.15983478582899,0.06790579819682305,0.0007393545261304845,7.192400457653634e-09,6.004959622588139e-08,988.3246198099855,2.1549697429903216,35.59330487088013,5.4
1098.304920067071,0.8395253505053846,0.0035112428312523585,0.0002186312497457371,1.6339686505046722,0.007225131624214117,96.73264769643971,234.96054003890583,7.023620311615556,2.9763796883844478,0.03520080810982008,0.00537249458368199,1.3789369111452008,1.5168933452610144e-09,4.896022251213903e-06,101.62593499264256,0.0001838252429645073,0.006075651034053284,78.42072791236342,20.15887489210445,0.06839387868242401,0.0007460956519821175,7.305451415208299e-09,6.110739722960324e-08,988.256347062519,2.1584815908123507,35.65977111562056,5.41
1098.302090758207,0.842428766341858,0.003529343972573801,0.00022019817932861636,1.634021688690253,0.007253953740161003,96.73023237152684,234.89205096129805,7.02301417525198,2.976985824748023,0.03526808840780734,0.0054066488124082145,1.3790788240618588,1.5455000267201282e-09,4.9446831387415484e-06,101.62826684163483,0.00018515512643740628,0.006100302794277092,78.4214545239007,20.157913105708822,0.06888449925882455,0.0007528850688821988,7.420054531914427e-09,6.218179063211528e-08,988.1880734824834,2.1619935789155713,35.726230746445005,5.42
1098.2992581764042,0.8453356984910704,0.003547501132290173,0.0002217732530035174,1.634074731488589,0.007282822355584478,96.72781631097625,234.82357034532362,7.022407867010183,2.97759213298982,0.03533538940300715,0.0054409565728106395,1.379220755598313,1.5745893672748515e-09,4.9937285918155735e-06,101.63059936662344,0.00018649203776507778,0.006124997061626823,78.42218293766786,20.156949428231336,0.06937766783256573,0.0007597230274115686,7.536231350116286e-09,6.327298316869604e-08,988.1197990734631,2.1655057072777963,35.792683761621596,5.43
1098.2964223140661,0.84824613757839,0.0035657143480040975,0.00022335649638900802,1.634127778908882,0.007311737378732212,96.72539951545096,234.7550981913022,7.021801386833509,2.9781986131664944,0.03540271103073721,0.005475418256003497,1.3793627057480156,1.6041685426178918e-09,5.0431608505882e-06,101.63293256700005,0.00018783599991512804,0.006149733767406988,78.42291315222224,20.15598386123159,0.06987339235513196,0.0007666097783521903,7.65400031934555e-09,6.438120467362427e-08,988.051523839076,2.169017975835051,35.85913015941871,5.44
1098.29358316359,0.8511600742247653,0.003583983657049696,0.00022494793512350633,1.634180830960341,0.007340698717758853,96.72298198561367,234.6866344995555,7.0211947346653,2.9788052653347035,0.035470053227080495,0.005510034253084792,1.3795046745045643,1.6342448192278475e-09,5.092982163403974e-06,101.63526644215673,0.00018918703587808683,0.006174512842825637,78.42364516612197,20.155016406267592,0.07037168078348907,0.000773545573261127,7.77338006187018e-09,6.550668764780684e-08,987.9832477829387,2.1725303845232045,35.925569938104076,5.45
