aca,akg,biosyn,cit,coa,fa,gly,icit,mal,oaa,sca,suc,Time
0.5,0.033196003081417395,0.1,0.08192410381408849,0.0001,1.0831857707435992,0.15994528963680352,0.004018002117229863,0.28901561722061464,0.004,1.9615206257089144,0.16681315695114646,6.53
0.5,0.03318834170365103,0.1,0.08192409773834058,0.0001,1.0831627203246226,0.1588816557272551,0.0040177777453042525,0.2890094670878545,0.004,1.960875324777049,0.16681053907828108,6.54
0.5,0.033180679510766614,0.1,0.08192409166156264,0.0001,1.0831398077689085,0.157825042332301,0.004017553336920126,0.2890033530870621,0.004,1.9602299577898907,0.16680794115274014,6.55
0.5,0.033173016505718834,0.1,0.08192408558377996,0.0001,1.0831170325179698,0.15677541013523855,0.004017328892986479,0.28899727507495776,0.004,1.9595845247263866,0.1668053630600712,6.5600000000000005
0.5,0.03316535269142005,0.1,0.08192407950501798,0.0001,1.0830943940109725,0.1557327199803532,0.004017104414413159,0.28899123290784184,0.004,1.9589390255710857,0.1668028046852735,6.57
0.5,0.033157688070737594,0.1,0.08192407342530217,0.0001,1.083071891684779,0.15469693287384587,0.004016879902110712,0.2889852264416076,0.004,1.9582934603141753,0.16680026591280647,6.58
0.5,0.03315002264649099,0.1,0.08192406734465807,0.0001,1.0830495249739902,0.1536680099847609,0.004016655356990229,0.28897925553175363,0.004,1.9576478289515185,0.16679774662659785,6.59
0.5,0.03314235642144923,0.1,0.08192406126311134,0.0001,1.083027293310987,0.15264591264591393,0.004016430779963195,0.2889733200333966,0.004,1.9570021314846895,0.1667952467100522,6.6000000000000005
0.5,0.03313468939832804,0.1,0.08192405518068767,0.0001,1.0830051961259737,0.15163060235481995,0.004016206171941338,0.28896741980128393,0.004,1.956356367921012,0.16679276604605914,6.61
0.5,0.033127021579787135,0.1,0.08192404909741283,0.0001,1.0829832328470195,0.15062204077462069,0.004015981533836471,0.28896155468980633,0.004,1.9557105382735949,0.16679030451700172,6.62
0.5,0.033119352968427454,0.1,0.08192404301331267,0.0001,1.082961402900102,0.1496201897350126,0.004015756866560344,0.2889557245530108,0.004,1.955064642561369,0.1667878620047648,6.63
0.5,0.03311168356678846,0.1,0.08192403692841307,0.0001,1.0829397057091485,0.14862501123317468,0.00401553217102449,0.28894992924461266,0.004,1.954418680809124,0.16678543839074333,6.640000000000001
0.5,0.033104013377345365,0.1,0.08192403084274001,0.0001,1.0829181406960786,0.1476364674346967,0.004015307448140075,0.2889441686180089,0.004,1.9537726530475459,0.16678303355585078,6.65
0.5,0.03309634240250641,0.1,0.08192402475631949,0.0001,1.0828967072808469,0.14665452067450618,0.00401508269881774,0.2889384425262903,0.004,1.9531265593132523,0.1667806473805273,6.66
0.5,0.0330886706446101,0.1,0.08192401866917759,0.0001,1.0828754048814853,0.14567913345779696,0.004014857923967455,0.28893275082225445,0.004,1.95248039964883,0.16677827974474826,6.67
0.5,0.03308099810592249,0.1,0.08192401258134042,0.0001,1.0828542329141446,0.14471026846095666,0.00401463312449836,0.2889270933584181,0.004,1.9518341741028717,0.16677593052803255,6.68
0.5,0.033073324788634444,0.1,0.08192400649283416,0.0001,1.0828331907931381,0.14374788853249448,0.004014408301318617,0.28892146998703006,0.004,1.9511878827300126,0.16677359960945073,6.69
0.5,0.03306565088422706,0.1,0.08192400040379504,0.0001,1.082812278706261,0.1427919432295957,0.004014183462919153,0.28891588076132696,0.004,1.9505415252071447,0.16677128696962196,6.7
0.5,0.033057976405870604,0.1,0.08192399431425576,0.0001,1.0827914961098761,0.14184239495586615,0.004013958610651773,0.28891032554489593,0.004,1.9498951015785233,0.1667689924927441,6.71
0.5,0.033050301223167045,0.1,0.08192398822416576,0.0001,1.0827708418712056,0.14089921649181042,0.004013733740120507,0.2889048040486114,0.004,1.9492486121853796,0.16676671598531517,6.72
0.5,0.03304262534402643,0.1,0.08192398213355487,0.0001,1.082750315422392,0.1399623709537208,0.004013508852470266,0.28889931613020325,0.004,1.9486020570946287,0.16676445732795347,6.73
0.5,0.033034948776559915,0.1,0.08192397604245313,0.0001,1.0827299161951387,0.13903182161403135,0.004013283948855831,0.2888938616475047,0.004,1.9479554363788245,0.166762216401027,6.74
0.5,0.03302727152908303,0.1,0.0819239699508908,0.0001,1.0827096436207768,0.1381075319018163,0.004013059030441945,0.2888884404584714,0.004,1.9473087501161828,0.16675999308466513,6.75
0.5,0.03301959361011896,0.1,0.08192396385889833,0.0001,1.082689497130333,0.13718946540328947,0.0040128340984034025,0.2888830524212006,0.004,1.946661998390608,0.16675778725877002,6.76
0.5,0.03301191502840186,0.1,0.08192395776650638,0.0001,1.0826694761545956,0.13627758586230312,0.004012609153925134,0.28887769739395014,0.004,1.9460151812917152,0.16675559880302832,6.7700000000000005
0.5,0.033004235792880136,0.1,0.0819239516737458,0.0001,1.082649580124182,0.1353718571808473,0.0040123841982023,0.28887237523515763,0.004,1.9453682989148569,0.1667534275969228,6.78
0.5,0.03299655591271973,0.1,0.08192394558064768,0.0001,1.0826298084696062,0.13447224341954822,0.004012159232440378,0.2888670858034592,0.004,1.9447213513611457,0.16675127351974384,6.79
0.5,0.032988875397307396,0.1,0.08192393948724329,0.0001,1.082610160621345,0.13357870879816786,0.004011934257855251,0.2888618289577089,0.004,1.94407433873748,0.16674913645060102,6.8
0.5,0.03298119425625402,0.1,0.08192393339356409,0.0001,1.0825906360099058,0.13269121769610248,0.004011709275673297,0.2888566045569977,0.004,1.9434272611565675,0.16674701626843486,6.8100000000000005
0.5,0.03297351249939791,0.1,0.08192392729964179,0.0001,1.0825712340658926,0.13180973465288234,0.00401148428713148,0.2888514124606723,0.004,1.9427801187369511,0.16674491285202814,6.82
0.5,0.03296583013680804,0.1,0.08192392120550827,0.0001,1.082551954220075,0.13093422436866986,0.004011259293477435,0.2888462525283546,0.004,1.942132911603032,0.1667428260800178,6.83
0.5,0.03295814717878739,0.1,0.08192391511119565,0.0001,1.082532795903453,0.1300646517047592,0.004011034295969558,0.28884112461996037,0.004,1.9414856398850948,0.16674075583090625,6.84
0.5,0.032950463635876205,0.1,0.08192390901673624,0.0001,1.0825137585473252,0.129200981684075,0.0040108092958771,0.28883602859571855,0.004,1.9408383037193322,0.16673870198307317,6.8500000000000005
0.5,0.03294277951885531,0.1,0.08192390292216258,0.0001,1.0824948415833562,0.1283431794916718,0.004010584294480249,0.28883096431619026,0.004,1.9401909032478692,0.16673666441478696,6.86
0.5,0.03293509483874939,0.1,0.08192389682750736,0.0001,1.0824760444436428,0.12749121047523232,0.004010359293070224,0.2888259316422879,0.004,1.9395434386187875,0.1667346430042164,6.87
0.5,0.03292740960683026,0.1,0.08192389073280358,0.0001,1.0824573665607813,0.1266450401455672,0.00401013429294936,0.28882093043529405,0.004,1.9388959099861507,0.1667326376294422,6.88
0.5,0.03291972383462016,0.1,0.08192388463808438,0.0001,1.0824388073679352,0.12580463417711357,0.004009909295431201,0.2888159605568808,0.004,1.9382483175100274,0.1667306481684686,6.890000000000001
0.5,0.03291203753389509,0.1,0.08192387854338314,0.0001,1.0824203662989011,0.12496995840843435,0.004009684301840588,0.28881102186912855,0.004,1.9376006613565173,0.16672867449923504,6.9
0.5,0.032904350716688055,0.1,0.08192387244873342,0.0001,1.0824020427881766,0.12414097884271694,0.004009459313513742,0.28880611423454516,0.004,1.9369529416977747,0.1667267164996276,6.91
0.5,0.03289666339529234,0.1,0.08192386635416904,0.0001,1.0823838362710276,0.12331766164827247,0.004009234331798365,0.28880123751608516,0.004,1.9363051587120335,0.16672477404749061,6.92
0.5,0.03288897519453893,0.1,0.08192386025936275,0.0001,1.0823657453261633,0.12249996271789773,0.0040090093367166095,0.28879639088836506,0.004,1.9356573122718461,0.16672284714800667,6.93
0.5,0.0328812863318382,0.1,0.08192385416453941,0.0001,1.082347769842995,0.12168785406099553,0.004008784340898081,0.2887915745787422,0.004,1.9350094027321947,0.1667209356117647,6.94
0.5,0.03287359690547423,0.1,0.08192384806981284,0.0001,1.0823299094478778,0.120881304638341,0.004008559350413568,0.2887867886029672,0.004,1.9343614303582026,0.16671903928856852,6.95
0.5,0.032865906920203206,0.1,0.08192384197520966,0.0001,1.082312163560776,0.12008028105183653,0.004008334366183667,0.2887820328106733,0.004,1.9337133953457415,0.16671715805904042,6.96
0.5,0.03285821638064769,0.1,0.08192383588075637,0.0001,1.0822945316018506,0.11928475005995243,0.004008109389118312,0.28877730705130655,0.004,1.933065297896555,0.1667152918039537,6.97
0.5,0.03285052529129144,0.1,0.08192382978647925,0.0001,1.0822770129915058,0.11849467857799706,0.004007884420116394,0.2887726111741299,0.004,1.9324171382182762,0.16671344040424718,6.98
0.5,0.0328428336564742,0.1,0.08192382369240443,0.0001,1.082259607150438,0.11771003367838752,0.004007659460065382,0.28876794502822706,0.004,1.9317689165244456,0.16671160374103944,6.99
0.5,0.03283514148038648,0.1,0.08192381759855785,0.0001,1.0822423134996846,0.11693078259091944,0.004007434509840948,0.2887633084625065,0.004,1.9311206330345285,0.16670978169564324,7.0
0.5,0.03282744876706436,0.1,0.08192381150496526,0.0001,1.0822251314606708,0.11615689270303757,0.004007209570306585,0.2887587013257054,0.004,1.9304722879739329,0.16670797414957989,7.01
0.5,0.0328197555203843,0.1,0.08192380541165219,0.0001,1.0822080604552593,0.11538833156010607,0.004006984642313233,0.28875412346639373,0.004,1.929823881574027,0.1667061809845937,7.0200000000000005
0.5,0.03281206174405794,0.1,0.08192379931864396,0.0001,1.082191099905798,0.11462506686567894,0.004006759726698893,0.288749574732978,0.004,1.929175414072157,0.16670440208266624,7.03
0.5,0.032804367441626854,0.1,0.08192379322596571,0.0001,1.0821742492351683,0.11386706648177004,0.00400653482428826,0.28874505497370573,0.004,1.9285268857116644,0.16670263732603083,7.04
0.5,0.03279667261645741,0.1,0.08192378713364232,0.0001,1.082157507866833,0.1131142984291236,0.004006309935892332,0.2887405640366686,0.004,1.9278782967419046,0.16670088659718682,7.05
0.5,0.03278897727173553,0.1,0.08192378104169845,0.0001,1.0821408752248856,0.11236673088748443,0.004006085062308042,0.28873610176980735,0.004,1.9272296474182633,0.16669914977891412,7.0600000000000005
0.5,0.03278128141046148,0.1,0.08192377495015854,0.0001,1.0821243507340972,0.11162433219586851,0.004005860204317873,0.288731668020915,0.004,1.9265809380021752,0.1666974267542873,7.07
0.5,0.03277358503544469,0.1,0.08192376885904676,0.0001,1.0821079338199657,0.11088707085283284,0.004005635362689485,0.28872726263764137,0.004,1.9259321687611413,0.16669571740669034,7.08
0.5,0.03276588814929854,0.1,0.08192376276838702,0.0001,1.0820916239087641,0.1101549155167461,0.004005410538175331,0.2887228854674967,0.004,1.9252833399687461,0.16669402161983068,7.09
0.5,0.03275819075443517,0.1,0.08192375667820302,0.0001,1.0820754204275884,0.10942783500605877,0.004005185731512282,0.28871853635785577,0.004,1.9246344519046767,0.16669233927775376,7.1000000000000005
0.5,0.03275049285306023,0.1,0.08192375058851815,0.0001,1.0820593228044058,0.1087057982995737,0.004004960943421249,0.2887142151559619,0.004,1.9239855048547385,0.1666906702648574,7.11
0.5,0.03274279444716776,0.1,0.08192374449935555,0.0001,1.0820433304681032,0.1079887745367161,0.004004736174606805,0.28870992170893084,0.004,1.9233364991108746,0.16668901446590614,7.12
0.5,0.03273509553853492,0.1,0.08192373841073804,0.0001,1.0820274428485355,0.10727673301780401,0.004004511425756801,0.28870565586375485,0.004,1.9226874349711824,0.16668737176604562,7.13
0.5,0.032727396128716786,0.1,0.08192373232268821,0.0001,1.0820116593765736,0.10656964320431855,0.0040042866975419965,0.28870141746730654,0.004,1.9220383127399319,0.16668574205081693,7.140000000000001
0.5,0.03271969623861672,0.1,0.08192372623524442,0.0001,1.0819959794748866,0.10586747434572334,0.004004061991625221,0.2886972063870587,0.004,1.9213891326907697,0.1666841251965368,7.15
0.5,0.032711996633304374,0.1,0.0819237201490581,0.0001,1.081980402214866,0.10517018165194739,0.004003837348041524,0.28869302327812685,0.004,1.9207398937036657,0.16668252071358305,7.16
0.5,0.032704296676828656,0.1,0.08192371406362622,0.0001,1.081964927332179,0.1044777472182774,0.004003612734566656,0.2886888673131506,0.004,1.9200905972990687,0.16668092880218116,7.17
0.5,0.03269659638310056,0.1,0.08192370797898109,0.0001,1.0819495542559499,0.1037901408998928,0.004003388152484916,0.2886847383526346,0.004,1.9194412437811104,0.1666793493430542,7.18
0.5,0.03268889576642975,0.1,0.08192370189515516,0.0001,1.0819342824162541,0.10310733270214946,0.00400316360309497,0.2886806362576683,0.004,1.9187918334589662,0.1666777822170742,7.19
0.5,0.03268119484153293,0.1,0.08192369581218117,0.0001,1.0819191112441606,0.10242929278059093,0.004002939087710173,0.28867656088994426,0.004,1.9181423666468496,0.16667622730527,7.2
0.5,0.03267349362354229,0.1,0.08192368973009205,0.0001,1.0819040401717734,0.10175599144095887,0.0040027146076588895,0.28867251211177636,0.004,1.9174928436640015,0.16667468448883493,7.21
0.5,0.032665792128013835,0.1,0.08192368364892093,0.0001,1.081889068632273,0.1010873991392042,0.00400249016428482,0.28866848978611837,0.004,1.9168432648346843,0.16667315364913443,7.22
0.5,0.032658090370935824,0.1,0.08192367756870117,0.0001,1.0818741960599592,0.10042348648149779,0.004002265758947324,0.28866449377658215,0.004,1.9161936304881728,0.16667163466771376,7.23
0.5,0.032650388368737175,0.1,0.08192367148946639,0.0001,1.0818594218902917,0.09976422422424167,0.004002041393021739,0.28866052394745634,0.004,1.915543940958747,0.16667012742630566,7.24
0.5,0.03264268613829584,0.1,0.08192366541125042,0.0001,1.0818447455599332,0.09910958327407939,0.004001817067899709,0.2886565801637242,0.004,1.9148941965856838,0.16666863180683808,7.25
0.5,0.032634983696947194,0.1,0.08192365933408728,0.0001,1.0818301665067898,0.09845953468790727,0.004001592784989503,0.28865266229108244,0.004,1.9142443977132497,0.16666714769144186,7.26
0.5,0.03262728106249246,0.1,0.08192365325801133,0.0001,1.0818156841700548,0.09781404967288505,0.004001368545716339,0.2886487701959594,0.004,1.9135945446906917,0.1666656749624584,7.2700000000000005
0.5,0.03261957825320707,0.1,0.08192364718305709,0.0001,1.081801297990248,0.09717309958644706,0.004001144351522709,0.2886449037455334,0.004,1.9129446378722306,0.16666421350244737,7.28
0.5,0.03261187528784912,0.1,0.08192364110925936,0.0001,1.0817870074092601,0.09653665593631265,0.004000920203868701,0.28864106280775126,0.004,1.9122946776170529,0.1666627631941943,7.29
0.5,0.03260417218566769,0.1,0.08192363503665318,0.0001,1.0817728118703926,0.09590469038049737,0.004000696104232321,0.2886372472513464,0.004,1.9116446642893024,0.1666613239207184,7.3
0.5,0.03259646896641131,0.1,0.08192362896527386,0.0001,1.0817587108184006,0.09527717472732371,0.004000472054109816,0.28863345694585735,0.004,1.9109945982580718,0.16665989556528016,7.3100000000000005
0.5,0.0325887656503363,0.1,0.08192362289515698,0.0001,1.0817447036995345,0.09465408093543214,0.004000248055015998,0.2886296917616463,0.004,1.9103444798973972,0.16665847801138908,7.32
0.5,0.03258106225821521,0.1,0.08192361682633832,0.0001,1.0817307899615813,0.09403538111379166,0.004000024108484568,0.28862595156991716,0.004,1.9096943095862469,0.1666570711428113,7.33
0.5,0.032573358811345196,0.1,0.08192361075885403,0.0001,1.0817169690539075,0.09342104752171096,0.003999800216068435,0.28862223624273414,0.004,1.909044087708516,0.1666556748435774,7.34
0.5,0.03256565533155642,0.1,0.08192360469274043,0.0001,1.0817032404274995,0.09281105256884908,0.003999576379340046,0.2886185456530399,0.004,1.9083938146530175,0.16665428899798987,7.3500000000000005
0.5,0.03255795184122045,0.1,0.08192359862803418,0.0001,1.0816896035350072,0.09220536881522652,0.003999352599891698,0.2886148796746742,0.004,1.9077434908134745,0.16665291349063108,7.36
0.5,0.03255024836325864,0.1,0.0819235925647722,0.0001,1.0816760578307838,0.09160396897123584,0.003999128879335875,0.2886112381823921,0.004,1.9070931165885123,0.16665154820637065,7.37
0.5,0.03254254453929807,0.1,0.081923586502731,0.0001,1.081662602723591,0.09100682331687383,0.003998905203037037,0.2886076208157217,0.004,1.9064426925640356,0.16665019306817455,7.38
0.5,0.03253483952857386,0.1,0.08192358044135768,0.0001,1.0816492375641047,0.09041389901841974,0.003998681535804411,0.2886040269164525,0.004,1.9057922195615116,0.16664884804712138,7.390000000000001
0.5,0.03252713431071371,0.1,0.081923574381342,0.0001,1.0816359619304365,0.08982517569193155,0.003998457920000245,0.28860045695282927,0.004,1.9051416975380833,0.1666475129344494,7.4
0.5,0.032519428884743184,0.1,0.08192356832270414,0.0001,1.0816227752809298,0.08924062647246661,0.003998234356205635,0.28859691078726146,0.004,1.90449112692441,0.16664618761884636,7.41
0.5,0.03251172324901433,0.1,0.08192356226546375,0.0001,1.0816096770756856,0.08866022463695725,0.003998010844969564,0.288593388282383,0.004,1.9038405081566177,0.16664487198945116,7.42
0.5,0.03250401740118761,0.1,0.08192355620963991,0.0001,1.0815966667765995,0.08808394360404265,0.003997787386808097,0.2885898893010545,0.004,1.9031898416763047,0.1666435659358641,7.43
0.5,0.03249631133821379,0.1,0.08192355015525106,0.0001,1.0815837438474012,0.08751175693390069,0.003997563982203577,0.2885864137063652,0.004,1.902539127930545,0.16664226934815718,7.44
0.5,0.03248860505631593,0.1,0.08192354410231507,0.0001,1.0815709077536928,0.08694363832808012,0.003997340631603822,0.2885829613616348,0.004,1.901888367371895,0.1666409821168844,7.45
0.5,0.03248089855097122,0.1,0.08192353805084919,0.0001,1.081558157962987,0.08637956162933216,0.003997117335421313,0.2885795321304158,0.004,1.9012375604583962,0.16663970413309215,7.46
