Time,aca,oaa,coa,cit,icit,akg,sca,suc,fa,mal,gly,biosyn,cell,CS,ACN,ICD,KDH,ScAS,SDH,FUM,MDH,ICL,MS,SYN
6.05,0.5,0.004,0.0001,0.0819243937704431,0.004028711898922179,0.03356272960746657,1.992419106310015,0.16696435717467162,1.084464566624029,0.28935598520277145,0.22006426265135717,0.1,1.0,4.187055546032432,4.187056145790884,4.186047204190788,3.3998321884896185,3.46405476896236,3.4654567941169643,3.4684917393185124,3.6157610051768176,0.0010311297394251582,0.14646236040985378,0.7869768743878681
6.0600000000000005,0.5,0.004,0.0001,0.0819243877716328,0.004028490294159786,0.03355511105980311,1.9917768506034976,0.16696065998503395,1.0844342981920112,0.2893479436156297,0.21861448165737343,0.1,1.0,4.1870555765917565,4.187056176559168,4.186025718861326,3.3998148401614636,3.464043323041308,3.465464402469338,3.468483202989087,3.6148595883655155,0.0010526536908857741,0.14557371194812357,0.7869728351459293
6.07,0.5,0.004,0.0001,0.08192438177072739,0.004028268613178109,0.03354749155635053,1.9911345357193133,0.16695698743055845,1.0844041908383262,0.28933994429546206,0.21717377927540824,0.1,1.0,4.187055607161756,4.187056207336487,4.186004192539613,3.399797457989216,3.464031868582608,3.465472051163698,3.468474746338298,3.613962904877754,0.0010742185379261364,0.14468970599051845,0.7869687881974473
6.08,0.5,0.004,0.0001,0.08192437576774429,0.0040280468566195465,0.033539871097523696,1.990492161411594,0.1669533394341748,1.0843742441730628,0.2893319871342833,0.21574210959709655,0.1,1.0,4.18705563774234,4.187056238122748,4.1859826256913575,3.3997800422681568,3.4640204055732076,3.4654797398196378,3.4684663695548603,3.6130709426810292,0.0010958238097503099,0.14381033026548615,0.7869647336299752
6.09,0.5,0.004,0.0001,0.08192436976270116,0.004027825025133417,0.03353224968377194,1.9898497274384221,0.16694971591792307,1.0843444578026238,0.28932407202312443,0.21431942684190475,0.1,1.0,4.187055668333419,4.1870562689178685,4.1859610187868785,3.399762593292707,3.4640089340001077,3.4654874680504975,3.468458072826693,3.6121836896319164,0.0011174690307803855,0.14293557240583699,0.7869606715319332
6.1000000000000005,0.5,0.004,0.0001,0.08192436375561585,0.004027603119375923,0.033524627315578294,1.989207233561873,0.16694611680296068,1.0843148313297937,0.2893161988520474,0.21290568535874224,0.1,1.0,4.187055698934901,4.187056299721761,4.185939372301102,3.3997451113563084,3.4639974538503635,3.46549523546332,3.4684498563411434,3.6113011334777307,0.0011391537206705512,0.14206541995085087,0.7869566019926072
6.11,0.5,0.004,0.0001,0.08192435774650646,0.004027381140010116,0.033517003993458805,1.9885646795480552,0.16694254200956962,1.0842853643538064,0.28930836751016026,0.2115008396275744,0.1,1.0,4.187055729546695,4.18705633053434,4.185917686713542,3.399727596751309,3.4639859651110854,3.4655030416588173,3.4684417202851994,3.610423261858259,0.0011608773943212593,0.1411998603483919,0.7869525251021459
6.12,0.5,0.004,0.0001,0.08192435173539125,0.00402715908770587,0.033509379717961786,1.9879220651671528,0.1669389914571634,1.0842560564704138,0.2893005778856318,0.2101048442610337,0.1,1.0,4.1870557601687075,4.18705636135552,4.185895962508301,3.399710049768844,3.4639744677694386,3.4655108862313337,3.468433664845726,3.609550062307368,0.001182639561893531,0.14033888095702862,0.7869484409515606
6.13,0.5,0.004,0.0001,0.08192434572228877,0.004026936963139841,0.0335017544896671,1.9872793901934662,0.16693546506429424,1.0842269072719535,0.2892928298657065,0.20871765400603248,0.1,1.0,4.187055790800845,4.187056392185217,4.185874200174048,3.399692470698713,3.463962961812645,3.4655187687688054,3.468425690209717,3.6086815222546895,0.0012044397288232943,0.13948246904816208,0.7869443496327211
6.140000000000001,0.5,0.004,0.0001,0.08192433970721771,0.004026714766995437,0.03349412830918544,1.9866366544054537,0.16693196274865996,1.0841979163474165,0.28928512333671913,0.20733922374537467,0.1,1.0,4.18705582144301,4.187056423023346,4.185852400204021,3.399674859829268,3.4639514472279864,3.4655266888527296,3.4684177965645153,3.607817629027258,0.0012262773958357917,0.13863061180815947,0.7869402512383559
6.15,0.5,0.004,0.0001,0.08192433369019705,0.004026492499962783,0.0334865011771576,1.9859938575857727,0.16692848442711128,1.084169083282516,0.28927745818411016,0.20596950849936851,0.1,1.0,4.187055852095108,4.187056453869826,4.185830563096008,3.3996572174472863,3.4639399240027995,3.465534646058121,3.46840998409801,3.6069583698512493,0.0012481520589599905,0.13778329634049394,0.7869361458620495
6.16,0.5,0.004,0.0001,0.08192432767124594,0.004026270162738692,0.03347887309425377,1.9853509995213214,0.16692503001565864,1.084140407659755,0.28926983429244,0.2046084634274379,0.1,1.0,4.18705588275704,4.187056484724574,4.185808689352342,3.3996395438378606,3.463928392124481,3.4655426399534788,3.4684022529989273,3.6061037318535574,0.0012700632095430065,0.1369405096678905,0.7869320335982403
6.17,0.5,0.004,0.0001,0.08192432165038376,0.004026047756026625,0.03347124406117277,1.9847080800032804,0.16692159942947957,1.0841118890584942,0.2892622515454044,0.203256043829735,0.1,1.0,4.187055913428708,4.18705651558751,4.185786779479886,3.399621839284271,3.4639168515804917,3.4655506701007504,3.4683946034570132,3.6052537020635373,0.001292010334264482,0.13610223873447744,0.7869279145422186
6.18,0.5,0.004,0.0001,0.08192431562763007,0.0040258252805366644,0.03346361407864138,1.9840650988271527,0.16691819258292542,1.08408352705502,0.2892547098258487,0.20191220514875222,0.1,1.0,4.187055944110012,4.1870565464585505,4.1857648339900315,3.399604104067874,3.4639053023583477,3.4655587360552893,3.4683870356632838,3.604408267414609,0.0013139929151509038,0.13526847040794346,0.7869237887901259
6.19,0.5,0.004,0.0001,0.0819243096030047,0.004025602736985477,0.03345598314741357,1.9834220557928068,0.1669148093895287,1.0840553212226132,0.28924720901578344,0.20057690297093422,0.1,1.0,4.187055974800852,4.187056577337616,4.185742853398677,3.399586338467974,3.4638937444456315,3.465566837365823,3.4683795498102548,3.6035674147459806,0.001336010429589843,0.13443919148169983,0.7869196564389513
6.2,0.5,0.004,0.0001,0.08192430357652769,0.0040253801260962795,0.0334483512682698,1.9827789507045173,0.1669114497620101,1.0840272711316161,0.28923974899639837,0.19925009302829053,0.1,1.0,4.187056005501124,4.18705660822463,4.185720838226232,3.399568542761711,3.4638821778299866,3.4655749735744164,3.4683721460921673,3.6027311308042567,0.001358062350344058,0.13361438867704828,0.7869155175865317
6.21,0.5,0.004,0.0001,0.08192429754821924,0.004025157448598809,0.033440718442016314,1.9821357833710063,0.16690811361228547,1.0839993763495008,0.28923232964807816,0.1979317312000069,0.1,1.0,4.187056036210728,4.187056639119514,4.185698788997593,3.3995507172239385,3.46387060249912,3.465583144216432,3.4683648247052212,3.601899402245177,0.0013801481455654838,0.1327940486453527,0.7869113723315475
6.22,0.5,0.004,0.0001,0.08192429151809984,0.004024934705229288,0.03343308466948437,1.9814925536054848,0.16690480085147288,1.0839716364409382,0.28922495085041655,0.1966217735140579,0.1,1.0,4.187056066929556,4.187056670022191,4.185676706242143,3.399532862127102,3.4638590184408056,3.4655913488204932,3.468357585847821,3.601072215635192,0.0014022672788090264,0.13197815797021678,0.7869072207735228
6.23,0.5,0.004,0.0001,0.08192428548619012,0.004024711896730391,0.03342544995152955,1.980849261225694,0.16690151138989986,1.0839440509678642,0.28921761248223166,0.1953201761488189,0.1,1.0,4.187056097657505,4.187056700932585,4.185654590493737,3.399514977741119,3.463847425642881,3.4655995869084486,3.468350429720769,3.6002495574532376,0.001424419209046148,0.1311667031696652,0.7869030630128225
6.24,0.5,0.004,0.0001,0.0819242794525145,0.0040244890242453575,0.03341781430248621,1.9802059060368313,0.16689824512370297,1.0839166193798544,0.2892103144153973,0.19402689394505143,0.1,1.0,4.1870561283944525,4.18705673185022,4.185632442330784,3.3994970656696304,3.4638358240930343,3.4656078580227923,3.468343354986287,3.599431413399114,0.0014466034171328444,0.1303596697681259,0.7868988991581873
6.25,0.5,0.004,0.0001,0.08192427341713285,0.004024266092855953,0.03341017787094404,1.9795624876779554,0.1668950018144869,1.0838893400295444,0.2892030564593553,0.19274186703622767,0.1,1.0,4.187056159140089,4.187056762770596,4.185610262736126,3.3994791408495755,3.4638242137768698,3.465616161973099,3.4683363449330424,3.598617762173101,0.0014688196461651105,0.12955703393668572,0.7868947293943916
6.26,0.5,0.004,0.0001,0.08192426738003251,0.004024043099533409,0.033402540528426485,1.9789190061452522,0.16689178149919048,1.0838622135260283,0.2891958385501512,0.1914650663875914,0.1,1.0,4.1870561898944825,4.187056793697521,4.185588051871513,3.399461190695321,3.4638125946845,3.4656244979966373,3.468329414592349,3.5978085966677087,0.0014910670904959768,0.12875879094127488,0.7868905537518445
6.2700000000000005,0.5,0.004,0.0001,0.08192426134123576,0.0040238200451299284,0.033394902278748584,1.9782754612713476,0.16688858408219,1.083835239397593,0.2891886605623298,0.1901964484775685,0.1,1.0,4.187056220657517,4.187056824630835,4.185565810297175,3.3994432157527164,3.463800966803986,3.4656328655936464,3.4683225638480706,3.5970039028803624,0.0015133451981846895,0.12796492685463973,0.7868863723358689
6.28,0.5,0.004,0.0001,0.08192425530076512,0.004023596930508084,0.033387263125885414,1.977631852893428,0.1668854094669678,1.0838084171689963,0.28918152236967043,0.188935969927619,0.1,1.0,4.187056251429081,4.187056855570377,4.18554353857818,3.399425216578585,3.46378933012346,3.465641264257697,3.4683157925716555,3.596203666722089,0.0015356534132475999,0.12717542768457626,0.7868821852526979
6.29,0.5,0.004,0.0001,0.08192424925864339,0.004023373756540867,0.0333796230739743,1.9769881808532774,0.1668822575561161,1.0837817463615098,0.2891744238452005,0.18768358750352454,0.1,1.0,4.187056282209055,4.187056886515988,4.185521237284447,3.3994071937409087,3.4637776846311206,3.465649693475651,3.4683091006220135,3.595407874019003,0.0015579911756890832,0.12639027937589614,0.786877992609476
6.3,0.5,0.004,0.0001,0.08192424321489357,0.0040231505241117415,0.03337198212731705,1.9763444449973147,0.16687912825134132,1.0837552264929635,0.2891673648612088,0.1864392581166769,0.1,1.0,4.187056312997324,4.1870569174674985,4.185498906990724,3.3993891478190132,3.463766030315237,3.465658152727636,3.4683024878454414,3.5946165105138546,0.0015803579215324613,0.1256094678123957,0.7868737945142562
6.3100000000000005,0.5,0.004,0.0001,0.08192423716953896,0.004022927234114697,0.033364340290382086,1.9757006451766321,0.16687602145346822,1.0837288570777899,0.28916034528925916,0.18520293882536593,0.1,1.0,4.187056343793769,4.187056948424742,4.185476548276606,3.3993710794037533,3.46375436716415,3.4656666414870125,3.468295954075501,3.593829561867494,0.0016027530828509099,0.12483297881882768,0.7868695910760019
6.32,0.5,0.004,0.0001,0.0819242311226031,0.004022703887454301,0.03335669756780674,1.975056781247032,0.166872937062444,1.0837026376270684,0.2891533650002039,0.18397458683606804,0.1,1.0,4.187056374598269,4.187056979387546,4.185454161726524,3.3993529890976997,3.4637426951662706,3.465675159220342,3.468289499132926,3.59304701366044,0.0016251760877983145,0.12406079816287513,0.7868653824045865
6.33,0.5,0.004,0.0001,0.08192422507410976,0.0040224804850457485,0.03334905396439937,1.9744128530690654,0.1668698749773425,1.0836765676485693,0.28914642386419737,0.18275415950473367,0.1,1.0,4.187056405410703,4.187057010355735,4.185431747929743,3.399334877515327,3.463731014310082,3.4656837053873564,3.468283122825493,3.5922688513943712,0.0016476263606400715,0.12329291155712732,0.7868611686107918
6.34,0.5,0.004,0.0001,0.081924219024083,0.00402225702781492,0.033341409485141624,1.9737688605080692,0.16686683509636843,1.0836506466467977,0.28913952175070956,0.18154161433807584,0.1,1.0,4.18705643623095,4.18705704132913,4.185409307480369,3.399316745283196,3.463719324584143,3.4656922794409306,3.4682768249479374,3.5914950604936626,0.001670103321783763,0.12252930466105827,0.7868569498063094
6.3500000000000005,0.5,0.004,0.0001,0.08192421297254712,0.004022033516698428,0.033333764135190624,1.9731248034342035,0.1668638173168613,1.083624874123038,0.28913265852853937,0.18033690899485802,0.1,1.0,4.187056467058886,4.18705707230755,4.1853868409773405,3.3992985930401454,3.4637076259770843,3.465700880827046,3.468270605281844,3.5907256263068583,0.0016926063878097031,0.12176996308300664,0.78685272610374
6.36,0.5,0.004,0.0001,0.08192420691952666,0.0040218099526436735,0.03332611791988116,1.97248068172249,0.16686082153529982,1.0835992495753983,0.2891258340658283,0.17914000128718263,0.1,1.0,4.1870564978943845,4.187057103290812,4.185364349024428,3.3992804214374757,3.4636959184776113,3.4657095089847654,3.468264463595541,3.5899605341082372,0.0017151349715013127,0.12101487238215802,0.7868484976165925
6.37,0.5,0.004,0.0001,0.08192420086504644,0.004021586336608898,0.0333184708447279,1.971836495252849,0.16685784764730588,1.0835737724988537,0.289119048230074,0.17795084918177861,0.1,1.0,4.18705652873732,4.187057134278727,4.185341832230238,3.399262231139139,3.463684202074508,3.465718163346197,3.468258399643975,3.5891997690992996,0.001737688481875312,0.12026401807052793,0.7868442644592847
6.38,0.5,0.004,0.0001,0.08192419480913152,0.004021362669563232,0.03331082291542759,1.971192243910138,0.16685489554764885,1.0835484423852915,0.2891123008881436,0.17676941080128983,0.1,1.0,4.187056559587564,4.1870571652711,4.1853192912082084,3.399244022821921,3.4636724767566323,3.465726843336467,3.468252413168647,3.588443316410304,0.001760266324211653,0.11951738561494703,0.7868400267471432
6.390000000000001,0.5,0.004,0.0001,0.08192418875180721,0.004021138952486754,0.03330317413786126,1.9705479275841873,0.1668519651302496,1.0835232587235546,0.28910559190628743,0.17559564442556302,0.1,1.0,4.187056590444989,4.187057196267737,4.185296726576606,3.3992257971756383,3.463660742512923,3.4657355483736874,3.4682465038974657,3.5876911611017683,0.00178286790008322,0.11877496043904728,0.7868357845964019
6.4,0.5,0.004,0.0001,0.0819241826930991,0.004020915186370538,0.03329552451809645,1.9699035461698406,0.16684905628818478,1.083498220999486,0.2890989211501524,0.17442950849293637,0.1,1.0,4.1870566213094635,4.187057227268445,4.185274138958531,3.399207554903318,3.463648999332395,3.465744277868925,3.468240671544653,3.5869432881660055,0.001805492607385204,0.11803672792524932,0.7868315381242038
6.41,0.5,0.004,0.0001,0.08192417663303304,0.004020691372216707,0.03328787406238936,1.9692590995669903,0.16684616891369083,1.0834733286959726,0.28909228848479546,0.17327096160152683,0.1,1.0,4.187056652180856,4.187057258273017,4.1852515289819054,3.399189296721389,3.4636372472041455,3.4657530312261726,3.468234915810667,3.586199682528604,0.0018281398403641857,0.11730267341675082,0.7868272874485982
6.42,0.5,0.004,0.0001,0.08192417057163513,0.004020467511038488,0.0332802227771871,1.968614587680616,0.1668433028981683,1.0834485812929906,0.28908569377469734,0.17211996251051884,0.1,1.0,4.187056683059034,4.187057289281247,4.185228897279487,3.399171023359873,3.4636254861173494,3.4657618078423136,3.468229236382065,3.5854603290499942,0.001850808989646817,0.11657278221951554,0.7868230326885435
6.43,0.5,0.004,0.0001,0.0819241645089317,0.004020243603860259,0.03327257066912988,1.9679700104208226,0.16684045813218584,1.0834239782676478,0.28907913688377573,0.17097647014145217,0.1,1.0,4.187056713943862,4.187057320292928,4.185206244488855,3.39915273556257,3.463613716061266,3.4657706071070966,3.4682236329314007,3.584725212526913,0.0018734994422681401,0.11584703960426322,0.7868187739639048
6.44,0.5,0.004,0.0001,0.0819241584449494,0.004020019651717608,0.03326491774505319,1.9673253677028768,0.16683763450548453,1.083399519094229,0.28907261767539927,0.16984044357951003,0.1,1.0,4.187056744835208,4.187057351307847,4.185183571252416,3.3991344340872476,3.4636019370252344,3.4657794284031005,3.468218105117124,3.583994317693993,0.001896210581699466,0.11512543080845998,0.7868145113954543
6.45,0.5,0.004,0.0001,0.08192415237971507,0.0040197956556573804,0.033257264011990056,1.966680659447246,0.16683483190698187,1.0833752032442399,0.28906613601240044,0.16871184207480744,0.1,1.0,4.18705677573293,4.187057382325786,4.185160878217403,3.399116119705833,3.4635901489986805,3.465788271105707,3.468212652583488,3.583267629225189,0.001918941787875776,0.11440794103830937,0.7868102451048716
6.46,0.5,0.004,0.0001,0.08192414631325587,0.004019571616737733,0.03324960947717319,1.966035885579635,0.16683205022477607,1.0833510301864515,0.2890596917570896,0.16759062504367894,0.1,1.0,4.1870568066368925,4.187057413346527,4.185138166035865,3.3990977932046005,3.4635783519711105,3.4657971345830667,3.4682072749604385,3.5825451317353676,0.0019416924372226685,0.113694555470743,0.7868059752147427
