FZYa,IEa_1,MPFc,MPFn,N,StgPc,StgPn,Stgc,Stgm,Stgn,Wee1Pc,Wee1Pn,Wee1c,Wee1n,Xm,Xp,preMPFc,preMPFn,Time
0.15512039126959692,0.4162385074756294,0.9861668586757664,0.6359019475610587,1.0,0.7799618896707524,0.2771590471367803,0.020016347279810675,0.9902667286236742,0.033719896001125876,0.7803080039761139,0.13395509769404218,0.01973683959794525,0.025467259320872675,0.0025549999999999965,6.52802500000015e-06,0.013780831883840553,0.025517038329442614,5.11
0.1573657817753631,0.4185834531328383,0.9861667243628425,0.6358261108428581,1.0,0.779961845301712,0.27774646265437825,0.020016351203589376,0.9902476769702311,0.033710229491454906,0.7803079788362546,0.13424842200882545,0.01973684345207995,0.025477995500282177,0.0025599999999999967,6.553600000000149e-06,0.01378086643084455,0.025476691397209796,5.12
0.1596325896096993,0.4209266111713443,0.9861665906490686,0.6357289154829678,1.0,0.7799618009610645,0.27833219042209423,0.020016355107065693,0.990228625283943,0.03370213516106883,0.7803079537183459,0.13454076650181848,0.019736847286393185,0.02548968108843927,0.0025649999999999965,6.579225000000149e-06,0.013780900388684873,0.025435636037786424,5.13
0.16192082158639087,0.4232677733800751,0.9861664575241099,0.6356102099663106,1.0,0.7799617566484524,0.27891622134912075,0.020016358990595475,0.9902095735647134,0.03369562212389343,0.7803079286220431,0.13483212105480996,0.019736851101229275,0.025502326206597332,0.0025699999999999963,6.604900000000148e-06,0.013780933767695807,0.025393875317073954,5.14
0.1642304820897297,0.4256067299345962,0.9861663249777982,0.6354698453440559,1.0,0.779961712363524,0.27949854617360337,0.020016362854528822,0.990190521812446,0.03369069966489676,0.7803079035470074,0.13512247546428027,0.019736854896926934,0.025515941061317705,0.0025749999999999966,6.63062500000015e-06,0.013780966578044177,0.0253514124192006,5.15
0.1665615730764396,0.4279432694100966,0.9861661930001289,0.6353076753093716,1.0,0.7799616681059331,0.2800791554598074,0.02001636669921019,0.9901714700270444,0.03368737724292249,0.7803078784929053,0.13541181944008623,0.01973685867381942,0.02553053594578486,0.002579999999999997,6.656400000000149e-06,0.013780998829733826,0.025308250647822477,5.16
0.16891409407760347,0.4302771787943774,0.9861660615812555,0.6351235562731747,1.0,0.7799616238753394,0.2806580395952847,0.020016370524978584,0.9901524182084124,0.033685664493523206,0.7803078534594086,0.13570014260414628,0.01973686243223468,0.025546121241121534,0.0025849999999999966,6.6822250000001484e-06,0.013781030532610093,0.025264393427424734,5.17
0.17128804521723187,0.43260825764166744,0.9861659307128237,0.6349173529640416,1.0,0.7799615796714476,0.2812351879951344,0.02001637433212739,0.9901333663564533,0.03368557202469949,0.7803078284462337,0.13598743375382855,0.01973686617245617,0.02556270815300036,0.0025899999999999964,6.708100000000147e-06,0.013781061695026351,0.025219843646132105,5.18
0.17368341956838826,0.434936282245121,0.9861658003845755,0.6346889245027627,1.0,0.7799615354939061,0.2818105911088209,0.020016378121006657,0.990114314471071,0.033687109410082385,0.7803078034530416,0.1362736827242737,0.019736869894822682,0.025580306849321183,0.0025949999999999966,6.7340250000001485e-06,0.013781092327239565,0.02517460532598043,5.19
0.17610020964750972,0.43726103608358563,0.9861656705872244,0.6344381363671434,1.0,0.7799614913423933,0.2823842387108541,0.020016381891936545,0.9900952625521691,0.03369028689825218,0.7803077784795224,0.1365588788045804,0.019736873599643857,0.025598928044025436,0.0025999999999999964,6.760000000000148e-06,0.013781122438535251,0.025128682207019512,5.2
0.1785384056283151,0.43958230145306354,0.9861655413116578,0.6341648571934864,1.0,0.7799614472165931,0.28295612036792694,0.020016385645231338,0.9900762105996511,0.0336951149456021,0.7803077535253718,0.136843011172314,0.019736877287223627,0.025618582562587713,0.002604999999999996,6.786025000000147e-06,0.013781152038024986,0.025082078138913652,5.21
0.18099799530324104,0.4418998592899004,0.9861654125489147,0.6338689587781985,1.0,0.7799614031161949,0.2835262254467235,0.02001638938120016,0.9900571586134207,0.03370160420852925,0.7803077285902911,0.13712606890206028,0.019736880957860907,0.02563928133346181,0.0026099999999999964,6.812100000000147e-06,0.01378118113466884,0.025034797091080987,5.22
0.18347896408696332,0.44421348919124937,0.9861652842901817,0.6335503161564622,1.0,0.7799613590408929,0.284094543110667,0.0200163931001471,0.9900381065933817,0.033709765546687226,0.7803077036739856,0.13740804096372153,0.01973688461184971,0.02566103538978468,0.0026149999999999967,6.838225000000148e-06,0.013781209737279164,0.02498684315364648,5.23
0.18598129501991692,0.44652296943553366,0.9861651565267894,0.6332088076809085,1.0,0.7799613149903862,0.2846610623166668,0.020016396802371324,0.9900190545394376,0.033719610026238585,0.7803076787761661,0.1376889162208127,0.019736888249479282,0.025683855871080307,0.0026199999999999965,6.864400000000148e-06,0.013781237854524345,0.024938220538394923,5.24
0.18850496877181838,0.44882807700291144,0.9861650292502085,0.6328443151002887,1.0,0.7799612709643791,0.28522577181186637,0.02001640048816724,0.9900000024514921,0.03373114892310743,0.7803076538965478,0.1379686834287575,0.019736891871034227,0.02570775402496367,0.0026249999999999963,6.890625000000147e-06,0.01378126549493259,0.02488893357972392,5.25
0.1910499636451859,0.45112858759573826,0.9861649024520465,0.6324567236381463,1.0,0.77996122696258,0.2857886601303903,0.020016404157824602,0.9899809503294489,0.03374439372623197,0.7803076290348504,0.13824733123318445,0.019736895476794632,0.02573274120884463,0.0026299999999999965,6.916900000000147e-06,0.013781292666895699,0.024838986735596872,5.26
0.1936162335124576,0.45342428363240583,0.9861647761246323,0.632045923333729,1.0,0.7799611829847223,0.2863497157181161,0.020016407811608437,0.9899618981732118,0.03375935601279293,0.7803076041908172,0.13852484780736712,0.019736899067016537,0.025758829252487604,0.0026349999999999967,6.943225000000147e-06,0.013781319378083462,0.024788384224711763,5.2700000000000005
0.196203744879045,0.45571494087687986,0.9861646502600238,0.6316118070007859,1.0,0.7799611390305299,0.286908926714411,0.020016411449793128,0.9899428459826842,0.03377604766647683,0.7803075793641837,0.13880122145656146,0.019736902641965072,0.025786029853674463,0.0026399999999999965,6.969600000000147e-06,0.013781345636437264,0.024737130638413412,5.28
0.19881247768149024,0.4580003281720344,0.9861645248499817,0.6311542702607856,1.0,0.7799610950997168,0.2874662809442687,0.02001641507266327,0.9899237937577701,0.033794480885338735,0.780307554554674,0.1390764406292964,0.0197369062019153,0.025814354566913646,0.0026449999999999963,6.996025000000146e-06,0.013781371450195066,0.024685230954746704,5.29
0.2014423966289323,0.46028021781673256,0.9861643998867325,0.6306732132611108,1.0,0.7799610511920126,0.288021766081348,0.020016418680487546,0.989904741498373,0.03381466801876441,0.7803075297620284,0.13935049344695463,0.01973690974712681,0.025843815273859642,0.002649999999999996,7.022500000000145e-06,0.013781396827129654,0.02463269006689025,5.3
0.20409346362722397,0.46255438109828806,0.986164275362632,0.6301685400432494,1.0,0.7799610073071515,0.2885753695726584,0.020016422273530236,0.9898856892043967,0.03383662164278417,0.7803075049859916,0.1396233679051847,0.0197369132778549,0.02587442398190076,0.0026549999999999968,7.049025000000147e-06,0.013781421774884157,0.024579512988873863,5.3100000000000005
0.20676563776123036,0.46482258832059603,0.9861641512701624,0.6296401586226804,1.0,0.7799609634448716,0.2891270786354307,0.02001642585205133,0.9898666368757448,0.033860354563202286,0.7803074802263118,0.13989505187185003,0.019736916794350697,0.025906192826210057,0.0026599999999999966,7.075600000000146e-06,0.01378144630097525,0.024525704856181746,5.32
0.20945887527712947,0.46708460883226594,0.9861640276019294,0.6290879810687601,1.0,0.7799609196049159,0.28967688025398775,0.020016429416306637,0.9898475845123212,0.03388587981872645,0.7803074554827424,0.1401655330849781,0.019736920296861245,0.025939134071796335,0.0026649999999999964,7.102225000000146e-06,0.013781470412796351,0.02447127092635557,5.33
0.21217312956471077,0.4693402110547523,0.9861639043506587,0.6285119235846078,1.0,0.7799608757870307,0.29022476117661516,0.020016432966547898,0.9898285321140294,0.03391321068409716,0.7803074307550397,0.14043479915070928,0.019736923785629645,0.025973260115555077,0.002669999999999996,7.128900000000145e-06,0.013781494117620849,0.02441621657959764,5.34
0.21490835113967474,0.4715891625104867,0.9861637815091927,0.6279119065869927,1.0,0.7799608319909668,0.29077070791243154,0.020016436503022903,0.9898094796807734,0.03394236067321717,0.7803074060429641,0.14070283754124613,0.01973692726089513,0.02600858348831941,0.0026749999999999964,7.155625000000147e-06,0.01378151742260529,0.024360547319374024,5.3500000000000005
0.21766447978735548,0.4738312323120837,0.9861636590706344,0.6272878547638762,1.0,0.7799607882164842,0.2913147065931237,0.020016440025969987,0.9897904272124567,0.03397334367741621,0.7803073813462855,0.14096963550208083,0.01973693072288779,0.026045116947632424,0.002679999999999996,7.182400000000146e-06,0.013781540334645447,0.024304268671965286,5.36
0.22044142348044235,0.47606619780411347,0.9861635370287403,0.6266396970942572,1.0,0.7799607444633673,0.2918567426066689,0.02001644353560306,0.989771374708983,0.03400617433172935,0.7803073566647974,0.14123517980614922,0.019736934171814137,0.026082873723593338,0.0026849999999999964,7.209225000000144e-06,0.013781562859984121,0.024247385915511822,5.37
0.22323914616009177,0.4782938170250658,0.9861634153762682,0.6259673671783151,1.0,0.7799607007313621,0.2923968021078377,0.020016447032174586,0.9897523221702563,0.03404086650439356,0.7803073319982556,0.14149945776793715,0.019736937607917778,0.02612186650475098,0.002689999999999996,7.236100000000144e-06,0.013781585005862452,0.02418990521249109,5.38
0.226057581938682,0.48051385566765936,0.9861632941065844,0.6252708030727945,1.0,0.7799606570202373,0.2929348705362437,0.020016450515914254,0.9897332695961801,0.034077434778798155,0.7803073073464385,0.14176245624864256,0.019736941031420353,0.02616210843294181,0.002694999999999996,7.263025000000144e-06,0.013781606778912919,0.024131832504478413,5.39
0.22889666143760704,0.482726078832147,0.9861631732131665,0.6245499474460131,1.0,0.7799606133297654,0.29347093306757727,0.020016453987048002,0.9897142169866584,0.03411589400225115,0.7803072827091276,0.14202416195915524,0.01973694444253983,0.02620361280031019,0.0026999999999999962,7.290000000000145e-06,0.01378162818565728,0.024073173852516686,5.4
0.23175631174439285,0.4849302510623529,0.9861630526895995,0.6238047476576766,1.0,0.7799605696597225,0.2940049746100418,0.02001645744579808,0.9896951643415948,0.03415625928954281,0.7803072580861087,0.1422845614577143,0.019736947841490587,0.02624639305165077,0.0027049999999999965,7.3170250000001445e-06,0.013781649232509303,0.02401393543739487,5.41
0.23463645636981648,0.4871261363817118,0.9861629325295739,0.6230351558386924,1.0,0.7799605260098882,0.2945369798007905,0.020016460892383146,0.9896761116608931,0.034198546026509166,0.7803072334771706,0.14254364114756582,0.0197369512284835,0.026290462786750943,0.0027099999999999963,7.3441000000001445e-06,0.013781669925777505,0.023954123559926474,5.42
0.23753701520502235,0.4893134983293061,0.9861628127268828,0.6222411289709843,1.0,0.7799604823800459,0.2950669330023625,0.02001646432701838,0.989657058944457,0.0342427698735956,0.7803072088821055,0.14280138727462052,0.01973695460372605,0.0263358357627332,0.002714999999999996,7.371225000000144e-06,0.013781690271667875,0.023893744641228065,5.43
0.24045790447864016,0.4914920999959043,0.986162693275419,0.6214226289673063,1.0,0.7799604387699821,0.2955948182991195,0.020016467749915553,0.9896380061921903,0.03428894676942037,0.780307184300709,0.14305778592511129,0.019736957967422395,0.02638252589639759,0.0027199999999999963,7.398400000000145e-06,0.013781710276286618,0.023832805222997758,5.44
0.2433990367139014,0.4936617040599981,0.9861625741691721,0.6205796227510576,1.0,0.7799603951794869,0.296120619493682,0.020016471161283137,0.989618953403997,0.03433709293433816,0.78030715973278,0.14331282302325069,0.019736961319773472,0.02643054726656407,0.0027249999999999965,7.425625000000145e-06,0.013781729945642885,0.02377131196779372,5.45
0.24636037860208848,0.4958220806829894,0.9861624554028373,0.6197120733751973,1.0,0.7799603516083748,0.29664431989497536,0.020016474561304724,0.9895999005797806,0.03438722508239459,0.7803071351781414,0.143566483938619,0.01973696466095621,0.026479914506684642,0.0027299999999999963,7.4529000000001426e-06,0.013781749285040865,0.023709270910474003,5.46
0.24934182150615553,0.4979729899786076,0.9861623369704465,0.6188199601312918,1.0,0.7799603080564372,0.29716590278045707,0.020016477950187565,0.9895808477194452,0.034439359959098206,0.7803071106365933,0.1438187543561453,0.019736967991170275,0.026530641934862265,0.002734999999999996,7.480225000000142e-06,0.01378176830044741,0.023646689132265163,5.47
0.2523432616804195,0.500114192940443,0.9861622188662128,0.6179032662109876,1.0,0.7799602645234714,0.29768535110375793,0.02001648132813261,0.9895617948228943,0.03449351463377988,0.780307086107942,0.14406961973291488,0.019736971310609246,0.02658274409704331,0.0027399999999999963,7.507600000000144e-06,0.013781786997648527,0.0235835737232727,5.48
0.2553646042803696,0.5022454520279278,0.98616210108457,0.6169619781587863,1.0,0.7799602210092828,0.29820264747653596,0.020016484695333108,0.9895427418900319,0.034549706517738456,0.7803070615920011,0.14431906526851782,0.019736974619459214,0.026636235796669027,0.002744999999999996,7.535025000000143e-06,0.013781805382209376,0.023519931730359617,5.49
0.2584057513908528,0.5043665295836387,0.9861619836200443,0.6159960877975216,1.0,0.7799601775136793,0.29871777420783513,0.020016488051979153,0.9895236889207617,0.034607953324882375,0.7803070370885874,0.14456707598308982,0.019736977917903218,0.026691132016634797,0.002749999999999996,7.562500000000143e-06,0.013781823459602778,0.02345577031166198,5.5
0.26146660202252653,0.5064771878746723,0.9861618664672519,0.6150055923020865,1.0,0.7799601340364725,0.2992307133003801,0.020016491398257775,0.9895046359149876,0.034668273075434776,0.7803070125975203,0.14481363671470474,0.01973698120612128,0.02674744792189756,0.002754999999999996,7.5900250000001425e-06,0.013781841235211532,0.023391096736358842,5.51
0.2645470521083133,0.5085771891340216,0.9861617496208966,0.613990494273162,1.0,0.7799600905774767,0.2997414464468712,0.020016494734352998,0.9894855828726133,0.034730684099638566,0.7803069881186232,0.145058732116767,0.0197369844842905,0.02680519886208332,0.0027599999999999964,7.617600000000144e-06,0.013781858714330741,0.023325918384442087,5.5200000000000005
0.26764699449985346,0.5106662956019505,0.986161633075768,0.6129508018109449,1.0,0.7799600471365092,0.3002499550262792,0.020016498060445944,0.9894665297935429,0.034795205041461476,0.7803069636517213,0.14530234665540429,0.019736987752585134,0.026864400374094592,0.002764999999999996,7.645225000000143e-06,0.013781875902170122,0.02326024274648637,5.53
0.2707663189639609,0.5127442695673713,0.9861615168267381,0.6118865285888757,1.0,0.7799600037133901,0.30075622010014047,0.02001650137671489,0.9894474766776801,0.03486185486230122,0.7803069391966425,0.14554446460685985,0.01973699101117667,0.026925068184717925,0.002769999999999996,7.672900000000143e-06,0.01378189280385633,0.023194077423418964,5.54
0.27390496949280785,0.514810878968791,0.9861614008690058,0.6107976830099469,1.0,0.7799599603079501,0.3012602224848782,0.020016504683327562,0.9894284235249285,0.03493065276866399,0.7803069147532259,0.14578507004275845,0.019736994260226317,0.02698721822535817,0.002774999999999996,7.700625000000141e-06,0.013781909424189491,0.02312742973134516,5.55
