ADP,ATP,AcCoA,Cit,H,H2O,He,KG,NAD,NADH,O2,OAA,Pyr,iP,Time
0.8318048984024644,3.3281951015975357,0.07125470438904366,0.42565338174843137,1.0,1.0,1.0,0.2641640362841655,0.9150721909787258,0.15492780902127423,1.0,0.004876761540722428,0.14109884159641237,2.44,8.88
0.8318945805494957,3.3281054194505044,0.07125239081275433,0.4256455130872718,1.0,1.0,1.0,0.2641837415233751,0.9151003642286326,0.15489963577136745,1.0,0.004877190360954324,0.14109474913695796,2.44,8.89
0.8319841260717973,3.328015873928203,0.07125006659085209,0.4256376528874992,1.0,1.0,1.0,0.2642034124443779,0.9151284706694536,0.1548715293305465,1.0,0.004877619102970765,0.14109066682678956,2.44,8.9
0.832073535172714,3.327926464827286,0.07124773175673732,0.42562980112634613,1.0,1.0,1.0,0.2642230490950017,0.9151565104198084,0.15484348958019167,1.0,0.004878047766035058,0.1410865946449739,2.44,8.91
0.8321628080549535,3.3278371919450467,0.07124538634375371,0.4256219577810834,1.0,1.0,1.0,0.26424265152301935,0.9151844835982751,0.15481551640172497,1.0,0.004878476349412297,0.1410825325706199,2.44,8.92
0.8322519449205918,3.3277480550794083,0.07124303038518837,0.42561412282902067,1.0,1.0,1.0,0.2642622197761487,0.9152123903233896,0.15478760967661043,1.0,0.004878904852369365,0.14107848058287853,2.44,8.93
0.8323409459710773,3.327659054028923,0.07124066391427183,0.425606296247506,1.0,1.0,1.0,0.264281753902053,0.915240230713645,0.15475976928635504,1.0,0.004879333274174929,0.14107443866094266,2.44,8.94
0.8324298114072324,3.3275701885927678,0.07123828696417825,0.4255984780139261,1.0,1.0,1.0,0.2643012539483405,0.9152680048874906,0.15473199511250946,1.0,0.004879761614099438,0.1410704067840469,2.44,8.950000000000001
0.8325185414292591,3.327481458570741,0.07123589956802537,0.4255906681057059,1.0,1.0,1.0,0.2643207199625649,0.9152957129633311,0.15470428703666894,1.0,0.0048801898714151155,0.14106638493146748,2.44,8.96
0.8326071362367409,3.3273928637632593,0.07123350175887466,0.42558286650030885,1.0,1.0,1.0,0.26434015199222544,0.9153233550595261,0.15467664494047395,1.0,0.004880618045395962,0.14106237308252215,2.44,8.97
0.832695596028648,3.327304403971352,0.0712310935697314,0.4255750731752368,1.0,1.0,1.0,0.2643595500847668,0.915350931294389,0.15464906870561101,1.0,0.0048810461353177475,0.14105837121657,2.44,8.98
0.8327839210033399,3.3272160789966603,0.07122867503354474,0.42556728810802985,1.0,1.0,1.0,0.26437891428757926,0.9153784417861865,0.15462155821381351,1.0,0.00488147414045801,0.14105437931301137,2.44,8.99
0.8328721113585686,3.3271278886414315,0.07122624618320782,0.4255595112762663,1.0,1.0,1.0,0.26439824464799877,0.9154058866531378,0.15459411334686224,1.0,0.004881902060096052,0.14105039735128772,2.44,9.0
0.8329601672914841,3.327039832708516,0.07122380705155777,0.4255517426575627,1.0,1.0,1.0,0.2644175412133072,0.9154332660134136,0.1545667339865865,1.0,0.004882329893512935,0.14104642531088138,2.44,9.01
0.8330480889986345,3.3269519110013657,0.07122135767137588,0.42554398222957374,1.0,1.0,1.0,0.26443680403073205,0.9154605799851356,0.15453942001486443,1.0,0.0048827576399914805,0.14104246317131564,2.44,9.02
0.8331358766759722,3.326864123324028,0.07121889807538763,0.42553622996999224,1.0,1.0,1.0,0.264456033147447,0.9154878286863759,0.15451217131362416,1.0,0.0048831852988162625,0.1410385109121544,2.44,9.03
0.8332235305188576,3.3267764694811426,0.07121642829626275,0.42552848585654907,1.0,1.0,1.0,0.2644752286105716,0.9155150122351556,0.15448498776484443,1.0,0.004883612869273607,0.14103456851300225,2.44,9.040000000000001
0.8333110507220596,3.3266889492779406,0.07121394836661536,0.42552074986701305,1.0,1.0,1.0,0.2644943904671716,0.9155421307494449,0.15445786925055516,1.0,0.004884040350651589,0.1410306359535041,2.44,9.05
0.8333984374797629,3.326601562520237,0.07121145831900402,0.42551302197919105,1.0,1.0,1.0,0.26451351876425894,0.9155691843471615,0.15443081565283856,1.0,0.0048844677422400255,0.14102671321334526,2.44,9.06
0.8334856909855688,3.3265143090144313,0.07120895818593177,0.42550530217092786,1.0,1.0,1.0,0.26453261354879176,0.9155961731461707,0.15440382685382936,1.0,0.004884895043330478,0.14102280027225123,2.44,9.07
0.8335728114324987,3.3264271885675014,0.07120644799984625,0.4254975904201061,1.0,1.0,1.0,0.26455167486767467,0.9156230972642843,0.1543769027357158,1.0,0.004885322253216246,0.14101889710998758,2.44,9.08
0.8336597990129984,3.326340200987002,0.07120392779313979,0.42548988670464616,1.0,1.0,1.0,0.26457070276775857,0.9156499568192596,0.15435004318074041,1.0,0.0048857493711923616,0.14101500370635983,2.44,9.09
0.8337466539189413,3.326253346081059,0.07120139759814943,0.42548219100250634,1.0,1.0,1.0,0.264589697295841,0.9156767519287993,0.1543232480712008,1.0,0.004886176396555593,0.14101112004121333,2.44,9.1
0.8338333763416319,3.3261666236583682,0.07119885744715705,0.42547450329168257,1.0,1.0,1.0,0.26460865849866594,0.9157034827105498,0.15429651728945026,1.0,0.004886603328604435,0.1410072460944331,2.44,9.11
0.8339199664718087,3.3260800335281915,0.07119630737238941,0.4254668235502085,1.0,1.0,1.0,0.2646275864229243,0.9157301492821018,0.15426985071789823,1.0,0.00488703016663911,0.14100338184594374,2.44,9.120000000000001
0.8340064244996466,3.3259935755003536,0.07119374740601828,0.4254591517561554,1.0,1.0,1.0,0.2646464811152534,0.9157567517609886,0.15424324823901148,1.0,0.004887456909961561,0.14099952727570933,2.44,9.13
0.8340927506147633,3.325907249385237,0.07119117758016044,0.4254514878876322,1.0,1.0,1.0,0.2646653426222377,0.9157832902646855,0.15421670973531454,1.0,0.004887883557875453,0.14099568236373322,2.44,9.14
0.8341789450062187,3.3258210549937814,0.07118859792687782,0.42544383192278534,1.0,1.0,1.0,0.2646841709904083,0.9158097649106097,0.15419023508939034,1.0,0.004888310109686167,0.14099184709005805,2.44,9.15
0.8342650078625211,3.325734992137479,0.07118600847817752,0.42543618383979875,1.0,1.0,1.0,0.2647029662662435,0.9158361758161189,0.1541638241838812,1.0,0.0048887365647007994,0.1409880214347655,2.44,9.16
0.8343509393716291,3.325649060628371,0.07118340926601195,0.4254285436168938,1.0,1.0,1.0,0.2647217284961685,0.9158625230985108,0.15413747690148927,1.0,0.004889162922228155,0.14098420537797623,2.44,9.17
0.8344367397209549,3.3255632602790453,0.07118080032227884,0.4254209112323294,1.0,1.0,1.0,0.2647404577265557,0.9158888068750228,0.15411119312497723,1.0,0.004889589181578748,0.14098039889984976,2.44,9.18
0.8345224090973682,3.325477590902632,0.07117818167882137,0.42541328666440165,1.0,1.0,1.0,0.2647591540037247,0.9159150272628309,0.15408497273716915,1.0,0.004890015342064798,0.14097660198058432,2.44,9.19
0.8346079476871981,3.325392052312802,0.07117555336742817,0.4254056698914441,1.0,1.0,1.0,0.26477781737394235,0.915941184379049,0.15405881562095103,1.0,0.004890441403000225,0.14097281460041675,2.44,9.200000000000001
0.8346933556762388,3.3253066443237613,0.0711729154198335,0.42539806089182763,1.0,1.0,1.0,0.26479644788342294,0.9159672783407284,0.15403272165927162,1.0,0.004890867363700649,0.1409690367396224,2.44,9.21
0.8347786332497491,3.325221366750251,0.07117026786771721,0.4253904596439602,1.0,1.0,1.0,0.2648150455783281,0.9159933092648572,0.15400669073514284,1.0,0.004891293223483385,0.14096526837851503,2.44,9.22
0.8348637805924595,3.3251362194075407,0.0711676107427049,0.4253828661262871,1.0,1.0,1.0,0.26483361050476695,0.9160192772683593,0.15398072273164076,1.0,0.004891718981667444,0.1409615094974466,2.44,9.23
0.8349487978885719,3.3250512021114282,0.07116494407636795,0.4253752803172907,1.0,1.0,1.0,0.26485214270879626,0.916045182468094,0.1539548175319061,1.0,0.0048921446375735245,0.14095776007680724,2.44,9.24
0.8350336853217653,3.324966314678235,0.07116226790022358,0.4253677021954905,1.0,1.0,1.0,0.2648706422364204,0.9160710249808551,0.15392897501914493,1.0,0.004892570190524013,0.14095402009702512,2.44,9.25
0.8351184430751974,3.3248815569248027,0.07115958224573497,0.42536013173944315,1.0,1.0,1.0,0.2648891091335915,0.9160968049233708,0.1539031950766293,1.0,0.004892995639842981,0.14095028953856634,2.44,9.26
0.8352030713315082,3.324796928668492,0.07115688714431131,0.42535256892774215,1.0,1.0,1.0,0.2649075434462094,0.9161225224123022,0.15387747758769788,1.0,0.004893420984856183,0.14094656838193478,2.44,9.27
0.8352875702728229,3.3247124297271773,0.07115418262730785,0.42534501373901806,1.0,1.0,1.0,0.2649259452201219,0.9161481775642434,0.15385182243575668,1.0,0.00489384622489105,0.14094285660767203,2.44,9.28
0.8353719400807562,3.324628059919244,0.071151468726026,0.42533746615193846,1.0,1.0,1.0,0.2649443145011247,0.9161737704957205,0.1538262295042796,1.0,0.0048942713592766895,0.14093915419635722,2.44,9.290000000000001
0.8354561809364127,3.3245438190635874,0.07114874547171336,0.42532992614520776,1.0,1.0,1.0,0.26496265133496144,0.9161993013231906,0.15380069867680946,1.0,0.004894696387343884,0.140935461128607,2.44,9.3
0.8355402930203928,3.3244597069796074,0.07114601289556387,0.4253223936975672,1.0,1.0,1.0,0.26498095576732394,0.916224770163042,0.15377522983695802,1.0,0.0048951213084250855,0.14093177738507534,2.44,9.31
0.8356242765127937,3.3243757234872064,0.0711432710287178,0.42531486878779484,1.0,1.0,1.0,0.26499922784385205,0.916250177131593,0.1537498228684071,1.0,0.004895546121854413,0.14092810294645347,2.44,9.32
0.8357081315932136,3.3242918684067866,0.07114051990226185,0.4253073513947056,1.0,1.0,1.0,0.2650174676101339,0.9162755223450909,0.15372447765490915,1.0,0.004895970826967651,0.14092443779346975,2.44,9.33
0.8357918584407544,3.3242081415592457,0.07113775954722923,0.425299841497151,1.0,1.0,1.0,0.2650356751117059,0.9163008059197124,0.15369919408028765,1.0,0.004896395423102246,0.14092078190688953,2.44,9.34
0.8358754572340241,3.324124542765976,0.07113498999459973,0.42529233907401925,1.0,1.0,1.0,0.2650538503940528,0.916326027971562,0.15367397202843802,1.0,0.004896819909597306,0.14091713526751515,2.44,9.35
0.8359589281511401,3.32404107184886,0.07113221127529976,0.42528484410423534,1.0,1.0,1.0,0.2650719935026078,0.9163511886166722,0.15364881138332787,1.0,0.004897244285793591,0.14091349785618568,2.44,9.36
0.8360422713697324,3.3239577286302677,0.07112942342020244,0.4252773565667607,1.0,1.0,1.0,0.26509010448275244,0.916376287971002,0.15362371202899805,1.0,0.00489766855103352,0.14090986965377694,2.44,9.370000000000001
0.8361254870669468,3.3238745129330534,0.07112662646012768,0.42526987644059344,1.0,1.0,1.0,0.26510818337981695,0.9164013261504369,0.15359867384956316,1.0,0.004898092704661161,0.14090625064120132,2.44,9.38
0.8362085754194468,3.3237914245805533,0.07112382042584225,0.42526240370476814,1.0,1.0,1.0,0.26512623023908016,0.916426303270788,0.15357369672921206,1.0,0.00489851674602223,0.14090264079940773,2.44,9.39
0.8362915366034174,3.3237084633965828,0.07112100534805982,0.42525493833835587,1.0,1.0,1.0,0.26514424510576956,0.9164512194477917,0.15354878055220833,1.0,0.004898940674464091,0.1408990401093814,2.44,9.4
0.8363743707945677,3.3236256292054325,0.07111818125744102,0.42524748032046417,1.0,1.0,1.0,0.26516222802506134,0.9164760747971088,0.15352392520289126,1.0,0.0048993644893357505,0.14089544855214386,2.44,9.41
0.836457078168134,3.323542921831866,0.07111534818459357,0.42524002963023694,1.0,1.0,1.0,0.2651801790420806,0.9165008694343239,0.1534991305656762,1.0,0.004899788189987855,0.14089186610875284,2.44,9.42
0.8365396588988814,3.3234603411011188,0.0711125061600723,0.4252325862468544,1.0,1.0,1.0,0.2651980982019012,0.9165256034749448,0.15347439652505523,1.0,0.004900211775772689,0.1408882927603021,2.44,9.43
0.8366221131611087,3.3233778868388915,0.0711096552143792,0.42522515014953316,1.0,1.0,1.0,0.26521598554954606,0.9165502770344024,0.15344972296559767,1.0,0.004900635246044174,0.14088472848792136,2.44,9.44
0.8367044411286502,3.32329555887135,0.07110679537796356,0.4252177213175261,1.0,1.0,1.0,0.26523384112998705,0.9165748902280492,0.1534251097719509,1.0,0.004901058600157863,0.14088117327277622,2.44,9.450000000000001
0.8367866429748774,3.3232133570251228,0.07110392668122197,0.42521029973012237,1.0,1.0,1.0,0.26525166498814506,0.9165994431711594,0.15340055682884068,1.0,0.00490148183747094,0.14087762709606802,2.44,9.46
0.836868718872704,3.323131281127296,0.07110104915449837,0.42520288536664724,1.0,1.0,1.0,0.26526945716889017,0.916623935978928,0.15337606402107207,1.0,0.004901904957342215,0.14087408993903378,2.44,9.47
0.8369506689945871,3.323049331005413,0.07109816282808422,0.4251954782064622,1.0,1.0,1.0,0.26528721771704167,0.9166483687664706,0.15335163123352946,1.0,0.004902327959132126,0.14087056178294602,2.44,9.48
0.8370324935125306,3.3229675064874695,0.07109526773221846,0.42518807822896476,1.0,1.0,1.0,0.2653049466773681,0.9166727416488222,0.1533272583511779,1.0,0.00490275084220273,0.14086704260911273,2.44,9.49
0.8371141925980874,3.3228858074019127,0.0710923638970876,0.42518068541358867,1.0,1.0,1.0,0.2653226440945872,0.916697054740937,0.15330294525906307,1.0,0.004903173605917708,0.14086353239887728,2.44,9.5
0.8371957664223637,3.3228042335776364,0.07108945135282586,0.4251732997398036,1.0,1.0,1.0,0.26534031001336633,0.916721308157688,0.15327869184231202,1.0,0.004903596249642355,0.14086003113361825,2.44,9.51
0.8372772151560195,3.3227227848439806,0.07108653012951513,0.4251659211871153,1.0,1.0,1.0,0.26535794447832206,0.9167455020138662,0.1532544979861339,1.0,0.004904018772743583,0.14085653879474938,2.44,9.52
0.8373585389692728,3.3226414610307273,0.07108360025718509,0.4251585497350655,1.0,1.0,1.0,0.2653755475340206,0.9167696364241797,0.15323036357582032,1.0,0.004904441174589915,0.14085305536371948,2.44,9.53
0.8374397380319016,3.3225602619680985,0.07108066176581328,0.42515118536323177,1.0,1.0,1.0,0.26539311922497766,0.916793711503254,0.1532062884967461,1.0,0.0049048634545514865,0.14084958082201227,2.44,9.540000000000001
0.837520812513247,3.322479187486753,0.07107771468532513,0.4251438280512276,1.0,1.0,1.0,0.2654106595956586,0.9168177273656304,0.15318227263436968,1.0,0.004905285612000037,0.14084611515114637,2.44,9.55
0.8376017625822159,3.3223982374177843,0.07107475904559407,0.42513647777870234,1.0,1.0,1.0,0.2654281686904785,0.9168416841257663,0.15315831587423379,1.0,0.004905707646308913,0.14084265833267515,2.44,9.56
0.8376825884072838,3.3223174115927163,0.07107179487644157,0.4251291345253412,1.0,1.0,1.0,0.2654456465538021,0.9168655818980342,0.15313441810196582,1.0,0.004906129556853064,0.14083921034818664,2.44,9.57
0.8377632901564964,3.3222367098435037,0.07106882220763718,0.425121798270865,1.0,1.0,1.0,0.26546309322994394,0.9168894207967213,0.15311057920327875,1.0,0.004906551343009038,0.14083577117930343,2.44,9.58
0.8378438679974733,3.322156132002527,0.07106584106889864,0.4251144689950305,1.0,1.0,1.0,0.26548050876316853,0.9169132009360289,0.15308679906397116,1.0,0.004906973004154982,0.14083234080768253,2.44,9.59
0.8379243220974111,3.322075677902589,0.07106285148989194,0.4251071466776301,1.0,1.0,1.0,0.2654978931976902,0.9169369224300717,0.15306307756992832,1.0,0.004907394539670637,0.1408289192150154,2.44,9.6
0.8380046526230842,3.321995347376916,0.07105985350023133,0.42509983129849177,1.0,1.0,1.0,0.2655152465776733,0.9169605853928777,0.15303941460712234,1.0,0.004907815948937338,0.1408255063830277,2.44,9.61
0.8380848597408486,3.3219151402591516,0.07105684712947943,0.42509252283747917,1.0,1.0,1.0,0.26553256894723215,0.9169841899383874,0.1530158100616127,1.0,0.00490823723133801,0.14082210229347936,2.44,9.620000000000001
0.8381649436166438,3.3218350563833563,0.0710538324071473,0.4250852212744916,1.0,1.0,1.0,0.2655498603504313,0.9170077361804528,0.15299226381954723,1.0,0.004908658386257165,0.1408187069281643,2.44,9.63
0.8382449044159967,3.3217550955840034,0.07105080936269446,0.4250779265894638,1.0,1.0,1.0,0.26556712083128536,0.917031224232838,0.15296877576716206,1.0,0.004909079413080901,0.14081532026891055,2.44,9.64
0.8383247423040237,3.3216752576959765,0.071047778025529,0.42507063876236606,1.0,1.0,1.0,0.26558435043375905,0.9170546542092174,0.15294534579078267,1.0,0.0049095003111969005,0.14081194229757996,2.44,9.65
0.838404457445431,3.321595542554569,0.0710447384250076,0.4250633577732042,1.0,1.0,1.0,0.26560154920176754,0.9170780262231761,0.15292197377682393,1.0,0.004909921079994425,0.1408085729960682,2.44,9.66
0.8384840500045203,3.32151594999548,0.07104169059043561,0.4250560836020194,1.0,1.0,1.0,0.2656187171791762,0.9171013403882091,0.15289865961179094,1.0,0.0049103417188643165,0.1408052123463047,2.44,9.67
0.8385635201451898,3.3214364798548104,0.07103863455106714,0.4250488162288883,1.0,1.0,1.0,0.2656358544098007,0.9171245968177204,0.15287540318227966,1.0,0.0049107622271989905,0.14080186033025247,2.44,9.68
0.8386428680309361,3.321357131969064,0.0710355703361051,0.4250415556339229,1.0,1.0,1.0,0.26565296093740737,0.9171477956250231,0.15285220437497693,1.0,0.004911182604392438,0.14079851692990808,2.44,9.69
0.8387220938248587,3.3212779061751414,0.07103249797470121,0.4250343017972704,1.0,1.0,1.0,0.26567003680571283,0.9171709369233386,0.15282906307666144,1.0,0.004911602849840222,0.14079518212730155,2.44,9.700000000000001
0.8388011976896155,3.3211988023103847,0.07102941749595044,0.4250270546991175,1.0,1.0,1.0,0.2656870820583787,0.9171940208257857,0.15280597917421435,1.0,0.004912022962939646,0.14079185590449997,2.44,9.71
0.838880179787544,3.321119820212456,0.07102632892890613,0.42501981431967945,1.0,1.0,1.0,0.26570409673902645,0.9172170474454074,0.15278295255459262,1.0,0.0049124429430892945,0.1407885382435976,2.44,9.72
0.8389590402805558,3.3210409597194444,0.07102323230256591,0.42501258063921005,1.0,1.0,1.0,0.2657210808912235,0.917240016895145,0.15275998310485506,1.0,0.004912862789689458,0.1407852291267249,2.44,9.73
0.8390377793301917,3.3209622206698084,0.07102012764587907,0.4250053536379965,1.0,1.0,1.0,0.2657380345584904,0.9172629292878506,0.15273707071214948,1.0,0.004913282502141915,0.1407819285360438,2.44,9.74
0.8391163970976039,3.3208836029023963,0.07101701498774374,0.4249981332963615,1.0,1.0,1.0,0.2657549577842982,0.9172857847362816,0.15271421526371842,1.0,0.004913702079850014,0.14077863645374944,2.44,9.75
0.8391948937435556,3.3208051062564445,0.0710138943570065,0.4249909195946631,1.0,1.0,1.0,0.26577185061206804,0.9173085833530997,0.15269141664690034,1.0,0.004914121522218683,0.14077535286207035,2.44,9.76
0.8392732694284257,3.3207267305715744,0.07101076578246292,0.42498371251329503,1.0,1.0,1.0,0.26578871308517155,0.9173313252508704,0.1526686747491297,1.0,0.00491454082865442,0.14077207774326814,2.44,9.77
