Time,Cdc14x2,cdc20,cdh1,clb2,men,net1p,pp2a,securin_total,separase,separase_total,securin_separase,net1,cdc14,net1cdc14,polo_total,cdk,polo,tem1,cdc15,pp2a_total,cdh1_total,net1_total,tem1_total,cdc15_total,securin,Inh,cdc14_total,ks_clb2,kd_clb2,kd_clb2_p,kd_clb2_pp,ks_cdc20,kd_cdc20,kd_cdc20_p,kd_cdh,kd_cdh_p,kp_cdh_p,J_cdh,ks_securin,kd_securin,kd_securin_p,ks_separase,kd_separase,la_securin,ld_securin,kd_p,kd,kp,kp_p,Jnet,l_a_net,l_d_net,ks_polo,kd_polo,kd_polo_p,ka_polo,ka_polo_p,ki_polo,J_polo,ka_tem,ka_tem_p,ki_tem,kitem_p,J_tem1,ka_cdc15,ka_cdc15_p,ki_cdc15,ki_cdc15_p,J_cdc15,la_men,ld_men,kpp,ki,nucleus,R1_Clb2_synthesis,R2_Clb2_degradation,R3_Cdc20_synthesis,R4_Cdc20_degradation,R5_Cdh1_activation,R6_Cdh1_inactivation,R7_Securin_synthesis,R8_Securin_degradation,R9_Separase_synthesis,R10_Separase_degradation,R11_Securin_separase_association,R12_Securin_separase_dissociation,R13_Net1_dephosphorylation,R14_Net1_phosphorylation,R15_Net1_Cdc14_association,R16_Net1_Cdc14_dissociation,R17_Polo_synthesis,R18_Polo_degradation,R19_Polo_activation,R20_Polo_inactivation,R21_Polo_inactivation,R22_Tem1_activation,R23_Tem1_inactivation,R24_Cdc15_activation,R25_Cdc15_inactivation,R26_MEN_activation,R27_MEN,R28_MEN_inactivation,R29_MEN_inactivation
45.25,0.004012087971501654,0.007488531311016741,0.974647501834586,0.01511644916538923,5.209032059514377e-07,0.0030018531584675157,0.8399791478320145,0.2868613193804145,0.010812524422939035,0.25,0.23918747557706097,0.49900419082728337,0.002006043985750827,0.4979939560142492,0.07597684386126212,0.01511644916538923,0.003925829144688286,1.0424549257737181e-05,0.9853858027624582,1.0,1.0,1.0,1.0,1.0,0.047673843803353516,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.029942552306851212,0.015,0.014971783234935926,0.011335377671291441,0.015093220428230688,0.03,0.018639405913220337,0.001,0.001,0.2577373002295703,0.255685925058346,0.005592434223475384,0.0025211304355910705,0.002518221922515773,0.0025160264028373344,0.01,0.0192724287052765,0.001690967349126859,0.0015460534904668274,0.0009958331835718448,0.0019531487269050804,0.00195569433916978,0.0014302050374075455,0.0025131960178773807,9.758907056173166e-05,5.209032059514378e-09,9.772388483641242e-05,1.3285475183696144e-09
45.300000000000004,0.00401187696321903,0.007489941987604189,0.9744596523481587,0.01511932122380169,5.139305592696767e-07,0.002975149560340007,0.841217572981706,0.28742840712171236,0.010710918953227039,0.25,0.23928908104677296,0.49903078892126945,0.002005938481609515,0.4979940615183905,0.07551623858447302,0.01511932122380169,0.0038837814972747416,1.0298874283322144e-05,0.9853317650364506,1.0,1.0,1.0,1.0,1.0,0.0481393260749394,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.02994256521145756,0.015,0.014971789630077519,0.01133993714337645,0.015096083601445955,0.03,0.018677064545947825,0.001,0.001,0.2578082100258225,0.2557952140939136,0.005551583239243999,0.002521681694864851,0.0025184699841743208,0.002516442946930969,0.01,0.019152044285261276,0.0016836517970851398,0.0015297477745014724,0.0009849849068803863,0.001932229501629256,0.0019347112219485587,0.0014351284334575,0.0025136502550648287,9.641410841621356e-05,5.139305592696767e-09,9.65452332913229e-05,1.3110728053571312e-09
45.35,0.004011682104510195,0.007491352355152357,0.9742718862198191,0.015122192658753152,5.071435943874609e-07,0.0029504503874527854,0.8424369214726821,0.2879936149115293,0.010611209785659576,0.25,0.23938879021434042,0.49905539066480226,0.0020058410522550973,0.4979941589477449,0.07506161341225528,0.015122192658753152,0.0038427117674972827,1.0176344431686772e-05,0.9852779502050226,1.0,1.0,1.0,1.0,1.0,0.04860482469718888,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.02994257724532631,0.015,0.014971795596540759,0.011344437852467882,0.015098946150723488,0.03,0.018714604036249118,0.001,0.001,0.2578779957285394,0.25590247644065334,0.005514141825889682,0.00252222716467791,0.002518736024587964,0.0025168636969850468,0.01,0.019033221054587757,0.001676405009328936,0.0015138160716691943,0.0009743886281546409,0.0019117968024598385,0.001914216598125036,0.0014400292942473344,0.002514104473612203,9.526845477421686e-05,5.071435943874609e-09,9.539601303061998e-05,1.2940632429133075e-09
45.400000000000006,0.004011502076003759,0.007492762435084359,0.9740842005629788,0.015125063513763375,5.005361782835434e-07,0.0029275922232939178,0.8436375320339362,0.28855694869743,0.010513352354499517,0.25,0.23948664764550048,0.49907815881470796,0.0020057510380018795,0.4979942489619981,0.07461289080206802,0.015125063513763375,0.0038025925259981014,1.0056863064517208e-05,0.98522435714504,1.0,1.0,1.0,1.0,1.0,0.0490703010519295,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.02994258840949469,0.015,0.014971801134929151,0.011348880659358676,0.01510180811944933,0.03,0.018752024766036834,0.001,0.001,0.2579466825501516,0.2560077597327225,0.005479832461709297,0.0025227673229217826,0.0025190185813355748,0.00251728831665971,0.01,0.018915938430177,0.0016692267433579084,0.0014982481022563178,0.0009640372504483858,0.0018918369829535983,0.0018941967529684817,0.0014449077347449047,0.0025145586803531853,9.415121229870086e-05,5.005361782835434e-09,9.427532199310664e-05,1.277503527806514e-09
45.45,0.004011335664544813,0.007494172248776414,0.9738965925321514,0.015127933832265872,4.941024091213727e-07,0.0029064247532066823,0.8448197389592057,0.2891184144079205,0.010417303202627237,0.25,0.23958269679737276,0.49909924307906567,0.0020056678322724064,0.4979943321677276,0.0741699942309449,0.015127933832265872,0.0037633971814508478,9.94033687675419e-06,0.9851709847387998,1.0,1.0,1.0,1.0,1.0,0.04953571761054776,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.029942598705940564,0.015,0.01497180624630354,0.011353266429678047,0.015104669550924179,0.03,0.01878932711612818,0.001,0.001,0.2580142948543988,0.25611111041968265,0.005448399104153358,0.002523302609545534,0.0025193163098666815,0.0025177164969145175,0.01,0.018800176104721095,0.001662116746858402,0.0014830338903288997,0.0009539238946545294,0.0018723368135982147,0.0018746383911861946,0.0014497638705468054,0.002515012882108548,9.306151445144208e-05,4.941024091213728e-09,9.318228917197071e-05,1.261378931445685e-09
45.5,0.004011181758229454,0.0074955818175455645,0.9737090593229847,0.015130803657582638,4.87836608138226e-07,0.002886810172639087,0.8459838719007846,0.2896780179524843,0.010323019967360597,0.25,0.2396769800326394,0.49911878070647564,0.002005590879114727,0.4979944091208853,0.07373284818694795,0.015130803657582638,0.0037250999645743505,9.826675802779269e-06,0.9851178318740456,1.0,1.0,1.0,1.0,1.0,0.05000103791984492,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.02994260813753474,0.015,0.014971810932158797,0.011357596033313577,0.015107530488338159,0.03,0.018826511466238777,0.001,0.001,0.2580808564176567,0.2562125737816357,0.0054196064118750085,0.002523833428261266,0.0025196279690002377,0.00251814795477641,0.01,0.01868591404419886,0.0016550747579494936,0.001468163758766656,0.0009440418952431872,0.0018532834738589066,0.0018555286291091703,0.001454597817829671,0.0025154670856819676,9.199852463817506e-05,4.87836608138226e-09,9.211607372576335e-05,1.2456752799083813e-09
45.550000000000004,0.004011039335575783,0.007496991162621245,0.9735215981725625,0.015133673032865648,4.817333087130863e-07,0.002868621835802665,0.8471302558842128,0.29023576522165306,0.010230461349398118,0.25,0.23976953865060188,0.4991368978319853,0.0020055196677878917,0.4979944803322121,0.07330137815150652,0.015133673032865648,0.0036876758943197308,9.715792871340852e-06,0.985064897444006,1.0,1.0,1.0,1.0,1.0,0.05046622657105118,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.0299426167079358,0.015,0.014971815194372285,0.011361870340969622,0.01511039097471243,0.03,0.01886357819496935,0.001,0.001,0.2581463901925537,0.2563121939623931,0.005393237531065885,0.002524360150465746,0.002519952428128913,0.0025185824305172747,0.01,0.01857313248309156,0.0016481005055906314,0.0014536283173077471,0.0009343847914883418,0.0018346645353561157,0.0018368549771716359,0.0014594096931951743,0.0025159212978503234,9.096143487697697e-05,4.8173330871308635e-09,9.107586354471897e-05,1.2303789267285838e-09
45.6,0.004010907459735313,0.007498400305131552,0.9733342063593222,0.015136542001068546,4.757872491059375e-07,0.002851743573832166,0.8482592111364693,0.29079166208705315,0.010139587097969971,0.25,0.23986041290203003,0.49915371015603544,0.0020054537298676567,0.49799454627013234,0.07287551058845786,0.015136542001068546,0.0036511007579281556,9.607604109854785e-06,0.9850121803474089,1.0,1.0,1.0,1.0,1.0,0.05093124918502312,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.029942624421533146,0.015,0.014971819035176014,0.011366090223035988,0.015113251052870907,0.03,0.0189005276797992,0.001,0.001,0.258210918559977,0.25641001398532676,0.005369093083581659,0.0025248831172098862,0.0025202886347179265,0.0025190196862345236,0.01,0.018461811921296332,0.0016411937098658315,0.001439418455909869,0.0009249463222182619,0.0018164679519439948,0.0018186053308143725,0.0014641996136010602,0.0025163755253590054,8.99494649173743e-05,4.757872491059375e-09,9.00608744556859e-05,1.2154767350245375e-09
45.650000000000006,0.004010785271207573,0.0074998092660844735,0.973146881203048,0.015139410604907966,4.699933632216406e-07,0.002836068767355593,0.8493710530829993,0.29134571440146634,0.010050357983357905,0.25,0.2399496420166421,0.49916932386824825,0.0020053926356037866,0.4979946073643962,0.07245517292989545,0.015139410604907966,0.0036153510849290123,9.50202842257633e-06,0.9849596794885007,1.0,1.0,1.0,1.0,1.0,0.05139607238482424,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.02994263128337187,0.015,0.014971822457119876,0.011370256547670455,0.015116110765401652,0.03,0.018937360297077554,0.001,0.001,0.25827446320302955,0.2565060757827209,0.005346989673621806,0.002525402641885509,0.0025206356379570694,0.002519459503915201,0.01,0.018351933120237772,0.001634354082324164,0.0014255253356956015,0.0009157204190374711,0.001798682046774184,0.001800767956332469,0.0014689676962629634,0.002516829774915505,8.896186112194361e-05,4.699933632216406e-09,8.90703490391142e-05,1.200956054549554e-09
45.7,0.0040106719814322345,0.00750121806635312,0.9729596200647174,0.015142278886833043,4.6434677314536805e-07,0.0028214995923427355,0.8504660922651727,0.29189792799888514,0.009962735776874398,0.25,0.2400372642231256,0.4991838363983733,0.0020053359907161172,0.4979946640092839,0.07204029356328678,0.015142278886833043,0.0035804041241212416,9.398987492294336e-06,0.9849073937770593,1.0,1.0,1.0,1.0,1.0,0.05186066377575954,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.029942637299089466,0.015,0.014971825463040706,0.011374370179226993,0.015118970154626427,0.03,0.018974076422016817,0.001,0.001,0.25833704520560685,0.25660042021715135,0.005326758688412718,0.0025259190124070304,0.002520992547418166,0.002519901683864699,0.01,0.01824347709930442,0.001627581326293883,0.0014119403809959715,0.0009067012003119999,0.0017812955008437445,0.0017833314805539779,0.0014737140585694896,0.0025172840531843535,8.799789556259814e-05,4.643467731453681e-09,8.810355574179536e-05,1.1868047032359214e-09
45.75,0.004010566867419629,0.0075026267266623805,0.9727724203462991,0.015145146888997863,4.588427813077122e-07,0.002807946323381605,0.8515446343094807,0.2924483086945698,0.009876683227664856,0.25,0.24012331677233514,0.4991973371103282,0.0020052834337098147,0.4979947165662902,0.07163080181891707,0.015145146888997863,0.003546237821462589,9.29840567306799e-06,0.9848553221284028,1.0,1.0,1.0,1.0,1.0,0.05232499192223464,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.029942642474857006,0.015,0.014971828056033509,0.011378431977108104,0.015121829262573192,0.03,0.01901067642868667,0.001,0.001,0.258398685053017,0.2566930871062631,0.005308245182883521,0.0025264324932273287,0.002521358563407239,0.0025203460432533195,0.01,0.01813642513237268,0.001620875137190052,0.0013986552716904095,0.0008978829653915634,0.0017642973419947957,0.0017662848785012343,0.0014784388180133046,0.0025177383667825642,8.705686503269222e-05,4.588427813077123e-09,8.715978789575176e-05,1.173010947763382e-09
45.800000000000004,0.0040104692659787,0.00750403526757636,0.9725852794904831,0.015148014653235469,4.5347686320082083e-07,0.0027953266583840564,0.8526069798999688,0.2929968622851063,0.009792164040228646,0.25,0.24020783595977135,0.4992099079746053,0.00200523463298935,0.49799476536701065,0.07122662795693205,0.015148014653235469,0.003512830797620479,9.200209897820218e-06,0.9848034634633951,1.0,1.0,1.0,1.0,1.0,0.05278902632533494,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.029942646817321297,0.015,0.014971830239423212,0.011382442794363195,0.015124688130950132,0.03,0.01904716069000862,0.001,0.001,0.2584594026508141,0.2567841152467797,0.0052913067834526656,0.002526943327290964,0.0025217329340417316,0.002520792414709068,0.01,0.018030758744233672,0.0016142352028249078,0.001385661935361676,0.0008892601887528273,0.0017476769337457976,0.0017496174634607173,0.0014831420921133278,0.002518192722275316,8.613809020041816e-05,4.534768632008208e-09,8.623836281382274e-05,1.1595634855065596e-09
45.85,0.004010378569248241,0.007505443709487826,0.9723981949803606,0.015150882221036015,4.4824466053683885e-07,0.002783565130494492,0.8536534247545721,0.2935435945484626,0.009709142852570851,0.25,0.24029085714742915,0.49922162415412963,0.0020051892846241204,0.4979948107153759,0.07082770315516851,0.015150882221036015,0.0034801623272914376,9.1043295785067e-06,0.9847518167084489,1.0,1.0,1.0,1.0,1.0,0.05325273740103348,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.02994265033355381,0.015,0.01497183201673972,0.011386403476844054,0.015127546801123864,0.03,0.01908352957775154,0.001,0.001,0.25851921735853833,0.25687354243783955,0.005275812735672741,0.0025274517377354014,0.0025221149878794646,0.0025212406450911095,0.01,0.017926459707224347,0.0016076612037038134,0.0013729525400878835,0.0008808275145971257,0.0017314239650027157,0.0017333188752664383,0.0014878239983579622,0.0025186471261723375,8.52409146850958e-05,4.482446605368388e-09,8.53386209436122e-05,1.1464514275858943e-09
45.900000000000006,0.004010294219766841,0.007506852072608331,0.9722111643390497,0.015153749633526304,4.431419742987798e-07,0.0027725925373295324,0.8546842596222496,0.2940885112440479,0.00962758521361548,0.25,0.24037241478638452,0.4992325545725539,0.0020051471098834206,0.4979948528901166,0.07043395949661325,0.015153749633526304,0.0034482123182204517,9.010696521768671e-06,0.9847003807955249,1.0,1.0,1.0,1.0,1.0,0.05371609645766337,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.029942653031000747,0.015,0.014971833391693527,0.011390314862084866,0.015130405314098972,0.03,0.019119783462527754,0.001,0.001,0.2585781479944714,0.25696140550512336,0.005261642967826858,0.002527957929540966,0.0025225040903201768,0.002521690594300373,0.01,0.01782351003776909,0.0016011528133231606,0.001360519487070203,0.0008725797513785443,0.001715528439620894,0.0017173790711884375,0.001492484654138709,0.0025191015849245118,8.436470428736995e-05,4.431419742987798e-09,8.445992497774934e-05,1.1336642816170897e-09
45.95,0.004010215706717446,0.007508260376959936,0.9720241851292869,0.01515661693145257,4.3816475875388437e-07,0.0027623454385675705,0.8556997702766661,0.29463161811276906,0.009547457561784406,0.25,0.2404525424382156,0.49924276241479115,0.002005107853358723,0.4979948921466413,0.07004532995751012,0.01515661693145257,0.003416961291677726,8.919244835339257e-06,0.9846491546621292,1.0,1.0,1.0,1.0,1.0,0.05417907567455346,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.02994265491743849,0.015,0.014971834368153985,0.011394177778684868,0.01513326371050084,0.03,0.019155922713789846,0.001,0.001,0.25863621286975247,0.2570477403237355,0.005248687267325362,0.0025284620909843316,0.0025228996785591207,0.002522142134231785,0.01,0.0177218919930903,0.0015947096984563311,0.0013483554037824934,0.0008645118667071164,0.0016999806666920076,0.0017017883147076543,0.0014971241767029577,0.0025195561049210237,8.350884611921208e-05,4.3816475875388435e-09,8.360165912361081e-05,1.1211919368969702e-09
46.0,0.0040101425616995146,0.007509668642367623,0.9718372549529707,0.015159484155164722,4.333091147940011e-07,0.002752765673010249,0.8567002375297799,0.2951729208770899,0.009468727202862848,0.25,0.24053127279713715,0.49925230560783956,0.0020050712808497573,0.49799492871915024,0.06966174839518116,0.015159484155164722,0.003386390362790416,8.829910851043864e-06,0.9845981372513074,1.0,1.0,1.0,1.0,1.0,0.054641648079952754,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.02994265600093052,0.015,0.014971834950128288,0.011397993045415932,0.01513612203055988,0.03,0.019191947699827978,0.001,0.001,0.25869342979195353,0.2571325818418494,0.005236844480440023,0.0025289643950339316,0.0025233012170024494,0.0025225951477677376,0.01,0.017621588067851152,0.001588331519439782,0.0013364531370220368,0.0008566189822212623,0.0016847712507588573,0.0016865371671455156,0.001501742683097163,0.002520010692486748,8.267274790428643e-05,4.333091147940011e-09,8.276322822405529e-05,1.1090246478438588e-09
46.050000000000004,0.004010074355613069,0.007511076888453034,0.9716503714506869,0.015162351344603262,4.285712847451711e-07,0.0027437999325111706,0.8576859372410975,0.2957124252410885,0.009391362289044164,0.25,0.24060863771095584,0.4992612372452953,0.0020050371778065346,0.49799496282219347,0.06928314953645431,0.015162351344603262,0.0033564812222021093,8.742633037327982e-06,0.9845473275116371,1.0,1.0,1.0,1.0,1.0,0.05510378753013265,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.029942656289789073,0.015,0.014971835141742771,0.011401761470808715,0.01513898031409849,0.03,0.019227858787767893,0.001,0.001,0.25874981609699493,0.2572159641030933,0.005226021806649917,0.002529465000582854,0.0025237082350593187,0.002523049527889556,0.01,0.01752258099095687,0.001582017930448198,0.00132480574643692,0.0008488963688020048,0.0016698910826907383,0.001671616476974219,0.0015063402901284754,0.002520465353880082,8.185583716103998e-05,4.285712847451711e-09,8.194405713693247e-05,1.0971530211738972e-09
46.1,0.004010010695011723,0.007512485134628829,0.9714635323011916,0.015165218539287519,4.2394764597016196e-07,0.0027353993530770393,0.8586571403450355,0.296250136890516,0.009315331797357246,0.25,0.24068466820264275,0.4992696059944288,0.0020050053475058616,0.49799499465249414,0.06890946896581988,0.015165218539287519,0.0033272161176094747,8.657351928765425e-06,0.9844967243972178,1.0,1.0,1.0,1.0,1.0,0.05556546868787324,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.029942655792538127,0.015,0.014971834947224873,0.01140548385244096,0.015141838600519281,0.03,0.019263656343569312,0.001,0.001,0.25880538865160196,0.2572979202695963,0.005216134114733495,0.002529964053629778,0.0025241202804930363,0.002523505176825089,0.01,0.01742485372229188,0.0015757685797691116,0.0013134064979677445,0.0008413394417616841,0.001655331330497699,0.0016570173720897162,0.0015109171143158162,0.002520920095290994,8.105756056517596e-05,4.23947645970162e-09,8.114358986550718e-05,1.0855679999665356e-09
46.150000000000006,0.004009951219541841,0.007513893400094159,0.971276735220886,0.01516808577830612,4.1943470640401716e-07,0.0027275191540415133,0.8596141128732144,0.2967860614928546,0.009240605509275024,0.25,0.24075939449072498,0.49927745645572946,0.0020049756097709204,0.4979950243902291,0.06854064311416458,0.01516808577830612,0.003298577836529744,8.574010044372534e-06,0.9844463268676596,1.0,1.0,1.0,1.0,1.0,0.056026667002129604,0.0,0.5,0.03,0.03,0.2,2.0,0.015,0.05,2.0,0.01,1.0,1.0,0.0015,0.03,0.05,2.0,0.001,0.004,500.0,1.0,0.1,0.45,0.4,2.0,0.2,500.0,1.0,0.01,0.01,0.25,0.0,0.5,0.1,0.25,0.0,0.5,0.1,1.0,0.005,0.02,0.5,0.0,0.2,0.2,10.0,0.01,0.1,20.0,1.0,0.03,0.02994265451788056,0.015,0.014971834370887142,0.011409160976697265,0.015144696928795557,0.03,0.01929934073202493,0.001,0.001,0.258860163883098,0.25737848264377317,0.005207103339589218,0.0025304616883234975,0.0025245369608711266,0.002523962005296223,0.01,0.017328389449608066,0.0015695831100672913,0.0013022488577328426,0.0008339437563494432,0.0016410834307571537,0.0016427312496523712,0.001515473271859276,0.002521374922839445,8.027738318316798e-05,4.194347064040172e-09,8.036128903894588e-05,1.0742608526567056e-09
