Time,cp,ca,dho,oro,omp,ump,udp,utp,ctp,vmax1,bc,glu,K_utp,K_q,K_bc,vmax2,asp,atp,K_atp,K_m2,vmax3,K_m3,vmax4,K_m4,vmax5,K_m5,prpp,vmax6,K_m6,vmax10,K_m10,vmax7,K_m7,g_pyr,K_Mp,vmax8,K_m8,K_asp,d,compartment,r1,r2,r3,r4,r5,r6,r10,r7,utp_degradation,r8,ctp_degradation,cp_dilution,ca_dilution,dho_dilution,oro_dilution,omp_dilution,ump_dilution,udp_dilution,utp_dilution,ctp_dilution
1.05,0.10786376779947325,0.001959969788262272,7.692504974144341e-06,9.065541200292639e-07,0.014350121027254989,0.00010055056733567223,0.0006750844534941843,0.0006936968793384698,0.018061922348733855,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13367681869142678,0.045708221160311216,0.04410223948519452,0.044095940920058745,0.044095198930169624,0.024655061147180257,0.0245177805383445,0.023563370674654846,2.5067168941833253e-05,0.02238327463758984,0.0006506196989282249,0.010786376779947326,0.00019599697882622722,7.692504974144341e-07,9.065541200292639e-08,0.001435012102725499,1.0055056733567223e-05,6.750844534941844e-05,6.936968793384698e-05,0.0018061922348733856
1.06,0.10863365249520707,0.001974028870678234,7.747637829586262e-06,9.130485573500899e-07,0.014530118023287474,0.00010182251226659147,0.0006839526140687323,0.0007045765926173518,0.018262561760059585,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13367579055148957,0.04601734388415916,0.04441809951324051,0.0444118274531856,0.044411088590080056,0.024964094714042505,0.024826751065535557,0.023871640668387442,2.546026368444017e-05,0.02268545213988598,0.0006578230808904405,0.010863365249520708,0.00019740288706782342,7.747637829586262e-07,9.130485573500899e-08,0.0014530118023287474,1.0182251226659147e-05,6.839526140687324e-05,7.045765926173519e-05,0.0018262561760059586
1.07,0.10939967662991848,0.0019880068037029367,7.802451620192008e-06,9.195053664185477e-07,0.014709995470352743,0.00010309375762268839,0.0006928184765555921,0.0007155020018311202,0.018465948297512243,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.133674758109172,0.04632468483436043,0.044732129476718785,0.044725883731303914,0.044725147972624044,0.025272917569498794,0.025135522449078098,0.024179798064844455,2.5855007897664967e-05,0.022987594192605598,0.000665124554674706,0.010939967662991849,0.0001988006803702937,7.802451620192008e-07,9.195053664185478e-08,0.0014709995470352745,1.030937576226884e-05,6.92818476555592e-05,7.155020018311202e-05,0.0018465948297512243
1.08,0.11016186175982765,0.00200190414784322,7.85694855827154e-06,9.259248085795057e-07,0.01488973760256416,0.00010436419062027772,0.0007016811937622812,0.0007264722846839902,0.018672077621033224,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1336737214423782,0.0466302563128001,0.04504434208789609,0.04503812246731343,0.04503738979028113,0.02558150265760827,0.025444067351296944,0.02448781345285032,2.6251371851735872e-05,0.023289670281372354,0.000672523942692703,0.011016186175982766,0.000200190414784322,7.856948558271541e-07,9.259248085795057e-08,0.0014889737602564162,1.0436419062027773e-05,7.016811937622812e-05,7.264722846839902e-05,0.0018672077621033224
1.09,0.11092022930962372,0.002015721460787899,7.91113084513655e-06,9.323071438885231e-07,0.015069328895351954,0.00010563370017476257,0.0007105399313249844,0.0007374866216803164,0.01888094527168299,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13367268062874388,0.0469340705197873,0.045354749993935135,0.04534855631053781,0.045347826692808936,0.025889823338619875,0.025752358857414313,0.024795657879479738,2.6649325918446313e-05,0.023591650429312175,0.0006800210628460887,0.011092022930962373,0.00020157214607878992,7.911130845136551e-07,9.323071438885232e-08,0.0015069328895351954,1.0563370017476257e-05,7.105399313249844e-05,7.374866216803164e-05,0.001888094527168299
1.1,0.11167480055805677,0.002029459294647801,7.965000659902818e-06,9.386526297681507e-07,0.015248754284028906,0.0001069021784413469,0.0007193938786801045,0.0007485442072997233,0.019092546442958158,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13367163574457996,0.047236139548573045,0.04566336571491658,0.045657197782576195,0.045656471201885804,0.026197853764153463,0.02606037084943216,0.025103303231008758,2.70488409749189e-05,0.023893505497333854,0.0006876157203224089,0.011167480055805678,0.0002029459294647801,7.965000659902818e-07,9.386526297681507e-08,0.0015248754284028906,1.0690217844134691e-05,7.193938786801046e-05,7.485442072997233e-05,0.001909254644295816
1.11,0.11242559664348141,0.0020431181967741035,8.018560162804471e-06,9.449615214051886e-07,0.015427999092030008,0.00010816952030998534,0.0007282422454445757,0.0007596442465158065,0.019306876054912072,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13367058686520186,0.04753647538835114,0.04597020166225146,0.045964059296301,0.04596333573043352,0.02650556875393401,0.026368077883119238,0.025410722106704746,2.744988827781991e-05,0.024195207078881942,0.0006953077102616743,0.011242559664348142,0.00020431181967741035,8.018560162804471e-07,9.449615214051887e-08,0.001542799909203001,1.0816952030998535e-05,7.282422454445758e-05,7.596442465158066e-05,0.0019306876054912072
1.12,0.11317263856212033,0.002056698709613203,8.071811494775964e-06,9.512340717136086e-07,0.015607049062661447,0.00010943562362448621,0.0007370842632095087,0.0007707859581676814,0.01952392871834017,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13366953406461074,0.04783508992410148,0.046275270135447986,0.04626915315347136,0.04626843258081401,0.026812943850231443,0.02667545524086408,0.025717887880739896,2.7852439585170348e-05,0.024496727582150775,0.0007030968164769071,0.011317263856212033,0.0002056698709613203,8.071811494775964e-07,9.512340717136086e-08,0.0015607049062661448,1.0943562362448621e-05,7.370842632095088e-05,7.707859581676815e-05,0.0019523928718340171
1.13,0.11391594716879272,0.002070201370725076,8.124756777554562e-06,9.574705313489971e-07,0.01578589035695718,0.00011070038916704228,0.0007459191854585752,0.000781968575295688,0.01974369873592407,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.133668477415462,0.04813199493751302,0.04657858332255114,0.0465724915453288,0.04657177394553203,0.02711995531411306,0.02698247892755684,0.026024774698928735,2.8256467168469116e-05,0.024798040228244462,0.0007109828115015766,0.011391594716879273,0.0002070201370725076,8.124756777554562e-07,9.574705313489972e-08,0.0015785890356957181,1.1070038916704229e-05,7.459191854585753e-05,7.81968575295688e-05,0.001974369873592407
1.14,0.11465554318837357,0.002083626713513345,8.177398116048623e-06,9.63671148947273e-07,0.015964509403996817,0.00011196371962163202,0.0007547462793230929,0.0007931913322616079,0.01996618026426258,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13366741699028226,0.048427202112636764,0.04688015331656839,0.04687408656617394,0.046873371918846475,0.027426579868427576,0.027289125418626874,0.026331357191953442,2.866194334734345e-05,0.025099118695303933,0.0007189654624095774,0.011465554318837357,0.00020836267135133452,8.177398116048623e-07,9.636711489472732e-08,0.0015964509403996819,1.1196371962163203e-05,7.54746279323093e-05,7.931913322616079e-05,0.0019966180264262582
1.15,0.11539144720687176,0.002096975266603594,8.229737596402418e-06,9.698361709374371e-07,0.016142893031445206,0.00011322552047686186,0.0007635648328417432,0.0008044534769691875,0.020191367170328586,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13366635286031464,0.04872072303252626,0.04717999210153012,0.04717395020228732,0.04717323848766276,0.02773279492184328,0.027595371878913096,0.026637610727190803,2.906884093107463e-05,0.025399937440614053,0.0007270445256698306,0.011539144720687178,0.0002096975266603594,8.229737596402419e-07,9.698361709374372e-08,0.0016142893031445206,1.1322552047686187e-05,7.635648328417432e-05,8.044534769691875e-05,0.002019136717032859
1.16,0.11612367967562809,0.0021102475540918358,8.281777286831175e-06,9.759658416285263e-07,0.01632102841570761,0.00011448569968035077,0.000772374152239641,0.00081575426692708,0.020419253084630256,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1336652850958909,0.04901256918166463,0.04747811155809647,0.04747209433672155,0.04747138553576231,0.028038578483220895,0.027901196078444872,0.026943511313822083,2.9477133076348192e-05,0.025700471585340504,0.0007352197490598355,0.01161236796756281,0.0002110247554091836,8.281777286831175e-07,9.759658416285264e-08,0.0016321028415707609,1.1448569968035078e-05,7.72374152239641e-05,8.1575426692708e-05,0.0020419253084630255
1.17,0.11685226090790761,0.002123444095538813,8.333519236776769e-06,9.820604030457365e-07,0.016498903134220404,0.00011574416801673099,0.0007811735644572262,0.0008270929731521829,0.020649831344625627,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1336642137660625,0.049302751945076544,0.04777452346345423,0.047768530744472036,0.04776782483583178,0.028343909251314622,0.028206576483854568,0.02724903569027124,2.9886793428275434e-05,0.026000697009140053,0.0007434908696418284,0.011685226090790762,0.0002123444095538813,8.333519236776769e-07,9.820604030457366e-08,0.0016498903134220405,1.1574416801673099e-05,7.811735644572263e-05,8.27092973152183e-05,0.002064983134462563
1.18,0.11757721108518819,0.002136565406084212,8.384965478264302e-06,9.881200951612588e-07,0.016676505089516163,0.00011700083856322085,0.0007899624134234128,0.0008384688753221847,0.020883095074557437,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13366313893905882,0.0495912826116034,0.048069239493906984,0.04806327110025675,0.04806256806069103,0.028648766484363833,0.02851149212593307,0.027554161194415772,3.0297795945252658e-05,0.0263005902118553,0.0007518576166330322,0.01175772110851882,0.0002136565406084212,8.384965478264302e-07,9.881200951612589e-08,0.0016676505089516164,1.1700083856322087e-05,7.899624134234128e-05,8.384688753221848e-05,0.0020883095074557437
1.19,0.11829855026129286,0.002149611996534214,8.436118026769322e-06,9.941451560373531e-07,0.016853822461799364,0.00011825562635029698,0.000798740057719685,0.0008498812588738305,0.021119037234955267,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13366206068256137,0.049878172376239906,0.04836227122686559,0.04835632698349216,0.04835562679025238,0.0289531299186362,0.02881592251701717,0.027858865682161015,3.071011479412157e-05,0.026600128229522013,0.0007603197131867404,0.011829855026129286,0.00021496119965342143,8.436118026769323e-07,9.941451560373531e-08,0.0016853822461799365,1.18255626350297e-05,7.98740057719685e-05,8.498812588738306e-05,0.002111903723495527
