ca,cp,ctp,dho,omp,oro,udp,ump,utp,Time
0.004492869021292441,0.2572061293746457,0.29535358705192166,1.7611698430595437e-05,0.05473066582388047,2.074288520027698e-06,0.0027097990166590744,0.00038879712921946263,0.005687481244036061,6.51
0.004493813680129487,0.2572664577762848,0.2958794424030764,1.7615392764688225e-05,0.05474636104603049,2.0747231700487287e-06,0.002710599800977757,0.000388910171983044,0.005691481426431414,6.52
0.004494754016909094,0.2573265144350259,0.2964048821726774,1.7619070194895962e-05,0.05476198365459165,2.075155831225581e-06,0.0027113968854686732,0.0003890226921821714,0.005695466563095946,6.53
0.004495690051304174,0.25738630055626077,0.2969299057043895,1.7622730798353268e-05,0.05477753398554131,2.0755865126450358e-06,0.002712190287235474,0.00038913469220762587,0.005699436700590913,6.54
0.004496621827678008,0.2574458186790241,0.29745451045196747,1.762637473896418e-05,0.05479301284380334,2.0760152330056614e-06,0.0027129800456867827,0.00038924617904542643,0.00570339183761272,6.55
0.004497549364333466,0.25750506993397,0.2979786958623535,1.763000208895288e-05,0.054808420539637054,2.076442000843808e-06,0.0027137661766906502,0.0003893571548455338,0.005707332022878855,6.56
0.0044984726642982075,0.25756405462608734,0.2985024625504685,1.763361286678649e-05,0.05482375709341704,2.076866818735838e-06,0.002714548682317325,0.00038946761892612314,0.005711257334325867,6.57
0.004499391747255006,0.2576227739598697,0.2990258098561251,1.7637207149448068e-05,0.05483902284189803,2.077289695739129e-06,0.002715327579683409,0.0003895775737073721,0.005715167817523505,6.58
0.004500306632775755,0.2576812291334619,0.29954873712684543,1.7640785013484234e-05,0.05485421811987708,2.077710640859547e-06,0.002716102885806354,0.0003896870215957437,0.005719063518012258,6.59
0.004501217340321471,0.2577394213386607,0.30007124371786087,1.7644346535005185e-05,0.05486934326019342,2.078129663051444e-06,0.0027168746176044574,0.00038979596498398694,0.005722944481303355,6.6
0.004502123889242291,0.25779735176091373,0.3005933289921123,1.7647891789684676e-05,0.05488439859372861,2.0785467712176604e-06,0.0027176427918968672,0.00038990440625113625,0.005726810752878759,6.61
0.004503026298777471,0.25785502157932055,0.30111499232024935,1.7651420852760035e-05,0.0548993844494064,2.0789619742095223e-06,0.002718407425403578,0.00039001234776251173,0.005730662378191177,6.62
0.00450392458805539,0.25791243196663216,0.3016362330806317,1.765493379903214e-05,0.05491430115419286,2.0793752808268436e-06,0.0027191685347454342,0.0003901197918697192,0.005734499402664052,6.63
0.004504818776093549,0.25796958408925086,0.302157050659328,1.765843070286545e-05,0.054929149033096265,2.079786699817926e-06,0.0027199261364441265,0.00039022674091064997,0.005738321871691565,6.64
0.0045057088817985645,0.2580264791072306,0.3026774444501162,1.766191163818799e-05,0.05494392840916717,2.0801962398795573e-06,0.002720680246922196,0.0003903331972094811,0.005742129830638634,6.65
0.00450659492396618,0.25808311817427676,0.30319741385448357,1.7665376678491337e-05,0.054958639603498394,2.0806039096570123e-06,0.0027214308825030302,0.00039043916307667523,0.005745923324840918,6.66
0.004507476921281256,0.25813950243774614,0.30371695828162687,1.7668825896830652e-05,0.054973282935224986,2.0810097177440537e-06,0.002722178059410866,0.00039054464080898074,0.005749702399604814,6.67
0.004508354892317776,0.2581956330386472,0.30423607714845197,1.7672259365824648e-05,0.054987858721524285,2.081413672682932e-06,0.002722921793770789,0.00039064963268943146,0.005753467100207456,6.68
0.004509228855538843,0.25825151111163963,0.30475476987957434,1.7675677157655604e-05,0.05500236727761585,2.0818157829643817e-06,0.002723662101608731,0.00039075414098734706,0.005757217471896718,6.69
0.004510098829296682,0.25830713778503483,0.3052730359073184,1.7679079344069378e-05,0.055016808916761535,2.0822160570276284e-06,0.002724398998851473,0.00039085816795833274,0.005760953559891212,6.7
0.0045109648318326385,0.25836251418079564,0.3057908746717182,1.7682465996375383e-05,0.05503118395026541,2.0826145032603817e-06,0.0027251325013266468,0.0003909617158442793,0.005764675409380287,6.71
0.004511826881277178,0.2584176414145364,0.30630828562051715,1.7685837185446592e-05,0.05504549268747384,2.08301112999884e-06,0.002725862624762729,0.0003910647868733632,0.005768383065524032,6.72
0.004512684995649889,0.2584725205955227,0.30682526820916767,1.768919298171956e-05,0.05505973543577542,2.083405945527689e-06,0.002726589384789045,0.00039116738326004663,0.005772076573453274,6.73
0.004513539192859479,0.25852715282667205,0.3073418219008317,1.76925334551944e-05,0.05507391250060101,2.0837989580800998e-06,0.002727312796935771,0.0003912695072050773,0.005775755978269577,6.74
0.004514389490703776,0.258581539204553,0.30785794616638046,1.7695858675434785e-05,0.055088024185423724,2.084190175837732e-06,0.0027280328766339282,0.00039137116089548867,0.0057794213250452475,6.75
0.004515235906869731,0.2586356808193859,0.30837364048439464,1.7699168711567965e-05,0.05510207079175893,2.0845796069307323e-06,0.0027287496392153876,0.00039147234650459967,0.005783072658823325,6.76
0.0045160784589334145,0.25868957875504245,0.3088889043411641,1.7702463632284746e-05,0.05511605261916427,2.084967259437734e-06,0.0027294630999128693,0.000391573066192015,0.005786710024617591,6.77
0.004516917202549147,0.2587432360923631,0.30940373441004904,1.7705743663244927e-05,0.055129970655905254,2.085353160394249e-06,0.002730173309306799,0.00039167332622336927,0.0057903334090620324,6.78
0.004517752125665,0.2587966523599362,0.3099181323646952,1.7709008751061757e-05,0.0551438246658004,2.0857373031391185e-06,0.0027308802551369435,0.0003917731255585692,0.00579394290204275,6.79
0.004518583243729222,0.2588498285284165,0.31043209784711234,1.771225895571746e-05,0.0551576149100675,2.086119694702897e-06,0.0027315839506722897,0.0003918724661224165,0.005797538551228667,6.8
0.004519410574347457,0.2589027656810988,0.3109456303394854,1.7715494346107068e-05,0.05517134168898922,2.086500343193643e-06,0.002732284411188068,0.00039197135007069424,0.005801120400793667,6.81
0.004520234135027468,0.25895546489561155,0.3114587293307486,1.7718714990742744e-05,0.055185005301125564,2.0868792566743738e-06,0.0027329816518724226,0.0003920697795468731,0.0058046884948625135,6.82
0.004521053943179139,0.25900792724391625,0.31197139431658516,1.7721920957753796e-05,0.05519860604331388,2.0872564431630614e-06,0.0027336756878264105,0.0003921677566821118,0.005808242877510841,6.83
0.00452187001611447,0.2590601537923079,0.31248362479942804,1.772511231488667e-05,0.05521214421066885,2.0876319106326367e-06,0.0027343665340640025,0.00039226528359525675,0.005811783592765168,6.84
0.004522682371047583,0.2591121456014148,0.312995420288459,1.772828912950496e-05,0.05522562009658251,2.088005667010988e-06,0.0027350542055120815,0.00039236236239284245,0.005815310684602889,6.85
0.004523491025094721,0.2591639037261987,0.3135067802996095,1.7731451468589394e-05,0.05523903399272421,2.0883777201809583e-06,0.002735738717010445,0.00039245899516909117,0.005818824196952276,6.86
0.00452429599527424,0.25921542921595453,0.3140177043555598,1.7734599398737855e-05,0.05525238618904065,2.0887480779803494e-06,0.0027364200833118035,0.00039255518400591304,0.005822324173692477,6.87
0.004525097298506621,0.25926672311431076,0.3145281919857398,1.7737732986165355e-05,0.05526567697375588,2.0891167482019193e-06,0.002737098319081781,0.00039265093097290606,0.00582581065865352,6.88
0.004525894951614464,0.2593177864592292,0.3150382427263283,1.774085229670405e-05,0.05527890663337126,2.0894837385933844e-06,0.0027377734388989135,0.0003927462381273562,0.005829283695616309,6.89
0.004526688971322485,0.25936862028300484,0.3155478561202539,1.774395739580325e-05,0.05529207545266552,2.089849056857416e-06,0.002738445457254652,0.0003928411075142372,0.005832743328312626,6.9
0.004527479374257523,0.25941922561226616,0.3160570317171939,1.7747048348529385e-05,0.05530518371469471,2.0902127106516437e-06,0.002739114388553361,0.00039293554116621066,0.005836189600425131,6.91
0.004528266176948533,0.25946960346797504,0.3165657690735752,1.7750125219566047e-05,0.05531823170079221,2.0905747075886542e-06,0.0027397802471123157,0.00039302954110362613,0.005839622555587362,6.92
0.004529049395826592,0.2595197548654266,0.3170740677525738,1.7753188073213962e-05,0.05533121969056878,2.0909350552359905e-06,0.0027404430471617072,0.0003931231093345211,0.005843042237383734,6.93
0.004529829047224894,0.2595696808142494,0.3175819273241151,1.7756236973391e-05,0.055344147961912456,2.091293761116153e-06,0.0027411028028446398,0.0003932162478546207,0.005846448689349538,6.94
0.004530605147378756,0.25961938231840526,0.31808934736487365,1.7759271983632167e-05,0.055357016790988665,2.0916508327066e-06,0.0027417595282171296,0.0003933089586473382,0.005849841954970946,6.95
0.00453137771242561,0.25966886037618947,0.3185963274582733,1.7762293167089617e-05,0.05536982645224015,2.0920062774397446e-06,0.002742413237248107,0.0003934012436837746,0.005853222077685006,6.96
0.004532146758405011,0.2597181159802306,0.3191028671944872,1.776530058653265e-05,0.055382577218387,2.092360102702959e-06,0.002743063943819416,0.0003934931049227188,0.005856589100879643,6.97
0.004532912301258629,0.2597671501174907,0.31960896617043777,1.7768294304347694e-05,0.055395269360426616,2.092712315838571e-06,0.002743711661725813,0.0003935845443106476,0.005859943067893661,6.98
0.004533674356830259,0.2598159637692649,0.3201146239897965,1.777127438253833e-05,0.05540790314763379,2.0930629241438665e-06,0.002744356404674968,0.00039367556378172553,0.005863284022016738,6.99
0.00453443292809677,0.25986455724122287,0.3206198411987696,1.7774240833196006e-05,0.05542047862038931,2.093411929071564e-06,0.00274499817494738,0.00039376616366605525,0.005866612022762589,7.0
0.004535188097532533,0.25991293500953494,0.32112461251712704,1.777719397676837e-05,0.0554329972334159,2.0937593681804766e-06,0.0027456370454244966,0.00039385635420354707,0.005869927028157648,7.01
0.0045359398315663255,0.25996109546122265,0.3216289411686715,1.7780133683575663e-05,0.05544545837691237,2.0941052263225015e-06,0.0027462729859284198,0.000393946131168107,0.005873229143945617,7.02
0.004536688146155352,0.26000903958140764,0.32213282674706734,1.7783060016048608e-05,0.055457862322246074,2.094449510844088e-06,0.002746906010266903,0.0003940354965075952,0.005876518412576189,7.03
0.004537433057160071,0.2600567683496042,0.3226362688526446,1.778597303623947e-05,0.055470209339081825,2.0947922290471564e-06,0.0027475361321616207,0.00039412445215770064,0.005879794876448484,7.04
0.004538174580344688,0.260104282739745,0.3231392670923641,1.7788872805823942e-05,0.055482499695390694,2.0951333881893212e-06,0.002748163365248601,0.0003942130000420029,0.005883058577910431,7.05
0.0045389127313776355,0.2601515837202074,0.3236418210797806,1.779175938610309e-05,0.05549473365745874,2.0954729954841162e-06,0.0027487877230786655,0.0003943011420720332,0.0058863095592581426,7.06
0.004539647525832079,0.26019867225383886,0.32414393043500717,1.7794632838005204e-05,0.05550691148989574,2.095811058101216e-06,0.0027494092191178657,0.00039438888014733557,0.005889547862735283,7.07
0.004540378979186405,0.2602455492979826,0.32464559478467875,1.7797493222087774e-05,0.05551903345564397,2.0961475831666597e-06,0.002750027866747919,0.0003944762161555285,0.005892773530532443,7.08
0.004541107106824705,0.260292215804504,0.32514681376191634,1.7800340598539345e-05,0.05553109981598694,2.096482577763076e-06,0.002750643679266645,0.0003945631519723658,0.005895986604786516,7.09
0.004541831924037278,0.2603386727198158,0.3256475870062912,1.780317502718144e-05,0.05554311083055815,2.096816048929904e-06,0.002751256669888405,0.00039464968946179864,0.005899187127580067,7.1
0.004542553446021115,0.26038492098490423,0.32614791416378835,1.780599656747049e-05,0.05555506675734982,2.097148003663618e-06,0.0027518668517445347,0.000394735830476036,0.005902375140940711,7.11
0.0045432716878803965,0.2604309615353548,0.3266477948867707,1.7808805278499698e-05,0.055566967852721694,2.0974784489179516e-06,0.0027524742378837843,0.00039482157685560653,0.005905550686840478,7.12
0.0045439866646269774,0.2604767953013778,0.3271472288339432,1.781160121900099e-05,0.055578814371409706,2.0978073916041194e-06,0.002753078841272755,0.0003949069304294198,0.005908713807195195,7.13
0.004544698391180885,0.26052242320783464,0.32764621567031643,1.781438444734689e-05,0.05559060656653481,2.098134838591041e-06,0.0027536806747963326,0.0003949918930148274,0.0059118645438638534,7.14
0.00454540688237081,0.2605678461742632,0.3281447550671709,1.781715502155246e-05,0.05560234468961168,2.0984607967055653e-06,0.002754279751258129,0.0003950764664176845,0.0059150029386479865,7.15
0.004546112152934592,0.2606130651149038,0.32864284670202076,1.7819912999277173e-05,0.05561402899055748,2.0987852727326933e-06,0.002754876083380916,0.00039516065243241086,0.005918129033291037,7.16
0.00454681421751972,0.26065808093872506,0.32914049025857794,1.7822658437826844e-05,0.05562565971770062,2.0991082734158e-06,0.002755469683807062,0.00039524445284205254,0.005921242869477736,7.17
0.004547513090683821,0.26070289454944956,0.32963768542671595,1.782539139415553e-05,0.055637237117789486,2.099429805456861e-06,0.0027560605650989705,0.0003953278694183427,0.0059243444888334735,7.18
0.0045482087868951495,0.2607475068455798,0.330134431902434,1.7828111924867438e-05,0.0556487614360012,2.099749875516672e-06,0.0027566487397395153,0.00039541090392176357,0.0059274339329236725,7.19
0.004548901320533081,0.26079191872042395,0.3306307293878208,1.7830820086218833e-05,0.05566023291595038,2.1000684902150755e-06,0.002757234220132478,0.0003954935581016071,0.0059305112432531575,7.2
0.0045495907058886054,0.26083613106212156,0.3311265775910185,1.783351593411995e-05,0.05567165179969787,2.100385656131183e-06,0.002757817018602985,0.0003955758336960366,0.005933576461265537,7.21
0.004550276957164814,0.2608801447536695,0.3316219762261869,1.7836199524136897e-05,0.05568301832775953,2.100701379803597e-06,0.0027583971473979438,0.0003956577324321482,0.005936629628342569,7.22
0.004550960107746339,0.2609239617122167,0.33211692358099426,1.7838870987033694e-05,0.055694333086917444,2.1010156766299295e-06,0.0027589746360701614,0.00039573925857615017,0.00593967075753325,7.23
0.004551640165790973,0.2609675824939009,0.33261141981798226,1.7841530354677866e-05,0.05570559620865298,2.101328550356943e-06,0.0027595494914148463,0.0003958204130562013,0.005942699898707333,7.24
0.004552317136588663,0.2610110074997781,0.33310546531237606,1.784417764769448e-05,0.0557168077727242,2.101640003406974e-06,0.002760121717641004,0.00039590119642147277,0.005945717105751599,7.25
0.004552991034346756,0.261054237611459,0.3335990597759573,1.784681292166792e-05,0.055727968019888365,2.1019500423208952e-06,0.002760691327003616,0.0003959816104018456,0.005948722419279302,7.26
0.004553661873201218,0.26109727370629854,0.33409220292529995,1.7849436231903073e-05,0.05573907718965523,2.1022586736066845e-06,0.0027612583316943126,0.00039606165671830036,0.005951715879818094,7.27
0.004554329667217375,0.26114011665743536,0.3345848944817162,1.7852047633428236e-05,0.05575013552030018,2.1025659037397563e-06,0.0027618227438420285,0.00039614133708301084,0.005954697527809028,7.28
0.004554994430390648,0.2611827673338304,0.33507713417120155,1.7854647180997943e-05,0.055761143248877404,2.1028717391632994e-06,0.0027623845755136616,0.00039622065319943776,0.005957667403605586,7.29
0.004555656176647289,0.2612252266003061,0.33556892172438124,1.785723492909587e-05,0.05577210061123308,2.1031761862886145e-06,0.0027629438387147282,0.0003962996067624228,0.0059606255474726815,7.3
