G_p,G_t,I_1,I_d,I_l,I_p,I_po,Q_gut,Q_sto1,Q_sto2,X,Y,Time
188.26111005516398,137.34314141366286,25.476153543788826,25.008086225600977,10.293389431625137,2.397990231634126,8.708723876150787,5634.289347651355,47655.34648236873,23624.985335903064,1.891671327164702,0.05483589727117633,8.83
188.28973140258321,137.34917869481512,25.477932291755476,25.008123271572952,10.308247543218496,2.4012922081245205,8.718720404937768,5643.484345089175,47628.76221678827,23639.160441327556,1.8986546600902572,0.055091472847664066,8.84
188.31839259600793,137.355228608886,25.47971612072736,25.008160455334306,10.323126070479962,2.404600027209349,8.728718254939759,5652.6783322142255,47602.19278109029,23653.31648632457,1.9056575566741065,0.055347758367804256,8.85
188.34709361115694,137.3612911685015,25.481505039532546,25.008197777275946,10.338024998564094,2.407913688064006,8.738717397000093,5661.871282406322,47575.63816700198,23667.453506368933,1.9126800491063554,0.05560475464184059,8.86
188.37583442361995,137.36736638625655,25.483299056996998,25.00823523778945,10.352944312551942,2.41123318984167,8.748717801956758,5671.063169016978,47549.09836625514,23681.571536974192,1.9197221695605202,0.05586246247890102,8.870000000000001
188.40461500885723,137.3734542747147,25.485098181944547,25.008272837267068,10.367883997451024,2.4145585316733245,8.758719440642293,5680.25396536928,47522.573370586215,23695.670613692735,1.9267839501933655,0.056120882686994444,8.88
188.43343534219977,137.37955484640815,25.486902423196863,25.008310576101724,10.382844038195339,2.417889712667784,8.768722283883701,5689.443644757784,47496.06317173622,23709.750772115938,1.9338654231447558,0.05638001607300774,8.89
188.46229539884908,137.38566811383782,25.488711789573408,25.008348454687013,10.397824419645346,2.4212267319117147,8.778726302502339,5698.632180448384,47469.567761450795,23723.812047874286,1.9409666205374947,0.05663986344270235,8.9
188.49119515387713,137.39179408947308,25.490526289891392,25.008386473417207,10.412825126587954,2.424569588469658,8.788731467313827,5707.8195456782005,47443.08713148016,23737.85447663751,1.9480875744771677,0.05690042560071119,8.91
188.52013458222635,137.39793278575183,25.492345932965755,25.008424632687255,10.427846143736527,2.4279182813840516,8.798737749127959,5717.005713655461,47416.621273579156,23751.878094114712,1.9552283170519882,0.057161703350535366,8.92
188.54911365870953,137.4040842150804,25.49417072760911,25.00846293289277,10.442887455730862,2.4312728096752547,8.80874511874859,5726.19065755938,47390.17017950721,23765.882936054513,1.9623888803326386,0.05742369749454104,8.93
188.57813235800978,137.41024838983347,25.49600068263171,25.008501374430043,10.457949047137186,2.434633172341568,8.818753546973555,5735.374350540045,47363.73384102832,23779.86903824516,1.969569296372116,0.05768640883395618,8.94
188.60719065468038,137.41642532235406,25.49783580684142,25.00853995769604,10.473030902448158,2.4379993683592596,8.828763004594562,5744.556765718297,47337.312249911105,23793.836436514684,1.9767695972055754,0.05794983816886742,8.950000000000001
188.63628852314486,137.42261502495342,25.499676109043662,25.008578683088395,10.48813300608284,2.4413713966825834,8.838773462397093,5753.737876185607,47310.90539792877,23807.785166731,1.9839898148501687,0.05821398629821664,8.96
188.66542593769677,137.42881750991103,25.5015215980414,25.008617551005425,10.503255342386712,2.4447492562438065,8.84878489116032,5762.9176550039665,47284.513276859085,23821.71526480207,1.9912299813048961,0.058478854019798084,8.97
188.6946028724998,137.43503278947443,25.50337228263508,25.008656561846113,10.518397895631649,2.448132945953229,8.858797261656997,5772.096075205765,47258.135878484405,23835.626766676025,1.9984901285504444,0.05874444213025495,8.98
188.72381930158753,137.44126087585929,25.5052281716226,25.008695716010113,10.533560650015916,2.451522464699206,8.868810544653366,5781.273109793673,47231.77319459168,23849.519708341282,2.0057702885490314,0.0590107514250762,8.99
188.75307519886348,137.4475017812493,25.507089273799288,25.00873501389776,10.548743589664166,2.454917811348174,8.87882471090906,5790.44873174052,47205.42521697243,23863.394125826693,2.01307049324425,0.05927778269859341,9.0
188.78237053810108,137.45375551779605,25.508955597957833,25.008774455910057,10.563946698627428,2.45831898474467,8.888839731177006,5799.622913989185,47179.09193742273,23877.250055201675,2.0203907745609104,0.059545536743977535,9.01
188.81170529294343,137.4600220976191,25.51082715288827,25.008814042448687,10.579169960883094,2.4617259837113554,8.89885557620333,5808.79562945247,47152.773347743256,23891.08753257633,2.0277311644048863,0.05981401435323569,9.02
188.84107943690344,137.46630153280574,25.512703947377947,25.008853773916,10.59441336033492,2.4651388070490388,8.908872216727259,5817.966851012985,47126.46943973922,23904.906594101583,2.0350916946629556,0.06008321631720797,9.03
188.87049294336364,137.47259383541115,25.51458599021146,25.00889365071502,10.60967688081302,2.4685574535367,8.918889623481022,5827.1365515230345,47100.18020522044,23918.707275969322,2.042472397202647,0.06035314342556428,9.040000000000001
188.89994578557616,137.47889901745816,25.516473290170648,25.008933673249448,10.624960506073837,2.4719819219315085,8.928907767189752,5836.304703804488,47073.905636001255,23932.489614412512,2.0498733038720776,0.06062379646680095,9.05
188.92943793666262,137.48521709093723,25.518365856034528,25.00897384192366,10.640264219800164,2.4754122109688512,8.9389266185714,5845.471280648674,47047.6457239006,23946.253645705347,2.057294446499803,0.060895176228237806,9.06
188.95896936961418,137.4915480678065,25.52026369657927,25.009014157142694,10.655588005601118,2.4788483193623527,8.948946148336622,5854.636254816257,47021.400460741934,23959.999406163362,2.06473585689466,0.06116728349601476,9.07
188.98854005729132,137.49789195999153,25.522166820578164,25.009054619312277,10.670931847012138,2.4822902458038985,8.958966327188694,5863.799599037118,46995.16983835331,23973.72693214358,2.0721975668456047,0.06144011905508868,9.08
189.01814997242386,137.50424877938553,25.524075236801572,25.009095228838802,10.686295727494976,2.4857379889636566,8.96898712582341,5872.961286010239,46968.95384856728,23987.436260044644,2.079679608121562,0.06171368368923017,9.09
189.04779908761097,137.51061853784893,25.525988954016896,25.009135986129333,10.701679630437688,2.4891915474901016,8.979008514928987,5882.121288403583,46942.75248322101,24001.127426306924,2.0871820124712666,0.06198797818102038,9.1
189.0774873753209,137.51700124720966,25.527907980988534,25.00917689159162,10.717083539154626,2.4926509200100373,8.989030465185966,5891.279578853979,46916.56573415616,24014.800467412682,2.094704811623106,0.06226300331184777,9.11
189.10721480789115,137.5233969192629,25.529832326477855,25.009217945634067,10.732507436886438,2.496116105128618,8.999052947267119,5900.436129966999,46890.39359321895,24028.455419886188,2.102248037284967,0.06253875986190496,9.120000000000001
189.13698135752824,137.52980556577103,25.53176199924315,25.009259148665766,10.74795130680004,2.499587101429372,9.009075931837344,5909.590914316842,46864.23605226016,24042.09232029384,2.1098117211440717,0.0628152486101854,9.13
189.16678699630774,137.53622719846368,25.533697008039592,25.009300501096483,10.763415131988635,2.503063907474226,9.01909938955358,5918.743904446221,46838.093103135085,24055.711205244315,2.1173958948668314,0.06309247033448033,9.14
189.19663169617405,137.54266182903754,25.53563736161921,25.009342003336652,10.778898895471686,2.5065465218035246,9.029123291064698,5927.895072866236,46811.96473770357,24069.312111388703,2.125000590098683,0.06337042581137547,9.15
189.22651542894064,137.5491094691564,25.537583068730843,25.009383655797382,10.794402580194912,2.510034942936056,9.039147607011415,5937.044392056264,46785.85094782999,24082.895075420616,2.1326258384639347,0.06364911581624787,9.16
189.25643816628966,137.55557013045103,25.539534138120104,25.00942545889046,10.809926169030286,2.5135291693690722,9.049172308026188,5946.191834463836,46759.751725383234,24096.460134076337,2.1402716715656096,0.06392854112326263,9.17
189.286399879772,137.56204382451915,25.541490578529338,25.009467413028336,10.825469644776021,2.517029199578314,9.059197364733121,5955.337372504521,46733.66706223675,24110.007324134946,2.147938120985289,0.06420870250536977,9.18
189.3164005408074,137.56853056292536,25.5434523986976,25.009509518624146,10.841032990156565,2.520535032018031,9.069222747747872,5964.480978561807,46707.59695026849,24123.536682418453,2.155625218282955,0.064489600734301,9.19
189.346440120684,137.5750303572011,25.545419607360596,25.009551776091698,10.856616187822592,2.5240466651210087,9.079248427677548,5973.622624986984,46681.54138136093,24137.04824579194,2.163332994996837,0.06477123658056654,9.200000000000001
189.3765185905587,137.58154321884447,25.547392213250657,25.009594185845465,10.872219220350988,2.5275640972985842,9.089274375120613,5982.762284099023,46655.500347401074,24150.542051163662,2.1710614826432493,0.06505361081345173,9.21
189.4066359214568,137.58806915932044,25.5493702250967,25.009636748300604,10.887842070244862,2.531087326940676,9.099300560666789,5991.8999281844635,46629.473840280436,24164.018135485217,2.178810712716442,0.06533672420101418,9.22
189.43679206126185,137.59460819036187,25.551353652792468,25.009679463759646,10.90348467702938,2.5346163439594336,9.109326948142824,6001.035564553445,46603.46185195368,24177.476502923546,2.1865807230598935,0.06562057746893682,9.23
189.46698700085608,137.60116032310336,25.553342504038394,25.009722332738153,10.919147060575431,2.538151154096252,9.11935351402649,6010.169134774167,46577.46437427009,24190.917219222185,2.194371539552045,0.06590517141878752,9.24
189.49722071151393,137.6077255689011,25.555336787520226,25.009765355656477,10.93482920436552,2.5416917559136007,9.129380229069746,6019.300610053991,46551.48139913307,24204.3403223823,2.2021831934416785,0.06619050681607232,9.25
189.52749316363457,137.61430393908745,25.557336511957896,25.00980853293197,10.950531090422091,2.5452381476793917,9.139407063797192,6028.42996270004,46525.51291845243,24217.745849388222,2.2100157161607425,0.06647658442372717,9.26
189.55780432748298,137.6208954449613,25.559341686067853,25.009851864982654,10.966252700689287,2.548790327639349,9.149433988723501,6037.557164990066,46499.55892414249,24231.133837264846,2.217869139118999,0.06676340500343975,9.27
189.58815417318988,137.62750009778782,25.561352318563024,25.00989535222722,10.981994017032909,2.5523482940170203,9.159460974353316,6046.6821891723575,46473.61940812208,24244.504323077734,2.225743493703874,0.06705096931564626,9.28
189.6185426707515,137.63411790879854,25.563368418152788,25.009938995085,10.997755021240355,2.5559120450137955,9.16948799118114,6055.805007465673,46447.69436231454,24257.8573439332,2.233638811280308,0.06733927811952822,9.290000000000001
189.64896979002964,137.64074888919126,25.56538999354293,25.00998279397601,11.01353569502056,2.5594815788089127,9.179515009691233,6064.925592059147,46421.78377864771,24271.192936978412,2.241555123190602,0.06762833217300902,9.3
189.6794355007515,137.64739305012998,25.567417053435605,25.010026749320915,11.029336020003946,2.563056893559479,9.189542000357514,6074.043915112224,46395.88764905392,24284.5111394015,2.249492460754276,0.06791813223275094,9.31
189.7099397725096,137.65405040274476,25.569449606529304,25.01007086154105,11.045155977742375,2.566637987400479,9.199568933643452,6083.15994875457,46370.00596546999,24297.811988431622,2.257450855267914,0.06820867905415172,9.32
189.74048257476178,137.66072095813186,25.57148766151882,25.0101151310584,11.060995549709082,2.570224858444792,9.20959578000196,6092.273665085998,46344.13871983726,24311.095521339095,2.2654303380050145,0.06849997339134137,9.33
189.77106387683094,137.66740472735347,25.57353122709521,25.010159558295616,11.076854717298625,2.573817504783201,9.219622509875293,6101.385036176383,46318.28590410155,24324.36177543546,2.273430940215844,0.06879201599717889,9.34
189.80168364790504,137.6741017214378,25.575580311945753,25.01020414367602,11.09273346182683,2.57741592448441,9.229649093694945,6110.4940340655885,46292.44751021315,24337.610788073598,2.281452693127285,0.06908480762324909,9.35
189.8323418570371,137.6808119513789,25.577634924753923,25.010248887623586,11.10863176453074,2.5810201155950563,9.239675501881544,6119.600630763378,46266.62353012686,24350.842596647813,2.289495627942687,0.06937834901985922,9.36
189.86303847314494,137.68753542813673,25.57969507419934,25.010293790562947,11.124549606568554,2.5846300761397236,9.249701704844744,6128.704798249347,46240.81395580196,24364.057238593945,2.297559775841718,0.0696726409360359,9.370000000000001
189.89377346501124,137.694272162637,25.581760768957746,25.010338852919404,11.14048696901957,2.5882458041209544,9.259727672983123,6137.806508472829,46215.018779202204,24377.25475138944,2.3056451679802112,0.06996768411952155,9.38
189.92454680128333,137.7010221657711,25.583832017700967,25.010384075118914,11.156443832884145,2.591867297519266,9.269753376684085,6146.905733352829,46189.237992295835,24390.43517255347,2.313751835490023,0.07026347931677154,9.39
189.95535845047314,137.70778544839618,25.585908829096866,25.010429457588096,11.172420179083623,2.5954945542931624,9.279778786323742,6156.002444777938,46163.47158705555,24403.59853964701,2.3218798094788746,0.07056002727295071,9.4
189.98620838095724,137.71456202133496,25.587991211809314,25.01047500075423,11.188415988460294,2.5991275723791483,9.289803872266825,6165.096614606252,46137.71955545854,24416.744890272956,2.3300291210302104,0.0708573287319301,9.41
190.01709656097654,137.72135189537565,25.59007917449816,25.010520705045256,11.204431241777327,2.602766349691741,9.29982860486657,6174.188214665293,46111.981889486466,24429.87426207619,2.3381998012030425,0.0711553844362838,9.42
190.04802295863627,137.728155081272,25.592172725819182,25.010566570889775,11.220465919718725,2.6064108841234868,9.309852954464615,6183.277216751934,46086.25858112543,24442.986692743714,2.3463918810318045,0.07145419512728567,9.43
190.078987541906,137.7349715897432,25.59427187442406,25.010612598717053,11.236520002889263,2.6100611735449712,9.319876891390896,6192.36359263231,46060.549622366045,24456.082220004704,2.354605391526201,0.07175376154490602,9.44
