cG,cG_m,cL,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cTm,cY,cY_m,cZG,cZTL,Time
0.009877156503249537,0.4161512714546496,0.3836880935442442,0.09282573719381461,0.23477254410770115,0.19872092592772025,0.5013437281122436,0.006593772461971288,0.7291623718671171,1.0067914142477292,0.76805092858152,0.12773243411222115,0.2352390137685398,0.10312463413793407,0.1263870620235079,0.18053953119994665,0.15519551201093254,0.27600049039899227,0.30749343438894244,5.03
0.009903478979029436,0.4171657899749747,0.3828239571308007,0.092345031823015,0.23477097248181608,0.19993147785543142,0.5033946655164094,0.006528163750352451,0.7309270969945169,1.0071618609040758,0.7664872379891063,0.12700290074973603,0.23493723657665577,0.10308913988618691,0.1261958745274183,0.1806821667738767,0.15592725647843628,0.27636034056513037,0.3073919107893453,5.04
0.009929955569165084,0.41818468769967126,0.3819613138943028,0.09186686005042932,0.23476772149530473,0.20114577225177255,0.5054435840272229,0.0064632078591195805,0.7326878209584623,1.007523114016193,0.7649234630682037,0.12627863562544442,0.2346359552579069,0.10305460713196722,0.12600480024677221,0.18082760386484428,0.15666534557391917,0.27672160114214767,0.3072894794018851,5.05
0.00995658613744006,0.4192079442865622,0.3811001710544897,0.09139120847418125,0.23476279439952474,0.20236379057967985,0.5074904438327862,0.0063988982882649805,0.7344445194473784,1.0078751844309244,0.7633596407750116,0.12555960047562856,0.2343351712608345,0.10302103658406327,0.12581383958909503,0.1809758619900895,0.15740979314339215,0.27708427917825923,0.30718614123633736,5.0600000000000005
0.009983370546532195,0.42023553930052693,0.3802405357064703,0.09091806376316959,0.23475619449658863,0.20358551421575438,0.5095352054780713,0.00633522860107096,0.7361971682683961,1.008218083154786,0.7617958076814517,0.124845757228618,0.23403488602774852,0.10298842897077404,0.1256229929653963,0.18112696067043013,0.15816061299972736,0.27744838166187774,0.30708189733543256,5.07
0.010010308658013882,0.42126745221401307,0.37938241482122,0.09044741265666081,0.23474792513935194,0.20481092445187454,0.5115778298653839,0.006272192423311086,0.7379457433476024,1.0085518213544178,0.7602319999777986,0.12413706800563523,0.2337351009948198,0.10295678504012355,0.12543226079012879,0.1812809194302561,0.15891781892102527,0.27781391552149165,0.30697674877464337,5.08
0.010037400332352356,0.42230366240754846,0.37852581524607715,0.08997924196388202,0.23473798973140184,0.20604000249680793,0.5136182782548242,0.006209783442451499,0.7396902207302886,1.0088764103570347,0.7586682534753116,0.123433495121642,0.2334358175921723,0.10292610556007523,0.12524164348114752,0.18143775779752322,0.15968142464898105,0.2781808876255434,0.30687069666197203,5.09
0.010064645428909972,0.42334414917025237,0.37767074370524045,0.08951353856361359,0.23472639172704524,0.20727272947782338,0.5156565122647495,0.006147995406852198,0.7414305765811988,1.0091918616508775,0.7571046036088679,0.12273500108618508,0.23313703724397533,0.10289639131874614,0.12505114145966903,0.18159749530374747,0.16045144388725158,0.27854930478230777,0.30676374213773805,5.1000000000000005
0.010092043805944499,0.4243888917003472,0.3768172068002657,0.08905028940378223,0.23471313463129734,0.2085090864423027,0.5176924938722359,0.00608682212496835,0.7431667871847797,1.0094981868856625,0.7555410854395933,0.12204154860424254,0.23283876136853604,0.10286764312462149,0.1248607551502302,0.18176015148399904,0.1612278902998216,0.2789191737397698,0.3066558863743653,5.11
0.010119595320609416,0.42543786910567066,0.37596521101056224,0.08858948150105342,0.23469822199986987,0.2097490543593533,0.5197261854135409,0.00602625746455156,0.7448988289454287,1.0097953978730339,0.7539777336574944,0.12135310057706938,0.23254099137839127,0.1028398618067688,0.12467048498064749,0.18192574587689633,0.16201077750937107,0.27929050118550336,0.3065471305761697,5.12
0.010147299828954189,0.4264910604041867,0.37511476269389005,0.08813110194042437,0.2346816574391595,0.21099261412141979,0.521757549584565,0.005966295351851171,0.7466266783877433,1.0100835065870135,0.7524145825840906,0.12066962010304373,0.23224372868040014,0.10281304821505231,0.12448033138197599,0.1820942980246002,0.1628001190956414,0.2796632937465491,0.30643747597914645,5.13
0.010175157185361309,0.42754844456161784,0.3742658681118334,0.08767513788342586,0.23466344456880583,0.21223974652521527,0.5237865491962654,0.005906929807802932,0.7483503121614424,1.0103625251474617,0.7508516661568277,0.11999107034998739,0.23194697467795056,0.1027872032424033,0.12429029478865591,0.18226582743621483,0.16359592852202126,0.28003755799719054,0.3063269238561863,5.14
0.010203167238066519,0.42861000078720096,0.3734185336289595,0.08722157663619043,0.23464358672396463,0.2134904321088397,0.5258131452260376,0.005848155241422462,0.75006970707878,1.0106324656853873,0.7492890177868095,0.11931741353373958,0.23165073078786955,0.10276232800046407,0.124100375639963,0.18244035329672664,0.16439821856297573,0.2804133005216504,0.3062154755600426,5.15
0.010231329843658809,0.42967570757863827,0.372572765070346,0.08677040542742451,0.23462208791885178,0.2147446516857753,0.5278373031263797,0.005789965496853064,0.751784839994509,1.010893340780781,0.7477266708304023,0.11864861422758903,0.231354998386084,0.10273842325202366,0.12391057437514115,0.18261789540899945,0.16520700315025244,0.280790527710658,0.30610313238336767,5.16
0.010259644853381331,0.430745543625427,0.3717285683295576,0.08632161161738917,0.2345989519363606,0.2160023858435011,0.5298589868653407,0.005732354752165379,0.7534956879197771,1.0111451630498252,0.7461646581487791,0.11798463623715455,0.23105977885913997,0.10271548994767168,0.12372089143792149,0.18279847330376217,0.16602229562540252,0.28116924595341636,0.3059898956905377,5.17
0.01028811211733926,0.4318194875320828,0.37088594918256385,0.0858751826331823,0.23457418260765803,0.21726361509959347,0.5318781607575187,0.005675317242259332,0.7552022279874694,1.0113879452722663,0.7446030122466396,0.11732544356132875,0.23076507358849985,0.10269352906125262,0.1235313272750809,0.18298210651295616,0.16684410927435994,0.28154946157848293,0.30587576687688645,5.18
0.010316731484498711,0.4328975178187415,0.37004491328829664,0.08543110596835223,0.23454778381208247,0.21852831990328822,0.5338947894639294,0.005618847258155109,0.7569044374524694,1.0116217003918246,0.743041765274798,0.11667100039281227,0.23047088395063967,0.10267254159013361,0.12334188233640156,0.18316881456964068,0.16767245732563413,0.28193118085366686,0.30576074736850606,5.19
0.010345502802685667,0.4339796129217603,0.3692054661892075,0.08498936918251149,0.23451975947704112,0.2197964806370422,0.535908837991873,0.005562939146284143,0.7586022936919188,1.0118464415166037,0.7414809490327715,0.11602127111864836,0.2301772113171466,0.10265252855547231,0.12315255707463055,0.18335861700789804,0.1685073529485024,0.28231440998592633,0.3056448386220475,5.2
0.010374425918584899,0.43506575119432017,0.36836761331182505,0.08454995990095031,0.23449011357790786,0.2210680776180957,0.5379202716948039,0.005507587307780068,0.760295774205478,1.0120621819194997,0.7399205949713666,0.1153762203207569,0.22988405705481624,0.1026334910024846,0.1229633519454392,0.1835515333627392,0.16934880925120302,0.28269915512126625,0.3055280421245212,5.21
0.010403500677738889,0.4361559109070271,0.3675313599673122,0.08411286581425038,0.23445885013792062,0.2223430911000339,0.5399290562721968,0.005452786197769714,0.7619848566155863,1.0122689350386116,0.7383607341952682,0.11473581277646892,0.22959142252575,0.10261543000071251,0.12277426740738281,0.18374758317000892,0.17019683927912763,0.2830854223446352,0.30541035939309763,5.22
0.010432726924546755,0.43725007024851403,0.36669671135202375,0.08367807467789848,0.23442597322807907,0.22362150127434913,0.5419351577694158,0.00539853032466407,0.7636695186677225,1.0124667144776505,0.7368013974656259,0.11410001345906094,0.2292993090874524,0.10259834664429196,0.12258530392186004,0.18394678596629127,0.17105145601301394,0.2834732176798231,0.30529179197490786,5.23
0.010462104502263158,0.43834820732604196,0.36586367254806385,0.08324557431190019,0.23439148696704215,0.22490328827200218,0.5439385425775813,0.005344814249449287,0.7653497382306635,1.0126555340063483,0.7352426152026431,0.11346878753828944,0.22900771809292872,0.10258224205222062,0.12239646195307256,0.1841491612888149,0.17191267236713814,0.28386254708935826,0.30517234144684413,5.24
0.010491633252997248,0.4394503001661023,0.36503224852384314,0.08281535260039342,0.2343553955210258,0.22618843216498488,0.5459391774334392,0.00529163258497762,0.7670254932967467,1.0128354075608696,0.733684417488164,0.11284210038092496,0.22871665089078205,0.10256711736862571,0.12220774196798447,0.18435472867535835,0.17278050118750796,0.2842534164744052,0.3050520094153606,5.25
0.01052131301718845,0.44055632678717854,0.36420244418134573,0.08238739750769362,0.23431770303460384,0.22747691291252337,0.5479370290498966,0.0052389800576526716,0.7686967619886604,1.0130063491810966,0.7321268340160689,0.11221991735147192,0.2284261088302152,0.1025529738102144,0.1220191444370189,0.18456350759065807,0.17365495513995594,0.28464583169068897,0.3049307975239477,5.26
0.010551143632314564,0.44166626537840736,0.363374264471945,0.08196169711845291,0.23427841346010583,0.2287687102260398,0.5499320632045425,0.005186851660681921,0.7703635225758212,1.0131683728552816,0.7305698939660757,0.11160220331964828,0.22813609327323,0.10253981278296759,0.12183066983583626,0.1847755172449542,0.1745360464366558,0.2850397985879412,0.3048087074718695,5.2700000000000005
0.010581124938751688,0.4427800934916998,0.3625477138736299,0.08153823945317665,0.23423753133167002,0.23006380419094732,0.5519242488774916,0.005135241954304581,0.772025753401455,1.0133214932276777,0.7290136265910855,0.11098892489963703,0.22784660553977606,0.10252763535377521,0.12164231863703606,0.1849907774173593,0.17542378806786227,0.28543532283022716,0.3046857409279833,5.28
0.010611256773822431,0.4438977888631993,0.3617227969229039,0.08111701265475207,0.23419506097913542,0.2313621746384852,0.5539135540499363,0.005084145774846324,0.7736834329571568,1.0134657248809018,0.7274580606260603,0.11038004817763496,0.22755764696363767,0.10251644278742841,0.12145409131850042,0.18520930761969556,0.17631819254767472,0.2858324100781623,0.3045618996178372,5.29
0.010641538973681114,0.44501932915368325,0.3608995180469147,0.08069800492881264,0.23415100677709222,0.2326638013468952,0.5558999470357727,0.005033558009025077,0.7753365398595992,1.0136010825639543,0.7259032244788096,0.10977553943289174,0.22726921887484686,0.10250623637675323,0.12126598836069609,0.18543112736142206,0.17721927230923218,0.2862310659310167,0.3044371852957987,5.3
0.010671971373312043,0.4461446919492568,0.3600778815640713,0.08028120454337256,0.23410537314469113,0.23396866404291292,0.5578833964809982,0.004983473593321612,0.7769850528508003,1.0137275811925492,0.7243491462325103,0.10917536513798927,0.22698132259978684,0.10249701744293857,0.1210780102466349,0.18565625614944634,0.17812703970276558,0.2866312959266333,0.3043115997448652,5.3100000000000005
0.010702553806527744,0.44727385476204634,0.35925789168466077,0.07986659982846155,0.23405816454545292,0.23527674240325858,0.559863871363106,0.004933887513350165,0.7786289507983928,1.013845235849442,0.7227958536482292,0.10857949195912116,0.22669395946129595,0.10248878733586435,0.12089015746183422,0.1858847134879358,0.17904150699364954,0.28703310554134515,0.3041851447764741,5.32
0.010733286105967235,0.44840679503089376,0.35843955251146536,0.07945417917575924,0.23400938548707764,0.23658801605612909,0.5618413409904838,0.0048847948032290115,0.7802682126958921,1.0139540617847604,0.7212433741674423,0.10798788675637182,0.22640713077877078,0.10248154743442937,0.12070243049427738,0.18611651887812966,0.17996268636045518,0.2874365001898938,0.3040578222303137,5.33
0.010764168103094269,0.4495434901220499,0.3576228680403795,0.07904393103823001,0.23395904052125427,0.23790246458268868,0.5638157750018093,0.004836190544951081,0.7819028176629655,1.014054074416331,0.7196917349145574,0.10740051658399602,0.22612083786827034,0.10247529914687947,0.1205148298343742,0.18635169181815003,0.1808905898930017,0.28784148522534686,0.30392963397413286,5.34
0.010795199628195595,0.45068391732986857,0.3568078421610268,0.07863584392975743,0.23390713424346996,0.23922006751856048,0.5657871433654476,0.004788069867754555,0.7835327449457002,1.0141452893300111,0.7181409626994342,0.10681734869069816,0.22583508204261932,0.1024700439111355,0.1203273559749214,0.18659025180281388,0.18182522959040887,0.2882480659390157,0.3038005819035521,5.3500000000000005
0.0108263805103792,0.4518280538774997,0.35599447865737716,0.07822990642477917,0.2338536712928195,0.24054080435531724,0.5677554163788459,0.004740427947493473,0.7851579739168717,1.0142277222800153,0.7165910840199066,0.10623835051991179,0.2255498646115119,0.10246578319512131,0.12014000941106322,0.1868322183234443,0.1827666173591487,0.28865624756037356,0.30367066794187336,5.36
0.010857710577572588,0.4529758769175839,0.3551827812083635,0.07782610715792125,0.2337986563518148,0.24186465454197334,0.5697205646679325,0.004693260006008321,0.786778484076213,1.014301389189246,0.7150421250643023,0.1056634897100787,0.2252651868816154,0.10246251849709187,0.11995279064025166,0.18707761086768224,0.1837147650110983,0.289066035256973,0.3035398940398909,5.37
0.010889189655940252,0.4541273636300825,0.35437275345210706,0.07742443484711205,0.2337420940513552,0.2431915973865054,0.5716825587638341,0.004646561392910472,0.7883942550543999,1.0143663060145849,0.7134941116199335,0.10509273384739562,0.2249810501655906,0.10246025142389327,0.11976570016384504,0.18732644880663055,0.18466968413582954,0.28947743416049065,0.3034082621826041,5.38
0.010920817569610896,0.45528249126830506,0.3535643990162203,0.07702487830417458,0.23368398892627557,0.2445216120106871,0.573641368905007,0.00460032762341548,0.7900052666150544,1.0144224886841997,0.7119470690317322,0.10452605035056949,0.22469745578635708,0.1024589837276619,0.11957873848783286,0.18757875134208338,0.1856313860399682,0.28989044937883784,0.3032757743922499,5.39
0.010952594144103048,0.45644123658635044,0.3527577211430402,0.07662742629589893,0.2336243459748487,0.2458546779415561,0.5755969675310749,0.004554553891347537,0.7916114986330764,1.0144699538947974,0.7104010227597012,0.10396340793191458,0.22441440502457383,0.10245871684623534,0.11939190611313001,0.18783453817124618,0.18659988248743117,0.29030508584189313,0.30314243268737523,5.4
0.01098451920245914,0.45760357648611233,0.3519527231134709,0.07623206769989847,0.23356317002757052,0.24719077444773896,0.5775493264698757,0.0045092356168621095,0.7932129311196443,1.014508718213464,0.7088559977557819,0.10340477495063745,0.22413189917807255,0.10245945242201247,0.11920520354643542,0.1880938287368982,0.18757518486070388,0.2907213484752558,0.303008239128577,5.41
0.011016592566519386,0.4587694878046183,0.3511494081078883,0.07583879145267375,0.23350046595527807,0.24852988076052218,0.5794984178652489,0.004464368264798921,0.7948095442143203,1.0145387983745948,0.7073120186729107,0.1028501199568087,0.22384993954237573,0.1024611921311079,0.11901863129659493,0.18835664247467235,0.18855730443512234,0.291139242142779,0.30287319580315064,5.42
