A2RC_cell,A2R_cell,AC_cell,AKAR_cell,AKARp_cell,ARC_cell,ATP_cell,DMNB_cAMP_cell,FskAC_cell,Fsk_cell,GsAC_cell,Gs_cell,Gsa_gdp_cell,Gsa_gtp_cell,Gsbg_cell,IBMX_cell,L_b1AR_Gs_cell,L_b1AR_cell,L_cell,PDE_IBMX_cell,PDE_cell,PDEcAMP_cell,PKAC_AKAR_cell,PKAC_PKI_cell,PKAC_cell,PKI_cell,PP_AKARp_cell,PP_cell,Propranolol_cell,RC_cell,b1AR_Gs_cell,b1AR_S464_cell,b1AR_cell,b1AR_p_cell,b1ARinhib_cell,cAMP_cell,light_spot_cell,Time
9.945748653962036e-07,0.018907476223865644,0.0465435024315723,9.998670114779188,0.0011943372127060305,0.0008068520424889603,5000.0,3.01,0.0,0.0,0.0031564975684278307,3.797773204668977,0.0005810933895161057,0.027127470055461508,0.030865061013405415,0.0,0.0,0.0,0.0,0.0,0.013932113330791435,6.788666920851229e-05,2.1393272788969737e-05,0.018841035309267454,4.5047641809190684e-05,0.16115896469073254,0.00011415473534449832,0.6698858452646559,0.0,1.1602846771587805,0.0013617343175983576,0.0,0.011838258310625618,7.371776005243273e-09,0.0,0.006358900288765419,0.0,7.65
9.951860755995797e-07,0.01894247191444915,0.04654341832639574,9.99866824009867,0.0011960251357712951,0.0008069251490802464,5000.0,3.01,0.0,0.0,0.0031565816736043913,3.7977723499078477,0.0005810938050847305,0.02712824057268309,0.030865916051372184,0.0,0.0,0.0,0.0,0.0,0.013932105169484696,6.789483051525224e-05,2.1418722890059462e-05,0.01887595195144195,4.510124011711136e-05,0.16112404804855804,0.00011431604269567427,0.6698856839573047,0.0,1.1602496077503954,0.0013617340407612061,0.0,0.011838258568415454,7.390823319798532e-09,0.0,0.006359668466612706,0.0,7.66
9.95797966512786e-07,0.01897746842219928,0.04654333483026166,9.998666365375906,0.0011977130899716482,0.0008069982419057919,5000.0,3.01,0.0,0.0,0.0031566651697384727,3.797771501333694,0.0005810942176280758,0.027129005513009195,0.030866764900375716,0.0,0.0,0.0,0.0,0.0,0.013932097008815038,6.790299118490907e-05,2.1444181210401227e-05,0.018910869385236194,4.5154855752657716e-05,0.1610891306147638,0.00011447735293938912,0.669885522647061,0.0,1.160214537537929,0.001361733765911324,0.0,0.011838258824195595,7.40989306155643e-09,0.0,0.00636043658596306,0.0,7.67
9.96410540510637e-07,0.019012465735766076,0.04654325193875823,9.99866449060669,0.0011994010791250103,0.0008070713219149825,5000.0,3.01,0.0,0.0,0.003156748061241899,3.7977706589017384,0.0005810946271682879,0.027129764916798346,0.030867607605208503,0.0,0.0,0.0,0.0,0.0,0.013932088848703533,6.791115129641326e-05,2.1469647771424168e-05,0.018945787599233644,4.5208488760981e-05,0.16105421240076634,0.00011463866644052425,0.6698853613335599,0.0,1.1601794665317788,0.0013617334930343097,0.0,0.011838259077980433,7.428985237415496e-09,0.0,0.006361204654241476,0.0,7.68
9.970237999546036e-07,0.019047463843880216,0.04654316964750562,9.998662615786838,0.0012010891070315932,0.0008071443900501722,5000.0,3.01,0.0,0.0,0.003156830352494511,3.7977698225675263,0.0005810950337273492,0.027130518824117045,0.030868444210338877,0.0,0.0,0.0,0.0,0.0,0.013932080689071827,6.791931092811909e-05,2.1495122594445338e-05,0.018980706582098748,4.5262139186996463e-05,0.16101929341790125,0.00011479998356226796,0.6698852000164381,0.0,1.16014439474227,0.0013617332221158684,0.0,0.011838259329784257,7.448099854293316e-09,0.0,0.006361972678818773,0.0,7.69
9.976377471929238e-07,0.019082462735352388,0.04654308795215574,9.998660740912186,0.0012027771774739766,0.0008072174472467396,5000.0,3.01,0.0,0.0,0.003156912047844395,3.797768992286926,0.0005810954373270795,0.027131267274741907,0.030869274759913353,0.0,0.0,0.0,0.0,0.0,0.013932072529842136,6.792747015780923e-05,2.152060570067063e-05,0.019015626322576307,4.531580707538536e-05,0.1609843736774237,0.00011496130466612267,0.6698850386953343,0.0,1.1601093221796541,0.0013617329531418075,0.0,0.011838259579621252,7.46723691912642e-09,0.0,0.006362740667012037,0.0,7.7
9.982523845607124e-07,0.0191174623990727,0.046543006848392014,9.998658865978586,0.0012044652942171839,0.0008072904944331466,5000.0,3.01,0.0,0.0,0.0031569931516081196,3.797768168016124,0.0005810958379891372,0.02713201030816174,0.03087009929775897,0.0,0.0,0.0,0.0,0.0,0.013932064370937245,6.793562906269934e-05,2.1546097111195746e-05,0.019050546809490882,4.536949247059698e-05,0.16094945319050913,0.00011512263011191225,0.6698848773698886,0.0,1.16007424885411,0.0013617326860980367,0.0,0.011838259827505504,7.486396438870197e-09,0.0,0.006363508626085057,0.0,7.71
9.98867714380068e-07,0.01915246282401006,0.04654292633192918,9.998656990981912,0.0012061534610087576,0.000807363532530993,5000.0,3.01,0.0,0.0,0.0031570736680709595,3.797767349711625,0.0005810962357350202,0.027132747963579635,0.030870917867385585,0.0,0.0,0.0,0.0,0.0,0.013932056212280502,6.794378771944287e-05,2.1571596847007144e-05,0.019085468031746176,4.5423195416850584e-05,0.16091453196825384,0.0001152839602577892,0.6698847160397426,0.0,1.160039174775745,0.0013617324209705692,0.0,0.01183826007345099,7.505578420498785e-09,0.0,0.0063642765632487604,0.0,7.72
9.994837389601805e-07,0.019187463999211594,0.04654284639851301,9.998655115918057,0.0012078416815788366,0.000807436562455073,5000.0,3.01,0.0,0.0,0.0031571536014871238,3.797766537330247,0.0005810966305860678,0.027133480279915027,0.030871730511988188,0.0,0.0,0.0,0.0,0.0,0.013932048053795809,6.795194620413539e-05,2.1597104928982932e-05,0.019120389978324447,4.547691595813737e-05,0.16087961002167558,0.00011544529546024204,0.6698845547045402,0.0,1.1600040999545949,0.0013617321577455174,0.0,0.011838260317471592,7.524782871004982e-09,0.0,0.006365044485661644,0.0,7.73
1.0001004605974398e-06,0.019222465913802028,0.04654276704392016,9.998653240782932,0.0012095299596402292,0.0008075095851134311,5000.0,3.01,0.0,0.0,0.003157232956079982,3.7977657308291226,0.000581097022563461,0.027134207295805752,0.030872537274449163,0.0,0.0,0.0,0.0,0.0,0.013932039895407625,6.796010459231936e-05,2.1622621377893825e-05,0.019155312638285887,4.5530654138222396e-05,0.16084468736171414,0.00011560663607410236,0.6698843933639264,0.0,1.1599690244006244,0.0013617318964090962,0.0,0.011838260559581088,7.544009797400134e-09,0.0,0.006365812400430197,0.0,7.74
1.000717881575539e-06,0.019257468556983133,0.04654268826395785,9.998651365572469,0.0012112182988884912,0.0008075826014074165,5000.0,3.01,0.0,0.0,0.003157311736042288,3.797764930165693,0.0005810974116882246,0.02713492904961008,0.030873338197340557,0.0,0.0,0.0,0.0,0.0,0.013932031737040955,6.79682629589885e-05,2.164814621440404e-05,0.019190236000768055,4.5584410000646534e-05,0.16080976399923197,0.00011576798245255214,0.6698842320175479,0.0,1.1599339481237283,0.0013617316369476185,0.0,0.011838260799793157,7.563259206714057e-09,0.0,0.006366580314609327,0.0,7.75
1.0013360041655795e-06,0.019292471918033117,0.04654261005446374,9.998649490282617,0.0012129067030020003,0.0008076556122317378,5000.0,3.01,0.0,0.0,0.003157389945536403,3.797764135297707,0.0005810977979812278,0.027135645579408733,0.030874133322926326,0.0,0.0,0.0,0.0,0.0,0.013932023578621352,6.797642137859224e-05,2.16736794590722e-05,0.01922516005498529,4.563818358872838e-05,0.16077483994501474,0.00011592933494713095,0.6698840706650533,0.0,1.1598988711337315,0.0013617313793474973,0.0,0.011838261038121379,7.58253110599493e-09,0.0,0.006367348235202774,0.0,7.76
1.0019548306261752e-06,0.019327475986306054,0.046542532411305626,9.998647614909343,0.001214595175642031,0.0008077286184745155,5000.0,3.01,0.0,0.0,0.0031574675886945147,3.797763346183221,0.0005810981814631854,0.027136356923006904,0.030874922693164567,0.0,0.0,0.0,0.0,0.0,0.013932015420074904,6.798457992504014e-05,2.1699221132352247e-05,0.01926008479022811,4.5691974945566106e-05,0.1607399152097719,0.0001160906939077432,0.6698839093060927,0.0,1.1598637934403893,0.0013617311235952436,0.0,0.011838261274579237,7.601825502309205e-09,0.0,0.00636811616916353,0.0,7.7700000000000005
1.002574363203555e-06,0.019362480751231308,0.04654245533038129,9.998645739448635,0.0012162837204528303,0.000807801621017338,5000.0,3.01,0.0,0.0,0.003157544669618857,3.7977625627805938,0.0005810985621546591,0.02713706311793624,0.030875706349709715,0.0,0.0,0.0,0.0,0.0,0.013932007261328238,6.799273867170628e-05,2.1724771254594295e-05,0.019295010195862647,4.574578411403932e-05,0.16070498980413736,0.00011625205968266522,0.6698837479403177,0.0,1.1598287150533886,0.0013617308696774661,0.0,0.011838261509180114,7.621142402741505e-09,0.0,0.006368884123394244,0.0,7.78
1.0031946041316638e-06,0.01939748620231296,0.04654237880761822,9.998643863896499,0.0012179723410616929,0.0008078746207353116,5000.0,3.01,0.0,0.0,0.003157621192381926,3.7977617850484853,0.000581098940076059,0.027137764201456825,0.03087648433391477,0.0,0.0,0.0,0.0,0.0,0.013931999102308511,6.800089769143361e-05,2.1750329846045537e-05,0.019329936261330078,4.579961113681097e-05,0.16067006373866993,0.00011641343261855253,0.6698835865673818,0.0,1.159793635982348,0.0013617306175808706,0.0,0.011838261741937299,7.640481814394541e-09,0.0,0.006369652104747635,0.0,7.79
1.003815555632265e-06,0.019432492329129258,0.04654230283897345,9.99864198824896,0.0012196610410790361,0.0008079476184971152,5000.0,3.01,0.0,0.0,0.0031576971610267,3.797761012945855,0.0005810993152476439,0.027138460210559143,0.030877256686833447,0.0,0.0,0.0,0.0,0.0,0.013931990942943406,6.800905705653817e-05,2.177589692685113e-05,0.01936486297614605,4.585345605632914e-05,0.16063513702385396,0.000116574813060447,0.6698834251869399,0.0,1.1597585562368184,0.0013617303672922585,0.0,0.011838261972863981,7.659843744389015e-09,0.0,0.00637042012002689,0.0,7.8
1.0044372199150394e-06,0.019467499121332034,0.0465422274204333,9.998640112502057,0.0012213498240984746,0.0008080206151650511,5000.0,3.01,0.0,0.0,0.0031577725795668495,3.79776024643196,0.0005810996876895231,0.02713915118196603,0.03087802344922236,0.0,0.0,0.0,0.0,0.0,0.01393198278316113,6.801721683881341e-05,2.1801472517055028e-05,0.01939979032990012,4.590731891482888e-05,0.16060020967009989,0.00011673620135178396,0.6698832637986486,0.0,1.1597234758262835,0.001361730118798527,0.0,0.011838262201973256,7.679228199863529e-09,0.0,0.00637118817598607,0.0,7.8100000000000005
1.0050595991776857e-06,0.019502506568646157,0.046542152548013194,9.998638236651857,0.0012230386936968945,0.0008080936115950969,5000.0,3.01,0.0,0.0,0.003157847451986952,3.7977594854663512,0.0005811000574216575,0.027139837152134604,0.03087878466154317,0.0,0.0,0.0,0.0,0.0,0.01393197462289041,6.802537710953438e-05,2.1827056636600838e-05,0.019434718312255194,4.596119975433402e-05,0.1605652816877448,0.00011689759783439936,0.669883102402166,0.0,1.1596883947601602,0.0013617298720866688,0.0,0.011838262429278127,7.69863518797449e-09,0.0,0.006371956279330499,0.0,7.82
1.0056826956060163e-06,0.01953751466086899,0.046542078217757445,9.998636360694437,0.0012247276534345288,0.0008081666086369557,5000.0,3.01,0.0,0.0,0.003157921782242702,3.7977587300088724,0.0005811004244638604,0.02714051815725819,0.030879540363964713,0.0,0.0,0.0,0.0,0.0,0.013931966462060482,6.80335379394619e-05,2.185264930533271e-05,0.01946964691294697,4.601509861665894e-05,0.16053035308705305,0.00011705900284853692,0.6698829409971518,0.0,1.159653313047799,0.0013617296271437695,0.0,0.0118382626547915,7.718064715896028e-09,0.0,0.006372724436717162,0.0,7.83
1.0063065113740574e-06,0.01957252338786983,0.046542004425739025,9.998634484625894,0.0012264167068550317,0.0008082396071341085,5000.0,3.01,0.0,0.0,0.003157995574261123,3.7977579800196586,0.000581100788835799,0.027141194233268242,0.03088029059636512,0.0,0.0,0.0,0.0,0.0,0.013931958300601097,6.804169939884672e-05,2.187825054299612e-05,0.0195045761217834,4.6069015543410345e-05,0.16049542387821664,0.00011722041673285522,0.6698827795832675,0.0,1.1596182306984852,0.0013617293839570087,0.0,0.011838262878526185,7.737516790819901e-09,0.0,0.006373492654755093,0.0,7.84
1.0069310486441455e-06,0.019607532739589376,0.046541931168059374,9.998632608442346,0.0012281058574855524,0.0008083126079238627,5000.0,3.01,0.0,0.0,0.0031580688319407728,3.797757235459133,0.0005811011505569948,0.027141865415836207,0.030881035398333933,0.0,0.0,0.0,0.0,0.0,0.013931950138442511,6.80498615574336e-05,2.1903860369238758e-05,0.019539505928644122,4.6122950575989027e-05,0.16046049407135593,0.0001173818398244349,0.6698826181601759,0.0,1.1595831477214387,0.0013617291425136594,0.0,0.011838263100494904,7.756991419955408e-09,0.0,0.006374260940005758,0.0,7.8500000000000005
1.0075563095670205e-06,0.019642542706039167,0.0465418584408482,9.998630732139926,0.0012297951088368095,0.0008083856118374016,5000.0,3.01,0.0,0.0,0.0031581415591519515,3.797756496288005,0.0005811015096468257,0.02714253174037543,0.030881774809174166,0.0,0.0,0.0,0.0,0.0,0.013931941975515479,6.805802448446542e-05,2.192947880361131e-05,0.019574436323479938,4.617690375559159e-05,0.1604255636765201,0.0001175432724587855,0.6698824567275415,0.0,1.1595480641258145,0.0013617289028010856,0.0,0.011838263320710286,7.776488610529298e-09,0.0,0.006375029298983441,0.0,7.86
1.0081822962819238e-06,0.01967755327730108,0.04654178624026324,9.998628855714786,0.0012314844644031651,0.0008084586196998351,5000.0,3.01,0.0,0.0,0.003158213759736905,3.7977557624672693,0.0005811018661245265,0.027143193242043014,0.030882508867904408,0.0,0.0,0.0,0.0,0.0,0.013931933811751257,6.806618824868713e-05,2.195510586556831e-05,0.01960936729631227,4.6230875123212194e-05,0.16039063270368778,0.00011770471496985281,0.6698822952850305,0.0,1.1595129799207033,0.0013617286648067437,0.0,0.01183826353918487,7.796008369785688e-09,0.0,0.006375797738155622,0.0,7.87
1.0088090109166907e-06,0.01971256444352677,0.046541714562490115,9.998626979163097,0.0012331739276626988,0.0008085316323302473,5000.0,3.01,0.0,0.0,0.0031582854375100324,3.7977550339582016,0.0005811022200091897,0.027143849955741678,0.030883237613260867,0.0,0.0,0.0,0.0,0.0,0.013931925647081594,6.807435291834984e-05,2.1980741574468932e-05,0.019644298837232628,4.6284864719644236e-05,0.16035570116276743,0.00011786616769002587,0.6698821338323103,0.0,1.1594778951151326,0.0013617284285181801,0.0,0.011838263755931099,7.815550704985974e-09,0.0,0.006376566263943349,0.0,7.88
1.0094364555878445e-06,0.019747576194937173,0.04654164340374206,9.998625102481046,0.0012348635020772811,0.0008086046505417457,5000.0,3.01,0.0,0.0,0.0031583565962580856,3.7977543107223584,0.0005811025713197671,0.027144501916121586,0.030883961083699406,0.0,0.0,0.0,0.0,0.0,0.01393191748143873,6.808251856121467e-05,2.2006385949577794e-05,0.019679230936402083,4.633887258548208e-05,0.16032076906359796,0.00011802763095014387,0.6698819723690502,0.0,1.159442809718066,0.0013617281939230321,0.0,0.011838263970961329,7.83511562340875e-09,0.0,0.006377334882721615,0.0,7.890000000000001
1.0100646324006884e-06,0.01978258852182195,0.046541572760259775,9.998623225664842,0.0012365531910926465,0.000808677675141508,5000.0,3.01,0.0,0.0,0.0031584272397403696,3.797753592721574,0.0005811029200750708,0.027145149157582184,0.030884679317397593,0.0,0.0,0.0,0.0,0.0,0.013931909314755388,6.809068524455682e-05,2.203203901006576e-05,0.01971416358405073,4.639289876112269e-05,0.16028583641594932,0.00011818910507950332,0.6698818108949208,0.0,1.1594077237384046,0.0013617279610090253,0.0,0.011838264184287827,7.854703132349711e-09,0.0,0.006378103600819722,0.0,7.9
1.0106935434493975e-06,0.019817601414538998,0.04654150262831121,9.998621348710705,0.0012382429981384682,0.0008087507069308305,5000.0,3.01,0.0,0.0,0.00315849737168894,3.7977528799179603,0.0005811032662937738,0.027145791714274007,0.03088539235225669,0.0,0.0,0.0,0.0,0.0,0.013931901146964775,6.809885303516931e-05,2.2057700775010732e-05,0.01974909677047719,4.64469432867673e-05,0.16025090322952287,0.00011835059040586503,0.6698816494095945,0.0,1.1593726371849873,0.0013617277297639755,0.0,0.011838264395922771,7.874313239121584e-09,0.0,0.006378872424521651,0.0,7.91
1.01132319081711e-06,0.01985261486351392,0.04654143300419134,9.998619471614877,0.0012399329266284303,0.000808823746705175,5000.0,3.01,0.0,0.0,0.0031585669958088063,3.7977521722739014,0.0005811036099944118,0.027146429620100485,0.03088610022590367,0.0,0.0,0.0,0.0,0.0,0.013931892978000578,6.810702199936692e-05,2.2083371263398434e-05,0.01978403048604807,4.650100620242314e-05,0.160215969513952,0.00011851208725546116,0.6698814879127449,0.0,1.1593375500665906,0.0013617275001757854,0.0,0.011838264605878248,7.893945951054031e-09,0.0,0.006379641360066424,0.0,7.92
1.0119535765760177e-06,0.019887628859239528,0.046541363884222024,9.998617594373616,0.0012416229799603012,0.0008088967952542155,5000.0,3.01,0.0,0.0,0.0031586361157781235,3.7977514697520554,0.0005811039511953832,0.02714706290871972,0.030886802975693194,0.0,0.0,0.0,0.0,0.0,0.013931884807796955,6.811519220299001e-05,2.2109050494123187e-05,0.01981896472119747,4.6555087547904944e-05,0.16018103527880262,0.00011867359595300212,0.6698813264040474,0.0,1.1593024623919301,0.0013617272722324467,0.0,0.011838264814166263,7.913601275493579e-09,0.0,0.006380410413648458,0.0,7.930000000000001
1.012584702787454e-06,0.019922643392275313,0.04654129526475176,9.9986157169832,0.0012433131615160063,0.0008089698533618843,5000.0,3.01,0.0,0.0,0.003158704735248387,3.797750772315349,0.0005811042899149515,0.02714769161354628,0.030887500638709587,0.0,0.0,0.0,0.0,0.0,0.013931876636288537,6.812336371140824e-05,2.2134738485988664e-05,0.019853899466426458,4.6609187362836665e-05,0.16014610053357364,0.00011883511682168356,0.6698811648831787,0.0,1.1592673741696604,0.0013617270459220362,0.0,0.01183826502079873,7.933279219803523e-09,0.0,0.006381179591417924,0.0,7.94
1.0132165715019835e-06,0.01995765845324697,0.04654122714215552,9.998613839439923,0.001245003474661701,0.0008090429218064177,5000.0,3.01,0.0,0.0,0.0031587728578446298,3.7977500799269794,0.0005811046261712447,0.027148315767752944,0.030888193251768784,0.0,0.0,0.0,0.0,0.0,0.013931868463410421,6.813153658952436e-05,2.2160435257708674e-05,0.01988883471230258,4.6663305686653044e-05,0.16011116528769753,0.00011899665018319343,0.6698810033498173,0.0,1.1592322854083754,0.0013617268212327187,0.0,0.011838265225787474,7.952979791363861e-09,0.0,0.0063819488994811035,0.0,7.95
1.0138491847594898e-06,0.01999267403284589,0.04654115951283454,9.998611961740092,0.0012466939227478435,0.0008091160013604017,5000.0,3.01,0.0,0.0,0.003158840487165611,3.7977493925504078,0.0005811049599822576,0.02714893540427245,0.030888880851420285,0.0,0.0,0.0,0.0,0.0,0.013931860289098168,6.813971090177802e-05,2.2186140827907906e-05,0.019923770449459352,4.6717442558601196e-05,0.16007622955054077,0.00011915819635771877,0.6698808418036427,0.0,1.1591971961166092,0.001361726598152743,0.0,0.011838265429144243,7.972702997571202e-09,0.0,0.0063827183439007324,0.0,7.96
1.014482544589263e-06,0.02002769012182866,0.046541092373216145,9.998610083880038,0.0012483845091092666,0.0008091890927908172,5000.0,3.01,0.0,0.0,0.003158907626784008,3.7977487101493614,0.0005811052913658523,0.02714955055579925,0.030889563473949073,0.0,0.0,0.0,0.0,0.0,0.013931852113287797,6.814788671214931e-05,2.2211855215122672e-05,0.019958706668595765,4.677159801774219e-05,0.16004129333140435,0.00011931975566395274,0.6698806802443364,0.0,1.1591621063028361,0.0013617263766704446,0.0,0.011838265630880694,7.992448845838687e-09,0.0,0.006383487930696351,0.0,7.97
