Time,A,AgB,gB,rB,B,AB,theta,alpha,rhob,rhof,deltar,rhoA,gamma,deltaA,deltaB,beta,deltaAB,cell,A_binds_gB,gB_releases_A,basal_transcription_B,stim_transcription_B,degradation_mRNA_B,production_A,degradation_A,translation_B,degradation_B,formation_dimer,degradation_dimer
623.0,0.9553767924165416,0.00766402712804976,0.9923359728719503,10.300353574826788,104.00010604244062,9979.559061156202,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.0009480547587619522,0.0003065610851219904,0.09923359728719504,0.038320135640248804,0.3090106072448036,100.0,0.009553767924165416,30.901060724480367,1.0400010604244063,99.3592877218071,99.79559061156202
623.6999999999999,1.7562230370777923,0.008328621450874606,0.9916713785491257,10.182570293674026,55.75825383678516,9978.893474986457,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.0017415961202186666,0.00033314485803498427,0.09916713785491257,0.041643107254373035,0.3054771088102208,100.0,0.017562230370777924,30.547710881022077,0.5575825383678515,97.9239298953933,99.78893474986457
624.4,6.7300738730333975,0.01037788991843451,0.9896221100815656,10.071142404281005,11.792322202568078,9974.052559421423,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.006660229907236126,0.0004151155967373804,0.09896221100815657,0.05188944959217255,0.30213427212843014,100.0,0.06730073873033397,30.213427212843015,0.11792322202568079,79.36319955789507,99.74052559421423
625.0999999999999,44.43807246739631,0.02551412389236383,0.9744858761076364,9.984644238983979,0.7003200077753503,9936.463513910358,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.04330427398092533,0.001020564955694553,0.09744858761076364,0.12757061946181913,0.29953932716951936,100.0,0.4443807246739631,29.953932716951936,0.0070032000777535035,31.120871255888563,99.36463513910358
625.8,92.58603583098144,0.06989626272206442,0.9301037372779359,10.000467987430746,0.3266168892029652,9888.404528725325,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.08611461794614474,0.002795850508882577,0.0930103737277936,0.3494813136103221,0.30001403962292233,100.0,0.9258603583098145,30.001403962292237,0.0032661688920296523,30.240163006749434,98.88404528725324
626.5,140.41217410885054,0.13999347053071626,0.8600065294692841,10.212231226047642,0.21885971058670944,9840.64112643962,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.12075538655058943,0.00559973882122865,0.08600065294692842,0.6999673526535812,0.30636693678142923,100.0,1.4041217410885054,30.636693678142926,0.0021885971058670946,30.730567788313685,98.4064112643962
627.1999999999999,187.23329737944513,0.22837915583146215,0.7716208441685383,10.690980887028458,0.17153694877198977,9793.864081681833,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.14447311498038642,0.009135166233258486,0.07716208441685384,1.1418957791573108,0.32072942661085374,100.0,1.8723329737944514,32.07294266108537,0.0017153694877198977,32.117428540988605,97.93864081681834
627.9,232.42063863477847,0.32663382415419573,0.6733661758458044,11.478985339200623,0.14825838643164554,9748.710681865983,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.1565041966251404,0.013065352966167829,0.06733661758458044,1.6331691207709786,0.34436956017601866,100.0,2.3242063863477846,34.43695601760187,0.0014825838643164554,34.45830885740483,97.48710681865984
628.5999999999999,275.316286864842,0.4266734392318535,0.5733265607681468,12.58928995903262,0.13721100177835557,9705.846963991526,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.1578461398716764,0.017066937569274142,0.05733265607681468,2.1333671961592677,0.3776786987709786,100.0,2.7531628686484204,37.76786987709786,0.0013721100177835558,37.77642352662209,97.05846963991526
629.3,315.2726042924544,0.5218009728087218,0.47819902719127866,14.009346444158915,0.13330895292343828,9665.927252472404,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.15076305267271264,0.020872038912348873,0.047819902719127866,2.609004864043609,0.4202803933247674,100.0,3.152726042924544,42.028039332476745,0.0013330895292343829,42.02866076367259,96.65927252472405
630.0,351.6945847451372,0.6073114589004203,0.39268854109958,15.707426179623043,0.13397297067520397,9629.551208157938,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.13810643339619053,0.024292458356016813,0.03926885410995801,3.036557294502101,0.4712227853886913,100.0,3.516945847451372,47.12227853886913,0.0013397297067520397,47.117568288688304,96.29551208157939
630.6999999999999,384.07034005015663,0.6806102285863377,0.3193897714136627,17.640115314252405,0.13776581341430902,9597.233238564628,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.12266813811538722,0.027224409143453508,0.03193897714136627,3.4030511429316883,0.5292034594275722,100.0,3.8407034005015666,52.920345942757216,0.0013776581341430902,52.911762805320095,95.97233238564628
631.4,411.9871598837413,0.740942778634374,0.25905722136562637,19.759346038226845,0.14385504764603793,9569.38672228621,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.10672824887779807,0.02963771114537496,0.02590572213656264,3.7047138931718697,0.5927803811468053,100.0,4.119871598837413,59.278038114680534,0.0014385504764603794,59.266432514631454,95.6938672228621
632.0999999999999,435.13468498941734,0.7889068692683218,0.21109313073167882,22.017944275338287,0.15176875137258594,9546.321334960001,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.09185394294435895,0.03155627477073287,0.021109313073167883,3.9445343463416087,0.6605383282601486,100.0,4.351346849894173,66.05383282601485,0.0015176875137258594,66.03984781974738,95.46321334960001
632.8,453.29857133968244,0.8259170926088287,0.17408290739117185,24.37328307541622,0.16127031203611514,9528.249928084846,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.07891153321507645,0.03303668370435315,0.017408290739117187,4.129585463044144,0.7311984922624866,100.0,4.532985713396824,73.11984922624866,0.0016127031203611514,73.10360204547578,95.28249928084846
633.5,466.3484609619018,0.8537424416254357,0.14625755837456503,26.789139771290554,0.172293483408796,9515.301024585831,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.06820698725202393,0.03414969766501743,0.014625755837456504,4.268712208127178,0.8036741931387166,100.0,4.663484609619018,80.36741931387166,0.00172293483408796,80.34880082145698,95.15301024585831
634.1999999999999,474.2236085677278,0.8741732761058699,0.12582672389413094,29.236159196488842,0.18490737228455353,9507.533526364155,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.059670003059329915,0.034966931044234796,0.012582672389413095,4.37086638052935,0.8770847758946653,100.0,4.742236085677278,87.70847758946653,0.0018490737228455353,87.68744133555724,95.07533526364156
634.9,476.91853822416215,0.8888216472964888,0.111178352703512,31.691404959730633,0.1993006519338955,9504.951256583643,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.05302301745352927,0.035552865891859554,0.011117835270351201,4.444108236482444,0.950742148791919,100.0,4.769185382241622,95.0742148791919,0.001993006519338955,95.05017558743599,95.04951256583644
635.5999999999999,474.4702882120793,0.8990295265529696,0.1009704734470311,34.13744628004772,0.21578792046073222,9507.515804895043,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.04790748963732295,0.035961181062118784,0.010097047344703111,4.495147632764848,1.0241233884014316,100.0,4.7447028821207935,102.41233884014315,0.002157879204607322,102.38495681368886,95.07515804895044
636.3,466.9477278220526,0.9058503015711394,0.0941496984288616,36.56127666194328,0.2348275233050456,9515.157227083339,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.0439629877564884,0.03623401206284558,0.00941496984288616,4.529251507855697,1.0968382998582984,100.0,4.669477278220526,109.68382998582985,0.002348275233050456,109.65217843737116,95.15157227083338
637.0,454.44318760993707,0.9100715722880648,0.08992842771193628,38.953269642245765,0.25706799911529066,9527.782389999598,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.040867361346162125,0.03640286289152259,0.008992842771193629,4.5503578614403235,1.1685980892673729,100.0,4.544431876099371,116.85980892673729,0.0025706799911529065,116.82280095046117,95.27782389999598
637.6999999999999,437.0662703868167,0.9122544461532185,0.0877455538467826,41.306276338826834,0.2834235045137753,9545.281119518964,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.03835062196283887,0.03649017784612874,0.008774555384678261,4.561272230766092,1.239188290164805,100.0,4.370662703868168,123.9188290164805,0.002834235045137753,123.87485405779688,95.45281119518964
638.4,414.93946880244374,0.9127755126151987,0.08722448738480242,43.61488166934769,0.3152055641488925,9567.530539525867,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.03619288246201537,0.03651102050460795,0.008722448738480241,4.563877563075994,1.3084464500804307,100.0,4.1493946880244374,130.84464500804307,0.0031520556414889253,130.79122935151605,95.67530539525868
639.0999999999999,388.1952203171259,0.9118641253181069,0.08813587468189421,45.87479469127231,0.3543526235305864,9594.397978458803,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.034213925289980525,0.036474565012724273,0.00881358746818942,4.559320626590535,1.3762438407381692,100.0,3.8819522031712594,137.6243840738169,0.0035435262353058637,137.55799476140757,95.94397978458802
639.8,356.97443885614814,0.9096288714167564,0.09037112858324466,48.08238123842642,0.40384457602946566,9625.742410258254,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.032260182914800574,0.03638515485667026,0.009037112858324465,4.548144357083782,1.4424714371527927,100.0,3.5697443885614817,144.24714371527926,0.004038445760294657,144.16219091321756,96.25742410258253
640.5,321.4262918724108,0.906074385510444,0.09392561448955718,50.23427208516963,0.4685091665323224,9661.414659704507,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.03019016197721594,0.03624297542041776,0.009392561448955719,4.53037192755222,1.5070281625550888,100.0,3.214262918724108,150.70281625550888,0.004685091665323224,150.59116410671817,96.61414659704508
641.1999999999999,281.7096377556702,0.9011073087800249,0.09889269121997622,52.32701446571418,0.5566968811956834,9701.25595834153,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.02785902422026285,0.036044292351201,0.009889269121997623,4.505536543900124,1.5698104339714254,100.0,2.817096377556702,156.98104339714254,0.005566968811956834,156.82687674134735,97.0125595834153
641.9,237.99744817232,0.894530791895906,0.10546920810409496,54.356738820876565,0.6842136455351427,9745.093526947825,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.025101402389529973,0.03578123167583624,0.010546920810409498,4.47265395947953,1.630702164626297,100.0,2.3799744817232,163.0702164626297,0.006842136455351428,162.84110164204426,97.45093526947825
642.5999999999999,190.4886871442607,0.8860262893154094,0.11397371068459154,56.31878759515526,0.8849787271796894,9792.728713889628,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.02171070251726764,0.03544105157261638,0.011397371068459155,4.430131446577047,1.6895636278546577,100.0,1.904886871442607,168.95636278546579,0.008849787271796894,168.5784358910579,97.92728713889629
643.3,139.4463399436568,0.8751199773950311,0.12488002260496989,58.20726632331242,1.2469748577457873,9843.898998864319,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.017414062084344175,0.035004799095801245,0.01248800226049699,4.375599886975156,1.7462179896993724,100.0,1.394463399436568,174.62179896993726,0.012469748577457874,173.88607991441214,98.43898998864319
644.0,85.37383694332037,0.8611337180407673,0.13886628195923365,60.01446205793787,2.0855230938833014,9898.101616857564,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.011855547312912764,0.03444534872163069,0.013886628195923366,4.305668590203837,1.800433861738136,100.0,0.8537383694332037,180.04338617381362,0.020855230938833014,178.049108558722,98.98101616857565
644.6999999999999,30.707714240913234,0.8431705121024988,0.1568294878975024,61.730125869568774,5.631472464432709,9952.900910541093,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.004815875098905264,0.03372682048409995,0.01568294878975024,4.215852560512494,1.8519037760870631,100.0,0.30707714240913236,185.1903776087063,0.05631472464432709,172.92964719337104,99.52900910541094
645.4,2.737889065778254,0.821253082692106,0.1787469173078955,63.341867157617,38.94722055557859,9981.00691701411,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.0004893892304388568,0.03285012330768424,0.01787469173078955,4.106265413460529,1.90025601472851,100.0,0.02737889065778254,190.025601472851,0.3894722055557859,106.63316930157268,99.8100691701411
646.0999999999999,0.9963188475210275,0.7987830579509236,0.20121694204907753,64.8439605300897,101.32101970502049,9982.884267569112,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.0002004762318040423,0.03195132231803695,0.020121694204907753,3.993915289754618,1.945318815902691,100.0,0.009963188475210275,194.5318815902691,1.013210197050205,100.94804158216134,99.82884267569112
646.8,0.5987983920133038,0.7768388838966425,0.22316111610335862,66.23943098092218,167.62313223576854,9983.416097131687,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.00013362851748258532,0.0310735553558657,0.022316111610335865,3.8841944194832125,1.9871829294276653,100.0,0.005987983920133038,198.71829294276654,1.6762313223576855,100.37246204701158,99.83416097131688
647.5,0.4237124419001236,0.7554698298445828,0.24453017015541822,67.53239538370102,236.49514048068883,9983.723982191137,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,0.00010361047551480499,0.030218793193783313,0.024453017015541825,3.777349149222914,2.0259718615110303,100.0,0.004237124419001236,202.59718615110305,2.3649514048068885,100.20593347058544,99.83723982191137
648.1999999999999,0.3255742308636663,0.7346751535007587,0.2653248464992423,68.7269393014671,307.5649656813191,9983.953420795915,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,8.638293282801115e-05,0.02938700614003035,0.026532484649924234,3.673375767503794,2.061808179044013,100.0,0.0032557423086366634,206.1808179044013,3.0756496568131912,100.1352271423054,99.83953420795915
648.9,0.26302115263659953,0.7144450491147292,0.28555495088527183,69.82704209801561,380.574671833388,9984.145795780689,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,7.510699232293176e-05,0.02857780196458917,0.028555495088527186,3.572225245573646,2.094811262940468,100.0,0.0026302115263659954,209.48112629404682,3.80574671833388,100.09918884991332,99.8414579578069
649.5999999999999,0.21980540129326862,0.6947669784149247,0.30523302158507637,70.83656170358141,455.30114536454994,9984.317377759993,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,6.709186679746463e-05,0.02779067913659699,0.03052330215850764,3.4738348920746236,2.1250968511074424,100.0,0.0021980540129326862,212.50968511074421,4.5530114536454995,100.07765096613973,99.84317377759993
650.3,0.18825299761280917,0.6756274595995281,0.324372540400473,71.7592315586328,531.5392222274108,9984.475864302394,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,6.106410307367108e-05,0.027025098383981122,0.0324372540400473,3.3781372979976405,2.152776946758984,100.0,0.0018825299761280917,215.27769467589843,5.315392222274109,100.06385193309121,99.84475864302395
651.0,0.16426768269592718,0.6570127349818963,0.34298726501810484,72.59866100605653,609.0963882928158,9984.625375366038,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,5.634172321873792e-05,0.026280509399275852,0.034298726501810484,3.2850636749094813,2.177959830181696,100.0,0.0016426768269592717,217.79598301816958,6.0909638829281585,100.05485224331953,99.84625375366039
651.6999999999999,0.14546314380506029,0.6389090653246807,0.36109093467532044,73.3583377004226,687.7905759787649,9984.768320779147,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,5.252542255737976e-05,0.02555636261298723,0.03610909346753204,3.1945453266234036,2.200750131012678,100.0,0.0014546314380506028,220.07501310126779,6.877905759787649,100.04817946136431,99.84768320779148
652.4,0.13035748336512762,0.6213028724386389,0.3786971275613619,74.04163044386878,767.4490481972952,9984.906205630225,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.936600450650185e-05,0.024852114897545557,0.037869712756136195,3.1065143621931943,2.2212489133160633,100.0,0.0013035748336512763,222.12489133160636,7.674490481972952,100.04272653396193,99.84906205630224
653.0999999999999,0.1179835163535204,0.6041808133016927,0.3958191866983079,74.65179230025066,847.9077074027655,9985.04001989903,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.670013948685696e-05,0.02416723253206771,0.039581918669830796,3.0209040665084634,2.23955376900752,100.0,0.001179835163535204,223.955376900752,8.479077074027655,100.03913286263017,99.8504001989903
653.8,0.1076800183586465,0.587529804432447,0.41247019556755393,75.19196747275542,929.0104149801099,9985.170447197846,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.4414798231108726e-05,0.02350119217729788,0.041247019556755395,2.9376490221622347,2.2557590241826624,100.0,0.001076800183586465,225.57590241826625,9.290104149801099,100.03585854043205,99.85170447197846
654.5,0.09898319379330553,0.571337103366731,0.4286628966332698,75.66518009742428,1010.6093103353288,9985.297973181652,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.243042256945064e-05,0.02285348413466924,0.04286628966332698,2.856685516833655,2.2699554029227285,100.0,0.0009898319379330553,226.99554029227284,10.106093103353288,100.0333372142407,99.85297973181652
655.1999999999999,0.09155629505278652,0.5555902276423671,0.4444097723576337,76.07435938276596,1092.5633847275226,9985.422956077995,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,4.06885122423172e-05,0.022223609105694684,0.044440977235763374,2.7779511382118356,2.282230781482979,100.0,0.0009155629505278653,228.22307814829787,10.925633847275225,100.03105561598417,99.85422956077996
655.9,0.08515027093710636,0.5402770164627018,0.45972298353729923,76.42232923204412,1174.7388303231417,9985.54566593843,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.914553660421592e-05,0.021611080658508072,0.04597229835372993,2.701385082313509,2.2926698769613236,100.0,0.0008515027093710637,229.26698769613236,11.747388303231416,100.02932968235494,99.85545665938432
656.5999999999999,0.0795758807468275,0.5253856226400504,0.4746143773599507,76.711812735453,1257.0087287389993,9985.66631254294,0.04,0.001,5.0,0.1,0.03,100.0,1.0,0.01,0.01,3.0,0.01,1.0,3.776785709352523e-05,0.021015424905602015,0.04746143773599507,2.626928113200252,2.3013543820635896,100.0,0.0007957588074682751,230.13543820635897,12.570087287389994,100.02757669585584,99.8566631254294
