Time,Fru_e,_2PGA_c,Fru_g,Fru_c,DHAP_c,ATP_g,DHAP_g,ADP_g,Glc6P_g,ADP_c,_3PGA_c,NADPH_c,Fru6P_g,Fru6P_c,Pi_g,O2_c,NADP_c,ATP_c,NADP_g,_6PG_g,CO2_c,Rul5P_c,_6PG_c,Rul5P_g,Glc6P_c,Rib5P_c,_13BPGA_g,Glc_c,Rib5P_g,Glc_g,Glc_e,NADPH_g,Rib_g,Pyr_c,Pyr_e,NAD_g,Fru16BP_g,GA3P_g,Gly_e,TSH2_c,CO2_g,Gly3P_c,Gly3P_g,_6PGL_c,TS2_c,_6PGL_g,PEP_c,AMP_g,_3PGA_g,AMP_c,NADH_g,cytosol,glycosome,default,TPI_g,PYK_c,PFK_g,G6PDH_g,PGAM_c,PyrT_c,G6PDH_c,ENO_c,HXK_g,RK_g,_3PGAT_g,NADPHu_c,HXK_c,NADPHu_g,HXKfru_g,G6PP_c,AK_c,PGI_g,HXKfru_c,TOX_c,GDA_g,FruT_g,PGL_c,FruT_c,AK_g,_6PGDH_c,PPI_c,PPI_g,_6PGDH_g,GlcT_g,GlcT_c,PGL_g,TR_c,PGK_g,G3PDH_g,ATPu_c,GK_g,ALD_g,GAPDH_g,GPO_c
5.04,5.0,0.7237328603540203,0.04457022606255076,0.04468542960597858,3.570876051234063,0.39418824783909034,3.2626232566392486,1.7739393973938786,1.0841509110760081,0.9049261350664535,27.57703541810971,0.5269885717219859,0.41115654138106106,0.9,0.0,1.0,3.473011428278025,2.8575120470219133,3.477267205994405,0.0017523414008164594,0.0,0.01214202582020681,0.0003789418483628346,0.13739582553098478,5.811709012066443,0.010000000000000002,0.006720360757525286,0.05919999526042759,0.6968368681917431,0.05886115627024525,5.0,0.5227327940055871,0.01,7.326267102340128,0.0,3.913154342612701,17.95148041522856,0.1303997302500266,0.0,0.36995149736614963,0.0,1.4291239487659404,1.3841892623691434,0.0009961365292319754,0.010048502633848976,0.006041781870156551,1.5636524907166487,3.8318723547655114,28.36288808826696,0.13756181791154262,0.08684565738729248,5.4549,0.2451,1.0,84.02151789674038,184.5337639456388,112.97759933108519,0.5227722650285719,184.71580439553065,181.45519776332958,0.544664898175239,184.6358031489336,84.70894124018707,0.5298362747812618,196.46316753931205,1.0539771434439718,17.321214562299964,1.0454655880111743,28.800533083754846,14.1855845576695,-0.016723127839441077,84.1795748307236,9.247454320639555,0.7399029947322993,168.04515330326558,28.800885856953755,0.5431942269436859,38.056196394410584,0.014223632489347438,0.5426646860828153,0.5267252715611054,0.5238725538228483,0.5227841774201201,84.70974754558483,87.86336408767042,0.5227725000615868,0.7311621478222153,196.99094418391732,196.9910830309548,157.886480249135,28.946652927882578,112.96962608889665,196.99104528768314,168.07183791913286
5.05,5.0,0.7238793105658619,0.044584618780987705,0.044699811496364594,3.5709249072919325,0.393968551556461,3.2627120004669554,1.7735791389878703,1.0844194890254222,0.9048434745465368,27.59854944070448,0.5257143014575533,0.41125878070753075,0.9,0.0,1.0,3.4742856985424577,2.8576253089487946,3.4772635056816403,0.0017518658465531865,0.0,0.012171206647161977,0.0003799117787202127,0.13735150224523757,5.816452655175282,0.010000000000000002,0.006724431266381069,0.05923292594039334,0.6965939968546347,0.05889407673342322,5.0,0.5227364943183518,0.01,7.3319051213654545,0.0,3.91315588196331,17.951804997266358,0.1304037514447338,0.0,0.3699354964337008,0.0,1.42907509270807,1.3841597762005224,0.000998828489412913,0.010064503566297879,0.006041772304308603,1.5638392866758735,3.832452309454151,28.38439983859515,0.137531216504578,0.0868441180366827,5.4549,0.2451,1.0,84.0199944024427,184.55705636140445,112.9774780526907,0.5227758279070653,184.73858128894602,181.48465313496934,0.5460894808387818,184.65880808878006,84.71150172740296,0.5298135873602868,196.46259947266662,1.0514286029151065,17.321602424327125,1.0454729886367036,28.797828341951934,14.191253936573503,-0.016662607862656387,84.18214766686081,9.249953831668742,0.7398709928674015,168.04209957541525,28.798178844223003,0.5446233588795799,38.05596677331526,0.014136616552832493,0.5440947155857432,0.5281985297950631,0.5238720521416811,0.5227876964145234,84.71230174252923,87.86059048155985,0.5227760618750329,0.731155338246009,196.9893243244046,196.98946555865763,157.907162362026,28.94808747817606,112.96953181490957,196.98942785880612,168.06871632518983
5.06,5.0,0.7240253436139912,0.04459897070493114,0.0447141526255984,3.5709736388403077,0.3937496691556929,3.262800471037416,1.773220046515183,1.0846872551182494,0.9047610992769305,27.62002073043326,0.5244499231475257,0.4113607125538836,0.9,0.0,1.0,3.475550076852485,2.8577381750371895,3.47725981838054,0.0017513920424765202,0.0,0.0122003076938529,0.00038088003198840314,0.13730734260698102,5.8211840238895185,0.010000000000000002,0.0067284937156254455,0.05926577085772152,0.6963520213073012,0.05892691147565149,5.0,0.5227401816194521,0.01,7.337531859450916,0.0,3.913157419735495,17.952128330923014,0.13040776048965214,0.0,0.3699195419919208,0.0,1.429026361159695,1.3841303446694733,0.0010015120595838482,0.01008045800807787,0.006041762782166103,1.5640255567657417,3.8330302843276063,28.405868847168637,0.13750072568578903,0.08684258026449794,5.4549,0.2451,1.0,84.01847465419328,184.5802732937854,112.97735177126091,0.5227793784053888,184.76128501844758,181.51401395395456,0.5475093452964939,184.68173883900937,84.7140492050982,0.5297911312445164,196.4620291838437,1.0488998462950514,17.321988858666888,1.0454803632389043,28.79513115016429,14.196903947061543,-0.01660244049207904,84.18470989136264,9.252445664088967,0.7398390839838416,168.0390535301408,28.79548016681474,0.5460478196848797,38.05573780444401,0.014073696641162314,0.5455201057418928,0.5296676996612877,0.523871559003109,0.5227912031206868,84.71484551750837,87.85782423645465,0.5227796112980063,0.7311489280407963,196.98770708663588,196.98784906061837,157.92777658771163,28.949515566898338,112.96943479131097,196.98781140041345,168.0656025895106
5.07,5.0,0.7241709614067314,0.04461328205208113,0.044728453210833546,3.571022246436751,0.39353160726511865,3.2628886676319544,1.7728621218983471,1.0849542153610738,0.9046790078316705,27.641449418617515,0.5231953812559499,0.41146233946042005,0.9,0.0,1.0,3.4768046187440613,2.8578506473004652,3.477256144006426,0.0017509199796593644,0.0,0.012229327968937139,0.0003818465611716544,0.13726334573012378,5.825903161110437,0.010000000000000002,0.0067325481426663576,0.059298530498975,0.6961109366331854,0.058959660984757176,5.0,0.5227438559935659,0.01,7.343147351899941,0.0,3.913158955973569,17.952450408128264,0.13041175735315735,0.0,0.36990363458008735,0.0,1.428977753563252,1.3841009667141504,0.0010041871566435238,0.010096365419911296,0.006041753304346467,1.5642113033957146,3.8336062708350167,28.4272952451794,0.1374703448677737,0.08684104402642362,5.4549,0.2451,1.0,84.01695865970355,184.6034151296193,112.9772227140617,0.5227829166352772,184.7839159389649,181.54328068253855,0.548924448206374,184.7045957727732,84.71658582031459,0.5297688042069776,196.46145664047162,1.0463907625118998,17.32237392042958,1.0454877119871318,28.79244211766909,14.202534682409958,-0.01654260356326631,84.18726129508656,9.254929861306225,0.7398072691601747,168.03601503068467,28.792789688104676,0.5474675672718315,38.055509484317575,0.014012182374699478,0.5469408066872804,0.5311327316153078,0.5238710748473483,0.522794697784729,84.71737855445645,87.85506531029225,0.5227831484584857,0.7311429157523278,196.9860908514566,196.9862334812447,157.94832324838316,28.95093704368865,112.96933493500157,196.98619586050953,168.0624966772064
5.08,5.0,0.7243161657854723,0.04462755297855949,0.04474271340805921,3.5710707306005363,0.3933143611097469,3.262976591619614,1.77250535952053,1.0852203729864995,0.9045971987180398,27.662835634318693,0.5219506216658318,0.41156366264028327,0.9,0.0,1.0,3.478049378334179,2.8579627278357083,3.4772524824959428,0.001750449648957846,0.0,0.012258266467239614,0.00038281132246477606,0.13721951075932182,5.83061010836443,0.010000000000000002,0.006736594571646265,0.05933120515263524,0.6958707381547788,0.05899232554895572,5.0,0.5227475175040492,0.01,7.348751633454928,0.0,3.9131604906732718,17.952771236349868,0.13041574209536372,0.0,0.36988777475220486,0.0,1.4289292693994666,1.3840716422091563,0.001006853692426572,0.010112225247793843,0.006041743870515601,1.5643965289050463,3.834180279368206,28.448679161788657,0.13744007344616124,0.08683950932672077,5.4549,0.2451,1.0,84.01544640328919,184.62648223658746,112.97709082613152,0.5227864426538854,184.8064744035971,181.57245377781268,0.5503347452874711,184.72737924958443,84.7191115588302,0.5297466089486259,196.46088186749057,1.0439012433316637,17.32275761658321,1.0454950350080985,28.78976118685727,14.208146234127865,-0.016483094439195156,84.18980194003265,9.257406455908749,0.7397755495044097,168.0329840500558,28.790107374928994,0.5488825568325847,38.055281810433414,0.01395281462487219,0.5483567734226337,0.5325935754211409,0.5238705995983097,0.5227981804579662,84.71990091988118,87.85231367770167,0.5227866734126907,0.7311372993045886,196.9844756815656,196.98461883084727,157.96880268289038,28.9523519534607,112.96923227257936,196.98458124927362,168.05939855582895
5.09,5.0,0.7244609585801879,0.04464178363968008,0.0447569333724584,3.5711190918479176,0.39309792589200354,3.263064244372228,1.7721497537542272,1.0854857312007062,0.9045156704529869,27.684179506004323,0.5207155902948104,0.4116646832958815,0.9,0.0,1.0,3.4792844097052007,2.8580744187262366,3.4772488337861076,0.0017499810412800005,0.0,0.012287122193600036,0.00038377427232550365,0.13717583684434997,5.83530490711011,0.010000000000000002,0.006740633026518056,0.05936379510574426,0.6956314212226847,0.05902490545501911,5.0,0.5227511662138841,0.01,7.354344738696289,0.0,3.9131620238301394,17.953090823081467,0.13041971477649453,0.0,0.3698719630560388,0.0,1.428880908152085,1.3840423710343004,0.0010095115798949526,0.010128036943959914,0.006041734480335571,1.5645812356183004,3.834752320352251,28.470020725564215,0.13740991082068535,0.08683797616985264,5.4549,0.2451,1.0,84.01393786929852,184.64947497989442,112.97695604232923,0.5227899565177186,184.8289607630705,181.60153369381325,0.5517401928693161,184.75008962655022,84.7216263968391,0.5297245486247923,196.4603048899735,1.0414311805896208,17.32313995379762,1.0455023324277681,28.787088297371156,14.213738693289033,-0.016423910446405898,84.19233188856933,9.259875480290843,0.7397439261120776,168.02996056191796,28.787433194582263,0.5502927441804202,38.0550547803019,0.013896430943077576,0.549767961547774,0.5340501813551473,0.5238701331794682,0.5228016511904914,84.7224126812871,87.84956931344102,0.5227901862160805,0.7311320765845463,196.98286164673223,196.9830051199875,157.98921522801788,28.953760341723083,112.96912683094054,196.9829675771193,168.05630819311725
5.1,5.0,0.7246053416095615,0.044655974189938885,0.04477111325839812,3.571167330692163,0.39288229678929404,3.2631516272649295,1.7717952989595138,1.0857502931829026,0.9044344215629565,27.70548116155307,0.519490233096796,0.4117654026186445,0.9,0.0,1.0,3.4805097669032152,2.8581857220418407,3.477245197814313,0.001749514147585178,0.0,0.012315894163089407,0.0003847353674840729,0.1371323231400562,5.839987598738224,0.010000000000000002,0.006744663531043706,0.059396300643868166,0.6953929812153774,0.05905740098823932,5.0,0.5227548021856793,0.01,7.359926702043666,0.0,3.913163555439498,17.953409175846122,0.13042367545690386,0.0,0.3698562000329907,0.0,1.4288326693078397,1.3840131530747706,0.0010121607331580506,0.010143799967008002,0.006041725133464323,1.564765425845523,3.835322404249673,28.49132006448554,0.13737985639511216,0.08683644456049475,5.4549,0.2451,1.0,84.01243304210927,184.6723937222939,112.97681828686126,0.5227934582826219,184.8513753657595,181.63052088154848,0.5531407478992966,184.77272725839663,84.72413030051258,0.5297026268660697,196.459725733117,1.038980466193592,17.323520938437095,1.0455096043713585,28.784423385966807,14.219312150534572,-0.016365048866646248,84.19485120346828,9.262336966651848,0.7397124000659813,168.02694454062112,28.784767114808346,0.5516980857597658,38.05482839144655,0.013843970167044972,0.5511743272694164,0.535502500216793,0.5238696755137825,0.5228051100311365,84.72491390721189,87.84683219240024,0.5227936869233375,0.7311272454469205,196.9812488241367,196.98139235949202,158.0095612185237,28.955162254619665,112.96901863730076,196.98135485470772,168.05322555699496
5.11,5.0,0.7247493166811092,0.044670124783004105,0.0447852532194194,3.5712154476435867,0.39266746895156535,3.263238741676659,1.771441989482293,1.0860140620847787,0.9043534505837169,27.726740728259745,0.5182744960636094,0.4118658217887795,0.9,0.0,1.0,3.4817255039364015,2.8582966398390246,3.4772415745183225,0.0017490489588834522,0.0,0.012344581401226549,0.00038569456495279403,0.13708896880631624,5.844658224571537,0.010000000000000002,0.006748686108792958,0.05942872205106086,0.6951554135389616,0.05908981243239169,5.0,0.5227584254816694,0.01,7.365497557757113,0.0,3.9131650854964475,17.953726302199772,0.13042762419709847,0.0,0.36984048621797255,0.0,1.4287845523564167,1.383983988221305,0.0010148010674927762,0.01015951378202609,0.006041715829555405,1.5649491018824133,3.835890541564621,28.512577305948867,0.13734990957716758,0.08683491450354493,5.4549,0.2451,1.0,84.01093190612494,184.6952388241156,112.97667747280825,0.5227969480037673,184.87371855770627,181.65941578902496,0.5545363679498674,184.79529249749183,84.72662322555831,0.529680847799232,196.4591444222806,1.0365489921272188,17.32390057655289,1.0455168509633388,28.781766386375732,14.224866696075567,-0.01630650692789004,84.19735994793815,9.264790946995056,0.7396809724359452,168.02393596122147,28.78210910382586,0.5530985386562041,38.05460264140417,0.013796477043570121,0.5525758274088568,0.536950483339417,0.5238692265236419,0.5228085570274351,84.72740466729192,87.84410228960428,0.5227971755883494,0.7311228037192634,196.97963729871384,196.97978056046628,158.02984098717877,28.95655773897005,112.9689077192164,196.97974309296015,168.05015061556895
5.12,5.0,0.7248928855913057,0.04468423557170629,0.044799353408227674,3.571263443209579,0.3924534374988682,3.2633255889906776,1.771089819652548,1.0862770410299556,0.9042727560601898,27.747958332840373,0.5170683252266222,0.41196594197502845,0.9,0.0,1.0,3.482931674773389,2.858407174161254,3.477237963836276,0.0017485854662350286,0.0,0.012373182944194623,0.0003866518220356265,0.13704577300798837,5.849316825864736,0.010000000000000002,0.00675270078314199,0.05946105960982763,0.6949187136269325,0.05912214006969835,5.0,0.5227620361637162,0.01,7.371057339938309,0.0,3.9131666139958594,17.954042209734787,0.13043156105775974,0.0,0.36982482213928164,0.0,1.4287365567904238,1.3839548763703635,0.001017432499363663,0.010175177860717035,0.0060417065682576805,1.565132266010494,3.8364567428470604,28.533792576772292,0.13732006977846536,0.08683338600413326,5.4549,0.2451,1.0,84.00943444577146,184.7180106432905,112.97653350164886,0.5228004257356437,184.8959906826411,181.6882188612743,0.5559270112255901,184.81778569387137,84.72910511677848,0.5296592160682351,196.4585609829801,1.0341366504532443,17.324278873875915,1.0455240723274324,28.77911722916631,14.230402419695656,-0.01624828179751603,84.19985818565682,9.267237453126707,0.7396496442785633,168.02093479949372,28.779459130346368,0.5544940606064747,38.054377527725,0.01375510686943926,0.5539724194095534,0.5383940826009906,0.523868786130806,0.5228119922255825,84.72988503232045,87.84137958021597,0.5228006522641944,0.7311187492073392,196.97802716349642,196.97816973430835,158.0500548648064,28.957946842310147,112.96879410460558,196.97813230307213,168.04708333712696
5.13,5.0,0.7250360501257084,0.04469830670802845,0.04481341397668276,3.5713113178946454,0.3922401975189194,3.263412170595072,1.7707387837825905,1.0865392331134403,0.9041923365462777,27.769134101437217,0.5158716666583935,0.4120657643344239,0.9,0.0,1.0,3.4841283333416175,2.8585173270391966,3.477234365706684,0.001748123660749651,0.0,0.012401697839057658,0.00038760709633775303,0.13700273491486772,5.853963443804327,0.010000000000000002,0.006756707577272083,0.059493313601088844,0.6946828769399349,0.059154384180791574,5.0,0.5227656342933076,0.01,7.376606082531745,0.0,3.91316814093236,17.95435690608342,0.1304354860997655,0.0,0.3698092083184747,0.0,1.4286886821053577,1.3839258174243005,0.0010200549464429677,0.010190791681523972,0.0060416973492150505,1.5653149204972858,3.8370210186969644,28.554966003200875,0.13729033641443458,0.08683185906763216,5.4549,0.2451,1.0,84.0079406454934,184.7407095353771,112.97638626278308,0.522803891532044,184.91819208200192,181.71693054037902,0.5573126365700047,184.84020719526075,84.7315759076258,0.529637736855253,196.4579754409151,1.031743333316787,17.32465583580938,1.0455312685866152,28.776475841604682,14.235919410753663,-0.016190370573326618,84.20234598080675,9.269676516654926,0.7396184166369494,168.01794103196744,28.776817163578016,0.5558846100084663,38.05415304797285,0.013721130144176641,0.5553640613446016,0.5398332504348793,0.5238683542563353,0.5228154156703997,84.73235507431673,87.83866403953911,0.5228041170031238,0.7311150797008121,196.97641851996048,196.9765598927231,158.07020318032158,28.959329612932805,112.96867782176967,196.97652249652555,168.04402369013556
5.14,5.0,0.7251788120590813,0.04471233834309617,0.044827435075789124,3.571359072200432,0.3920277440646638,3.2634984878832682,1.7703888761653117,1.0868006414010747,0.9041121906046945,27.790268159623835,0.514684466474311,0.4121652900120457,0.9,0.0,1.0,3.4853155335257,2.858627100490967,3.4772307800684334,0.0017476635335860107,0.0,0.012430125143977063,0.00038856034577515437,0.1369598537016411,5.858598119508533,0.010000000000000002,0.006760706514168298,0.05952548430414356,0.6944478989655232,0.059186545044677207,5.0,0.5227692199315583,0.01,7.382143819325927,0.0,3.913169666300326,17.95467039892134,0.13043939938421184,0.0,0.369793645270243,0.0,1.4286409277995706,1.3838968112915353,0.0010226683276307684,0.010206354729755687,0.0060416881720661755,1.5654970675964763,3.837583379768495,28.576097710911714,0.13726070890424744,0.08683033369966635,5.4549,0.2451,1.0,84.00645048975083,184.76333585358756,112.97623563305255,0.5228073454460548,184.9403230949543,181.74555126549885,0.5586932034723213,184.86255734709968,84.7340355197578,0.5296164159017895,196.45738782196986,1.029368932948622,17.325031467421447,1.0455384398631167,28.77384214751504,14.241417758186124,-0.016132770274168706,84.20482339810661,9.272108168988659,0.739587290540486,168.01495463593528,28.77418317323827,0.557270145931206,38.0539291997253,0.013695937249394774,0.5567507119240999,0.5412679398405976,0.5238679308205348,0.5228188274052935,84.73481486658784,87.83595564302144,0.522807569856546,0.7311117929792491,196.97481147837274,196.9749510477359,158.09028626077037,28.96070609992853,112.96855889941439,196.9749136851023,168.04097164323815
