s100,s101,s107,s109,s111,s122,s124,s135,s142,s144,s146,s147,s53,s57,s58,s60,s61,s68,s72,s73,s81,s83,s85,s88,s89,s96,s98,Time
1.5369458409972958,100.0,1.7912878486191204,1.7912878486191204,3.2087121513808827,1.7968029366833633,1.7968029366833633,3.2031970633166367,4.80116258712261,1.3868581475964883,0.1988374128773854,100.0,0.2815638817455994,4.785773951562743,0.21422604843725526,5.0,100.0,5.067337833308342,1.4019190986081551,1.429110014855322,1.7912878486191204,1.7912878486191204,3.2087121513808827,5.0,0.0,3.9789916517570116,3.9789916517570116,5.53
1.5372825314565102,100.0,1.7912878485680008,1.7912878485680008,3.208712151432002,1.7967297876319808,1.7967297876319808,3.203270212368019,4.801010413848823,1.387129061723131,0.1989895861511712,100.0,0.2816840288630515,4.785405107594582,0.21459489240541674,5.0,100.0,5.067089136457632,1.402439021439229,1.4294938258732213,1.7912878485680008,1.7912878485680008,3.208712151432002,5.0,0.0,3.977576836899105,3.977576836899105,5.54
1.5376185470032908,100.0,1.7912878485192445,1.7912878485192445,3.2087121514807584,1.7966576107855736,1.7966576107855736,3.203342389214426,4.800858221098211,1.3874010809528852,0.19914177890178428,100.0,0.28180393464187187,4.785036317056601,0.21496368294339696,5.0,100.0,5.066840251698473,1.402957774340222,1.4298773978027766,1.7912878485192445,1.7912878485192445,3.2087121514807584,5.0,0.0,3.9761631693005683,3.9761631693005683,5.55
1.5379538934842876,100.0,1.791287848472731,1.791287848472731,3.2087121515272723,1.7965863928681751,1.7965863928681751,3.2034136071318247,4.800706008710336,1.3876741914207584,0.19929399128965847,100.0,0.28192360078627815,4.784667579929118,0.21533242007088052,5.0,100.0,5.066591180715395,1.4034753650896026,1.4302607304105697,1.791287848472731,1.791287848472731,3.2087121515272723,5.0,0.0,3.9747506475897283,3.9747506475897283,5.56
1.5382885767461505,100.0,1.7912878484283403,1.7912878484283403,3.208712151571663,1.7965161206038198,1.7965161206038198,3.20348387939618,4.800553776524768,1.3879483792617577,0.19944622347522747,100.0,0.2820430290004881,4.784298896192446,0.21570110380755214,5.0,100.0,5.066341925192933,1.4039918014658395,1.4306438234631822,1.7912878484283403,1.7912878484283403,3.208712151571663,5.0,0.0,3.973339270394909,3.973339270394909,5.57
1.5386226026355287,100.0,1.7912878483859513,1.7912878483859513,3.2087121516140518,1.7964467807165414,1.7964467807165414,3.2035532192834584,4.80040152438107,1.3882236306108906,0.19959847561892513,100.0,0.2821622209887196,4.7839302658269025,0.21606973417309638,5.0,100.0,5.066092486815621,1.404507091247401,1.4310266767271962,1.7912878483859513,1.7912878483859513,3.2087121516140518,5.0,0.0,3.9719290363444375,3.9719290363444375,5.58
1.5389559769990722,100.0,1.7912878483454444,1.7912878483454444,3.2087121516545585,1.7963783599303738,1.7963783599303738,3.2036216400696262,4.80024925211881,1.3884999316031648,0.19975074788118516,100.0,0.2822811784551904,4.7835616888128,0.21643831118719797,5.0,100.0,5.06584286726799,1.4050212422127561,1.431409289969193,1.7912878483454444,1.7912878483454444,3.2087121516545585,5.0,0.0,3.9705199440666386,3.9705199440666386,5.59
1.5392887056834303,100.0,1.7912878483066987,1.7912878483066987,3.2087121516933044,1.7963108449693508,1.7963108449693508,3.2036891550306494,4.800096959577554,1.3887772683735873,0.19990304042244145,100.0,0.28239990310411817,4.783193165130458,0.21680683486954153,5.0,100.0,5.065593068234574,1.4055342621403735,1.431791662955755,1.7912878483066987,1.7912878483066987,3.2087121516933044,5.0,0.0,3.9691119921898386,3.9691119921898386,5.6
1.539620794535253,100.0,1.7912878482695944,1.7912878482695944,3.2087121517304085,1.7962442225575066,1.7962442225575066,3.2037557774424936,4.799944646596868,1.3890556270571657,0.2000553534031277,100.0,0.2825183966397208,4.782824694760187,0.21717530523981174,5.0,100.0,5.065343091399907,1.4060461588087214,1.4321737954534632,1.7912878482695944,1.7912878482695944,3.2087121517304085,5.0,0.0,3.9677051793423628,3.9677051793423628,5.61
1.5399522494011897,100.0,1.7912878482340107,1.7912878482340107,3.208712151765993,1.7961784794188747,1.7961784794188747,3.2038215205811253,4.799792313016318,1.389334993788907,0.2002076869836777,100.0,0.282636660766216,4.782456277682305,0.2175437223176932,5.0,100.0,5.065092938448521,1.406556939996269,1.4325556872288996,1.7912878482340107,1.7912878482340107,3.208712151765993,5.0,0.0,3.9662995041525364,3.9662995041525364,5.62
1.5402830760028,100.0,1.7912878481998369,1.7912878481998369,3.208712151800166,1.7961136026210882,1.7961136026210882,3.2038863973789113,4.799639958679543,1.3896153549780839,0.20036004132045135,100.0,0.2827546971586193,4.782087913877366,0.21791208612263177,5.0,100.0,5.064842611035985,1.4070666133509573,1.432937338057687,1.7912878481998369,1.7912878481998369,3.208712151800166,5.0,0.0,3.9648949652540355,3.9648949652540355,5.63
1.5406132776145318,100.0,1.7912878481671644,1.7912878481671644,3.208712151832839,1.796049585953544,1.796049585953544,3.2039504140464556,4.799487583509882,1.389896702399349,0.2005124164901117,100.0,0.2828725069206679,4.781719603330597,0.218280396669401,5.0,100.0,5.064592110251264,1.4075751839672492,1.4333187478923157,1.7912878481671644,1.7912878481671644,3.208712151832839,5.0,0.0,3.963491561385178,3.963491561385178,5.64
1.5409428585769875,100.0,1.791287848135995,1.791287848135995,3.2087121518640083,1.7959864202771094,1.7959864202771094,3.2040135797228904,4.79933518739595,1.3901790254897741,0.20066481260404398,100.0,0.2829900914049929,4.781351346025188,0.21864865397481004,5.0,100.0,5.064341437430181,1.408082658052104,1.4336999166082176,1.791287848135995,1.791287848135995,3.2087121518640083,5.0,0.0,3.9620892912386925,3.9620892912386925,5.65
1.5412718240915617,100.0,1.791287848106262,1.791287848106262,3.208712151893741,1.795924094088215,1.795924094088215,3.2040759059117847,4.7991827701983265,1.390462311799112,0.20081722980166755,100.0,0.2831074521651772,4.780983141942687,0.21901685805731153,5.0,100.0,5.0640905941078636,1.408589042710688,1.4340808440186108,1.791287848106262,1.791287848106262,3.208712151893741,5.0,0.0,3.960688153470497,3.960688153470497,5.66
1.541600179359649,100.0,1.7912878480778973,1.7912878480778973,3.2087121519221053,1.7958625958832903,1.7958625958832903,3.204137404116709,4.799030331777592,1.390746548877115,0.20096966822240164,100.0,0.2832245907548038,4.78061499106464,0.21938500893535817,5.0,100.0,5.063839581819443,1.4090943450481683,1.4344615299367138,1.7912878480778973,1.7912878480778973,3.2087121519221053,5.0,0.0,3.959288146736509,3.959288146736509,5.67
1.5419279295826445,100.0,1.7912878480508334,1.7912878480508334,3.2087121519491695,1.7958019141587651,1.7958019141587651,3.204198085841235,4.798877871994329,1.391031724273535,0.2011221280056656,100.0,0.2833415087274557,4.7802468933725955,0.2197531066274026,5.0,100.0,5.06358840210005,1.4095985721697122,1.4348419741757448,1.7912878480508334,1.7912878480508334,3.2087121519491695,5.0,0.0,3.9578892696926475,3.9578892696926475,5.68
1.5422550799619423,100.0,1.791287848025003,1.791287848025003,3.208712151975,1.7957420374110695,1.7957420374110695,3.2042579625889305,4.798725390709116,1.3913178255381247,0.20127460929087868,100.0,0.2834582076367161,4.779878848848101,0.22012115115189754,5.0,100.0,5.063337056484816,1.410101731180486,1.4352221765489215,1.791287848025003,1.791287848025003,3.208712151975,5.0,0.0,3.956491520994831,3.956491520994831,5.69
1.5425816356989377,100.0,1.791287848000338,1.791287848000338,3.2087121519996646,1.795682954136633,1.795682954136633,3.204317045863367,4.798572887782534,1.3916048402206365,0.20142711221746024,100.0,0.28357468903616767,4.779510857472702,0.2204891425272956,5.0,100.0,5.063085546508869,1.4106038291856569,1.435602136869462,1.791287848000338,1.791287848000338,3.2087121519996646,5.0,0.0,3.9550948992989774,3.9550948992989774,5.7
1.5429076019950254,100.0,1.7912878479767715,1.7912878479767715,3.2087121520232316,1.7956246528318858,1.7956246528318858,3.204375347168114,4.798420363075166,1.3918927558708225,0.20157963692482953,100.0,0.2836909544793937,4.779142919227949,0.22085708077204946,5.0,100.0,5.0628338737073415,1.4111048732903917,1.4359818549505843,1.7912878479767715,1.7912878479767715,3.2087121520232316,5.0,0.0,3.953699403261005,3.953699403261005,5.71
1.5432329840515997,100.0,1.7912878479542356,1.7912878479542356,3.2087121520457673,1.7955671219932572,1.7955671219932572,3.2044328780067426,4.798267816447589,1.392181560038435,0.2017321835524059,100.0,0.28380700551997706,4.7787750340953865,0.22122496590461183,5.0,100.0,5.062582039615363,1.4116048705998576,1.436361330605507,1.7912878479542356,1.7912878479542356,3.2087121520457673,5.0,0.0,3.9523050315368318,3.9523050315368318,5.72
1.5435577870700556,100.0,1.7912878479326626,1.7912878479326626,3.2087121520673403,1.7955103501171776,1.7955103501171776,3.2044896498828224,4.798115247760386,1.3924712402732269,0.20188475223960867,100.0,0.2839228437115008,4.778407202056563,0.22159279794343534,5.0,100.0,5.062330045768063,1.412103828219221,1.436740563647448,1.7912878479326626,1.7912878479326626,3.2087121520673403,5.0,0.0,3.9509117827823768,3.9509117827823768,5.73
1.543882015315079,100.0,1.7912878479120242,1.7912878479120242,3.2087121520879784,1.7954543282046427,1.7954543282046427,3.204545671795357,4.797962656904654,1.392761786203652,0.2020373430953406,100.0,0.28403847038748153,4.778039423094857,0.22196057690514137,5.0,100.0,5.062077893482338,1.4126017522470709,1.4371195539595882,1.7912878479120242,1.7912878479120242,3.2087121520879784,5.0,0.0,3.9495196556969314,3.9495196556969314,5.74
1.5442056716270869,100.0,1.791287847892351,1.791287847892351,3.2087121521076516,1.7953990510648485,1.7953990510648485,3.204600948935151,4.797810043817891,1.393053190618837,0.2021899561821042,100.0,0.2841538865468244,4.777671697196431,0.22232830280356689,5.0,100.0,5.061825583743256,1.4130986472514895,1.4374983015314897,1.791287847892351,1.791287847892351,3.2087121521076516,5.0,0.0,3.9481286490457377,3.9481286490457377,5.75
1.5445287605788227,100.0,1.7912878478736016,1.7912878478736016,3.208712152126401,1.7953445088751074,1.7953445088751074,3.204655491124892,4.797657408381156,1.3933454424636083,0.20234259161883839,100.0,0.2842690935954197,4.777304024344062,0.22269597565593555,5.0,100.0,5.061573117939482,1.4135945196621018,1.437876806223324,1.7912878478736016,1.7912878478736016,3.208712152126401,5.0,0.0,3.946738761513823,3.946738761513823,5.76
1.5448512868127693,100.0,1.7912878478557317,1.7912878478557317,3.2087121521442707,1.795290691626266,1.795290691626266,3.204709308373734,4.797504750473241,1.3936385305280306,0.20249524952675393,100.0,0.2843840929555421,4.776936404520391,0.22306359547960733,5.0,100.0,5.061320497475934,1.4140893759834727,1.4382550678900556,1.7912878478557317,1.7912878478557317,3.2087121521442707,5.0,0.0,3.9453499917829857,3.9453499917829857,5.77
1.5451732549714088,100.0,1.7912878478386973,1.7912878478386973,3.208712152161305,1.7952375893091692,1.7952375893091692,3.2047624106908303,4.797352069972932,1.3939324436021692,0.20264793002706175,100.0,0.28449888604946616,4.776568837708056,0.2234311622919423,5.0,100.0,5.061067723757523,1.4145832227201673,1.4386330863866477,1.7912878478386973,1.7912878478386973,3.208712152161305,5.0,0.0,3.943962338535024,3.943962338535024,5.78
1.5454946696972236,100.0,1.7912878478224539,1.7912878478224539,3.2087121521775486,1.7951851919146633,1.7951851919146633,3.2048148080853363,4.797199366759022,1.3942271704760891,0.20280063324097258,100.0,0.2846134742994664,4.776201323889698,0.2237986761103003,5.0,100.0,5.060814798189165,1.4150760663767505,1.4390108615680637,1.7912878478224539,1.7912878478224539,3.2087121521775486,5.0,0.0,3.9425758004517366,3.9425758004517366,5.79
1.5458155356326966,100.0,1.7912878478069567,1.7912878478069567,3.2087121521930455,1.7951334894335937,1.7951334894335937,3.204866510566406,4.797046640710297,1.3945226999398554,0.2029533592896974,100.0,0.28472785912781734,4.775833863047956,0.2241661369520414,5.0,100.0,5.060561722175775,1.4155679134577879,1.4393883932892675,1.7912878478069567,1.7912878478069567,3.2087121521930455,5.0,0.0,3.941190376214922,3.941190376214922,5.8
1.5461358574203097,100.0,1.7912878477921623,1.7912878477921623,3.2087121522078403,1.7950824718568064,1.7950824718568064,3.2049175281431936,4.7968938917055475,1.3948190207835334,0.20310610829444695,100.0,0.2848420419567936,4.775466455165472,0.22453354483452562,5.0,100.0,5.060308497122266,1.416058770467844,1.4397656814052229,1.7912878477921623,1.7912878477921623,3.2087121522078403,5.0,0.0,3.939806064506378,3.939806064506378,5.81
1.5464556397025455,100.0,1.7912878477780259,1.7912878477780259,3.208712152221977,1.795032129175147,1.795032129175147,3.204967870824853,4.7967411196235625,1.3951161217971884,0.20325888037643214,100.0,0.28495602420866967,4.775099100224885,0.22490089977511293,5.0,100.0,5.060055124433555,1.416548643911484,1.440142725770893,1.7912878477780259,1.7912878477780259,3.208712152221977,5.0,0.0,3.938422864007903,3.938422864007903,5.82
1.5467748871218863,100.0,1.7912878477645033,1.7912878477645033,3.2087121522354995,1.7949824513794617,1.7949824513794617,3.205017548620538,4.796588324343131,1.395413991770885,0.20341167565686374,100.0,0.2850698073057202,4.774731798208835,0.2252682017911633,5.0,100.0,5.059801605514555,1.4170375402932733,1.4405195262412418,1.7912878477645033,1.7912878477645033,3.2087121522354995,5.0,0.0,3.9370407734012955,3.9370407734012955,5.83
1.5470935828153025,100.0,1.7912878477522174,1.7912878477522174,3.208712152247785,1.7949334845819465,1.7949334845819465,3.205066515418053,4.796435506444394,1.3957126677907057,0.2035644935556011,100.0,0.2851833874521314,4.774364549143168,0.22563545085682962,5.0,100.0,5.0595479365953,1.4175254425247943,1.440896084275419,1.7912878477522174,1.7912878477522174,3.208712152247785,5.0,0.0,3.935659792442878,3.935659792442878,5.84
1.547411779429507,100.0,1.7912878477396346,1.7912878477396346,3.2087121522603677,1.794885093500344,1.794885093500344,3.2051149064996554,4.796282664240595,1.3960120308411859,0.20371733575939982,100.0,0.2852967777179037,4.773997352914079,0.22600264708591805,5.0,100.0,5.059294130631983,1.4180124097744575,1.4412723961475518,1.7912878477396346,1.7912878477396346,3.2087121522603677,5.0,0.0,3.934279917415915,3.934279917415915,5.85
1.5477294498422938,100.0,1.791287847727696,1.791287847727696,3.208712152272306,1.7948373510194673,1.7948373510194673,3.205162648980532,4.796129798646454,1.3963121410479593,0.20387020135354034,100.0,0.28540997181794137,4.773630209568028,0.2263697904319696,5.0,100.0,5.059040181385969,1.4184984136988439,1.4416484640820648,1.791287847727696,1.791287847727696,3.208712152272306,5.0,0.0,3.9329011485893286,3.9329011485893286,5.86
1.5480465986111303,100.0,1.79128784771636,1.79128784771636,3.2087121522836424,1.7947902473520185,1.7947902473520185,3.2052097526479804,4.795976909543534,1.3966129873920128,0.20402309045646091,100.0,0.28552297115389086,4.773263119087824,0.2267368809121734,5.0,100.0,5.058786090241715,1.418983460709252,1.4420242879402634,1.79128784771636,1.79128784771636,3.2087121522836424,5.0,0.0,3.931523484649165,3.931523484649165,5.87
1.5483632302460184,100.0,1.7912878477055867,1.7912878477055867,3.2087121522944155,1.7947437728345697,1.7947437728345697,3.2052562271654295,4.795823996814943,1.3969145589609306,0.20417600318505186,100.0,0.2856357771158818,4.772896081456374,0.2271039185436233,5.0,100.0,5.058531858572256,1.4194675571649067,1.4423998675869933,1.7912878477055867,1.7912878477055867,3.2087121522944155,5.0,0.0,3.930146924283843,3.930146924283843,5.88
1.548679349209493,100.0,1.791287847695337,1.791287847695337,3.208712152304665,1.794697917927561,1.794697917927561,3.2053020820724383,4.795671060345339,1.3972168449488942,0.20432893965465543,100.0,0.2857483910825263,4.77252909665668,0.22747090334331777,5.0,100.0,5.058277487739207,1.4199507093729584,1.4427752028906415,1.791287847695337,1.791287847695337,3.208712152304665,5.0,0.0,3.928771466184151,3.928771466184151,5.89
1.5489949599166237,100.0,1.7912878476855738,1.7912878476855738,3.2087121523144284,1.794652673215302,1.794652673215302,3.2053473267846972,4.795518100020929,1.3975198346566824,0.204481899979066,100.0,0.28586081442091965,4.772162164671838,0.2278378353281599,5.0,100.0,5.058022979092758,1.4204329235884854,1.443150293723135,1.7912878476855738,1.7912878476855738,3.2087121523144284,5.0,0.0,3.92739710904325,3.92739710904325,5.9
1.5493100667350133,100.0,1.7912878476762617,1.7912878476762617,3.2087121523237405,1.794608029405971,1.794608029405971,3.2053919705940284,4.795365115729465,1.3978235174916707,0.2046348842705298,100.0,0.2859730484866395,4.77179528548504,0.2282047145149574,5.0,100.0,5.057768333971681,1.420914206014491,1.4435251399599422,1.7912878476762617,1.7912878476762617,3.2087121523237405,5.0,0.0,3.9260238515566734,3.9260238515566734,5.91
1.5496246739847983,100.0,1.7912878476673657,1.7912878476673657,3.2087121523326365,1.7945639773316158,1.7945639773316158,3.205436022668384,4.79521210736025,1.3981278829678327,0.20478789263974512,100.0,0.28608509462374687,4.771428459079575,0.22857154092042264,5.0,100.0,5.057513553703322,1.421394562801906,1.4438997414800716,1.7912878476673657,1.7912878476673657,3.2087121523326365,5.0,0.0,3.9246516924223243,3.9246516924223243,5.92
