Time,Ttum,Tnew,Tplas,a,b,c,d,kf1,kf2,kr1,kr2,T0,n,r,Tumor,migration_to_bloodstream,clearance,cell_attachment_to_new_tumor,new_tumor_auto_amplification,old_tumor_auto_amplification,cell_detachment
190.79999999999998,566827.759881802,6320.0988601456265,12496.898887802761,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7587.11906016132,8372.92225482785,-76.31640247112354,87.0336234818404,6344.272023254808,-763.1640247112354
191.1,566455.1741789316,6323.31350907629,12490.112400347913,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7582.130958689451,8368.375308233102,-76.3640257133892,87.0777986740761,6341.072667640472,-763.640257133892
191.4,566083.1245224334,6326.527124581506,12483.336424768257,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7577.150033196014,8363.835404594733,-76.41162806479745,87.12195957011768,6337.876640611809,-764.1162806479746
191.7,565711.6097597445,6329.739708637502,12476.570938330733,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7572.176268251896,8359.302528681592,-76.45920956706095,87.1661061972137,6334.683937766452,-764.5920956706095
192.0,565340.6287416043,6332.951263216175,12469.81591836791,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7567.2096484721915,8354.776665306501,-76.50677026179025,87.21023858255278,6331.494554706758,-765.0677026179026
192.29999999999998,564970.1803220422,6336.161790285099,12463.071342277754,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7562.25015851604,8350.257799326095,-76.55431019049425,87.25435675326412,6328.308487039827,-765.5431019049424
192.6,564600.2633583663,6339.371291807543,12456.337187523388,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7557.297783086469,8345.745915640671,-76.60182939458039,87.2984607364173,6325.125730377508,-766.0182939458039
192.9,564230.8767111516,6342.579769742478,12449.613431632863,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7552.352506930238,8341.240999194019,-76.6493279153552,87.34255055902271,6321.946280336412,-766.4932791535521
193.2,563862.0192442279,6345.787226044594,12442.900052198924,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7547.414314837681,8336.743034973279,-76.6968057940243,87.38662624803156,6318.770132537927,-766.9680579402429
193.5,563493.6898246688,6348.993662664311,12436.197026878772,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7542.483191642554,8332.252008008778,-76.744263071693,87.43068783033617,6315.597282608218,-767.44263071693
193.79999999999998,563125.8873227799,6352.199081547792,12429.504333393841,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7537.559122221877,8327.767903373873,-76.79169978936655,87.4747353327701,6312.427726178249,-767.9169978936654
194.1,562758.6106120868,6355.403484636953,12422.82194952956,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7532.64209149578,8323.290706184805,-76.83911598795038,87.51876878210831,6309.261458883785,-768.3911598795038
194.4,562391.8585693246,6358.606873869478,12416.149853135132,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7527.73208442735,8318.820401600538,-76.88651170825048,87.56278820506728,6306.098476365407,-768.8651170825049
194.7,562025.6300744256,6361.809251178828,12409.488022123298,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7522.8290860224815,8314.356974822611,-76.9338869909737,87.60679362830527,6302.938774268521,-769.338869909737
195.0,561659.9240105082,6365.010618494261,12402.836434470111,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7517.9330813297165,8309.900411094975,-76.98124187672813,87.6507850784225,6299.782348243361,-769.8124187672813
195.29999999999998,561294.7392638661,6368.210977740832,12396.195068214718,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7513.044055440103,8305.450695703861,-77.02857640602329,87.69476258196121,6296.629193945012,-770.2857640602329
195.6,560930.0747239562,6371.410330839419,12389.563901459122,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7508.161993487036,8301.007813977612,-77.07589061927062,87.73872616540594,6293.47930703341,-770.7589061927063
195.9,560565.9292833878,6374.608679706721,12382.942912367962,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7503.286880646112,8296.571751286536,-77.12318455678353,87.78267585518356,6290.332683173352,-771.2318455678353
196.2,560202.3018379117,6377.806026255281,12376.332079168302,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7498.418702134974,8292.142493042762,-77.17045825877801,87.82661167766362,6287.189318034506,-771.7045825877801
196.5,559839.1912864082,6381.002372393494,12369.731380149386,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7493.557443213171,8287.72002470009,-77.21771176537274,87.87053365915837,6284.049207291424,-772.1771176537275
196.79999999999998,559476.5965308772,6384.197720025617,12363.140793662435,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7488.703089182001,8283.304331753832,-77.26494511658946,87.91444182592299,6280.912346623546,-772.6494511658946
197.1,559114.5164764258,6387.392071051786,12356.560298120417,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7483.855625384366,8278.89539974068,-77.31215835235326,87.95833620415571,6277.778731715207,-773.1215835235326
197.4,558752.9500312587,6390.5854273680225,12349.989871997834,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7479.01503720463,8274.49321423855,-77.35935151249298,88.00221681999808,6274.648358255654,-773.5935151249298
197.7,558391.8961066664,6393.777790866247,12343.429493830492,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7474.181310068465,8270.09776086643,-77.40652463674128,88.04608369953493,6271.521221939046,-774.0652463674128
198.0,558031.3536170144,6396.969163434296,12336.879142215297,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7469.354429442709,8265.70902528425,-77.45367776473532,88.08993686879482,6268.3973184644665,-774.5367776473531
198.29999999999998,557671.3214797324,6400.159546955924,12330.338795810032,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7464.534380835223,8261.326993192723,-77.50081093601666,88.1337763537499,6265.2766435359335,-775.0081093601666
198.6,557311.7986153037,6403.348943310824,12323.808433333135,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7459.721149794736,8256.951650333202,-77.54792419003185,88.1776021803163,6262.1591928623975,-775.4792419003185
198.9,556952.7839472543,6406.537354374634,12317.288033563495,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7454.914721910722,8252.582982487542,-77.59501756613257,88.22141437435417,6259.0449621577645,-775.9501756613257
199.2,556594.2764021421,6409.7247820189505,12310.77757534023,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7450.115082813227,8248.220975477954,-77.642091103576,88.26521296166788,6255.93394714089,-776.4209110357601
199.5,556236.2749095464,6412.911228111341,12304.277037562477,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7445.322218172755,8243.86561516686,-77.68914484152513,88.3089979680062,6252.826143535599,-776.8914484152514
199.79999999999998,555878.7784020571,6416.096694515353,12297.78639918918,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7440.53611370011,8239.516887456752,-77.736178819049,88.35276941906238,6249.721547070678,-777.36178819049
200.1,555521.7858152643,6419.281183090529,12291.305639238879,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7435.7567551462525,8235.17477829005,-77.78319307512305,88.39652734047445,6246.620153479899,-777.8319307512305
200.4,555165.2960877477,6422.464695692415,12284.834736789493,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7430.9841283021715,8230.83927364896,-77.83018764862942,88.44027175782523,6243.521958502015,-778.3018764862942
200.7,554809.3081610659,6425.647234172571,12278.373670978122,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7426.218218998728,8226.510359555343,-77.87716257835712,88.48400269664256,6240.426957880772,-778.7716257835712
201.0,554453.8209797464,6428.828800378588,12271.922421000829,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7421.459013106532,8222.188022070555,-77.92411790300254,88.52772018239948,6237.3351473649145,-779.2411790300254
201.29999999999998,554098.8334912749,6432.009396154093,12265.480966112436,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7416.706496535788,8217.872247295332,-77.97105366116953,88.57142424051433,6234.246522708192,-779.7105366116954
201.6,553744.3446460846,6435.189023338764,12259.049285626317,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7411.960655236165,8213.563021369633,-78.01796989136982,88.6151148963509,6231.161079669369,-780.1796989136982
201.9,553390.3533975469,6438.36768376834,12252.627358914187,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7407.221475196657,8209.260330472505,-78.06486663202325,88.6587921752187,6228.078814012224,-780.6486663202326
202.2,553036.8587019602,6441.545379274631,12246.215165405905,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7402.488942445446,8204.964160821957,-78.11174392145811,88.70245610237295,6224.999721505565,-781.1174392145812
202.5,552683.8595185399,6444.722111685535,12239.812684589264,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7397.76304304976,8200.674498674807,-78.15860179791139,88.7461067030149,6221.923797923229,-781.5860179791139
202.79999999999998,552331.3548094084,6447.89788282504,12233.41989600979,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7393.043763115747,8196.39133032656,-78.20544029952899,88.78974400229181,6218.851039044093,-782.0544029952898
203.1,551979.343539585,6451.072694513244,12227.036779270536,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7388.331088788329,8192.11464211126,-78.25225946436622,88.83336802529726,6215.781440652075,-782.5225946436622
203.4,551627.8246769754,6454.246548566358,12220.663314031888,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7383.62500625107,8187.844420401366,-78.29905933038785,88.8769787970712,6212.714998536142,-782.9905933038785
203.7,551276.7971923619,6457.419446796724,12214.299480011356,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7378.925501726043,8183.580651607609,-78.3458399354685,88.92057634260021,6209.651708490319,-783.4583993546851
204.0,550926.2600593936,6460.591391012821,12207.945256983374,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7374.232561473696,8179.3233221788605,-78.39260131739296,88.96416068681745,6206.591566313692,-783.9260131739296
204.29999999999998,550576.2122545762,6463.762383019281,12201.600624779107,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7369.546171792719,8175.072418602002,-78.43934351385637,89.00773185460307,6203.5345678104095,-784.3934351385637
204.6,550226.6527572618,6466.9324246168935,12195.265563286244,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7364.866319019907,8170.827927401784,-78.48606656246459,89.05128987078415,6200.480708789695,-784.8606656246459
204.9,549877.5805496394,6470.101517602623,12188.940052448812,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7360.192989530029,8166.589835140704,-78.53277050073447,89.09483476013503,6197.429985065849,-785.3277050073448
205.2,549528.9946167254,6473.2696637696135,12182.624072266968,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7355.526169735703,8162.3581284188695,-78.57945536609397,89.13836654737725,6194.382392458254,-785.7945536609396
205.5,549180.8939463525,6476.436864907206,12176.317602796811,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7350.865846087251,8158.132793873864,-78.6261211958827,89.18188525717986,6191.337926791378,-786.2612119588271
205.79999999999998,548833.2775291615,6479.6031228009415,12170.020624150182,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7346.212005072585,8153.913818180622,-78.67276802735199,89.22539091415953,6188.296583894783,-786.7276802735199
206.1,548486.1443585905,6482.76843923258,12163.73311649447,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7341.564633217063,8149.7011880512955,-78.7193958976653,89.26888354288076,6185.258359603127,-787.193958976653
206.4,548139.4934308655,6485.932815980104,12157.455060052422,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7336.923717083362,8145.494890235123,-78.76600484389827,89.31236316785578,6182.223249756174,-787.6600484389827
206.7,547793.323744991,6489.096254817735,12151.186435101949,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7332.289243271362,8141.294911518306,-78.81259490303935,89.35582981354501,6179.191250198788,-788.1259490303935
207.0,547447.6343027401,6492.258757515939,12144.927221975928,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7327.6611984179945,8137.1012387238725,-78.85916611198971,89.39928350435707,6176.162356780948,-788.591661119897
207.29999999999998,547102.4241086451,6495.42032584144,12138.677401062023,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7323.039569197133,8132.913858711556,-78.90571850756375,89.44272426464886,6173.136565357746,-789.0571850756374
207.6,546757.6921699877,6498.5809615572325,12132.436952802485,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7318.424342319458,8128.732758377666,-78.95225212648926,89.48615211872581,6170.113871789396,-789.5225212648926
207.9,546413.4374967901,6501.740666422586,12126.205857693965,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7313.815504532333,8124.557924654957,-78.99876700540771,89.52956709084201,6167.094271941235,-789.9876700540772
208.2,546069.6591018047,6504.899442193062,12119.984096287328,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7309.213042619671,8120.38934451251,-79.04526318087454,89.57296920520027,6164.077761683725,-790.4526318087454
208.5,545726.3560005056,6508.057290620519,12113.771649187458,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7304.61694340182,8116.227004955597,-79.09174068935937,89.61635848595238,6161.064336892462,-790.9174068935937
208.79999999999998,545383.5272110787,6511.214213453127,12107.56849705308,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7300.027193735429,8112.070893025564,-79.13819956724635,89.65973495719918,6158.0539934481785,-791.3819956724635
209.1,545041.1717544121,6514.370212435375,12101.374620596569,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7295.443780513323,8107.920995799702,-79.18463985083433,89.70309864299072,6155.046727236744,-791.8463985083433
209.4,544699.2886540878,6517.525289308083,12095.190000583765,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7290.866690664387,8103.777300391123,-79.2310615763372,89.74644956732641,6152.042534149175,-792.310615763372
209.7,544357.8769363713,6520.679445808413,12089.014617833785,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7286.295911153427,8099.639793948637,-79.27746477988411,89.78978775415518,6149.041410081626,-792.7746477988411
210.0,544016.9356302031,6523.832683669876,12082.848453218847,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7281.7314289810665,8095.508463656628,-79.32384949751972,89.83311322737552,6146.0433509354125,-793.2384949751972
210.29999999999998,543676.4637671893,6526.9850046223455,12076.691487664077,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7277.173231183602,8091.383296734932,-79.3702157652045,89.87642601083579,6143.048352616992,-793.7021576520451
210.6,543336.4603815925,6530.136410392066,12070.543702147332,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7272.621304832902,8087.264280438712,-79.41656361881498,89.9197261283342,6140.056411037987,-794.1656361881497
210.9,542996.9245103226,6533.286902701664,12064.40507769902,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7268.075637036265,8083.1514020583445,-79.46289309414396,89.96301360361912,6137.067522115175,-794.6289309414396
211.2,542657.855192928,6536.436483270157,12058.275595401918,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7263.536214936317,8079.0446489192855,-79.50920422690083,90.00628846038899,6134.081681770499,-795.0920422690083
211.5,542319.2514715862,6539.585153812965,12052.15523639098,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7259.003025710874,8074.944008381956,-79.55549705271177,90.04955072229266,6131.098885931063,-795.5549705271177
211.79999999999998,541981.1123910951,6542.7329160419185,12046.04398185318,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7254.476056572834,8070.849467841631,-79.60177160712009,90.09280041292945,6128.119130529145,-796.0177160712009
212.1,541643.4369988639,6545.8797716652725,12039.94181302731,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7249.9552947700495,8066.761014728298,-79.64802792558636,90.13603755584931,6125.142411502188,-796.4802792558636
212.4,541306.2243449043,6549.0257223877115,12033.848711203822,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7245.440727585212,8062.678636506561,-79.69426604348878,90.17926217455295,6122.168724792815,-796.9426604348878
212.7,540969.4734818215,6552.170769910362,12027.764657724636,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7240.932342335733,8058.602320675506,-79.74048599612335,90.22247429249191,6119.198066348821,-797.4048599612336
213.0,540633.1834648052,6555.314915930802,12021.68963398297,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7236.4301263736215,8054.53205476859,-79.78668781870418,90.26567393306878,6116.23043212318,-797.8668781870418
213.29999999999998,540297.3533516215,6558.458162143072,12015.623621423163,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7231.934067085376,8050.46782635352,-79.83287154636365,90.30886111963733,6113.26581807405,-798.3287154636365
213.6,539961.982202603,6561.600510237683,12009.5666015405,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7227.444151891848,8046.409623032136,-79.87903721415283,90.35203587550266,6110.304220164767,-798.7903721415283
213.9,539627.0690806411,6564.741961901627,12003.518555881039,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7222.960368248151,8042.357432440296,-79.92518485704151,90.39519822392126,6107.345634363858,-799.2518485704152
214.2,539292.6130511768,6567.882518818388,11997.479466041432,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7218.482703643522,8038.31124224776,-79.97131450991866,90.43834818810117,6104.390056645036,-799.7131450991866
214.5,538958.613182192,6571.02218266795,11991.449313668756,0.2,0.2,0.67,1.0,0.067,0.00067,0.00067,0.067,3000000.0,10.0,0.069,1.0,7214.011145601215,8034.271040158067,-80.01742620759248,90.4814857912022,6101.4374829871995,-800.1742620759248
