Time,T1,T2,T3,C1,C2,C3,j1,vd1,n,km1,kc1,kd1,j2,vd2,km2,kc2,kd2,j3,vd3,km3,kc3,kd3,v12,k120,kd4,v11,k110,kd5,v10,k100,kd6,compartment,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18
9.52,2.5957222132126603,1.2799188440158642,0.9709298136821548,4.943010322194086,1.8892279713789375,0.6562017038404763,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21802769924394122,0.9886020644388172,2.0765777705701285,0.5,0.22333444333662048,0.41563015370336626,1.1519269596142778,0.2,0.1844936284032171,0.39372102230428574,0.7767438509457238,0.9162305865631123,0.7908816515510537,0.2407482542430702,0.30227647542063,0.11278525602072004,0.1049922726144762
9.53,2.5960228162185954,1.279789330452038,0.9709445211850207,4.944263901419899,1.888612940293117,0.6562795325983443,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21803406456538332,0.9888527802839798,2.0768182529748764,0.5,0.22337518963365957,0.4154948468644858,1.1518103974068343,0.2,0.1844585885014543,0.3937677195590065,0.7767556169480166,0.9164491485936394,0.7910822242271839,0.240700075511353,0.30217807044689876,0.11277749825771298,0.10500472521573509
9.540000000000001,2.5963235847273114,1.2796600365841022,0.9709592273111789,4.945517660964487,1.887998411500793,0.6563571593984958,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21804042937338766,0.9891035321928975,2.077058867781849,0.5,0.22341595907581197,0.4153596505301745,1.151694032925692,0.2,0.1844236107054104,0.3938142956390975,0.7767673818489431,0.9166678243968613,0.791282825754318,0.24065198331667786,0.3020797458401269,0.11276973733551421,0.10501714550375933
9.55,2.5966245177737495,1.2795309617735806,0.970973931483208,4.946771601673346,1.887384385062314,0.6564345845315376,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2180467934180178,0.9893543203346692,2.0772996142189997,0.5,0.2234567515326316,0.41522456471370905,1.1515778655962225,0.2,0.18438869482902534,0.3938607507189225,0.7767791451865664,0.9168866133649164,0.7914834562677353,0.2406039773985217,0.3019815016099702,0.11276197311411493,0.10502953352504601
9.56,2.5969256143997375,1.2794021053865534,0.9709886331281721,4.948025724384568,1.886770861035337,0.6565118082862185,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21805315645126574,0.9896051448769136,2.07754049151979,0.5,0.22349756687459493,0.4150895894277742,1.151461894847898,0.2,0.18435384068754457,0.39390708497173105,0.7767909065025377,0.9171055148943189,0.7916841159015309,0.2405560574981822,0.30188333776565396,0.11275420545464869,0.10504188932579496
9.57,2.59722687365394,1.2792734667936188,0.9710033316775866,4.949280029928898,1.886157839474852,0.6565888309494439,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21805951822703737,0.9898560059857797,2.077781498923152,0.5,0.2235384049730943,0.4149547246844674,1.151346120114257,0.2,0.1843190480975081,0.3939532985696663,0.7768026653420693,0.9173245283859278,0.7918848047886238,0.24050822335876243,0.3017852543159763,0.11274643421938263,0.10505421295191102
9.58,2.5975282945918075,1.2791450453698556,0.971018026567385,4.950534519129788,1.885545320433202,0.6566656528062897,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21806587850113798,0.9901069038259577,2.078022635673446,0.5,0.22357926570043127,0.41481997049530445,1.15123054083287,0.2,0.18428431687673977,0.39399939168377385,0.7768144212539081,0.9175436532449139,0.7920855230607662,0.24046047472515591,0.30168725126931234,0.11273865927170892,0.10506650444900636
9.59,2.5978298762755268,1.2790168404947873,0.9710327172378855,4.951789192803451,1.8849333039601068,0.6567422741400171,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21807223703125816,0.9903578385606903,2.0782639010204216,0.5,0.22362014892980955,0.4146853268712235,1.1511151564453086,0.2,0.18424964684433673,0.39404536448401023,0.7768261737903085,0.9177628888807294,0.7922862708485522,0.2404128113440318,0.3015893286336171,0.11273088047613637,0.10507876386240274
9.6,2.5981316177739724,1.2788888515523444,0.9710474031337576,4.9530440517589165,1.8843217901026845,0.6568186952320855,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21807859357695927,0.9906088103517834,2.078505294219178,0.5,0.22366105453532914,0.4145507938225906,1.15099996639711,0.2,0.18421503782065884,0.39409121713925127,0.7768379225070061,0.917982234707077,0.7924870482814267,0.24036523296382017,0.30149148641642953,0.11272309769828165,0.10509099123713368
9.61,2.598433518162657,1.278761077930829,0.9710620837039895,4.954299096798081,1.8837107789054726,0.6568949163621676,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2180849478996598,0.9908598193596163,2.0787468145301258,0.5,0.22370198239197905,0.41441637135920395,1.1508849701377462,0.2,0.18418048962731806,0.3941369498173005,0.7768496669631917,0.9182016901418776,0.792687855487693,0.24031773933469736,0.3013937246248756,0.11271531080486122,0.10510318661794682
9.620000000000001,2.5987355765236835,1.2786335190228777,0.9710767584018554,4.955554328715767,1.8831002704104494,0.6569709378081625,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21809129976262093,0.9911108657431534,2.078988461218947,0.5,0.22374293237563128,0.41428205949029884,1.1507701671205899,0.2,0.18414600208716833,0.3941825626848975,0.7768614067214843,0.9184212546072412,0.7928886925945227,0.24027033020857155,0.3012960432656719,0.1127075196636828,0.105115350049306
9.63,2.5990377919456944,1.2785061742254276,0.9710914266848828,4.9568097482997695,1.8824902646570565,0.6570467598462096,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2180976489309328,0.991361949659954,2.079230233556556,0.5,0.22378390436303405,0.4141478582245524,1.150655556802885,0.2,0.18411157502429526,0.39422805590772575,0.7768731413479063,0.9186409275294345,0.7930895597279631,0.24022300533906848,0.30119844234512905,0.1126997241436371,0.10512748157539355
9.64,2.599340163523827,1.278379042939679,0.9711060880148211,4.958065356330915,1.881880761682219,0.6571223827507021,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21810399517150095,0.9916130712661831,2.079472130819062,0.5,0.2238248982318057,0.4140137675700882,1.1505411386457112,0.2,0.18407720826400562,0.3942734296504213,0.7768848704118569,0.9188607083388528,0.7932904570129464,0.24017576448151695,0.30110092186915505,0.11269192411468976,0.10513958124011234
9.65,2.5996426903596643,1.2782521245710625,0.9711207418576089,4.959321153583109,1.8812717615203665,0.6571978067943006,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21811033825303228,0.9918642307166219,2.0797141522877314,0.5,0.22386591386042798,0.4138797875344806,1.1504269121139563,0.2,0.18404290163281786,0.3943186840765804,0.7768965934860872,0.9190805964699881,0.7934913845732975,0.24012860739293534,0.30100348184325865,0.11268411944787295,0.1051516490870881
9.66,2.599945371561188,1.278125418529202,0.9711353876833427,4.960577140823389,1.8806632642034538,0.6572730322479464,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2181166779460217,0.9921154281646779,2.0799562972489505,0.5,0.2239069511282401,0.4137459181247598,1.1503128766762818,0.2,0.18400865495845145,0.39436381934876785,0.7769083101466743,0.9193005913614002,0.7936923425317423,0.2400815338320168,0.3009061222725526,0.11267631001527745,0.10516368515967144
9.67,2.6002482062427315,1.2779989242278815,0.9711500249662455,4.961833318811979,1.8800552697609823,0.6573480593808748,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21812301402273848,0.9923666637623958,2.0801985649941854,0.5,0.2239480099154322,0.4136121593474161,1.1501990318050934,0.2,0.18397446806981746,0.39440883562852486,0.7769200199729964,0.919520692455687,0.7938933310099167,0.2400345435591162,0.30080884316175716,0.1126684956900446,0.10517568950093997
9.68,2.6005511935249332,1.2778726410850112,0.9711646531846352,4.963089688302335,1.8794477782200198,0.6574228884606285,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21812934625721309,0.9926179376604671,2.0804409548199465,0.5,0.22398909010303922,0.41347851120840434,1.15008537697651,0.2,0.18394034079700838,0.39445373307637704,0.7769317225477081,0.9197408991994547,0.7940943501283737,0.23998763633623577,0.30071164451520316,0.11266067634635828,0.10518766215370055
9.69,2.600854332534691,1.2777465685225926,0.9711792718208941,4.964346250041202,1.8788407896052208,0.6574975197530702,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21813567442522375,0.9928692500082404,2.080683466027753,0.5,0.2240301915729346,0.4133449737131486,1.1499719116703333,0.2,0.18390627297128853,0.39449851185184215,0.7769434174567154,0.9199612110432887,0.7942954000065923,0.2399408119270119,0.30061452633683533,0.112652851859437,0.10519960316049125
9.700000000000001,2.6011576224051156,1.2776207059666858,0.971193880361438,4.965603004768658,1.8782343039388467,0.6575719535223963,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21814199830428327,0.9931206009537317,2.0809260979240927,0.5,0.2240713142078245,0.41321154686654626,1.1498586353700173,0.2,0.18387226442508448,0.39454317211343776,0.7769551042891504,0.9201816274417253,0.7944964807629853,0.23989407009670152,0.3005174886302155,0.11264502210552611,0.10521151256358341
9.71,2.601461062275486,1.2774950528473754,0.9712084782966852,4.966859953218169,1.8776283212407863,0.6576461900311489,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.218148317673626,0.9933719906436338,2.081168849820389,0.5,0.22411245789124123,0.413078230672973,1.149745547562638,0.2,0.18383831499197525,0.3945877140186893,0.7769667826373482,0.9204021478532216,0.794697592514907,0.2398474106121687,0.3004205313985258,0.11263718696188997,0.10522339040498382
9.72,2.6017646512912034,1.2773696085987383,0.9712230651210271,4.968117096116636,1.8770228415285743,0.6577202295402292,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21815463231419477,0.9936234192233272,2.081411721032963,0.5,0.2241536225075376,0.41294502513628634,1.1496326477388645,0.2,0.18380442450668294,0.3946321377241375,0.7769784520968217,0.9206227717401283,0.7948987353786617,0.23980083324187138,0.3003236546445719,0.11262934630680412,0.10523523672643668
9.73,2.602068388603746,1.2772443726588099,0.9712376403327972,4.969374434184446,1.8764178648174124,0.6577940723089103,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2181609420086282,0.9938748868368892,2.081654710882997,0.5,0.22419480794188065,0.4128119302598307,1.1495199353929288,0.2,0.18377059280506325,0.3946764433853462,0.7769901122662378,0.9208434985686602,0.7950999094695114,0.23975433775584815,0.300226858370786,0.11262150001954781,0.10524705156942565
9.74,2.602372273370626,1.2771193444695526,0.9712522034342419,4.970631968135519,1.8758133911201875,0.6578677185948493,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2181672465412476,0.9941263936271039,2.081897818696501,0.5,0.22423601408024582,0.41267894604644123,1.1494074100225973,0.2,0.18373681972409622,0.39472063115690953,0.7770017627473935,0.9210643278088689,0.7953011149016831,0.2397079239257054,0.30013014257923,0.11261364798039619,0.10525883497517588
9.75,2.6026763047553443,1.276994523476823,0.9712667539314902,4.9718896986773595,1.875209420447492,0.6579411686541,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21817354569804448,0.994377939735472,2.0821410438042753,0.5,0.22427724080941108,0.41254607249844827,1.1492950711291408,0.2,0.18370310510187685,0.39476470119246,0.7770134031451922,0.9212852589346144,0.7955023517883776,0.23966159152460423,0.3000335072715987,0.11260579007061279,0.10527058698465601
9.76,2.6029804819273465,1.2768699091303404,0.9712812913345251,4.973147626511099,1.8746059528076424,0.6580144227411254,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2181798392666679,0.9946295253022198,2.0823843855418773,0.5,0.22431848801695103,0.41241330961768136,1.1491829182173063,0.2,0.1836694487776061,0.39480865364467527,0.7770250330676202,0.9215062914235376,0.7957036202417759,0.2396153403272479,0.2999369524492228,0.11259792617244216,0.10528230763858007
9.77,2.60328480406198,1.2767455008836548,0.9712958151571538,4.97440575233155,1.8740029882066982,0.6580874811088101,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2181861270364119,0.99488115046631,2.082627843249584,0.5,0.22435975559123097,0.4122806574054736,1.1490709507952894,0.2,0.18363585059158166,0.39485248866528605,0.777036652125723,0.9217274247570322,0.795904920373048,0.23956917010986875,0.29984047811307174,0.11259005616910221,0.10529399697740961
9.78,2.6035892703404504,1.2766212981941154,0.9713103249169787,4.97566407682725,1.873400526648481,0.6581603440084721,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2181924087982032,0.9951328153654502,2.0828714162723605,0.5,0.22440104342140121,0.4121481158626658,1.1489591683747038,0.2,0.18360231038518884,0.39489620640508327,0.777048259933583,0.9219486584202184,0.7961062522923601,0.23952308065021585,0.299744084263757,0.11258217994477689,0.10530565504135554
9.790000000000001,2.603893879949778,1.2764973005228395,0.9713248201353689,4.976922600680512,1.8727985681345931,0.6582330116898754,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2181986843445887,0.9953845201361023,2.083115103959823,0.5,0.2244423513973913,0.4120156849896105,1.1488475704705556,0.2,0.18356882800089178,0.3949398070139252,0.7770598561082952,0.9221699919019145,0.7963076161088819,0.23947707172754237,0.2996477709015349,0.11257429738460896,0.10531728187038006
9.8,2.604198632082757,1.2763735073346822,0.9713393003374318,4.978181324567464,1.8721971126644363,0.6583054844012414,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21820495346972346,0.9956362649134928,2.0833589056662056,0.5,0.2244836794099044,0.411883364786176,1.148736156601214,0.2,0.18353540328222456,0.39498329064074483,0.7770714402699455,0.9223914246946112,0.7965090119307943,0.2394311431225935,0.2995515380263098,0.11256640837469259,0.10532887750419861
9.81,2.604503525937911,1.2762499180982054,0.9713537650519839,4.979440249158103,1.8715961602352298,0.6583777623892617,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21821121596935822,0.9958880498316207,2.0836028207503285,0.5,0.22452502735041152,0.41175115525175054,1.148624926288385,0.2,0.1835020360737825,0.395026657433557,0.7770830120415871,0.9226129562944434,0.7967104398652965,0.23938529461759395,0.2994553856376368,0.11255851280206614,0.10534044198228187
9.82,2.6048085607194515,1.276126532285647,0.9713682138115238,4.98069937511634,1.870995710842028,0.6584498458991094,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2182174716408278,0.9961398750232681,2.0838468485755612,0.5,0.22456639511114587,0.4116190563852462,1.1485138790570824,0.2,0.18346872622121313,0.39506990753946564,0.7770945710492191,0.9228345862011654,0.7969119000186144,0.23933952599623579,0.2993593137347245,0.11255061055470508,0.1053519753438575
9.83,2.6051137356372385,1.2760033493728913,0.9713826461522034,4.981958703100042,1.8703957644777403,0.6585217351744508,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21822372028303882,0.9963917406200085,2.0840909885097907,0.5,0.22460778258509753,0.41148706818510283,1.148403014435602,0.2,0.18343547357120776,0.39511304110467044,0.7771061169217628,0.9230563139181232,0.7971133924960068,0.23929383704366627,0.29926332231643843,0.11254270152151473,0.10536347762791212
9.84,2.605419049906735,1.2758803688394391,0.9713970616138003,4.983218233761079,1.8697963211331465,0.6585934304574572,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2182299616964577,0.9966436467522158,2.0843352399253883,0.5,0.22464918966600755,0.4113551906492922,1.1482923319554952,0.2,0.18340227797149297,0.3951560582744743,0.7771176492910403,0.9232781389522278,0.7973149174017726,0.23924822754647623,0.2991674113813034,0.11253478559232324,0.10537494887319315
9.85,2.6057245027489704,1.2757575901683782,0.971411459739691,4.984477967745371,1.8691973807969169,0.6586649319888166,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.2182361956830994,0.9968955935490742,2.0845796021991765,0.5,0.2246906162483628,0.41122342377532173,1.1481818311515404,0.2,0.18336913927082202,0.39519895919328996,0.7771291677917529,0.9235000608139319,0.7975164748392594,0.23920269729268803,0.2990715809275067,0.11252686265787477,0.10538638911821066
9.86,2.606030093390496,1.2756350128463538,0.9714258400768225,4.985737905692931,1.8685989434556285,0.6587362400077449,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21824242204651517,0.9971475811385861,2.084824074712397,0.5,0.22473206222739023,0.4110917675602383,1.1480715115617184,0.2,0.1833360573189664,0.3952417440046469,0.7771406720614581,0.9237220790172007,0.7977180649108689,0.23915724607174368,0.2989758309529006,0.11251893260982226,0.10539779840123918
9.870000000000001,2.6063358210633463,1.2755126363635396,0.9714402021756859,4.9869980482379095,1.868001009093783,0.6588073547519977,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21824864059178117,0.9973996096475819,2.085068656850677,0.5,0.2247735274990517,0.41096022200063226,1.1479613727271858,0.2,0.1833030319667077,0.3952844128511986,0.7771521617405488,0.9239441930794894,0.7979196877180655,0.2391118736744935,0.2988801614550053,0.11251099534072054,0.10540917676031963
9.88,2.606641685004999,1.2753904602136088,0.9714545455902893,4.988258396008639,1.8674035776938245,0.6588782764578812,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21825485112548695,0.9976516792017279,2.0853133480039996,0.5,0.2248150119600383,0.41082878709264137,1.147851414192248,0.2,0.18327006306582883,0.3953269658747287,0.7771636364722315,0.9241664025217148,0.7981213433613823,0.23906657989318422,0.2987845724310119,0.11250305074401974,0.105420524233261
9.89,2.6069476844583344,1.2752684838937054,0.9714688698781311,4.989518949627678,1.8668066492361555,0.6589490053602637,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21826105345572414,0.9979037899255356,2.0855581475666676,0.5,0.22485651550776545,0.4106974628319542,1.1477416355043348,0.2,0.1832371504691064,0.3953694032161582,0.7771750959025049,0.9243887068682323,0.7983230319404285,0.23902136452144787,0.2986890638777849,0.11249509871405823,0.10543184085764219
9.9,2.607253818671596,1.2751467069044164,0.9714831746001733,4.9907797097118545,1.866210223699155,0.6590195416925866,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21826724739207465,0.9981559419423709,2.085803054937277,0.5,0.22489803804036712,0.41056624921381407,1.147632036213975,0.2,0.1832042940303023,0.39541172501555194,0.7771865396801387,0.9246111056468106,0.7985247535538967,0.23897622735429028,0.29859363579186476,0.11248713914605592,0.10544312667081386
9.91,2.6075600868983506,1.275025128749743,0.9714974593208157,4.992040676872307,1.865614301059195,0.6590898856868754,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.21827343274559996,0.9984081353744614,2.0860480695186805,0.5,0.2249395794566909,0.4104351462330229,1.1475226158747687,0.2,0.1831714936041555,0.39545393141212526,0.7771979674566526,0.9248335983886051,0.7987265082995691,0.23893116818807955,0.2984982881694712,0.11247917193610768,0.10545438170990007
