AP1,ATR,Ca,Cb,Cd,Cdc20a,Cdc20i,Cdc45,Cdh1a,Cdh1i,Ce,Chk1,E2F,E2Fp,Ma,Mai,Map27,Mb,Mbi,Mbp27,Md,Mdi,Mdp27,Me,Mei,Mep27,Mw,Pa,Pai,Pb,Pbi,Pe,Pei,Pol,Primer,Skp2,Wee1,Wee1p,p27,p27p,pRB,pRBc1,pRBc2,pRBp,pRBpp,Time
6.06060605982576,1.0914466224329523e-05,0.0027966898718289205,0.0347391323563865,0.09390923203428456,0.006782550302719806,0.711856653724208,0.0002203650229737678,1.0987400898380353,0.0006299738514429607,0.00014680202308132854,0.0001096636439252195,3.336577813263425,0.0037908663039002066,0.0029731283087924727,0.010698616236354654,0.03766720127642353,0.006387032434008666,0.03595660144150823,0.04037039129824608,0.041586103041233474,0.006501263910744632,1.2723646697793554,0.0016996516946345206,0.0006790641741070529,0.03600921832321838,0.0,0.21153448804321986,0.594241311516143,0.09358552741911888,0.553202637906947,1.326816718477146,0.20326892772339797,0.0004416731764684125,0.00014800375858655884,0.11372446486657037,0.2654611272990854,0.16727138094073382,10.561736224587634,0.0064390604704277635,50.03781305502286,16.55791450964226,2.0428258734344333,12.691376696149328,8.422245618452617e-05,8.93
6.060606059845407,1.0912911061854856e-05,0.002796679776524606,0.03473951323781972,0.0939097142158195,0.006782753180003171,0.7118566104629825,0.0002203460536052343,1.0987400846613193,0.0006299783572944723,0.00014696750102122973,0.00010964643721985621,3.3422137132861263,0.0037945463921381832,0.0029730129613451477,0.010698192786068678,0.0376675099811589,0.006387210779925851,0.03595769174481105,0.04037393746377275,0.041592185405746586,0.00650122616432781,1.2727491804999425,0.0016995098755664675,0.0006790107605265306,0.036007409977923864,0.0,0.21153414634903075,0.594241435639597,0.09358579984292181,0.5532025214913305,1.3268161490908392,0.2032692261148094,0.00044162799751027066,0.00014798548092131593,0.1137244650260631,0.26546101228660246,0.16727142998119274,10.562261902996745,0.006438503231079783,49.98737595233258,16.569595432219987,2.049160740614011,12.708667135851021,8.421630562215038e-05,8.94
6.060606059864559,1.0911361380172244e-05,0.0027966716148333363,0.03473989255280885,0.09391019506973972,0.0067829552245314674,0.7118565673415488,0.00022032722022231828,1.0987400794047608,0.0006299828782181453,0.00014713438990100047,0.00010962928663032455,3.347864563120452,0.0037982323749339545,0.002972898556121831,0.010697772929469466,0.037667820936707744,0.006387388394676289,0.03595877755453222,0.0403774700031396,0.0415982523528058,0.006501188623760646,1.2731326200178883,0.0016993691034500188,0.0006789577792336169,0.036005611862352155,0.0,0.21153380727628232,0.5942415583345618,0.09358607114671834,0.5532024055245378,1.3268155815783949,0.20326952229927253,0.0004415830675942969,0.00014796727991541874,0.11372446518833128,0.26546089775864173,0.167271478824204,10.562785538872152,0.00643795014962403,49.93679718292567,16.581247647935005,2.055506751476198,12.725911324453858,8.421020196450788e-05,8.950000000000001
6.060606059883228,1.0909817182970355e-05,0.002796665391542472,0.03474027030940729,0.09391067459972341,0.006783156441538784,0.7118565243584196,0.00022030852330386197,1.0987400740686377,0.0006299874147691597,0.00014730269311721567,0.00010961219211395535,3.3535304031248314,0.0038019242558561006,0.0029727850962679575,0.01069735667818147,0.03766813419108404,0.00638756528287542,0.035959858898883514,0.040380988959583336,0.04160430394500721,0.0065011512910128685,1.2735149912779506,0.0016992293820209897,0.0006789052317277713,0.036003824055588364,0.0,0.21153347083352142,0.59424167959551,0.09358634133745264,0.5532022900033994,1.3268150159790582,0.2032698162697664,0.00044153838748743477,0.0001479491557284488,0.11372446535336056,0.2654607837123591,0.16727152747108964,10.563307133487244,0.006437401241061269,49.88607729480618,16.592871078587795,2.0618639376661023,12.743109310606638,8.420414543088581e-05,8.96
6.060606059901427,1.0908278474141698e-05,0.0027966611115026086,0.034740646515640794,0.09391115280943918,0.006783356836244391,0.7118564815121133,0.0002202899633321991,1.0987400686532036,0.00062999196750353,0.00014747241411912197,0.00010959515363077234,3.3592112738139055,0.003805622038518015,0.00297267258495376,0.010696944043925185,0.03766844979228194,0.00638774144912554,0.03596093580599789,0.04038449437598612,0.04161034024498628,0.0065011141680699006,1.2738962972165144,0.0016990907150420706,0.0006788531195199434,0.03600204663687524,0.0,0.21153313702936338,0.5942417994168773,0.09358661042204881,0.5532021749247559,1.3268144523318197,0.20327010801920592,0.00044149395796307453,0.00014793110852223223,0.11372446552113755,0.2654606701449182,0.16727157592316758,10.563826688051066,0.006436856520498713,49.83521683522818,16.604465645664323,2.068232330972675,12.76026114329782,8.419813624161383e-05,8.97
6.060606059919168,1.0906745257781645e-05,0.002796658779627669,0.03474102117950751,0.09391162970254617,0.006783556413852785,0.7118564388011542,0.00022027154079316914,1.098740063158688,0.0006299965369781149,0.00014764355640872824,0.00010957817114347018,3.364907215859002,0.0038093257265780244,0.0029725610253743505,0.010696535038517434,0.03766876778827782,0.006387916898015839,0.03596200830392979,0.040387986294876804,0.04161636131541782,0.0065010772569328345,1.2742765407616146,0.0016989531063029415,0.0006788014441326157,0.03600027968561622,0.0,0.2115328058724923,0.5942419177930627,0.09358687840741087,0.5532020602854578,1.32681389067542,0.20327039754044185,0.00044144977980107127,0.00014791313846083837,0.1137244656916497,0.26546055705349,0.16727162418175168,10.564344203708526,0.0064363160031505,49.78421635069788,16.61603127033558,2.0746119633286346,12.777366871849999,8.419217461807271e-05,8.98
6.060606059936463,1.0905217538187459e-05,0.002796658400894999,0.034741394308978026,0.09391210528269392,0.00678375517955373,0.7118563962240719,0.0002202532561761323,1.0987400575852975,0.0006300011237506253,0.0001478161235408999,0.00010956124461739279,3.370618270088614,0.0038130353237395167,0.0029724504207498024,0.01069612967387165,0.037669088227032375,0.0063880916341224414,0.03596307642065528,0.04039146475843213,0.04162236721901594,0.006501040559618397,1.2746557248329575,0.0016988165596203886,0.0006787502070998476,0.035998523281378474,0.0,0.2115324773716612,0.5942420347184284,0.09358714530042285,0.5532019460823651,1.3268133310483552,0.20327068482626062,0.0004414058537877631,0.00014789524571057867,0.11372446586488535,0.26546044443525285,0.1672716722481518,10.564859681540598,0.006435779704338175,49.73307638697566,16.627567873457092,2.081002866810401,12.794426545914453,8.418626078270314e-05,8.99
6.060606059953321,1.0903695319857349e-05,0.00279665998034547,0.03474176591199541,0.09391257955352242,0.006783953138522313,0.7118563537794017,0.00022023510997398415,1.098740051933215,0.0006300057283796333,0.0001479901191234569,0.00010954437402051221,3.3763444774888796,0.0038167508337510663,0.0029723407743252267,0.010695727961998174,0.037669411156492694,0.006388265662008448,0.03596414018407233,0.040394929808477954,0.04162835801853395,0.006501004078158924,1.2750338523419447,0.0016986810788384209,0.0006786994099673205,0.03599677750389601,0.0,0.2115321515356923,0.5942421501873,0.09358741110794892,0.5532018323123474,1.3268127734888808,0.20327096986938417,0.00044136218071599007,0.00014787743044000556,0.11372446604083368,0.2654603322873927,0.1672717201236738,10.56537312256453,0.006435247639491172,49.681797489078136,16.639075375568463,2.0874050736380303,12.811440215465735,8.418039495901434e-05,9.0
6.060606059969756,1.0902178607489548e-05,0.002796663523083581,0.03474213599647527,0.0939130525186621,0.006784150295918976,0.7118563114656845,0.00022021710268317087,1.0987400462026007,0.0006300103514245807,0.00014816554681727545,0.00010952755932340774,3.3820858792040602,0.0038204722604065658,0.0029722320893708566,0.010695329915004555,0.0376697366245943,0.0063884389862239755,0.03596519962200104,0.04039838148649044,0.041634333776764385,0.0065009678146023256,1.2754109261916933,0.0016985466678283892,0.0006786490542923836,0.03599504243307271,0.0,0.21153182837347714,0.5942422641939653,0.09358767583683333,0.5532017189722842,1.3268122180350175,0.20327125266246987,0.00044131876138511317,0.00014785969281991168,0.11372446621948472,0.26546022060710284,0.16727176780961958,10.565884527734031,0.006434719824147315,49.63038020128024,16.650553696892885,2.0938186161751533,12.828407930796317,8.417457737159275e-05,9.01
6.060606059985777,1.0900667405981415e-05,0.0027966690342775685,0.0347425045703058,0.09391352418173395,0.006784346656889571,0.7118562692814665,0.00022019923480370425,1.0987400403935927,0.000630014993445788,0.00014834241033639346,0.00010951080049924552,3.387842516537024,0.0038241996075453564,0.0029721243691821315,0.010694935545095848,0.037670064679263225,0.0063886116113062025,0.03596625476218383,0.040401819833597266,0.041640294556538955,0.006500931771012062,1.2757869492770593,0.0016984133304891074,0.0006785991416440997,0.035993318148985425,0.0,0.211531507893977,0.5942423767326754,0.09358793949390054,0.5532016060590643,1.3268116647245545,0.2032715331981104,0.00044127559660103385,0.00014784203302332908,0.1137244664008293,0.26546010939158393,0.16727181530728705,10.566393897939468,0.0064341962739533146,49.578825067117336,16.662002757336644,2.100243526928916,12.845329742511273,8.416880824611093e-05,9.02
6.060606060001394,1.089916172042855e-05,0.0027966765191595215,0.034742871641347844,0.09391399454634952,0.0067845422265653986,0.7118562272252993,0.00022018150683917738,1.0987400345063065,0.0006300196550044643,0.0001485207134481197,0.00010949409752375851,3.3936144309497247,0.0038279328790523613,0.0029720176170797805,0.010694544864574931,0.03767039536841804,0.006388783541779411,0.03596730563228575,0.04040524489057876,0.04164624042072856,0.006500895949467121,1.2761619244846591,0.0016982810707469743,0.0006785496736032918,0.03599160473188705,0.0,0.21153119010622295,0.5942424877976435,0.09358820208595525,0.553201493569586,1.3268111135950567,0.2032718114688335,0.00044123268717621394,0.0001478244512255288,0.11372446658485912,0.2654599986380442,0.16727186261797009,10.566901234008057,0.006433677004665269,49.52713262938734,16.67342247648865,2.106679838549924,12.862205701523024,8.416308780933635e-05,9.03
6.060606060016618,1.0897661556123938e-05,0.002796685983025496,0.03474323721743491,0.09391446361611099,0.006784737010063266,0.71185618529574,0.0002201639192967802,1.0987400285408362,0.0006300243366627162,0.00014870045997314663,0.00010947745037522684,3.3994016640636886,0.0038316720788582224,0.0029719118364099077,0.010694157885842819,0.03767072873997193,0.006388954782155026,0.03596835225989466,0.04040865669786912,0.04165217143224327,0.006500860352061994,1.2765358546928924,0.0016981498925560975,0.0006785006517625911,0.035989902262209585,0.0,0.21153087501931614,0.5942425973830455,0.09358846361978253,0.5532013815007573,1.3268105646838666,0.203272087467102,0.0004411900339296958,0.00014780694760402034,0.11372446677156665,0.2654598883436991,0.16727190974295877,10.567406536704043,0.0064331620321491775,49.47530343015281,16.68481277361994,2.113127583832188,12.879035859046127,8.415741628914025e-05,9.040000000000001
6.060606060031459,1.0896166918557115e-05,0.0027966974312356387,0.034743601306373245,0.09391493139461102,0.006784931012485531,0.711856143491351,0.00022014647268731543,1.0987400224972543,0.0006300290389835567,0.00014888165378566692,0.00010946085903445849,3.4052042576604906,0.0038354172109394367,0.002971807030544082,0.010693774621398982,0.0376710648418347,0.006389125336931671,0.035969394672521526,0.040412055295557525,0.04165808765403237,0.00650082498090665,1.2769087427719623,0.001698019799898418,0.0006784520777264849,0.03598821082056725,0.0,0.21153056264242806,0.5942427054830192,0.0935887241021478,0.5532012698494952,1.3268100180281108,0.2032723611853135,0.00044114763768712296,0.0001477895223385516,0.11372446696094517,0.2654597785057717,0.16727195668353917,10.567909806728887,0.006432651372381467,49.42333801074319,16.696173567683168,2.1195867957130696,12.895820266592102,8.415179391450658e-05,9.05
6.060606060045926,1.089467781341335e-05,0.0027967108692143108,0.03474396391594193,0.09391539788543288,0.006785124238920151,0.7118561018106996,0.00022012916752521457,1.0987400163756122,0.0006300337625309158,0.000149064298813494,0.00010944432348477039,3.4110222536822468,0.003839168279318498,0.002971703202879427,0.010693395083841676,0.03767140372191485,0.006389295210595201,0.035970432897600636,0.04041544072338933,0.041663989149084375,0.006500789838126517,1.2772805915838987,0.0016978907967838371,0.0006784039531113657,0.03598653048775958,0.0,0.21153025298480074,0.5942428120916644,0.093588983539797,0.5532011586127266,1.3268094736647036,0.2032726326158004,0.0004411054992807612,0.00014777217561110867,0.11372446715298869,0.2654596691214922,0.1672720034409935,10.56841104472144,0.006432145041449505,49.371236911756824,16.707504777312135,2.126057507273239,12.912558975964327,8.414622091554095e-05,9.06
6.060606060060029,1.0893194246572849e-05,0.0027967263024502196,0.034744325053892855,0.0939158630921506,0.006785316694440734,0.7118560602523587,0.00022011200432855426,1.0987400101759406,0.0006300385078696494,0.00014924839903818581,0.0001094278437119699,3.4168556942320936,0.0038429252880640397,0.0029716003568387075,0.010693019285868266,0.037671745428121566,0.006389464407618752,0.03597146696248988,0.04041881302076717,0.041669875980427054,0.00650075492586246,1.2776514039825795,0.001697762887250346,0.0006783562795455812,0.03598486134477447,0.0,0.21152994605574707,0.5942429172030431,0.09358924193945652,0.5532010477873871,1.326808931630352,0.2032729017508295,0.00044106361954951987,0.00014775490760591604,0.11372446734769202,0.2654595601880984,0.16727205001660006,10.56891025125812,0.006431643055552129,49.319000673063265,16.718806320821255,2.132539751736624,12.92925203925296,8.414069752347968e-05,9.07
6.060606060073777,1.0891716224109978e-05,0.0027967437364965512,0.034744684727950836,0.09391632701832882,0.006785508384106583,0.7118560188149062,0.00022009498361907277,1.0987400038982493,0.0006300432755655499,0.0001494339584951727,0.00010941141970433657,3.4227046215746766,0.003846688241290978,0.0029714984958704254,0.010692647240275573,0.03767209000836676,0.006389632932462793,0.035972496894471,0.04042217222675211,0.04167574821112748,0.006500720246270761,1.2780211828137522,0.0016976360753641546,0.000678309058669484,0.03598320347279135,0.0,0.211529641864651,0.5942430208111786,0.09358949930783338,0.5532009373704221,1.3268083919615599,0.20327316858260205,0.00044102199933897343,0.0001477377185094368,0.11372446754505072,0.2654594517028353,0.16727209641163338,10.569407426853079,0.006431145431000198,49.266629833805396,16.73007811620508,2.139033562470369,12.94589950882992,8.413522397069889e-05,9.08
6.060606060087179,1.0890243752292512e-05,0.00279676317697111,0.03474504294581365,0.09391678966752291,0.00678569931296276,0.7118559774969252,0.00022007810592218667,1.0987399975425283,0.0006300480661853551,0.0001496209812738888,0.00010939505145260428,3.4285690781366336,0.0038504571431606594,0.0029713976234489103,0.010692278959960208,0.037672437510567106,0.006389800789575164,0.03597352272074985,0.040425518380064744,0.041681605904292124,0.0065006858015231065,1.278389930915056,0.0016975103652198237,0.0006782622921354824,0.035981556953184224,0.0,0.21152934042096783,0.5942431229100558,0.0935897556516153,0.5532008273587856,1.3268078546946322,0.2032734331032535,0.00044098063950138397,0.00014772060851037306,0.11372446774506112,0.26545934366295526,0.16727214262736403,10.569902571958368,0.006430652184217136,49.214124932401646,16.74132008113776,2.1455389729847916,12.962501437343905,8.412980049072353e-05,9.09
