species_1,species_10,species_11,species_12,species_13,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
0.10111716534579297,0.014577126478895369,7.316801377617551e-06,6.907229887334697e-14,3.656502419785177e-08,2.9199650455970664e-05,0.010214521781653402,6.831322107462787e-08,0.010693649941457151,7.143342890149382e-05,2.264278971914208e-05,7.978280809580189e-05,4.3542016587348344e-10,2.88
0.10144907808000708,0.014609468591702715,7.4195719861278206e-06,7.098834446785449e-14,3.713121395194293e-08,2.9442800415900904e-05,0.01024414975727868,6.932686581280118e-08,0.010726180442118856,7.186569047347973e-05,2.282980902350842e-05,8.052052816530696e-05,4.427849898619862e-10,2.89
0.10178093049132357,0.014641803950662407,7.523419084475105e-06,7.295065937877927e-14,3.770425952950078e-08,2.9686969421436683e-05,0.010273762163559758,7.035176411046159e-08,0.01075870294860401,7.229926919194988e-05,2.3017634346540753e-05,8.126265744708636e-05,4.5024400895663627e-10,2.9
0.10211272258416436,0.01467413254960122,7.628349839338323e-06,7.49601905029396e-14,3.82842210796696e-08,2.9932155692743438e-05,0.010303359008521517,7.138799561257544e-08,0.010791217457632904,7.27341667370551e-05,2.320626506710424e-05,8.200920894792642e-05,4.5779800351936063e-10,2.91
0.10244445436295724,0.014706454382331157,7.734371431987573e-06,7.701790018878497e-14,3.8871159083831935e-08,3.0178357428196925e-05,0.010332940300184053,7.243564013661804e-08,0.010823723965909986,7.317038480143073e-05,2.3395700553483885e-05,8.276019569019412e-05,4.6544775650635324e-10,2.92
0.10277612583213602,0.014738769442649608,7.841491058141627e-06,7.912476639637016e-14,3.946513435645785e-08,3.0425572804544113e-05,0.010362506046562718,7.349477767077603e-08,0.010856222470123914,7.36079250901078e-05,2.35859401634939e-05,8.35156307120015e-05,4.731940534689143e-10,2.93
0.10310773699614037,0.014771077724339473,7.949715927825342e-06,8.128178285732782e-14,4.0066208045953684e-08,3.0673799977064006e-05,0.010392056255668091,7.456548837214887e-08,0.010888712966947612,7.404678932042386e-05,2.3776983244586933e-05,8.427552706736919e-05,4.810376825542836e-10,2.94
0.10343928785941592,0.01480337922116932,8.059053265227144e-06,8.348995923484262e-14,4.067444163551134e-08,3.0923037079728545e-05,0.010421590935505999,7.564785256495125e-08,0.01092119545303833,7.448697922193407e-05,2.396882913396342e-05,8.503989782639085e-05,4.889794345064797e-10,2.95
0.10377077842641416,0.014835673926893521,8.169510308556446e-06,8.575032128362386e-14,4.128989694395708e-08,3.1173282225363415e-05,0.010451110094077516,7.674195073871466e-08,0.010953669925037697,7.492849653632219e-05,2.4161477158680807e-05,8.580875607539671e-05,4.970201026671339e-10,2.96
0.10410220870159351,0.014867961835285787,8.281094276509726e-06,8.80640531968e-14,4.1912636132464924e-08,3.142453353312272e-05,0.010480613739379184,7.784786305820661e-08,0.01098613637959431,7.537134301408517e-05,2.4354926627131587e-05,8.658211482058353e-05,5.051601720845784e-10,2.97
0.10443357868941701,0.01490024294006483,8.393812442609017e-06,9.043218061136479e-14,4.2542721692325185e-08,3.167678906772519e-05,0.010510101879402529,7.896567045077021e-08,0.011018594813313524,7.581552042164071e-05,2.454917684840507e-05,8.735998720350274e-05,5.134005129731606e-10,2.98
0.10476488839435359,0.014932517234933261,8.507672096306043e-06,9.285573578726965e-14,4.3180216452599565e-08,3.19300468713149e-05,0.010539574522134323,8.009545403783561e-08,0.011051045222783678,7.626103053749394e-05,2.4744227122379445e-05,8.814238638918894e-05,5.21742019899725e-10,2.99
0.10509613782087839,0.014964784713592227,8.622680528339222e-06,9.533581951287787e-14,4.382518358351647e-08,3.218430497548316e-05,0.010569031675556671,8.12372949210818e-08,0.011083487604585916,7.670787515074715e-05,2.494007673608277e-05,8.892932552440294e-05,5.301854767779285e-10,3.0
0.10542732697347236,0.014997045369729551,8.738845042598913e-06,9.787355013360525e-14,4.4477686595211424e-08,3.243956139160729e-05,0.010598473347646945,8.239127435622868e-08,0.011115921955286148,7.715605606217116e-05,2.5136724966906214e-05,8.972081777251042e-05,5.387316686677574e-10,3.01
0.10575845585662243,0.015029299197019884,8.856172955979892e-06,1.0047006373301095e-13,4.513778933857695e-08,3.2695814111015456e-05,0.01062789954637779,8.355747375116637e-08,0.011148348271435111,7.760557508411579e-05,2.533417108271204e-05,9.05168763136315e-05,5.4738138173019e-10,3.02
0.10608952447482123,0.015061546189124836,8.974671598233832e-06,1.0312651431388825e-13,4.580555600611231e-08,3.295306110515159e-05,0.010657310279717119,8.473597466408436e-08,0.011180766549568424,7.80564340404203e-05,2.5532414341941568e-05,9.131751434479017e-05,5.561354031818561e-10,3.03
0.10642053283256736,0.015093786339693143,9.09434831182182e-06,1.0584407397935664e-13,4.6481051132773656e-08,3.32113003257404e-05,0.010686705555628121,8.592685880160144e-08,0.01121317678620665,7.850863476632411e-05,2.5731453993723266e-05,9.212274508006428e-05,5.649945212497027e-10,3.04
0.10675148093436516,0.015126019642360794,9.215210451766815e-06,1.086239331139519e-13,4.716433959682367e-08,3.3470529704952166e-05,0.010716085382069262,8.713020801689459e-08,0.011245578977855353,7.896217910837708e-05,2.5931289277980686e-05,9.293258175073488e-05,5.73959525125653e-10,3.05
0.1070823687847249,0.01515824609075121,9.337265385506174e-06,1.1146730056471838e-13,4.7855486620681726e-08,3.3730747155567746e-05,0.010745449766994297,8.834610430782892e-08,0.011277973121005168,7.941706892435022e-05,2.613191942554052e-05,9.374703760543611e-05,5.830312049212718e-10,3.06
0.10741319638816253,0.01519046567847535,9.460520492744107e-06,1.1437540382229918e-13,4.855455777177349e-08,3.399195057114345e-05,0.010774798718352257,8.957462981508658e-08,0.011310359212131839,7.987330608314609e-05,2.6333343658240564e-05,9.45661259103046e-05,5.922103516224246e-10,3.07
0.10774396374919995,0.015222678399131896,9.584983165304201e-06,1.173494892020281e-13,4.926161896338115e-08,3.4254137826176003e-05,0.010804132244087468,9.08158668202967e-08,0.011342737247696305,8.033089246470942e-05,2.6535561189037775e-05,9.538985994912941e-05,6.014977570439428e-10,3.08
0.10807467087236473,0.015254884246307377,9.710660806981878e-06,1.203908220250202e-13,4.997673645549297e-08,3.451730677626738e-05,0.010833450352139548,9.206989774416434e-08,0.011375107224144735,8.078982995993748e-05,2.6738571222116212e-05,9.621825302350131e-05,6.108942137842829e-10,3.09
0.10840531776219035,0.01528708321357633,9.83756083339692e-06,1.235006867992636e-13,5.069997685565353e-08,3.478145525828982e-05,0.010862753050443414,9.333680514460033e-08,0.011407469137908605,8.125012047059084e-05,2.6942372952995134e-05,9.70513184529628e-05,6.204005151801922e-10,3.1
0.10873590442321687,0.01531927529450763,9.965690665643582e-06,1.266804581733936e-13,5.143140709444907e-08,3.504658109261759e-05,0.01089204034692916,9.46166716060156e-08,0.011439822985411055,8.171176591469101e-05,2.7146965555903356e-05,9.788906951617921e-05,6.30017458116236e-10,3.11
0.10906643085999122,0.015351460482664607,1.0095057730203714e-05,1.2993160042648847e-13,5.2171094426605445e-08,3.5312682083271784e-05,0.010921312249522069,9.590957973851397e-08,0.0114721687630669,8.217476822637771e-05,2.735234818401175e-05,9.87315194516648e-05,6.397458429515777e-10,3.12
0.10939689707706231,0.015383638771575028,1.0225669488940881e-05,1.3325532371305654e-13,5.291910655510102e-08,3.5579756008040485e-05,0.010950568766143183,9.721561270492874e-08,0.011504506467252009,8.263912932915159e-05,2.7558520031422712e-05,9.957868174455006e-05,6.495864596007472e-10,3.13
0.1097273030789868,0.015415810154767874,1.0357533402336929e-05,1.3665300205612187e-13,5.367551148227721e-08,3.5847800630845995e-05,0.010979809904708619,9.853485357643813e-08,0.011536836094340629,8.310485116818054e-05,2.7765480258104833e-05,0.00010043056977854945,6.595401043422446e-10,3.14
0.11005764887032708,0.015447974625760932,1.04906569418888e-05,1.4012603038886756e-13,5.4440377561987806e-08,3.6116813697729264e-05,0.011009035673129802,9.986738555081521e-08,0.011569157640692674,8.357193569911153e-05,2.7973228015754696e-05,0.0001012871969553955,6.696075739991584e-10,3.15
0.1103879344556513,0.015480132178060962,1.0625047589958777e-05,1.4367582476201297e-13,5.5213773500439755e-08,3.6386792937015676e-05,0.011038246079313476,1.012132919505173e-07,0.011601471102653794,8.404038488798332e-05,2.818176244790024e-05,0.00010214857669496687,6.797896658948918e-10,3.16
0.11071815983953331,0.01551228280516382,1.0760712839624604e-05,1.47303822551189e-13,5.599576835703335e-08,3.665773605948064e-05,0.0110674411311617,1.025726562207745e-07,0.011633776476555429,8.451020071113889e-05,2.839108269000396e-05,0.00010301472243541577,6.900871778088813e-10,3.17
0.11104832502655278,0.015544426500554636,1.0897660194529737e-05,1.5101148266431525e-13,5.678643154520301e-08,3.6929640758515344e-05,0.011096620836571858,1.0394556192767928e-07,0.011666073758714875,8.498138515513812e-05,2.8601187869566264e-05,0.000103885647633296,7.005009079323229e-10,3.18
0.111378430021295,0.015576563257707938,1.103589716873348e-05,1.5480028574897504e-13,5.7585832833257475e-08,3.7202504710292406e-05,0.011125785203436659,1.0533209275627485e-07,0.011698362945435343,8.545394021667022e-05,2.881207710622868e-05,0.00010476136576369044,7.110316548238918e-10,3.19
0.11170847482835104,0.01560869307008783,1.1175431286561215e-05,1.5867173439979289e-13,5.839404234522052e-08,3.747632557393158e-05,0.011154934239644145,1.0673233250864477e-07,0.011730644033006034,8.592786790246644e-05,2.9023749511877208e-05,0.00010564189032033898,7.216802173654673e-10,3.2
0.11203845945231765,0.015640815931148112,1.1316270082454543e-05,1.6262735336580952e-13,5.921113056167123e-08,3.7751100991665414e-05,0.01118406795307768,1.0814636510200141e-07,0.011762917017702174,8.640317022921243e-05,2.9236204190745498e-05,0.00010652723481576608,7.324473947178523e-10,3.21
0.1123683838977973,0.01567293183433246,1.1458421100821521e-05,1.6666868975785914e-13,6.003716832058467e-08,3.802682858900499e-05,0.011213186351615976,1.0957427456677545e-07,0.0117951818957851,8.687984922346104e-05,2.9449440239518253e-05,0.00010741741278140875,7.433339862764998e-10,3.22
0.11269824816939811,0.015705040773074545,1.1601891895886803e-05,1.7079731325594453e-13,6.087222681817218e-08,3.830350597490551e-05,0.011242289443133076,1.1101614504470438e-07,0.011827438663502318,8.735790692154464e-05,2.966345674743438e-05,0.000108312437767744,7.543407916272314e-10,3.23
0.11302805227173394,0.015737142740798207,1.1746690031541867e-05,1.7501481631661446e-13,6.171637760972203e-08,3.858113074193213e-05,0.011271377235498372,1.1247206078692209e-07,0.011859687317087548,8.783734536948784e-05,2.987825279639038e-05,0.00010921232334441682,7.654686105019632e-10,3.24
0.11335779620942428,0.0157692377309176,1.189282308119516e-05,1.7932281438033852e-13,6.256969261043968e-08,3.885970046642548e-05,0.011300449736576595,1.1394210615204718e-07,0.011891927852760806,8.831816662291999e-05,3.009382746104352e-05,0.00011011708310036775,7.767182427344257e-10,3.25
0.11368747998709582,0.01580132573685003,1.2040298614915925e-05,1.8372319712241107e-13,6.343224418012739e-08,3.913921271183614e-05,0.011329506954227606,1.1542636539361107e-07,0.011924160266740173,8.880037276429021e-05,3.0310179773922748e-05,0.00011102673049876421,7.880906734777821e-10,3.26
0.11401710360937854,0.015833406751983473,1.2189124231945465e-05,1.882174833668736e-13,6.430410490852137e-08,3.941966502074541e-05,0.011358548896306971,1.1692492319964053e-07,0.011956384555211742,8.928396585830492e-05,3.05273088154781e-05,0.00011194127925034788,7.995865969549332e-10,3.27
0.11434666708090876,0.015865480769703157,1.2339307534089926e-05,1.92807344019275e-13,6.518534779070238e-08,3.970105492162879e-05,0.011387575570665496,1.1843786425210483e-07,0.011988600714354068,8.976894798786772e-05,3.07452136413223e-05,0.0001128607430112325,8.112068021684381e-10,3.28
0.11467617040632871,0.015897547783386614,1.249085613069364e-05,1.974945010551897e-13,6.607604619413317e-08,3.998337992774414e-05,0.011416586985149326,1.199652733099425e-07,0.012020808740333525,9.025532124701583e-05,3.0963893296442833e-05,0.00011378513544157414,8.229520981600401e-10,3.29
0.11500561359028619,0.015929607786402462,1.2643777639822647e-05,2.0228070138363986e-13,6.697627385070087e-08,4.026663753696479e-05,0.011445583147599966,1.2150723522925596e-07,0.012053008629303112,9.074308773901684e-05,3.11833468189771e-05,0.00011471447022093519,8.348232945254115e-10,3.3
0.11533499663743467,0.015961660772110586,1.2798079688113474e-05,2.0716771708325718e-13,6.78861048575673e-08,4.0550825231945675e-05,0.011474564065854287,1.2306383496137713e-07,0.012085200377402546,9.12322495762834e-05,3.140357324031181e-05,0.0001156487610483957,8.468212013911218e-10,3.31
0.11566431955243318,0.015993706733862287,1.2953769910621821e-05,2.1215734563844148e-13,6.880561367801888e-08,4.083594048028926e-05,0.01150352974774453,1.2463515755093155e-07,0.012117383980758293,9.172280888028758e-05,3.16245715851822e-05,0.00011658802164266432,8.589466293915976e-10,3.32
0.11599358233994642,0.016025745665000406,1.3110855950671335e-05,2.1725141017552268e-13,6.97348751423169e-08,4.112198073471174e-05,0.011532480201098308,1.2622128813390383e-07,0.012149559435483662,9.221476778147561e-05,3.184634087177132e-05,0.00011753226574218951,8.712003896460919e-10,3.33
0.11632278500464469,0.01605777755885951,1.3269345459702294e-05,2.224517596989195e-13,7.067396444854737e-08,4.140894343320894e-05,0.011561415433738606,1.2782231193570198e-07,0.012181726737678844,9.270812841918225e-05,3.2068880111809236e-05,0.00011848150710527042,8.835832937356433e-10,3.34
0.11665192755120384,0.016089802408766028,1.342924609712038e-05,2.277602693273011e-13,7.162295716347146e-08,4.169682599922251e-05,0.0115903354534838,1.2943831426922286e-07,0.012213885883430987,9.320289294154545e-05,3.2292188310672396e-05,0.00011943575951016835,8.960961536800447e-10,3.35
0.11698100998430533,0.01612182020803839,1.359056553014537e-05,2.331788405297461e-13,7.258192922337516e-08,4.198562584180582e-05,0.011619240268147634,1.3106938053291636e-07,0.012246036868814258,9.369906350542076e-05,3.251626446748281e-05,0.00012039503675521739,9.087397819148033e-10,3.36
0.11731003230863624,0.016153830949987208,1.3753311433659911e-05,2.3870940136190406e-13,7.35509569349198e-08,4.227534035579015e-05,0.01164812988553925,1.3271559620885087e-07,0.01227817968988991,9.419664227629609e-05,3.274110757520738e-05,0.00012135935265893594,9.215149912681091e-10,3.37
0.11763899452888915,0.016185834627915393,1.3917491490058192e-05,2.443539067021544e-13,7.453011697599172e-08,4.2565966921950646e-05,0.011677004313463175,1.343770468607776e-07,0.012310314342706324,9.469563142820599e-05,3.296671662075708e-05,0.0001223287210601374,9.34422594937795e-10,3.38
0.11796789664976226,0.016217831235118333,1.4083113389094738e-05,2.501143384877682e-13,7.551948639655281e-08,4.2857502907172415e-05,0.011705863559719329,1.360538181321959e-07,0.012342440823299106,9.519603314364641e-05,3.319309058508637e-05,0.00012330315581804172,9.474634064683049e-10,3.39
0.11829673867595929,0.016249820764887943,1.4250184823824506e-05,2.5599284010922126e-13,7.651914273671106e-08,4.314994566589085e-05,0.011734707632103014,1.3774599569337747e-07,0.012374559127693668,9.569784962021984e-05,3.342022843099068e-05,0.00012428267076587554,9.606382191464396e-10,3.4
0.11862552061218952,0.016281803210507022,1.4418713496246722e-05,2.619915177363336e-13,7.752916385377301e-08,4.344329253836838e-05,0.01176353653840495,1.394536653151064e-07,0.012406669251901536,9.620108306057061e-05,3.364812912144483e-05,0.00012526727977994265,9.73947836493129e-10,3.41
0.11895424246316773,0.01631377856524601,1.4588707120542423e-05,2.6811232423573533e-13,7.854962782146009e-08,4.3737540849755564e-05,0.011792350286411261,1.4117691291099727e-07,0.012438771191918182,9.670573566646353e-05,3.387679163036802e-05,0.00012625699682006038,9.87393090084854e-10,3.42
0.11928290423361432,0.016345746822372043,1.4760173414025702e-05,2.743573648057588e-13,7.958061319760143e-08,4.40326879131581e-05,0.011821148883903473,1.4291582441937158e-07,0.012470864943728907,9.721180965402057e-05,3.410621491471968e-05,0.00012725183582379423,1.000974792679369e-09,3.43
0.1196115059282551,0.01637770797514551,1.4933120100587247e-05,2.80728773822515e-13,8.062219891717144e-08,4.432873102863073e-05,0.011849932338658517,1.44670485848266e-07,0.012502950503306546,9.771930724744472e-05,3.4336397925912935e-05,0.00012825181074934628,1.0146937571219433e-09,3.44
0.11994004755182149,0.016409662016820203,1.5107554910542261e-05,2.8722871510602787e-13,8.167446429316638e-08,4.4625667483343697e-05,0.011878700658448748,1.464409832734861e-07,0.012535027866611547,9.822823067893613e-05,3.456733960991116e-05,0.00012925693557565586,1.028550796317733e-09,3.45
0.12026852910905034,0.01644160894064347,1.528348558047825e-05,2.93859382186363e-13,8.273748901748036e-08,4.4923494551748956e-05,0.011907453851041925,1.4822740283665928e-07,0.012567097029592016,9.873858218860806e-05,3.479903890732442e-05,0.00013026722430250012,1.0425467232041432e-09,3.46
0.12059695060468403,0.01647354873985636,1.546091985310295e-05,3.0062299856976236e-13,8.38113531617819e-08,4.522220949574662e-05,0.011936191924201235,1.5002983074328903e-07,0.012599157988183795,9.925036402440308e-05,3.503149475350611e-05,0.000131282690950595,1.056682350723198e-09,3.47
